Kreds,valgsted_navn,kandidat_navn,parti,stemmer
Næstvedkredsen,3. Grønbro-Hallen,Rune Kristensen,Det Konservative Folkeparti,0
Næstvedkredsen,3. Grønbro-Hallen,Brian Mikkelsen,Det Konservative Folkeparti,4
Næstvedkredsen,3. Grønbro-Hallen,Christian Wedell-Neergaard,Det Konservative Folkeparti,2
Næstvedkredsen,3. Grønbro-Hallen,Partiliste,SF - Socialistisk Folkeparti,25
Næstvedkredsen,3. Grønbro-Hallen,Trine Mach,SF - Socialistisk Folkeparti,8
Næstvedkredsen,3. Grønbro-Hallen,Tina Boel,SF - Socialistisk Folkeparti,1
Næstvedkredsen,3. Grønbro-Hallen,Meta Fuglsang,SF - Socialistisk Folkeparti,2
Næstvedkredsen,3. Grønbro-Hallen,Michael Graakjær,SF - Socialistisk Folkeparti,1
Næstvedkredsen,3. Grønbro-Hallen,Ulla Birk Johansen,SF - Socialistisk Folkeparti,0
Næstvedkredsen,3. Grønbro-Hallen,Annemette Schønberg Johnsen,SF - Socialistisk Folkeparti,0
Næstvedkredsen,3. Grønbro-Hallen,Hans Kristiansen,SF - Socialistisk Folkeparti,0
Næstvedkredsen,3. Grønbro-Hallen,Jacob Mark,SF - Socialistisk Folkeparti,5
Næstvedkredsen,3. Grønbro-Hallen,Ronja Rose Ravnskov,SF - Socialistisk Folkeparti,0
Næstvedkredsen,3. Grønbro-Hallen,Bente Juul Røttig,SF - Socialistisk Folkeparti,1
Næstvedkredsen,3. Grønbro-Hallen,Dorte Skovgård,SF - Socialistisk Folkeparti,0
Næstvedkredsen,3. Grønbro-Hallen,Flemming Stenild,SF - Socialistisk Folkeparti,0
Næstvedkredsen,3. Grønbro-Hallen,Partiliste,Liberal Alliance,55
Næstvedkredsen,3. Grønbro-Hallen,Andreas Hastrup,Liberal Alliance,12
Næstvedkredsen,3. Grønbro-Hallen,Henrik Boye,Liberal Alliance,0
Næstvedkredsen,3. Grønbro-Hallen,Villum Christensen,Liberal Alliance,13
Næstvedkredsen,3. Grønbro-Hallen,Frederik Damgaard,Liberal Alliance,1
Næstvedkredsen,3. Grønbro-Hallen,Knud Damgaard,Liberal Alliance,1
Næstvedkredsen,3. Grønbro-Hallen,Kisser Franciska,Liberal Alliance,0
Næstvedkredsen,3. Grønbro-Hallen,Vibeke Hellmann,Liberal Alliance,0
Næstvedkredsen,3. Grønbro-Hallen,Rikke Jakobsen,Liberal Alliance,3
Næstvedkredsen,3. Grønbro-Hallen,Thomas Peder Lunden,Liberal Alliance,1
Næstvedkredsen,3. Grønbro-Hallen,Thomas Vesth,Liberal Alliance,0
Næstvedkredsen,3. Grønbro-Hallen,Partiliste,Kristendemokraterne,3
Næstvedkredsen,3. Grønbro-Hallen,Egon Jakobsen,Kristendemokraterne,0
Næstvedkredsen,3. Grønbro-Hallen,Mette Guldager,Kristendemokraterne,0
Næstvedkredsen,3. Grønbro-Hallen,Jacob Hellwing,Kristendemokraterne,0
Næstvedkredsen,3. Grønbro-Hallen,Per Kristensen,Kristendemokraterne,0
Næstvedkredsen,3. Grønbro-Hallen,Lisbeth Rask Nielsen,Kristendemokraterne,0
Næstvedkredsen,3. Grønbro-Hallen,Lasse Rasmussen,Kristendemokraterne,0
Næstvedkredsen,3. Grønbro-Hallen,Martin Sørensen,Kristendemokraterne,0
Næstvedkredsen,3. Grønbro-Hallen,Henning Østergaard-Christensen,Kristendemokraterne,0
Næstvedkredsen,3. Grønbro-Hallen,Partiliste,Dansk Folkeparti,299
Næstvedkredsen,3. Grønbro-Hallen,Thomas Palmskov,Dansk Folkeparti,34
Næstvedkredsen,3. Grønbro-Hallen,Liselott Blixt,Dansk Folkeparti,16
Næstvedkredsen,3. Grønbro-Hallen,Henrik Brodersen,Dansk Folkeparti,22
Næstvedkredsen,3. Grønbro-Hallen,Gert Poul Christensen,Dansk Folkeparti,2
Næstvedkredsen,3. Grønbro-Hallen,René Christensen,Dansk Folkeparti,7
Næstvedkredsen,3. Grønbro-Hallen,Søren Espersen,Dansk Folkeparti,49
Næstvedkredsen,3. Grønbro-Hallen,Heino Hahn,Dansk Folkeparti,4
Næstvedkredsen,3. Grønbro-Hallen,Jeppe Jakobsen,Dansk Folkeparti,2
Næstvedkredsen,3. Grønbro-Hallen,Merete Dea Larsen,Dansk Folkeparti,10
Næstvedkredsen,3. Grønbro-Hallen,Karin Nødgaard,Dansk Folkeparti,11
Næstvedkredsen,3. Grønbro-Hallen,Per Nørhave,Dansk Folkeparti,4
