Kreds,valgsted_navn,kandidat_navn,parti,stemmer
Slotskredsen,"7. 11. Kreds, Rådhuset",Dennis Schnell-Lauritzen,Socialdemokratiet,6
Slotskredsen,"7. 11. Kreds, Rådhuset",Simon Simonsen,Socialdemokratiet,2
Slotskredsen,"7. 11. Kreds, Rådhuset",Peter Hummelgaard Thomsen,Socialdemokratiet,59
Slotskredsen,"7. 11. Kreds, Rådhuset",Helle Thorning-Schmidt,Socialdemokratiet,778
Slotskredsen,"7. 11. Kreds, Rådhuset",Kristian Westfall,Socialdemokratiet,7
Slotskredsen,"7. 11. Kreds, Rådhuset",Partiliste,Radikale Venstre,389
Slotskredsen,"7. 11. Kreds, Rådhuset",Karsten Lauritsen,Radikale Venstre,10
Slotskredsen,"7. 11. Kreds, Rådhuset",Samira Nawa Amini,Radikale Venstre,33
Slotskredsen,"7. 11. Kreds, Rådhuset",Ida Auken,Radikale Venstre,236
Slotskredsen,"7. 11. Kreds, Rådhuset",Søren Burcharth,Radikale Venstre,2
Slotskredsen,"7. 11. Kreds, Rådhuset",Sophie Danneris,Radikale Venstre,4
Slotskredsen,"7. 11. Kreds, Rådhuset",Pernille Boye Koch,Radikale Venstre,13
Slotskredsen,"7. 11. Kreds, Rådhuset",Lone Loklindt,Radikale Venstre,50
Slotskredsen,"7. 11. Kreds, Rådhuset",Mia Nyegaard,Radikale Venstre,8
Slotskredsen,"7. 11. Kreds, Rådhuset",Manu Sareen,Radikale Venstre,126
Slotskredsen,"7. 11. Kreds, Rådhuset",Christian Scharling,Radikale Venstre,3
Slotskredsen,"7. 11. Kreds, Rådhuset",André Just Vedgren,Radikale Venstre,3
Slotskredsen,"7. 11. Kreds, Rådhuset",Niels Wanning,Radikale Venstre,2
Slotskredsen,"7. 11. Kreds, Rådhuset",Partiliste,Det Konservative Folkeparti,249
Slotskredsen,"7. 11. Kreds, Rådhuset",Lars Barfoed,Det Konservative Folkeparti,153
Slotskredsen,"7. 11. Kreds, Rådhuset",Helle Bonnesen,Det Konservative Folkeparti,38
Slotskredsen,"7. 11. Kreds, Rådhuset",Anne Ginderskov Hansen,Det Konservative Folkeparti,29
Slotskredsen,"7. 11. Kreds, Rådhuset",Josefine Kofoed,Det Konservative Folkeparti,29
Slotskredsen,"7. 11. Kreds, Rådhuset",Søren-Michael Pihl,Det Konservative Folkeparti,8
Slotskredsen,"7. 11. Kreds, Rådhuset",Partiliste,SF - Socialistisk Folkeparti,156
Slotskredsen,"7. 11. Kreds, Rådhuset",Pia Olsen Dyhr,SF - Socialistisk Folkeparti,172
Slotskredsen,"7. 11. Kreds, Rådhuset",Balder Mørk Andersen,SF - Socialistisk Folkeparti,22
Slotskredsen,"7. 11. Kreds, Rådhuset",Neil Bloem,SF - Socialistisk Folkeparti,6
Slotskredsen,"7. 11. Kreds, Rådhuset",Özlem Sara Cekic,SF - Socialistisk Folkeparti,98
Slotskredsen,"7. 11. Kreds, Rådhuset",Leif Donbæk,SF - Socialistisk Folkeparti,2
Slotskredsen,"7. 11. Kreds, Rådhuset",Kathrine Jensen,SF - Socialistisk Folkeparti,2
Slotskredsen,"7. 11. Kreds, Rådhuset",Kasper Nordborg Kiær,SF - Socialistisk Folkeparti,3
