Kreds,valgsted_navn,kandidat_navn,parti,stemmer
Haderslevkredsen,2. Arnum,Søren Espersen,Danmarksdemokraterne,10
Haderslevkredsen,2. Arnum,Patrick Culmsee Bryhl,Danmarksdemokraterne,2
Haderslevkredsen,2. Arnum,Michael Mikkelsen,Danmarksdemokraterne,0
Haderslevkredsen,2. Arnum,Karina Adsbøl,Danmarksdemokraterne,2
Haderslevkredsen,2. Arnum,Jenny Andresen,Danmarksdemokraterne,2
Haderslevkredsen,2. Arnum,Kenneth Fredslund Petersen,Danmarksdemokraterne,0
Haderslevkredsen,2. Arnum,Partiliste,Enhedslisten - De Rød-Grønne,4
Haderslevkredsen,2. Arnum,Mathias Dahl Christiansen,Enhedslisten - De Rød-Grønne,0
Haderslevkredsen,2. Arnum,Søren Egge Rasmussen,Enhedslisten - De Rød-Grønne,0
Haderslevkredsen,2. Arnum,Rasmus Vestergaard Madsen,Enhedslisten - De Rød-Grønne,1
Haderslevkredsen,2. Arnum,Sarah Nørris,Enhedslisten - De Rød-Grønne,0
Haderslevkredsen,2. Arnum,Johanna-Maria Precht,Enhedslisten - De Rød-Grønne,0
Haderslevkredsen,2. Arnum,Selma Bolø,Enhedslisten - De Rød-Grønne,0
Haderslevkredsen,2. Arnum,Jan Filbært,Enhedslisten - De Rød-Grønne,0
Haderslevkredsen,2. Arnum,Marianne Ishøi Mose,Enhedslisten - De Rød-Grønne,0
Haderslevkredsen,2. Arnum,Helene Hellesøe Appel,Enhedslisten - De Rød-Grønne,0
Haderslevkredsen,2. Arnum,Benny Dall,Enhedslisten - De Rød-Grønne,1
Haderslevkredsen,2. Arnum,Sabrina Louise Christiansen,Enhedslisten - De Rød-Grønne,0
Haderslevkredsen,2. Arnum,Partiliste,Alternativet,6
Haderslevkredsen,2. Arnum,Nilas Bay-Foged,Alternativet,0
Haderslevkredsen,2. Arnum,Ditte Madvig Evald,Alternativet,0
Haderslevkredsen,2. Arnum,Mikael Winther,Alternativet,0
Haderslevkredsen,2. Arnum,Rinnie Ilsøe,Alternativet,0
Haderslevkredsen,2. Arnum,Jørn Bjorholm,Alternativet,0
Haderslevkredsen,2. Arnum,Ane Line Søndergaard,Alternativet,0
Haderslevkredsen,2. Arnum,Hans Biering Fonsbøl,Alternativet,0
Haderslevkredsen,2. Arnum,Astrid Reese Fogh,Alternativet,0
Haderslevkredsen,2. Arnum,Benjamin Strand Andersen,Alternativet,2
Haderslevkredsen,2. Arnum,Carsten Sohl,Alternativet,0
Haderslevkredsen,2. Arnum,Kent Nielsen,(Uden for parti),0
Haderslevkredsen,2. Arnum,Kenneth Vestergaard,(Uden for parti),0
Haderslevkredsen,3. Tiset,Partiliste,Socialdemokratiet,21
Haderslevkredsen,3. Tiset,Jesper Petersen,Socialdemokratiet,16
Haderslevkredsen,3. Tiset,Niels Ole Beck,Socialdemokratiet,1
Haderslevkredsen,3. Tiset,Tommi Christensen,Socialdemokratiet,0
Haderslevkredsen,3. Tiset,Benny Engelbrecht,Socialdemokratiet,2
Haderslevkredsen,3. Tiset,Kim Eskesen,Socialdemokratiet,1
Haderslevkredsen,3. Tiset,Barbara Krarup Hansen,Socialdemokratiet,1
Haderslevkredsen,3. Tiset,Theis Kylling Hommeltoft,Socialdemokratiet,0
Haderslevkredsen,3. Tiset,Anders Kronborg,Socialdemokratiet,1
Haderslevkredsen,3. Tiset,Bjørn Laursen,Socialdemokratiet,0
Haderslevkredsen,3. Tiset,Christian Rabjerg Madsen,Socialdemokratiet,0
Haderslevkredsen,3. Tiset,Kris Jensen Skriver,Socialdemokratiet,0
Haderslevkredsen,3. Tiset,Jens Jonatan Steen,Socialdemokratiet,0
Haderslevkredsen,3. Tiset,Birgitte Vind,Socialdemokratiet,0
Haderslevkredsen,3. Tiset,Partiliste,Radikale Venstre,0
Haderslevkredsen,3. Tiset,Nils Sjøberg,Radikale Venstre,0
Haderslevkredsen,3. Tiset,Lotte Rod,Radikale Venstre,1
Haderslevkredsen,3. Tiset,Ole Lynggaard Jørgensen,Radikale Venstre,0
Haderslevkredsen,3. Tiset,Anne Marie Geisler Andersen,Radikale Venstre,1
Haderslevkredsen,3. Tiset,Bjarne Lastein,Radikale Venstre,0
Haderslevkredsen,3. Tiset,Lasse Skov Ovesen,Radikale Venstre,0
Haderslevkredsen,3. Tiset,Finn Hartvig Nielsen,Radikale Venstre,1
Haderslevkredsen,3. Tiset,Partiliste,Det Konservative Folkeparti,2
Haderslevkredsen,3. Tiset,Niels Flemming Hansen,Det Konservative Folkeparti,0
Haderslevkredsen,3. Tiset,Rasmus Dahlberg,Det Konservative Folkeparti,0
Haderslevkredsen,3. Tiset,Rasmus Elkjær Larsen,Det Konservative Folkeparti,3
Haderslevkredsen,3. Tiset,Jesper Højmark Esbensen,Det Konservative Folkeparti,0
Haderslevkredsen,3. Tiset,Steffen Hansen,Det Konservative Folkeparti,0
Haderslevkredsen,3. Tiset,Steen Holm Iversen,Det Konservative Folkeparti,1
Haderslevkredsen,3. Tiset,Birgitte Klippert,Det Konservative Folkeparti,0
Haderslevkredsen,3. Tiset,Dan Foss Kragh,Det Konservative Folkeparti,0
Haderslevkredsen,3. Tiset,Christian Lorenzen,Det Konservative Folkeparti,0
Haderslevkredsen,3. Tiset,Casper Nørgaard Maglekær,Det Konservative Folkeparti,0
Haderslevkredsen,3. Tiset,Frederik Bloch Münster,Det Konservative Folkeparti,0
Haderslevkredsen,3. Tiset,Kirsten Hassing Nielsen,Det Konservative Folkeparti,0
Haderslevkredsen,3. Tiset,Rikke Norlyk,Det Konservative Folkeparti,1
Haderslevkredsen,3. Tiset,Rasmus Sandvej,Det Konservative Folkeparti,0
Haderslevkredsen,3. Tiset,Dorthe Schmittroth,Det Konservative Folkeparti,0
Haderslevkredsen,3. Tiset,Partiliste,Nye Borgerlige,12
Haderslevkredsen,3. Tiset,Pernille Vermund,Nye Borgerlige,14
Haderslevkredsen,3. Tiset,Thomas Vedsted,Nye Borgerlige,5
Haderslevkredsen,3. Tiset,Tom Andkjær,Nye Borgerlige,1
Haderslevkredsen,3. Tiset,Karsten Byrgesen,Nye Borgerlige,1
Haderslevkredsen,3. Tiset,Rune Bønnelykke,Nye Borgerlige,0
Haderslevkredsen,3. Tiset,Bo Kleis Christensen,Nye Borgerlige,0
Haderslevkredsen,3. Tiset,Jan Køpke Christensen,Nye Borgerlige,2
Haderslevkredsen,3. Tiset,Kim Andkjær Doberck,Nye Borgerlige,0
