kreds,valgsted_navn,kandidat_navn,parti,partibogstav,stemmer
Holstebrokredsen,4. Mejrup Kultur Og Fritidscenter,Henning Lysholm Christensen,Kristendemokraterne,K,1
Holstebrokredsen,4. Mejrup Kultur Og Fritidscenter,Tove Videbæk,Kristendemokraterne,K,22
Holstebrokredsen,4. Mejrup Kultur Og Fritidscenter,Partiliste,Minoritetspartiet,M,0
Holstebrokredsen,4. Mejrup Kultur Og Fritidscenter,Niklas Hessel,Minoritetspartiet,M,2
Holstebrokredsen,4. Mejrup Kultur Og Fritidscenter,Kaj Ove Sørensen,Minoritetspartiet,M,0
Holstebrokredsen,4. Mejrup Kultur Og Fritidscenter,Partiliste,Dansk Folkeparti,O,127
Holstebrokredsen,4. Mejrup Kultur Og Fritidscenter,Bente Kronborg Holst,Dansk Folkeparti,O,19
Holstebrokredsen,4. Mejrup Kultur Og Fritidscenter,Dennis Flydtkjær,Dansk Folkeparti,O,5
Holstebrokredsen,4. Mejrup Kultur Og Fritidscenter,Christian H. Hansen,Dansk Folkeparti,O,26
Holstebrokredsen,4. Mejrup Kultur Og Fritidscenter,Niels Nygaard Nielsen,Dansk Folkeparti,O,5
Holstebrokredsen,4. Mejrup Kultur Og Fritidscenter,Partiliste,"Venstre, Danmarks Liberale Parti",V,173
Holstebrokredsen,4. Mejrup Kultur Og Fritidscenter,Søren Gade,"Venstre, Danmarks Liberale Parti",V,808
Holstebrokredsen,4. Mejrup Kultur Og Fritidscenter,Henrik Fruergaard,"Venstre, Danmarks Liberale Parti",V,15
Holstebrokredsen,4. Mejrup Kultur Og Fritidscenter,Kristian Jensen,"Venstre, Danmarks Liberale Parti",V,31
Holstebrokredsen,4. Mejrup Kultur Og Fritidscenter,Jens Kirk,"Venstre, Danmarks Liberale Parti",V,20
Holstebrokredsen,4. Mejrup Kultur Og Fritidscenter,Hanne Severinsen,"Venstre, Danmarks Liberale Parti",V,12
Holstebrokredsen,4. Mejrup Kultur Og Fritidscenter,Partiliste,Enhedslisten - De Rød-Grønne,Ø,20
Holstebrokredsen,4. Mejrup Kultur Og Fritidscenter,Peter V. Stenvang,Enhedslisten - De Rød-Grønne,Ø,3
Holstebrokredsen,4. Mejrup Kultur Og Fritidscenter,Emil Axelgaard,Enhedslisten - De Rød-Grønne,Ø,5
Holstebrokredsen,4. Mejrup Kultur Og Fritidscenter,Lars Dohn,Enhedslisten - De Rød-Grønne,Ø,0
Holstebrokredsen,4. Mejrup Kultur Og Fritidscenter,Katrine Toft Mikkelsen,Enhedslisten - De Rød-Grønne,Ø,1
Holstebrokredsen,4. Mejrup Kultur Og Fritidscenter,Ejgil Kølbæk,(Uden for parti),(Uden for parti),1
Holstebrokredsen,4. Mogenstrup,Partiliste,Socialdemokratiet,A,26
Holstebrokredsen,4. Mogenstrup,Jens Peter Vernersen,Socialdemokratiet,A,8
Holstebrokredsen,4. Mogenstrup,Mogens Jensen,Socialdemokratiet,A,6
Holstebrokredsen,4. Mogenstrup,Marianne Knudsen,Socialdemokratiet,A,0
Holstebrokredsen,4. Mogenstrup,Niels Rasmussen,Socialdemokratiet,A,0
Holstebrokredsen,4. Mogenstrup,Partiliste,Det Radikale Venstre,B,13
Holstebrokredsen,4. Mogenstrup,Ulla Fasting,Det Radikale Venstre,B,2
Holstebrokredsen,4. Mogenstrup,Claus Brodtkorb,Det Radikale Venstre,B,0
Holstebrokredsen,4. Mogenstrup,Tine Ross Korsholm,Det Radikale Venstre,B,1
Holstebrokredsen,4. Mogenstrup,Johs. Poulsen,Det Radikale Venstre,B,6
Holstebrokredsen,4. Mogenstrup,Partiliste,Det Konservative Folkeparti,C,20
Holstebrokredsen,4. Mogenstrup,Per Ørum Jørgensen,Det Konservative Folkeparti,C,5
Holstebrokredsen,4. Mogenstrup,Keld Bech,Det Konservative Folkeparti,C,0
Holstebrokredsen,4. Mogenstrup,Inge Merete Iversen,Det Konservative Folkeparti,C,0
Holstebrokredsen,4. Mogenstrup,Karl Højhus Jeppesen,Det Konservative Folkeparti,C,0
Holstebrokredsen,4. Mogenstrup,Partiliste,Centrum-Demokraterne,D,3
Holstebrokredsen,4. Mogenstrup,Kirsten M. Andersen,Centrum-Demokraterne,D,0
Holstebrokredsen,4. Mogenstrup,A. O. Andersen,Centrum-Demokraterne,D,0
Holstebrokredsen,4. Mogenstrup,Grethe P. Gottfredsen,Centrum-Demokraterne,D,0
Holstebrokredsen,4. Mogenstrup,Carl Nissen,Centrum-Demokraterne,D,0
Holstebrokredsen,4. Mogenstrup,Partiliste,Socialistisk Folkeparti,F,3
Holstebrokredsen,4. Mogenstrup,Malene Vestergaard,Socialistisk Folkeparti,F,1
Holstebrokredsen,4. Mogenstrup,Michael Thomsen,Socialistisk Folkeparti,F,0
Holstebrokredsen,4. Mogenstrup,Kristen Touborg,Socialistisk Folkeparti,F,5
Holstebrokredsen,4. Mogenstrup,Karsten Wirring,Socialistisk Folkeparti,F,0
Holstebrokredsen,4. Mogenstrup,Partiliste,Kristendemokraterne,K,5
Holstebrokredsen,4. Mogenstrup,Christian Bjerre,Kristendemokraterne,K,3
Holstebrokredsen,4. Mogenstrup,Jan Jensen Bech,Kristendemokraterne,K,0
Holstebrokredsen,4. Mogenstrup,Simon Bjerre,Kristendemokraterne,K,1
Holstebrokredsen,4. Mogenstrup,Henning Lysholm Christensen,Kristendemokraterne,K,1
Holstebrokredsen,4. Mogenstrup,Tove Videbæk,Kristendemokraterne,K,17
Holstebrokredsen,4. Mogenstrup,Partiliste,Minoritetspartiet,M,0
Holstebrokredsen,4. Mogenstrup,Niklas Hessel,Minoritetspartiet,M,0
Holstebrokredsen,4. Mogenstrup,Kaj Ove Sørensen,Minoritetspartiet,M,0
Holstebrokredsen,4. Mogenstrup,Partiliste,Dansk Folkeparti,O,26
Holstebrokredsen,4. Mogenstrup,Bente Kronborg Holst,Dansk Folkeparti,O,3
Holstebrokredsen,4. Mogenstrup,Dennis Flydtkjær,Dansk Folkeparti,O,1
Holstebrokredsen,4. Mogenstrup,Christian H. Hansen,Dansk Folkeparti,O,9
Holstebrokredsen,4. Mogenstrup,Niels Nygaard Nielsen,Dansk Folkeparti,O,3
Holstebrokredsen,4. Mogenstrup,Partiliste,"Venstre, Danmarks Liberale Parti",V,47
Holstebrokredsen,4. Mogenstrup,Søren Gade,"Venstre, Danmarks Liberale Parti",V,101
Holstebrokredsen,4. Mogenstrup,Henrik Fruergaard,"Venstre, Danmarks Liberale Parti",V,2
Holstebrokredsen,4. Mogenstrup,Kristian Jensen,"Venstre, Danmarks Liberale Parti",V,5
Holstebrokredsen,4. Mogenstrup,Jens Kirk,"Venstre, Danmarks Liberale Parti",V,17
Holstebrokredsen,4. Mogenstrup,Hanne Severinsen,"Venstre, Danmarks Liberale Parti",V,4
Holstebrokredsen,4. Mogenstrup,Partiliste,Enhedslisten - De Rød-Grønne,Ø,1
Holstebrokredsen,4. Mogenstrup,Peter V. Stenvang,Enhedslisten - De Rød-Grønne,Ø,0
Holstebrokredsen,4. Mogenstrup,Emil Axelgaard,Enhedslisten - De Rød-Grønne,Ø,0
Holstebrokredsen,4. Mogenstrup,Lars Dohn,Enhedslisten - De Rød-Grønne,Ø,0
Holstebrokredsen,4. Mogenstrup,Katrine Toft Mikkelsen,Enhedslisten - De Rød-Grønne,Ø,0
Holstebrokredsen,4. Mogenstrup,Ejgil Kølbæk,(Uden for parti),(Uden for parti),0
Holstebrokredsen,4. Uglev,Partiliste,Socialdemokratiet,A,55
Holstebrokredsen,4. Uglev,Jens Peter Vernersen,Socialdemokratiet,A,46
Holstebrokredsen,4. Uglev,Mogens Jensen,Socialdemokratiet,A,3
Holstebrokredsen,4. Uglev,Marianne Knudsen,Socialdemokratiet,A,9
Holstebrokredsen,4. Uglev,Niels Rasmussen,Socialdemokratiet,A,3
Holstebrokredsen,4. Uglev,Partiliste,Det Radikale Venstre,B,17
Holstebrokredsen,4. Uglev,Ulla Fasting,Det Radikale Venstre,B,8
Holstebrokredsen,4. Uglev,Claus Brodtkorb,Det Radikale Venstre,B,2
Holstebrokredsen,4. Uglev,Tine Ross Korsholm,Det Radikale Venstre,B,0
Holstebrokredsen,4. Uglev,Johs. Poulsen,Det Radikale Venstre,B,6
Holstebrokredsen,4. Uglev,Partiliste,Det Konservative Folkeparti,C,29
Holstebrokredsen,4. Uglev,Per Ørum Jørgensen,Det Konservative Folkeparti,C,27
Holstebrokredsen,4. Uglev,Keld Bech,Det Konservative Folkeparti,C,1
Holstebrokredsen,4. Uglev,Inge Merete Iversen,Det Konservative Folkeparti,C,2
Holstebrokredsen,4. Uglev,Karl Højhus Jeppesen,Det Konservative Folkeparti,C,0
Holstebrokredsen,4. Uglev,Partiliste,Centrum-Demokraterne,D,4
Holstebrokredsen,4. Uglev,Kirsten M. Andersen,Centrum-Demokraterne,D,1
Holstebrokredsen,4. Uglev,A. O. Andersen,Centrum-Demokraterne,D,1
Holstebrokredsen,4. Uglev,Grethe P. Gottfredsen,Centrum-Demokraterne,D,0
Holstebrokredsen,4. Uglev,Carl Nissen,Centrum-Demokraterne,D,0
Holstebrokredsen,4. Uglev,Partiliste,Socialistisk Folkeparti,F,9
Holstebrokredsen,4. Uglev,Malene Vestergaard,Socialistisk Folkeparti,F,3
Holstebrokredsen,4. Uglev,Michael Thomsen,Socialistisk Folkeparti,F,0
Holstebrokredsen,4. Uglev,Kristen Touborg,Socialistisk Folkeparti,F,27
Holstebrokredsen,4. Uglev,Karsten Wirring,Socialistisk Folkeparti,F,0
Holstebrokredsen,4. Uglev,Partiliste,Kristendemokraterne,K,7
Holstebrokredsen,4. Uglev,Christian Bjerre,Kristendemokraterne,K,3
Holstebrokredsen,4. Uglev,Jan Jensen Bech,Kristendemokraterne,K,0
Holstebrokredsen,4. Uglev,Simon Bjerre,Kristendemokraterne,K,0
Holstebrokredsen,4. Uglev,Henning Lysholm Christensen,Kristendemokraterne,K,2
Holstebrokredsen,4. Uglev,Tove Videbæk,Kristendemokraterne,K,16
Holstebrokredsen,4. Uglev,Partiliste,Minoritetspartiet,M,0
Holstebrokredsen,4. Uglev,Niklas Hessel,Minoritetspartiet,M,0
Holstebrokredsen,4. Uglev,Kaj Ove Sørensen,Minoritetspartiet,M,0
Holstebrokredsen,4. Uglev,Partiliste,Dansk Folkeparti,O,52
Holstebrokredsen,4. Uglev,Bente Kronborg Holst,Dansk Folkeparti,O,12
Holstebrokredsen,4. Uglev,Dennis Flydtkjær,Dansk Folkeparti,O,4
Holstebrokredsen,4. Uglev,Christian H. Hansen,Dansk Folkeparti,O,15
Holstebrokredsen,4. Uglev,Niels Nygaard Nielsen,Dansk Folkeparti,O,2
Holstebrokredsen,4. Uglev,Partiliste,"Venstre, Danmarks Liberale Parti",V,29
Holstebrokredsen,4. Uglev,Søren Gade,"Venstre, Danmarks Liberale Parti",V,108
Holstebrokredsen,4. Uglev,Henrik Fruergaard,"Venstre, Danmarks Liberale Parti",V,3
Holstebrokredsen,4. Uglev,Kristian Jensen,"Venstre, Danmarks Liberale Parti",V,1
Holstebrokredsen,4. Uglev,Jens Kirk,"Venstre, Danmarks Liberale Parti",V,20
Holstebrokredsen,4. Uglev,Hanne Severinsen,"Venstre, Danmarks Liberale Parti",V,6
Holstebrokredsen,4. Uglev,Partiliste,Enhedslisten - De Rød-Grønne,Ø,10
Holstebrokredsen,4. Uglev,Peter V. Stenvang,Enhedslisten - De Rød-Grønne,Ø,3
Holstebrokredsen,4. Uglev,Emil Axelgaard,Enhedslisten - De Rød-Grønne,Ø,0
Holstebrokredsen,4. Uglev,Lars Dohn,Enhedslisten - De Rød-Grønne,Ø,0
Holstebrokredsen,4. Uglev,Katrine Toft Mikkelsen,Enhedslisten - De Rød-Grønne,Ø,1
Holstebrokredsen,4. Uglev,Ejgil Kølbæk,(Uden for parti),(Uden for parti),0
Holstebrokredsen,5. Birkelundskolens Hal,Partiliste,Socialdemokratiet,A,998
Holstebrokredsen,5. Birkelundskolens Hal,Jens Peter Vernersen,Socialdemokratiet,A,1072
Holstebrokredsen,5. Birkelundskolens Hal,Mogens Jensen,Socialdemokratiet,A,119
Holstebrokredsen,5. Birkelundskolens Hal,Marianne Knudsen,Socialdemokratiet,A,160
Holstebrokredsen,5. Birkelundskolens Hal,Niels Rasmussen,Socialdemokratiet,A,11
Holstebrokredsen,5. Birkelundskolens Hal,Partiliste,Det Radikale Venstre,B,373
Holstebrokredsen,5. Birkelundskolens Hal,Ulla Fasting,Det Radikale Venstre,B,166
Holstebrokredsen,5. Birkelundskolens Hal,Claus Brodtkorb,Det Radikale Venstre,B,11
Holstebrokredsen,5. Birkelundskolens Hal,Tine Ross Korsholm,Det Radikale Venstre,B,19
Holstebrokredsen,5. Birkelundskolens Hal,Johs. Poulsen,Det Radikale Venstre,B,55
Holstebrokredsen,5. Birkelundskolens Hal,Partiliste,Det Konservative Folkeparti,C,241
Holstebrokredsen,5. Birkelundskolens Hal,Per Ørum Jørgensen,Det Konservative Folkeparti,C,148
Holstebrokredsen,5. Birkelundskolens Hal,Keld Bech,Det Konservative Folkeparti,C,5
Holstebrokredsen,5. Birkelundskolens Hal,Inge Merete Iversen,Det Konservative Folkeparti,C,34
Holstebrokredsen,5. Birkelundskolens Hal,Karl Højhus Jeppesen,Det Konservative Folkeparti,C,9
Holstebrokredsen,5. Birkelundskolens Hal,Partiliste,Centrum-Demokraterne,D,50
Holstebrokredsen,5. Birkelundskolens Hal,Kirsten M. Andersen,Centrum-Demokraterne,D,9
Holstebrokredsen,5. Birkelundskolens Hal,A. O. Andersen,Centrum-Demokraterne,D,3
Holstebrokredsen,5. Birkelundskolens Hal,Grethe P. Gottfredsen,Centrum-Demokraterne,D,2
Holstebrokredsen,5. Birkelundskolens Hal,Carl Nissen,Centrum-Demokraterne,D,3
Holstebrokredsen,5. Birkelundskolens Hal,Partiliste,Socialistisk Folkeparti,F,185
Holstebrokredsen,5. Birkelundskolens Hal,Malene Vestergaard,Socialistisk Folkeparti,F,108
Holstebrokredsen,5. Birkelundskolens Hal,Michael Thomsen,Socialistisk Folkeparti,F,7
Holstebrokredsen,5. Birkelundskolens Hal,Kristen Touborg,Socialistisk Folkeparti,F,137
Holstebrokredsen,5. Birkelundskolens Hal,Karsten Wirring,Socialistisk Folkeparti,F,1
Holstebrokredsen,5. Birkelundskolens Hal,Partiliste,Kristendemokraterne,K,116
Holstebrokredsen,5. Birkelundskolens Hal,Christian Bjerre,Kristendemokraterne,K,41
Holstebrokredsen,5. Birkelundskolens Hal,Jan Jensen Bech,Kristendemokraterne,K,3
Holstebrokredsen,5. Birkelundskolens Hal,Simon Bjerre,Kristendemokraterne,K,7
Holstebrokredsen,5. Birkelundskolens Hal,Henning Lysholm Christensen,Kristendemokraterne,K,14
Holstebrokredsen,5. Birkelundskolens Hal,Tove Videbæk,Kristendemokraterne,K,160
Holstebrokredsen,5. Birkelundskolens Hal,Partiliste,Minoritetspartiet,M,5
Holstebrokredsen,5. Birkelundskolens Hal,Niklas Hessel,Minoritetspartiet,M,2
Holstebrokredsen,5. Birkelundskolens Hal,Kaj Ove Sørensen,Minoritetspartiet,M,2
Holstebrokredsen,5. Birkelundskolens Hal,Partiliste,Dansk Folkeparti,O,654
Holstebrokredsen,5. Birkelundskolens Hal,Bente Kronborg Holst,Dansk Folkeparti,O,116
Holstebrokredsen,5. Birkelundskolens Hal,Dennis Flydtkjær,Dansk Folkeparti,O,23
Holstebrokredsen,5. Birkelundskolens Hal,Christian H. Hansen,Dansk Folkeparti,O,157
Holstebrokredsen,5. Birkelundskolens Hal,Niels Nygaard Nielsen,Dansk Folkeparti,O,12
Holstebrokredsen,5. Birkelundskolens Hal,Partiliste,"Venstre, Danmarks Liberale Parti",V,607
Holstebrokredsen,5. Birkelundskolens Hal,Søren Gade,"Venstre, Danmarks Liberale Parti",V,2227
Holstebrokredsen,5. Birkelundskolens Hal,Henrik Fruergaard,"Venstre, Danmarks Liberale Parti",V,75
Holstebrokredsen,5. Birkelundskolens Hal,Kristian Jensen,"Venstre, Danmarks Liberale Parti",V,58
Holstebrokredsen,5. Birkelundskolens Hal,Jens Kirk,"Venstre, Danmarks Liberale Parti",V,37
Holstebrokredsen,5. Birkelundskolens Hal,Hanne Severinsen,"Venstre, Danmarks Liberale Parti",V,35
Holstebrokredsen,5. Birkelundskolens Hal,Partiliste,Enhedslisten - De Rød-Grønne,Ø,80
Holstebrokredsen,5. Birkelundskolens Hal,Peter V. Stenvang,Enhedslisten - De Rød-Grønne,Ø,24
Holstebrokredsen,5. Birkelundskolens Hal,Emil Axelgaard,Enhedslisten - De Rød-Grønne,Ø,23
Holstebrokredsen,5. Birkelundskolens Hal,Lars Dohn,Enhedslisten - De Rød-Grønne,Ø,3
Holstebrokredsen,5. Birkelundskolens Hal,Katrine Toft Mikkelsen,Enhedslisten - De Rød-Grønne,Ø,11
Holstebrokredsen,5. Birkelundskolens Hal,Ejgil Kølbæk,(Uden for parti),(Uden for parti),0
Holstebrokredsen,5. Jegindø,Partiliste,Socialdemokratiet,A,29
Holstebrokredsen,5. Jegindø,Jens Peter Vernersen,Socialdemokratiet,A,37
Holstebrokredsen,5. Jegindø,Mogens Jensen,Socialdemokratiet,A,6
Holstebrokredsen,5. Jegindø,Marianne Knudsen,Socialdemokratiet,A,6
Holstebrokredsen,5. Jegindø,Niels Rasmussen,Socialdemokratiet,A,0
Holstebrokredsen,5. Jegindø,Partiliste,Det Radikale Venstre,B,12
Holstebrokredsen,5. Jegindø,Ulla Fasting,Det Radikale Venstre,B,3
Holstebrokredsen,5. Jegindø,Claus Brodtkorb,Det Radikale Venstre,B,1
Holstebrokredsen,5. Jegindø,Tine Ross Korsholm,Det Radikale Venstre,B,0
Holstebrokredsen,5. Jegindø,Johs. Poulsen,Det Radikale Venstre,B,1
Holstebrokredsen,5. Jegindø,Partiliste,Det Konservative Folkeparti,C,11
Holstebrokredsen,5. Jegindø,Per Ørum Jørgensen,Det Konservative Folkeparti,C,14
Holstebrokredsen,5. Jegindø,Keld Bech,Det Konservative Folkeparti,C,1
Holstebrokredsen,5. Jegindø,Inge Merete Iversen,Det Konservative Folkeparti,C,3
Holstebrokredsen,5. Jegindø,Karl Højhus Jeppesen,Det Konservative Folkeparti,C,2
Holstebrokredsen,5. Jegindø,Partiliste,Centrum-Demokraterne,D,0
Holstebrokredsen,5. Jegindø,Kirsten M. Andersen,Centrum-Demokraterne,D,0
Holstebrokredsen,5. Jegindø,A. O. Andersen,Centrum-Demokraterne,D,0
Holstebrokredsen,5. Jegindø,Grethe P. Gottfredsen,Centrum-Demokraterne,D,0
Holstebrokredsen,5. Jegindø,Carl Nissen,Centrum-Demokraterne,D,0
Holstebrokredsen,5. Jegindø,Partiliste,Socialistisk Folkeparti,F,9
Holstebrokredsen,5. Jegindø,Malene Vestergaard,Socialistisk Folkeparti,F,6
Holstebrokredsen,5. Jegindø,Michael Thomsen,Socialistisk Folkeparti,F,1
Holstebrokredsen,5. Jegindø,Kristen Touborg,Socialistisk Folkeparti,F,14
Holstebrokredsen,5. Jegindø,Karsten Wirring,Socialistisk Folkeparti,F,0
Holstebrokredsen,5. Jegindø,Partiliste,Kristendemokraterne,K,7
Holstebrokredsen,5. Jegindø,Christian Bjerre,Kristendemokraterne,K,2
Holstebrokredsen,5. Jegindø,Jan Jensen Bech,Kristendemokraterne,K,1
Holstebrokredsen,5. Jegindø,Simon Bjerre,Kristendemokraterne,K,0
Holstebrokredsen,5. Jegindø,Henning Lysholm Christensen,Kristendemokraterne,K,0
Holstebrokredsen,5. Jegindø,Tove Videbæk,Kristendemokraterne,K,10
Holstebrokredsen,5. Jegindø,Partiliste,Minoritetspartiet,M,0
Holstebrokredsen,5. Jegindø,Niklas Hessel,Minoritetspartiet,M,0
Holstebrokredsen,5. Jegindø,Kaj Ove Sørensen,Minoritetspartiet,M,0
Holstebrokredsen,5. Jegindø,Partiliste,Dansk Folkeparti,O,30
Holstebrokredsen,5. Jegindø,Bente Kronborg Holst,Dansk Folkeparti,O,6
Holstebrokredsen,5. Jegindø,Dennis Flydtkjær,Dansk Folkeparti,O,2
Holstebrokredsen,5. Jegindø,Christian H. Hansen,Dansk Folkeparti,O,12
Holstebrokredsen,5. Jegindø,Niels Nygaard Nielsen,Dansk Folkeparti,O,4
Holstebrokredsen,5. Jegindø,Partiliste,"Venstre, Danmarks Liberale Parti",V,38
Holstebrokredsen,5. Jegindø,Søren Gade,"Venstre, Danmarks Liberale Parti",V,73
Holstebrokredsen,5. Jegindø,Henrik Fruergaard,"Venstre, Danmarks Liberale Parti",V,1
Holstebrokredsen,5. Jegindø,Kristian Jensen,"Venstre, Danmarks Liberale Parti",V,1
Holstebrokredsen,5. Jegindø,Jens Kirk,"Venstre, Danmarks Liberale Parti",V,8
Holstebrokredsen,5. Jegindø,Hanne Severinsen,"Venstre, Danmarks Liberale Parti",V,5
Holstebrokredsen,5. Jegindø,Partiliste,Enhedslisten - De Rød-Grønne,Ø,2
Holstebrokredsen,5. Jegindø,Peter V. Stenvang,Enhedslisten - De Rød-Grønne,Ø,2
Holstebrokredsen,5. Jegindø,Emil Axelgaard,Enhedslisten - De Rød-Grønne,Ø,0
Holstebrokredsen,5. Jegindø,Lars Dohn,Enhedslisten - De Rød-Grønne,Ø,1
Holstebrokredsen,5. Jegindø,Katrine Toft Mikkelsen,Enhedslisten - De Rød-Grønne,Ø,1
Holstebrokredsen,5. Jegindø,Ejgil Kølbæk,(Uden for parti),(Uden for parti),0
Holstebrokredsen,5. Resen,Partiliste,Socialdemokratiet,A,40
Holstebrokredsen,5. Resen,Jens Peter Vernersen,Socialdemokratiet,A,33
Holstebrokredsen,5. Resen,Mogens Jensen,Socialdemokratiet,A,3
Holstebrokredsen,5. Resen,Marianne Knudsen,Socialdemokratiet,A,12
Holstebrokredsen,5. Resen,Niels Rasmussen,Socialdemokratiet,A,1
Holstebrokredsen,5. Resen,Partiliste,Det Radikale Venstre,B,11
Holstebrokredsen,5. Resen,Ulla Fasting,Det Radikale Venstre,B,8
Holstebrokredsen,5. Resen,Claus Brodtkorb,Det Radikale Venstre,B,0
Holstebrokredsen,5. Resen,Tine Ross Korsholm,Det Radikale Venstre,B,1
Holstebrokredsen,5. Resen,Johs. Poulsen,Det Radikale Venstre,B,2
Holstebrokredsen,5. Resen,Partiliste,Det Konservative Folkeparti,C,17
Holstebrokredsen,5. Resen,Per Ørum Jørgensen,Det Konservative Folkeparti,C,4
Holstebrokredsen,5. Resen,Keld Bech,Det Konservative Folkeparti,C,0
Holstebrokredsen,5. Resen,Inge Merete Iversen,Det Konservative Folkeparti,C,1
Holstebrokredsen,5. Resen,Karl Højhus Jeppesen,Det Konservative Folkeparti,C,3
Holstebrokredsen,5. Resen,Partiliste,Centrum-Demokraterne,D,3
Holstebrokredsen,5. Resen,Kirsten M. Andersen,Centrum-Demokraterne,D,1
Holstebrokredsen,5. Resen,A. O. Andersen,Centrum-Demokraterne,D,0
Holstebrokredsen,5. Resen,Grethe P. Gottfredsen,Centrum-Demokraterne,D,0
Holstebrokredsen,5. Resen,Carl Nissen,Centrum-Demokraterne,D,0
Holstebrokredsen,5. Resen,Partiliste,Socialistisk Folkeparti,F,7
Holstebrokredsen,5. Resen,Malene Vestergaard,Socialistisk Folkeparti,F,6
Holstebrokredsen,5. Resen,Michael Thomsen,Socialistisk Folkeparti,F,0
Holstebrokredsen,5. Resen,Kristen Touborg,Socialistisk Folkeparti,F,31
Holstebrokredsen,5. Resen,Karsten Wirring,Socialistisk Folkeparti,F,0
Holstebrokredsen,5. Resen,Partiliste,Kristendemokraterne,K,10
Holstebrokredsen,5. Resen,Christian Bjerre,Kristendemokraterne,K,7
Holstebrokredsen,5. Resen,Jan Jensen Bech,Kristendemokraterne,K,0
Holstebrokredsen,5. Resen,Simon Bjerre,Kristendemokraterne,K,1
Holstebrokredsen,5. Resen,Henning Lysholm Christensen,Kristendemokraterne,K,0
Holstebrokredsen,5. Resen,Tove Videbæk,Kristendemokraterne,K,7
Holstebrokredsen,5. Resen,Partiliste,Minoritetspartiet,M,0
Holstebrokredsen,5. Resen,Niklas Hessel,Minoritetspartiet,M,0
Holstebrokredsen,5. Resen,Kaj Ove Sørensen,Minoritetspartiet,M,2
Holstebrokredsen,5. Resen,Partiliste,Dansk Folkeparti,O,31
Holstebrokredsen,5. Resen,Bente Kronborg Holst,Dansk Folkeparti,O,4
Holstebrokredsen,5. Resen,Dennis Flydtkjær,Dansk Folkeparti,O,1
Holstebrokredsen,5. Resen,Christian H. Hansen,Dansk Folkeparti,O,10
Holstebrokredsen,5. Resen,Niels Nygaard Nielsen,Dansk Folkeparti,O,0
Holstebrokredsen,5. Resen,Partiliste,"Venstre, Danmarks Liberale Parti",V,35
Holstebrokredsen,5. Resen,Søren Gade,"Venstre, Danmarks Liberale Parti",V,130
Holstebrokredsen,5. Resen,Henrik Fruergaard,"Venstre, Danmarks Liberale Parti",V,1
Holstebrokredsen,5. Resen,Kristian Jensen,"Venstre, Danmarks Liberale Parti",V,12
Holstebrokredsen,5. Resen,Jens Kirk,"Venstre, Danmarks Liberale Parti",V,20
Holstebrokredsen,5. Resen,Hanne Severinsen,"Venstre, Danmarks Liberale Parti",V,2
Holstebrokredsen,5. Resen,Partiliste,Enhedslisten - De Rød-Grønne,Ø,6
Holstebrokredsen,5. Resen,Peter V. Stenvang,Enhedslisten - De Rød-Grønne,Ø,0
Holstebrokredsen,5. Resen,Emil Axelgaard,Enhedslisten - De Rød-Grønne,Ø,0
Holstebrokredsen,5. Resen,Lars Dohn,Enhedslisten - De Rød-Grønne,Ø,0
Holstebrokredsen,5. Resen,Katrine Toft Mikkelsen,Enhedslisten - De Rød-Grønne,Ø,1
Holstebrokredsen,5. Resen,Ejgil Kølbæk,(Uden for parti),(Uden for parti),0
Holstebrokredsen,5. Ryde,Partiliste,Socialdemokratiet,A,23
Holstebrokredsen,5. Ryde,Jens Peter Vernersen,Socialdemokratiet,A,19
Holstebrokredsen,5. Ryde,Mogens Jensen,Socialdemokratiet,A,3
Holstebrokredsen,5. Ryde,Marianne Knudsen,Socialdemokratiet,A,3
Holstebrokredsen,5. Ryde,Niels Rasmussen,Socialdemokratiet,A,0
Holstebrokredsen,5. Ryde,Partiliste,Det Radikale Venstre,B,10
Holstebrokredsen,5. Ryde,Ulla Fasting,Det Radikale Venstre,B,13
Holstebrokredsen,5. Ryde,Claus Brodtkorb,Det Radikale Venstre,B,1
Holstebrokredsen,5. Ryde,Tine Ross Korsholm,Det Radikale Venstre,B,1
Holstebrokredsen,5. Ryde,Johs. Poulsen,Det Radikale Venstre,B,5
Holstebrokredsen,5. Ryde,Partiliste,Det Konservative Folkeparti,C,8
Holstebrokredsen,5. Ryde,Per Ørum Jørgensen,Det Konservative Folkeparti,C,5
Holstebrokredsen,5. Ryde,Keld Bech,Det Konservative Folkeparti,C,0
Holstebrokredsen,5. Ryde,Inge Merete Iversen,Det Konservative Folkeparti,C,1
Holstebrokredsen,5. Ryde,Karl Højhus Jeppesen,Det Konservative Folkeparti,C,0
Holstebrokredsen,5. Ryde,Partiliste,Centrum-Demokraterne,D,4
Holstebrokredsen,5. Ryde,Kirsten M. Andersen,Centrum-Demokraterne,D,0
