kreds,valgsted_navn,kandidat_navn,parti,partibogstav,stemmer
Køgekredsen,3. Hedelyskolen,Kim Chr. Jensen,Socialistisk Folkeparti,F,2
Køgekredsen,3. Hedelyskolen,Partiliste,Kristendemokraterne,K,13
Køgekredsen,3. Hedelyskolen,Henrik Berg,Kristendemokraterne,K,0
Køgekredsen,3. Hedelyskolen,Metha Kjeldsen,Kristendemokraterne,K,0
Køgekredsen,3. Hedelyskolen,Alf Mulnæs,Kristendemokraterne,K,0
Køgekredsen,3. Hedelyskolen,Ib Algot Nielsen,Kristendemokraterne,K,0
Køgekredsen,3. Hedelyskolen,Partiliste,Minoritetspartiet,M,4
Køgekredsen,3. Hedelyskolen,Ebba Bigler,Minoritetspartiet,M,2
Køgekredsen,3. Hedelyskolen,Ulf Kobbernagel,Minoritetspartiet,M,0
Køgekredsen,3. Hedelyskolen,Martin Michelsen,Minoritetspartiet,M,0
Køgekredsen,3. Hedelyskolen,Niels K. Petersen,Minoritetspartiet,M,0
Køgekredsen,3. Hedelyskolen,Partiliste,Dansk Folkeparti,O,225
Køgekredsen,3. Hedelyskolen,Pia Kristensen,Dansk Folkeparti,O,60
Køgekredsen,3. Hedelyskolen,John Kellberg,Dansk Folkeparti,O,13
Køgekredsen,3. Hedelyskolen,Finn O. Larsen,Dansk Folkeparti,O,4
Køgekredsen,3. Hedelyskolen,Partiliste,"Venstre, Danmarks Liberale Parti",V,343
Køgekredsen,3. Hedelyskolen,Birthe Rønn Hornbech,"Venstre, Danmarks Liberale Parti",V,178
Køgekredsen,3. Hedelyskolen,Flemming Damgaard Larsen,"Venstre, Danmarks Liberale Parti",V,18
Køgekredsen,3. Hedelyskolen,Jens Hald Madsen,"Venstre, Danmarks Liberale Parti",V,22
Køgekredsen,3. Hedelyskolen,Partiliste,Enhedslisten - De Rød-Grønne,Ø,26
Køgekredsen,3. Hedelyskolen,Bjarke Skipper Petersen,Enhedslisten - De Rød-Grønne,Ø,7
Køgekredsen,3. Hedelyskolen,Ivan Mott,Enhedslisten - De Rød-Grønne,Ø,0
Køgekredsen,3. Hedelyskolen,Jonas Paludan,Enhedslisten - De Rød-Grønne,Ø,1
Køgekredsen,3. Hedelyskolen,Johanne Skriver,Enhedslisten - De Rød-Grønne,Ø,4
Køgekredsen,3. Jersie,Partiliste,Socialdemokratiet,A,57
Køgekredsen,3. Jersie,Henrik Sass Larsen,Socialdemokratiet,A,28
Køgekredsen,3. Jersie,Jens Folman,Socialdemokratiet,A,3
Køgekredsen,3. Jersie,Mette Gjerskov,Socialdemokratiet,A,6
Køgekredsen,3. Jersie,Partiliste,Det Radikale Venstre,B,30
Køgekredsen,3. Jersie,Zenia Stampe,Det Radikale Venstre,B,2
Køgekredsen,3. Jersie,Mette Geil,Det Radikale Venstre,B,4
Køgekredsen,3. Jersie,Martin Lidegaard,Det Radikale Venstre,B,2
Køgekredsen,3. Jersie,Partiliste,Det Konservative Folkeparti,C,36
Køgekredsen,3. Jersie,Christian Wedell-Neergaard,Det Konservative Folkeparti,C,7
Køgekredsen,3. Jersie,Channe Maneth Bjerringgaard,Det Konservative Folkeparti,C,6
Køgekredsen,3. Jersie,Mikkel Boe,Det Konservative Folkeparti,C,2
Køgekredsen,3. Jersie,Partiliste,Centrum-Demokraterne,D,3
Køgekredsen,3. Jersie,Kim Pagels,Centrum-Demokraterne,D,1
Køgekredsen,3. Jersie,Per Frederiksen,Centrum-Demokraterne,D,1
Køgekredsen,3. Jersie,Judith Sabinsky,Centrum-Demokraterne,D,0
Køgekredsen,3. Jersie,Partiliste,Socialistisk Folkeparti,F,19
Køgekredsen,3. Jersie,Charlotte Gerhauge-Olesen,Socialistisk Folkeparti,F,12
Køgekredsen,3. Jersie,Jan B. Larsen,Socialistisk Folkeparti,F,1
Køgekredsen,3. Jersie,Kim Chr. Jensen,Socialistisk Folkeparti,F,0
Køgekredsen,3. Jersie,Partiliste,Kristendemokraterne,K,0
Køgekredsen,3. Jersie,Henrik Berg,Kristendemokraterne,K,0
Køgekredsen,3. Jersie,Metha Kjeldsen,Kristendemokraterne,K,0
Køgekredsen,3. Jersie,Alf Mulnæs,Kristendemokraterne,K,1
Køgekredsen,3. Jersie,Ib Algot Nielsen,Kristendemokraterne,K,0
Køgekredsen,3. Jersie,Partiliste,Minoritetspartiet,M,0
Køgekredsen,3. Jersie,Ebba Bigler,Minoritetspartiet,M,0
Køgekredsen,3. Jersie,Ulf Kobbernagel,Minoritetspartiet,M,0
Køgekredsen,3. Jersie,Martin Michelsen,Minoritetspartiet,M,0
Køgekredsen,3. Jersie,Niels K. Petersen,Minoritetspartiet,M,0
Køgekredsen,3. Jersie,Partiliste,Dansk Folkeparti,O,46
Køgekredsen,3. Jersie,Pia Kristensen,Dansk Folkeparti,O,13
Køgekredsen,3. Jersie,John Kellberg,Dansk Folkeparti,O,2
Køgekredsen,3. Jersie,Finn O. Larsen,Dansk Folkeparti,O,1
Køgekredsen,3. Jersie,Partiliste,"Venstre, Danmarks Liberale Parti",V,120
Køgekredsen,3. Jersie,Birthe Rønn Hornbech,"Venstre, Danmarks Liberale Parti",V,79
Køgekredsen,3. Jersie,Flemming Damgaard Larsen,"Venstre, Danmarks Liberale Parti",V,7
Køgekredsen,3. Jersie,Jens Hald Madsen,"Venstre, Danmarks Liberale Parti",V,9
Køgekredsen,3. Jersie,Partiliste,Enhedslisten - De Rød-Grønne,Ø,3
Køgekredsen,3. Jersie,Bjarke Skipper Petersen,Enhedslisten - De Rød-Grønne,Ø,0
Køgekredsen,3. Jersie,Ivan Mott,Enhedslisten - De Rød-Grønne,Ø,0
Køgekredsen,3. Jersie,Jonas Paludan,Enhedslisten - De Rød-Grønne,Ø,0
Køgekredsen,3. Jersie,Johanne Skriver,Enhedslisten - De Rød-Grønne,Ø,1
Køgekredsen,3. Lellinge,Partiliste,Socialdemokratiet,A,74
Køgekredsen,3. Lellinge,Henrik Sass Larsen,Socialdemokratiet,A,48
Køgekredsen,3. Lellinge,Jens Folman,Socialdemokratiet,A,1
Køgekredsen,3. Lellinge,Mette Gjerskov,Socialdemokratiet,A,12
Køgekredsen,3. Lellinge,Partiliste,Det Radikale Venstre,B,41
Køgekredsen,3. Lellinge,Zenia Stampe,Det Radikale Venstre,B,9
Køgekredsen,3. Lellinge,Mette Geil,Det Radikale Venstre,B,4
Køgekredsen,3. Lellinge,Martin Lidegaard,Det Radikale Venstre,B,3
Køgekredsen,3. Lellinge,Partiliste,Det Konservative Folkeparti,C,41
Køgekredsen,3. Lellinge,Christian Wedell-Neergaard,Det Konservative Folkeparti,C,28
Køgekredsen,3. Lellinge,Channe Maneth Bjerringgaard,Det Konservative Folkeparti,C,4
Køgekredsen,3. Lellinge,Mikkel Boe,Det Konservative Folkeparti,C,1
Køgekredsen,3. Lellinge,Partiliste,Centrum-Demokraterne,D,11
Køgekredsen,3. Lellinge,Kim Pagels,Centrum-Demokraterne,D,0
Køgekredsen,3. Lellinge,Per Frederiksen,Centrum-Demokraterne,D,0
Køgekredsen,3. Lellinge,Judith Sabinsky,Centrum-Demokraterne,D,1
Køgekredsen,3. Lellinge,Partiliste,Socialistisk Folkeparti,F,12
Køgekredsen,3. Lellinge,Charlotte Gerhauge-Olesen,Socialistisk Folkeparti,F,6
Køgekredsen,3. Lellinge,Jan B. Larsen,Socialistisk Folkeparti,F,1
Køgekredsen,3. Lellinge,Kim Chr. Jensen,Socialistisk Folkeparti,F,0
Køgekredsen,3. Lellinge,Partiliste,Kristendemokraterne,K,1
Køgekredsen,3. Lellinge,Henrik Berg,Kristendemokraterne,K,0
Køgekredsen,3. Lellinge,Metha Kjeldsen,Kristendemokraterne,K,0
Køgekredsen,3. Lellinge,Alf Mulnæs,Kristendemokraterne,K,0
Køgekredsen,3. Lellinge,Ib Algot Nielsen,Kristendemokraterne,K,0
Køgekredsen,3. Lellinge,Partiliste,Minoritetspartiet,M,0
Køgekredsen,3. Lellinge,Ebba Bigler,Minoritetspartiet,M,0
Køgekredsen,3. Lellinge,Ulf Kobbernagel,Minoritetspartiet,M,0
Køgekredsen,3. Lellinge,Martin Michelsen,Minoritetspartiet,M,0
Køgekredsen,3. Lellinge,Niels K. Petersen,Minoritetspartiet,M,0
Køgekredsen,3. Lellinge,Partiliste,Dansk Folkeparti,O,58
Køgekredsen,3. Lellinge,Pia Kristensen,Dansk Folkeparti,O,18
Køgekredsen,3. Lellinge,John Kellberg,Dansk Folkeparti,O,5
Køgekredsen,3. Lellinge,Finn O. Larsen,Dansk Folkeparti,O,1
Køgekredsen,3. Lellinge,Partiliste,"Venstre, Danmarks Liberale Parti",V,134
Køgekredsen,3. Lellinge,Birthe Rønn Hornbech,"Venstre, Danmarks Liberale Parti",V,72
Køgekredsen,3. Lellinge,Flemming Damgaard Larsen,"Venstre, Danmarks Liberale Parti",V,10
Køgekredsen,3. Lellinge,Jens Hald Madsen,"Venstre, Danmarks Liberale Parti",V,6
Køgekredsen,3. Lellinge,Partiliste,Enhedslisten - De Rød-Grønne,Ø,9
Køgekredsen,3. Lellinge,Bjarke Skipper Petersen,Enhedslisten - De Rød-Grønne,Ø,3
Køgekredsen,3. Lellinge,Ivan Mott,Enhedslisten - De Rød-Grønne,Ø,0
Køgekredsen,3. Lellinge,Jonas Paludan,Enhedslisten - De Rød-Grønne,Ø,0
Køgekredsen,3. Lellinge,Johanne Skriver,Enhedslisten - De Rød-Grønne,Ø,1
Køgekredsen,4. Det Nordlige Strandområde,Partiliste,Socialdemokratiet,A,348
Køgekredsen,4. Det Nordlige Strandområde,Henrik Sass Larsen,Socialdemokratiet,A,231
Køgekredsen,4. Det Nordlige Strandområde,Jens Folman,Socialdemokratiet,A,7
Køgekredsen,4. Det Nordlige Strandområde,Mette Gjerskov,Socialdemokratiet,A,53
Køgekredsen,4. Det Nordlige Strandområde,Partiliste,Det Radikale Venstre,B,156
Køgekredsen,4. Det Nordlige Strandområde,Zenia Stampe,Det Radikale Venstre,B,39
Køgekredsen,4. Det Nordlige Strandområde,Mette Geil,Det Radikale Venstre,B,14
Køgekredsen,4. Det Nordlige Strandområde,Martin Lidegaard,Det Radikale Venstre,B,23
Køgekredsen,4. Det Nordlige Strandområde,Partiliste,Det Konservative Folkeparti,C,270
Køgekredsen,4. Det Nordlige Strandområde,Christian Wedell-Neergaard,Det Konservative Folkeparti,C,78
Køgekredsen,4. Det Nordlige Strandområde,Channe Maneth Bjerringgaard,Det Konservative Folkeparti,C,18
Køgekredsen,4. Det Nordlige Strandområde,Mikkel Boe,Det Konservative Folkeparti,C,11
Køgekredsen,4. Det Nordlige Strandområde,Partiliste,Centrum-Demokraterne,D,33
Køgekredsen,4. Det Nordlige Strandområde,Kim Pagels,Centrum-Demokraterne,D,1
Køgekredsen,4. Det Nordlige Strandområde,Per Frederiksen,Centrum-Demokraterne,D,1
Køgekredsen,4. Det Nordlige Strandområde,Judith Sabinsky,Centrum-Demokraterne,D,3
Køgekredsen,4. Det Nordlige Strandområde,Partiliste,Socialistisk Folkeparti,F,102
Køgekredsen,4. Det Nordlige Strandområde,Charlotte Gerhauge-Olesen,Socialistisk Folkeparti,F,53
Køgekredsen,4. Det Nordlige Strandområde,Jan B. Larsen,Socialistisk Folkeparti,F,1
Køgekredsen,4. Det Nordlige Strandområde,Kim Chr. Jensen,Socialistisk Folkeparti,F,0
Køgekredsen,4. Det Nordlige Strandområde,Partiliste,Kristendemokraterne,K,18
Køgekredsen,4. Det Nordlige Strandområde,Henrik Berg,Kristendemokraterne,K,1
Køgekredsen,4. Det Nordlige Strandområde,Metha Kjeldsen,Kristendemokraterne,K,2
Køgekredsen,4. Det Nordlige Strandområde,Alf Mulnæs,Kristendemokraterne,K,0
Køgekredsen,4. Det Nordlige Strandområde,Ib Algot Nielsen,Kristendemokraterne,K,0
Køgekredsen,4. Det Nordlige Strandområde,Partiliste,Minoritetspartiet,M,10
Køgekredsen,4. Det Nordlige Strandområde,Ebba Bigler,Minoritetspartiet,M,1
Køgekredsen,4. Det Nordlige Strandområde,Ulf Kobbernagel,Minoritetspartiet,M,1
Køgekredsen,4. Det Nordlige Strandområde,Martin Michelsen,Minoritetspartiet,M,0
Køgekredsen,4. Det Nordlige Strandområde,Niels K. Petersen,Minoritetspartiet,M,0
Køgekredsen,4. Det Nordlige Strandområde,Partiliste,Dansk Folkeparti,O,425
Køgekredsen,4. Det Nordlige Strandområde,Pia Kristensen,Dansk Folkeparti,O,138
Køgekredsen,4. Det Nordlige Strandområde,John Kellberg,Dansk Folkeparti,O,22
Køgekredsen,4. Det Nordlige Strandområde,Finn O. Larsen,Dansk Folkeparti,O,6
Køgekredsen,4. Det Nordlige Strandområde,Partiliste,"Venstre, Danmarks Liberale Parti",V,943
Køgekredsen,4. Det Nordlige Strandområde,Birthe Rønn Hornbech,"Venstre, Danmarks Liberale Parti",V,490
Køgekredsen,4. Det Nordlige Strandområde,Flemming Damgaard Larsen,"Venstre, Danmarks Liberale Parti",V,48
Køgekredsen,4. Det Nordlige Strandområde,Jens Hald Madsen,"Venstre, Danmarks Liberale Parti",V,64
Køgekredsen,4. Det Nordlige Strandområde,Partiliste,Enhedslisten - De Rød-Grønne,Ø,39
Køgekredsen,4. Det Nordlige Strandområde,Bjarke Skipper Petersen,Enhedslisten - De Rød-Grønne,Ø,8
Køgekredsen,4. Det Nordlige Strandområde,Ivan Mott,Enhedslisten - De Rød-Grønne,Ø,1
Køgekredsen,4. Det Nordlige Strandområde,Jonas Paludan,Enhedslisten - De Rød-Grønne,Ø,2
Køgekredsen,4. Det Nordlige Strandområde,Johanne Skriver,Enhedslisten - De Rød-Grønne,Ø,3
Køgekredsen,4. Højelse / Lille Skensved,Partiliste,Socialdemokratiet,A,142
Køgekredsen,4. Højelse / Lille Skensved,Henrik Sass Larsen,Socialdemokratiet,A,120
Køgekredsen,4. Højelse / Lille Skensved,Jens Folman,Socialdemokratiet,A,4
Køgekredsen,4. Højelse / Lille Skensved,Mette Gjerskov,Socialdemokratiet,A,20
Køgekredsen,4. Højelse / Lille Skensved,Partiliste,Det Radikale Venstre,B,60
Køgekredsen,4. Højelse / Lille Skensved,Zenia Stampe,Det Radikale Venstre,B,10
Køgekredsen,4. Højelse / Lille Skensved,Mette Geil,Det Radikale Venstre,B,5
Køgekredsen,4. Højelse / Lille Skensved,Martin Lidegaard,Det Radikale Venstre,B,4
Køgekredsen,4. Højelse / Lille Skensved,Partiliste,Det Konservative Folkeparti,C,67
Køgekredsen,4. Højelse / Lille Skensved,Christian Wedell-Neergaard,Det Konservative Folkeparti,C,30
Køgekredsen,4. Højelse / Lille Skensved,Channe Maneth Bjerringgaard,Det Konservative Folkeparti,C,4
Køgekredsen,4. Højelse / Lille Skensved,Mikkel Boe,Det Konservative Folkeparti,C,3
Køgekredsen,4. Højelse / Lille Skensved,Partiliste,Centrum-Demokraterne,D,11
Køgekredsen,4. Højelse / Lille Skensved,Kim Pagels,Centrum-Demokraterne,D,0
Køgekredsen,4. Højelse / Lille Skensved,Per Frederiksen,Centrum-Demokraterne,D,1
Køgekredsen,4. Højelse / Lille Skensved,Judith Sabinsky,Centrum-Demokraterne,D,0
Køgekredsen,4. Højelse / Lille Skensved,Partiliste,Socialistisk Folkeparti,F,33
Køgekredsen,4. Højelse / Lille Skensved,Charlotte Gerhauge-Olesen,Socialistisk Folkeparti,F,21
Køgekredsen,4. Højelse / Lille Skensved,Jan B. Larsen,Socialistisk Folkeparti,F,4
Køgekredsen,4. Højelse / Lille Skensved,Kim Chr. Jensen,Socialistisk Folkeparti,F,2
Køgekredsen,4. Højelse / Lille Skensved,Partiliste,Kristendemokraterne,K,5
Køgekredsen,4. Højelse / Lille Skensved,Henrik Berg,Kristendemokraterne,K,0
Køgekredsen,4. Højelse / Lille Skensved,Metha Kjeldsen,Kristendemokraterne,K,0
Køgekredsen,4. Højelse / Lille Skensved,Alf Mulnæs,Kristendemokraterne,K,0
Køgekredsen,4. Højelse / Lille Skensved,Ib Algot Nielsen,Kristendemokraterne,K,0
Køgekredsen,4. Højelse / Lille Skensved,Partiliste,Minoritetspartiet,M,1
Køgekredsen,4. Højelse / Lille Skensved,Ebba Bigler,Minoritetspartiet,M,0
Køgekredsen,4. Højelse / Lille Skensved,Ulf Kobbernagel,Minoritetspartiet,M,0
Køgekredsen,4. Højelse / Lille Skensved,Martin Michelsen,Minoritetspartiet,M,0
Køgekredsen,4. Højelse / Lille Skensved,Niels K. Petersen,Minoritetspartiet,M,0
Køgekredsen,4. Højelse / Lille Skensved,Partiliste,Dansk Folkeparti,O,208
Køgekredsen,4. Højelse / Lille Skensved,Pia Kristensen,Dansk Folkeparti,O,62
Køgekredsen,4. Højelse / Lille Skensved,John Kellberg,Dansk Folkeparti,O,13
Køgekredsen,4. Højelse / Lille Skensved,Finn O. Larsen,Dansk Folkeparti,O,6
Køgekredsen,4. Højelse / Lille Skensved,Partiliste,"Venstre, Danmarks Liberale Parti",V,234
Køgekredsen,4. Højelse / Lille Skensved,Birthe Rønn Hornbech,"Venstre, Danmarks Liberale Parti",V,149
Køgekredsen,4. Højelse / Lille Skensved,Flemming Damgaard Larsen,"Venstre, Danmarks Liberale Parti",V,33
Køgekredsen,4. Højelse / Lille Skensved,Jens Hald Madsen,"Venstre, Danmarks Liberale Parti",V,19
Køgekredsen,4. Højelse / Lille Skensved,Partiliste,Enhedslisten - De Rød-Grønne,Ø,17
Køgekredsen,4. Højelse / Lille Skensved,Bjarke Skipper Petersen,Enhedslisten - De Rød-Grønne,Ø,3
Køgekredsen,4. Højelse / Lille Skensved,Ivan Mott,Enhedslisten - De Rød-Grønne,Ø,2
Køgekredsen,4. Højelse / Lille Skensved,Jonas Paludan,Enhedslisten - De Rød-Grønne,Ø,0
Køgekredsen,4. Højelse / Lille Skensved,Johanne Skriver,Enhedslisten - De Rød-Grønne,Ø,3
Køgekredsen,4. Mosedeskolen,Partiliste,Socialdemokratiet,A,350
Køgekredsen,4. Mosedeskolen,Henrik Sass Larsen,Socialdemokratiet,A,254
Køgekredsen,4. Mosedeskolen,Jens Folman,Socialdemokratiet,A,5
Køgekredsen,4. Mosedeskolen,Mette Gjerskov,Socialdemokratiet,A,64
Køgekredsen,4. Mosedeskolen,Partiliste,Det Radikale Venstre,B,159
Køgekredsen,4. Mosedeskolen,Zenia Stampe,Det Radikale Venstre,B,39
Køgekredsen,4. Mosedeskolen,Mette Geil,Det Radikale Venstre,B,9
Køgekredsen,4. Mosedeskolen,Martin Lidegaard,Det Radikale Venstre,B,23
Køgekredsen,4. Mosedeskolen,Partiliste,Det Konservative Folkeparti,C,282
Køgekredsen,4. Mosedeskolen,Christian Wedell-Neergaard,Det Konservative Folkeparti,C,61
Køgekredsen,4. Mosedeskolen,Channe Maneth Bjerringgaard,Det Konservative Folkeparti,C,24
Køgekredsen,4. Mosedeskolen,Mikkel Boe,Det Konservative Folkeparti,C,6
Køgekredsen,4. Mosedeskolen,Partiliste,Centrum-Demokraterne,D,25
Køgekredsen,4. Mosedeskolen,Kim Pagels,Centrum-Demokraterne,D,0
Køgekredsen,4. Mosedeskolen,Per Frederiksen,Centrum-Demokraterne,D,1
Køgekredsen,4. Mosedeskolen,Judith Sabinsky,Centrum-Demokraterne,D,1
Køgekredsen,4. Mosedeskolen,Partiliste,Socialistisk Folkeparti,F,80
Køgekredsen,4. Mosedeskolen,Charlotte Gerhauge-Olesen,Socialistisk Folkeparti,F,35
Køgekredsen,4. Mosedeskolen,Jan B. Larsen,Socialistisk Folkeparti,F,3
Køgekredsen,4. Mosedeskolen,Kim Chr. Jensen,Socialistisk Folkeparti,F,0
Køgekredsen,4. Mosedeskolen,Partiliste,Kristendemokraterne,K,16
Køgekredsen,4. Mosedeskolen,Henrik Berg,Kristendemokraterne,K,2
Køgekredsen,4. Mosedeskolen,Metha Kjeldsen,Kristendemokraterne,K,2
Køgekredsen,4. Mosedeskolen,Alf Mulnæs,Kristendemokraterne,K,0
Køgekredsen,4. Mosedeskolen,Ib Algot Nielsen,Kristendemokraterne,K,0
Køgekredsen,4. Mosedeskolen,Partiliste,Minoritetspartiet,M,0
Køgekredsen,4. Mosedeskolen,Ebba Bigler,Minoritetspartiet,M,2
Køgekredsen,4. Mosedeskolen,Ulf Kobbernagel,Minoritetspartiet,M,1
Køgekredsen,4. Mosedeskolen,Martin Michelsen,Minoritetspartiet,M,0
Køgekredsen,4. Mosedeskolen,Niels K. Petersen,Minoritetspartiet,M,0
Køgekredsen,4. Mosedeskolen,Partiliste,Dansk Folkeparti,O,425
Køgekredsen,4. Mosedeskolen,Pia Kristensen,Dansk Folkeparti,O,125
Køgekredsen,4. Mosedeskolen,John Kellberg,Dansk Folkeparti,O,17
Køgekredsen,4. Mosedeskolen,Finn O. Larsen,Dansk Folkeparti,O,7
Køgekredsen,4. Mosedeskolen,Partiliste,"Venstre, Danmarks Liberale Parti",V,823
Køgekredsen,4. Mosedeskolen,Birthe Rønn Hornbech,"Venstre, Danmarks Liberale Parti",V,435
Køgekredsen,4. Mosedeskolen,Flemming Damgaard Larsen,"Venstre, Danmarks Liberale Parti",V,50
Køgekredsen,4. Mosedeskolen,Jens Hald Madsen,"Venstre, Danmarks Liberale Parti",V,65
Køgekredsen,4. Mosedeskolen,Partiliste,Enhedslisten - De Rød-Grønne,Ø,23
Køgekredsen,4. Mosedeskolen,Bjarke Skipper Petersen,Enhedslisten - De Rød-Grønne,Ø,4
Køgekredsen,4. Mosedeskolen,Ivan Mott,Enhedslisten - De Rød-Grønne,Ø,1
Køgekredsen,4. Mosedeskolen,Jonas Paludan,Enhedslisten - De Rød-Grønne,Ø,0
Køgekredsen,4. Mosedeskolen,Johanne Skriver,Enhedslisten - De Rød-Grønne,Ø,3
Køgekredsen,5. Det Sydlige Strandområde,Partiliste,Socialdemokratiet,A,584
Køgekredsen,5. Det Sydlige Strandområde,Henrik Sass Larsen,Socialdemokratiet,A,371
Køgekredsen,5. Det Sydlige Strandområde,Jens Folman,Socialdemokratiet,A,13
Køgekredsen,5. Det Sydlige Strandområde,Mette Gjerskov,Socialdemokratiet,A,102
Køgekredsen,5. Det Sydlige Strandområde,Partiliste,Det Radikale Venstre,B,270
Køgekredsen,5. Det Sydlige Strandområde,Zenia Stampe,Det Radikale Venstre,B,50
Køgekredsen,5. Det Sydlige Strandområde,Mette Geil,Det Radikale Venstre,B,21
Køgekredsen,5. Det Sydlige Strandområde,Martin Lidegaard,Det Radikale Venstre,B,41
Køgekredsen,5. Det Sydlige Strandområde,Partiliste,Det Konservative Folkeparti,C,446
Køgekredsen,5. Det Sydlige Strandområde,Christian Wedell-Neergaard,Det Konservative Folkeparti,C,115
Køgekredsen,5. Det Sydlige Strandområde,Channe Maneth Bjerringgaard,Det Konservative Folkeparti,C,37
Køgekredsen,5. Det Sydlige Strandområde,Mikkel Boe,Det Konservative Folkeparti,C,9
Køgekredsen,5. Det Sydlige Strandområde,Partiliste,Centrum-Demokraterne,D,60
Køgekredsen,5. Det Sydlige Strandområde,Kim Pagels,Centrum-Demokraterne,D,4
Køgekredsen,5. Det Sydlige Strandområde,Per Frederiksen,Centrum-Demokraterne,D,1
Køgekredsen,5. Det Sydlige Strandområde,Judith Sabinsky,Centrum-Demokraterne,D,8
Køgekredsen,5. Det Sydlige Strandområde,Partiliste,Socialistisk Folkeparti,F,162
Køgekredsen,5. Det Sydlige Strandområde,Charlotte Gerhauge-Olesen,Socialistisk Folkeparti,F,79
Køgekredsen,5. Det Sydlige Strandområde,Jan B. Larsen,Socialistisk Folkeparti,F,6
Køgekredsen,5. Det Sydlige Strandområde,Kim Chr. Jensen,Socialistisk Folkeparti,F,1
Køgekredsen,5. Det Sydlige Strandområde,Partiliste,Kristendemokraterne,K,34
Køgekredsen,5. Det Sydlige Strandområde,Henrik Berg,Kristendemokraterne,K,3
Køgekredsen,5. Det Sydlige Strandområde,Metha Kjeldsen,Kristendemokraterne,K,4
Køgekredsen,5. Det Sydlige Strandområde,Alf Mulnæs,Kristendemokraterne,K,0
Køgekredsen,5. Det Sydlige Strandområde,Ib Algot Nielsen,Kristendemokraterne,K,0
Køgekredsen,5. Det Sydlige Strandområde,Partiliste,Minoritetspartiet,M,6
Køgekredsen,5. Det Sydlige Strandområde,Ebba Bigler,Minoritetspartiet,M,0
Køgekredsen,5. Det Sydlige Strandområde,Ulf Kobbernagel,Minoritetspartiet,M,0
Køgekredsen,5. Det Sydlige Strandområde,Martin Michelsen,Minoritetspartiet,M,0
Køgekredsen,5. Det Sydlige Strandområde,Niels K. Petersen,Minoritetspartiet,M,0
Køgekredsen,5. Det Sydlige Strandområde,Partiliste,Dansk Folkeparti,O,625
Køgekredsen,5. Det Sydlige Strandområde,Pia Kristensen,Dansk Folkeparti,O,241
Køgekredsen,5. Det Sydlige Strandområde,John Kellberg,Dansk Folkeparti,O,30
Køgekredsen,5. Det Sydlige Strandområde,Finn O. Larsen,Dansk Folkeparti,O,12
Køgekredsen,5. Det Sydlige Strandområde,Partiliste,"Venstre, Danmarks Liberale Parti",V,1367
Køgekredsen,5. Det Sydlige Strandområde,Birthe Rønn Hornbech,"Venstre, Danmarks Liberale Parti",V,668
Køgekredsen,5. Det Sydlige Strandområde,Flemming Damgaard Larsen,"Venstre, Danmarks Liberale Parti",V,83
Køgekredsen,5. Det Sydlige Strandområde,Jens Hald Madsen,"Venstre, Danmarks Liberale Parti",V,70
Køgekredsen,5. Det Sydlige Strandområde,Partiliste,Enhedslisten - De Rød-Grønne,Ø,89
Køgekredsen,5. Det Sydlige Strandområde,Bjarke Skipper Petersen,Enhedslisten - De Rød-Grønne,Ø,18
Køgekredsen,5. Det Sydlige Strandområde,Ivan Mott,Enhedslisten - De Rød-Grønne,Ø,0
Køgekredsen,5. Det Sydlige Strandområde,Jonas Paludan,Enhedslisten - De Rød-Grønne,Ø,2
Køgekredsen,5. Det Sydlige Strandområde,Johanne Skriver,Enhedslisten - De Rød-Grønne,Ø,4
Køgekredsen,5. Karlslundehallerne,Partiliste,Socialdemokratiet,A,377
Køgekredsen,5. Karlslundehallerne,Henrik Sass Larsen,Socialdemokratiet,A,198
Køgekredsen,5. Karlslundehallerne,Jens Folman,Socialdemokratiet,A,9
Køgekredsen,5. Karlslundehallerne,Mette Gjerskov,Socialdemokratiet,A,61
Køgekredsen,5. Karlslundehallerne,Partiliste,Det Radikale Venstre,B,234
Køgekredsen,5. Karlslundehallerne,Zenia Stampe,Det Radikale Venstre,B,34
Køgekredsen,5. Karlslundehallerne,Mette Geil,Det Radikale Venstre,B,13
Køgekredsen,5. Karlslundehallerne,Martin Lidegaard,Det Radikale Venstre,B,14
Køgekredsen,5. Karlslundehallerne,Partiliste,Det Konservative Folkeparti,C,331
