kreds,valgsted_navn,kandidat_navn,parti,partibogstav,stemmer
Hammelkredsen,4. Røgen-Sporup,Marianne Karlsmose,Kristendemokraterne,K,3
Hammelkredsen,4. Røgen-Sporup,Mathias Kirkegaard,Kristendemokraterne,K,0
Hammelkredsen,4. Røgen-Sporup,Jonas Norgaard Mortensen,Kristendemokraterne,K,1
Hammelkredsen,4. Røgen-Sporup,Lenette G. Schultz-Knudsen,Kristendemokraterne,K,0
Hammelkredsen,4. Røgen-Sporup,Peder Svinth,Kristendemokraterne,K,2
Hammelkredsen,4. Røgen-Sporup,Partiliste,Minoritetspartiet,M,0
Hammelkredsen,4. Røgen-Sporup,Rune Engelbreth Larsen,Minoritetspartiet,M,1
Hammelkredsen,4. Røgen-Sporup,Birgit Breüner,Minoritetspartiet,M,0
Hammelkredsen,4. Røgen-Sporup,Steen W. E. Jakobsen,Minoritetspartiet,M,0
Hammelkredsen,4. Røgen-Sporup,Johnny Lauritsen,Minoritetspartiet,M,0
Hammelkredsen,4. Røgen-Sporup,Bo Stoffregen,Minoritetspartiet,M,0
Hammelkredsen,4. Røgen-Sporup,Partiliste,Dansk Folkeparti,O,45
Hammelkredsen,4. Røgen-Sporup,Per Dalgaard,Dansk Folkeparti,O,2
Hammelkredsen,4. Røgen-Sporup,Niels-Christian Herholdt Braad,Dansk Folkeparti,O,0
Hammelkredsen,4. Røgen-Sporup,Kim Christiansen,Dansk Folkeparti,O,2
Hammelkredsen,4. Røgen-Sporup,Niels Kallehave,Dansk Folkeparti,O,0
Hammelkredsen,4. Røgen-Sporup,Uno Larsson,Dansk Folkeparti,O,0
Hammelkredsen,4. Røgen-Sporup,Leif Lund,Dansk Folkeparti,O,2
Hammelkredsen,4. Røgen-Sporup,Morten Messerschmidt,Dansk Folkeparti,O,9
Hammelkredsen,4. Røgen-Sporup,Thorsten Mikkelsen,Dansk Folkeparti,O,0
Hammelkredsen,4. Røgen-Sporup,Martin Skjødt Poulsen,Dansk Folkeparti,O,0
Hammelkredsen,4. Røgen-Sporup,Birthe Skaarup,Dansk Folkeparti,O,6
Hammelkredsen,4. Røgen-Sporup,Partiliste,"Venstre, Danmarks Liberale Parti",V,122
Hammelkredsen,4. Røgen-Sporup,Søren Hauberg Nielsen,"Venstre, Danmarks Liberale Parti",V,17
Hammelkredsen,4. Røgen-Sporup,Kim Andersen,"Venstre, Danmarks Liberale Parti",V,8
Hammelkredsen,4. Røgen-Sporup,Anne-Mette Winther Christiansen,"Venstre, Danmarks Liberale Parti",V,10
Hammelkredsen,4. Røgen-Sporup,Freddy Dam,"Venstre, Danmarks Liberale Parti",V,1
Hammelkredsen,4. Røgen-Sporup,Michael Aastrup Jensen,"Venstre, Danmarks Liberale Parti",V,13
Hammelkredsen,4. Røgen-Sporup,Leif Mikkelsen,"Venstre, Danmarks Liberale Parti",V,7
Hammelkredsen,4. Røgen-Sporup,Hans Kargaard Thomsen,"Venstre, Danmarks Liberale Parti",V,3
Hammelkredsen,4. Røgen-Sporup,Eyvind Vesselbo,"Venstre, Danmarks Liberale Parti",V,2
Hammelkredsen,4. Røgen-Sporup,Henrik Vestergaard,"Venstre, Danmarks Liberale Parti",V,2
Hammelkredsen,4. Røgen-Sporup,Jørgen Winther,"Venstre, Danmarks Liberale Parti",V,23
Hammelkredsen,4. Røgen-Sporup,Partiliste,Enhedslisten - De Rød-Grønne,Ø,11
Hammelkredsen,4. Røgen-Sporup,Peder Meyhoff,Enhedslisten - De Rød-Grønne,Ø,0
Hammelkredsen,4. Røgen-Sporup,Frank Aaen,Enhedslisten - De Rød-Grønne,Ø,10
Hammelkredsen,4. Røgen-Sporup,Søren Egge Rasmussen,Enhedslisten - De Rød-Grønne,Ø,0
Hammelkredsen,4. Røgen-Sporup,Jette Jensen,Enhedslisten - De Rød-Grønne,Ø,0
Hammelkredsen,4. Røgen-Sporup,Lene Fruelund,Enhedslisten - De Rød-Grønne,Ø,0
Hammelkredsen,4. Røgen-Sporup,Rune Møller Stahl,Enhedslisten - De Rød-Grønne,Ø,0
Hammelkredsen,4. Røgen-Sporup,Finn Andersen,Enhedslisten - De Rød-Grønne,Ø,0
Hammelkredsen,4. Røgen-Sporup,Kit Aastrup,Enhedslisten - De Rød-Grønne,Ø,0
Hammelkredsen,4. Røgen-Sporup,Henrik Qvist,Enhedslisten - De Rød-Grønne,Ø,0
Hammelkredsen,4. Røgen-Sporup,Janus Kramer Møller,(Uden for parti),(Uden for parti),1
Hammelkredsen,4. Rønbæk,Partiliste,Socialdemokratiet,A,197
Hammelkredsen,4. Rønbæk,Rita Vinding,Socialdemokratiet,A,40
Hammelkredsen,4. Rønbæk,Hüseyin Arac,Socialdemokratiet,A,18
Hammelkredsen,4. Rønbæk,Svend Auken,Socialdemokratiet,A,178
Hammelkredsen,4. Rønbæk,Lars Bang,Socialdemokratiet,A,1
Hammelkredsen,4. Rønbæk,René Skau Björnsson,Socialdemokratiet,A,33
Hammelkredsen,4. Rønbæk,Kirsten Brosbøl,Socialdemokratiet,A,10
Hammelkredsen,4. Rønbæk,Torben Hansen,Socialdemokratiet,A,1
Hammelkredsen,4. Rønbæk,Anne-Marie Meldgaard,Socialdemokratiet,A,34
Hammelkredsen,4. Rønbæk,Jørn Pedersen,Socialdemokratiet,A,1
Hammelkredsen,4. Rønbæk,Jan Petersen,Socialdemokratiet,A,2
Hammelkredsen,4. Rønbæk,Partiliste,Det Radikale Venstre,B,118
Hammelkredsen,4. Rønbæk,Marianne Saxtoft,Det Radikale Venstre,B,29
Hammelkredsen,4. Rønbæk,Kåre Albrechtsen,Det Radikale Venstre,B,2
Hammelkredsen,4. Rønbæk,Elisabeth Arnold,Det Radikale Venstre,B,21
Hammelkredsen,4. Rønbæk,Mogens Frederiksen,Det Radikale Venstre,B,0
Hammelkredsen,4. Rønbæk,Gunhild Husum,Det Radikale Venstre,B,3
Hammelkredsen,4. Rønbæk,Lasse Højgaard,Det Radikale Venstre,B,1
Hammelkredsen,4. Rønbæk,Mogens Nyholm,Det Radikale Venstre,B,0
Hammelkredsen,4. Rønbæk,Ela Nørgaard,Det Radikale Venstre,B,0
Hammelkredsen,4. Rønbæk,Sven Skovmand,Det Radikale Venstre,B,2
Hammelkredsen,4. Rønbæk,Morten Østergaard,Det Radikale Venstre,B,11
Hammelkredsen,4. Rønbæk,Partiliste,Det Konservative Folkeparti,C,120
Hammelkredsen,4. Rønbæk,Benny Hammer,Det Konservative Folkeparti,C,9
Hammelkredsen,4. Rønbæk,Tom Behnke,Det Konservative Folkeparti,C,26
Hammelkredsen,4. Rønbæk,Ole Esmark,Det Konservative Folkeparti,C,4
Hammelkredsen,4. Rønbæk,Søren Fischer,Det Konservative Folkeparti,C,7
Hammelkredsen,4. Rønbæk,Benny Jensen,Det Konservative Folkeparti,C,1
Hammelkredsen,4. Rønbæk,Ann-Kathrine Karoff,Det Konservative Folkeparti,C,9
Hammelkredsen,4. Rønbæk,Henriette Kjær,Det Konservative Folkeparti,C,92
Hammelkredsen,4. Rønbæk,Poul Müller,Det Konservative Folkeparti,C,1
Hammelkredsen,4. Rønbæk,Lis Randa,Det Konservative Folkeparti,C,1
Hammelkredsen,4. Rønbæk,Jonny Trapp Steffensen,Det Konservative Folkeparti,C,4
Hammelkredsen,4. Rønbæk,Partiliste,Centrum-Demokraterne,D,20
Hammelkredsen,4. Rønbæk,Bjarke Rosenbæk Jensen,Centrum-Demokraterne,D,0
Hammelkredsen,4. Rønbæk,Rodein Al-Hadid,Centrum-Demokraterne,D,1
Hammelkredsen,4. Rønbæk,Erwin Maria Jöhnk,Centrum-Demokraterne,D,0
Hammelkredsen,4. Rønbæk,Winnie Ladefoged,Centrum-Demokraterne,D,4
Hammelkredsen,4. Rønbæk,Anna Sigrid Pii Svane,Centrum-Demokraterne,D,2
Hammelkredsen,4. Rønbæk,Chris Gade Oxholm Sørensen,Centrum-Demokraterne,D,0
Hammelkredsen,4. Rønbæk,Arne Thorsen,Centrum-Demokraterne,D,0
Hammelkredsen,4. Rønbæk,Partiliste,Socialistisk Folkeparti,F,60
Hammelkredsen,4. Rønbæk,Michael Tersbøl,Socialistisk Folkeparti,F,19
Hammelkredsen,4. Rønbæk,Morten Homann,Socialistisk Folkeparti,F,5
Hammelkredsen,4. Rønbæk,Pernille Frahm,Socialistisk Folkeparti,F,11
Hammelkredsen,4. Rønbæk,Eigil Andersen,Socialistisk Folkeparti,F,0
Hammelkredsen,4. Rønbæk,Rasmus Lindblom,Socialistisk Folkeparti,F,0
Hammelkredsen,4. Rønbæk,Jonas Dahl,Socialistisk Folkeparti,F,0
Hammelkredsen,4. Rønbæk,Kirstine Bille,Socialistisk Folkeparti,F,0
Hammelkredsen,4. Rønbæk,Joan Friis Frausing,Socialistisk Folkeparti,F,1
Hammelkredsen,4. Rønbæk,Mogens Christian Bedsted,Socialistisk Folkeparti,F,0
Hammelkredsen,4. Rønbæk,Helge Jensen,Socialistisk Folkeparti,F,0
Hammelkredsen,4. Rønbæk,Partiliste,Kristendemokraterne,K,21
Hammelkredsen,4. Rønbæk,Mogens Stig Nielsen,Kristendemokraterne,K,8
Hammelkredsen,4. Rønbæk,Peter Ingeslev,Kristendemokraterne,K,0
Hammelkredsen,4. Rønbæk,Torben Jensen,Kristendemokraterne,K,2
Hammelkredsen,4. Rønbæk,Marianne Karlsmose,Kristendemokraterne,K,10
Hammelkredsen,4. Rønbæk,Mathias Kirkegaard,Kristendemokraterne,K,0
Hammelkredsen,4. Rønbæk,Jonas Norgaard Mortensen,Kristendemokraterne,K,0
Hammelkredsen,4. Rønbæk,Lenette G. Schultz-Knudsen,Kristendemokraterne,K,0
Hammelkredsen,4. Rønbæk,Peder Svinth,Kristendemokraterne,K,0
Hammelkredsen,4. Rønbæk,Partiliste,Minoritetspartiet,M,1
Hammelkredsen,4. Rønbæk,Rune Engelbreth Larsen,Minoritetspartiet,M,1
Hammelkredsen,4. Rønbæk,Birgit Breüner,Minoritetspartiet,M,0
Hammelkredsen,4. Rønbæk,Steen W. E. Jakobsen,Minoritetspartiet,M,0
Hammelkredsen,4. Rønbæk,Johnny Lauritsen,Minoritetspartiet,M,0
Hammelkredsen,4. Rønbæk,Bo Stoffregen,Minoritetspartiet,M,0
Hammelkredsen,4. Rønbæk,Partiliste,Dansk Folkeparti,O,193
Hammelkredsen,4. Rønbæk,Per Dalgaard,Dansk Folkeparti,O,19
Hammelkredsen,4. Rønbæk,Niels-Christian Herholdt Braad,Dansk Folkeparti,O,2
Hammelkredsen,4. Rønbæk,Kim Christiansen,Dansk Folkeparti,O,0
Hammelkredsen,4. Rønbæk,Niels Kallehave,Dansk Folkeparti,O,0
Hammelkredsen,4. Rønbæk,Uno Larsson,Dansk Folkeparti,O,0
Hammelkredsen,4. Rønbæk,Leif Lund,Dansk Folkeparti,O,0
Hammelkredsen,4. Rønbæk,Morten Messerschmidt,Dansk Folkeparti,O,20
Hammelkredsen,4. Rønbæk,Thorsten Mikkelsen,Dansk Folkeparti,O,1
Hammelkredsen,4. Rønbæk,Martin Skjødt Poulsen,Dansk Folkeparti,O,0
Hammelkredsen,4. Rønbæk,Birthe Skaarup,Dansk Folkeparti,O,28
Hammelkredsen,4. Rønbæk,Partiliste,"Venstre, Danmarks Liberale Parti",V,465
Hammelkredsen,4. Rønbæk,Søren Hauberg Nielsen,"Venstre, Danmarks Liberale Parti",V,54
Hammelkredsen,4. Rønbæk,Kim Andersen,"Venstre, Danmarks Liberale Parti",V,32
Hammelkredsen,4. Rønbæk,Anne-Mette Winther Christiansen,"Venstre, Danmarks Liberale Parti",V,37
Hammelkredsen,4. Rønbæk,Freddy Dam,"Venstre, Danmarks Liberale Parti",V,14
Hammelkredsen,4. Rønbæk,Michael Aastrup Jensen,"Venstre, Danmarks Liberale Parti",V,14
Hammelkredsen,4. Rønbæk,Leif Mikkelsen,"Venstre, Danmarks Liberale Parti",V,10
Hammelkredsen,4. Rønbæk,Hans Kargaard Thomsen,"Venstre, Danmarks Liberale Parti",V,3
Hammelkredsen,4. Rønbæk,Eyvind Vesselbo,"Venstre, Danmarks Liberale Parti",V,9
Hammelkredsen,4. Rønbæk,Henrik Vestergaard,"Venstre, Danmarks Liberale Parti",V,17
Hammelkredsen,4. Rønbæk,Jørgen Winther,"Venstre, Danmarks Liberale Parti",V,59
Hammelkredsen,4. Rønbæk,Partiliste,Enhedslisten - De Rød-Grønne,Ø,21
Hammelkredsen,4. Rønbæk,Peder Meyhoff,Enhedslisten - De Rød-Grønne,Ø,13
Hammelkredsen,4. Rønbæk,Frank Aaen,Enhedslisten - De Rød-Grønne,Ø,11
Hammelkredsen,4. Rønbæk,Søren Egge Rasmussen,Enhedslisten - De Rød-Grønne,Ø,0
Hammelkredsen,4. Rønbæk,Jette Jensen,Enhedslisten - De Rød-Grønne,Ø,1
Hammelkredsen,4. Rønbæk,Lene Fruelund,Enhedslisten - De Rød-Grønne,Ø,1
Hammelkredsen,4. Rønbæk,Rune Møller Stahl,Enhedslisten - De Rød-Grønne,Ø,1
Hammelkredsen,4. Rønbæk,Finn Andersen,Enhedslisten - De Rød-Grønne,Ø,1
Hammelkredsen,4. Rønbæk,Kit Aastrup,Enhedslisten - De Rød-Grønne,Ø,1
Hammelkredsen,4. Rønbæk,Henrik Qvist,Enhedslisten - De Rød-Grønne,Ø,0
Hammelkredsen,4. Rønbæk,Janus Kramer Møller,(Uden for parti),(Uden for parti),0
Hammelkredsen,4. Ugelbølle,Partiliste,Socialdemokratiet,A,56
Hammelkredsen,4. Ugelbølle,Rita Vinding,Socialdemokratiet,A,37
Hammelkredsen,4. Ugelbølle,Hüseyin Arac,Socialdemokratiet,A,0
Hammelkredsen,4. Ugelbølle,Svend Auken,Socialdemokratiet,A,39
Hammelkredsen,4. Ugelbølle,Lars Bang,Socialdemokratiet,A,0
Hammelkredsen,4. Ugelbølle,René Skau Björnsson,Socialdemokratiet,A,2
Hammelkredsen,4. Ugelbølle,Kirsten Brosbøl,Socialdemokratiet,A,1
Hammelkredsen,4. Ugelbølle,Torben Hansen,Socialdemokratiet,A,2
Hammelkredsen,4. Ugelbølle,Anne-Marie Meldgaard,Socialdemokratiet,A,1
Hammelkredsen,4. Ugelbølle,Jørn Pedersen,Socialdemokratiet,A,0
Hammelkredsen,4. Ugelbølle,Jan Petersen,Socialdemokratiet,A,4
Hammelkredsen,4. Ugelbølle,Partiliste,Det Radikale Venstre,B,38
Hammelkredsen,4. Ugelbølle,Marianne Saxtoft,Det Radikale Venstre,B,8
Hammelkredsen,4. Ugelbølle,Kåre Albrechtsen,Det Radikale Venstre,B,1
Hammelkredsen,4. Ugelbølle,Elisabeth Arnold,Det Radikale Venstre,B,7
Hammelkredsen,4. Ugelbølle,Mogens Frederiksen,Det Radikale Venstre,B,4
Hammelkredsen,4. Ugelbølle,Gunhild Husum,Det Radikale Venstre,B,0
Hammelkredsen,4. Ugelbølle,Lasse Højgaard,Det Radikale Venstre,B,0
Hammelkredsen,4. Ugelbølle,Mogens Nyholm,Det Radikale Venstre,B,2
Hammelkredsen,4. Ugelbølle,Ela Nørgaard,Det Radikale Venstre,B,0
Hammelkredsen,4. Ugelbølle,Sven Skovmand,Det Radikale Venstre,B,0
Hammelkredsen,4. Ugelbølle,Morten Østergaard,Det Radikale Venstre,B,4
Hammelkredsen,4. Ugelbølle,Partiliste,Det Konservative Folkeparti,C,62
Hammelkredsen,4. Ugelbølle,Benny Hammer,Det Konservative Folkeparti,C,2
Hammelkredsen,4. Ugelbølle,Tom Behnke,Det Konservative Folkeparti,C,1
Hammelkredsen,4. Ugelbølle,Ole Esmark,Det Konservative Folkeparti,C,0
Hammelkredsen,4. Ugelbølle,Søren Fischer,Det Konservative Folkeparti,C,2
Hammelkredsen,4. Ugelbølle,Benny Jensen,Det Konservative Folkeparti,C,0
Hammelkredsen,4. Ugelbølle,Ann-Kathrine Karoff,Det Konservative Folkeparti,C,5
Hammelkredsen,4. Ugelbølle,Henriette Kjær,Det Konservative Folkeparti,C,24
Hammelkredsen,4. Ugelbølle,Poul Müller,Det Konservative Folkeparti,C,4
Hammelkredsen,4. Ugelbølle,Lis Randa,Det Konservative Folkeparti,C,1
Hammelkredsen,4. Ugelbølle,Jonny Trapp Steffensen,Det Konservative Folkeparti,C,0
Hammelkredsen,4. Ugelbølle,Partiliste,Centrum-Demokraterne,D,7
Hammelkredsen,4. Ugelbølle,Bjarke Rosenbæk Jensen,Centrum-Demokraterne,D,0
Hammelkredsen,4. Ugelbølle,Rodein Al-Hadid,Centrum-Demokraterne,D,0
Hammelkredsen,4. Ugelbølle,Erwin Maria Jöhnk,Centrum-Demokraterne,D,0
Hammelkredsen,4. Ugelbølle,Winnie Ladefoged,Centrum-Demokraterne,D,0
Hammelkredsen,4. Ugelbølle,Anna Sigrid Pii Svane,Centrum-Demokraterne,D,0
Hammelkredsen,4. Ugelbølle,Chris Gade Oxholm Sørensen,Centrum-Demokraterne,D,0
Hammelkredsen,4. Ugelbølle,Arne Thorsen,Centrum-Demokraterne,D,0
Hammelkredsen,4. Ugelbølle,Partiliste,Socialistisk Folkeparti,F,11
Hammelkredsen,4. Ugelbølle,Michael Tersbøl,Socialistisk Folkeparti,F,3
Hammelkredsen,4. Ugelbølle,Morten Homann,Socialistisk Folkeparti,F,2
Hammelkredsen,4. Ugelbølle,Pernille Frahm,Socialistisk Folkeparti,F,2
Hammelkredsen,4. Ugelbølle,Eigil Andersen,Socialistisk Folkeparti,F,0
Hammelkredsen,4. Ugelbølle,Rasmus Lindblom,Socialistisk Folkeparti,F,0
Hammelkredsen,4. Ugelbølle,Jonas Dahl,Socialistisk Folkeparti,F,0
Hammelkredsen,4. Ugelbølle,Kirstine Bille,Socialistisk Folkeparti,F,3
Hammelkredsen,4. Ugelbølle,Joan Friis Frausing,Socialistisk Folkeparti,F,1
Hammelkredsen,4. Ugelbølle,Mogens Christian Bedsted,Socialistisk Folkeparti,F,0
Hammelkredsen,4. Ugelbølle,Helge Jensen,Socialistisk Folkeparti,F,0
Hammelkredsen,4. Ugelbølle,Partiliste,Kristendemokraterne,K,11
Hammelkredsen,4. Ugelbølle,Mogens Stig Nielsen,Kristendemokraterne,K,2
Hammelkredsen,4. Ugelbølle,Peter Ingeslev,Kristendemokraterne,K,0
Hammelkredsen,4. Ugelbølle,Torben Jensen,Kristendemokraterne,K,0
Hammelkredsen,4. Ugelbølle,Marianne Karlsmose,Kristendemokraterne,K,4
Hammelkredsen,4. Ugelbølle,Mathias Kirkegaard,Kristendemokraterne,K,0
Hammelkredsen,4. Ugelbølle,Jonas Norgaard Mortensen,Kristendemokraterne,K,0
Hammelkredsen,4. Ugelbølle,Lenette G. Schultz-Knudsen,Kristendemokraterne,K,0
Hammelkredsen,4. Ugelbølle,Peder Svinth,Kristendemokraterne,K,0
Hammelkredsen,4. Ugelbølle,Partiliste,Minoritetspartiet,M,0
Hammelkredsen,4. Ugelbølle,Rune Engelbreth Larsen,Minoritetspartiet,M,0
Hammelkredsen,4. Ugelbølle,Birgit Breüner,Minoritetspartiet,M,0
Hammelkredsen,4. Ugelbølle,Steen W. E. Jakobsen,Minoritetspartiet,M,0
Hammelkredsen,4. Ugelbølle,Johnny Lauritsen,Minoritetspartiet,M,0
Hammelkredsen,4. Ugelbølle,Bo Stoffregen,Minoritetspartiet,M,0
Hammelkredsen,4. Ugelbølle,Partiliste,Dansk Folkeparti,O,74
Hammelkredsen,4. Ugelbølle,Per Dalgaard,Dansk Folkeparti,O,8
Hammelkredsen,4. Ugelbølle,Niels-Christian Herholdt Braad,Dansk Folkeparti,O,0
Hammelkredsen,4. Ugelbølle,Kim Christiansen,Dansk Folkeparti,O,0
Hammelkredsen,4. Ugelbølle,Niels Kallehave,Dansk Folkeparti,O,0
Hammelkredsen,4. Ugelbølle,Uno Larsson,Dansk Folkeparti,O,0
Hammelkredsen,4. Ugelbølle,Leif Lund,Dansk Folkeparti,O,0
Hammelkredsen,4. Ugelbølle,Morten Messerschmidt,Dansk Folkeparti,O,7
Hammelkredsen,4. Ugelbølle,Thorsten Mikkelsen,Dansk Folkeparti,O,0
Hammelkredsen,4. Ugelbølle,Martin Skjødt Poulsen,Dansk Folkeparti,O,1
Hammelkredsen,4. Ugelbølle,Birthe Skaarup,Dansk Folkeparti,O,11
Hammelkredsen,4. Ugelbølle,Partiliste,"Venstre, Danmarks Liberale Parti",V,143
Hammelkredsen,4. Ugelbølle,Søren Hauberg Nielsen,"Venstre, Danmarks Liberale Parti",V,23
Hammelkredsen,4. Ugelbølle,Kim Andersen,"Venstre, Danmarks Liberale Parti",V,5
Hammelkredsen,4. Ugelbølle,Anne-Mette Winther Christiansen,"Venstre, Danmarks Liberale Parti",V,23
Hammelkredsen,4. Ugelbølle,Freddy Dam,"Venstre, Danmarks Liberale Parti",V,2
Hammelkredsen,4. Ugelbølle,Michael Aastrup Jensen,"Venstre, Danmarks Liberale Parti",V,19
Hammelkredsen,4. Ugelbølle,Leif Mikkelsen,"Venstre, Danmarks Liberale Parti",V,1
Hammelkredsen,4. Ugelbølle,Hans Kargaard Thomsen,"Venstre, Danmarks Liberale Parti",V,4
Hammelkredsen,4. Ugelbølle,Eyvind Vesselbo,"Venstre, Danmarks Liberale Parti",V,6
Hammelkredsen,4. Ugelbølle,Henrik Vestergaard,"Venstre, Danmarks Liberale Parti",V,5
Hammelkredsen,4. Ugelbølle,Jørgen Winther,"Venstre, Danmarks Liberale Parti",V,27
Hammelkredsen,4. Ugelbølle,Partiliste,Enhedslisten - De Rød-Grønne,Ø,3
Hammelkredsen,4. Ugelbølle,Peder Meyhoff,Enhedslisten - De Rød-Grønne,Ø,0
Hammelkredsen,4. Ugelbølle,Frank Aaen,Enhedslisten - De Rød-Grønne,Ø,12
Hammelkredsen,4. Ugelbølle,Søren Egge Rasmussen,Enhedslisten - De Rød-Grønne,Ø,0
Hammelkredsen,4. Ugelbølle,Jette Jensen,Enhedslisten - De Rød-Grønne,Ø,3
Hammelkredsen,4. Ugelbølle,Lene Fruelund,Enhedslisten - De Rød-Grønne,Ø,1
Hammelkredsen,4. Ugelbølle,Rune Møller Stahl,Enhedslisten - De Rød-Grønne,Ø,0
Hammelkredsen,4. Ugelbølle,Finn Andersen,Enhedslisten - De Rød-Grønne,Ø,1
Hammelkredsen,4. Ugelbølle,Kit Aastrup,Enhedslisten - De Rød-Grønne,Ø,0
Hammelkredsen,4. Ugelbølle,Henrik Qvist,Enhedslisten - De Rød-Grønne,Ø,0
Hammelkredsen,4. Ugelbølle,Janus Kramer Møller,(Uden for parti),(Uden for parti),0
Hammelkredsen,4. Voldum,Partiliste,Socialdemokratiet,A,75
Hammelkredsen,4. Voldum,Rita Vinding,Socialdemokratiet,A,29
Hammelkredsen,4. Voldum,Hüseyin Arac,Socialdemokratiet,A,3
Hammelkredsen,4. Voldum,Svend Auken,Socialdemokratiet,A,54
Hammelkredsen,4. Voldum,Lars Bang,Socialdemokratiet,A,3
Hammelkredsen,4. Voldum,René Skau Björnsson,Socialdemokratiet,A,3
Hammelkredsen,4. Voldum,Kirsten Brosbøl,Socialdemokratiet,A,0
Hammelkredsen,4. Voldum,Torben Hansen,Socialdemokratiet,A,7
Hammelkredsen,4. Voldum,Anne-Marie Meldgaard,Socialdemokratiet,A,3
Hammelkredsen,4. Voldum,Jørn Pedersen,Socialdemokratiet,A,1
Hammelkredsen,4. Voldum,Jan Petersen,Socialdemokratiet,A,3
Hammelkredsen,4. Voldum,Partiliste,Det Radikale Venstre,B,22
Hammelkredsen,4. Voldum,Marianne Saxtoft,Det Radikale Venstre,B,2
Hammelkredsen,4. Voldum,Kåre Albrechtsen,Det Radikale Venstre,B,0
Hammelkredsen,4. Voldum,Elisabeth Arnold,Det Radikale Venstre,B,3
Hammelkredsen,4. Voldum,Mogens Frederiksen,Det Radikale Venstre,B,0
Hammelkredsen,4. Voldum,Gunhild Husum,Det Radikale Venstre,B,0
Hammelkredsen,4. Voldum,Lasse Højgaard,Det Radikale Venstre,B,0
Hammelkredsen,4. Voldum,Mogens Nyholm,Det Radikale Venstre,B,1
Hammelkredsen,4. Voldum,Ela Nørgaard,Det Radikale Venstre,B,0
Hammelkredsen,4. Voldum,Sven Skovmand,Det Radikale Venstre,B,0
Hammelkredsen,4. Voldum,Morten Østergaard,Det Radikale Venstre,B,2
Hammelkredsen,4. Voldum,Partiliste,Det Konservative Folkeparti,C,24
Hammelkredsen,4. Voldum,Benny Hammer,Det Konservative Folkeparti,C,0
Hammelkredsen,4. Voldum,Tom Behnke,Det Konservative Folkeparti,C,4
Hammelkredsen,4. Voldum,Ole Esmark,Det Konservative Folkeparti,C,1
Hammelkredsen,4. Voldum,Søren Fischer,Det Konservative Folkeparti,C,3
Hammelkredsen,4. Voldum,Benny Jensen,Det Konservative Folkeparti,C,1
Hammelkredsen,4. Voldum,Ann-Kathrine Karoff,Det Konservative Folkeparti,C,2
Hammelkredsen,4. Voldum,Henriette Kjær,Det Konservative Folkeparti,C,11
Hammelkredsen,4. Voldum,Poul Müller,Det Konservative Folkeparti,C,0
Hammelkredsen,4. Voldum,Lis Randa,Det Konservative Folkeparti,C,0
Hammelkredsen,4. Voldum,Jonny Trapp Steffensen,Det Konservative Folkeparti,C,0
Hammelkredsen,4. Voldum,Partiliste,Centrum-Demokraterne,D,7
Hammelkredsen,4. Voldum,Bjarke Rosenbæk Jensen,Centrum-Demokraterne,D,0
Hammelkredsen,4. Voldum,Rodein Al-Hadid,Centrum-Demokraterne,D,0
Hammelkredsen,4. Voldum,Erwin Maria Jöhnk,Centrum-Demokraterne,D,0
Hammelkredsen,4. Voldum,Winnie Ladefoged,Centrum-Demokraterne,D,0
Hammelkredsen,4. Voldum,Anna Sigrid Pii Svane,Centrum-Demokraterne,D,0
Hammelkredsen,4. Voldum,Chris Gade Oxholm Sørensen,Centrum-Demokraterne,D,0
Hammelkredsen,4. Voldum,Arne Thorsen,Centrum-Demokraterne,D,0
Hammelkredsen,4. Voldum,Partiliste,Socialistisk Folkeparti,F,18
Hammelkredsen,4. Voldum,Michael Tersbøl,Socialistisk Folkeparti,F,1
Hammelkredsen,4. Voldum,Morten Homann,Socialistisk Folkeparti,F,2
Hammelkredsen,4. Voldum,Pernille Frahm,Socialistisk Folkeparti,F,7
Hammelkredsen,4. Voldum,Eigil Andersen,Socialistisk Folkeparti,F,0
Hammelkredsen,4. Voldum,Rasmus Lindblom,Socialistisk Folkeparti,F,0
Hammelkredsen,4. Voldum,Jonas Dahl,Socialistisk Folkeparti,F,1
Hammelkredsen,4. Voldum,Kirstine Bille,Socialistisk Folkeparti,F,1
Hammelkredsen,4. Voldum,Joan Friis Frausing,Socialistisk Folkeparti,F,0
Hammelkredsen,4. Voldum,Mogens Christian Bedsted,Socialistisk Folkeparti,F,0
Hammelkredsen,4. Voldum,Helge Jensen,Socialistisk Folkeparti,F,0
Hammelkredsen,4. Voldum,Partiliste,Kristendemokraterne,K,5
Hammelkredsen,4. Voldum,Mogens Stig Nielsen,Kristendemokraterne,K,3
Hammelkredsen,4. Voldum,Peter Ingeslev,Kristendemokraterne,K,0
Hammelkredsen,4. Voldum,Torben Jensen,Kristendemokraterne,K,0
Hammelkredsen,4. Voldum,Marianne Karlsmose,Kristendemokraterne,K,3
Hammelkredsen,4. Voldum,Mathias Kirkegaard,Kristendemokraterne,K,0
Hammelkredsen,4. Voldum,Jonas Norgaard Mortensen,Kristendemokraterne,K,0
Hammelkredsen,4. Voldum,Lenette G. Schultz-Knudsen,Kristendemokraterne,K,0
Hammelkredsen,4. Voldum,Peder Svinth,Kristendemokraterne,K,0
Hammelkredsen,4. Voldum,Partiliste,Minoritetspartiet,M,0
Hammelkredsen,4. Voldum,Rune Engelbreth Larsen,Minoritetspartiet,M,0
