kreds,valgsted_navn,kandidat_navn,parti,partibogstav,stemmer
Brønshøjkredsen,51. 16. Frederiksgård,Philippe Marcher,"Venstre, Danmarks Liberale Parti",V,7
Brønshøjkredsen,51. 16. Frederiksgård,Søren Pind,"Venstre, Danmarks Liberale Parti",V,95
Brønshøjkredsen,51. 16. Frederiksgård,Heidi Wang,"Venstre, Danmarks Liberale Parti",V,9
Brønshøjkredsen,51. 16. Frederiksgård,Partiliste,Enhedslisten - De Rød-Grønne,Ø,52
Brønshøjkredsen,51. 16. Frederiksgård,Pernille Rosenkrantz-Theil,Enhedslisten - De Rød-Grønne,Ø,212
Brønshøjkredsen,51. 16. Frederiksgård,Majbrit Berlau,Enhedslisten - De Rød-Grønne,Ø,0
Brønshøjkredsen,51. 16. Frederiksgård,Jens Borking,Enhedslisten - De Rød-Grønne,Ø,3
Brønshøjkredsen,51. 16. Frederiksgård,Mette Bloch Hansen,Enhedslisten - De Rød-Grønne,Ø,1
Brønshøjkredsen,51. 16. Frederiksgård,Morten Kabell,Enhedslisten - De Rød-Grønne,Ø,1
Brønshøjkredsen,51. 16. Frederiksgård,Khaled Mustapha,Enhedslisten - De Rød-Grønne,Ø,2
Brønshøjkredsen,51. 16. Frederiksgård,Bente Møller,Enhedslisten - De Rød-Grønne,Ø,0
Brønshøjkredsen,51. 16. Frederiksgård,Ole Donbæk Jensen,Enhedslisten - De Rød-Grønne,Ø,0
Brønshøjkredsen,51. 16. Frederiksgård,Åse Clausen,(Uden for parti),(Uden for parti),0
Brønshøjkredsen,51. 16. Frederiksgård,Maria Ibsen,(Uden for parti),(Uden for parti),0
Brønshøjkredsen,51. 16. Frederiksgård,Feride Istogu Gillesberg,(Uden for parti),(Uden for parti),0
Brønshøjkredsen,52. 16. Katrinedal,Partiliste,Socialdemokratiet,A,572
Brønshøjkredsen,52. 16. Katrinedal,Lars Kramer Mikkelsen,Socialdemokratiet,A,79
Brønshøjkredsen,52. 16. Katrinedal,Yildiz Akdogan,Socialdemokratiet,A,12
Brønshøjkredsen,52. 16. Katrinedal,Jytte Andersen,Socialdemokratiet,A,71
Brønshøjkredsen,52. 16. Katrinedal,Anette Holst Christensen,Socialdemokratiet,A,18
Brønshøjkredsen,52. 16. Katrinedal,Ole Hækkerup,Socialdemokratiet,A,33
Brønshøjkredsen,52. 16. Katrinedal,Peter Fogsgaard Nielsen,Socialdemokratiet,A,1
Brønshøjkredsen,52. 16. Katrinedal,Jakob Thiemann,Socialdemokratiet,A,7
Brønshøjkredsen,52. 16. Katrinedal,Helle Thorning-Schmidt,Socialdemokratiet,A,119
Brønshøjkredsen,52. 16. Katrinedal,Partiliste,Det Radikale Venstre,B,324
Brønshøjkredsen,52. 16. Katrinedal,Naser Khader,Det Radikale Venstre,B,212
Brønshøjkredsen,52. 16. Katrinedal,Tina Bostrup,Det Radikale Venstre,B,23
Brønshøjkredsen,52. 16. Katrinedal,Inger Marie Bruun-Vierø,Det Radikale Venstre,B,20
Brønshøjkredsen,52. 16. Katrinedal,Rune Heiberg Hansen,Det Radikale Venstre,B,2
Brønshøjkredsen,52. 16. Katrinedal,Gorm Boe Petersen,Det Radikale Venstre,B,11
Brønshøjkredsen,52. 16. Katrinedal,Merete Riisager,Det Radikale Venstre,B,25
Brønshøjkredsen,52. 16. Katrinedal,Mikkel Sarbo,Det Radikale Venstre,B,2
Brønshøjkredsen,52. 16. Katrinedal,Jeppe Trolle,Det Radikale Venstre,B,1
Brønshøjkredsen,52. 16. Katrinedal,Partiliste,Det Konservative Folkeparti,C,225
Brønshøjkredsen,52. 16. Katrinedal,Mogens Lønborg,Det Konservative Folkeparti,C,33
Brønshøjkredsen,52. 16. Katrinedal,Peter Grane,Det Konservative Folkeparti,C,0
Brønshøjkredsen,52. 16. Katrinedal,Rasmus Jarlov,Det Konservative Folkeparti,C,8
Brønshøjkredsen,52. 16. Katrinedal,Frank Høgholm Pedersen,Det Konservative Folkeparti,C,1
Brønshøjkredsen,52. 16. Katrinedal,Brian K. Schjertzer,Det Konservative Folkeparti,C,0
Brønshøjkredsen,52. 16. Katrinedal,Helle Sjelle,Det Konservative Folkeparti,C,62
Brønshøjkredsen,52. 16. Katrinedal,Vilhelm Topsøe,Det Konservative Folkeparti,C,3
Brønshøjkredsen,52. 16. Katrinedal,Martin H. Wolffbrandt,Det Konservative Folkeparti,C,2
Brønshøjkredsen,52. 16. Katrinedal,Partiliste,Centrum-Demokraterne,D,29
Brønshøjkredsen,52. 16. Katrinedal,Christian Hesselberg,Centrum-Demokraterne,D,3
Brønshøjkredsen,52. 16. Katrinedal,A. Ben Haddou,Centrum-Demokraterne,D,4
Brønshøjkredsen,52. 16. Katrinedal,Alex Heick,Centrum-Demokraterne,D,2
Brønshøjkredsen,52. 16. Katrinedal,Stig Joensen,Centrum-Demokraterne,D,0
Brønshøjkredsen,52. 16. Katrinedal,Anne Laugesen,Centrum-Demokraterne,D,1
Brønshøjkredsen,52. 16. Katrinedal,Lisbeth Ougaard,Centrum-Demokraterne,D,1
Brønshøjkredsen,52. 16. Katrinedal,Partiliste,Socialistisk Folkeparti,F,186
Brønshøjkredsen,52. 16. Katrinedal,Pelle Voigt,Socialistisk Folkeparti,F,22
Brønshøjkredsen,52. 16. Katrinedal,Nis Bech,Socialistisk Folkeparti,F,0
Brønshøjkredsen,52. 16. Katrinedal,Ozlem Cekic,Socialistisk Folkeparti,F,14
Brønshøjkredsen,52. 16. Katrinedal,Thake Fogh Cordt,Socialistisk Folkeparti,F,0
Brønshøjkredsen,52. 16. Katrinedal,Jan Damskier,Socialistisk Folkeparti,F,1
Brønshøjkredsen,52. 16. Katrinedal,Marie Fugl,Socialistisk Folkeparti,F,15
Brønshøjkredsen,52. 16. Katrinedal,Anne Grete Holmsgaard,Socialistisk Folkeparti,F,70
Brønshøjkredsen,52. 16. Katrinedal,Ole Riisgaard,Socialistisk Folkeparti,F,2
Brønshøjkredsen,52. 16. Katrinedal,Partiliste,Kristendemokraterne,K,42
Brønshøjkredsen,52. 16. Katrinedal,Anette Nilsson,Kristendemokraterne,K,1
Brønshøjkredsen,52. 16. Katrinedal,Nanna Bock,Kristendemokraterne,K,2
Brønshøjkredsen,52. 16. Katrinedal,Nikolaj Feldbech,Kristendemokraterne,K,0
Brønshøjkredsen,52. 16. Katrinedal,Ole Dupont Kofod,Kristendemokraterne,K,4
Brønshøjkredsen,52. 16. Katrinedal,Bent Sohn Thomsen,Kristendemokraterne,K,2
Brønshøjkredsen,52. 16. Katrinedal,Partiliste,Minoritetspartiet,M,4
Brønshøjkredsen,52. 16. Katrinedal,Gunnar Wulff,Minoritetspartiet,M,2
Brønshøjkredsen,52. 16. Katrinedal,Adel Hassan,Minoritetspartiet,M,0
Brønshøjkredsen,52. 16. Katrinedal,Mikkel Johannsen,Minoritetspartiet,M,0
Brønshøjkredsen,52. 16. Katrinedal,Abdul-Wahid Pedersen,Minoritetspartiet,M,1
Brønshøjkredsen,52. 16. Katrinedal,Kjeld I. Thomsen,Minoritetspartiet,M,0
Brønshøjkredsen,52. 16. Katrinedal,Partiliste,Dansk Folkeparti,O,278
Brønshøjkredsen,52. 16. Katrinedal,Peter Skaarup,Dansk Folkeparti,O,178
Brønshøjkredsen,52. 16. Katrinedal,Torben Viktor Adelborg-Beck,Dansk Folkeparti,O,2
Brønshøjkredsen,52. 16. Katrinedal,Jette M. Bertelsen,Dansk Folkeparti,O,16
Brønshøjkredsen,52. 16. Katrinedal,Anna Rosbach,Dansk Folkeparti,O,3
Brønshøjkredsen,52. 16. Katrinedal,Partiliste,"Venstre, Danmarks Liberale Parti",V,472
Brønshøjkredsen,52. 16. Katrinedal,Kasper Krüger,"Venstre, Danmarks Liberale Parti",V,39
Brønshøjkredsen,52. 16. Katrinedal,Inge Dahl-Sørensen,"Venstre, Danmarks Liberale Parti",V,50
Brønshøjkredsen,52. 16. Katrinedal,Philippe Marcher,"Venstre, Danmarks Liberale Parti",V,5
Brønshøjkredsen,52. 16. Katrinedal,Søren Pind,"Venstre, Danmarks Liberale Parti",V,122
Brønshøjkredsen,52. 16. Katrinedal,Heidi Wang,"Venstre, Danmarks Liberale Parti",V,9
Brønshøjkredsen,52. 16. Katrinedal,Partiliste,Enhedslisten - De Rød-Grønne,Ø,66
Brønshøjkredsen,52. 16. Katrinedal,Pernille Rosenkrantz-Theil,Enhedslisten - De Rød-Grønne,Ø,214
Brønshøjkredsen,52. 16. Katrinedal,Majbrit Berlau,Enhedslisten - De Rød-Grønne,Ø,5
Brønshøjkredsen,52. 16. Katrinedal,Jens Borking,Enhedslisten - De Rød-Grønne,Ø,4
Brønshøjkredsen,52. 16. Katrinedal,Mette Bloch Hansen,Enhedslisten - De Rød-Grønne,Ø,2
Brønshøjkredsen,52. 16. Katrinedal,Morten Kabell,Enhedslisten - De Rød-Grønne,Ø,0
Brønshøjkredsen,52. 16. Katrinedal,Khaled Mustapha,Enhedslisten - De Rød-Grønne,Ø,0
Brønshøjkredsen,52. 16. Katrinedal,Bente Møller,Enhedslisten - De Rød-Grønne,Ø,0
Brønshøjkredsen,52. 16. Katrinedal,Ole Donbæk Jensen,Enhedslisten - De Rød-Grønne,Ø,0
Brønshøjkredsen,52. 16. Katrinedal,Åse Clausen,(Uden for parti),(Uden for parti),0
Brønshøjkredsen,52. 16. Katrinedal,Maria Ibsen,(Uden for parti),(Uden for parti),0
Brønshøjkredsen,52. 16. Katrinedal,Feride Istogu Gillesberg,(Uden for parti),(Uden for parti),0
Brønshøjkredsen,53. 16. Kirkebjerg,Partiliste,Socialdemokratiet,A,532
Brønshøjkredsen,53. 16. Kirkebjerg,Lars Kramer Mikkelsen,Socialdemokratiet,A,64
Brønshøjkredsen,53. 16. Kirkebjerg,Yildiz Akdogan,Socialdemokratiet,A,16
Brønshøjkredsen,53. 16. Kirkebjerg,Jytte Andersen,Socialdemokratiet,A,65
Brønshøjkredsen,53. 16. Kirkebjerg,Anette Holst Christensen,Socialdemokratiet,A,18
Brønshøjkredsen,53. 16. Kirkebjerg,Ole Hækkerup,Socialdemokratiet,A,45
Brønshøjkredsen,53. 16. Kirkebjerg,Peter Fogsgaard Nielsen,Socialdemokratiet,A,0
Brønshøjkredsen,53. 16. Kirkebjerg,Jakob Thiemann,Socialdemokratiet,A,6
Brønshøjkredsen,53. 16. Kirkebjerg,Helle Thorning-Schmidt,Socialdemokratiet,A,113
Brønshøjkredsen,53. 16. Kirkebjerg,Partiliste,Det Radikale Venstre,B,315
Brønshøjkredsen,53. 16. Kirkebjerg,Naser Khader,Det Radikale Venstre,B,218
Brønshøjkredsen,53. 16. Kirkebjerg,Tina Bostrup,Det Radikale Venstre,B,32
Brønshøjkredsen,53. 16. Kirkebjerg,Inger Marie Bruun-Vierø,Det Radikale Venstre,B,9
Brønshøjkredsen,53. 16. Kirkebjerg,Rune Heiberg Hansen,Det Radikale Venstre,B,3
Brønshøjkredsen,53. 16. Kirkebjerg,Gorm Boe Petersen,Det Radikale Venstre,B,5
Brønshøjkredsen,53. 16. Kirkebjerg,Merete Riisager,Det Radikale Venstre,B,19
Brønshøjkredsen,53. 16. Kirkebjerg,Mikkel Sarbo,Det Radikale Venstre,B,1
Brønshøjkredsen,53. 16. Kirkebjerg,Jeppe Trolle,Det Radikale Venstre,B,4
Brønshøjkredsen,53. 16. Kirkebjerg,Partiliste,Det Konservative Folkeparti,C,244
Brønshøjkredsen,53. 16. Kirkebjerg,Mogens Lønborg,Det Konservative Folkeparti,C,43
Brønshøjkredsen,53. 16. Kirkebjerg,Peter Grane,Det Konservative Folkeparti,C,4
Brønshøjkredsen,53. 16. Kirkebjerg,Rasmus Jarlov,Det Konservative Folkeparti,C,4
Brønshøjkredsen,53. 16. Kirkebjerg,Frank Høgholm Pedersen,Det Konservative Folkeparti,C,2
Brønshøjkredsen,53. 16. Kirkebjerg,Brian K. Schjertzer,Det Konservative Folkeparti,C,1
Brønshøjkredsen,53. 16. Kirkebjerg,Helle Sjelle,Det Konservative Folkeparti,C,64
Brønshøjkredsen,53. 16. Kirkebjerg,Vilhelm Topsøe,Det Konservative Folkeparti,C,3
Brønshøjkredsen,53. 16. Kirkebjerg,Martin H. Wolffbrandt,Det Konservative Folkeparti,C,0
Brønshøjkredsen,53. 16. Kirkebjerg,Partiliste,Centrum-Demokraterne,D,34
Brønshøjkredsen,53. 16. Kirkebjerg,Christian Hesselberg,Centrum-Demokraterne,D,4
Brønshøjkredsen,53. 16. Kirkebjerg,A. Ben Haddou,Centrum-Demokraterne,D,5
Brønshøjkredsen,53. 16. Kirkebjerg,Alex Heick,Centrum-Demokraterne,D,0
Brønshøjkredsen,53. 16. Kirkebjerg,Stig Joensen,Centrum-Demokraterne,D,0
Brønshøjkredsen,53. 16. Kirkebjerg,Anne Laugesen,Centrum-Demokraterne,D,2
Brønshøjkredsen,53. 16. Kirkebjerg,Lisbeth Ougaard,Centrum-Demokraterne,D,1
Brønshøjkredsen,53. 16. Kirkebjerg,Partiliste,Socialistisk Folkeparti,F,223
Brønshøjkredsen,53. 16. Kirkebjerg,Pelle Voigt,Socialistisk Folkeparti,F,33
Brønshøjkredsen,53. 16. Kirkebjerg,Nis Bech,Socialistisk Folkeparti,F,1
Brønshøjkredsen,53. 16. Kirkebjerg,Ozlem Cekic,Socialistisk Folkeparti,F,20
Brønshøjkredsen,53. 16. Kirkebjerg,Thake Fogh Cordt,Socialistisk Folkeparti,F,1
Brønshøjkredsen,53. 16. Kirkebjerg,Jan Damskier,Socialistisk Folkeparti,F,2
Brønshøjkredsen,53. 16. Kirkebjerg,Marie Fugl,Socialistisk Folkeparti,F,18
Brønshøjkredsen,53. 16. Kirkebjerg,Anne Grete Holmsgaard,Socialistisk Folkeparti,F,104
Brønshøjkredsen,53. 16. Kirkebjerg,Ole Riisgaard,Socialistisk Folkeparti,F,0
Brønshøjkredsen,53. 16. Kirkebjerg,Partiliste,Kristendemokraterne,K,54
Brønshøjkredsen,53. 16. Kirkebjerg,Anette Nilsson,Kristendemokraterne,K,4
Brønshøjkredsen,53. 16. Kirkebjerg,Nanna Bock,Kristendemokraterne,K,3
Brønshøjkredsen,53. 16. Kirkebjerg,Nikolaj Feldbech,Kristendemokraterne,K,0
Brønshøjkredsen,53. 16. Kirkebjerg,Ole Dupont Kofod,Kristendemokraterne,K,3
Brønshøjkredsen,53. 16. Kirkebjerg,Bent Sohn Thomsen,Kristendemokraterne,K,2
Brønshøjkredsen,53. 16. Kirkebjerg,Partiliste,Minoritetspartiet,M,9
Brønshøjkredsen,53. 16. Kirkebjerg,Gunnar Wulff,Minoritetspartiet,M,0
Brønshøjkredsen,53. 16. Kirkebjerg,Adel Hassan,Minoritetspartiet,M,1
Brønshøjkredsen,53. 16. Kirkebjerg,Mikkel Johannsen,Minoritetspartiet,M,0
Brønshøjkredsen,53. 16. Kirkebjerg,Abdul-Wahid Pedersen,Minoritetspartiet,M,6
Brønshøjkredsen,53. 16. Kirkebjerg,Kjeld I. Thomsen,Minoritetspartiet,M,3
Brønshøjkredsen,53. 16. Kirkebjerg,Partiliste,Dansk Folkeparti,O,230
Brønshøjkredsen,53. 16. Kirkebjerg,Peter Skaarup,Dansk Folkeparti,O,172
Brønshøjkredsen,53. 16. Kirkebjerg,Torben Viktor Adelborg-Beck,Dansk Folkeparti,O,1
Brønshøjkredsen,53. 16. Kirkebjerg,Jette M. Bertelsen,Dansk Folkeparti,O,18
Brønshøjkredsen,53. 16. Kirkebjerg,Anna Rosbach,Dansk Folkeparti,O,10
Brønshøjkredsen,53. 16. Kirkebjerg,Partiliste,"Venstre, Danmarks Liberale Parti",V,448
Brønshøjkredsen,53. 16. Kirkebjerg,Kasper Krüger,"Venstre, Danmarks Liberale Parti",V,29
Brønshøjkredsen,53. 16. Kirkebjerg,Inge Dahl-Sørensen,"Venstre, Danmarks Liberale Parti",V,66
Brønshøjkredsen,53. 16. Kirkebjerg,Philippe Marcher,"Venstre, Danmarks Liberale Parti",V,6
Brønshøjkredsen,53. 16. Kirkebjerg,Søren Pind,"Venstre, Danmarks Liberale Parti",V,139
Brønshøjkredsen,53. 16. Kirkebjerg,Heidi Wang,"Venstre, Danmarks Liberale Parti",V,9
Brønshøjkredsen,53. 16. Kirkebjerg,Partiliste,Enhedslisten - De Rød-Grønne,Ø,76
Brønshøjkredsen,53. 16. Kirkebjerg,Pernille Rosenkrantz-Theil,Enhedslisten - De Rød-Grønne,Ø,248
Brønshøjkredsen,53. 16. Kirkebjerg,Majbrit Berlau,Enhedslisten - De Rød-Grønne,Ø,8
Brønshøjkredsen,53. 16. Kirkebjerg,Jens Borking,Enhedslisten - De Rød-Grønne,Ø,8
Brønshøjkredsen,53. 16. Kirkebjerg,Mette Bloch Hansen,Enhedslisten - De Rød-Grønne,Ø,1
Brønshøjkredsen,53. 16. Kirkebjerg,Morten Kabell,Enhedslisten - De Rød-Grønne,Ø,0
Brønshøjkredsen,53. 16. Kirkebjerg,Khaled Mustapha,Enhedslisten - De Rød-Grønne,Ø,5
Brønshøjkredsen,53. 16. Kirkebjerg,Bente Møller,Enhedslisten - De Rød-Grønne,Ø,2
Brønshøjkredsen,53. 16. Kirkebjerg,Ole Donbæk Jensen,Enhedslisten - De Rød-Grønne,Ø,1
Brønshøjkredsen,53. 16. Kirkebjerg,Åse Clausen,(Uden for parti),(Uden for parti),1
Brønshøjkredsen,53. 16. Kirkebjerg,Maria Ibsen,(Uden for parti),(Uden for parti),1
Brønshøjkredsen,53. 16. Kirkebjerg,Feride Istogu Gillesberg,(Uden for parti),(Uden for parti),0
Brønshøjkredsen,54. 16. Vanløse,Partiliste,Socialdemokratiet,A,1343
Brønshøjkredsen,54. 16. Vanløse,Lars Kramer Mikkelsen,Socialdemokratiet,A,189
Brønshøjkredsen,54. 16. Vanløse,Yildiz Akdogan,Socialdemokratiet,A,21
Brønshøjkredsen,54. 16. Vanløse,Jytte Andersen,Socialdemokratiet,A,145
Brønshøjkredsen,54. 16. Vanløse,Anette Holst Christensen,Socialdemokratiet,A,42
Brønshøjkredsen,54. 16. Vanløse,Ole Hækkerup,Socialdemokratiet,A,88
Brønshøjkredsen,54. 16. Vanløse,Peter Fogsgaard Nielsen,Socialdemokratiet,A,5
Brønshøjkredsen,54. 16. Vanløse,Jakob Thiemann,Socialdemokratiet,A,12
Brønshøjkredsen,54. 16. Vanløse,Helle Thorning-Schmidt,Socialdemokratiet,A,268
Brønshøjkredsen,54. 16. Vanløse,Partiliste,Det Radikale Venstre,B,734
Brønshøjkredsen,54. 16. Vanløse,Naser Khader,Det Radikale Venstre,B,451
Brønshøjkredsen,54. 16. Vanløse,Tina Bostrup,Det Radikale Venstre,B,88
Brønshøjkredsen,54. 16. Vanløse,Inger Marie Bruun-Vierø,Det Radikale Venstre,B,23
Brønshøjkredsen,54. 16. Vanløse,Rune Heiberg Hansen,Det Radikale Venstre,B,6
Brønshøjkredsen,54. 16. Vanløse,Gorm Boe Petersen,Det Radikale Venstre,B,13
Brønshøjkredsen,54. 16. Vanløse,Merete Riisager,Det Radikale Venstre,B,29
Brønshøjkredsen,54. 16. Vanløse,Mikkel Sarbo,Det Radikale Venstre,B,3
Brønshøjkredsen,54. 16. Vanløse,Jeppe Trolle,Det Radikale Venstre,B,6
Brønshøjkredsen,54. 16. Vanløse,Partiliste,Det Konservative Folkeparti,C,609
Brønshøjkredsen,54. 16. Vanløse,Mogens Lønborg,Det Konservative Folkeparti,C,93
Brønshøjkredsen,54. 16. Vanløse,Peter Grane,Det Konservative Folkeparti,C,6
Brønshøjkredsen,54. 16. Vanløse,Rasmus Jarlov,Det Konservative Folkeparti,C,13
Brønshøjkredsen,54. 16. Vanløse,Frank Høgholm Pedersen,Det Konservative Folkeparti,C,5
Brønshøjkredsen,54. 16. Vanløse,Brian K. Schjertzer,Det Konservative Folkeparti,C,1
Brønshøjkredsen,54. 16. Vanløse,Helle Sjelle,Det Konservative Folkeparti,C,147
Brønshøjkredsen,54. 16. Vanløse,Vilhelm Topsøe,Det Konservative Folkeparti,C,10
Brønshøjkredsen,54. 16. Vanløse,Martin H. Wolffbrandt,Det Konservative Folkeparti,C,6
Brønshøjkredsen,54. 16. Vanløse,Partiliste,Centrum-Demokraterne,D,104
Brønshøjkredsen,54. 16. Vanløse,Christian Hesselberg,Centrum-Demokraterne,D,7
Brønshøjkredsen,54. 16. Vanløse,A. Ben Haddou,Centrum-Demokraterne,D,1
Brønshøjkredsen,54. 16. Vanløse,Alex Heick,Centrum-Demokraterne,D,0
Brønshøjkredsen,54. 16. Vanløse,Stig Joensen,Centrum-Demokraterne,D,0
Brønshøjkredsen,54. 16. Vanløse,Anne Laugesen,Centrum-Demokraterne,D,5
Brønshøjkredsen,54. 16. Vanløse,Lisbeth Ougaard,Centrum-Demokraterne,D,3
Brønshøjkredsen,54. 16. Vanløse,Partiliste,Socialistisk Folkeparti,F,458
Brønshøjkredsen,54. 16. Vanløse,Pelle Voigt,Socialistisk Folkeparti,F,62
Brønshøjkredsen,54. 16. Vanløse,Nis Bech,Socialistisk Folkeparti,F,4
Brønshøjkredsen,54. 16. Vanløse,Ozlem Cekic,Socialistisk Folkeparti,F,27
Brønshøjkredsen,54. 16. Vanløse,Thake Fogh Cordt,Socialistisk Folkeparti,F,1
Brønshøjkredsen,54. 16. Vanløse,Jan Damskier,Socialistisk Folkeparti,F,1
Brønshøjkredsen,54. 16. Vanløse,Marie Fugl,Socialistisk Folkeparti,F,33
Brønshøjkredsen,54. 16. Vanløse,Anne Grete Holmsgaard,Socialistisk Folkeparti,F,172
Brønshøjkredsen,54. 16. Vanløse,Ole Riisgaard,Socialistisk Folkeparti,F,4
Brønshøjkredsen,54. 16. Vanløse,Partiliste,Kristendemokraterne,K,83
Brønshøjkredsen,54. 16. Vanløse,Anette Nilsson,Kristendemokraterne,K,14
Brønshøjkredsen,54. 16. Vanløse,Nanna Bock,Kristendemokraterne,K,4
Brønshøjkredsen,54. 16. Vanløse,Nikolaj Feldbech,Kristendemokraterne,K,3
Brønshøjkredsen,54. 16. Vanløse,Ole Dupont Kofod,Kristendemokraterne,K,6
Brønshøjkredsen,54. 16. Vanløse,Bent Sohn Thomsen,Kristendemokraterne,K,0
Brønshøjkredsen,54. 16. Vanløse,Partiliste,Minoritetspartiet,M,19
Brønshøjkredsen,54. 16. Vanløse,Gunnar Wulff,Minoritetspartiet,M,1
Brønshøjkredsen,54. 16. Vanløse,Adel Hassan,Minoritetspartiet,M,1
Brønshøjkredsen,54. 16. Vanløse,Mikkel Johannsen,Minoritetspartiet,M,1
Brønshøjkredsen,54. 16. Vanløse,Abdul-Wahid Pedersen,Minoritetspartiet,M,10
Brønshøjkredsen,54. 16. Vanløse,Kjeld I. Thomsen,Minoritetspartiet,M,0
Brønshøjkredsen,54. 16. Vanløse,Partiliste,Dansk Folkeparti,O,669
Brønshøjkredsen,54. 16. Vanløse,Peter Skaarup,Dansk Folkeparti,O,387
Brønshøjkredsen,54. 16. Vanløse,Torben Viktor Adelborg-Beck,Dansk Folkeparti,O,8
Brønshøjkredsen,54. 16. Vanløse,Jette M. Bertelsen,Dansk Folkeparti,O,28
Brønshøjkredsen,54. 16. Vanløse,Anna Rosbach,Dansk Folkeparti,O,16
Brønshøjkredsen,54. 16. Vanløse,Partiliste,"Venstre, Danmarks Liberale Parti",V,1024
Brønshøjkredsen,54. 16. Vanløse,Kasper Krüger,"Venstre, Danmarks Liberale Parti",V,111
Brønshøjkredsen,54. 16. Vanløse,Inge Dahl-Sørensen,"Venstre, Danmarks Liberale Parti",V,138
Brønshøjkredsen,54. 16. Vanløse,Philippe Marcher,"Venstre, Danmarks Liberale Parti",V,10
Brønshøjkredsen,54. 16. Vanløse,Søren Pind,"Venstre, Danmarks Liberale Parti",V,292
Brønshøjkredsen,54. 16. Vanløse,Heidi Wang,"Venstre, Danmarks Liberale Parti",V,41
Brønshøjkredsen,54. 16. Vanløse,Partiliste,Enhedslisten - De Rød-Grønne,Ø,154
Brønshøjkredsen,54. 16. Vanløse,Pernille Rosenkrantz-Theil,Enhedslisten - De Rød-Grønne,Ø,640
Brønshøjkredsen,54. 16. Vanløse,Majbrit Berlau,Enhedslisten - De Rød-Grønne,Ø,10
Brønshøjkredsen,54. 16. Vanløse,Jens Borking,Enhedslisten - De Rød-Grønne,Ø,9
Brønshøjkredsen,54. 16. Vanløse,Mette Bloch Hansen,Enhedslisten - De Rød-Grønne,Ø,4
Brønshøjkredsen,54. 16. Vanløse,Morten Kabell,Enhedslisten - De Rød-Grønne,Ø,0
Brønshøjkredsen,54. 16. Vanløse,Khaled Mustapha,Enhedslisten - De Rød-Grønne,Ø,3
Brønshøjkredsen,54. 16. Vanløse,Bente Møller,Enhedslisten - De Rød-Grønne,Ø,4
Brønshøjkredsen,54. 16. Vanløse,Ole Donbæk Jensen,Enhedslisten - De Rød-Grønne,Ø,0
Brønshøjkredsen,54. 16. Vanløse,Åse Clausen,(Uden for parti),(Uden for parti),0
Brønshøjkredsen,54. 16. Vanløse,Maria Ibsen,(Uden for parti),(Uden for parti),1
Brønshøjkredsen,54. 16. Vanløse,Feride Istogu Gillesberg,(Uden for parti),(Uden for parti),2
