kreds,valgsted_navn,kandidat_navn,parti,partibogstav,stemmer
Vardekredsen,3. Lønne Sogn,Henrik Nielsen,Socialdemokratiet,A,11
Vardekredsen,3. Lønne Sogn,Kim Mortensen,Socialdemokratiet,A,9
Vardekredsen,3. Lønne Sogn,Troels Ravn,Socialdemokratiet,A,0
Vardekredsen,3. Lønne Sogn,Margot Torp,Socialdemokratiet,A,7
Vardekredsen,3. Lønne Sogn,Partiliste,Det Radikale Venstre,B,11
Vardekredsen,3. Lønne Sogn,Hans Vestager,Det Radikale Venstre,B,4
Vardekredsen,3. Lønne Sogn,Gunnar O. Schmidt,Det Radikale Venstre,B,0
Vardekredsen,3. Lønne Sogn,Bjarke Thomassen,Det Radikale Venstre,B,1
Vardekredsen,3. Lønne Sogn,Partiliste,Det Konservative Folkeparti,C,16
Vardekredsen,3. Lønne Sogn,Bodil Tang Kristensen,Det Konservative Folkeparti,C,5
Vardekredsen,3. Lønne Sogn,Per Christensen,Det Konservative Folkeparti,C,0
Vardekredsen,3. Lønne Sogn,Hans Ulrich Madsen,Det Konservative Folkeparti,C,1
Vardekredsen,3. Lønne Sogn,Eva Thisted,Det Konservative Folkeparti,C,0
Vardekredsen,3. Lønne Sogn,Partiliste,Centrum-Demokraterne,D,1
Vardekredsen,3. Lønne Sogn,Jette Seidenschnur,Centrum-Demokraterne,D,0
Vardekredsen,3. Lønne Sogn,Lars Bo,Centrum-Demokraterne,D,0
Vardekredsen,3. Lønne Sogn,Anders Yoon Veie Gudsø,Centrum-Demokraterne,D,0
Vardekredsen,3. Lønne Sogn,Bob Madsen,Centrum-Demokraterne,D,0
Vardekredsen,3. Lønne Sogn,Partiliste,Socialistisk Folkeparti,F,10
Vardekredsen,3. Lønne Sogn,Claus Larsen,Socialistisk Folkeparti,F,2
Vardekredsen,3. Lønne Sogn,Jørgen Ahlqvist,Socialistisk Folkeparti,F,0
Vardekredsen,3. Lønne Sogn,Ida Auken,Socialistisk Folkeparti,F,2
Vardekredsen,3. Lønne Sogn,Bodil Baagø,Socialistisk Folkeparti,F,0
Vardekredsen,3. Lønne Sogn,Partiliste,Kristendemokraterne,K,7
Vardekredsen,3. Lønne Sogn,Inger Gimm,Kristendemokraterne,K,0
Vardekredsen,3. Lønne Sogn,Knud Erik Hermann,Kristendemokraterne,K,0
Vardekredsen,3. Lønne Sogn,Gunnar Lundsgaard,Kristendemokraterne,K,0
Vardekredsen,3. Lønne Sogn,Partiliste,Minoritetspartiet,M,0
Vardekredsen,3. Lønne Sogn,Signe Engelbreth Larsen,Minoritetspartiet,M,0
Vardekredsen,3. Lønne Sogn,Aase Bak-Nielsen,Minoritetspartiet,M,0
Vardekredsen,3. Lønne Sogn,Partiliste,Dansk Folkeparti,O,40
Vardekredsen,3. Lønne Sogn,Eva Brammer,Dansk Folkeparti,O,6
Vardekredsen,3. Lønne Sogn,Bjarne Jensen,Dansk Folkeparti,O,1
Vardekredsen,3. Lønne Sogn,Karin Nødgaard,Dansk Folkeparti,O,6
Vardekredsen,3. Lønne Sogn,Partiliste,"Venstre, Danmarks Liberale Parti",V,53
Vardekredsen,3. Lønne Sogn,Christian Lund Jepsen,"Venstre, Danmarks Liberale Parti",V,49
Vardekredsen,3. Lønne Sogn,Kurt Kirkegaard,"Venstre, Danmarks Liberale Parti",V,3
Vardekredsen,3. Lønne Sogn,Preben Rudiengaard,"Venstre, Danmarks Liberale Parti",V,15
Vardekredsen,3. Lønne Sogn,Ulla Tørnæs,"Venstre, Danmarks Liberale Parti",V,17
Vardekredsen,3. Lønne Sogn,Partiliste,Enhedslisten - De Rød-Grønne,Ø,4
Vardekredsen,3. Lønne Sogn,John Littau,Enhedslisten - De Rød-Grønne,Ø,1
Vardekredsen,3. Lønne Sogn,Sarah Nørris Christensen,Enhedslisten - De Rød-Grønne,Ø,0
Vardekredsen,3. Lønne Sogn,Ingelise Bech Hansen,Enhedslisten - De Rød-Grønne,Ø,0
Vardekredsen,3. Lønne Sogn,Henning Hyllested,Enhedslisten - De Rød-Grønne,Ø,0
Vardekredsen,3. Tistrup,Partiliste,Socialdemokratiet,A,114
Vardekredsen,3. Tistrup,Henrik Nielsen,Socialdemokratiet,A,24
Vardekredsen,3. Tistrup,Kim Mortensen,Socialdemokratiet,A,29
Vardekredsen,3. Tistrup,Troels Ravn,Socialdemokratiet,A,3
Vardekredsen,3. Tistrup,Margot Torp,Socialdemokratiet,A,8
Vardekredsen,3. Tistrup,Partiliste,Det Radikale Venstre,B,34
Vardekredsen,3. Tistrup,Hans Vestager,Det Radikale Venstre,B,16
Vardekredsen,3. Tistrup,Gunnar O. Schmidt,Det Radikale Venstre,B,2
Vardekredsen,3. Tistrup,Bjarke Thomassen,Det Radikale Venstre,B,0
Vardekredsen,3. Tistrup,Partiliste,Det Konservative Folkeparti,C,50
Vardekredsen,3. Tistrup,Bodil Tang Kristensen,Det Konservative Folkeparti,C,30
Vardekredsen,3. Tistrup,Per Christensen,Det Konservative Folkeparti,C,0
Vardekredsen,3. Tistrup,Hans Ulrich Madsen,Det Konservative Folkeparti,C,7
Vardekredsen,3. Tistrup,Eva Thisted,Det Konservative Folkeparti,C,1
Vardekredsen,3. Tistrup,Partiliste,Centrum-Demokraterne,D,5
Vardekredsen,3. Tistrup,Jette Seidenschnur,Centrum-Demokraterne,D,1
Vardekredsen,3. Tistrup,Lars Bo,Centrum-Demokraterne,D,2
Vardekredsen,3. Tistrup,Anders Yoon Veie Gudsø,Centrum-Demokraterne,D,0
Vardekredsen,3. Tistrup,Bob Madsen,Centrum-Demokraterne,D,0
Vardekredsen,3. Tistrup,Partiliste,Socialistisk Folkeparti,F,23
Vardekredsen,3. Tistrup,Claus Larsen,Socialistisk Folkeparti,F,1
Vardekredsen,3. Tistrup,Jørgen Ahlqvist,Socialistisk Folkeparti,F,1
Vardekredsen,3. Tistrup,Ida Auken,Socialistisk Folkeparti,F,13
Vardekredsen,3. Tistrup,Bodil Baagø,Socialistisk Folkeparti,F,1
Vardekredsen,3. Tistrup,Partiliste,Kristendemokraterne,K,21
Vardekredsen,3. Tistrup,Inger Gimm,Kristendemokraterne,K,15
Vardekredsen,3. Tistrup,Knud Erik Hermann,Kristendemokraterne,K,0
Vardekredsen,3. Tistrup,Gunnar Lundsgaard,Kristendemokraterne,K,0
Vardekredsen,3. Tistrup,Partiliste,Minoritetspartiet,M,1
Vardekredsen,3. Tistrup,Signe Engelbreth Larsen,Minoritetspartiet,M,1
Vardekredsen,3. Tistrup,Aase Bak-Nielsen,Minoritetspartiet,M,0
Vardekredsen,3. Tistrup,Partiliste,Dansk Folkeparti,O,96
Vardekredsen,3. Tistrup,Eva Brammer,Dansk Folkeparti,O,20
Vardekredsen,3. Tistrup,Bjarne Jensen,Dansk Folkeparti,O,14
Vardekredsen,3. Tistrup,Karin Nødgaard,Dansk Folkeparti,O,13
Vardekredsen,3. Tistrup,Partiliste,"Venstre, Danmarks Liberale Parti",V,140
Vardekredsen,3. Tistrup,Christian Lund Jepsen,"Venstre, Danmarks Liberale Parti",V,258
Vardekredsen,3. Tistrup,Kurt Kirkegaard,"Venstre, Danmarks Liberale Parti",V,19
Vardekredsen,3. Tistrup,Preben Rudiengaard,"Venstre, Danmarks Liberale Parti",V,49
Vardekredsen,3. Tistrup,Ulla Tørnæs,"Venstre, Danmarks Liberale Parti",V,45
Vardekredsen,3. Tistrup,Partiliste,Enhedslisten - De Rød-Grønne,Ø,3
Vardekredsen,3. Tistrup,John Littau,Enhedslisten - De Rød-Grønne,Ø,0
Vardekredsen,3. Tistrup,Sarah Nørris Christensen,Enhedslisten - De Rød-Grønne,Ø,0
Vardekredsen,3. Tistrup,Ingelise Bech Hansen,Enhedslisten - De Rød-Grønne,Ø,0
Vardekredsen,3. Tistrup,Henning Hyllested,Enhedslisten - De Rød-Grønne,Ø,1
Vardekredsen,3. Vejers,Partiliste,Socialdemokratiet,A,3
Vardekredsen,3. Vejers,Henrik Nielsen,Socialdemokratiet,A,0
Vardekredsen,3. Vejers,Kim Mortensen,Socialdemokratiet,A,5
Vardekredsen,3. Vejers,Troels Ravn,Socialdemokratiet,A,0
Vardekredsen,3. Vejers,Margot Torp,Socialdemokratiet,A,0
Vardekredsen,3. Vejers,Partiliste,Det Radikale Venstre,B,6
Vardekredsen,3. Vejers,Hans Vestager,Det Radikale Venstre,B,2
Vardekredsen,3. Vejers,Gunnar O. Schmidt,Det Radikale Venstre,B,0
Vardekredsen,3. Vejers,Bjarke Thomassen,Det Radikale Venstre,B,0
Vardekredsen,3. Vejers,Partiliste,Det Konservative Folkeparti,C,5
Vardekredsen,3. Vejers,Bodil Tang Kristensen,Det Konservative Folkeparti,C,1
Vardekredsen,3. Vejers,Per Christensen,Det Konservative Folkeparti,C,0
Vardekredsen,3. Vejers,Hans Ulrich Madsen,Det Konservative Folkeparti,C,0
Vardekredsen,3. Vejers,Eva Thisted,Det Konservative Folkeparti,C,0
Vardekredsen,3. Vejers,Partiliste,Centrum-Demokraterne,D,0
Vardekredsen,3. Vejers,Jette Seidenschnur,Centrum-Demokraterne,D,0
Vardekredsen,3. Vejers,Lars Bo,Centrum-Demokraterne,D,0
Vardekredsen,3. Vejers,Anders Yoon Veie Gudsø,Centrum-Demokraterne,D,0
Vardekredsen,3. Vejers,Bob Madsen,Centrum-Demokraterne,D,0
Vardekredsen,3. Vejers,Partiliste,Socialistisk Folkeparti,F,0
Vardekredsen,3. Vejers,Claus Larsen,Socialistisk Folkeparti,F,0
Vardekredsen,3. Vejers,Jørgen Ahlqvist,Socialistisk Folkeparti,F,0
Vardekredsen,3. Vejers,Ida Auken,Socialistisk Folkeparti,F,0
Vardekredsen,3. Vejers,Bodil Baagø,Socialistisk Folkeparti,F,0
Vardekredsen,3. Vejers,Partiliste,Kristendemokraterne,K,2
Vardekredsen,3. Vejers,Inger Gimm,Kristendemokraterne,K,0
Vardekredsen,3. Vejers,Knud Erik Hermann,Kristendemokraterne,K,0
Vardekredsen,3. Vejers,Gunnar Lundsgaard,Kristendemokraterne,K,0
Vardekredsen,3. Vejers,Partiliste,Minoritetspartiet,M,0
Vardekredsen,3. Vejers,Signe Engelbreth Larsen,Minoritetspartiet,M,0
Vardekredsen,3. Vejers,Aase Bak-Nielsen,Minoritetspartiet,M,0
Vardekredsen,3. Vejers,Partiliste,Dansk Folkeparti,O,7
Vardekredsen,3. Vejers,Eva Brammer,Dansk Folkeparti,O,2
Vardekredsen,3. Vejers,Bjarne Jensen,Dansk Folkeparti,O,1
Vardekredsen,3. Vejers,Karin Nødgaard,Dansk Folkeparti,O,1
Vardekredsen,3. Vejers,Partiliste,"Venstre, Danmarks Liberale Parti",V,11
Vardekredsen,3. Vejers,Christian Lund Jepsen,"Venstre, Danmarks Liberale Parti",V,10
Vardekredsen,3. Vejers,Kurt Kirkegaard,"Venstre, Danmarks Liberale Parti",V,0
Vardekredsen,3. Vejers,Preben Rudiengaard,"Venstre, Danmarks Liberale Parti",V,11
Vardekredsen,3. Vejers,Ulla Tørnæs,"Venstre, Danmarks Liberale Parti",V,4
Vardekredsen,3. Vejers,Partiliste,Enhedslisten - De Rød-Grønne,Ø,0
Vardekredsen,3. Vejers,John Littau,Enhedslisten - De Rød-Grønne,Ø,0
Vardekredsen,3. Vejers,Sarah Nørris Christensen,Enhedslisten - De Rød-Grønne,Ø,0
Vardekredsen,3. Vejers,Ingelise Bech Hansen,Enhedslisten - De Rød-Grønne,Ø,0
Vardekredsen,3. Vejers,Henning Hyllested,Enhedslisten - De Rød-Grønne,Ø,0
Vardekredsen,4. Blåvand,Partiliste,Socialdemokratiet,A,18
Vardekredsen,4. Blåvand,Henrik Nielsen,Socialdemokratiet,A,3
Vardekredsen,4. Blåvand,Kim Mortensen,Socialdemokratiet,A,18
Vardekredsen,4. Blåvand,Troels Ravn,Socialdemokratiet,A,1
Vardekredsen,4. Blåvand,Margot Torp,Socialdemokratiet,A,0
Vardekredsen,4. Blåvand,Partiliste,Det Radikale Venstre,B,14
Vardekredsen,4. Blåvand,Hans Vestager,Det Radikale Venstre,B,0
Vardekredsen,4. Blåvand,Gunnar O. Schmidt,Det Radikale Venstre,B,2
Vardekredsen,4. Blåvand,Bjarke Thomassen,Det Radikale Venstre,B,0
Vardekredsen,4. Blåvand,Partiliste,Det Konservative Folkeparti,C,20
Vardekredsen,4. Blåvand,Bodil Tang Kristensen,Det Konservative Folkeparti,C,8
Vardekredsen,4. Blåvand,Per Christensen,Det Konservative Folkeparti,C,0
Vardekredsen,4. Blåvand,Hans Ulrich Madsen,Det Konservative Folkeparti,C,7
Vardekredsen,4. Blåvand,Eva Thisted,Det Konservative Folkeparti,C,1
Vardekredsen,4. Blåvand,Partiliste,Centrum-Demokraterne,D,1
Vardekredsen,4. Blåvand,Jette Seidenschnur,Centrum-Demokraterne,D,0
Vardekredsen,4. Blåvand,Lars Bo,Centrum-Demokraterne,D,0
Vardekredsen,4. Blåvand,Anders Yoon Veie Gudsø,Centrum-Demokraterne,D,0
Vardekredsen,4. Blåvand,Bob Madsen,Centrum-Demokraterne,D,0
Vardekredsen,4. Blåvand,Partiliste,Socialistisk Folkeparti,F,4
Vardekredsen,4. Blåvand,Claus Larsen,Socialistisk Folkeparti,F,0
Vardekredsen,4. Blåvand,Jørgen Ahlqvist,Socialistisk Folkeparti,F,0
Vardekredsen,4. Blåvand,Ida Auken,Socialistisk Folkeparti,F,2
Vardekredsen,4. Blåvand,Bodil Baagø,Socialistisk Folkeparti,F,0
Vardekredsen,4. Blåvand,Partiliste,Kristendemokraterne,K,3
Vardekredsen,4. Blåvand,Inger Gimm,Kristendemokraterne,K,0
Vardekredsen,4. Blåvand,Knud Erik Hermann,Kristendemokraterne,K,0
Vardekredsen,4. Blåvand,Gunnar Lundsgaard,Kristendemokraterne,K,0
Vardekredsen,4. Blåvand,Partiliste,Minoritetspartiet,M,0
Vardekredsen,4. Blåvand,Signe Engelbreth Larsen,Minoritetspartiet,M,1
Vardekredsen,4. Blåvand,Aase Bak-Nielsen,Minoritetspartiet,M,1
Vardekredsen,4. Blåvand,Partiliste,Dansk Folkeparti,O,30
Vardekredsen,4. Blåvand,Eva Brammer,Dansk Folkeparti,O,7
Vardekredsen,4. Blåvand,Bjarne Jensen,Dansk Folkeparti,O,1
Vardekredsen,4. Blåvand,Karin Nødgaard,Dansk Folkeparti,O,4
Vardekredsen,4. Blåvand,Partiliste,"Venstre, Danmarks Liberale Parti",V,29
Vardekredsen,4. Blåvand,Christian Lund Jepsen,"Venstre, Danmarks Liberale Parti",V,50
Vardekredsen,4. Blåvand,Kurt Kirkegaard,"Venstre, Danmarks Liberale Parti",V,1
Vardekredsen,4. Blåvand,Preben Rudiengaard,"Venstre, Danmarks Liberale Parti",V,18
Vardekredsen,4. Blåvand,Ulla Tørnæs,"Venstre, Danmarks Liberale Parti",V,14
Vardekredsen,4. Blåvand,Partiliste,Enhedslisten - De Rød-Grønne,Ø,3
Vardekredsen,4. Blåvand,John Littau,Enhedslisten - De Rød-Grønne,Ø,0
Vardekredsen,4. Blåvand,Sarah Nørris Christensen,Enhedslisten - De Rød-Grønne,Ø,0
Vardekredsen,4. Blåvand,Ingelise Bech Hansen,Enhedslisten - De Rød-Grønne,Ø,0
Vardekredsen,4. Blåvand,Henning Hyllested,Enhedslisten - De Rød-Grønne,Ø,0
Vardekredsen,4. Gårde,Partiliste,Socialdemokratiet,A,29
Vardekredsen,4. Gårde,Henrik Nielsen,Socialdemokratiet,A,8
Vardekredsen,4. Gårde,Kim Mortensen,Socialdemokratiet,A,6
Vardekredsen,4. Gårde,Troels Ravn,Socialdemokratiet,A,1
Vardekredsen,4. Gårde,Margot Torp,Socialdemokratiet,A,1
Vardekredsen,4. Gårde,Partiliste,Det Radikale Venstre,B,5
Vardekredsen,4. Gårde,Hans Vestager,Det Radikale Venstre,B,9
Vardekredsen,4. Gårde,Gunnar O. Schmidt,Det Radikale Venstre,B,1
Vardekredsen,4. Gårde,Bjarke Thomassen,Det Radikale Venstre,B,0
Vardekredsen,4. Gårde,Partiliste,Det Konservative Folkeparti,C,8
Vardekredsen,4. Gårde,Bodil Tang Kristensen,Det Konservative Folkeparti,C,7
Vardekredsen,4. Gårde,Per Christensen,Det Konservative Folkeparti,C,1
Vardekredsen,4. Gårde,Hans Ulrich Madsen,Det Konservative Folkeparti,C,1
Vardekredsen,4. Gårde,Eva Thisted,Det Konservative Folkeparti,C,0
Vardekredsen,4. Gårde,Partiliste,Centrum-Demokraterne,D,1
Vardekredsen,4. Gårde,Jette Seidenschnur,Centrum-Demokraterne,D,2
Vardekredsen,4. Gårde,Lars Bo,Centrum-Demokraterne,D,1
Vardekredsen,4. Gårde,Anders Yoon Veie Gudsø,Centrum-Demokraterne,D,0
Vardekredsen,4. Gårde,Bob Madsen,Centrum-Demokraterne,D,0
Vardekredsen,4. Gårde,Partiliste,Socialistisk Folkeparti,F,4
Vardekredsen,4. Gårde,Claus Larsen,Socialistisk Folkeparti,F,0
Vardekredsen,4. Gårde,Jørgen Ahlqvist,Socialistisk Folkeparti,F,0
Vardekredsen,4. Gårde,Ida Auken,Socialistisk Folkeparti,F,3
Vardekredsen,4. Gårde,Bodil Baagø,Socialistisk Folkeparti,F,0
Vardekredsen,4. Gårde,Partiliste,Kristendemokraterne,K,17
Vardekredsen,4. Gårde,Inger Gimm,Kristendemokraterne,K,10
Vardekredsen,4. Gårde,Knud Erik Hermann,Kristendemokraterne,K,1
Vardekredsen,4. Gårde,Gunnar Lundsgaard,Kristendemokraterne,K,0
Vardekredsen,4. Gårde,Partiliste,Minoritetspartiet,M,1
Vardekredsen,4. Gårde,Signe Engelbreth Larsen,Minoritetspartiet,M,1
Vardekredsen,4. Gårde,Aase Bak-Nielsen,Minoritetspartiet,M,0
Vardekredsen,4. Gårde,Partiliste,Dansk Folkeparti,O,33
Vardekredsen,4. Gårde,Eva Brammer,Dansk Folkeparti,O,6
Vardekredsen,4. Gårde,Bjarne Jensen,Dansk Folkeparti,O,4
Vardekredsen,4. Gårde,Karin Nødgaard,Dansk Folkeparti,O,12
Vardekredsen,4. Gårde,Partiliste,"Venstre, Danmarks Liberale Parti",V,31
Vardekredsen,4. Gårde,Christian Lund Jepsen,"Venstre, Danmarks Liberale Parti",V,40
Vardekredsen,4. Gårde,Kurt Kirkegaard,"Venstre, Danmarks Liberale Parti",V,4
Vardekredsen,4. Gårde,Preben Rudiengaard,"Venstre, Danmarks Liberale Parti",V,9
Vardekredsen,4. Gårde,Ulla Tørnæs,"Venstre, Danmarks Liberale Parti",V,13
Vardekredsen,4. Gårde,Partiliste,Enhedslisten - De Rød-Grønne,Ø,1
Vardekredsen,4. Gårde,John Littau,Enhedslisten - De Rød-Grønne,Ø,0
Vardekredsen,4. Gårde,Sarah Nørris Christensen,Enhedslisten - De Rød-Grønne,Ø,0
Vardekredsen,4. Gårde,Ingelise Bech Hansen,Enhedslisten - De Rød-Grønne,Ø,0
Vardekredsen,4. Gårde,Henning Hyllested,Enhedslisten - De Rød-Grønne,Ø,0
Vardekredsen,4. Kvong Sogn,Partiliste,Socialdemokratiet,A,26
Vardekredsen,4. Kvong Sogn,Henrik Nielsen,Socialdemokratiet,A,2
Vardekredsen,4. Kvong Sogn,Kim Mortensen,Socialdemokratiet,A,8
Vardekredsen,4. Kvong Sogn,Troels Ravn,Socialdemokratiet,A,2
Vardekredsen,4. Kvong Sogn,Margot Torp,Socialdemokratiet,A,0
Vardekredsen,4. Kvong Sogn,Partiliste,Det Radikale Venstre,B,16
Vardekredsen,4. Kvong Sogn,Hans Vestager,Det Radikale Venstre,B,9
Vardekredsen,4. Kvong Sogn,Gunnar O. Schmidt,Det Radikale Venstre,B,1
Vardekredsen,4. Kvong Sogn,Bjarke Thomassen,Det Radikale Venstre,B,0
Vardekredsen,4. Kvong Sogn,Partiliste,Det Konservative Folkeparti,C,19
Vardekredsen,4. Kvong Sogn,Bodil Tang Kristensen,Det Konservative Folkeparti,C,7
Vardekredsen,4. Kvong Sogn,Per Christensen,Det Konservative Folkeparti,C,0
Vardekredsen,4. Kvong Sogn,Hans Ulrich Madsen,Det Konservative Folkeparti,C,0
Vardekredsen,4. Kvong Sogn,Eva Thisted,Det Konservative Folkeparti,C,0
Vardekredsen,4. Kvong Sogn,Partiliste,Centrum-Demokraterne,D,4
Vardekredsen,4. Kvong Sogn,Jette Seidenschnur,Centrum-Demokraterne,D,0
Vardekredsen,4. Kvong Sogn,Lars Bo,Centrum-Demokraterne,D,0
Vardekredsen,4. Kvong Sogn,Anders Yoon Veie Gudsø,Centrum-Demokraterne,D,0
Vardekredsen,4. Kvong Sogn,Bob Madsen,Centrum-Demokraterne,D,0
Vardekredsen,4. Kvong Sogn,Partiliste,Socialistisk Folkeparti,F,1
Vardekredsen,4. Kvong Sogn,Claus Larsen,Socialistisk Folkeparti,F,3
Vardekredsen,4. Kvong Sogn,Jørgen Ahlqvist,Socialistisk Folkeparti,F,0
Vardekredsen,4. Kvong Sogn,Ida Auken,Socialistisk Folkeparti,F,3
Vardekredsen,4. Kvong Sogn,Bodil Baagø,Socialistisk Folkeparti,F,0
Vardekredsen,4. Kvong Sogn,Partiliste,Kristendemokraterne,K,2
Vardekredsen,4. Kvong Sogn,Inger Gimm,Kristendemokraterne,K,2
Vardekredsen,4. Kvong Sogn,Knud Erik Hermann,Kristendemokraterne,K,0
Vardekredsen,4. Kvong Sogn,Gunnar Lundsgaard,Kristendemokraterne,K,0
Vardekredsen,4. Kvong Sogn,Partiliste,Minoritetspartiet,M,0
Vardekredsen,4. Kvong Sogn,Signe Engelbreth Larsen,Minoritetspartiet,M,1
Vardekredsen,4. Kvong Sogn,Aase Bak-Nielsen,Minoritetspartiet,M,0
Vardekredsen,4. Kvong Sogn,Partiliste,Dansk Folkeparti,O,25
Vardekredsen,4. Kvong Sogn,Eva Brammer,Dansk Folkeparti,O,7
Vardekredsen,4. Kvong Sogn,Bjarne Jensen,Dansk Folkeparti,O,0
Vardekredsen,4. Kvong Sogn,Karin Nødgaard,Dansk Folkeparti,O,2
Vardekredsen,4. Kvong Sogn,Partiliste,"Venstre, Danmarks Liberale Parti",V,54
Vardekredsen,4. Kvong Sogn,Christian Lund Jepsen,"Venstre, Danmarks Liberale Parti",V,102
Vardekredsen,4. Kvong Sogn,Kurt Kirkegaard,"Venstre, Danmarks Liberale Parti",V,7
Vardekredsen,4. Kvong Sogn,Preben Rudiengaard,"Venstre, Danmarks Liberale Parti",V,11
Vardekredsen,4. Kvong Sogn,Ulla Tørnæs,"Venstre, Danmarks Liberale Parti",V,17
Vardekredsen,4. Kvong Sogn,Partiliste,Enhedslisten - De Rød-Grønne,Ø,1
Vardekredsen,4. Kvong Sogn,John Littau,Enhedslisten - De Rød-Grønne,Ø,1
Vardekredsen,4. Kvong Sogn,Sarah Nørris Christensen,Enhedslisten - De Rød-Grønne,Ø,1
Vardekredsen,4. Kvong Sogn,Ingelise Bech Hansen,Enhedslisten - De Rød-Grønne,Ø,0
Vardekredsen,4. Kvong Sogn,Henning Hyllested,Enhedslisten - De Rød-Grønne,Ø,2
Vardekredsen,5. Ho,Partiliste,Socialdemokratiet,A,15
Vardekredsen,5. Ho,Henrik Nielsen,Socialdemokratiet,A,4
Vardekredsen,5. Ho,Kim Mortensen,Socialdemokratiet,A,8
Vardekredsen,5. Ho,Troels Ravn,Socialdemokratiet,A,0
Vardekredsen,5. Ho,Margot Torp,Socialdemokratiet,A,1
Vardekredsen,5. Ho,Partiliste,Det Radikale Venstre,B,6
Vardekredsen,5. Ho,Hans Vestager,Det Radikale Venstre,B,3
Vardekredsen,5. Ho,Gunnar O. Schmidt,Det Radikale Venstre,B,1
Vardekredsen,5. Ho,Bjarke Thomassen,Det Radikale Venstre,B,0
Vardekredsen,5. Ho,Partiliste,Det Konservative Folkeparti,C,5
Vardekredsen,5. Ho,Bodil Tang Kristensen,Det Konservative Folkeparti,C,3
Vardekredsen,5. Ho,Per Christensen,Det Konservative Folkeparti,C,0
Vardekredsen,5. Ho,Hans Ulrich Madsen,Det Konservative Folkeparti,C,0
Vardekredsen,5. Ho,Eva Thisted,Det Konservative Folkeparti,C,0
Vardekredsen,5. Ho,Partiliste,Centrum-Demokraterne,D,0
Vardekredsen,5. Ho,Jette Seidenschnur,Centrum-Demokraterne,D,0
Vardekredsen,5. Ho,Lars Bo,Centrum-Demokraterne,D,0
Vardekredsen,5. Ho,Anders Yoon Veie Gudsø,Centrum-Demokraterne,D,0
Vardekredsen,5. Ho,Bob Madsen,Centrum-Demokraterne,D,0
Vardekredsen,5. Ho,Partiliste,Socialistisk Folkeparti,F,8
Vardekredsen,5. Ho,Claus Larsen,Socialistisk Folkeparti,F,0
Vardekredsen,5. Ho,Jørgen Ahlqvist,Socialistisk Folkeparti,F,0
Vardekredsen,5. Ho,Ida Auken,Socialistisk Folkeparti,F,2
Vardekredsen,5. Ho,Bodil Baagø,Socialistisk Folkeparti,F,0
Vardekredsen,5. Ho,Partiliste,Kristendemokraterne,K,0
Vardekredsen,5. Ho,Inger Gimm,Kristendemokraterne,K,0
Vardekredsen,5. Ho,Knud Erik Hermann,Kristendemokraterne,K,0
Vardekredsen,5. Ho,Gunnar Lundsgaard,Kristendemokraterne,K,0
Vardekredsen,5. Ho,Partiliste,Minoritetspartiet,M,0
Vardekredsen,5. Ho,Signe Engelbreth Larsen,Minoritetspartiet,M,0
Vardekredsen,5. Ho,Aase Bak-Nielsen,Minoritetspartiet,M,0
Vardekredsen,5. Ho,Partiliste,Dansk Folkeparti,O,21
Vardekredsen,5. Ho,Eva Brammer,Dansk Folkeparti,O,3
Vardekredsen,5. Ho,Bjarne Jensen,Dansk Folkeparti,O,1
Vardekredsen,5. Ho,Karin Nødgaard,Dansk Folkeparti,O,5
Vardekredsen,5. Ho,Partiliste,"Venstre, Danmarks Liberale Parti",V,15
Vardekredsen,5. Ho,Christian Lund Jepsen,"Venstre, Danmarks Liberale Parti",V,21
Vardekredsen,5. Ho,Kurt Kirkegaard,"Venstre, Danmarks Liberale Parti",V,0
Vardekredsen,5. Ho,Preben Rudiengaard,"Venstre, Danmarks Liberale Parti",V,5
Vardekredsen,5. Ho,Ulla Tørnæs,"Venstre, Danmarks Liberale Parti",V,8
Vardekredsen,5. Ho,Partiliste,Enhedslisten - De Rød-Grønne,Ø,2
Vardekredsen,5. Ho,John Littau,Enhedslisten - De Rød-Grønne,Ø,0
Vardekredsen,5. Ho,Sarah Nørris Christensen,Enhedslisten - De Rød-Grønne,Ø,0
Vardekredsen,5. Ho,Ingelise Bech Hansen,Enhedslisten - De Rød-Grønne,Ø,0
Vardekredsen,5. Ho,Henning Hyllested,Enhedslisten - De Rød-Grønne,Ø,0
Vardekredsen,5. Hodde,Partiliste,Socialdemokratiet,A,9
Vardekredsen,5. Hodde,Henrik Nielsen,Socialdemokratiet,A,6
Vardekredsen,5. Hodde,Kim Mortensen,Socialdemokratiet,A,3
Vardekredsen,5. Hodde,Troels Ravn,Socialdemokratiet,A,0
Vardekredsen,5. Hodde,Margot Torp,Socialdemokratiet,A,4
Vardekredsen,5. Hodde,Partiliste,Det Radikale Venstre,B,6
Vardekredsen,5. Hodde,Hans Vestager,Det Radikale Venstre,B,2
Vardekredsen,5. Hodde,Gunnar O. Schmidt,Det Radikale Venstre,B,0
Vardekredsen,5. Hodde,Bjarke Thomassen,Det Radikale Venstre,B,0
Vardekredsen,5. Hodde,Partiliste,Det Konservative Folkeparti,C,11
Vardekredsen,5. Hodde,Bodil Tang Kristensen,Det Konservative Folkeparti,C,6
Vardekredsen,5. Hodde,Per Christensen,Det Konservative Folkeparti,C,0
Vardekredsen,5. Hodde,Hans Ulrich Madsen,Det Konservative Folkeparti,C,2
