kreds,valgsted_navn,kandidat_navn,parti,partibogstav,stemmer
Sorøkredsen,4. Pedersborg,Svend Erik Larsen,Socialdemokratiet,A,40
Sorøkredsen,4. Pedersborg,Thomas Adelskov,Socialdemokratiet,A,15
Sorøkredsen,4. Pedersborg,Sandy Brinck,Socialdemokratiet,A,69
Sorøkredsen,4. Pedersborg,Jacob Buksti,Socialdemokratiet,A,23
Sorøkredsen,4. Pedersborg,John Dyrby,Socialdemokratiet,A,18
Sorøkredsen,4. Pedersborg,Alice A. Sarp,Socialdemokratiet,A,8
Sorøkredsen,4. Pedersborg,Partiliste,Det Radikale Venstre,B,96
Sorøkredsen,4. Pedersborg,Tomas Bech Madsen,Det Radikale Venstre,B,10
Sorøkredsen,4. Pedersborg,Ole Glahn,Det Radikale Venstre,B,4
Sorøkredsen,4. Pedersborg,Martin Johansson,Det Radikale Venstre,B,1
Sorøkredsen,4. Pedersborg,Ida Jørgensen,Det Radikale Venstre,B,10
Sorøkredsen,4. Pedersborg,Stig Nielsen,Det Radikale Venstre,B,0
Sorøkredsen,4. Pedersborg,Finn Skjærlund,Det Radikale Venstre,B,0
Sorøkredsen,4. Pedersborg,Partiliste,Det Konservative Folkeparti,C,86
Sorøkredsen,4. Pedersborg,Lykke Outzen,Det Konservative Folkeparti,C,27
Sorøkredsen,4. Pedersborg,Johnny E. Balsved,Det Konservative Folkeparti,C,2
Sorøkredsen,4. Pedersborg,Andreas Boisen,Det Konservative Folkeparti,C,3
Sorøkredsen,4. Pedersborg,Ivan Lilleng,Det Konservative Folkeparti,C,0
Sorøkredsen,4. Pedersborg,Brian Mikkelsen,Det Konservative Folkeparti,C,51
Sorøkredsen,4. Pedersborg,Mikkel Scheel,Det Konservative Folkeparti,C,0
Sorøkredsen,4. Pedersborg,Partiliste,Centrum-Demokraterne,D,11
Sorøkredsen,4. Pedersborg,Emrah Tuncer,Centrum-Demokraterne,D,0
Sorøkredsen,4. Pedersborg,Torben Bangsmann,Centrum-Demokraterne,D,0
Sorøkredsen,4. Pedersborg,Annie Lunde Hansen,Centrum-Demokraterne,D,2
Sorøkredsen,4. Pedersborg,Poul Gøttrup Hansen,Centrum-Demokraterne,D,0
Sorøkredsen,4. Pedersborg,Mogens von Jessen,Centrum-Demokraterne,D,1
Sorøkredsen,4. Pedersborg,Flemming Nielsen,Centrum-Demokraterne,D,0
Sorøkredsen,4. Pedersborg,Partiliste,Socialistisk Folkeparti,F,53
Sorøkredsen,4. Pedersborg,Torsten Ringgaard,Socialistisk Folkeparti,F,2
Sorøkredsen,4. Pedersborg,Marianne Hoff Andersen,Socialistisk Folkeparti,F,9
Sorøkredsen,4. Pedersborg,Herluf Forchhammer,Socialistisk Folkeparti,F,0
Sorøkredsen,4. Pedersborg,Gitte Løvgren,Socialistisk Folkeparti,F,2
Sorøkredsen,4. Pedersborg,Marianne Madsen,Socialistisk Folkeparti,F,2
Sorøkredsen,4. Pedersborg,Ole Sohn,Socialistisk Folkeparti,F,28
Sorøkredsen,4. Pedersborg,Partiliste,Kristendemokraterne,K,6
Sorøkredsen,4. Pedersborg,Mette Guldager,Kristendemokraterne,K,5
Sorøkredsen,4. Pedersborg,Dan Billeskov,Kristendemokraterne,K,2
Sorøkredsen,4. Pedersborg,Susanne Chordt Hansen,Kristendemokraterne,K,1
Sorøkredsen,4. Pedersborg,Henrik Pedersen,Kristendemokraterne,K,0
Sorøkredsen,4. Pedersborg,Danny Petersen,Kristendemokraterne,K,1
Sorøkredsen,4. Pedersborg,Partiliste,Minoritetspartiet,M,0
Sorøkredsen,4. Pedersborg,Niels Gjern Johansen,Minoritetspartiet,M,0
Sorøkredsen,4. Pedersborg,Arne Olsen,Minoritetspartiet,M,1
Sorøkredsen,4. Pedersborg,Partiliste,Dansk Folkeparti,O,176
Sorøkredsen,4. Pedersborg,Peter Lotinga,Dansk Folkeparti,O,10
Sorøkredsen,4. Pedersborg,Henrik Brodersen,Dansk Folkeparti,O,4
Sorøkredsen,4. Pedersborg,Mia Falkenberg,Dansk Folkeparti,O,20
Sorøkredsen,4. Pedersborg,John Harpøth,Dansk Folkeparti,O,6
Sorøkredsen,4. Pedersborg,Fritz Neumann,Dansk Folkeparti,O,1
Sorøkredsen,4. Pedersborg,Poul Nødgaard,Dansk Folkeparti,O,22
Sorøkredsen,4. Pedersborg,Partiliste,"Venstre, Danmarks Liberale Parti",V,296
Sorøkredsen,4. Pedersborg,Troels Christensen,"Venstre, Danmarks Liberale Parti",V,92
Sorøkredsen,4. Pedersborg,Palle Andersen,"Venstre, Danmarks Liberale Parti",V,5
Sorøkredsen,4. Pedersborg,Bertel Haarder,"Venstre, Danmarks Liberale Parti",V,172
Sorøkredsen,4. Pedersborg,Jacob Jensen,"Venstre, Danmarks Liberale Parti",V,20
Sorøkredsen,4. Pedersborg,Marianne Pedersen,"Venstre, Danmarks Liberale Parti",V,32
Sorøkredsen,4. Pedersborg,Johnny Persson,"Venstre, Danmarks Liberale Parti",V,6
Sorøkredsen,4. Pedersborg,Partiliste,Enhedslisten - De Rød-Grønne,Ø,21
Sorøkredsen,4. Pedersborg,Thomas Clausen,Enhedslisten - De Rød-Grønne,Ø,2
Sorøkredsen,4. Pedersborg,Anja Härle Eberhardt,Enhedslisten - De Rød-Grønne,Ø,0
Sorøkredsen,4. Pedersborg,Mogens A. Julsdorf,Enhedslisten - De Rød-Grønne,Ø,0
Sorøkredsen,4. Pedersborg,Ole Steen Larsen,Enhedslisten - De Rød-Grønne,Ø,0
Sorøkredsen,4. Pedersborg,Jørgen Randløv Madsen,Enhedslisten - De Rød-Grønne,Ø,2
Sorøkredsen,4. Pedersborg,Rita Madsen,Enhedslisten - De Rød-Grønne,Ø,1
Sorøkredsen,4. Pedersborg,Bent A. Jespersen,(Uden for parti),(Uden for parti),0
Sorøkredsen,4. Sørbymagle,Partiliste,Socialdemokratiet,A,142
Sorøkredsen,4. Sørbymagle,Svend Erik Larsen,Socialdemokratiet,A,15
Sorøkredsen,4. Sørbymagle,Thomas Adelskov,Socialdemokratiet,A,3
Sorøkredsen,4. Sørbymagle,Sandy Brinck,Socialdemokratiet,A,39
Sorøkredsen,4. Sørbymagle,Jacob Buksti,Socialdemokratiet,A,2
Sorøkredsen,4. Sørbymagle,John Dyrby,Socialdemokratiet,A,39
Sorøkredsen,4. Sørbymagle,Alice A. Sarp,Socialdemokratiet,A,2
Sorøkredsen,4. Sørbymagle,Partiliste,Det Radikale Venstre,B,50
Sorøkredsen,4. Sørbymagle,Tomas Bech Madsen,Det Radikale Venstre,B,3
Sorøkredsen,4. Sørbymagle,Ole Glahn,Det Radikale Venstre,B,2
Sorøkredsen,4. Sørbymagle,Martin Johansson,Det Radikale Venstre,B,1
Sorøkredsen,4. Sørbymagle,Ida Jørgensen,Det Radikale Venstre,B,9
Sorøkredsen,4. Sørbymagle,Stig Nielsen,Det Radikale Venstre,B,1
Sorøkredsen,4. Sørbymagle,Finn Skjærlund,Det Radikale Venstre,B,0
Sorøkredsen,4. Sørbymagle,Partiliste,Det Konservative Folkeparti,C,35
Sorøkredsen,4. Sørbymagle,Lykke Outzen,Det Konservative Folkeparti,C,14
Sorøkredsen,4. Sørbymagle,Johnny E. Balsved,Det Konservative Folkeparti,C,0
Sorøkredsen,4. Sørbymagle,Andreas Boisen,Det Konservative Folkeparti,C,1
Sorøkredsen,4. Sørbymagle,Ivan Lilleng,Det Konservative Folkeparti,C,0
Sorøkredsen,4. Sørbymagle,Brian Mikkelsen,Det Konservative Folkeparti,C,26
Sorøkredsen,4. Sørbymagle,Mikkel Scheel,Det Konservative Folkeparti,C,0
Sorøkredsen,4. Sørbymagle,Partiliste,Centrum-Demokraterne,D,10
Sorøkredsen,4. Sørbymagle,Emrah Tuncer,Centrum-Demokraterne,D,0
Sorøkredsen,4. Sørbymagle,Torben Bangsmann,Centrum-Demokraterne,D,0
Sorøkredsen,4. Sørbymagle,Annie Lunde Hansen,Centrum-Demokraterne,D,0
Sorøkredsen,4. Sørbymagle,Poul Gøttrup Hansen,Centrum-Demokraterne,D,0
Sorøkredsen,4. Sørbymagle,Mogens von Jessen,Centrum-Demokraterne,D,0
Sorøkredsen,4. Sørbymagle,Flemming Nielsen,Centrum-Demokraterne,D,0
Sorøkredsen,4. Sørbymagle,Partiliste,Socialistisk Folkeparti,F,32
Sorøkredsen,4. Sørbymagle,Torsten Ringgaard,Socialistisk Folkeparti,F,3
Sorøkredsen,4. Sørbymagle,Marianne Hoff Andersen,Socialistisk Folkeparti,F,5
Sorøkredsen,4. Sørbymagle,Herluf Forchhammer,Socialistisk Folkeparti,F,0
Sorøkredsen,4. Sørbymagle,Gitte Løvgren,Socialistisk Folkeparti,F,1
Sorøkredsen,4. Sørbymagle,Marianne Madsen,Socialistisk Folkeparti,F,1
Sorøkredsen,4. Sørbymagle,Ole Sohn,Socialistisk Folkeparti,F,14
Sorøkredsen,4. Sørbymagle,Partiliste,Kristendemokraterne,K,4
Sorøkredsen,4. Sørbymagle,Mette Guldager,Kristendemokraterne,K,2
Sorøkredsen,4. Sørbymagle,Dan Billeskov,Kristendemokraterne,K,0
Sorøkredsen,4. Sørbymagle,Susanne Chordt Hansen,Kristendemokraterne,K,0
Sorøkredsen,4. Sørbymagle,Henrik Pedersen,Kristendemokraterne,K,0
Sorøkredsen,4. Sørbymagle,Danny Petersen,Kristendemokraterne,K,0
Sorøkredsen,4. Sørbymagle,Partiliste,Minoritetspartiet,M,2
Sorøkredsen,4. Sørbymagle,Niels Gjern Johansen,Minoritetspartiet,M,1
Sorøkredsen,4. Sørbymagle,Arne Olsen,Minoritetspartiet,M,0
Sorøkredsen,4. Sørbymagle,Partiliste,Dansk Folkeparti,O,140
Sorøkredsen,4. Sørbymagle,Peter Lotinga,Dansk Folkeparti,O,3
Sorøkredsen,4. Sørbymagle,Henrik Brodersen,Dansk Folkeparti,O,3
Sorøkredsen,4. Sørbymagle,Mia Falkenberg,Dansk Folkeparti,O,13
Sorøkredsen,4. Sørbymagle,John Harpøth,Dansk Folkeparti,O,1
Sorøkredsen,4. Sørbymagle,Fritz Neumann,Dansk Folkeparti,O,3
Sorøkredsen,4. Sørbymagle,Poul Nødgaard,Dansk Folkeparti,O,19
Sorøkredsen,4. Sørbymagle,Partiliste,"Venstre, Danmarks Liberale Parti",V,126
Sorøkredsen,4. Sørbymagle,Troels Christensen,"Venstre, Danmarks Liberale Parti",V,286
Sorøkredsen,4. Sørbymagle,Palle Andersen,"Venstre, Danmarks Liberale Parti",V,2
Sorøkredsen,4. Sørbymagle,Bertel Haarder,"Venstre, Danmarks Liberale Parti",V,60
Sorøkredsen,4. Sørbymagle,Jacob Jensen,"Venstre, Danmarks Liberale Parti",V,2
Sorøkredsen,4. Sørbymagle,Marianne Pedersen,"Venstre, Danmarks Liberale Parti",V,15
Sorøkredsen,4. Sørbymagle,Johnny Persson,"Venstre, Danmarks Liberale Parti",V,9
Sorøkredsen,4. Sørbymagle,Partiliste,Enhedslisten - De Rød-Grønne,Ø,21
Sorøkredsen,4. Sørbymagle,Thomas Clausen,Enhedslisten - De Rød-Grønne,Ø,1
Sorøkredsen,4. Sørbymagle,Anja Härle Eberhardt,Enhedslisten - De Rød-Grønne,Ø,2
Sorøkredsen,4. Sørbymagle,Mogens A. Julsdorf,Enhedslisten - De Rød-Grønne,Ø,0
Sorøkredsen,4. Sørbymagle,Ole Steen Larsen,Enhedslisten - De Rød-Grønne,Ø,0
Sorøkredsen,4. Sørbymagle,Jørgen Randløv Madsen,Enhedslisten - De Rød-Grønne,Ø,0
Sorøkredsen,4. Sørbymagle,Rita Madsen,Enhedslisten - De Rød-Grønne,Ø,0
Sorøkredsen,4. Sørbymagle,Bent A. Jespersen,(Uden for parti),(Uden for parti),0
Sorøkredsen,5. Skælskør Øst,Partiliste,Socialdemokratiet,A,257
Sorøkredsen,5. Skælskør Øst,Svend Erik Larsen,Socialdemokratiet,A,43
Sorøkredsen,5. Skælskør Øst,Thomas Adelskov,Socialdemokratiet,A,6
Sorøkredsen,5. Skælskør Øst,Sandy Brinck,Socialdemokratiet,A,56
Sorøkredsen,5. Skælskør Øst,Jacob Buksti,Socialdemokratiet,A,12
Sorøkredsen,5. Skælskør Øst,John Dyrby,Socialdemokratiet,A,29
Sorøkredsen,5. Skælskør Øst,Alice A. Sarp,Socialdemokratiet,A,3
Sorøkredsen,5. Skælskør Øst,Partiliste,Det Radikale Venstre,B,73
Sorøkredsen,5. Skælskør Øst,Tomas Bech Madsen,Det Radikale Venstre,B,2
Sorøkredsen,5. Skælskør Øst,Ole Glahn,Det Radikale Venstre,B,6
Sorøkredsen,5. Skælskør Øst,Martin Johansson,Det Radikale Venstre,B,3
Sorøkredsen,5. Skælskør Øst,Ida Jørgensen,Det Radikale Venstre,B,13
Sorøkredsen,5. Skælskør Øst,Stig Nielsen,Det Radikale Venstre,B,2
Sorøkredsen,5. Skælskør Øst,Finn Skjærlund,Det Radikale Venstre,B,0
Sorøkredsen,5. Skælskør Øst,Partiliste,Det Konservative Folkeparti,C,66
Sorøkredsen,5. Skælskør Øst,Lykke Outzen,Det Konservative Folkeparti,C,27
Sorøkredsen,5. Skælskør Øst,Johnny E. Balsved,Det Konservative Folkeparti,C,0
Sorøkredsen,5. Skælskør Øst,Andreas Boisen,Det Konservative Folkeparti,C,2
Sorøkredsen,5. Skælskør Øst,Ivan Lilleng,Det Konservative Folkeparti,C,0
Sorøkredsen,5. Skælskør Øst,Brian Mikkelsen,Det Konservative Folkeparti,C,36
Sorøkredsen,5. Skælskør Øst,Mikkel Scheel,Det Konservative Folkeparti,C,2
Sorøkredsen,5. Skælskør Øst,Partiliste,Centrum-Demokraterne,D,13
Sorøkredsen,5. Skælskør Øst,Emrah Tuncer,Centrum-Demokraterne,D,0
Sorøkredsen,5. Skælskør Øst,Torben Bangsmann,Centrum-Demokraterne,D,0
Sorøkredsen,5. Skælskør Øst,Annie Lunde Hansen,Centrum-Demokraterne,D,2
Sorøkredsen,5. Skælskør Øst,Poul Gøttrup Hansen,Centrum-Demokraterne,D,0
Sorøkredsen,5. Skælskør Øst,Mogens von Jessen,Centrum-Demokraterne,D,0
Sorøkredsen,5. Skælskør Øst,Flemming Nielsen,Centrum-Demokraterne,D,0
Sorøkredsen,5. Skælskør Øst,Partiliste,Socialistisk Folkeparti,F,48
Sorøkredsen,5. Skælskør Øst,Torsten Ringgaard,Socialistisk Folkeparti,F,6
Sorøkredsen,5. Skælskør Øst,Marianne Hoff Andersen,Socialistisk Folkeparti,F,2
Sorøkredsen,5. Skælskør Øst,Herluf Forchhammer,Socialistisk Folkeparti,F,0
Sorøkredsen,5. Skælskør Øst,Gitte Løvgren,Socialistisk Folkeparti,F,3
Sorøkredsen,5. Skælskør Øst,Marianne Madsen,Socialistisk Folkeparti,F,1
Sorøkredsen,5. Skælskør Øst,Ole Sohn,Socialistisk Folkeparti,F,31
Sorøkredsen,5. Skælskør Øst,Partiliste,Kristendemokraterne,K,12
Sorøkredsen,5. Skælskør Øst,Mette Guldager,Kristendemokraterne,K,2
Sorøkredsen,5. Skælskør Øst,Dan Billeskov,Kristendemokraterne,K,0
Sorøkredsen,5. Skælskør Øst,Susanne Chordt Hansen,Kristendemokraterne,K,0
Sorøkredsen,5. Skælskør Øst,Henrik Pedersen,Kristendemokraterne,K,0
Sorøkredsen,5. Skælskør Øst,Danny Petersen,Kristendemokraterne,K,0
Sorøkredsen,5. Skælskør Øst,Partiliste,Minoritetspartiet,M,3
Sorøkredsen,5. Skælskør Øst,Niels Gjern Johansen,Minoritetspartiet,M,0
Sorøkredsen,5. Skælskør Øst,Arne Olsen,Minoritetspartiet,M,0
Sorøkredsen,5. Skælskør Øst,Partiliste,Dansk Folkeparti,O,178
Sorøkredsen,5. Skælskør Øst,Peter Lotinga,Dansk Folkeparti,O,13
Sorøkredsen,5. Skælskør Øst,Henrik Brodersen,Dansk Folkeparti,O,80
Sorøkredsen,5. Skælskør Øst,Mia Falkenberg,Dansk Folkeparti,O,4
Sorøkredsen,5. Skælskør Øst,John Harpøth,Dansk Folkeparti,O,1
Sorøkredsen,5. Skælskør Øst,Fritz Neumann,Dansk Folkeparti,O,0
Sorøkredsen,5. Skælskør Øst,Poul Nødgaard,Dansk Folkeparti,O,16
Sorøkredsen,5. Skælskør Øst,Partiliste,"Venstre, Danmarks Liberale Parti",V,195
Sorøkredsen,5. Skælskør Øst,Troels Christensen,"Venstre, Danmarks Liberale Parti",V,109
Sorøkredsen,5. Skælskør Øst,Palle Andersen,"Venstre, Danmarks Liberale Parti",V,8
Sorøkredsen,5. Skælskør Øst,Bertel Haarder,"Venstre, Danmarks Liberale Parti",V,90
Sorøkredsen,5. Skælskør Øst,Jacob Jensen,"Venstre, Danmarks Liberale Parti",V,2
Sorøkredsen,5. Skælskør Øst,Marianne Pedersen,"Venstre, Danmarks Liberale Parti",V,10
Sorøkredsen,5. Skælskør Øst,Johnny Persson,"Venstre, Danmarks Liberale Parti",V,78
Sorøkredsen,5. Skælskør Øst,Partiliste,Enhedslisten - De Rød-Grønne,Ø,18
Sorøkredsen,5. Skælskør Øst,Thomas Clausen,Enhedslisten - De Rød-Grønne,Ø,11
Sorøkredsen,5. Skælskør Øst,Anja Härle Eberhardt,Enhedslisten - De Rød-Grønne,Ø,3
Sorøkredsen,5. Skælskør Øst,Mogens A. Julsdorf,Enhedslisten - De Rød-Grønne,Ø,0
Sorøkredsen,5. Skælskør Øst,Ole Steen Larsen,Enhedslisten - De Rød-Grønne,Ø,0
Sorøkredsen,5. Skælskør Øst,Jørgen Randløv Madsen,Enhedslisten - De Rød-Grønne,Ø,0
Sorøkredsen,5. Skælskør Øst,Rita Madsen,Enhedslisten - De Rød-Grønne,Ø,0
Sorøkredsen,5. Skælskør Øst,Bent A. Jespersen,(Uden for parti),(Uden for parti),1
Sorøkredsen,5. Slaglille Bjernede,Partiliste,Socialdemokratiet,A,79
Sorøkredsen,5. Slaglille Bjernede,Svend Erik Larsen,Socialdemokratiet,A,7
Sorøkredsen,5. Slaglille Bjernede,Thomas Adelskov,Socialdemokratiet,A,3
Sorøkredsen,5. Slaglille Bjernede,Sandy Brinck,Socialdemokratiet,A,35
Sorøkredsen,5. Slaglille Bjernede,Jacob Buksti,Socialdemokratiet,A,9
Sorøkredsen,5. Slaglille Bjernede,John Dyrby,Socialdemokratiet,A,1
Sorøkredsen,5. Slaglille Bjernede,Alice A. Sarp,Socialdemokratiet,A,3
Sorøkredsen,5. Slaglille Bjernede,Partiliste,Det Radikale Venstre,B,44
Sorøkredsen,5. Slaglille Bjernede,Tomas Bech Madsen,Det Radikale Venstre,B,6
Sorøkredsen,5. Slaglille Bjernede,Ole Glahn,Det Radikale Venstre,B,3
Sorøkredsen,5. Slaglille Bjernede,Martin Johansson,Det Radikale Venstre,B,1
Sorøkredsen,5. Slaglille Bjernede,Ida Jørgensen,Det Radikale Venstre,B,2
Sorøkredsen,5. Slaglille Bjernede,Stig Nielsen,Det Radikale Venstre,B,1
Sorøkredsen,5. Slaglille Bjernede,Finn Skjærlund,Det Radikale Venstre,B,0
Sorøkredsen,5. Slaglille Bjernede,Partiliste,Det Konservative Folkeparti,C,16
Sorøkredsen,5. Slaglille Bjernede,Lykke Outzen,Det Konservative Folkeparti,C,8
Sorøkredsen,5. Slaglille Bjernede,Johnny E. Balsved,Det Konservative Folkeparti,C,0
Sorøkredsen,5. Slaglille Bjernede,Andreas Boisen,Det Konservative Folkeparti,C,2
Sorøkredsen,5. Slaglille Bjernede,Ivan Lilleng,Det Konservative Folkeparti,C,0
Sorøkredsen,5. Slaglille Bjernede,Brian Mikkelsen,Det Konservative Folkeparti,C,18
Sorøkredsen,5. Slaglille Bjernede,Mikkel Scheel,Det Konservative Folkeparti,C,0
Sorøkredsen,5. Slaglille Bjernede,Partiliste,Centrum-Demokraterne,D,3
Sorøkredsen,5. Slaglille Bjernede,Emrah Tuncer,Centrum-Demokraterne,D,0
Sorøkredsen,5. Slaglille Bjernede,Torben Bangsmann,Centrum-Demokraterne,D,0
Sorøkredsen,5. Slaglille Bjernede,Annie Lunde Hansen,Centrum-Demokraterne,D,0
Sorøkredsen,5. Slaglille Bjernede,Poul Gøttrup Hansen,Centrum-Demokraterne,D,0
Sorøkredsen,5. Slaglille Bjernede,Mogens von Jessen,Centrum-Demokraterne,D,0
Sorøkredsen,5. Slaglille Bjernede,Flemming Nielsen,Centrum-Demokraterne,D,0
Sorøkredsen,5. Slaglille Bjernede,Partiliste,Socialistisk Folkeparti,F,21
Sorøkredsen,5. Slaglille Bjernede,Torsten Ringgaard,Socialistisk Folkeparti,F,0
Sorøkredsen,5. Slaglille Bjernede,Marianne Hoff Andersen,Socialistisk Folkeparti,F,3
Sorøkredsen,5. Slaglille Bjernede,Herluf Forchhammer,Socialistisk Folkeparti,F,0
Sorøkredsen,5. Slaglille Bjernede,Gitte Løvgren,Socialistisk Folkeparti,F,1
Sorøkredsen,5. Slaglille Bjernede,Marianne Madsen,Socialistisk Folkeparti,F,0
Sorøkredsen,5. Slaglille Bjernede,Ole Sohn,Socialistisk Folkeparti,F,7
Sorøkredsen,5. Slaglille Bjernede,Partiliste,Kristendemokraterne,K,13
Sorøkredsen,5. Slaglille Bjernede,Mette Guldager,Kristendemokraterne,K,4
Sorøkredsen,5. Slaglille Bjernede,Dan Billeskov,Kristendemokraterne,K,0
Sorøkredsen,5. Slaglille Bjernede,Susanne Chordt Hansen,Kristendemokraterne,K,0
Sorøkredsen,5. Slaglille Bjernede,Henrik Pedersen,Kristendemokraterne,K,0
Sorøkredsen,5. Slaglille Bjernede,Danny Petersen,Kristendemokraterne,K,0
Sorøkredsen,5. Slaglille Bjernede,Partiliste,Minoritetspartiet,M,2
Sorøkredsen,5. Slaglille Bjernede,Niels Gjern Johansen,Minoritetspartiet,M,0
Sorøkredsen,5. Slaglille Bjernede,Arne Olsen,Minoritetspartiet,M,0
Sorøkredsen,5. Slaglille Bjernede,Partiliste,Dansk Folkeparti,O,99
Sorøkredsen,5. Slaglille Bjernede,Peter Lotinga,Dansk Folkeparti,O,2
Sorøkredsen,5. Slaglille Bjernede,Henrik Brodersen,Dansk Folkeparti,O,1
Sorøkredsen,5. Slaglille Bjernede,Mia Falkenberg,Dansk Folkeparti,O,7
Sorøkredsen,5. Slaglille Bjernede,John Harpøth,Dansk Folkeparti,O,1
Sorøkredsen,5. Slaglille Bjernede,Fritz Neumann,Dansk Folkeparti,O,0
Sorøkredsen,5. Slaglille Bjernede,Poul Nødgaard,Dansk Folkeparti,O,13
Sorøkredsen,5. Slaglille Bjernede,Partiliste,"Venstre, Danmarks Liberale Parti",V,125
Sorøkredsen,5. Slaglille Bjernede,Troels Christensen,"Venstre, Danmarks Liberale Parti",V,36
Sorøkredsen,5. Slaglille Bjernede,Palle Andersen,"Venstre, Danmarks Liberale Parti",V,1
Sorøkredsen,5. Slaglille Bjernede,Bertel Haarder,"Venstre, Danmarks Liberale Parti",V,74
Sorøkredsen,5. Slaglille Bjernede,Jacob Jensen,"Venstre, Danmarks Liberale Parti",V,14
Sorøkredsen,5. Slaglille Bjernede,Marianne Pedersen,"Venstre, Danmarks Liberale Parti",V,19
Sorøkredsen,5. Slaglille Bjernede,Johnny Persson,"Venstre, Danmarks Liberale Parti",V,1
Sorøkredsen,5. Slaglille Bjernede,Partiliste,Enhedslisten - De Rød-Grønne,Ø,16
Sorøkredsen,5. Slaglille Bjernede,Thomas Clausen,Enhedslisten - De Rød-Grønne,Ø,2
Sorøkredsen,5. Slaglille Bjernede,Anja Härle Eberhardt,Enhedslisten - De Rød-Grønne,Ø,3
Sorøkredsen,5. Slaglille Bjernede,Mogens A. Julsdorf,Enhedslisten - De Rød-Grønne,Ø,0
Sorøkredsen,5. Slaglille Bjernede,Ole Steen Larsen,Enhedslisten - De Rød-Grønne,Ø,0
Sorøkredsen,5. Slaglille Bjernede,Jørgen Randløv Madsen,Enhedslisten - De Rød-Grønne,Ø,0
Sorøkredsen,5. Slaglille Bjernede,Rita Madsen,Enhedslisten - De Rød-Grønne,Ø,1
Sorøkredsen,5. Slaglille Bjernede,Bent A. Jespersen,(Uden for parti),(Uden for parti),0
Sorøkredsen,6. Magleby,Partiliste,Socialdemokratiet,A,45
Sorøkredsen,6. Magleby,Svend Erik Larsen,Socialdemokratiet,A,2
Sorøkredsen,6. Magleby,Thomas Adelskov,Socialdemokratiet,A,2
Sorøkredsen,6. Magleby,Sandy Brinck,Socialdemokratiet,A,8
Sorøkredsen,6. Magleby,Jacob Buksti,Socialdemokratiet,A,1
Sorøkredsen,6. Magleby,John Dyrby,Socialdemokratiet,A,7
Sorøkredsen,6. Magleby,Alice A. Sarp,Socialdemokratiet,A,0
Sorøkredsen,6. Magleby,Partiliste,Det Radikale Venstre,B,18
Sorøkredsen,6. Magleby,Tomas Bech Madsen,Det Radikale Venstre,B,1
Sorøkredsen,6. Magleby,Ole Glahn,Det Radikale Venstre,B,2
Sorøkredsen,6. Magleby,Martin Johansson,Det Radikale Venstre,B,0
Sorøkredsen,6. Magleby,Ida Jørgensen,Det Radikale Venstre,B,0
Sorøkredsen,6. Magleby,Stig Nielsen,Det Radikale Venstre,B,0
Sorøkredsen,6. Magleby,Finn Skjærlund,Det Radikale Venstre,B,0
Sorøkredsen,6. Magleby,Partiliste,Det Konservative Folkeparti,C,25
Sorøkredsen,6. Magleby,Lykke Outzen,Det Konservative Folkeparti,C,9
Sorøkredsen,6. Magleby,Johnny E. Balsved,Det Konservative Folkeparti,C,0
Sorøkredsen,6. Magleby,Andreas Boisen,Det Konservative Folkeparti,C,0
Sorøkredsen,6. Magleby,Ivan Lilleng,Det Konservative Folkeparti,C,0
Sorøkredsen,6. Magleby,Brian Mikkelsen,Det Konservative Folkeparti,C,5
Sorøkredsen,6. Magleby,Mikkel Scheel,Det Konservative Folkeparti,C,0
Sorøkredsen,6. Magleby,Partiliste,Centrum-Demokraterne,D,4
Sorøkredsen,6. Magleby,Emrah Tuncer,Centrum-Demokraterne,D,0
Sorøkredsen,6. Magleby,Torben Bangsmann,Centrum-Demokraterne,D,0
Sorøkredsen,6. Magleby,Annie Lunde Hansen,Centrum-Demokraterne,D,1
Sorøkredsen,6. Magleby,Poul Gøttrup Hansen,Centrum-Demokraterne,D,0
Sorøkredsen,6. Magleby,Mogens von Jessen,Centrum-Demokraterne,D,0
Sorøkredsen,6. Magleby,Flemming Nielsen,Centrum-Demokraterne,D,0
Sorøkredsen,6. Magleby,Partiliste,Socialistisk Folkeparti,F,16
Sorøkredsen,6. Magleby,Torsten Ringgaard,Socialistisk Folkeparti,F,0
Sorøkredsen,6. Magleby,Marianne Hoff Andersen,Socialistisk Folkeparti,F,0
Sorøkredsen,6. Magleby,Herluf Forchhammer,Socialistisk Folkeparti,F,0
Sorøkredsen,6. Magleby,Gitte Løvgren,Socialistisk Folkeparti,F,0
Sorøkredsen,6. Magleby,Marianne Madsen,Socialistisk Folkeparti,F,0
Sorøkredsen,6. Magleby,Ole Sohn,Socialistisk Folkeparti,F,5
Sorøkredsen,6. Magleby,Partiliste,Kristendemokraterne,K,5
Sorøkredsen,6. Magleby,Mette Guldager,Kristendemokraterne,K,1
Sorøkredsen,6. Magleby,Dan Billeskov,Kristendemokraterne,K,0
Sorøkredsen,6. Magleby,Susanne Chordt Hansen,Kristendemokraterne,K,0
Sorøkredsen,6. Magleby,Henrik Pedersen,Kristendemokraterne,K,0
Sorøkredsen,6. Magleby,Danny Petersen,Kristendemokraterne,K,0
Sorøkredsen,6. Magleby,Partiliste,Minoritetspartiet,M,1
Sorøkredsen,6. Magleby,Niels Gjern Johansen,Minoritetspartiet,M,0
Sorøkredsen,6. Magleby,Arne Olsen,Minoritetspartiet,M,0
