kreds,valgsted_navn,kandidat_navn,parti,partibogstav,stemmer
Hillerødkredsen,3. Brødeskov Skole,Jesper Skovsgaard Frederiksen,Centrum-Demokraterne,D,0
Hillerødkredsen,3. Brødeskov Skole,Bjarne Møgelhøj,Centrum-Demokraterne,D,1
Hillerødkredsen,3. Brødeskov Skole,Lars Richard Rasmussen,Centrum-Demokraterne,D,0
Hillerødkredsen,3. Brødeskov Skole,Partiliste,Socialistisk Folkeparti,F,16
Hillerødkredsen,3. Brødeskov Skole,Poul Henrik Hedeboe,Socialistisk Folkeparti,F,4
Hillerødkredsen,3. Brødeskov Skole,Pia Olsen,Socialistisk Folkeparti,F,11
Hillerødkredsen,3. Brødeskov Skole,Nikolaj Bührmann,Socialistisk Folkeparti,F,0
Hillerødkredsen,3. Brødeskov Skole,Erik Bach,Socialistisk Folkeparti,F,2
Hillerødkredsen,3. Brødeskov Skole,Partiliste,Kristendemokraterne,K,6
Hillerødkredsen,3. Brødeskov Skole,Birger Reuss Schmidt,Kristendemokraterne,K,2
Hillerødkredsen,3. Brødeskov Skole,Anne-Mie Andersen,Kristendemokraterne,K,1
Hillerødkredsen,3. Brødeskov Skole,Claus Dyhrberg,Kristendemokraterne,K,0
Hillerødkredsen,3. Brødeskov Skole,Brian Kjøller,Kristendemokraterne,K,0
Hillerødkredsen,3. Brødeskov Skole,Kristian Øhrstrøm,Kristendemokraterne,K,0
Hillerødkredsen,3. Brødeskov Skole,Partiliste,Minoritetspartiet,M,0
Hillerødkredsen,3. Brødeskov Skole,Poul Gerhard C. Kristiansen,Minoritetspartiet,M,0
Hillerødkredsen,3. Brødeskov Skole,Godfred Louis-Jensen,Minoritetspartiet,M,0
Hillerødkredsen,3. Brødeskov Skole,Partiliste,Dansk Folkeparti,O,32
Hillerødkredsen,3. Brødeskov Skole,Egil Møller,Dansk Folkeparti,O,3
Hillerødkredsen,3. Brødeskov Skole,Walter Christophersen,Dansk Folkeparti,O,0
Hillerødkredsen,3. Brødeskov Skole,Louise Frevert,Dansk Folkeparti,O,11
Hillerødkredsen,3. Brødeskov Skole,Poula Thrane,Dansk Folkeparti,O,0
Hillerødkredsen,3. Brødeskov Skole,Partiliste,"Venstre, Danmarks Liberale Parti",V,90
Hillerødkredsen,3. Brødeskov Skole,Thor Pedersen,"Venstre, Danmarks Liberale Parti",V,31
Hillerødkredsen,3. Brødeskov Skole,Hans Andersen,"Venstre, Danmarks Liberale Parti",V,5
Hillerødkredsen,3. Brødeskov Skole,Charlotte Antonsen,"Venstre, Danmarks Liberale Parti",V,14
Hillerødkredsen,3. Brødeskov Skole,Lars Løkke Rasmussen,"Venstre, Danmarks Liberale Parti",V,86
Hillerødkredsen,3. Brødeskov Skole,Partiliste,Enhedslisten - De Rød-Grønne,Ø,14
Hillerødkredsen,3. Brødeskov Skole,Helge Bo Jensen,Enhedslisten - De Rød-Grønne,Ø,0
Hillerødkredsen,3. Brødeskov Skole,Peter Eckardt,Enhedslisten - De Rød-Grønne,Ø,0
Hillerødkredsen,3. Brødeskov Skole,Pernille Jensen,Enhedslisten - De Rød-Grønne,Ø,3
Hillerødkredsen,3. Brødeskov Skole,Anders Taarnby Thomsen,Enhedslisten - De Rød-Grønne,Ø,0
Hillerødkredsen,3. Brødeskov Skole,Mette Tolstrup,Enhedslisten - De Rød-Grønne,Ø,1
Hillerødkredsen,3. Lillerød By,Partiliste,Socialdemokratiet,A,273
Hillerødkredsen,3. Lillerød By,Lone Møller,Socialdemokratiet,A,166
Hillerødkredsen,3. Lillerød By,Klaus Hækkerup,Socialdemokratiet,A,53
Hillerødkredsen,3. Lillerød By,Carsten Bo Jensen,Socialdemokratiet,A,7
Hillerødkredsen,3. Lillerød By,Hans Nissen,Socialdemokratiet,A,1
Hillerødkredsen,3. Lillerød By,Partiliste,Det Radikale Venstre,B,114
Hillerødkredsen,3. Lillerød By,Kim Sejr,Det Radikale Venstre,B,24
Hillerødkredsen,3. Lillerød By,Poul Bernt Jensen,Det Radikale Venstre,B,1
Hillerødkredsen,3. Lillerød By,Peter Sørensen,Det Radikale Venstre,B,1
Hillerødkredsen,3. Lillerød By,Margrethe Vestager,Det Radikale Venstre,B,221
Hillerødkredsen,3. Lillerød By,Partiliste,Det Konservative Folkeparti,C,252
Hillerødkredsen,3. Lillerød By,Benedikte Kiær,Det Konservative Folkeparti,C,140
Hillerødkredsen,3. Lillerød By,Lars Barfoed,Det Konservative Folkeparti,C,56
Hillerødkredsen,3. Lillerød By,Finn Hansen,Det Konservative Folkeparti,C,11
Hillerødkredsen,3. Lillerød By,Sten Kallenbach,Det Konservative Folkeparti,C,0
Hillerødkredsen,3. Lillerød By,Partiliste,Centrum-Demokraterne,D,16
Hillerødkredsen,3. Lillerød By,Susanne Clemensen,Centrum-Demokraterne,D,1
Hillerødkredsen,3. Lillerød By,Jesper Skovsgaard Frederiksen,Centrum-Demokraterne,D,0
Hillerødkredsen,3. Lillerød By,Bjarne Møgelhøj,Centrum-Demokraterne,D,5
Hillerødkredsen,3. Lillerød By,Lars Richard Rasmussen,Centrum-Demokraterne,D,0
Hillerødkredsen,3. Lillerød By,Partiliste,Socialistisk Folkeparti,F,115
Hillerødkredsen,3. Lillerød By,Poul Henrik Hedeboe,Socialistisk Folkeparti,F,6
Hillerødkredsen,3. Lillerød By,Pia Olsen,Socialistisk Folkeparti,F,37
Hillerødkredsen,3. Lillerød By,Nikolaj Bührmann,Socialistisk Folkeparti,F,22
Hillerødkredsen,3. Lillerød By,Erik Bach,Socialistisk Folkeparti,F,1
Hillerødkredsen,3. Lillerød By,Partiliste,Kristendemokraterne,K,40
Hillerødkredsen,3. Lillerød By,Birger Reuss Schmidt,Kristendemokraterne,K,7
Hillerødkredsen,3. Lillerød By,Anne-Mie Andersen,Kristendemokraterne,K,3
Hillerødkredsen,3. Lillerød By,Claus Dyhrberg,Kristendemokraterne,K,0
Hillerødkredsen,3. Lillerød By,Brian Kjøller,Kristendemokraterne,K,0
Hillerødkredsen,3. Lillerød By,Kristian Øhrstrøm,Kristendemokraterne,K,2
Hillerødkredsen,3. Lillerød By,Partiliste,Minoritetspartiet,M,5
Hillerødkredsen,3. Lillerød By,Poul Gerhard C. Kristiansen,Minoritetspartiet,M,2
Hillerødkredsen,3. Lillerød By,Godfred Louis-Jensen,Minoritetspartiet,M,0
Hillerødkredsen,3. Lillerød By,Partiliste,Dansk Folkeparti,O,164
Hillerødkredsen,3. Lillerød By,Egil Møller,Dansk Folkeparti,O,19
Hillerødkredsen,3. Lillerød By,Walter Christophersen,Dansk Folkeparti,O,3
Hillerødkredsen,3. Lillerød By,Louise Frevert,Dansk Folkeparti,O,76
Hillerødkredsen,3. Lillerød By,Poula Thrane,Dansk Folkeparti,O,5
Hillerødkredsen,3. Lillerød By,Partiliste,"Venstre, Danmarks Liberale Parti",V,412
Hillerødkredsen,3. Lillerød By,Thor Pedersen,"Venstre, Danmarks Liberale Parti",V,63
Hillerødkredsen,3. Lillerød By,Hans Andersen,"Venstre, Danmarks Liberale Parti",V,10
Hillerødkredsen,3. Lillerød By,Charlotte Antonsen,"Venstre, Danmarks Liberale Parti",V,66
Hillerødkredsen,3. Lillerød By,Lars Løkke Rasmussen,"Venstre, Danmarks Liberale Parti",V,351
Hillerødkredsen,3. Lillerød By,Partiliste,Enhedslisten - De Rød-Grønne,Ø,61
Hillerødkredsen,3. Lillerød By,Helge Bo Jensen,Enhedslisten - De Rød-Grønne,Ø,7
Hillerødkredsen,3. Lillerød By,Peter Eckardt,Enhedslisten - De Rød-Grønne,Ø,2
Hillerødkredsen,3. Lillerød By,Pernille Jensen,Enhedslisten - De Rød-Grønne,Ø,8
Hillerødkredsen,3. Lillerød By,Anders Taarnby Thomsen,Enhedslisten - De Rød-Grønne,Ø,0
Hillerødkredsen,3. Lillerød By,Mette Tolstrup,Enhedslisten - De Rød-Grønne,Ø,4
Hillerødkredsen,3. Paltholm,Partiliste,Socialdemokratiet,A,483
Hillerødkredsen,3. Paltholm,Lone Møller,Socialdemokratiet,A,196
Hillerødkredsen,3. Paltholm,Klaus Hækkerup,Socialdemokratiet,A,73
Hillerødkredsen,3. Paltholm,Carsten Bo Jensen,Socialdemokratiet,A,20
Hillerødkredsen,3. Paltholm,Hans Nissen,Socialdemokratiet,A,1
Hillerødkredsen,3. Paltholm,Partiliste,Det Radikale Venstre,B,173
Hillerødkredsen,3. Paltholm,Kim Sejr,Det Radikale Venstre,B,14
Hillerødkredsen,3. Paltholm,Poul Bernt Jensen,Det Radikale Venstre,B,2
Hillerødkredsen,3. Paltholm,Peter Sørensen,Det Radikale Venstre,B,2
Hillerødkredsen,3. Paltholm,Margrethe Vestager,Det Radikale Venstre,B,247
Hillerødkredsen,3. Paltholm,Partiliste,Det Konservative Folkeparti,C,128
Hillerødkredsen,3. Paltholm,Benedikte Kiær,Det Konservative Folkeparti,C,83
Hillerødkredsen,3. Paltholm,Lars Barfoed,Det Konservative Folkeparti,C,40
Hillerødkredsen,3. Paltholm,Finn Hansen,Det Konservative Folkeparti,C,5
Hillerødkredsen,3. Paltholm,Sten Kallenbach,Det Konservative Folkeparti,C,0
Hillerødkredsen,3. Paltholm,Partiliste,Centrum-Demokraterne,D,42
Hillerødkredsen,3. Paltholm,Susanne Clemensen,Centrum-Demokraterne,D,10
Hillerødkredsen,3. Paltholm,Jesper Skovsgaard Frederiksen,Centrum-Demokraterne,D,1
Hillerødkredsen,3. Paltholm,Bjarne Møgelhøj,Centrum-Demokraterne,D,5
Hillerødkredsen,3. Paltholm,Lars Richard Rasmussen,Centrum-Demokraterne,D,0
Hillerødkredsen,3. Paltholm,Partiliste,Socialistisk Folkeparti,F,159
Hillerødkredsen,3. Paltholm,Poul Henrik Hedeboe,Socialistisk Folkeparti,F,20
Hillerødkredsen,3. Paltholm,Pia Olsen,Socialistisk Folkeparti,F,82
Hillerødkredsen,3. Paltholm,Nikolaj Bührmann,Socialistisk Folkeparti,F,1
Hillerødkredsen,3. Paltholm,Erik Bach,Socialistisk Folkeparti,F,1
Hillerødkredsen,3. Paltholm,Partiliste,Kristendemokraterne,K,18
Hillerødkredsen,3. Paltholm,Birger Reuss Schmidt,Kristendemokraterne,K,1
Hillerødkredsen,3. Paltholm,Anne-Mie Andersen,Kristendemokraterne,K,5
Hillerødkredsen,3. Paltholm,Claus Dyhrberg,Kristendemokraterne,K,2
Hillerødkredsen,3. Paltholm,Brian Kjøller,Kristendemokraterne,K,0
Hillerødkredsen,3. Paltholm,Kristian Øhrstrøm,Kristendemokraterne,K,1
Hillerødkredsen,3. Paltholm,Partiliste,Minoritetspartiet,M,14
Hillerødkredsen,3. Paltholm,Poul Gerhard C. Kristiansen,Minoritetspartiet,M,2
Hillerødkredsen,3. Paltholm,Godfred Louis-Jensen,Minoritetspartiet,M,2
Hillerødkredsen,3. Paltholm,Partiliste,Dansk Folkeparti,O,277
Hillerødkredsen,3. Paltholm,Egil Møller,Dansk Folkeparti,O,20
Hillerødkredsen,3. Paltholm,Walter Christophersen,Dansk Folkeparti,O,10
Hillerødkredsen,3. Paltholm,Louise Frevert,Dansk Folkeparti,O,108
Hillerødkredsen,3. Paltholm,Poula Thrane,Dansk Folkeparti,O,5
Hillerødkredsen,3. Paltholm,Partiliste,"Venstre, Danmarks Liberale Parti",V,383
Hillerødkredsen,3. Paltholm,Thor Pedersen,"Venstre, Danmarks Liberale Parti",V,75
Hillerødkredsen,3. Paltholm,Hans Andersen,"Venstre, Danmarks Liberale Parti",V,27
Hillerødkredsen,3. Paltholm,Charlotte Antonsen,"Venstre, Danmarks Liberale Parti",V,60
Hillerødkredsen,3. Paltholm,Lars Løkke Rasmussen,"Venstre, Danmarks Liberale Parti",V,194
Hillerødkredsen,3. Paltholm,Partiliste,Enhedslisten - De Rød-Grønne,Ø,160
Hillerødkredsen,3. Paltholm,Helge Bo Jensen,Enhedslisten - De Rød-Grønne,Ø,15
Hillerødkredsen,3. Paltholm,Peter Eckardt,Enhedslisten - De Rød-Grønne,Ø,2
Hillerødkredsen,3. Paltholm,Pernille Jensen,Enhedslisten - De Rød-Grønne,Ø,39
Hillerødkredsen,3. Paltholm,Anders Taarnby Thomsen,Enhedslisten - De Rød-Grønne,Ø,0
Hillerødkredsen,3. Paltholm,Mette Tolstrup,Enhedslisten - De Rød-Grønne,Ø,3
Hillerødkredsen,3. Stenløse,Partiliste,Socialdemokratiet,A,413
Hillerødkredsen,3. Stenløse,Lone Møller,Socialdemokratiet,A,226
Hillerødkredsen,3. Stenløse,Klaus Hækkerup,Socialdemokratiet,A,97
Hillerødkredsen,3. Stenløse,Carsten Bo Jensen,Socialdemokratiet,A,19
Hillerødkredsen,3. Stenløse,Hans Nissen,Socialdemokratiet,A,9
Hillerødkredsen,3. Stenløse,Partiliste,Det Radikale Venstre,B,127
Hillerødkredsen,3. Stenløse,Kim Sejr,Det Radikale Venstre,B,13
Hillerødkredsen,3. Stenløse,Poul Bernt Jensen,Det Radikale Venstre,B,2
Hillerødkredsen,3. Stenløse,Peter Sørensen,Det Radikale Venstre,B,2
Hillerødkredsen,3. Stenløse,Margrethe Vestager,Det Radikale Venstre,B,183
Hillerødkredsen,3. Stenløse,Partiliste,Det Konservative Folkeparti,C,201
Hillerødkredsen,3. Stenløse,Benedikte Kiær,Det Konservative Folkeparti,C,92
Hillerødkredsen,3. Stenløse,Lars Barfoed,Det Konservative Folkeparti,C,99
Hillerødkredsen,3. Stenløse,Finn Hansen,Det Konservative Folkeparti,C,5
Hillerødkredsen,3. Stenløse,Sten Kallenbach,Det Konservative Folkeparti,C,2
Hillerødkredsen,3. Stenløse,Partiliste,Centrum-Demokraterne,D,22
Hillerødkredsen,3. Stenløse,Susanne Clemensen,Centrum-Demokraterne,D,13
Hillerødkredsen,3. Stenløse,Jesper Skovsgaard Frederiksen,Centrum-Demokraterne,D,1
Hillerødkredsen,3. Stenløse,Bjarne Møgelhøj,Centrum-Demokraterne,D,2
Hillerødkredsen,3. Stenløse,Lars Richard Rasmussen,Centrum-Demokraterne,D,0
Hillerødkredsen,3. Stenløse,Partiliste,Socialistisk Folkeparti,F,98
Hillerødkredsen,3. Stenløse,Poul Henrik Hedeboe,Socialistisk Folkeparti,F,5
Hillerødkredsen,3. Stenløse,Pia Olsen,Socialistisk Folkeparti,F,22
Hillerødkredsen,3. Stenløse,Nikolaj Bührmann,Socialistisk Folkeparti,F,0
Hillerødkredsen,3. Stenløse,Erik Bach,Socialistisk Folkeparti,F,1
Hillerødkredsen,3. Stenløse,Partiliste,Kristendemokraterne,K,21
Hillerødkredsen,3. Stenløse,Birger Reuss Schmidt,Kristendemokraterne,K,0
Hillerødkredsen,3. Stenløse,Anne-Mie Andersen,Kristendemokraterne,K,3
Hillerødkredsen,3. Stenløse,Claus Dyhrberg,Kristendemokraterne,K,1
Hillerødkredsen,3. Stenløse,Brian Kjøller,Kristendemokraterne,K,0
Hillerødkredsen,3. Stenløse,Kristian Øhrstrøm,Kristendemokraterne,K,2
Hillerødkredsen,3. Stenløse,Partiliste,Minoritetspartiet,M,4
Hillerødkredsen,3. Stenløse,Poul Gerhard C. Kristiansen,Minoritetspartiet,M,1
Hillerødkredsen,3. Stenløse,Godfred Louis-Jensen,Minoritetspartiet,M,0
Hillerødkredsen,3. Stenløse,Partiliste,Dansk Folkeparti,O,390
Hillerødkredsen,3. Stenløse,Egil Møller,Dansk Folkeparti,O,62
Hillerødkredsen,3. Stenløse,Walter Christophersen,Dansk Folkeparti,O,9
Hillerødkredsen,3. Stenløse,Louise Frevert,Dansk Folkeparti,O,116
Hillerødkredsen,3. Stenløse,Poula Thrane,Dansk Folkeparti,O,6
Hillerødkredsen,3. Stenløse,Partiliste,"Venstre, Danmarks Liberale Parti",V,645
Hillerødkredsen,3. Stenløse,Thor Pedersen,"Venstre, Danmarks Liberale Parti",V,168
Hillerødkredsen,3. Stenløse,Hans Andersen,"Venstre, Danmarks Liberale Parti",V,30
Hillerødkredsen,3. Stenløse,Charlotte Antonsen,"Venstre, Danmarks Liberale Parti",V,90
Hillerødkredsen,3. Stenløse,Lars Løkke Rasmussen,"Venstre, Danmarks Liberale Parti",V,403
Hillerødkredsen,3. Stenløse,Partiliste,Enhedslisten - De Rød-Grønne,Ø,54
Hillerødkredsen,3. Stenløse,Helge Bo Jensen,Enhedslisten - De Rød-Grønne,Ø,5
Hillerødkredsen,3. Stenløse,Peter Eckardt,Enhedslisten - De Rød-Grønne,Ø,0
Hillerødkredsen,3. Stenløse,Pernille Jensen,Enhedslisten - De Rød-Grønne,Ø,8
Hillerødkredsen,3. Stenløse,Anders Taarnby Thomsen,Enhedslisten - De Rød-Grønne,Ø,0
Hillerødkredsen,3. Stenløse,Mette Tolstrup,Enhedslisten - De Rød-Grønne,Ø,5
Hillerødkredsen,3. Uvelse,Partiliste,Socialdemokratiet,A,69
Hillerødkredsen,3. Uvelse,Lone Møller,Socialdemokratiet,A,52
Hillerødkredsen,3. Uvelse,Klaus Hækkerup,Socialdemokratiet,A,16
Hillerødkredsen,3. Uvelse,Carsten Bo Jensen,Socialdemokratiet,A,4
Hillerødkredsen,3. Uvelse,Hans Nissen,Socialdemokratiet,A,0
Hillerødkredsen,3. Uvelse,Partiliste,Det Radikale Venstre,B,20
Hillerødkredsen,3. Uvelse,Kim Sejr,Det Radikale Venstre,B,2
Hillerødkredsen,3. Uvelse,Poul Bernt Jensen,Det Radikale Venstre,B,0
Hillerødkredsen,3. Uvelse,Peter Sørensen,Det Radikale Venstre,B,0
Hillerødkredsen,3. Uvelse,Margrethe Vestager,Det Radikale Venstre,B,38
Hillerødkredsen,3. Uvelse,Partiliste,Det Konservative Folkeparti,C,44
Hillerødkredsen,3. Uvelse,Benedikte Kiær,Det Konservative Folkeparti,C,21
Hillerødkredsen,3. Uvelse,Lars Barfoed,Det Konservative Folkeparti,C,11
Hillerødkredsen,3. Uvelse,Finn Hansen,Det Konservative Folkeparti,C,3
Hillerødkredsen,3. Uvelse,Sten Kallenbach,Det Konservative Folkeparti,C,0
Hillerødkredsen,3. Uvelse,Partiliste,Centrum-Demokraterne,D,1
Hillerødkredsen,3. Uvelse,Susanne Clemensen,Centrum-Demokraterne,D,0
Hillerødkredsen,3. Uvelse,Jesper Skovsgaard Frederiksen,Centrum-Demokraterne,D,0
Hillerødkredsen,3. Uvelse,Bjarne Møgelhøj,Centrum-Demokraterne,D,0
Hillerødkredsen,3. Uvelse,Lars Richard Rasmussen,Centrum-Demokraterne,D,0
Hillerødkredsen,3. Uvelse,Partiliste,Socialistisk Folkeparti,F,27
Hillerødkredsen,3. Uvelse,Poul Henrik Hedeboe,Socialistisk Folkeparti,F,7
Hillerødkredsen,3. Uvelse,Pia Olsen,Socialistisk Folkeparti,F,8
Hillerødkredsen,3. Uvelse,Nikolaj Bührmann,Socialistisk Folkeparti,F,0
Hillerødkredsen,3. Uvelse,Erik Bach,Socialistisk Folkeparti,F,0
Hillerødkredsen,3. Uvelse,Partiliste,Kristendemokraterne,K,3
Hillerødkredsen,3. Uvelse,Birger Reuss Schmidt,Kristendemokraterne,K,1
Hillerødkredsen,3. Uvelse,Anne-Mie Andersen,Kristendemokraterne,K,3
Hillerødkredsen,3. Uvelse,Claus Dyhrberg,Kristendemokraterne,K,0
Hillerødkredsen,3. Uvelse,Brian Kjøller,Kristendemokraterne,K,0
Hillerødkredsen,3. Uvelse,Kristian Øhrstrøm,Kristendemokraterne,K,0
Hillerødkredsen,3. Uvelse,Partiliste,Minoritetspartiet,M,0
Hillerødkredsen,3. Uvelse,Poul Gerhard C. Kristiansen,Minoritetspartiet,M,1
Hillerødkredsen,3. Uvelse,Godfred Louis-Jensen,Minoritetspartiet,M,0
Hillerødkredsen,3. Uvelse,Partiliste,Dansk Folkeparti,O,80
Hillerødkredsen,3. Uvelse,Egil Møller,Dansk Folkeparti,O,5
Hillerødkredsen,3. Uvelse,Walter Christophersen,Dansk Folkeparti,O,4
Hillerødkredsen,3. Uvelse,Louise Frevert,Dansk Folkeparti,O,28
Hillerødkredsen,3. Uvelse,Poula Thrane,Dansk Folkeparti,O,6
Hillerødkredsen,3. Uvelse,Partiliste,"Venstre, Danmarks Liberale Parti",V,123
Hillerødkredsen,3. Uvelse,Thor Pedersen,"Venstre, Danmarks Liberale Parti",V,49
Hillerødkredsen,3. Uvelse,Hans Andersen,"Venstre, Danmarks Liberale Parti",V,30
Hillerødkredsen,3. Uvelse,Charlotte Antonsen,"Venstre, Danmarks Liberale Parti",V,17
Hillerødkredsen,3. Uvelse,Lars Løkke Rasmussen,"Venstre, Danmarks Liberale Parti",V,110
Hillerødkredsen,3. Uvelse,Partiliste,Enhedslisten - De Rød-Grønne,Ø,11
Hillerødkredsen,3. Uvelse,Helge Bo Jensen,Enhedslisten - De Rød-Grønne,Ø,3
Hillerødkredsen,3. Uvelse,Peter Eckardt,Enhedslisten - De Rød-Grønne,Ø,0
Hillerødkredsen,3. Uvelse,Pernille Jensen,Enhedslisten - De Rød-Grønne,Ø,1
Hillerødkredsen,3. Uvelse,Anders Taarnby Thomsen,Enhedslisten - De Rød-Grønne,Ø,0
Hillerødkredsen,3. Uvelse,Mette Tolstrup,Enhedslisten - De Rød-Grønne,Ø,1
Hillerødkredsen,4. Hammersholt Forsamlingshus,Partiliste,Socialdemokratiet,A,94
Hillerødkredsen,4. Hammersholt Forsamlingshus,Lone Møller,Socialdemokratiet,A,52
Hillerødkredsen,4. Hammersholt Forsamlingshus,Klaus Hækkerup,Socialdemokratiet,A,28
Hillerødkredsen,4. Hammersholt Forsamlingshus,Carsten Bo Jensen,Socialdemokratiet,A,4
Hillerødkredsen,4. Hammersholt Forsamlingshus,Hans Nissen,Socialdemokratiet,A,2
Hillerødkredsen,4. Hammersholt Forsamlingshus,Partiliste,Det Radikale Venstre,B,45
Hillerødkredsen,4. Hammersholt Forsamlingshus,Kim Sejr,Det Radikale Venstre,B,3
Hillerødkredsen,4. Hammersholt Forsamlingshus,Poul Bernt Jensen,Det Radikale Venstre,B,0
Hillerødkredsen,4. Hammersholt Forsamlingshus,Peter Sørensen,Det Radikale Venstre,B,0
Hillerødkredsen,4. Hammersholt Forsamlingshus,Margrethe Vestager,Det Radikale Venstre,B,133
Hillerødkredsen,4. Hammersholt Forsamlingshus,Partiliste,Det Konservative Folkeparti,C,58
Hillerødkredsen,4. Hammersholt Forsamlingshus,Benedikte Kiær,Det Konservative Folkeparti,C,51
Hillerødkredsen,4. Hammersholt Forsamlingshus,Lars Barfoed,Det Konservative Folkeparti,C,10
Hillerødkredsen,4. Hammersholt Forsamlingshus,Finn Hansen,Det Konservative Folkeparti,C,7
Hillerødkredsen,4. Hammersholt Forsamlingshus,Sten Kallenbach,Det Konservative Folkeparti,C,0
Hillerødkredsen,4. Hammersholt Forsamlingshus,Partiliste,Centrum-Demokraterne,D,6
Hillerødkredsen,4. Hammersholt Forsamlingshus,Susanne Clemensen,Centrum-Demokraterne,D,2
Hillerødkredsen,4. Hammersholt Forsamlingshus,Jesper Skovsgaard Frederiksen,Centrum-Demokraterne,D,0
Hillerødkredsen,4. Hammersholt Forsamlingshus,Bjarne Møgelhøj,Centrum-Demokraterne,D,1
Hillerødkredsen,4. Hammersholt Forsamlingshus,Lars Richard Rasmussen,Centrum-Demokraterne,D,0
Hillerødkredsen,4. Hammersholt Forsamlingshus,Partiliste,Socialistisk Folkeparti,F,77
Hillerødkredsen,4. Hammersholt Forsamlingshus,Poul Henrik Hedeboe,Socialistisk Folkeparti,F,7
Hillerødkredsen,4. Hammersholt Forsamlingshus,Pia Olsen,Socialistisk Folkeparti,F,33
Hillerødkredsen,4. Hammersholt Forsamlingshus,Nikolaj Bührmann,Socialistisk Folkeparti,F,4
Hillerødkredsen,4. Hammersholt Forsamlingshus,Erik Bach,Socialistisk Folkeparti,F,0
Hillerødkredsen,4. Hammersholt Forsamlingshus,Partiliste,Kristendemokraterne,K,15
Hillerødkredsen,4. Hammersholt Forsamlingshus,Birger Reuss Schmidt,Kristendemokraterne,K,7
Hillerødkredsen,4. Hammersholt Forsamlingshus,Anne-Mie Andersen,Kristendemokraterne,K,1
Hillerødkredsen,4. Hammersholt Forsamlingshus,Claus Dyhrberg,Kristendemokraterne,K,0
Hillerødkredsen,4. Hammersholt Forsamlingshus,Brian Kjøller,Kristendemokraterne,K,0
Hillerødkredsen,4. Hammersholt Forsamlingshus,Kristian Øhrstrøm,Kristendemokraterne,K,0
Hillerødkredsen,4. Hammersholt Forsamlingshus,Partiliste,Minoritetspartiet,M,1
Hillerødkredsen,4. Hammersholt Forsamlingshus,Poul Gerhard C. Kristiansen,Minoritetspartiet,M,1
Hillerødkredsen,4. Hammersholt Forsamlingshus,Godfred Louis-Jensen,Minoritetspartiet,M,0
Hillerødkredsen,4. Hammersholt Forsamlingshus,Partiliste,Dansk Folkeparti,O,47
Hillerødkredsen,4. Hammersholt Forsamlingshus,Egil Møller,Dansk Folkeparti,O,4
Hillerødkredsen,4. Hammersholt Forsamlingshus,Walter Christophersen,Dansk Folkeparti,O,1
Hillerødkredsen,4. Hammersholt Forsamlingshus,Louise Frevert,Dansk Folkeparti,O,28
Hillerødkredsen,4. Hammersholt Forsamlingshus,Poula Thrane,Dansk Folkeparti,O,0
Hillerødkredsen,4. Hammersholt Forsamlingshus,Partiliste,"Venstre, Danmarks Liberale Parti",V,143
Hillerødkredsen,4. Hammersholt Forsamlingshus,Thor Pedersen,"Venstre, Danmarks Liberale Parti",V,13
Hillerødkredsen,4. Hammersholt Forsamlingshus,Hans Andersen,"Venstre, Danmarks Liberale Parti",V,3
Hillerødkredsen,4. Hammersholt Forsamlingshus,Charlotte Antonsen,"Venstre, Danmarks Liberale Parti",V,24
Hillerødkredsen,4. Hammersholt Forsamlingshus,Lars Løkke Rasmussen,"Venstre, Danmarks Liberale Parti",V,99
Hillerødkredsen,4. Hammersholt Forsamlingshus,Partiliste,Enhedslisten - De Rød-Grønne,Ø,32
Hillerødkredsen,4. Hammersholt Forsamlingshus,Helge Bo Jensen,Enhedslisten - De Rød-Grønne,Ø,4
Hillerødkredsen,4. Hammersholt Forsamlingshus,Peter Eckardt,Enhedslisten - De Rød-Grønne,Ø,0
Hillerødkredsen,4. Hammersholt Forsamlingshus,Pernille Jensen,Enhedslisten - De Rød-Grønne,Ø,9
Hillerødkredsen,4. Hammersholt Forsamlingshus,Anders Taarnby Thomsen,Enhedslisten - De Rød-Grønne,Ø,0
