kreds,valgsted_navn,kandidat_navn,parti,partibogstav,stemmer
Odense Sydkredsen,31. Stenløse Forsamlingshus,Thomas S. Ammons,Socialistisk Folkeparti,F,0
Odense Sydkredsen,31. Stenløse Forsamlingshus,Anne Baastrup,Socialistisk Folkeparti,F,34
Odense Sydkredsen,31. Stenløse Forsamlingshus,Susanne Harder,Socialistisk Folkeparti,F,1
Odense Sydkredsen,31. Stenløse Forsamlingshus,Karsten Hønge,Socialistisk Folkeparti,F,3
Odense Sydkredsen,31. Stenløse Forsamlingshus,Hanne Lauritsen,Socialistisk Folkeparti,F,0
Odense Sydkredsen,31. Stenløse Forsamlingshus,Holger Lomholt,Socialistisk Folkeparti,F,4
Odense Sydkredsen,31. Stenløse Forsamlingshus,Kaj Stillinger,Socialistisk Folkeparti,F,3
Odense Sydkredsen,31. Stenløse Forsamlingshus,Annette Lilja Vilhelmsen,Socialistisk Folkeparti,F,1
Odense Sydkredsen,31. Stenløse Forsamlingshus,Partiliste,Kristendemokraterne,K,29
Odense Sydkredsen,31. Stenløse Forsamlingshus,Kristian W. Jakobsen,Kristendemokraterne,K,2
Odense Sydkredsen,31. Stenløse Forsamlingshus,Tony Bech,Kristendemokraterne,K,0
Odense Sydkredsen,31. Stenløse Forsamlingshus,Lisette Storm Jakobsen,Kristendemokraterne,K,3
Odense Sydkredsen,31. Stenløse Forsamlingshus,Jens Ole Madsen,Kristendemokraterne,K,1
Odense Sydkredsen,31. Stenløse Forsamlingshus,Sten Fyhn Mortensen,Kristendemokraterne,K,1
Odense Sydkredsen,31. Stenløse Forsamlingshus,Michael D. F. Sørensen,Kristendemokraterne,K,0
Odense Sydkredsen,31. Stenløse Forsamlingshus,Partiliste,Minoritetspartiet,M,2
Odense Sydkredsen,31. Stenløse Forsamlingshus,Carsten Stage,Minoritetspartiet,M,0
Odense Sydkredsen,31. Stenløse Forsamlingshus,Peter Kofod,Minoritetspartiet,M,0
Odense Sydkredsen,31. Stenløse Forsamlingshus,Tue Sylvest,Minoritetspartiet,M,0
Odense Sydkredsen,31. Stenløse Forsamlingshus,Partiliste,Dansk Folkeparti,O,144
Odense Sydkredsen,31. Stenløse Forsamlingshus,Tina Petersen,Dansk Folkeparti,O,19
Odense Sydkredsen,31. Stenløse Forsamlingshus,Alex Ahrendtsen,Dansk Folkeparti,O,6
Odense Sydkredsen,31. Stenløse Forsamlingshus,Allan Andersen,Dansk Folkeparti,O,2
Odense Sydkredsen,31. Stenløse Forsamlingshus,Lene Camre,Dansk Folkeparti,O,4
Odense Sydkredsen,31. Stenløse Forsamlingshus,Kristian Thulesen Dahl,Dansk Folkeparti,O,123
Odense Sydkredsen,31. Stenløse Forsamlingshus,Elisa Hansen,Dansk Folkeparti,O,0
Odense Sydkredsen,31. Stenløse Forsamlingshus,René Lundegård,Dansk Folkeparti,O,0
Odense Sydkredsen,31. Stenløse Forsamlingshus,Ingrid Marten Monsen,Dansk Folkeparti,O,0
Odense Sydkredsen,31. Stenløse Forsamlingshus,Ole Monrad Møller,Dansk Folkeparti,O,1
Odense Sydkredsen,31. Stenløse Forsamlingshus,Partiliste,"Venstre, Danmarks Liberale Parti",V,335
Odense Sydkredsen,31. Stenløse Forsamlingshus,Lars Chr. Lilleholt,"Venstre, Danmarks Liberale Parti",V,73
Odense Sydkredsen,31. Stenløse Forsamlingshus,Eva Laut Andersen,"Venstre, Danmarks Liberale Parti",V,7
Odense Sydkredsen,31. Stenløse Forsamlingshus,Anders Basbøll,"Venstre, Danmarks Liberale Parti",V,44
Odense Sydkredsen,31. Stenløse Forsamlingshus,Erling Bonnesen,"Venstre, Danmarks Liberale Parti",V,39
Odense Sydkredsen,31. Stenløse Forsamlingshus,Britta Schall Holberg,"Venstre, Danmarks Liberale Parti",V,40
Odense Sydkredsen,31. Stenløse Forsamlingshus,Lene Høsthaab,"Venstre, Danmarks Liberale Parti",V,8
Odense Sydkredsen,31. Stenløse Forsamlingshus,Erik Larsen,"Venstre, Danmarks Liberale Parti",V,4
Odense Sydkredsen,31. Stenløse Forsamlingshus,Kenneth Muhs,"Venstre, Danmarks Liberale Parti",V,5
Odense Sydkredsen,31. Stenløse Forsamlingshus,Partiliste,Enhedslisten - De Rød-Grønne,Ø,54
Odense Sydkredsen,31. Stenløse Forsamlingshus,Signe Færch,Enhedslisten - De Rød-Grønne,Ø,8
Odense Sydkredsen,31. Stenløse Forsamlingshus,Rune Lund,Enhedslisten - De Rød-Grønne,Ø,11
Odense Sydkredsen,31. Stenløse Forsamlingshus,Jesper Kiel,Enhedslisten - De Rød-Grønne,Ø,1
Odense Sydkredsen,31. Stenløse Forsamlingshus,Lone Christiansen,Enhedslisten - De Rød-Grønne,Ø,1
Odense Sydkredsen,31. Stenløse Forsamlingshus,Bernard Jeune,Enhedslisten - De Rød-Grønne,Ø,5
Odense Sydkredsen,31. Stenløse Forsamlingshus,Finn Ove Hansen,Enhedslisten - De Rød-Grønne,Ø,0
Odense Sydkredsen,31. Stenløse Forsamlingshus,Stine Johansen,Enhedslisten - De Rød-Grønne,Ø,0
Odense Sydkredsen,31. Stenløse Forsamlingshus,Morten Pabst Petersen,Enhedslisten - De Rød-Grønne,Ø,1
Odense Sydkredsen,32. Fangel Forsamlingshus,Partiliste,Socialdemokratiet,A,52
Odense Sydkredsen,32. Fangel Forsamlingshus,Carsten Hansen,Socialdemokratiet,A,18
Odense Sydkredsen,32. Fangel Forsamlingshus,Poul Andersen,Socialdemokratiet,A,2
Odense Sydkredsen,32. Fangel Forsamlingshus,Lotte Bundsgaard,Socialdemokratiet,A,39
Odense Sydkredsen,32. Fangel Forsamlingshus,Helle Eckeroth,Socialdemokratiet,A,3
Odense Sydkredsen,32. Fangel Forsamlingshus,Niclas Turan Kandemir,Socialdemokratiet,A,0
Odense Sydkredsen,32. Fangel Forsamlingshus,Jesper Kinch-Jensen,Socialdemokratiet,A,2
Odense Sydkredsen,32. Fangel Forsamlingshus,Niels Chr. Nielsen,Socialdemokratiet,A,0
Odense Sydkredsen,32. Fangel Forsamlingshus,Irene Pedersen,Socialdemokratiet,A,1
Odense Sydkredsen,32. Fangel Forsamlingshus,Niels Sindal,Socialdemokratiet,A,2
Odense Sydkredsen,32. Fangel Forsamlingshus,Partiliste,Det Radikale Venstre,B,22
Odense Sydkredsen,32. Fangel Forsamlingshus,Lars Kaspersen,Det Radikale Venstre,B,2
Odense Sydkredsen,32. Fangel Forsamlingshus,Jon Gaarsmand,Det Radikale Venstre,B,2
Odense Sydkredsen,32. Fangel Forsamlingshus,Solveig Gaarsmand,Det Radikale Venstre,B,0
Odense Sydkredsen,32. Fangel Forsamlingshus,Morten Kirk Jensen,Det Radikale Venstre,B,0
Odense Sydkredsen,32. Fangel Forsamlingshus,Karen Krebs,Det Radikale Venstre,B,1
Odense Sydkredsen,32. Fangel Forsamlingshus,Niels Helveg Petersen,Det Radikale Venstre,B,6
Odense Sydkredsen,32. Fangel Forsamlingshus,Pia Petersen,Det Radikale Venstre,B,2
Odense Sydkredsen,32. Fangel Forsamlingshus,Aage Thomsen,Det Radikale Venstre,B,0
Odense Sydkredsen,32. Fangel Forsamlingshus,Anne-Line Ussing,Det Radikale Venstre,B,0
Odense Sydkredsen,32. Fangel Forsamlingshus,Partiliste,Det Konservative Folkeparti,C,20
Odense Sydkredsen,32. Fangel Forsamlingshus,Bendt Bendtsen,Det Konservative Folkeparti,C,92
Odense Sydkredsen,32. Fangel Forsamlingshus,Casper Andersen,Det Konservative Folkeparti,C,1
Odense Sydkredsen,32. Fangel Forsamlingshus,Carina Christensen,Det Konservative Folkeparti,C,5
Odense Sydkredsen,32. Fangel Forsamlingshus,Vivi Kier,Det Konservative Folkeparti,C,9
Odense Sydkredsen,32. Fangel Forsamlingshus,Lasse Krull,Det Konservative Folkeparti,C,0
Odense Sydkredsen,32. Fangel Forsamlingshus,Jørgen S. Lundsgaard,Det Konservative Folkeparti,C,0
Odense Sydkredsen,32. Fangel Forsamlingshus,Jan Møller,Det Konservative Folkeparti,C,0
Odense Sydkredsen,32. Fangel Forsamlingshus,Ole Møller,Det Konservative Folkeparti,C,1
Odense Sydkredsen,32. Fangel Forsamlingshus,Henrik Skov,Det Konservative Folkeparti,C,0
Odense Sydkredsen,32. Fangel Forsamlingshus,Partiliste,Centrum-Demokraterne,D,1
Odense Sydkredsen,32. Fangel Forsamlingshus,Ebbe Kalnæs,Centrum-Demokraterne,D,0
Odense Sydkredsen,32. Fangel Forsamlingshus,Gert Broxgaard,Centrum-Demokraterne,D,0
Odense Sydkredsen,32. Fangel Forsamlingshus,Elisabeth Christensen,Centrum-Demokraterne,D,1
Odense Sydkredsen,32. Fangel Forsamlingshus,Linda K. Clausen,Centrum-Demokraterne,D,0
Odense Sydkredsen,32. Fangel Forsamlingshus,Jan Gangborg,Centrum-Demokraterne,D,0
Odense Sydkredsen,32. Fangel Forsamlingshus,Jonathan Kvist Hansen,Centrum-Demokraterne,D,0
Odense Sydkredsen,32. Fangel Forsamlingshus,Søren Haugaard,Centrum-Demokraterne,D,0
Odense Sydkredsen,32. Fangel Forsamlingshus,Kim Slott Nielsen,Centrum-Demokraterne,D,0
Odense Sydkredsen,32. Fangel Forsamlingshus,Hüseyin Tas,Centrum-Demokraterne,D,0
Odense Sydkredsen,32. Fangel Forsamlingshus,Partiliste,Socialistisk Folkeparti,F,21
Odense Sydkredsen,32. Fangel Forsamlingshus,Sanne Schroll,Socialistisk Folkeparti,F,2
Odense Sydkredsen,32. Fangel Forsamlingshus,Thomas S. Ammons,Socialistisk Folkeparti,F,0
Odense Sydkredsen,32. Fangel Forsamlingshus,Anne Baastrup,Socialistisk Folkeparti,F,7
Odense Sydkredsen,32. Fangel Forsamlingshus,Susanne Harder,Socialistisk Folkeparti,F,0
Odense Sydkredsen,32. Fangel Forsamlingshus,Karsten Hønge,Socialistisk Folkeparti,F,1
Odense Sydkredsen,32. Fangel Forsamlingshus,Hanne Lauritsen,Socialistisk Folkeparti,F,1
Odense Sydkredsen,32. Fangel Forsamlingshus,Holger Lomholt,Socialistisk Folkeparti,F,0
Odense Sydkredsen,32. Fangel Forsamlingshus,Kaj Stillinger,Socialistisk Folkeparti,F,0
Odense Sydkredsen,32. Fangel Forsamlingshus,Annette Lilja Vilhelmsen,Socialistisk Folkeparti,F,3
Odense Sydkredsen,32. Fangel Forsamlingshus,Partiliste,Kristendemokraterne,K,4
Odense Sydkredsen,32. Fangel Forsamlingshus,Kristian W. Jakobsen,Kristendemokraterne,K,0
Odense Sydkredsen,32. Fangel Forsamlingshus,Tony Bech,Kristendemokraterne,K,0
Odense Sydkredsen,32. Fangel Forsamlingshus,Lisette Storm Jakobsen,Kristendemokraterne,K,0
Odense Sydkredsen,32. Fangel Forsamlingshus,Jens Ole Madsen,Kristendemokraterne,K,0
Odense Sydkredsen,32. Fangel Forsamlingshus,Sten Fyhn Mortensen,Kristendemokraterne,K,0
Odense Sydkredsen,32. Fangel Forsamlingshus,Michael D. F. Sørensen,Kristendemokraterne,K,0
Odense Sydkredsen,32. Fangel Forsamlingshus,Partiliste,Minoritetspartiet,M,0
Odense Sydkredsen,32. Fangel Forsamlingshus,Carsten Stage,Minoritetspartiet,M,0
Odense Sydkredsen,32. Fangel Forsamlingshus,Peter Kofod,Minoritetspartiet,M,0
Odense Sydkredsen,32. Fangel Forsamlingshus,Tue Sylvest,Minoritetspartiet,M,0
Odense Sydkredsen,32. Fangel Forsamlingshus,Partiliste,Dansk Folkeparti,O,50
Odense Sydkredsen,32. Fangel Forsamlingshus,Tina Petersen,Dansk Folkeparti,O,6
Odense Sydkredsen,32. Fangel Forsamlingshus,Alex Ahrendtsen,Dansk Folkeparti,O,1
Odense Sydkredsen,32. Fangel Forsamlingshus,Allan Andersen,Dansk Folkeparti,O,0
Odense Sydkredsen,32. Fangel Forsamlingshus,Lene Camre,Dansk Folkeparti,O,1
Odense Sydkredsen,32. Fangel Forsamlingshus,Kristian Thulesen Dahl,Dansk Folkeparti,O,44
Odense Sydkredsen,32. Fangel Forsamlingshus,Elisa Hansen,Dansk Folkeparti,O,0
Odense Sydkredsen,32. Fangel Forsamlingshus,René Lundegård,Dansk Folkeparti,O,0
Odense Sydkredsen,32. Fangel Forsamlingshus,Ingrid Marten Monsen,Dansk Folkeparti,O,0
Odense Sydkredsen,32. Fangel Forsamlingshus,Ole Monrad Møller,Dansk Folkeparti,O,0
Odense Sydkredsen,32. Fangel Forsamlingshus,Partiliste,"Venstre, Danmarks Liberale Parti",V,103
Odense Sydkredsen,32. Fangel Forsamlingshus,Lars Chr. Lilleholt,"Venstre, Danmarks Liberale Parti",V,35
Odense Sydkredsen,32. Fangel Forsamlingshus,Eva Laut Andersen,"Venstre, Danmarks Liberale Parti",V,3
Odense Sydkredsen,32. Fangel Forsamlingshus,Anders Basbøll,"Venstre, Danmarks Liberale Parti",V,3
Odense Sydkredsen,32. Fangel Forsamlingshus,Erling Bonnesen,"Venstre, Danmarks Liberale Parti",V,25
Odense Sydkredsen,32. Fangel Forsamlingshus,Britta Schall Holberg,"Venstre, Danmarks Liberale Parti",V,17
Odense Sydkredsen,32. Fangel Forsamlingshus,Lene Høsthaab,"Venstre, Danmarks Liberale Parti",V,3
Odense Sydkredsen,32. Fangel Forsamlingshus,Erik Larsen,"Venstre, Danmarks Liberale Parti",V,0
Odense Sydkredsen,32. Fangel Forsamlingshus,Kenneth Muhs,"Venstre, Danmarks Liberale Parti",V,1
Odense Sydkredsen,32. Fangel Forsamlingshus,Partiliste,Enhedslisten - De Rød-Grønne,Ø,5
Odense Sydkredsen,32. Fangel Forsamlingshus,Signe Færch,Enhedslisten - De Rød-Grønne,Ø,4
Odense Sydkredsen,32. Fangel Forsamlingshus,Rune Lund,Enhedslisten - De Rød-Grønne,Ø,0
Odense Sydkredsen,32. Fangel Forsamlingshus,Jesper Kiel,Enhedslisten - De Rød-Grønne,Ø,0
Odense Sydkredsen,32. Fangel Forsamlingshus,Lone Christiansen,Enhedslisten - De Rød-Grønne,Ø,0
Odense Sydkredsen,32. Fangel Forsamlingshus,Bernard Jeune,Enhedslisten - De Rød-Grønne,Ø,0
Odense Sydkredsen,32. Fangel Forsamlingshus,Finn Ove Hansen,Enhedslisten - De Rød-Grønne,Ø,0
Odense Sydkredsen,32. Fangel Forsamlingshus,Stine Johansen,Enhedslisten - De Rød-Grønne,Ø,0
Odense Sydkredsen,32. Fangel Forsamlingshus,Morten Pabst Petersen,Enhedslisten - De Rød-Grønne,Ø,0
Odense Sydkredsen,33. Højby Skole,Partiliste,Socialdemokratiet,A,296
Odense Sydkredsen,33. Højby Skole,Carsten Hansen,Socialdemokratiet,A,223
Odense Sydkredsen,33. Højby Skole,Poul Andersen,Socialdemokratiet,A,5
Odense Sydkredsen,33. Højby Skole,Lotte Bundsgaard,Socialdemokratiet,A,231
Odense Sydkredsen,33. Højby Skole,Helle Eckeroth,Socialdemokratiet,A,12
Odense Sydkredsen,33. Højby Skole,Niclas Turan Kandemir,Socialdemokratiet,A,1
Odense Sydkredsen,33. Højby Skole,Jesper Kinch-Jensen,Socialdemokratiet,A,16
Odense Sydkredsen,33. Højby Skole,Niels Chr. Nielsen,Socialdemokratiet,A,1
Odense Sydkredsen,33. Højby Skole,Irene Pedersen,Socialdemokratiet,A,0
Odense Sydkredsen,33. Højby Skole,Niels Sindal,Socialdemokratiet,A,11
Odense Sydkredsen,33. Højby Skole,Partiliste,Det Radikale Venstre,B,103
Odense Sydkredsen,33. Højby Skole,Lars Kaspersen,Det Radikale Venstre,B,7
Odense Sydkredsen,33. Højby Skole,Jon Gaarsmand,Det Radikale Venstre,B,1
Odense Sydkredsen,33. Højby Skole,Solveig Gaarsmand,Det Radikale Venstre,B,19
Odense Sydkredsen,33. Højby Skole,Morten Kirk Jensen,Det Radikale Venstre,B,2
Odense Sydkredsen,33. Højby Skole,Karen Krebs,Det Radikale Venstre,B,5
Odense Sydkredsen,33. Højby Skole,Niels Helveg Petersen,Det Radikale Venstre,B,61
Odense Sydkredsen,33. Højby Skole,Pia Petersen,Det Radikale Venstre,B,3
Odense Sydkredsen,33. Højby Skole,Aage Thomsen,Det Radikale Venstre,B,0
Odense Sydkredsen,33. Højby Skole,Anne-Line Ussing,Det Radikale Venstre,B,3
Odense Sydkredsen,33. Højby Skole,Partiliste,Det Konservative Folkeparti,C,77
Odense Sydkredsen,33. Højby Skole,Bendt Bendtsen,Det Konservative Folkeparti,C,311
Odense Sydkredsen,33. Højby Skole,Casper Andersen,Det Konservative Folkeparti,C,3
Odense Sydkredsen,33. Højby Skole,Carina Christensen,Det Konservative Folkeparti,C,28
Odense Sydkredsen,33. Højby Skole,Vivi Kier,Det Konservative Folkeparti,C,17
Odense Sydkredsen,33. Højby Skole,Lasse Krull,Det Konservative Folkeparti,C,4
Odense Sydkredsen,33. Højby Skole,Jørgen S. Lundsgaard,Det Konservative Folkeparti,C,5
Odense Sydkredsen,33. Højby Skole,Jan Møller,Det Konservative Folkeparti,C,1
Odense Sydkredsen,33. Højby Skole,Ole Møller,Det Konservative Folkeparti,C,0
Odense Sydkredsen,33. Højby Skole,Henrik Skov,Det Konservative Folkeparti,C,0
Odense Sydkredsen,33. Højby Skole,Partiliste,Centrum-Demokraterne,D,18
Odense Sydkredsen,33. Højby Skole,Ebbe Kalnæs,Centrum-Demokraterne,D,2
Odense Sydkredsen,33. Højby Skole,Gert Broxgaard,Centrum-Demokraterne,D,0
Odense Sydkredsen,33. Højby Skole,Elisabeth Christensen,Centrum-Demokraterne,D,0
Odense Sydkredsen,33. Højby Skole,Linda K. Clausen,Centrum-Demokraterne,D,0
Odense Sydkredsen,33. Højby Skole,Jan Gangborg,Centrum-Demokraterne,D,0
Odense Sydkredsen,33. Højby Skole,Jonathan Kvist Hansen,Centrum-Demokraterne,D,0
Odense Sydkredsen,33. Højby Skole,Søren Haugaard,Centrum-Demokraterne,D,0
Odense Sydkredsen,33. Højby Skole,Kim Slott Nielsen,Centrum-Demokraterne,D,0
Odense Sydkredsen,33. Højby Skole,Hüseyin Tas,Centrum-Demokraterne,D,1
Odense Sydkredsen,33. Højby Skole,Partiliste,Socialistisk Folkeparti,F,91
Odense Sydkredsen,33. Højby Skole,Sanne Schroll,Socialistisk Folkeparti,F,13
Odense Sydkredsen,33. Højby Skole,Thomas S. Ammons,Socialistisk Folkeparti,F,1
Odense Sydkredsen,33. Højby Skole,Anne Baastrup,Socialistisk Folkeparti,F,45
Odense Sydkredsen,33. Højby Skole,Susanne Harder,Socialistisk Folkeparti,F,2
Odense Sydkredsen,33. Højby Skole,Karsten Hønge,Socialistisk Folkeparti,F,4
Odense Sydkredsen,33. Højby Skole,Hanne Lauritsen,Socialistisk Folkeparti,F,1
Odense Sydkredsen,33. Højby Skole,Holger Lomholt,Socialistisk Folkeparti,F,2
Odense Sydkredsen,33. Højby Skole,Kaj Stillinger,Socialistisk Folkeparti,F,4
Odense Sydkredsen,33. Højby Skole,Annette Lilja Vilhelmsen,Socialistisk Folkeparti,F,2
Odense Sydkredsen,33. Højby Skole,Partiliste,Kristendemokraterne,K,19
Odense Sydkredsen,33. Højby Skole,Kristian W. Jakobsen,Kristendemokraterne,K,0
Odense Sydkredsen,33. Højby Skole,Tony Bech,Kristendemokraterne,K,1
Odense Sydkredsen,33. Højby Skole,Lisette Storm Jakobsen,Kristendemokraterne,K,2
Odense Sydkredsen,33. Højby Skole,Jens Ole Madsen,Kristendemokraterne,K,0
Odense Sydkredsen,33. Højby Skole,Sten Fyhn Mortensen,Kristendemokraterne,K,2
Odense Sydkredsen,33. Højby Skole,Michael D. F. Sørensen,Kristendemokraterne,K,1
Odense Sydkredsen,33. Højby Skole,Partiliste,Minoritetspartiet,M,2
Odense Sydkredsen,33. Højby Skole,Carsten Stage,Minoritetspartiet,M,0
Odense Sydkredsen,33. Højby Skole,Peter Kofod,Minoritetspartiet,M,1
Odense Sydkredsen,33. Højby Skole,Tue Sylvest,Minoritetspartiet,M,1
Odense Sydkredsen,33. Højby Skole,Partiliste,Dansk Folkeparti,O,190
Odense Sydkredsen,33. Højby Skole,Tina Petersen,Dansk Folkeparti,O,18
Odense Sydkredsen,33. Højby Skole,Alex Ahrendtsen,Dansk Folkeparti,O,9
Odense Sydkredsen,33. Højby Skole,Allan Andersen,Dansk Folkeparti,O,2
Odense Sydkredsen,33. Højby Skole,Lene Camre,Dansk Folkeparti,O,0
Odense Sydkredsen,33. Højby Skole,Kristian Thulesen Dahl,Dansk Folkeparti,O,129
Odense Sydkredsen,33. Højby Skole,Elisa Hansen,Dansk Folkeparti,O,0
Odense Sydkredsen,33. Højby Skole,René Lundegård,Dansk Folkeparti,O,0
Odense Sydkredsen,33. Højby Skole,Ingrid Marten Monsen,Dansk Folkeparti,O,0
Odense Sydkredsen,33. Højby Skole,Ole Monrad Møller,Dansk Folkeparti,O,1
Odense Sydkredsen,33. Højby Skole,Partiliste,"Venstre, Danmarks Liberale Parti",V,305
Odense Sydkredsen,33. Højby Skole,Lars Chr. Lilleholt,"Venstre, Danmarks Liberale Parti",V,95
Odense Sydkredsen,33. Højby Skole,Eva Laut Andersen,"Venstre, Danmarks Liberale Parti",V,14
Odense Sydkredsen,33. Højby Skole,Anders Basbøll,"Venstre, Danmarks Liberale Parti",V,12
Odense Sydkredsen,33. Højby Skole,Erling Bonnesen,"Venstre, Danmarks Liberale Parti",V,30
Odense Sydkredsen,33. Højby Skole,Britta Schall Holberg,"Venstre, Danmarks Liberale Parti",V,30
Odense Sydkredsen,33. Højby Skole,Lene Høsthaab,"Venstre, Danmarks Liberale Parti",V,11
Odense Sydkredsen,33. Højby Skole,Erik Larsen,"Venstre, Danmarks Liberale Parti",V,4
Odense Sydkredsen,33. Højby Skole,Kenneth Muhs,"Venstre, Danmarks Liberale Parti",V,5
Odense Sydkredsen,33. Højby Skole,Partiliste,Enhedslisten - De Rød-Grønne,Ø,49
Odense Sydkredsen,33. Højby Skole,Signe Færch,Enhedslisten - De Rød-Grønne,Ø,14
Odense Sydkredsen,33. Højby Skole,Rune Lund,Enhedslisten - De Rød-Grønne,Ø,8
Odense Sydkredsen,33. Højby Skole,Jesper Kiel,Enhedslisten - De Rød-Grønne,Ø,1
Odense Sydkredsen,33. Højby Skole,Lone Christiansen,Enhedslisten - De Rød-Grønne,Ø,0
Odense Sydkredsen,33. Højby Skole,Bernard Jeune,Enhedslisten - De Rød-Grønne,Ø,1
Odense Sydkredsen,33. Højby Skole,Finn Ove Hansen,Enhedslisten - De Rød-Grønne,Ø,0
Odense Sydkredsen,33. Højby Skole,Stine Johansen,Enhedslisten - De Rød-Grønne,Ø,2
Odense Sydkredsen,33. Højby Skole,Morten Pabst Petersen,Enhedslisten - De Rød-Grønne,Ø,0
Odense Sydkredsen,34. Tingkærskolen,Partiliste,Socialdemokratiet,A,28
Odense Sydkredsen,34. Tingkærskolen,Carsten Hansen,Socialdemokratiet,A,12
Odense Sydkredsen,34. Tingkærskolen,Poul Andersen,Socialdemokratiet,A,0
Odense Sydkredsen,34. Tingkærskolen,Lotte Bundsgaard,Socialdemokratiet,A,33
Odense Sydkredsen,34. Tingkærskolen,Helle Eckeroth,Socialdemokratiet,A,1
Odense Sydkredsen,34. Tingkærskolen,Niclas Turan Kandemir,Socialdemokratiet,A,1
Odense Sydkredsen,34. Tingkærskolen,Jesper Kinch-Jensen,Socialdemokratiet,A,2
Odense Sydkredsen,34. Tingkærskolen,Niels Chr. Nielsen,Socialdemokratiet,A,0
Odense Sydkredsen,34. Tingkærskolen,Irene Pedersen,Socialdemokratiet,A,0
Odense Sydkredsen,34. Tingkærskolen,Niels Sindal,Socialdemokratiet,A,2
Odense Sydkredsen,34. Tingkærskolen,Partiliste,Det Radikale Venstre,B,18
Odense Sydkredsen,34. Tingkærskolen,Lars Kaspersen,Det Radikale Venstre,B,0
Odense Sydkredsen,34. Tingkærskolen,Jon Gaarsmand,Det Radikale Venstre,B,0
Odense Sydkredsen,34. Tingkærskolen,Solveig Gaarsmand,Det Radikale Venstre,B,4
Odense Sydkredsen,34. Tingkærskolen,Morten Kirk Jensen,Det Radikale Venstre,B,0
Odense Sydkredsen,34. Tingkærskolen,Karen Krebs,Det Radikale Venstre,B,2
Odense Sydkredsen,34. Tingkærskolen,Niels Helveg Petersen,Det Radikale Venstre,B,10
Odense Sydkredsen,34. Tingkærskolen,Pia Petersen,Det Radikale Venstre,B,2
Odense Sydkredsen,34. Tingkærskolen,Aage Thomsen,Det Radikale Venstre,B,0
Odense Sydkredsen,34. Tingkærskolen,Anne-Line Ussing,Det Radikale Venstre,B,0
Odense Sydkredsen,34. Tingkærskolen,Partiliste,Det Konservative Folkeparti,C,13
Odense Sydkredsen,34. Tingkærskolen,Bendt Bendtsen,Det Konservative Folkeparti,C,59
Odense Sydkredsen,34. Tingkærskolen,Casper Andersen,Det Konservative Folkeparti,C,1
Odense Sydkredsen,34. Tingkærskolen,Carina Christensen,Det Konservative Folkeparti,C,2
Odense Sydkredsen,34. Tingkærskolen,Vivi Kier,Det Konservative Folkeparti,C,5
Odense Sydkredsen,34. Tingkærskolen,Lasse Krull,Det Konservative Folkeparti,C,0
Odense Sydkredsen,34. Tingkærskolen,Jørgen S. Lundsgaard,Det Konservative Folkeparti,C,0
Odense Sydkredsen,34. Tingkærskolen,Jan Møller,Det Konservative Folkeparti,C,0
Odense Sydkredsen,34. Tingkærskolen,Ole Møller,Det Konservative Folkeparti,C,0
Odense Sydkredsen,34. Tingkærskolen,Henrik Skov,Det Konservative Folkeparti,C,0
Odense Sydkredsen,34. Tingkærskolen,Partiliste,Centrum-Demokraterne,D,4
Odense Sydkredsen,34. Tingkærskolen,Ebbe Kalnæs,Centrum-Demokraterne,D,0
Odense Sydkredsen,34. Tingkærskolen,Gert Broxgaard,Centrum-Demokraterne,D,0
Odense Sydkredsen,34. Tingkærskolen,Elisabeth Christensen,Centrum-Demokraterne,D,0
Odense Sydkredsen,34. Tingkærskolen,Linda K. Clausen,Centrum-Demokraterne,D,0
Odense Sydkredsen,34. Tingkærskolen,Jan Gangborg,Centrum-Demokraterne,D,0
Odense Sydkredsen,34. Tingkærskolen,Jonathan Kvist Hansen,Centrum-Demokraterne,D,0
Odense Sydkredsen,34. Tingkærskolen,Søren Haugaard,Centrum-Demokraterne,D,0
Odense Sydkredsen,34. Tingkærskolen,Kim Slott Nielsen,Centrum-Demokraterne,D,0
Odense Sydkredsen,34. Tingkærskolen,Hüseyin Tas,Centrum-Demokraterne,D,1
