kreds,valgsted_navn,kandidat_navn,parti,partibogstav,stemmer
Gentoftekredsen,4. Bakkegård,Jens Jørgen Nygaard,Det Konservative Folkeparti,C,2
Gentoftekredsen,4. Bakkegård,Kjeld H. Petersen,Det Konservative Folkeparti,C,0
Gentoftekredsen,4. Bakkegård,Kurt Scheelsbeck,Det Konservative Folkeparti,C,4
Gentoftekredsen,4. Bakkegård,Partiliste,Centrum-Demokraterne,D,17
Gentoftekredsen,4. Bakkegård,Troels Krarup Frandsen,Centrum-Demokraterne,D,0
Gentoftekredsen,4. Bakkegård,Jørgen Bruun,Centrum-Demokraterne,D,0
Gentoftekredsen,4. Bakkegård,Ebbe Carlsen,Centrum-Demokraterne,D,0
Gentoftekredsen,4. Bakkegård,Kurt Faber,Centrum-Demokraterne,D,0
Gentoftekredsen,4. Bakkegård,Mimi Jakobsen,Centrum-Demokraterne,D,45
Gentoftekredsen,4. Bakkegård,Faiza Khokhar,Centrum-Demokraterne,D,1
Gentoftekredsen,4. Bakkegård,Eva Rotenberg,Centrum-Demokraterne,D,0
Gentoftekredsen,4. Bakkegård,Asa Sivertsen,Centrum-Demokraterne,D,0
Gentoftekredsen,4. Bakkegård,Per Lund Sørensen,Centrum-Demokraterne,D,0
Gentoftekredsen,4. Bakkegård,Partiliste,Socialistisk Folkeparti,F,111
Gentoftekredsen,4. Bakkegård,Signe Goldmann,Socialistisk Folkeparti,F,51
Gentoftekredsen,4. Bakkegård,Holger K. Nielsen,Socialistisk Folkeparti,F,68
Gentoftekredsen,4. Bakkegård,Christen Amby,Socialistisk Folkeparti,F,6
Gentoftekredsen,4. Bakkegård,Birgitte Husmark,Socialistisk Folkeparti,F,3
Gentoftekredsen,4. Bakkegård,Gitte Terp Henriksen,Socialistisk Folkeparti,F,2
Gentoftekredsen,4. Bakkegård,David Gibson,Socialistisk Folkeparti,F,0
Gentoftekredsen,4. Bakkegård,Peter Goll,Socialistisk Folkeparti,F,0
Gentoftekredsen,4. Bakkegård,Camilla Burgwald,Socialistisk Folkeparti,F,3
Gentoftekredsen,4. Bakkegård,Henrik Severin Hansen,Socialistisk Folkeparti,F,3
Gentoftekredsen,4. Bakkegård,Partiliste,Kristendemokraterne,K,30
Gentoftekredsen,4. Bakkegård,Søren Harslund,Kristendemokraterne,K,1
Gentoftekredsen,4. Bakkegård,Arne Elkrog,Kristendemokraterne,K,0
Gentoftekredsen,4. Bakkegård,Nils Jul Gjerlev,Kristendemokraterne,K,0
Gentoftekredsen,4. Bakkegård,Jeppe Hedaa,Kristendemokraterne,K,2
Gentoftekredsen,4. Bakkegård,Eskil Holm,Kristendemokraterne,K,1
Gentoftekredsen,4. Bakkegård,Finn Hougaard,Kristendemokraterne,K,1
Gentoftekredsen,4. Bakkegård,Jakob From Høeg,Kristendemokraterne,K,3
Gentoftekredsen,4. Bakkegård,Bodil Kornbek,Kristendemokraterne,K,16
Gentoftekredsen,4. Bakkegård,Tove Erla Winding-Lauesen,Kristendemokraterne,K,1
Gentoftekredsen,4. Bakkegård,Partiliste,Minoritetspartiet,M,10
Gentoftekredsen,4. Bakkegård,Niels I. Meyer,Minoritetspartiet,M,0
Gentoftekredsen,4. Bakkegård,Mona Andersen,Minoritetspartiet,M,1
Gentoftekredsen,4. Bakkegård,Leif Jacobsen,Minoritetspartiet,M,0
Gentoftekredsen,4. Bakkegård,Jesper Morville,Minoritetspartiet,M,1
Gentoftekredsen,4. Bakkegård,Ole Sørensen,Minoritetspartiet,M,1
Gentoftekredsen,4. Bakkegård,Partiliste,Dansk Folkeparti,O,123
Gentoftekredsen,4. Bakkegård,Anders Friberg,Dansk Folkeparti,O,7
Gentoftekredsen,4. Bakkegård,Mikkel Dencker,Dansk Folkeparti,O,1
Gentoftekredsen,4. Bakkegård,Søren Espersen,Dansk Folkeparti,O,5
Gentoftekredsen,4. Bakkegård,Bo Johansen,Dansk Folkeparti,O,0
Gentoftekredsen,4. Bakkegård,Klaus Kjær,Dansk Folkeparti,O,2
Gentoftekredsen,4. Bakkegård,Pia Kjærsgaard,Dansk Folkeparti,O,387
Gentoftekredsen,4. Bakkegård,Kenneth Kristensen,Dansk Folkeparti,O,1
Gentoftekredsen,4. Bakkegård,Lars Prier,Dansk Folkeparti,O,2
Gentoftekredsen,4. Bakkegård,Partiliste,"Venstre, Danmarks Liberale Parti",V,271
Gentoftekredsen,4. Bakkegård,Tove Fergo,"Venstre, Danmarks Liberale Parti",V,28
Gentoftekredsen,4. Bakkegård,Gitte Lillelund Bech,"Venstre, Danmarks Liberale Parti",V,14
Gentoftekredsen,4. Bakkegård,Kjeld Danneskiold-Samsøe,"Venstre, Danmarks Liberale Parti",V,3
Gentoftekredsen,4. Bakkegård,Claus Hjort Frederiksen,"Venstre, Danmarks Liberale Parti",V,35
Gentoftekredsen,4. Bakkegård,Pia Larsen,"Venstre, Danmarks Liberale Parti",V,3
Gentoftekredsen,4. Bakkegård,Hans-Jørgen Lundbye,"Venstre, Danmarks Liberale Parti",V,0
Gentoftekredsen,4. Bakkegård,Marion Pedersen,"Venstre, Danmarks Liberale Parti",V,1
Gentoftekredsen,4. Bakkegård,Anders Fogh Rasmussen,"Venstre, Danmarks Liberale Parti",V,703
Gentoftekredsen,4. Bakkegård,Partiliste,Enhedslisten - De Rød-Grønne,Ø,76
Gentoftekredsen,4. Bakkegård,Peer Wille-Jørgensen,Enhedslisten - De Rød-Grønne,Ø,4
Gentoftekredsen,4. Bakkegård,Line Barfod,Enhedslisten - De Rød-Grønne,Ø,47
Gentoftekredsen,4. Bakkegård,Emilce Nielsen,Enhedslisten - De Rød-Grønne,Ø,0
Gentoftekredsen,4. Bakkegård,Pia Boisen,Enhedslisten - De Rød-Grønne,Ø,2
Gentoftekredsen,4. Bakkegård,Pernille Falcon,Enhedslisten - De Rød-Grønne,Ø,7
Gentoftekredsen,4. Bakkegård,Peter Hess-Nielsen,Enhedslisten - De Rød-Grønne,Ø,1
Gentoftekredsen,4. Bakkegård,Imdat Yilmaz,Enhedslisten - De Rød-Grønne,Ø,2
Gentoftekredsen,4. Bakkegård,Arne Würgler,Enhedslisten - De Rød-Grønne,Ø,4
Gentoftekredsen,4. Bakkegård,Marianne Frederik,Enhedslisten - De Rød-Grønne,Ø,1
Gentoftekredsen,4. Bakkegård,Nahid Yazdanyar,(Uden for parti),(Uden for parti),0
Gentoftekredsen,5. Dyssegård,Partiliste,Socialdemokratiet,A,174
Gentoftekredsen,5. Dyssegård,Christel Schaldemose,Socialdemokratiet,A,29
Gentoftekredsen,5. Dyssegård,Morten Bødskov,Socialdemokratiet,A,6
Gentoftekredsen,5. Dyssegård,Mette Frederiksen,Socialdemokratiet,A,93
Gentoftekredsen,5. Dyssegård,Bent Greve,Socialdemokratiet,A,4
Gentoftekredsen,5. Dyssegård,Karen Hækkerup,Socialdemokratiet,A,23
Gentoftekredsen,5. Dyssegård,Per Kaalund,Socialdemokratiet,A,3
Gentoftekredsen,5. Dyssegård,Mogens Lykketoft,Socialdemokratiet,A,146
Gentoftekredsen,5. Dyssegård,Irene Lütken,Socialdemokratiet,A,7
Gentoftekredsen,5. Dyssegård,Simon Pihl Sørensen,Socialdemokratiet,A,5
Gentoftekredsen,5. Dyssegård,Partiliste,Det Radikale Venstre,B,401
Gentoftekredsen,5. Dyssegård,Lone Loklindt,Det Radikale Venstre,B,84
Gentoftekredsen,5. Dyssegård,Helle Bahl,Det Radikale Venstre,B,5
Gentoftekredsen,5. Dyssegård,Tage Dræbye,Det Radikale Venstre,B,1
Gentoftekredsen,5. Dyssegård,Elisabeth Geday,Det Radikale Venstre,B,12
Gentoftekredsen,5. Dyssegård,Anne-Marie Malmos,Det Radikale Venstre,B,5
Gentoftekredsen,5. Dyssegård,Henrik Nord,Det Radikale Venstre,B,2
Gentoftekredsen,5. Dyssegård,Morten Helveg Petersen,Det Radikale Venstre,B,120
Gentoftekredsen,5. Dyssegård,Abbas Razvi,Det Radikale Venstre,B,14
Gentoftekredsen,5. Dyssegård,Partiliste,Det Konservative Folkeparti,C,240
Gentoftekredsen,5. Dyssegård,Connie Hedegaard,Det Konservative Folkeparti,C,695
Gentoftekredsen,5. Dyssegård,Lars Abel,Det Konservative Folkeparti,C,7
Gentoftekredsen,5. Dyssegård,Pia Christmas-Møller,Det Konservative Folkeparti,C,63
Gentoftekredsen,5. Dyssegård,Charlotte Dyremose,Det Konservative Folkeparti,C,105
Gentoftekredsen,5. Dyssegård,Thomas von Jessen,Det Konservative Folkeparti,C,0
Gentoftekredsen,5. Dyssegård,Peter Norsk,Det Konservative Folkeparti,C,4
Gentoftekredsen,5. Dyssegård,Jens Jørgen Nygaard,Det Konservative Folkeparti,C,0
Gentoftekredsen,5. Dyssegård,Kjeld H. Petersen,Det Konservative Folkeparti,C,2
Gentoftekredsen,5. Dyssegård,Kurt Scheelsbeck,Det Konservative Folkeparti,C,1
Gentoftekredsen,5. Dyssegård,Partiliste,Centrum-Demokraterne,D,11
Gentoftekredsen,5. Dyssegård,Troels Krarup Frandsen,Centrum-Demokraterne,D,3
Gentoftekredsen,5. Dyssegård,Jørgen Bruun,Centrum-Demokraterne,D,0
Gentoftekredsen,5. Dyssegård,Ebbe Carlsen,Centrum-Demokraterne,D,1
Gentoftekredsen,5. Dyssegård,Kurt Faber,Centrum-Demokraterne,D,0
Gentoftekredsen,5. Dyssegård,Mimi Jakobsen,Centrum-Demokraterne,D,37
Gentoftekredsen,5. Dyssegård,Faiza Khokhar,Centrum-Demokraterne,D,0
Gentoftekredsen,5. Dyssegård,Eva Rotenberg,Centrum-Demokraterne,D,0
Gentoftekredsen,5. Dyssegård,Asa Sivertsen,Centrum-Demokraterne,D,1
Gentoftekredsen,5. Dyssegård,Per Lund Sørensen,Centrum-Demokraterne,D,0
Gentoftekredsen,5. Dyssegård,Partiliste,Socialistisk Folkeparti,F,121
Gentoftekredsen,5. Dyssegård,Signe Goldmann,Socialistisk Folkeparti,F,43
Gentoftekredsen,5. Dyssegård,Holger K. Nielsen,Socialistisk Folkeparti,F,50
Gentoftekredsen,5. Dyssegård,Christen Amby,Socialistisk Folkeparti,F,7
Gentoftekredsen,5. Dyssegård,Birgitte Husmark,Socialistisk Folkeparti,F,3
Gentoftekredsen,5. Dyssegård,Gitte Terp Henriksen,Socialistisk Folkeparti,F,2
Gentoftekredsen,5. Dyssegård,David Gibson,Socialistisk Folkeparti,F,0
Gentoftekredsen,5. Dyssegård,Peter Goll,Socialistisk Folkeparti,F,0
Gentoftekredsen,5. Dyssegård,Camilla Burgwald,Socialistisk Folkeparti,F,3
Gentoftekredsen,5. Dyssegård,Henrik Severin Hansen,Socialistisk Folkeparti,F,0
Gentoftekredsen,5. Dyssegård,Partiliste,Kristendemokraterne,K,23
Gentoftekredsen,5. Dyssegård,Søren Harslund,Kristendemokraterne,K,0
Gentoftekredsen,5. Dyssegård,Arne Elkrog,Kristendemokraterne,K,0
Gentoftekredsen,5. Dyssegård,Nils Jul Gjerlev,Kristendemokraterne,K,0
Gentoftekredsen,5. Dyssegård,Jeppe Hedaa,Kristendemokraterne,K,3
Gentoftekredsen,5. Dyssegård,Eskil Holm,Kristendemokraterne,K,0
Gentoftekredsen,5. Dyssegård,Finn Hougaard,Kristendemokraterne,K,0
Gentoftekredsen,5. Dyssegård,Jakob From Høeg,Kristendemokraterne,K,0
Gentoftekredsen,5. Dyssegård,Bodil Kornbek,Kristendemokraterne,K,9
Gentoftekredsen,5. Dyssegård,Tove Erla Winding-Lauesen,Kristendemokraterne,K,1
Gentoftekredsen,5. Dyssegård,Partiliste,Minoritetspartiet,M,9
Gentoftekredsen,5. Dyssegård,Niels I. Meyer,Minoritetspartiet,M,4
Gentoftekredsen,5. Dyssegård,Mona Andersen,Minoritetspartiet,M,1
Gentoftekredsen,5. Dyssegård,Leif Jacobsen,Minoritetspartiet,M,0
Gentoftekredsen,5. Dyssegård,Jesper Morville,Minoritetspartiet,M,0
Gentoftekredsen,5. Dyssegård,Ole Sørensen,Minoritetspartiet,M,0
Gentoftekredsen,5. Dyssegård,Partiliste,Dansk Folkeparti,O,97
Gentoftekredsen,5. Dyssegård,Anders Friberg,Dansk Folkeparti,O,5
Gentoftekredsen,5. Dyssegård,Mikkel Dencker,Dansk Folkeparti,O,0
Gentoftekredsen,5. Dyssegård,Søren Espersen,Dansk Folkeparti,O,3
Gentoftekredsen,5. Dyssegård,Bo Johansen,Dansk Folkeparti,O,0
Gentoftekredsen,5. Dyssegård,Klaus Kjær,Dansk Folkeparti,O,2
Gentoftekredsen,5. Dyssegård,Pia Kjærsgaard,Dansk Folkeparti,O,238
Gentoftekredsen,5. Dyssegård,Kenneth Kristensen,Dansk Folkeparti,O,1
Gentoftekredsen,5. Dyssegård,Lars Prier,Dansk Folkeparti,O,2
Gentoftekredsen,5. Dyssegård,Partiliste,"Venstre, Danmarks Liberale Parti",V,272
Gentoftekredsen,5. Dyssegård,Tove Fergo,"Venstre, Danmarks Liberale Parti",V,28
Gentoftekredsen,5. Dyssegård,Gitte Lillelund Bech,"Venstre, Danmarks Liberale Parti",V,15
Gentoftekredsen,5. Dyssegård,Kjeld Danneskiold-Samsøe,"Venstre, Danmarks Liberale Parti",V,6
Gentoftekredsen,5. Dyssegård,Claus Hjort Frederiksen,"Venstre, Danmarks Liberale Parti",V,45
Gentoftekredsen,5. Dyssegård,Pia Larsen,"Venstre, Danmarks Liberale Parti",V,10
Gentoftekredsen,5. Dyssegård,Hans-Jørgen Lundbye,"Venstre, Danmarks Liberale Parti",V,1
Gentoftekredsen,5. Dyssegård,Marion Pedersen,"Venstre, Danmarks Liberale Parti",V,6
Gentoftekredsen,5. Dyssegård,Anders Fogh Rasmussen,"Venstre, Danmarks Liberale Parti",V,838
Gentoftekredsen,5. Dyssegård,Partiliste,Enhedslisten - De Rød-Grønne,Ø,82
Gentoftekredsen,5. Dyssegård,Peer Wille-Jørgensen,Enhedslisten - De Rød-Grønne,Ø,7
Gentoftekredsen,5. Dyssegård,Line Barfod,Enhedslisten - De Rød-Grønne,Ø,41
Gentoftekredsen,5. Dyssegård,Emilce Nielsen,Enhedslisten - De Rød-Grønne,Ø,2
Gentoftekredsen,5. Dyssegård,Pia Boisen,Enhedslisten - De Rød-Grønne,Ø,0
Gentoftekredsen,5. Dyssegård,Pernille Falcon,Enhedslisten - De Rød-Grønne,Ø,3
Gentoftekredsen,5. Dyssegård,Peter Hess-Nielsen,Enhedslisten - De Rød-Grønne,Ø,1
Gentoftekredsen,5. Dyssegård,Imdat Yilmaz,Enhedslisten - De Rød-Grønne,Ø,3
Gentoftekredsen,5. Dyssegård,Arne Würgler,Enhedslisten - De Rød-Grønne,Ø,5
Gentoftekredsen,5. Dyssegård,Marianne Frederik,Enhedslisten - De Rød-Grønne,Ø,2
Gentoftekredsen,5. Dyssegård,Nahid Yazdanyar,(Uden for parti),(Uden for parti),1
Lyngbykredsen,1. Lyngby Midt,Partiliste,Socialdemokratiet,A,319
Lyngbykredsen,1. Lyngby Midt,Simon Pihl Sørensen,Socialdemokratiet,A,99
Lyngbykredsen,1. Lyngby Midt,Morten Bødskov,Socialdemokratiet,A,4
Lyngbykredsen,1. Lyngby Midt,Mette Frederiksen,Socialdemokratiet,A,117
Lyngbykredsen,1. Lyngby Midt,Bent Greve,Socialdemokratiet,A,1
Lyngbykredsen,1. Lyngby Midt,Karen Hækkerup,Socialdemokratiet,A,41
Lyngbykredsen,1. Lyngby Midt,Per Kaalund,Socialdemokratiet,A,2
Lyngbykredsen,1. Lyngby Midt,Mogens Lykketoft,Socialdemokratiet,A,193
Lyngbykredsen,1. Lyngby Midt,Irene Lütken,Socialdemokratiet,A,4
Lyngbykredsen,1. Lyngby Midt,Christel Schaldemose,Socialdemokratiet,A,7
Lyngbykredsen,1. Lyngby Midt,Partiliste,Det Radikale Venstre,B,322
Lyngbykredsen,1. Lyngby Midt,Elisabeth Geday,Det Radikale Venstre,B,55
Lyngbykredsen,1. Lyngby Midt,Helle Bahl,Det Radikale Venstre,B,8
Lyngbykredsen,1. Lyngby Midt,Tage Dræbye,Det Radikale Venstre,B,3
Lyngbykredsen,1. Lyngby Midt,Lone Loklindt,Det Radikale Venstre,B,13
Lyngbykredsen,1. Lyngby Midt,Anne-Marie Malmos,Det Radikale Venstre,B,6
Lyngbykredsen,1. Lyngby Midt,Henrik Nord,Det Radikale Venstre,B,6
Lyngbykredsen,1. Lyngby Midt,Morten Helveg Petersen,Det Radikale Venstre,B,107
Lyngbykredsen,1. Lyngby Midt,Abbas Razvi,Det Radikale Venstre,B,7
Lyngbykredsen,1. Lyngby Midt,Partiliste,Det Konservative Folkeparti,C,207
Lyngbykredsen,1. Lyngby Midt,Pia Christmas-Møller,Det Konservative Folkeparti,C,118
Lyngbykredsen,1. Lyngby Midt,Lars Abel,Det Konservative Folkeparti,C,3
Lyngbykredsen,1. Lyngby Midt,Charlotte Dyremose,Det Konservative Folkeparti,C,50
Lyngbykredsen,1. Lyngby Midt,Connie Hedegaard,Det Konservative Folkeparti,C,312
Lyngbykredsen,1. Lyngby Midt,Thomas von Jessen,Det Konservative Folkeparti,C,4
Lyngbykredsen,1. Lyngby Midt,Peter Norsk,Det Konservative Folkeparti,C,5
Lyngbykredsen,1. Lyngby Midt,Jens Jørgen Nygaard,Det Konservative Folkeparti,C,1
Lyngbykredsen,1. Lyngby Midt,Kjeld H. Petersen,Det Konservative Folkeparti,C,2
Lyngbykredsen,1. Lyngby Midt,Kurt Scheelsbeck,Det Konservative Folkeparti,C,4
Lyngbykredsen,1. Lyngby Midt,Partiliste,Centrum-Demokraterne,D,15
Lyngbykredsen,1. Lyngby Midt,Asa Sivertsen,Centrum-Demokraterne,D,1
Lyngbykredsen,1. Lyngby Midt,Jørgen Bruun,Centrum-Demokraterne,D,0
Lyngbykredsen,1. Lyngby Midt,Ebbe Carlsen,Centrum-Demokraterne,D,0
Lyngbykredsen,1. Lyngby Midt,Kurt Faber,Centrum-Demokraterne,D,0
Lyngbykredsen,1. Lyngby Midt,Troels Krarup Frandsen,Centrum-Demokraterne,D,0
Lyngbykredsen,1. Lyngby Midt,Mimi Jakobsen,Centrum-Demokraterne,D,34
Lyngbykredsen,1. Lyngby Midt,Faiza Khokhar,Centrum-Demokraterne,D,0
Lyngbykredsen,1. Lyngby Midt,Eva Rotenberg,Centrum-Demokraterne,D,1
Lyngbykredsen,1. Lyngby Midt,Per Lund Sørensen,Centrum-Demokraterne,D,0
Lyngbykredsen,1. Lyngby Midt,Partiliste,Socialistisk Folkeparti,F,108
Lyngbykredsen,1. Lyngby Midt,Christen Amby,Socialistisk Folkeparti,F,22
Lyngbykredsen,1. Lyngby Midt,Holger K. Nielsen,Socialistisk Folkeparti,F,67
Lyngbykredsen,1. Lyngby Midt,Birgitte Husmark,Socialistisk Folkeparti,F,14
Lyngbykredsen,1. Lyngby Midt,Gitte Terp Henriksen,Socialistisk Folkeparti,F,2
Lyngbykredsen,1. Lyngby Midt,Signe Goldmann,Socialistisk Folkeparti,F,6
Lyngbykredsen,1. Lyngby Midt,David Gibson,Socialistisk Folkeparti,F,1
Lyngbykredsen,1. Lyngby Midt,Peter Goll,Socialistisk Folkeparti,F,0
Lyngbykredsen,1. Lyngby Midt,Camilla Burgwald,Socialistisk Folkeparti,F,3
Lyngbykredsen,1. Lyngby Midt,Henrik Severin Hansen,Socialistisk Folkeparti,F,0
Lyngbykredsen,1. Lyngby Midt,Partiliste,Kristendemokraterne,K,30
Lyngbykredsen,1. Lyngby Midt,Tove Erla Winding-Lauesen,Kristendemokraterne,K,2
Lyngbykredsen,1. Lyngby Midt,Arne Elkrog,Kristendemokraterne,K,0
Lyngbykredsen,1. Lyngby Midt,Nils Jul Gjerlev,Kristendemokraterne,K,1
Lyngbykredsen,1. Lyngby Midt,Søren Harslund,Kristendemokraterne,K,0
Lyngbykredsen,1. Lyngby Midt,Jeppe Hedaa,Kristendemokraterne,K,0
Lyngbykredsen,1. Lyngby Midt,Eskil Holm,Kristendemokraterne,K,0
Lyngbykredsen,1. Lyngby Midt,Finn Hougaard,Kristendemokraterne,K,1
Lyngbykredsen,1. Lyngby Midt,Jakob From Høeg,Kristendemokraterne,K,0
Lyngbykredsen,1. Lyngby Midt,Bodil Kornbek,Kristendemokraterne,K,8
Lyngbykredsen,1. Lyngby Midt,Partiliste,Minoritetspartiet,M,6
Lyngbykredsen,1. Lyngby Midt,Niels I. Meyer,Minoritetspartiet,M,3
Lyngbykredsen,1. Lyngby Midt,Mona Andersen,Minoritetspartiet,M,0
Lyngbykredsen,1. Lyngby Midt,Leif Jacobsen,Minoritetspartiet,M,1
Lyngbykredsen,1. Lyngby Midt,Jesper Morville,Minoritetspartiet,M,1
Lyngbykredsen,1. Lyngby Midt,Ole Sørensen,Minoritetspartiet,M,0
Lyngbykredsen,1. Lyngby Midt,Partiliste,Dansk Folkeparti,O,144
Lyngbykredsen,1. Lyngby Midt,Klaus Kjær,Dansk Folkeparti,O,17
Lyngbykredsen,1. Lyngby Midt,Mikkel Dencker,Dansk Folkeparti,O,2
Lyngbykredsen,1. Lyngby Midt,Søren Espersen,Dansk Folkeparti,O,4
Lyngbykredsen,1. Lyngby Midt,Anders Friberg,Dansk Folkeparti,O,1
Lyngbykredsen,1. Lyngby Midt,Bo Johansen,Dansk Folkeparti,O,0
Lyngbykredsen,1. Lyngby Midt,Pia Kjærsgaard,Dansk Folkeparti,O,335
Lyngbykredsen,1. Lyngby Midt,Kenneth Kristensen,Dansk Folkeparti,O,7
Lyngbykredsen,1. Lyngby Midt,Lars Prier,Dansk Folkeparti,O,0
Lyngbykredsen,1. Lyngby Midt,Partiliste,"Venstre, Danmarks Liberale Parti",V,248
Lyngbykredsen,1. Lyngby Midt,Claus Hjort Frederiksen,"Venstre, Danmarks Liberale Parti",V,106
Lyngbykredsen,1. Lyngby Midt,Gitte Lillelund Bech,"Venstre, Danmarks Liberale Parti",V,13
Lyngbykredsen,1. Lyngby Midt,Kjeld Danneskiold-Samsøe,"Venstre, Danmarks Liberale Parti",V,5
Lyngbykredsen,1. Lyngby Midt,Tove Fergo,"Venstre, Danmarks Liberale Parti",V,10
Lyngbykredsen,1. Lyngby Midt,Pia Larsen,"Venstre, Danmarks Liberale Parti",V,8
Lyngbykredsen,1. Lyngby Midt,Hans-Jørgen Lundbye,"Venstre, Danmarks Liberale Parti",V,1
Lyngbykredsen,1. Lyngby Midt,Marion Pedersen,"Venstre, Danmarks Liberale Parti",V,0
Lyngbykredsen,1. Lyngby Midt,Anders Fogh Rasmussen,"Venstre, Danmarks Liberale Parti",V,728
Lyngbykredsen,1. Lyngby Midt,Partiliste,Enhedslisten - De Rød-Grønne,Ø,76
Lyngbykredsen,1. Lyngby Midt,Pia Boisen,Enhedslisten - De Rød-Grønne,Ø,20
Lyngbykredsen,1. Lyngby Midt,Line Barfod,Enhedslisten - De Rød-Grønne,Ø,23
Lyngbykredsen,1. Lyngby Midt,Emilce Nielsen,Enhedslisten - De Rød-Grønne,Ø,1
Lyngbykredsen,1. Lyngby Midt,Pernille Falcon,Enhedslisten - De Rød-Grønne,Ø,11
Lyngbykredsen,1. Lyngby Midt,Peter Hess-Nielsen,Enhedslisten - De Rød-Grønne,Ø,0
Lyngbykredsen,1. Lyngby Midt,Imdat Yilmaz,Enhedslisten - De Rød-Grønne,Ø,2
Lyngbykredsen,1. Lyngby Midt,Arne Würgler,Enhedslisten - De Rød-Grønne,Ø,8
Lyngbykredsen,1. Lyngby Midt,Peer Wille-Jørgensen,Enhedslisten - De Rød-Grønne,Ø,0
Lyngbykredsen,1. Lyngby Midt,Marianne Frederik,Enhedslisten - De Rød-Grønne,Ø,1
Lyngbykredsen,1. Lyngby Midt,Nahid Yazdanyar,(Uden for parti),(Uden for parti),2
Lyngbykredsen,2. Lindegård,Partiliste,Socialdemokratiet,A,401
Lyngbykredsen,2. Lindegård,Simon Pihl Sørensen,Socialdemokratiet,A,230
Lyngbykredsen,2. Lindegård,Morten Bødskov,Socialdemokratiet,A,5
Lyngbykredsen,2. Lindegård,Mette Frederiksen,Socialdemokratiet,A,108
Lyngbykredsen,2. Lindegård,Bent Greve,Socialdemokratiet,A,2
Lyngbykredsen,2. Lindegård,Karen Hækkerup,Socialdemokratiet,A,51
Lyngbykredsen,2. Lindegård,Per Kaalund,Socialdemokratiet,A,3
Lyngbykredsen,2. Lindegård,Mogens Lykketoft,Socialdemokratiet,A,228
Lyngbykredsen,2. Lindegård,Irene Lütken,Socialdemokratiet,A,2
Lyngbykredsen,2. Lindegård,Christel Schaldemose,Socialdemokratiet,A,5
Lyngbykredsen,2. Lindegård,Partiliste,Det Radikale Venstre,B,227
Lyngbykredsen,2. Lindegård,Elisabeth Geday,Det Radikale Venstre,B,55
Lyngbykredsen,2. Lindegård,Helle Bahl,Det Radikale Venstre,B,6
Lyngbykredsen,2. Lindegård,Tage Dræbye,Det Radikale Venstre,B,3
Lyngbykredsen,2. Lindegård,Lone Loklindt,Det Radikale Venstre,B,11
Lyngbykredsen,2. Lindegård,Anne-Marie Malmos,Det Radikale Venstre,B,6
Lyngbykredsen,2. Lindegård,Henrik Nord,Det Radikale Venstre,B,1
Lyngbykredsen,2. Lindegård,Morten Helveg Petersen,Det Radikale Venstre,B,68
Lyngbykredsen,2. Lindegård,Abbas Razvi,Det Radikale Venstre,B,6
Lyngbykredsen,2. Lindegård,Partiliste,Det Konservative Folkeparti,C,136
Lyngbykredsen,2. Lindegård,Pia Christmas-Møller,Det Konservative Folkeparti,C,91
Lyngbykredsen,2. Lindegård,Lars Abel,Det Konservative Folkeparti,C,5
Lyngbykredsen,2. Lindegård,Charlotte Dyremose,Det Konservative Folkeparti,C,34
Lyngbykredsen,2. Lindegård,Connie Hedegaard,Det Konservative Folkeparti,C,217
Lyngbykredsen,2. Lindegård,Thomas von Jessen,Det Konservative Folkeparti,C,1
Lyngbykredsen,2. Lindegård,Peter Norsk,Det Konservative Folkeparti,C,2
Lyngbykredsen,2. Lindegård,Jens Jørgen Nygaard,Det Konservative Folkeparti,C,1
Lyngbykredsen,2. Lindegård,Kjeld H. Petersen,Det Konservative Folkeparti,C,3
Lyngbykredsen,2. Lindegård,Kurt Scheelsbeck,Det Konservative Folkeparti,C,1
Lyngbykredsen,2. Lindegård,Partiliste,Centrum-Demokraterne,D,10
Lyngbykredsen,2. Lindegård,Asa Sivertsen,Centrum-Demokraterne,D,0
Lyngbykredsen,2. Lindegård,Jørgen Bruun,Centrum-Demokraterne,D,0
Lyngbykredsen,2. Lindegård,Ebbe Carlsen,Centrum-Demokraterne,D,0
Lyngbykredsen,2. Lindegård,Kurt Faber,Centrum-Demokraterne,D,0
Lyngbykredsen,2. Lindegård,Troels Krarup Frandsen,Centrum-Demokraterne,D,0
Lyngbykredsen,2. Lindegård,Mimi Jakobsen,Centrum-Demokraterne,D,29
Lyngbykredsen,2. Lindegård,Faiza Khokhar,Centrum-Demokraterne,D,0
Lyngbykredsen,2. Lindegård,Eva Rotenberg,Centrum-Demokraterne,D,0
Lyngbykredsen,2. Lindegård,Per Lund Sørensen,Centrum-Demokraterne,D,1
Lyngbykredsen,2. Lindegård,Partiliste,Socialistisk Folkeparti,F,130
Lyngbykredsen,2. Lindegård,Christen Amby,Socialistisk Folkeparti,F,19
Lyngbykredsen,2. Lindegård,Holger K. Nielsen,Socialistisk Folkeparti,F,84
Lyngbykredsen,2. Lindegård,Birgitte Husmark,Socialistisk Folkeparti,F,20
Lyngbykredsen,2. Lindegård,Gitte Terp Henriksen,Socialistisk Folkeparti,F,4
Lyngbykredsen,2. Lindegård,Signe Goldmann,Socialistisk Folkeparti,F,4
Lyngbykredsen,2. Lindegård,David Gibson,Socialistisk Folkeparti,F,0
