kreds,valgsted_navn,kandidat_navn,parti,partibogstav,stemmer
Vordingborgkredsen,1. Vordingborg By,Magnus Heunicke,Socialdemokratiet,A,31
Vordingborgkredsen,1. Vordingborg By,Lene Jensen,Socialdemokratiet,A,80
Vordingborgkredsen,1. Vordingborg By,Peter Valenius,Socialdemokratiet,A,3
Vordingborgkredsen,1. Vordingborg By,Jytte Wittrock,Socialdemokratiet,A,26
Vordingborgkredsen,1. Vordingborg By,Partiliste,Det Radikale Venstre,B,220
Vordingborgkredsen,1. Vordingborg By,Simon Emil Ammitzbøll,Det Radikale Venstre,B,56
Vordingborgkredsen,1. Vordingborg By,Jan von Deyen,Det Radikale Venstre,B,5
Vordingborgkredsen,1. Vordingborg By,Ulf Lolk Larsen,Det Radikale Venstre,B,3
Vordingborgkredsen,1. Vordingborg By,Michael Loft,Det Radikale Venstre,B,5
Vordingborgkredsen,1. Vordingborg By,Partiliste,Det Konservative Folkeparti,C,111
Vordingborgkredsen,1. Vordingborg By,Karen Schultz,Det Konservative Folkeparti,C,99
Vordingborgkredsen,1. Vordingborg By,Erik Holsko,Det Konservative Folkeparti,C,4
Vordingborgkredsen,1. Vordingborg By,Helge Adam Møller,Det Konservative Folkeparti,C,230
Vordingborgkredsen,1. Vordingborg By,Anders Stausholm,Det Konservative Folkeparti,C,2
Vordingborgkredsen,1. Vordingborg By,Bent Stryhn,Det Konservative Folkeparti,C,0
Vordingborgkredsen,1. Vordingborg By,Sidsel Leth Svensson,Det Konservative Folkeparti,C,13
Vordingborgkredsen,1. Vordingborg By,Partiliste,Centrum-Demokraterne,D,33
Vordingborgkredsen,1. Vordingborg By,Bjarne Strømskov,Centrum-Demokraterne,D,4
Vordingborgkredsen,1. Vordingborg By,Ove Dideriksen,Centrum-Demokraterne,D,2
Vordingborgkredsen,1. Vordingborg By,Lis Kirkegaard,Centrum-Demokraterne,D,1
Vordingborgkredsen,1. Vordingborg By,Ulrich Pade,Centrum-Demokraterne,D,0
Vordingborgkredsen,1. Vordingborg By,Ingolf Møller Pedersen,Centrum-Demokraterne,D,0
Vordingborgkredsen,1. Vordingborg By,Partiliste,Socialistisk Folkeparti,F,127
Vordingborgkredsen,1. Vordingborg By,Jørn Jespersen,Socialistisk Folkeparti,F,102
Vordingborgkredsen,1. Vordingborg By,Anders L. Andersen,Socialistisk Folkeparti,F,2
Vordingborgkredsen,1. Vordingborg By,Lene Hatt,Socialistisk Folkeparti,F,8
Vordingborgkredsen,1. Vordingborg By,Mogens Møllgaard-Hansen,Socialistisk Folkeparti,F,4
Vordingborgkredsen,1. Vordingborg By,Tine Rasmussen,Socialistisk Folkeparti,F,4
Vordingborgkredsen,1. Vordingborg By,Flemming Stenild,Socialistisk Folkeparti,F,5
Vordingborgkredsen,1. Vordingborg By,Partiliste,Kristendemokraterne,K,21
Vordingborgkredsen,1. Vordingborg By,Jens Robdrup,Kristendemokraterne,K,5
Vordingborgkredsen,1. Vordingborg By,Stine Brejner,Kristendemokraterne,K,2
Vordingborgkredsen,1. Vordingborg By,Birgitte Mortensen,Kristendemokraterne,K,0
Vordingborgkredsen,1. Vordingborg By,M. F. Videbæk,Kristendemokraterne,K,1
Vordingborgkredsen,1. Vordingborg By,Partiliste,Minoritetspartiet,M,6
Vordingborgkredsen,1. Vordingborg By,Stig E. Jeppesen,Minoritetspartiet,M,3
Vordingborgkredsen,1. Vordingborg By,Ib Strømberg Hansen,Minoritetspartiet,M,0
Vordingborgkredsen,1. Vordingborg By,Morten L. Nielsen,Minoritetspartiet,M,0
Vordingborgkredsen,1. Vordingborg By,Thormund Schmidt,Minoritetspartiet,M,4
Vordingborgkredsen,1. Vordingborg By,Birthe Thystrup,Minoritetspartiet,M,0
Vordingborgkredsen,1. Vordingborg By,Partiliste,Dansk Folkeparti,O,357
Vordingborgkredsen,1. Vordingborg By,René Christensen,Dansk Folkeparti,O,32
Vordingborgkredsen,1. Vordingborg By,Colette Brix,Dansk Folkeparti,O,73
Vordingborgkredsen,1. Vordingborg By,Karsten Holt,Dansk Folkeparti,O,2
Vordingborgkredsen,1. Vordingborg By,Erik Kjelgaard,Dansk Folkeparti,O,4
Vordingborgkredsen,1. Vordingborg By,Karsten Skov Petersen,Dansk Folkeparti,O,6
Vordingborgkredsen,1. Vordingborg By,Thomas Suenson,Dansk Folkeparti,O,5
Vordingborgkredsen,1. Vordingborg By,Partiliste,"Venstre, Danmarks Liberale Parti",V,439
Vordingborgkredsen,1. Vordingborg By,Andreas Hastrup,"Venstre, Danmarks Liberale Parti",V,196
Vordingborgkredsen,1. Vordingborg By,Karin Falkencrone,"Venstre, Danmarks Liberale Parti",V,21
Vordingborgkredsen,1. Vordingborg By,Svend Erik Hovmand,"Venstre, Danmarks Liberale Parti",V,90
Vordingborgkredsen,1. Vordingborg By,Flemming Møller,"Venstre, Danmarks Liberale Parti",V,8
Vordingborgkredsen,1. Vordingborg By,Karsten Nonbo,"Venstre, Danmarks Liberale Parti",V,86
Vordingborgkredsen,1. Vordingborg By,Søren Revsbæk,"Venstre, Danmarks Liberale Parti",V,21
Vordingborgkredsen,1. Vordingborg By,Partiliste,Enhedslisten - De Rød-Grønne,Ø,70
Vordingborgkredsen,1. Vordingborg By,Mette Gerdøe-Kristensen,Enhedslisten - De Rød-Grønne,Ø,28
Vordingborgkredsen,1. Vordingborg By,Bruno Jerup,Enhedslisten - De Rød-Grønne,Ø,5
Vordingborgkredsen,1. Vordingborg By,Søren Kolstrup,Enhedslisten - De Rød-Grønne,Ø,4
Vordingborgkredsen,1. Vordingborg By,Kurt Munck,Enhedslisten - De Rød-Grønne,Ø,1
Vordingborgkredsen,1. Vordingborg By,Niels Rasmussen,Enhedslisten - De Rød-Grønne,Ø,1
Vordingborgkredsen,1. Vordingborg By,Flemming Hansen,Enhedslisten - De Rød-Grønne,Ø,1
Vordingborgkredsen,1. Vordingborg By,Jens Paul Wojczak Pihl,(Uden for parti),(Uden for parti),0
Vordingborgkredsen,2. Bogø,Partiliste,Socialdemokratiet,A,109
Vordingborgkredsen,2. Bogø,Jørn Hedengran,Socialdemokratiet,A,17
Vordingborgkredsen,2. Bogø,Vibeke Grave,Socialdemokratiet,A,4
Vordingborgkredsen,2. Bogø,Magnus Heunicke,Socialdemokratiet,A,7
Vordingborgkredsen,2. Bogø,Lene Jensen,Socialdemokratiet,A,22
Vordingborgkredsen,2. Bogø,Peter Valenius,Socialdemokratiet,A,2
Vordingborgkredsen,2. Bogø,Jytte Wittrock,Socialdemokratiet,A,7
Vordingborgkredsen,2. Bogø,Partiliste,Det Radikale Venstre,B,38
Vordingborgkredsen,2. Bogø,Simon Emil Ammitzbøll,Det Radikale Venstre,B,16
Vordingborgkredsen,2. Bogø,Jan von Deyen,Det Radikale Venstre,B,0
Vordingborgkredsen,2. Bogø,Ulf Lolk Larsen,Det Radikale Venstre,B,1
Vordingborgkredsen,2. Bogø,Michael Loft,Det Radikale Venstre,B,2
Vordingborgkredsen,2. Bogø,Partiliste,Det Konservative Folkeparti,C,15
Vordingborgkredsen,2. Bogø,Karen Schultz,Det Konservative Folkeparti,C,13
Vordingborgkredsen,2. Bogø,Erik Holsko,Det Konservative Folkeparti,C,1
Vordingborgkredsen,2. Bogø,Helge Adam Møller,Det Konservative Folkeparti,C,29
Vordingborgkredsen,2. Bogø,Anders Stausholm,Det Konservative Folkeparti,C,0
Vordingborgkredsen,2. Bogø,Bent Stryhn,Det Konservative Folkeparti,C,0
Vordingborgkredsen,2. Bogø,Sidsel Leth Svensson,Det Konservative Folkeparti,C,0
Vordingborgkredsen,2. Bogø,Partiliste,Centrum-Demokraterne,D,9
Vordingborgkredsen,2. Bogø,Bjarne Strømskov,Centrum-Demokraterne,D,1
Vordingborgkredsen,2. Bogø,Ove Dideriksen,Centrum-Demokraterne,D,1
Vordingborgkredsen,2. Bogø,Lis Kirkegaard,Centrum-Demokraterne,D,1
Vordingborgkredsen,2. Bogø,Ulrich Pade,Centrum-Demokraterne,D,0
Vordingborgkredsen,2. Bogø,Ingolf Møller Pedersen,Centrum-Demokraterne,D,0
Vordingborgkredsen,2. Bogø,Partiliste,Socialistisk Folkeparti,F,34
Vordingborgkredsen,2. Bogø,Jørn Jespersen,Socialistisk Folkeparti,F,37
Vordingborgkredsen,2. Bogø,Anders L. Andersen,Socialistisk Folkeparti,F,0
Vordingborgkredsen,2. Bogø,Lene Hatt,Socialistisk Folkeparti,F,8
Vordingborgkredsen,2. Bogø,Mogens Møllgaard-Hansen,Socialistisk Folkeparti,F,0
Vordingborgkredsen,2. Bogø,Tine Rasmussen,Socialistisk Folkeparti,F,2
Vordingborgkredsen,2. Bogø,Flemming Stenild,Socialistisk Folkeparti,F,0
Vordingborgkredsen,2. Bogø,Partiliste,Kristendemokraterne,K,8
Vordingborgkredsen,2. Bogø,Jens Robdrup,Kristendemokraterne,K,0
Vordingborgkredsen,2. Bogø,Stine Brejner,Kristendemokraterne,K,0
Vordingborgkredsen,2. Bogø,Birgitte Mortensen,Kristendemokraterne,K,0
Vordingborgkredsen,2. Bogø,M. F. Videbæk,Kristendemokraterne,K,2
Vordingborgkredsen,2. Bogø,Partiliste,Minoritetspartiet,M,1
Vordingborgkredsen,2. Bogø,Stig E. Jeppesen,Minoritetspartiet,M,1
Vordingborgkredsen,2. Bogø,Ib Strømberg Hansen,Minoritetspartiet,M,0
Vordingborgkredsen,2. Bogø,Morten L. Nielsen,Minoritetspartiet,M,0
Vordingborgkredsen,2. Bogø,Thormund Schmidt,Minoritetspartiet,M,0
Vordingborgkredsen,2. Bogø,Birthe Thystrup,Minoritetspartiet,M,1
Vordingborgkredsen,2. Bogø,Partiliste,Dansk Folkeparti,O,72
Vordingborgkredsen,2. Bogø,René Christensen,Dansk Folkeparti,O,10
Vordingborgkredsen,2. Bogø,Colette Brix,Dansk Folkeparti,O,18
Vordingborgkredsen,2. Bogø,Karsten Holt,Dansk Folkeparti,O,2
Vordingborgkredsen,2. Bogø,Erik Kjelgaard,Dansk Folkeparti,O,6
Vordingborgkredsen,2. Bogø,Karsten Skov Petersen,Dansk Folkeparti,O,1
Vordingborgkredsen,2. Bogø,Thomas Suenson,Dansk Folkeparti,O,0
Vordingborgkredsen,2. Bogø,Partiliste,"Venstre, Danmarks Liberale Parti",V,87
Vordingborgkredsen,2. Bogø,Andreas Hastrup,"Venstre, Danmarks Liberale Parti",V,57
Vordingborgkredsen,2. Bogø,Karin Falkencrone,"Venstre, Danmarks Liberale Parti",V,13
Vordingborgkredsen,2. Bogø,Svend Erik Hovmand,"Venstre, Danmarks Liberale Parti",V,46
Vordingborgkredsen,2. Bogø,Flemming Møller,"Venstre, Danmarks Liberale Parti",V,2
Vordingborgkredsen,2. Bogø,Karsten Nonbo,"Venstre, Danmarks Liberale Parti",V,12
Vordingborgkredsen,2. Bogø,Søren Revsbæk,"Venstre, Danmarks Liberale Parti",V,3
Vordingborgkredsen,2. Bogø,Partiliste,Enhedslisten - De Rød-Grønne,Ø,13
Vordingborgkredsen,2. Bogø,Mette Gerdøe-Kristensen,Enhedslisten - De Rød-Grønne,Ø,10
Vordingborgkredsen,2. Bogø,Bruno Jerup,Enhedslisten - De Rød-Grønne,Ø,1
Vordingborgkredsen,2. Bogø,Søren Kolstrup,Enhedslisten - De Rød-Grønne,Ø,2
Vordingborgkredsen,2. Bogø,Kurt Munck,Enhedslisten - De Rød-Grønne,Ø,1
Vordingborgkredsen,2. Bogø,Niels Rasmussen,Enhedslisten - De Rød-Grønne,Ø,0
Vordingborgkredsen,2. Bogø,Flemming Hansen,Enhedslisten - De Rød-Grønne,Ø,0
Vordingborgkredsen,2. Bogø,Jens Paul Wojczak Pihl,(Uden for parti),(Uden for parti),0
Vordingborgkredsen,2. Langebæk,Partiliste,Socialdemokratiet,A,77
Vordingborgkredsen,2. Langebæk,Jørn Hedengran,Socialdemokratiet,A,38
Vordingborgkredsen,2. Langebæk,Vibeke Grave,Socialdemokratiet,A,2
Vordingborgkredsen,2. Langebæk,Magnus Heunicke,Socialdemokratiet,A,3
Vordingborgkredsen,2. Langebæk,Lene Jensen,Socialdemokratiet,A,7
Vordingborgkredsen,2. Langebæk,Peter Valenius,Socialdemokratiet,A,0
Vordingborgkredsen,2. Langebæk,Jytte Wittrock,Socialdemokratiet,A,3
Vordingborgkredsen,2. Langebæk,Partiliste,Det Radikale Venstre,B,27
Vordingborgkredsen,2. Langebæk,Simon Emil Ammitzbøll,Det Radikale Venstre,B,12
Vordingborgkredsen,2. Langebæk,Jan von Deyen,Det Radikale Venstre,B,1
Vordingborgkredsen,2. Langebæk,Ulf Lolk Larsen,Det Radikale Venstre,B,0
Vordingborgkredsen,2. Langebæk,Michael Loft,Det Radikale Venstre,B,1
Vordingborgkredsen,2. Langebæk,Partiliste,Det Konservative Folkeparti,C,12
Vordingborgkredsen,2. Langebæk,Karen Schultz,Det Konservative Folkeparti,C,7
Vordingborgkredsen,2. Langebæk,Erik Holsko,Det Konservative Folkeparti,C,1
Vordingborgkredsen,2. Langebæk,Helge Adam Møller,Det Konservative Folkeparti,C,17
Vordingborgkredsen,2. Langebæk,Anders Stausholm,Det Konservative Folkeparti,C,0
Vordingborgkredsen,2. Langebæk,Bent Stryhn,Det Konservative Folkeparti,C,0
Vordingborgkredsen,2. Langebæk,Sidsel Leth Svensson,Det Konservative Folkeparti,C,0
Vordingborgkredsen,2. Langebæk,Partiliste,Centrum-Demokraterne,D,1
Vordingborgkredsen,2. Langebæk,Bjarne Strømskov,Centrum-Demokraterne,D,0
Vordingborgkredsen,2. Langebæk,Ove Dideriksen,Centrum-Demokraterne,D,1
Vordingborgkredsen,2. Langebæk,Lis Kirkegaard,Centrum-Demokraterne,D,0
Vordingborgkredsen,2. Langebæk,Ulrich Pade,Centrum-Demokraterne,D,0
Vordingborgkredsen,2. Langebæk,Ingolf Møller Pedersen,Centrum-Demokraterne,D,0
Vordingborgkredsen,2. Langebæk,Partiliste,Socialistisk Folkeparti,F,5
Vordingborgkredsen,2. Langebæk,Jørn Jespersen,Socialistisk Folkeparti,F,19
Vordingborgkredsen,2. Langebæk,Anders L. Andersen,Socialistisk Folkeparti,F,1
Vordingborgkredsen,2. Langebæk,Lene Hatt,Socialistisk Folkeparti,F,3
Vordingborgkredsen,2. Langebæk,Mogens Møllgaard-Hansen,Socialistisk Folkeparti,F,0
Vordingborgkredsen,2. Langebæk,Tine Rasmussen,Socialistisk Folkeparti,F,0
Vordingborgkredsen,2. Langebæk,Flemming Stenild,Socialistisk Folkeparti,F,2
Vordingborgkredsen,2. Langebæk,Partiliste,Kristendemokraterne,K,2
Vordingborgkredsen,2. Langebæk,Jens Robdrup,Kristendemokraterne,K,2
Vordingborgkredsen,2. Langebæk,Stine Brejner,Kristendemokraterne,K,0
Vordingborgkredsen,2. Langebæk,Birgitte Mortensen,Kristendemokraterne,K,0
Vordingborgkredsen,2. Langebæk,M. F. Videbæk,Kristendemokraterne,K,0
Vordingborgkredsen,2. Langebæk,Partiliste,Minoritetspartiet,M,1
Vordingborgkredsen,2. Langebæk,Stig E. Jeppesen,Minoritetspartiet,M,0
Vordingborgkredsen,2. Langebæk,Ib Strømberg Hansen,Minoritetspartiet,M,0
Vordingborgkredsen,2. Langebæk,Morten L. Nielsen,Minoritetspartiet,M,0
Vordingborgkredsen,2. Langebæk,Thormund Schmidt,Minoritetspartiet,M,0
Vordingborgkredsen,2. Langebæk,Birthe Thystrup,Minoritetspartiet,M,2
Vordingborgkredsen,2. Langebæk,Partiliste,Dansk Folkeparti,O,58
Vordingborgkredsen,2. Langebæk,René Christensen,Dansk Folkeparti,O,1
Vordingborgkredsen,2. Langebæk,Colette Brix,Dansk Folkeparti,O,11
Vordingborgkredsen,2. Langebæk,Karsten Holt,Dansk Folkeparti,O,0
Vordingborgkredsen,2. Langebæk,Erik Kjelgaard,Dansk Folkeparti,O,0
Vordingborgkredsen,2. Langebæk,Karsten Skov Petersen,Dansk Folkeparti,O,3
Vordingborgkredsen,2. Langebæk,Thomas Suenson,Dansk Folkeparti,O,0
Vordingborgkredsen,2. Langebæk,Partiliste,"Venstre, Danmarks Liberale Parti",V,55
Vordingborgkredsen,2. Langebæk,Andreas Hastrup,"Venstre, Danmarks Liberale Parti",V,38
Vordingborgkredsen,2. Langebæk,Karin Falkencrone,"Venstre, Danmarks Liberale Parti",V,3
Vordingborgkredsen,2. Langebæk,Svend Erik Hovmand,"Venstre, Danmarks Liberale Parti",V,7
Vordingborgkredsen,2. Langebæk,Flemming Møller,"Venstre, Danmarks Liberale Parti",V,2
Vordingborgkredsen,2. Langebæk,Karsten Nonbo,"Venstre, Danmarks Liberale Parti",V,4
Vordingborgkredsen,2. Langebæk,Søren Revsbæk,"Venstre, Danmarks Liberale Parti",V,2
Vordingborgkredsen,2. Langebæk,Partiliste,Enhedslisten - De Rød-Grønne,Ø,10
Vordingborgkredsen,2. Langebæk,Mette Gerdøe-Kristensen,Enhedslisten - De Rød-Grønne,Ø,1
Vordingborgkredsen,2. Langebæk,Bruno Jerup,Enhedslisten - De Rød-Grønne,Ø,0
Vordingborgkredsen,2. Langebæk,Søren Kolstrup,Enhedslisten - De Rød-Grønne,Ø,3
Vordingborgkredsen,2. Langebæk,Kurt Munck,Enhedslisten - De Rød-Grønne,Ø,0
Vordingborgkredsen,2. Langebæk,Niels Rasmussen,Enhedslisten - De Rød-Grønne,Ø,0
Vordingborgkredsen,2. Langebæk,Flemming Hansen,Enhedslisten - De Rød-Grønne,Ø,0
Vordingborgkredsen,2. Langebæk,Jens Paul Wojczak Pihl,(Uden for parti),(Uden for parti),0
Vordingborgkredsen,2. Masnedsund M.V,Partiliste,Socialdemokratiet,A,514
Vordingborgkredsen,2. Masnedsund M.V,Jørn Hedengran,Socialdemokratiet,A,179
Vordingborgkredsen,2. Masnedsund M.V,Vibeke Grave,Socialdemokratiet,A,17
Vordingborgkredsen,2. Masnedsund M.V,Magnus Heunicke,Socialdemokratiet,A,38
Vordingborgkredsen,2. Masnedsund M.V,Lene Jensen,Socialdemokratiet,A,67
Vordingborgkredsen,2. Masnedsund M.V,Peter Valenius,Socialdemokratiet,A,5
Vordingborgkredsen,2. Masnedsund M.V,Jytte Wittrock,Socialdemokratiet,A,19
Vordingborgkredsen,2. Masnedsund M.V,Partiliste,Det Radikale Venstre,B,149
Vordingborgkredsen,2. Masnedsund M.V,Simon Emil Ammitzbøll,Det Radikale Venstre,B,54
Vordingborgkredsen,2. Masnedsund M.V,Jan von Deyen,Det Radikale Venstre,B,0
Vordingborgkredsen,2. Masnedsund M.V,Ulf Lolk Larsen,Det Radikale Venstre,B,2
Vordingborgkredsen,2. Masnedsund M.V,Michael Loft,Det Radikale Venstre,B,7
Vordingborgkredsen,2. Masnedsund M.V,Partiliste,Det Konservative Folkeparti,C,63
Vordingborgkredsen,2. Masnedsund M.V,Karen Schultz,Det Konservative Folkeparti,C,49
Vordingborgkredsen,2. Masnedsund M.V,Erik Holsko,Det Konservative Folkeparti,C,0
Vordingborgkredsen,2. Masnedsund M.V,Helge Adam Møller,Det Konservative Folkeparti,C,111
Vordingborgkredsen,2. Masnedsund M.V,Anders Stausholm,Det Konservative Folkeparti,C,1
Vordingborgkredsen,2. Masnedsund M.V,Bent Stryhn,Det Konservative Folkeparti,C,0
Vordingborgkredsen,2. Masnedsund M.V,Sidsel Leth Svensson,Det Konservative Folkeparti,C,4
Vordingborgkredsen,2. Masnedsund M.V,Partiliste,Centrum-Demokraterne,D,21
Vordingborgkredsen,2. Masnedsund M.V,Bjarne Strømskov,Centrum-Demokraterne,D,4
Vordingborgkredsen,2. Masnedsund M.V,Ove Dideriksen,Centrum-Demokraterne,D,0
Vordingborgkredsen,2. Masnedsund M.V,Lis Kirkegaard,Centrum-Demokraterne,D,2
Vordingborgkredsen,2. Masnedsund M.V,Ulrich Pade,Centrum-Demokraterne,D,0
Vordingborgkredsen,2. Masnedsund M.V,Ingolf Møller Pedersen,Centrum-Demokraterne,D,0
Vordingborgkredsen,2. Masnedsund M.V,Partiliste,Socialistisk Folkeparti,F,95
Vordingborgkredsen,2. Masnedsund M.V,Jørn Jespersen,Socialistisk Folkeparti,F,68
Vordingborgkredsen,2. Masnedsund M.V,Anders L. Andersen,Socialistisk Folkeparti,F,3
Vordingborgkredsen,2. Masnedsund M.V,Lene Hatt,Socialistisk Folkeparti,F,13
Vordingborgkredsen,2. Masnedsund M.V,Mogens Møllgaard-Hansen,Socialistisk Folkeparti,F,2
Vordingborgkredsen,2. Masnedsund M.V,Tine Rasmussen,Socialistisk Folkeparti,F,3
Vordingborgkredsen,2. Masnedsund M.V,Flemming Stenild,Socialistisk Folkeparti,F,5
Vordingborgkredsen,2. Masnedsund M.V,Partiliste,Kristendemokraterne,K,10
Vordingborgkredsen,2. Masnedsund M.V,Jens Robdrup,Kristendemokraterne,K,2
Vordingborgkredsen,2. Masnedsund M.V,Stine Brejner,Kristendemokraterne,K,1
Vordingborgkredsen,2. Masnedsund M.V,Birgitte Mortensen,Kristendemokraterne,K,0
Vordingborgkredsen,2. Masnedsund M.V,M. F. Videbæk,Kristendemokraterne,K,0
Vordingborgkredsen,2. Masnedsund M.V,Partiliste,Minoritetspartiet,M,6
Vordingborgkredsen,2. Masnedsund M.V,Stig E. Jeppesen,Minoritetspartiet,M,1
Vordingborgkredsen,2. Masnedsund M.V,Ib Strømberg Hansen,Minoritetspartiet,M,0
Vordingborgkredsen,2. Masnedsund M.V,Morten L. Nielsen,Minoritetspartiet,M,0
Vordingborgkredsen,2. Masnedsund M.V,Thormund Schmidt,Minoritetspartiet,M,2
Vordingborgkredsen,2. Masnedsund M.V,Birthe Thystrup,Minoritetspartiet,M,0
Vordingborgkredsen,2. Masnedsund M.V,Partiliste,Dansk Folkeparti,O,276
Vordingborgkredsen,2. Masnedsund M.V,René Christensen,Dansk Folkeparti,O,23
Vordingborgkredsen,2. Masnedsund M.V,Colette Brix,Dansk Folkeparti,O,32
Vordingborgkredsen,2. Masnedsund M.V,Karsten Holt,Dansk Folkeparti,O,6
Vordingborgkredsen,2. Masnedsund M.V,Erik Kjelgaard,Dansk Folkeparti,O,2
Vordingborgkredsen,2. Masnedsund M.V,Karsten Skov Petersen,Dansk Folkeparti,O,2
Vordingborgkredsen,2. Masnedsund M.V,Thomas Suenson,Dansk Folkeparti,O,3
Vordingborgkredsen,2. Masnedsund M.V,Partiliste,"Venstre, Danmarks Liberale Parti",V,240
Vordingborgkredsen,2. Masnedsund M.V,Andreas Hastrup,"Venstre, Danmarks Liberale Parti",V,132
Vordingborgkredsen,2. Masnedsund M.V,Karin Falkencrone,"Venstre, Danmarks Liberale Parti",V,12
Vordingborgkredsen,2. Masnedsund M.V,Svend Erik Hovmand,"Venstre, Danmarks Liberale Parti",V,54
Vordingborgkredsen,2. Masnedsund M.V,Flemming Møller,"Venstre, Danmarks Liberale Parti",V,6
Vordingborgkredsen,2. Masnedsund M.V,Karsten Nonbo,"Venstre, Danmarks Liberale Parti",V,55
Vordingborgkredsen,2. Masnedsund M.V,Søren Revsbæk,"Venstre, Danmarks Liberale Parti",V,11
Vordingborgkredsen,2. Masnedsund M.V,Partiliste,Enhedslisten - De Rød-Grønne,Ø,55
Vordingborgkredsen,2. Masnedsund M.V,Mette Gerdøe-Kristensen,Enhedslisten - De Rød-Grønne,Ø,27
Vordingborgkredsen,2. Masnedsund M.V,Bruno Jerup,Enhedslisten - De Rød-Grønne,Ø,4
Vordingborgkredsen,2. Masnedsund M.V,Søren Kolstrup,Enhedslisten - De Rød-Grønne,Ø,7
Vordingborgkredsen,2. Masnedsund M.V,Kurt Munck,Enhedslisten - De Rød-Grønne,Ø,1
Vordingborgkredsen,2. Masnedsund M.V,Niels Rasmussen,Enhedslisten - De Rød-Grønne,Ø,0
Vordingborgkredsen,2. Masnedsund M.V,Flemming Hansen,Enhedslisten - De Rød-Grønne,Ø,1
Vordingborgkredsen,2. Masnedsund M.V,Jens Paul Wojczak Pihl,(Uden for parti),(Uden for parti),0
Vordingborgkredsen,3. Borre-Magleby,Partiliste,Socialdemokratiet,A,128
Vordingborgkredsen,3. Borre-Magleby,Jørn Hedengran,Socialdemokratiet,A,31
Vordingborgkredsen,3. Borre-Magleby,Vibeke Grave,Socialdemokratiet,A,11
Vordingborgkredsen,3. Borre-Magleby,Magnus Heunicke,Socialdemokratiet,A,3
Vordingborgkredsen,3. Borre-Magleby,Lene Jensen,Socialdemokratiet,A,14
Vordingborgkredsen,3. Borre-Magleby,Peter Valenius,Socialdemokratiet,A,2
Vordingborgkredsen,3. Borre-Magleby,Jytte Wittrock,Socialdemokratiet,A,4
Vordingborgkredsen,3. Borre-Magleby,Partiliste,Det Radikale Venstre,B,37
Vordingborgkredsen,3. Borre-Magleby,Simon Emil Ammitzbøll,Det Radikale Venstre,B,26
Vordingborgkredsen,3. Borre-Magleby,Jan von Deyen,Det Radikale Venstre,B,0
Vordingborgkredsen,3. Borre-Magleby,Ulf Lolk Larsen,Det Radikale Venstre,B,0
Vordingborgkredsen,3. Borre-Magleby,Michael Loft,Det Radikale Venstre,B,1
Vordingborgkredsen,3. Borre-Magleby,Partiliste,Det Konservative Folkeparti,C,22
Vordingborgkredsen,3. Borre-Magleby,Karen Schultz,Det Konservative Folkeparti,C,8
Vordingborgkredsen,3. Borre-Magleby,Erik Holsko,Det Konservative Folkeparti,C,1
Vordingborgkredsen,3. Borre-Magleby,Helge Adam Møller,Det Konservative Folkeparti,C,35
Vordingborgkredsen,3. Borre-Magleby,Anders Stausholm,Det Konservative Folkeparti,C,0
Vordingborgkredsen,3. Borre-Magleby,Bent Stryhn,Det Konservative Folkeparti,C,1
Vordingborgkredsen,3. Borre-Magleby,Sidsel Leth Svensson,Det Konservative Folkeparti,C,2
Vordingborgkredsen,3. Borre-Magleby,Partiliste,Centrum-Demokraterne,D,8
Vordingborgkredsen,3. Borre-Magleby,Bjarne Strømskov,Centrum-Demokraterne,D,0
Vordingborgkredsen,3. Borre-Magleby,Ove Dideriksen,Centrum-Demokraterne,D,0
Vordingborgkredsen,3. Borre-Magleby,Lis Kirkegaard,Centrum-Demokraterne,D,0
Vordingborgkredsen,3. Borre-Magleby,Ulrich Pade,Centrum-Demokraterne,D,0
Vordingborgkredsen,3. Borre-Magleby,Ingolf Møller Pedersen,Centrum-Demokraterne,D,0
Vordingborgkredsen,3. Borre-Magleby,Partiliste,Socialistisk Folkeparti,F,26
Vordingborgkredsen,3. Borre-Magleby,Jørn Jespersen,Socialistisk Folkeparti,F,45
Vordingborgkredsen,3. Borre-Magleby,Anders L. Andersen,Socialistisk Folkeparti,F,0
Vordingborgkredsen,3. Borre-Magleby,Lene Hatt,Socialistisk Folkeparti,F,7
