kreds,valgsted_navn,kandidat_navn,parti,partibogstav,stemmer
Thistedkredsen,2. Ræhr/Vigsø,Nikolaj Tuxen,Socialistisk Folkeparti,F,0
Thistedkredsen,2. Ræhr/Vigsø,Partiliste,Kristendemokraterne,K,4
Thistedkredsen,2. Ræhr/Vigsø,Anette Uggerhøj,Kristendemokraterne,K,3
Thistedkredsen,2. Ræhr/Vigsø,Frederikke Gaarn-Larsen,Kristendemokraterne,K,1
Thistedkredsen,2. Ræhr/Vigsø,Filip Hove Kristensen,Kristendemokraterne,K,1
Thistedkredsen,2. Ræhr/Vigsø,Jack Sandbæk,Kristendemokraterne,K,0
Thistedkredsen,2. Ræhr/Vigsø,Preben Skoven,Kristendemokraterne,K,0
Thistedkredsen,2. Ræhr/Vigsø,Partiliste,Minoritetspartiet,M,2
Thistedkredsen,2. Ræhr/Vigsø,Birgit Skovmand,Minoritetspartiet,M,1
Thistedkredsen,2. Ræhr/Vigsø,Partiliste,Dansk Folkeparti,O,77
Thistedkredsen,2. Ræhr/Vigsø,Christian Baadsgaard,Dansk Folkeparti,O,17
Thistedkredsen,2. Ræhr/Vigsø,Erik Bech Hansen,Dansk Folkeparti,O,0
Thistedkredsen,2. Ræhr/Vigsø,Jesper Langballe,Dansk Folkeparti,O,11
Thistedkredsen,2. Ræhr/Vigsø,Inge W. Nielsen,Dansk Folkeparti,O,1
Thistedkredsen,2. Ræhr/Vigsø,Ib Poulsen,Dansk Folkeparti,O,4
Thistedkredsen,2. Ræhr/Vigsø,Partiliste,"Venstre, Danmarks Liberale Parti",V,94
Thistedkredsen,2. Ræhr/Vigsø,Torsten Schack Pedersen,"Venstre, Danmarks Liberale Parti",V,156
Thistedkredsen,2. Ræhr/Vigsø,Allan Clifford Christensen,"Venstre, Danmarks Liberale Parti",V,1
Thistedkredsen,2. Ræhr/Vigsø,Flemming Eskildsen,"Venstre, Danmarks Liberale Parti",V,0
Thistedkredsen,2. Ræhr/Vigsø,Kristian Pihl Lorentzen,"Venstre, Danmarks Liberale Parti",V,2
Thistedkredsen,2. Ræhr/Vigsø,Inger Støjberg,"Venstre, Danmarks Liberale Parti",V,18
Thistedkredsen,2. Ræhr/Vigsø,Partiliste,Enhedslisten - De Rød-Grønne,Ø,2
Thistedkredsen,2. Ræhr/Vigsø,Bjarne Nielsen,Enhedslisten - De Rød-Grønne,Ø,1
Thistedkredsen,2. Ræhr/Vigsø,Ulla Bello,Enhedslisten - De Rød-Grønne,Ø,3
Thistedkredsen,2. Ræhr/Vigsø,Flemming Gundersen,Enhedslisten - De Rød-Grønne,Ø,0
Thistedkredsen,2. Ræhr/Vigsø,Jens Otto Madsen,Enhedslisten - De Rød-Grønne,Ø,0
Thistedkredsen,2. Ræhr/Vigsø,Brian Skov Nielsen,Enhedslisten - De Rød-Grønne,Ø,0
Thistedkredsen,3. Hillerslev-Kåstrup,Partiliste,Socialdemokratiet,A,37
Thistedkredsen,3. Hillerslev-Kåstrup,Ole Vagn Christensen,Socialdemokratiet,A,68
Thistedkredsen,3. Hillerslev-Kåstrup,Kjeld Bak,Socialdemokratiet,A,0
Thistedkredsen,3. Hillerslev-Kåstrup,Pernille Blach Hansen,Socialdemokratiet,A,23
Thistedkredsen,3. Hillerslev-Kåstrup,Jens Chr. Lund,Socialdemokratiet,A,15
Thistedkredsen,3. Hillerslev-Kåstrup,Anny Mortensen,Socialdemokratiet,A,0
Thistedkredsen,3. Hillerslev-Kåstrup,Partiliste,Det Radikale Venstre,B,18
Thistedkredsen,3. Hillerslev-Kåstrup,Ole Andersen,Det Radikale Venstre,B,4
Thistedkredsen,3. Hillerslev-Kåstrup,Poul Erik Christensen,Det Radikale Venstre,B,0
Thistedkredsen,3. Hillerslev-Kåstrup,Svend Thue Damgaard,Det Radikale Venstre,B,0
Thistedkredsen,3. Hillerslev-Kåstrup,Bo Fink,Det Radikale Venstre,B,0
Thistedkredsen,3. Hillerslev-Kåstrup,Erika Lorentsen,Det Radikale Venstre,B,0
Thistedkredsen,3. Hillerslev-Kåstrup,Partiliste,Det Konservative Folkeparti,C,18
Thistedkredsen,3. Hillerslev-Kåstrup,Else Theill Sørensen,Det Konservative Folkeparti,C,31
Thistedkredsen,3. Hillerslev-Kåstrup,Erik Borregaard,Det Konservative Folkeparti,C,0
Thistedkredsen,3. Hillerslev-Kåstrup,Methe Dybdahl,Det Konservative Folkeparti,C,3
Thistedkredsen,3. Hillerslev-Kåstrup,Bent Lorentzen,Det Konservative Folkeparti,C,2
Thistedkredsen,3. Hillerslev-Kåstrup,Steen A. Stephansen,Det Konservative Folkeparti,C,0
Thistedkredsen,3. Hillerslev-Kåstrup,Partiliste,Centrum-Demokraterne,D,4
Thistedkredsen,3. Hillerslev-Kåstrup,Kurt Westermann,Centrum-Demokraterne,D,2
Thistedkredsen,3. Hillerslev-Kåstrup,Erik Amdi,Centrum-Demokraterne,D,0
Thistedkredsen,3. Hillerslev-Kåstrup,Søren Bastholm,Centrum-Demokraterne,D,0
Thistedkredsen,3. Hillerslev-Kåstrup,Inge Gabrielle Hansen,Centrum-Demokraterne,D,0
Thistedkredsen,3. Hillerslev-Kåstrup,Kim Odgaard,Centrum-Demokraterne,D,0
Thistedkredsen,3. Hillerslev-Kåstrup,Partiliste,Socialistisk Folkeparti,F,16
Thistedkredsen,3. Hillerslev-Kåstrup,Anders Bøge,Socialistisk Folkeparti,F,1
Thistedkredsen,3. Hillerslev-Kåstrup,Steen Gade,Socialistisk Folkeparti,F,15
Thistedkredsen,3. Hillerslev-Kåstrup,Sidsel Homann,Socialistisk Folkeparti,F,1
Thistedkredsen,3. Hillerslev-Kåstrup,Poul N. Sørensen,Socialistisk Folkeparti,F,0
Thistedkredsen,3. Hillerslev-Kåstrup,Nikolaj Tuxen,Socialistisk Folkeparti,F,0
Thistedkredsen,3. Hillerslev-Kåstrup,Partiliste,Kristendemokraterne,K,17
Thistedkredsen,3. Hillerslev-Kåstrup,Anette Uggerhøj,Kristendemokraterne,K,3
Thistedkredsen,3. Hillerslev-Kåstrup,Frederikke Gaarn-Larsen,Kristendemokraterne,K,2
Thistedkredsen,3. Hillerslev-Kåstrup,Filip Hove Kristensen,Kristendemokraterne,K,3
Thistedkredsen,3. Hillerslev-Kåstrup,Jack Sandbæk,Kristendemokraterne,K,0
Thistedkredsen,3. Hillerslev-Kåstrup,Preben Skoven,Kristendemokraterne,K,0
Thistedkredsen,3. Hillerslev-Kåstrup,Partiliste,Minoritetspartiet,M,0
Thistedkredsen,3. Hillerslev-Kåstrup,Birgit Skovmand,Minoritetspartiet,M,1
Thistedkredsen,3. Hillerslev-Kåstrup,Partiliste,Dansk Folkeparti,O,44
Thistedkredsen,3. Hillerslev-Kåstrup,Christian Baadsgaard,Dansk Folkeparti,O,31
Thistedkredsen,3. Hillerslev-Kåstrup,Erik Bech Hansen,Dansk Folkeparti,O,0
Thistedkredsen,3. Hillerslev-Kåstrup,Jesper Langballe,Dansk Folkeparti,O,5
Thistedkredsen,3. Hillerslev-Kåstrup,Inge W. Nielsen,Dansk Folkeparti,O,4
Thistedkredsen,3. Hillerslev-Kåstrup,Ib Poulsen,Dansk Folkeparti,O,4
Thistedkredsen,3. Hillerslev-Kåstrup,Partiliste,"Venstre, Danmarks Liberale Parti",V,67
Thistedkredsen,3. Hillerslev-Kåstrup,Torsten Schack Pedersen,"Venstre, Danmarks Liberale Parti",V,186
Thistedkredsen,3. Hillerslev-Kåstrup,Allan Clifford Christensen,"Venstre, Danmarks Liberale Parti",V,1
Thistedkredsen,3. Hillerslev-Kåstrup,Flemming Eskildsen,"Venstre, Danmarks Liberale Parti",V,1
Thistedkredsen,3. Hillerslev-Kåstrup,Kristian Pihl Lorentzen,"Venstre, Danmarks Liberale Parti",V,2
Thistedkredsen,3. Hillerslev-Kåstrup,Inger Støjberg,"Venstre, Danmarks Liberale Parti",V,41
Thistedkredsen,3. Hillerslev-Kåstrup,Partiliste,Enhedslisten - De Rød-Grønne,Ø,4
Thistedkredsen,3. Hillerslev-Kåstrup,Bjarne Nielsen,Enhedslisten - De Rød-Grønne,Ø,1
Thistedkredsen,3. Hillerslev-Kåstrup,Ulla Bello,Enhedslisten - De Rød-Grønne,Ø,2
Thistedkredsen,3. Hillerslev-Kåstrup,Flemming Gundersen,Enhedslisten - De Rød-Grønne,Ø,0
Thistedkredsen,3. Hillerslev-Kåstrup,Jens Otto Madsen,Enhedslisten - De Rød-Grønne,Ø,0
Thistedkredsen,3. Hillerslev-Kåstrup,Brian Skov Nielsen,Enhedslisten - De Rød-Grønne,Ø,0
Thistedkredsen,3. Koldby,Partiliste,Socialdemokratiet,A,76
Thistedkredsen,3. Koldby,Ole Vagn Christensen,Socialdemokratiet,A,108
Thistedkredsen,3. Koldby,Kjeld Bak,Socialdemokratiet,A,1
Thistedkredsen,3. Koldby,Pernille Blach Hansen,Socialdemokratiet,A,73
Thistedkredsen,3. Koldby,Jens Chr. Lund,Socialdemokratiet,A,18
Thistedkredsen,3. Koldby,Anny Mortensen,Socialdemokratiet,A,2
Thistedkredsen,3. Koldby,Partiliste,Det Radikale Venstre,B,45
Thistedkredsen,3. Koldby,Ole Andersen,Det Radikale Venstre,B,11
Thistedkredsen,3. Koldby,Poul Erik Christensen,Det Radikale Venstre,B,5
Thistedkredsen,3. Koldby,Svend Thue Damgaard,Det Radikale Venstre,B,0
Thistedkredsen,3. Koldby,Bo Fink,Det Radikale Venstre,B,3
Thistedkredsen,3. Koldby,Erika Lorentsen,Det Radikale Venstre,B,3
Thistedkredsen,3. Koldby,Partiliste,Det Konservative Folkeparti,C,37
Thistedkredsen,3. Koldby,Else Theill Sørensen,Det Konservative Folkeparti,C,66
Thistedkredsen,3. Koldby,Erik Borregaard,Det Konservative Folkeparti,C,3
Thistedkredsen,3. Koldby,Methe Dybdahl,Det Konservative Folkeparti,C,1
Thistedkredsen,3. Koldby,Bent Lorentzen,Det Konservative Folkeparti,C,1
Thistedkredsen,3. Koldby,Steen A. Stephansen,Det Konservative Folkeparti,C,0
Thistedkredsen,3. Koldby,Partiliste,Centrum-Demokraterne,D,11
Thistedkredsen,3. Koldby,Kurt Westermann,Centrum-Demokraterne,D,1
Thistedkredsen,3. Koldby,Erik Amdi,Centrum-Demokraterne,D,0
Thistedkredsen,3. Koldby,Søren Bastholm,Centrum-Demokraterne,D,0
Thistedkredsen,3. Koldby,Inge Gabrielle Hansen,Centrum-Demokraterne,D,0
Thistedkredsen,3. Koldby,Kim Odgaard,Centrum-Demokraterne,D,0
Thistedkredsen,3. Koldby,Partiliste,Socialistisk Folkeparti,F,23
Thistedkredsen,3. Koldby,Anders Bøge,Socialistisk Folkeparti,F,4
Thistedkredsen,3. Koldby,Steen Gade,Socialistisk Folkeparti,F,34
Thistedkredsen,3. Koldby,Sidsel Homann,Socialistisk Folkeparti,F,8
Thistedkredsen,3. Koldby,Poul N. Sørensen,Socialistisk Folkeparti,F,0
Thistedkredsen,3. Koldby,Nikolaj Tuxen,Socialistisk Folkeparti,F,0
Thistedkredsen,3. Koldby,Partiliste,Kristendemokraterne,K,32
Thistedkredsen,3. Koldby,Anette Uggerhøj,Kristendemokraterne,K,10
Thistedkredsen,3. Koldby,Frederikke Gaarn-Larsen,Kristendemokraterne,K,0
Thistedkredsen,3. Koldby,Filip Hove Kristensen,Kristendemokraterne,K,1
Thistedkredsen,3. Koldby,Jack Sandbæk,Kristendemokraterne,K,0
Thistedkredsen,3. Koldby,Preben Skoven,Kristendemokraterne,K,0
Thistedkredsen,3. Koldby,Partiliste,Minoritetspartiet,M,1
Thistedkredsen,3. Koldby,Birgit Skovmand,Minoritetspartiet,M,2
Thistedkredsen,3. Koldby,Partiliste,Dansk Folkeparti,O,109
Thistedkredsen,3. Koldby,Christian Baadsgaard,Dansk Folkeparti,O,21
Thistedkredsen,3. Koldby,Erik Bech Hansen,Dansk Folkeparti,O,2
Thistedkredsen,3. Koldby,Jesper Langballe,Dansk Folkeparti,O,10
Thistedkredsen,3. Koldby,Inge W. Nielsen,Dansk Folkeparti,O,10
Thistedkredsen,3. Koldby,Ib Poulsen,Dansk Folkeparti,O,3
Thistedkredsen,3. Koldby,Partiliste,"Venstre, Danmarks Liberale Parti",V,146
Thistedkredsen,3. Koldby,Torsten Schack Pedersen,"Venstre, Danmarks Liberale Parti",V,215
Thistedkredsen,3. Koldby,Allan Clifford Christensen,"Venstre, Danmarks Liberale Parti",V,2
Thistedkredsen,3. Koldby,Flemming Eskildsen,"Venstre, Danmarks Liberale Parti",V,4
Thistedkredsen,3. Koldby,Kristian Pihl Lorentzen,"Venstre, Danmarks Liberale Parti",V,1
Thistedkredsen,3. Koldby,Inger Støjberg,"Venstre, Danmarks Liberale Parti",V,80
Thistedkredsen,3. Koldby,Partiliste,Enhedslisten - De Rød-Grønne,Ø,14
Thistedkredsen,3. Koldby,Bjarne Nielsen,Enhedslisten - De Rød-Grønne,Ø,2
Thistedkredsen,3. Koldby,Ulla Bello,Enhedslisten - De Rød-Grønne,Ø,6
Thistedkredsen,3. Koldby,Flemming Gundersen,Enhedslisten - De Rød-Grønne,Ø,0
Thistedkredsen,3. Koldby,Jens Otto Madsen,Enhedslisten - De Rød-Grønne,Ø,1
Thistedkredsen,3. Koldby,Brian Skov Nielsen,Enhedslisten - De Rød-Grønne,Ø,0
Thistedkredsen,4. Hundborg-Jannerup,Partiliste,Socialdemokratiet,A,39
Thistedkredsen,4. Hundborg-Jannerup,Ole Vagn Christensen,Socialdemokratiet,A,78
Thistedkredsen,4. Hundborg-Jannerup,Kjeld Bak,Socialdemokratiet,A,1
Thistedkredsen,4. Hundborg-Jannerup,Pernille Blach Hansen,Socialdemokratiet,A,25
Thistedkredsen,4. Hundborg-Jannerup,Jens Chr. Lund,Socialdemokratiet,A,7
Thistedkredsen,4. Hundborg-Jannerup,Anny Mortensen,Socialdemokratiet,A,0
Thistedkredsen,4. Hundborg-Jannerup,Partiliste,Det Radikale Venstre,B,19
Thistedkredsen,4. Hundborg-Jannerup,Ole Andersen,Det Radikale Venstre,B,33
Thistedkredsen,4. Hundborg-Jannerup,Poul Erik Christensen,Det Radikale Venstre,B,1
Thistedkredsen,4. Hundborg-Jannerup,Svend Thue Damgaard,Det Radikale Venstre,B,0
Thistedkredsen,4. Hundborg-Jannerup,Bo Fink,Det Radikale Venstre,B,5
Thistedkredsen,4. Hundborg-Jannerup,Erika Lorentsen,Det Radikale Venstre,B,0
Thistedkredsen,4. Hundborg-Jannerup,Partiliste,Det Konservative Folkeparti,C,27
Thistedkredsen,4. Hundborg-Jannerup,Else Theill Sørensen,Det Konservative Folkeparti,C,30
Thistedkredsen,4. Hundborg-Jannerup,Erik Borregaard,Det Konservative Folkeparti,C,1
Thistedkredsen,4. Hundborg-Jannerup,Methe Dybdahl,Det Konservative Folkeparti,C,1
Thistedkredsen,4. Hundborg-Jannerup,Bent Lorentzen,Det Konservative Folkeparti,C,0
Thistedkredsen,4. Hundborg-Jannerup,Steen A. Stephansen,Det Konservative Folkeparti,C,0
Thistedkredsen,4. Hundborg-Jannerup,Partiliste,Centrum-Demokraterne,D,1
Thistedkredsen,4. Hundborg-Jannerup,Kurt Westermann,Centrum-Demokraterne,D,0
Thistedkredsen,4. Hundborg-Jannerup,Erik Amdi,Centrum-Demokraterne,D,0
Thistedkredsen,4. Hundborg-Jannerup,Søren Bastholm,Centrum-Demokraterne,D,0
Thistedkredsen,4. Hundborg-Jannerup,Inge Gabrielle Hansen,Centrum-Demokraterne,D,0
Thistedkredsen,4. Hundborg-Jannerup,Kim Odgaard,Centrum-Demokraterne,D,0
Thistedkredsen,4. Hundborg-Jannerup,Partiliste,Socialistisk Folkeparti,F,15
Thistedkredsen,4. Hundborg-Jannerup,Anders Bøge,Socialistisk Folkeparti,F,2
Thistedkredsen,4. Hundborg-Jannerup,Steen Gade,Socialistisk Folkeparti,F,18
Thistedkredsen,4. Hundborg-Jannerup,Sidsel Homann,Socialistisk Folkeparti,F,5
Thistedkredsen,4. Hundborg-Jannerup,Poul N. Sørensen,Socialistisk Folkeparti,F,0
Thistedkredsen,4. Hundborg-Jannerup,Nikolaj Tuxen,Socialistisk Folkeparti,F,0
Thistedkredsen,4. Hundborg-Jannerup,Partiliste,Kristendemokraterne,K,20
Thistedkredsen,4. Hundborg-Jannerup,Anette Uggerhøj,Kristendemokraterne,K,12
Thistedkredsen,4. Hundborg-Jannerup,Frederikke Gaarn-Larsen,Kristendemokraterne,K,0
Thistedkredsen,4. Hundborg-Jannerup,Filip Hove Kristensen,Kristendemokraterne,K,1
Thistedkredsen,4. Hundborg-Jannerup,Jack Sandbæk,Kristendemokraterne,K,0
Thistedkredsen,4. Hundborg-Jannerup,Preben Skoven,Kristendemokraterne,K,0
Thistedkredsen,4. Hundborg-Jannerup,Partiliste,Minoritetspartiet,M,1
Thistedkredsen,4. Hundborg-Jannerup,Birgit Skovmand,Minoritetspartiet,M,0
Thistedkredsen,4. Hundborg-Jannerup,Partiliste,Dansk Folkeparti,O,50
Thistedkredsen,4. Hundborg-Jannerup,Christian Baadsgaard,Dansk Folkeparti,O,12
Thistedkredsen,4. Hundborg-Jannerup,Erik Bech Hansen,Dansk Folkeparti,O,1
Thistedkredsen,4. Hundborg-Jannerup,Jesper Langballe,Dansk Folkeparti,O,11
Thistedkredsen,4. Hundborg-Jannerup,Inge W. Nielsen,Dansk Folkeparti,O,6
Thistedkredsen,4. Hundborg-Jannerup,Ib Poulsen,Dansk Folkeparti,O,17
Thistedkredsen,4. Hundborg-Jannerup,Partiliste,"Venstre, Danmarks Liberale Parti",V,64
Thistedkredsen,4. Hundborg-Jannerup,Torsten Schack Pedersen,"Venstre, Danmarks Liberale Parti",V,106
Thistedkredsen,4. Hundborg-Jannerup,Allan Clifford Christensen,"Venstre, Danmarks Liberale Parti",V,1
Thistedkredsen,4. Hundborg-Jannerup,Flemming Eskildsen,"Venstre, Danmarks Liberale Parti",V,1
Thistedkredsen,4. Hundborg-Jannerup,Kristian Pihl Lorentzen,"Venstre, Danmarks Liberale Parti",V,3
Thistedkredsen,4. Hundborg-Jannerup,Inger Støjberg,"Venstre, Danmarks Liberale Parti",V,37
Thistedkredsen,4. Hundborg-Jannerup,Partiliste,Enhedslisten - De Rød-Grønne,Ø,19
Thistedkredsen,4. Hundborg-Jannerup,Bjarne Nielsen,Enhedslisten - De Rød-Grønne,Ø,3
Thistedkredsen,4. Hundborg-Jannerup,Ulla Bello,Enhedslisten - De Rød-Grønne,Ø,1
Thistedkredsen,4. Hundborg-Jannerup,Flemming Gundersen,Enhedslisten - De Rød-Grønne,Ø,0
Thistedkredsen,4. Hundborg-Jannerup,Jens Otto Madsen,Enhedslisten - De Rød-Grønne,Ø,0
Thistedkredsen,4. Hundborg-Jannerup,Brian Skov Nielsen,Enhedslisten - De Rød-Grønne,Ø,0
Thistedkredsen,4. Klitmøller,Partiliste,Socialdemokratiet,A,49
Thistedkredsen,4. Klitmøller,Ole Vagn Christensen,Socialdemokratiet,A,43
Thistedkredsen,4. Klitmøller,Kjeld Bak,Socialdemokratiet,A,0
Thistedkredsen,4. Klitmøller,Pernille Blach Hansen,Socialdemokratiet,A,18
Thistedkredsen,4. Klitmøller,Jens Chr. Lund,Socialdemokratiet,A,10
Thistedkredsen,4. Klitmøller,Anny Mortensen,Socialdemokratiet,A,0
Thistedkredsen,4. Klitmøller,Partiliste,Det Radikale Venstre,B,30
Thistedkredsen,4. Klitmøller,Ole Andersen,Det Radikale Venstre,B,11
Thistedkredsen,4. Klitmøller,Poul Erik Christensen,Det Radikale Venstre,B,1
Thistedkredsen,4. Klitmøller,Svend Thue Damgaard,Det Radikale Venstre,B,0
Thistedkredsen,4. Klitmøller,Bo Fink,Det Radikale Venstre,B,11
Thistedkredsen,4. Klitmøller,Erika Lorentsen,Det Radikale Venstre,B,3
Thistedkredsen,4. Klitmøller,Partiliste,Det Konservative Folkeparti,C,26
Thistedkredsen,4. Klitmøller,Else Theill Sørensen,Det Konservative Folkeparti,C,22
Thistedkredsen,4. Klitmøller,Erik Borregaard,Det Konservative Folkeparti,C,0
Thistedkredsen,4. Klitmøller,Methe Dybdahl,Det Konservative Folkeparti,C,0
Thistedkredsen,4. Klitmøller,Bent Lorentzen,Det Konservative Folkeparti,C,0
Thistedkredsen,4. Klitmøller,Steen A. Stephansen,Det Konservative Folkeparti,C,0
Thistedkredsen,4. Klitmøller,Partiliste,Centrum-Demokraterne,D,2
Thistedkredsen,4. Klitmøller,Kurt Westermann,Centrum-Demokraterne,D,0
Thistedkredsen,4. Klitmøller,Erik Amdi,Centrum-Demokraterne,D,0
Thistedkredsen,4. Klitmøller,Søren Bastholm,Centrum-Demokraterne,D,0
Thistedkredsen,4. Klitmøller,Inge Gabrielle Hansen,Centrum-Demokraterne,D,0
Thistedkredsen,4. Klitmøller,Kim Odgaard,Centrum-Demokraterne,D,0
Thistedkredsen,4. Klitmøller,Partiliste,Socialistisk Folkeparti,F,18
Thistedkredsen,4. Klitmøller,Anders Bøge,Socialistisk Folkeparti,F,1
Thistedkredsen,4. Klitmøller,Steen Gade,Socialistisk Folkeparti,F,11
Thistedkredsen,4. Klitmøller,Sidsel Homann,Socialistisk Folkeparti,F,1
Thistedkredsen,4. Klitmøller,Poul N. Sørensen,Socialistisk Folkeparti,F,0
Thistedkredsen,4. Klitmøller,Nikolaj Tuxen,Socialistisk Folkeparti,F,0
Thistedkredsen,4. Klitmøller,Partiliste,Kristendemokraterne,K,11
Thistedkredsen,4. Klitmøller,Anette Uggerhøj,Kristendemokraterne,K,0
Thistedkredsen,4. Klitmøller,Frederikke Gaarn-Larsen,Kristendemokraterne,K,0
Thistedkredsen,4. Klitmøller,Filip Hove Kristensen,Kristendemokraterne,K,0
Thistedkredsen,4. Klitmøller,Jack Sandbæk,Kristendemokraterne,K,0
Thistedkredsen,4. Klitmøller,Preben Skoven,Kristendemokraterne,K,0
Thistedkredsen,4. Klitmøller,Partiliste,Minoritetspartiet,M,0
Thistedkredsen,4. Klitmøller,Birgit Skovmand,Minoritetspartiet,M,0
Thistedkredsen,4. Klitmøller,Partiliste,Dansk Folkeparti,O,39
Thistedkredsen,4. Klitmøller,Christian Baadsgaard,Dansk Folkeparti,O,5
Thistedkredsen,4. Klitmøller,Erik Bech Hansen,Dansk Folkeparti,O,1
Thistedkredsen,4. Klitmøller,Jesper Langballe,Dansk Folkeparti,O,6
Thistedkredsen,4. Klitmøller,Inge W. Nielsen,Dansk Folkeparti,O,1
Thistedkredsen,4. Klitmøller,Ib Poulsen,Dansk Folkeparti,O,11
Thistedkredsen,4. Klitmøller,Partiliste,"Venstre, Danmarks Liberale Parti",V,54
Thistedkredsen,4. Klitmøller,Torsten Schack Pedersen,"Venstre, Danmarks Liberale Parti",V,97
Thistedkredsen,4. Klitmøller,Allan Clifford Christensen,"Venstre, Danmarks Liberale Parti",V,1
Thistedkredsen,4. Klitmøller,Flemming Eskildsen,"Venstre, Danmarks Liberale Parti",V,0
Thistedkredsen,4. Klitmøller,Kristian Pihl Lorentzen,"Venstre, Danmarks Liberale Parti",V,1
Thistedkredsen,4. Klitmøller,Inger Støjberg,"Venstre, Danmarks Liberale Parti",V,14
Thistedkredsen,4. Klitmøller,Partiliste,Enhedslisten - De Rød-Grønne,Ø,10
Thistedkredsen,4. Klitmøller,Bjarne Nielsen,Enhedslisten - De Rød-Grønne,Ø,1
Thistedkredsen,4. Klitmøller,Ulla Bello,Enhedslisten - De Rød-Grønne,Ø,0
Thistedkredsen,4. Klitmøller,Flemming Gundersen,Enhedslisten - De Rød-Grønne,Ø,0
Thistedkredsen,4. Klitmøller,Jens Otto Madsen,Enhedslisten - De Rød-Grønne,Ø,0
Thistedkredsen,4. Klitmøller,Brian Skov Nielsen,Enhedslisten - De Rød-Grønne,Ø,1
Thistedkredsen,4. Vestervig,Partiliste,Socialdemokratiet,A,81
Thistedkredsen,4. Vestervig,Ole Vagn Christensen,Socialdemokratiet,A,138
Thistedkredsen,4. Vestervig,Kjeld Bak,Socialdemokratiet,A,1
Thistedkredsen,4. Vestervig,Pernille Blach Hansen,Socialdemokratiet,A,61
Thistedkredsen,4. Vestervig,Jens Chr. Lund,Socialdemokratiet,A,23
Thistedkredsen,4. Vestervig,Anny Mortensen,Socialdemokratiet,A,0
Thistedkredsen,4. Vestervig,Partiliste,Det Radikale Venstre,B,29
Thistedkredsen,4. Vestervig,Ole Andersen,Det Radikale Venstre,B,7
Thistedkredsen,4. Vestervig,Poul Erik Christensen,Det Radikale Venstre,B,0
Thistedkredsen,4. Vestervig,Svend Thue Damgaard,Det Radikale Venstre,B,1
Thistedkredsen,4. Vestervig,Bo Fink,Det Radikale Venstre,B,1
Thistedkredsen,4. Vestervig,Erika Lorentsen,Det Radikale Venstre,B,0
Thistedkredsen,4. Vestervig,Partiliste,Det Konservative Folkeparti,C,45
Thistedkredsen,4. Vestervig,Else Theill Sørensen,Det Konservative Folkeparti,C,81
Thistedkredsen,4. Vestervig,Erik Borregaard,Det Konservative Folkeparti,C,1
Thistedkredsen,4. Vestervig,Methe Dybdahl,Det Konservative Folkeparti,C,0
Thistedkredsen,4. Vestervig,Bent Lorentzen,Det Konservative Folkeparti,C,0
Thistedkredsen,4. Vestervig,Steen A. Stephansen,Det Konservative Folkeparti,C,0
Thistedkredsen,4. Vestervig,Partiliste,Centrum-Demokraterne,D,10
Thistedkredsen,4. Vestervig,Kurt Westermann,Centrum-Demokraterne,D,0
Thistedkredsen,4. Vestervig,Erik Amdi,Centrum-Demokraterne,D,0
Thistedkredsen,4. Vestervig,Søren Bastholm,Centrum-Demokraterne,D,0
Thistedkredsen,4. Vestervig,Inge Gabrielle Hansen,Centrum-Demokraterne,D,0
Thistedkredsen,4. Vestervig,Kim Odgaard,Centrum-Demokraterne,D,0
Thistedkredsen,4. Vestervig,Partiliste,Socialistisk Folkeparti,F,22
Thistedkredsen,4. Vestervig,Anders Bøge,Socialistisk Folkeparti,F,2
Thistedkredsen,4. Vestervig,Steen Gade,Socialistisk Folkeparti,F,26
Thistedkredsen,4. Vestervig,Sidsel Homann,Socialistisk Folkeparti,F,1
Thistedkredsen,4. Vestervig,Poul N. Sørensen,Socialistisk Folkeparti,F,0
Thistedkredsen,4. Vestervig,Nikolaj Tuxen,Socialistisk Folkeparti,F,0
Thistedkredsen,4. Vestervig,Partiliste,Kristendemokraterne,K,62
Thistedkredsen,4. Vestervig,Anette Uggerhøj,Kristendemokraterne,K,36
Thistedkredsen,4. Vestervig,Frederikke Gaarn-Larsen,Kristendemokraterne,K,1
Thistedkredsen,4. Vestervig,Filip Hove Kristensen,Kristendemokraterne,K,1
Thistedkredsen,4. Vestervig,Jack Sandbæk,Kristendemokraterne,K,0
Thistedkredsen,4. Vestervig,Preben Skoven,Kristendemokraterne,K,0
Thistedkredsen,4. Vestervig,Partiliste,Minoritetspartiet,M,0
Thistedkredsen,4. Vestervig,Birgit Skovmand,Minoritetspartiet,M,0
Thistedkredsen,4. Vestervig,Partiliste,Dansk Folkeparti,O,120
Thistedkredsen,4. Vestervig,Christian Baadsgaard,Dansk Folkeparti,O,18
Thistedkredsen,4. Vestervig,Erik Bech Hansen,Dansk Folkeparti,O,0
Thistedkredsen,4. Vestervig,Jesper Langballe,Dansk Folkeparti,O,15
Thistedkredsen,4. Vestervig,Inge W. Nielsen,Dansk Folkeparti,O,10
Thistedkredsen,4. Vestervig,Ib Poulsen,Dansk Folkeparti,O,6
Thistedkredsen,4. Vestervig,Partiliste,"Venstre, Danmarks Liberale Parti",V,150
Thistedkredsen,4. Vestervig,Torsten Schack Pedersen,"Venstre, Danmarks Liberale Parti",V,236
Thistedkredsen,4. Vestervig,Allan Clifford Christensen,"Venstre, Danmarks Liberale Parti",V,0
