kreds,valgsted_navn,kandidat_navn,parti,partibogstav,stemmer
Juelsmindekredsen,4. Daugård Og Ørum Sogne,Jesper Brønnum,Centrum-Demokraterne,D,1
Juelsmindekredsen,4. Daugård Og Ørum Sogne,Nira Hove,Centrum-Demokraterne,D,0
Juelsmindekredsen,4. Daugård Og Ørum Sogne,Max P. Jensen,Centrum-Demokraterne,D,0
Juelsmindekredsen,4. Daugård Og Ørum Sogne,Bjarne Trampedach,Centrum-Demokraterne,D,0
Juelsmindekredsen,4. Daugård Og Ørum Sogne,Nuri Ünlü,Centrum-Demokraterne,D,0
Juelsmindekredsen,4. Daugård Og Ørum Sogne,Partiliste,Socialistisk Folkeparti,F,19
Juelsmindekredsen,4. Daugård Og Ørum Sogne,Marwan Zobi,Socialistisk Folkeparti,F,1
Juelsmindekredsen,4. Daugård Og Ørum Sogne,Astrid Krag Kristensen,Socialistisk Folkeparti,F,7
Juelsmindekredsen,4. Daugård Og Ørum Sogne,Ingrid Olsson,Socialistisk Folkeparti,F,1
Juelsmindekredsen,4. Daugård Og Ørum Sogne,Sanne Rubinke,Socialistisk Folkeparti,F,0
Juelsmindekredsen,4. Daugård Og Ørum Sogne,Villy Søvndal,Socialistisk Folkeparti,F,19
Juelsmindekredsen,4. Daugård Og Ørum Sogne,Marianne Thomsen,Socialistisk Folkeparti,F,0
Juelsmindekredsen,4. Daugård Og Ørum Sogne,Partiliste,Kristendemokraterne,K,34
Juelsmindekredsen,4. Daugård Og Ørum Sogne,Bjarne Nederby Jessen,Kristendemokraterne,K,2
Juelsmindekredsen,4. Daugård Og Ørum Sogne,Henning Bech-Larsen,Kristendemokraterne,K,0
Juelsmindekredsen,4. Daugård Og Ørum Sogne,Johannes W. Jakobsen,Kristendemokraterne,K,0
Juelsmindekredsen,4. Daugård Og Ørum Sogne,Michael Lund Markussen,Kristendemokraterne,K,0
Juelsmindekredsen,4. Daugård Og Ørum Sogne,Ruth Fibiger Olesen,Kristendemokraterne,K,7
Juelsmindekredsen,4. Daugård Og Ørum Sogne,Peder Tind,Kristendemokraterne,K,1
Juelsmindekredsen,4. Daugård Og Ørum Sogne,Partiliste,Minoritetspartiet,M,1
Juelsmindekredsen,4. Daugård Og Ørum Sogne,Jan Møgelbjerg,Minoritetspartiet,M,4
Juelsmindekredsen,4. Daugård Og Ørum Sogne,Abdullah Fejzic,Minoritetspartiet,M,0
Juelsmindekredsen,4. Daugård Og Ørum Sogne,Jørgen Villy Jensen,Minoritetspartiet,M,0
Juelsmindekredsen,4. Daugård Og Ørum Sogne,Partiliste,Dansk Folkeparti,O,83
Juelsmindekredsen,4. Daugård Og Ørum Sogne,Hans Kristian Skibby,Dansk Folkeparti,O,26
Juelsmindekredsen,4. Daugård Og Ørum Sogne,Torkild Christensen,Dansk Folkeparti,O,2
Juelsmindekredsen,4. Daugård Og Ørum Sogne,Jørn Dohrmann,Dansk Folkeparti,O,11
Juelsmindekredsen,4. Daugård Og Ørum Sogne,Holger Gorm Petersen,Dansk Folkeparti,O,2
Juelsmindekredsen,4. Daugård Og Ørum Sogne,Partiliste,"Venstre, Danmarks Liberale Parti",V,191
Juelsmindekredsen,4. Daugård Og Ørum Sogne,Troels Lund Poulsen,"Venstre, Danmarks Liberale Parti",V,167
Juelsmindekredsen,4. Daugård Og Ørum Sogne,Lars Gormsen,"Venstre, Danmarks Liberale Parti",V,4
Juelsmindekredsen,4. Daugård Og Ørum Sogne,Eva Kjer Hansen,"Venstre, Danmarks Liberale Parti",V,41
Juelsmindekredsen,4. Daugård Og Ørum Sogne,Karsten Madsen,"Venstre, Danmarks Liberale Parti",V,3
Juelsmindekredsen,4. Daugård Og Ørum Sogne,Irene Simonsen,"Venstre, Danmarks Liberale Parti",V,13
Juelsmindekredsen,4. Daugård Og Ørum Sogne,Jens Vibjerg,"Venstre, Danmarks Liberale Parti",V,3
Juelsmindekredsen,4. Daugård Og Ørum Sogne,Partiliste,Enhedslisten - De Rød-Grønne,Ø,5
Juelsmindekredsen,4. Daugård Og Ørum Sogne,Bent Hindrup Andersen,Enhedslisten - De Rød-Grønne,Ø,2
Juelsmindekredsen,4. Daugård Og Ørum Sogne,Charlotte Walkusch,Enhedslisten - De Rød-Grønne,Ø,0
Juelsmindekredsen,4. Daugård Og Ørum Sogne,Erik Voss,Enhedslisten - De Rød-Grønne,Ø,1
Juelsmindekredsen,4. Daugård Og Ørum Sogne,Benjamin Blender,(Uden for parti),(Uden for parti),0
Juelsmindekredsen,4. Grejs,Partiliste,Socialdemokratiet,A,78
Juelsmindekredsen,4. Grejs,Jan Friis,Socialdemokratiet,A,9
Juelsmindekredsen,4. Grejs,Tobias Gräs,Socialdemokratiet,A,4
Juelsmindekredsen,4. Grejs,Karen J. Klint,Socialdemokratiet,A,75
Juelsmindekredsen,4. Grejs,Lissa Mathiasen,Socialdemokratiet,A,3
Juelsmindekredsen,4. Grejs,Bjørn Medom Nielsen,Socialdemokratiet,A,0
Juelsmindekredsen,4. Grejs,Jan Trøjborg,Socialdemokratiet,A,21
Juelsmindekredsen,4. Grejs,Partiliste,Det Radikale Venstre,B,41
Juelsmindekredsen,4. Grejs,Nils Sjøberg,Det Radikale Venstre,B,2
Juelsmindekredsen,4. Grejs,Hans-Jørgen Jagd,Det Radikale Venstre,B,1
Juelsmindekredsen,4. Grejs,Henrik Larsen,Det Radikale Venstre,B,0
Juelsmindekredsen,4. Grejs,Jan Lux,Det Radikale Venstre,B,0
Juelsmindekredsen,4. Grejs,Elsebeth Gerner Nielsen,Det Radikale Venstre,B,23
Juelsmindekredsen,4. Grejs,Laura Friberg Nielsen,Det Radikale Venstre,B,2
Juelsmindekredsen,4. Grejs,Partiliste,Det Konservative Folkeparti,C,36
Juelsmindekredsen,4. Grejs,Anette Elise Pedersen,Det Konservative Folkeparti,C,7
Juelsmindekredsen,4. Grejs,Martin Albertsen,Det Konservative Folkeparti,C,1
Juelsmindekredsen,4. Grejs,Jan Køpke Christensen,Det Konservative Folkeparti,C,3
Juelsmindekredsen,4. Grejs,Flemming Hansen,Det Konservative Folkeparti,C,21
Juelsmindekredsen,4. Grejs,Jørn Hansen,Det Konservative Folkeparti,C,1
Juelsmindekredsen,4. Grejs,Iver Krogh,Det Konservative Folkeparti,C,0
Juelsmindekredsen,4. Grejs,Partiliste,Centrum-Demokraterne,D,4
Juelsmindekredsen,4. Grejs,Niels Bach,Centrum-Demokraterne,D,0
Juelsmindekredsen,4. Grejs,Jesper Brønnum,Centrum-Demokraterne,D,0
Juelsmindekredsen,4. Grejs,Nira Hove,Centrum-Demokraterne,D,0
Juelsmindekredsen,4. Grejs,Max P. Jensen,Centrum-Demokraterne,D,0
Juelsmindekredsen,4. Grejs,Bjarne Trampedach,Centrum-Demokraterne,D,0
Juelsmindekredsen,4. Grejs,Nuri Ünlü,Centrum-Demokraterne,D,0
Juelsmindekredsen,4. Grejs,Partiliste,Socialistisk Folkeparti,F,28
Juelsmindekredsen,4. Grejs,Marwan Zobi,Socialistisk Folkeparti,F,1
Juelsmindekredsen,4. Grejs,Astrid Krag Kristensen,Socialistisk Folkeparti,F,6
Juelsmindekredsen,4. Grejs,Ingrid Olsson,Socialistisk Folkeparti,F,1
Juelsmindekredsen,4. Grejs,Sanne Rubinke,Socialistisk Folkeparti,F,1
Juelsmindekredsen,4. Grejs,Villy Søvndal,Socialistisk Folkeparti,F,24
Juelsmindekredsen,4. Grejs,Marianne Thomsen,Socialistisk Folkeparti,F,0
Juelsmindekredsen,4. Grejs,Partiliste,Kristendemokraterne,K,19
Juelsmindekredsen,4. Grejs,Bjarne Nederby Jessen,Kristendemokraterne,K,6
Juelsmindekredsen,4. Grejs,Henning Bech-Larsen,Kristendemokraterne,K,0
Juelsmindekredsen,4. Grejs,Johannes W. Jakobsen,Kristendemokraterne,K,1
Juelsmindekredsen,4. Grejs,Michael Lund Markussen,Kristendemokraterne,K,0
Juelsmindekredsen,4. Grejs,Ruth Fibiger Olesen,Kristendemokraterne,K,15
Juelsmindekredsen,4. Grejs,Peder Tind,Kristendemokraterne,K,2
Juelsmindekredsen,4. Grejs,Partiliste,Minoritetspartiet,M,2
Juelsmindekredsen,4. Grejs,Jan Møgelbjerg,Minoritetspartiet,M,0
Juelsmindekredsen,4. Grejs,Abdullah Fejzic,Minoritetspartiet,M,0
Juelsmindekredsen,4. Grejs,Jørgen Villy Jensen,Minoritetspartiet,M,1
Juelsmindekredsen,4. Grejs,Partiliste,Dansk Folkeparti,O,77
Juelsmindekredsen,4. Grejs,Hans Kristian Skibby,Dansk Folkeparti,O,25
Juelsmindekredsen,4. Grejs,Torkild Christensen,Dansk Folkeparti,O,5
Juelsmindekredsen,4. Grejs,Jørn Dohrmann,Dansk Folkeparti,O,8
Juelsmindekredsen,4. Grejs,Holger Gorm Petersen,Dansk Folkeparti,O,1
Juelsmindekredsen,4. Grejs,Partiliste,"Venstre, Danmarks Liberale Parti",V,138
Juelsmindekredsen,4. Grejs,Troels Lund Poulsen,"Venstre, Danmarks Liberale Parti",V,159
Juelsmindekredsen,4. Grejs,Lars Gormsen,"Venstre, Danmarks Liberale Parti",V,3
Juelsmindekredsen,4. Grejs,Eva Kjer Hansen,"Venstre, Danmarks Liberale Parti",V,35
Juelsmindekredsen,4. Grejs,Karsten Madsen,"Venstre, Danmarks Liberale Parti",V,10
Juelsmindekredsen,4. Grejs,Irene Simonsen,"Venstre, Danmarks Liberale Parti",V,2
Juelsmindekredsen,4. Grejs,Jens Vibjerg,"Venstre, Danmarks Liberale Parti",V,6
Juelsmindekredsen,4. Grejs,Partiliste,Enhedslisten - De Rød-Grønne,Ø,7
Juelsmindekredsen,4. Grejs,Bent Hindrup Andersen,Enhedslisten - De Rød-Grønne,Ø,2
Juelsmindekredsen,4. Grejs,Charlotte Walkusch,Enhedslisten - De Rød-Grønne,Ø,1
Juelsmindekredsen,4. Grejs,Erik Voss,Enhedslisten - De Rød-Grønne,Ø,0
Juelsmindekredsen,4. Grejs,Benjamin Blender,(Uden for parti),(Uden for parti),0
Juelsmindekredsen,5. Bjerre,Partiliste,Socialdemokratiet,A,68
Juelsmindekredsen,5. Bjerre,Jan Friis,Socialdemokratiet,A,4
Juelsmindekredsen,5. Bjerre,Tobias Gräs,Socialdemokratiet,A,0
Juelsmindekredsen,5. Bjerre,Karen J. Klint,Socialdemokratiet,A,10
Juelsmindekredsen,5. Bjerre,Lissa Mathiasen,Socialdemokratiet,A,2
Juelsmindekredsen,5. Bjerre,Bjørn Medom Nielsen,Socialdemokratiet,A,1
Juelsmindekredsen,5. Bjerre,Jan Trøjborg,Socialdemokratiet,A,98
Juelsmindekredsen,5. Bjerre,Partiliste,Det Radikale Venstre,B,21
Juelsmindekredsen,5. Bjerre,Nils Sjøberg,Det Radikale Venstre,B,4
Juelsmindekredsen,5. Bjerre,Hans-Jørgen Jagd,Det Radikale Venstre,B,0
Juelsmindekredsen,5. Bjerre,Henrik Larsen,Det Radikale Venstre,B,2
Juelsmindekredsen,5. Bjerre,Jan Lux,Det Radikale Venstre,B,0
Juelsmindekredsen,5. Bjerre,Elsebeth Gerner Nielsen,Det Radikale Venstre,B,19
Juelsmindekredsen,5. Bjerre,Laura Friberg Nielsen,Det Radikale Venstre,B,1
Juelsmindekredsen,5. Bjerre,Partiliste,Det Konservative Folkeparti,C,43
Juelsmindekredsen,5. Bjerre,Anette Elise Pedersen,Det Konservative Folkeparti,C,5
Juelsmindekredsen,5. Bjerre,Martin Albertsen,Det Konservative Folkeparti,C,3
Juelsmindekredsen,5. Bjerre,Jan Køpke Christensen,Det Konservative Folkeparti,C,3
Juelsmindekredsen,5. Bjerre,Flemming Hansen,Det Konservative Folkeparti,C,5
Juelsmindekredsen,5. Bjerre,Jørn Hansen,Det Konservative Folkeparti,C,6
Juelsmindekredsen,5. Bjerre,Iver Krogh,Det Konservative Folkeparti,C,0
Juelsmindekredsen,5. Bjerre,Partiliste,Centrum-Demokraterne,D,7
Juelsmindekredsen,5. Bjerre,Niels Bach,Centrum-Demokraterne,D,0
Juelsmindekredsen,5. Bjerre,Jesper Brønnum,Centrum-Demokraterne,D,0
Juelsmindekredsen,5. Bjerre,Nira Hove,Centrum-Demokraterne,D,1
Juelsmindekredsen,5. Bjerre,Max P. Jensen,Centrum-Demokraterne,D,1
Juelsmindekredsen,5. Bjerre,Bjarne Trampedach,Centrum-Demokraterne,D,0
Juelsmindekredsen,5. Bjerre,Nuri Ünlü,Centrum-Demokraterne,D,0
Juelsmindekredsen,5. Bjerre,Partiliste,Socialistisk Folkeparti,F,27
Juelsmindekredsen,5. Bjerre,Marwan Zobi,Socialistisk Folkeparti,F,2
Juelsmindekredsen,5. Bjerre,Astrid Krag Kristensen,Socialistisk Folkeparti,F,2
Juelsmindekredsen,5. Bjerre,Ingrid Olsson,Socialistisk Folkeparti,F,0
Juelsmindekredsen,5. Bjerre,Sanne Rubinke,Socialistisk Folkeparti,F,1
Juelsmindekredsen,5. Bjerre,Villy Søvndal,Socialistisk Folkeparti,F,26
Juelsmindekredsen,5. Bjerre,Marianne Thomsen,Socialistisk Folkeparti,F,2
Juelsmindekredsen,5. Bjerre,Partiliste,Kristendemokraterne,K,12
Juelsmindekredsen,5. Bjerre,Bjarne Nederby Jessen,Kristendemokraterne,K,3
Juelsmindekredsen,5. Bjerre,Henning Bech-Larsen,Kristendemokraterne,K,0
Juelsmindekredsen,5. Bjerre,Johannes W. Jakobsen,Kristendemokraterne,K,0
Juelsmindekredsen,5. Bjerre,Michael Lund Markussen,Kristendemokraterne,K,0
Juelsmindekredsen,5. Bjerre,Ruth Fibiger Olesen,Kristendemokraterne,K,0
Juelsmindekredsen,5. Bjerre,Peder Tind,Kristendemokraterne,K,0
Juelsmindekredsen,5. Bjerre,Partiliste,Minoritetspartiet,M,1
Juelsmindekredsen,5. Bjerre,Jan Møgelbjerg,Minoritetspartiet,M,1
Juelsmindekredsen,5. Bjerre,Abdullah Fejzic,Minoritetspartiet,M,0
Juelsmindekredsen,5. Bjerre,Jørgen Villy Jensen,Minoritetspartiet,M,0
Juelsmindekredsen,5. Bjerre,Partiliste,Dansk Folkeparti,O,96
Juelsmindekredsen,5. Bjerre,Hans Kristian Skibby,Dansk Folkeparti,O,37
Juelsmindekredsen,5. Bjerre,Torkild Christensen,Dansk Folkeparti,O,4
Juelsmindekredsen,5. Bjerre,Jørn Dohrmann,Dansk Folkeparti,O,8
Juelsmindekredsen,5. Bjerre,Holger Gorm Petersen,Dansk Folkeparti,O,3
Juelsmindekredsen,5. Bjerre,Partiliste,"Venstre, Danmarks Liberale Parti",V,129
Juelsmindekredsen,5. Bjerre,Troels Lund Poulsen,"Venstre, Danmarks Liberale Parti",V,158
Juelsmindekredsen,5. Bjerre,Lars Gormsen,"Venstre, Danmarks Liberale Parti",V,3
Juelsmindekredsen,5. Bjerre,Eva Kjer Hansen,"Venstre, Danmarks Liberale Parti",V,19
Juelsmindekredsen,5. Bjerre,Karsten Madsen,"Venstre, Danmarks Liberale Parti",V,6
Juelsmindekredsen,5. Bjerre,Irene Simonsen,"Venstre, Danmarks Liberale Parti",V,50
Juelsmindekredsen,5. Bjerre,Jens Vibjerg,"Venstre, Danmarks Liberale Parti",V,1
Juelsmindekredsen,5. Bjerre,Partiliste,Enhedslisten - De Rød-Grønne,Ø,11
Juelsmindekredsen,5. Bjerre,Bent Hindrup Andersen,Enhedslisten - De Rød-Grønne,Ø,8
Juelsmindekredsen,5. Bjerre,Charlotte Walkusch,Enhedslisten - De Rød-Grønne,Ø,2
Juelsmindekredsen,5. Bjerre,Erik Voss,Enhedslisten - De Rød-Grønne,Ø,0
Juelsmindekredsen,5. Bjerre,Benjamin Blender,(Uden for parti),(Uden for parti),0
Juelsmindekredsen,5. Korning Sogn,Partiliste,Socialdemokratiet,A,27
Juelsmindekredsen,5. Korning Sogn,Jan Friis,Socialdemokratiet,A,2
Juelsmindekredsen,5. Korning Sogn,Tobias Gräs,Socialdemokratiet,A,0
Juelsmindekredsen,5. Korning Sogn,Karen J. Klint,Socialdemokratiet,A,2
Juelsmindekredsen,5. Korning Sogn,Lissa Mathiasen,Socialdemokratiet,A,0
Juelsmindekredsen,5. Korning Sogn,Bjørn Medom Nielsen,Socialdemokratiet,A,0
Juelsmindekredsen,5. Korning Sogn,Jan Trøjborg,Socialdemokratiet,A,21
Juelsmindekredsen,5. Korning Sogn,Partiliste,Det Radikale Venstre,B,11
Juelsmindekredsen,5. Korning Sogn,Nils Sjøberg,Det Radikale Venstre,B,1
Juelsmindekredsen,5. Korning Sogn,Hans-Jørgen Jagd,Det Radikale Venstre,B,1
Juelsmindekredsen,5. Korning Sogn,Henrik Larsen,Det Radikale Venstre,B,0
Juelsmindekredsen,5. Korning Sogn,Jan Lux,Det Radikale Venstre,B,0
Juelsmindekredsen,5. Korning Sogn,Elsebeth Gerner Nielsen,Det Radikale Venstre,B,5
Juelsmindekredsen,5. Korning Sogn,Laura Friberg Nielsen,Det Radikale Venstre,B,0
Juelsmindekredsen,5. Korning Sogn,Partiliste,Det Konservative Folkeparti,C,16
Juelsmindekredsen,5. Korning Sogn,Anette Elise Pedersen,Det Konservative Folkeparti,C,4
Juelsmindekredsen,5. Korning Sogn,Martin Albertsen,Det Konservative Folkeparti,C,0
Juelsmindekredsen,5. Korning Sogn,Jan Køpke Christensen,Det Konservative Folkeparti,C,1
Juelsmindekredsen,5. Korning Sogn,Flemming Hansen,Det Konservative Folkeparti,C,3
Juelsmindekredsen,5. Korning Sogn,Jørn Hansen,Det Konservative Folkeparti,C,1
Juelsmindekredsen,5. Korning Sogn,Iver Krogh,Det Konservative Folkeparti,C,0
Juelsmindekredsen,5. Korning Sogn,Partiliste,Centrum-Demokraterne,D,4
Juelsmindekredsen,5. Korning Sogn,Niels Bach,Centrum-Demokraterne,D,4
Juelsmindekredsen,5. Korning Sogn,Jesper Brønnum,Centrum-Demokraterne,D,0
Juelsmindekredsen,5. Korning Sogn,Nira Hove,Centrum-Demokraterne,D,0
Juelsmindekredsen,5. Korning Sogn,Max P. Jensen,Centrum-Demokraterne,D,0
Juelsmindekredsen,5. Korning Sogn,Bjarne Trampedach,Centrum-Demokraterne,D,0
Juelsmindekredsen,5. Korning Sogn,Nuri Ünlü,Centrum-Demokraterne,D,0
Juelsmindekredsen,5. Korning Sogn,Partiliste,Socialistisk Folkeparti,F,8
Juelsmindekredsen,5. Korning Sogn,Marwan Zobi,Socialistisk Folkeparti,F,0
Juelsmindekredsen,5. Korning Sogn,Astrid Krag Kristensen,Socialistisk Folkeparti,F,0
Juelsmindekredsen,5. Korning Sogn,Ingrid Olsson,Socialistisk Folkeparti,F,0
Juelsmindekredsen,5. Korning Sogn,Sanne Rubinke,Socialistisk Folkeparti,F,1
Juelsmindekredsen,5. Korning Sogn,Villy Søvndal,Socialistisk Folkeparti,F,5
Juelsmindekredsen,5. Korning Sogn,Marianne Thomsen,Socialistisk Folkeparti,F,1
Juelsmindekredsen,5. Korning Sogn,Partiliste,Kristendemokraterne,K,28
Juelsmindekredsen,5. Korning Sogn,Bjarne Nederby Jessen,Kristendemokraterne,K,7
Juelsmindekredsen,5. Korning Sogn,Henning Bech-Larsen,Kristendemokraterne,K,2
Juelsmindekredsen,5. Korning Sogn,Johannes W. Jakobsen,Kristendemokraterne,K,0
Juelsmindekredsen,5. Korning Sogn,Michael Lund Markussen,Kristendemokraterne,K,0
Juelsmindekredsen,5. Korning Sogn,Ruth Fibiger Olesen,Kristendemokraterne,K,5
Juelsmindekredsen,5. Korning Sogn,Peder Tind,Kristendemokraterne,K,1
Juelsmindekredsen,5. Korning Sogn,Partiliste,Minoritetspartiet,M,1
Juelsmindekredsen,5. Korning Sogn,Jan Møgelbjerg,Minoritetspartiet,M,0
Juelsmindekredsen,5. Korning Sogn,Abdullah Fejzic,Minoritetspartiet,M,0
Juelsmindekredsen,5. Korning Sogn,Jørgen Villy Jensen,Minoritetspartiet,M,0
Juelsmindekredsen,5. Korning Sogn,Partiliste,Dansk Folkeparti,O,48
Juelsmindekredsen,5. Korning Sogn,Hans Kristian Skibby,Dansk Folkeparti,O,28
Juelsmindekredsen,5. Korning Sogn,Torkild Christensen,Dansk Folkeparti,O,1
Juelsmindekredsen,5. Korning Sogn,Jørn Dohrmann,Dansk Folkeparti,O,6
Juelsmindekredsen,5. Korning Sogn,Holger Gorm Petersen,Dansk Folkeparti,O,1
Juelsmindekredsen,5. Korning Sogn,Partiliste,"Venstre, Danmarks Liberale Parti",V,61
Juelsmindekredsen,5. Korning Sogn,Troels Lund Poulsen,"Venstre, Danmarks Liberale Parti",V,77
Juelsmindekredsen,5. Korning Sogn,Lars Gormsen,"Venstre, Danmarks Liberale Parti",V,1
Juelsmindekredsen,5. Korning Sogn,Eva Kjer Hansen,"Venstre, Danmarks Liberale Parti",V,8
Juelsmindekredsen,5. Korning Sogn,Karsten Madsen,"Venstre, Danmarks Liberale Parti",V,0
Juelsmindekredsen,5. Korning Sogn,Irene Simonsen,"Venstre, Danmarks Liberale Parti",V,8
Juelsmindekredsen,5. Korning Sogn,Jens Vibjerg,"Venstre, Danmarks Liberale Parti",V,2
Juelsmindekredsen,5. Korning Sogn,Partiliste,Enhedslisten - De Rød-Grønne,Ø,2
Juelsmindekredsen,5. Korning Sogn,Bent Hindrup Andersen,Enhedslisten - De Rød-Grønne,Ø,0
Juelsmindekredsen,5. Korning Sogn,Charlotte Walkusch,Enhedslisten - De Rød-Grønne,Ø,1
Juelsmindekredsen,5. Korning Sogn,Erik Voss,Enhedslisten - De Rød-Grønne,Ø,0
Juelsmindekredsen,5. Korning Sogn,Benjamin Blender,(Uden for parti),(Uden for parti),0
Juelsmindekredsen,5. Lindved,Partiliste,Socialdemokratiet,A,110
Juelsmindekredsen,5. Lindved,Jan Friis,Socialdemokratiet,A,32
Juelsmindekredsen,5. Lindved,Tobias Gräs,Socialdemokratiet,A,0
Juelsmindekredsen,5. Lindved,Karen J. Klint,Socialdemokratiet,A,33
Juelsmindekredsen,5. Lindved,Lissa Mathiasen,Socialdemokratiet,A,4
Juelsmindekredsen,5. Lindved,Bjørn Medom Nielsen,Socialdemokratiet,A,1
Juelsmindekredsen,5. Lindved,Jan Trøjborg,Socialdemokratiet,A,28
Juelsmindekredsen,5. Lindved,Partiliste,Det Radikale Venstre,B,32
Juelsmindekredsen,5. Lindved,Nils Sjøberg,Det Radikale Venstre,B,1
Juelsmindekredsen,5. Lindved,Hans-Jørgen Jagd,Det Radikale Venstre,B,0
Juelsmindekredsen,5. Lindved,Henrik Larsen,Det Radikale Venstre,B,1
Juelsmindekredsen,5. Lindved,Jan Lux,Det Radikale Venstre,B,0
Juelsmindekredsen,5. Lindved,Elsebeth Gerner Nielsen,Det Radikale Venstre,B,22
Juelsmindekredsen,5. Lindved,Laura Friberg Nielsen,Det Radikale Venstre,B,1
Juelsmindekredsen,5. Lindved,Partiliste,Det Konservative Folkeparti,C,42
Juelsmindekredsen,5. Lindved,Anette Elise Pedersen,Det Konservative Folkeparti,C,4
Juelsmindekredsen,5. Lindved,Martin Albertsen,Det Konservative Folkeparti,C,3
Juelsmindekredsen,5. Lindved,Jan Køpke Christensen,Det Konservative Folkeparti,C,3
Juelsmindekredsen,5. Lindved,Flemming Hansen,Det Konservative Folkeparti,C,6
Juelsmindekredsen,5. Lindved,Jørn Hansen,Det Konservative Folkeparti,C,1
Juelsmindekredsen,5. Lindved,Iver Krogh,Det Konservative Folkeparti,C,0
Juelsmindekredsen,5. Lindved,Partiliste,Centrum-Demokraterne,D,8
Juelsmindekredsen,5. Lindved,Niels Bach,Centrum-Demokraterne,D,2
Juelsmindekredsen,5. Lindved,Jesper Brønnum,Centrum-Demokraterne,D,1
Juelsmindekredsen,5. Lindved,Nira Hove,Centrum-Demokraterne,D,0
Juelsmindekredsen,5. Lindved,Max P. Jensen,Centrum-Demokraterne,D,0
Juelsmindekredsen,5. Lindved,Bjarne Trampedach,Centrum-Demokraterne,D,0
Juelsmindekredsen,5. Lindved,Nuri Ünlü,Centrum-Demokraterne,D,1
Juelsmindekredsen,5. Lindved,Partiliste,Socialistisk Folkeparti,F,21
Juelsmindekredsen,5. Lindved,Marwan Zobi,Socialistisk Folkeparti,F,0
Juelsmindekredsen,5. Lindved,Astrid Krag Kristensen,Socialistisk Folkeparti,F,4
Juelsmindekredsen,5. Lindved,Ingrid Olsson,Socialistisk Folkeparti,F,0
Juelsmindekredsen,5. Lindved,Sanne Rubinke,Socialistisk Folkeparti,F,0
Juelsmindekredsen,5. Lindved,Villy Søvndal,Socialistisk Folkeparti,F,25
Juelsmindekredsen,5. Lindved,Marianne Thomsen,Socialistisk Folkeparti,F,1
Juelsmindekredsen,5. Lindved,Partiliste,Kristendemokraterne,K,36
Juelsmindekredsen,5. Lindved,Bjarne Nederby Jessen,Kristendemokraterne,K,9
Juelsmindekredsen,5. Lindved,Henning Bech-Larsen,Kristendemokraterne,K,1
Juelsmindekredsen,5. Lindved,Johannes W. Jakobsen,Kristendemokraterne,K,1
Juelsmindekredsen,5. Lindved,Michael Lund Markussen,Kristendemokraterne,K,0
Juelsmindekredsen,5. Lindved,Ruth Fibiger Olesen,Kristendemokraterne,K,17
Juelsmindekredsen,5. Lindved,Peder Tind,Kristendemokraterne,K,1
Juelsmindekredsen,5. Lindved,Partiliste,Minoritetspartiet,M,0
Juelsmindekredsen,5. Lindved,Jan Møgelbjerg,Minoritetspartiet,M,0
Juelsmindekredsen,5. Lindved,Abdullah Fejzic,Minoritetspartiet,M,0
Juelsmindekredsen,5. Lindved,Jørgen Villy Jensen,Minoritetspartiet,M,1
Juelsmindekredsen,5. Lindved,Partiliste,Dansk Folkeparti,O,60
Juelsmindekredsen,5. Lindved,Hans Kristian Skibby,Dansk Folkeparti,O,56
Juelsmindekredsen,5. Lindved,Torkild Christensen,Dansk Folkeparti,O,0
Juelsmindekredsen,5. Lindved,Jørn Dohrmann,Dansk Folkeparti,O,3
Juelsmindekredsen,5. Lindved,Holger Gorm Petersen,Dansk Folkeparti,O,0
Juelsmindekredsen,5. Lindved,Partiliste,"Venstre, Danmarks Liberale Parti",V,166
Juelsmindekredsen,5. Lindved,Troels Lund Poulsen,"Venstre, Danmarks Liberale Parti",V,285
Juelsmindekredsen,5. Lindved,Lars Gormsen,"Venstre, Danmarks Liberale Parti",V,1
Juelsmindekredsen,5. Lindved,Eva Kjer Hansen,"Venstre, Danmarks Liberale Parti",V,34
Juelsmindekredsen,5. Lindved,Karsten Madsen,"Venstre, Danmarks Liberale Parti",V,5
Juelsmindekredsen,5. Lindved,Irene Simonsen,"Venstre, Danmarks Liberale Parti",V,4
Juelsmindekredsen,5. Lindved,Jens Vibjerg,"Venstre, Danmarks Liberale Parti",V,6
Juelsmindekredsen,5. Lindved,Partiliste,Enhedslisten - De Rød-Grønne,Ø,4
Juelsmindekredsen,5. Lindved,Bent Hindrup Andersen,Enhedslisten - De Rød-Grønne,Ø,4
Juelsmindekredsen,5. Lindved,Charlotte Walkusch,Enhedslisten - De Rød-Grønne,Ø,4
Juelsmindekredsen,5. Lindved,Erik Voss,Enhedslisten - De Rød-Grønne,Ø,1
Juelsmindekredsen,5. Lindved,Benjamin Blender,(Uden for parti),(Uden for parti),0
Juelsmindekredsen,6. Hornsyld,Partiliste,Socialdemokratiet,A,107
Juelsmindekredsen,6. Hornsyld,Jan Friis,Socialdemokratiet,A,25
Juelsmindekredsen,6. Hornsyld,Tobias Gräs,Socialdemokratiet,A,0
Juelsmindekredsen,6. Hornsyld,Karen J. Klint,Socialdemokratiet,A,18
Juelsmindekredsen,6. Hornsyld,Lissa Mathiasen,Socialdemokratiet,A,6
Juelsmindekredsen,6. Hornsyld,Bjørn Medom Nielsen,Socialdemokratiet,A,0
