kreds,valgsted_navn,kandidat_navn,parti,partibogstav,stemmer
Frederikshavnkredsen,2. Frederikshavn Midt,Ivan Johansen,(Uden for parti),(Uden for parti),2
Frederikshavnkredsen,2. Hulsig,Partiliste,Socialdemokratiet,A,19
Frederikshavnkredsen,2. Hulsig,Bjarne Laustsen,Socialdemokratiet,A,9
Frederikshavnkredsen,2. Hulsig,Helle Christensen,Socialdemokratiet,A,0
Frederikshavnkredsen,2. Hulsig,Vagn Flink,Socialdemokratiet,A,0
Frederikshavnkredsen,2. Hulsig,Lene Hansen,Socialdemokratiet,A,0
Frederikshavnkredsen,2. Hulsig,Frank Jensen,Socialdemokratiet,A,1
Frederikshavnkredsen,2. Hulsig,Brian Kjær,Socialdemokratiet,A,0
Frederikshavnkredsen,2. Hulsig,Rasmus Prehn,Socialdemokratiet,A,0
Frederikshavnkredsen,2. Hulsig,Ole Stavad,Socialdemokratiet,A,2
Frederikshavnkredsen,2. Hulsig,Arne Toft,Socialdemokratiet,A,0
Frederikshavnkredsen,2. Hulsig,Partiliste,Det Radikale Venstre,B,4
Frederikshavnkredsen,2. Hulsig,Torsten B. Jakobsen,Det Radikale Venstre,B,1
Frederikshavnkredsen,2. Hulsig,Daniel Nyboe Andersen,Det Radikale Venstre,B,0
Frederikshavnkredsen,2. Hulsig,Jakob Erle,Det Radikale Venstre,B,0
Frederikshavnkredsen,2. Hulsig,Nicolaj Holm,Det Radikale Venstre,B,0
Frederikshavnkredsen,2. Hulsig,Marianne Jelved,Det Radikale Venstre,B,5
Frederikshavnkredsen,2. Hulsig,Keld Kollerup Kvist,Det Radikale Venstre,B,0
Frederikshavnkredsen,2. Hulsig,Vagn Kvist,Det Radikale Venstre,B,0
Frederikshavnkredsen,2. Hulsig,Erling Ramme Nielsen,Det Radikale Venstre,B,0
Frederikshavnkredsen,2. Hulsig,Gunhild Bach Nielsen,Det Radikale Venstre,B,0
Frederikshavnkredsen,2. Hulsig,Partiliste,Det Konservative Folkeparti,C,4
Frederikshavnkredsen,2. Hulsig,Line Randa,Det Konservative Folkeparti,C,0
Frederikshavnkredsen,2. Hulsig,Lene Espersen,Det Konservative Folkeparti,C,7
Frederikshavnkredsen,2. Hulsig,Karsten Frederiksen,Det Konservative Folkeparti,C,0
Frederikshavnkredsen,2. Hulsig,Dan Kristensen,Det Konservative Folkeparti,C,0
Frederikshavnkredsen,2. Hulsig,Martin Kaasgaard,Det Konservative Folkeparti,C,0
Frederikshavnkredsen,2. Hulsig,Per Larsen,Det Konservative Folkeparti,C,0
Frederikshavnkredsen,2. Hulsig,Jakob Axel Nielsen,Det Konservative Folkeparti,C,0
Frederikshavnkredsen,2. Hulsig,Anders Stenild,Det Konservative Folkeparti,C,0
Frederikshavnkredsen,2. Hulsig,Partiliste,Centrum-Demokraterne,D,1
Frederikshavnkredsen,2. Hulsig,Lars Hofmann Høyer,Centrum-Demokraterne,D,0
Frederikshavnkredsen,2. Hulsig,Jesper Overgaard Andersen,Centrum-Demokraterne,D,0
Frederikshavnkredsen,2. Hulsig,Peter Duetoft,Centrum-Demokraterne,D,0
Frederikshavnkredsen,2. Hulsig,Bent Nøhr Risager,Centrum-Demokraterne,D,0
Frederikshavnkredsen,2. Hulsig,Elert Sindalsen,Centrum-Demokraterne,D,0
Frederikshavnkredsen,2. Hulsig,Karen Bodil Pii Svane,Centrum-Demokraterne,D,0
Frederikshavnkredsen,2. Hulsig,Helen Tøttrup,Centrum-Demokraterne,D,0
Frederikshavnkredsen,2. Hulsig,Partiliste,Socialistisk Folkeparti,F,4
Frederikshavnkredsen,2. Hulsig,Brian Lykke,Socialistisk Folkeparti,F,1
Frederikshavnkredsen,2. Hulsig,Pernille Vigsø Bagge,Socialistisk Folkeparti,F,0
Frederikshavnkredsen,2. Hulsig,Villy Dyhr,Socialistisk Folkeparti,F,0
Frederikshavnkredsen,2. Hulsig,Søren F. Frandsen,Socialistisk Folkeparti,F,0
Frederikshavnkredsen,2. Hulsig,Lene Garsdal,Socialistisk Folkeparti,F,0
Frederikshavnkredsen,2. Hulsig,Bent H. Jørgensen,Socialistisk Folkeparti,F,0
Frederikshavnkredsen,2. Hulsig,Thomas Krog,Socialistisk Folkeparti,F,0
Frederikshavnkredsen,2. Hulsig,Mogens Ove Madsen,Socialistisk Folkeparti,F,0
Frederikshavnkredsen,2. Hulsig,Karen Touborg,Socialistisk Folkeparti,F,0
Frederikshavnkredsen,2. Hulsig,Partiliste,Kristendemokraterne,K,0
Frederikshavnkredsen,2. Hulsig,Mogens Nørgård Pedersen,Kristendemokraterne,K,0
Frederikshavnkredsen,2. Hulsig,Knud Erik Bæk,Kristendemokraterne,K,0
Frederikshavnkredsen,2. Hulsig,Finn Mejlvang Christensen,Kristendemokraterne,K,0
Frederikshavnkredsen,2. Hulsig,Inge Ibsen Fomcenco,Kristendemokraterne,K,0
Frederikshavnkredsen,2. Hulsig,Søren Grøn,Kristendemokraterne,K,0
Frederikshavnkredsen,2. Hulsig,Jesper Lindgren Hejlesen,Kristendemokraterne,K,0
Frederikshavnkredsen,2. Hulsig,Niels Helver,Kristendemokraterne,K,0
Frederikshavnkredsen,2. Hulsig,Jakob Norgaard Mortensen,Kristendemokraterne,K,0
Frederikshavnkredsen,2. Hulsig,Anne Margrethe Roesen,Kristendemokraterne,K,0
Frederikshavnkredsen,2. Hulsig,Peter Øhrstrøm,Kristendemokraterne,K,0
Frederikshavnkredsen,2. Hulsig,Partiliste,Minoritetspartiet,M,3
Frederikshavnkredsen,2. Hulsig,Lars Bækgaard,Minoritetspartiet,M,0
Frederikshavnkredsen,2. Hulsig,Ahmed F. Dualeh,Minoritetspartiet,M,0
Frederikshavnkredsen,2. Hulsig,Jan Larsen,Minoritetspartiet,M,0
Frederikshavnkredsen,2. Hulsig,Partiliste,Dansk Folkeparti,O,22
Frederikshavnkredsen,2. Hulsig,Rikke Karlsson,Dansk Folkeparti,O,3
Frederikshavnkredsen,2. Hulsig,Lars Bjørck,Dansk Folkeparti,O,0
Frederikshavnkredsen,2. Hulsig,Bent Bøgsted,Dansk Folkeparti,O,1
Frederikshavnkredsen,2. Hulsig,Tommy Eggers,Dansk Folkeparti,O,0
Frederikshavnkredsen,2. Hulsig,Bjarke Jensen,Dansk Folkeparti,O,0
Frederikshavnkredsen,2. Hulsig,Morten Marinus Jørgensen,Dansk Folkeparti,O,0
Frederikshavnkredsen,2. Hulsig,Steen Jørgensen,Dansk Folkeparti,O,1
Frederikshavnkredsen,2. Hulsig,Anita Knakkergaard,Dansk Folkeparti,O,0
Frederikshavnkredsen,2. Hulsig,Partiliste,"Venstre, Danmarks Liberale Parti",V,14
Frederikshavnkredsen,2. Hulsig,Jens Chr. Larsen,"Venstre, Danmarks Liberale Parti",V,7
Frederikshavnkredsen,2. Hulsig,Inge-Lene Ebdrup,"Venstre, Danmarks Liberale Parti",V,1
Frederikshavnkredsen,2. Hulsig,Birgitte Josefsen,"Venstre, Danmarks Liberale Parti",V,0
Frederikshavnkredsen,2. Hulsig,Gudrun Laub,"Venstre, Danmarks Liberale Parti",V,1
Frederikshavnkredsen,2. Hulsig,Christian Mejdahl,"Venstre, Danmarks Liberale Parti",V,4
Frederikshavnkredsen,2. Hulsig,Tina Nedergaard,"Venstre, Danmarks Liberale Parti",V,2
Frederikshavnkredsen,2. Hulsig,Helge Sander,"Venstre, Danmarks Liberale Parti",V,3
Frederikshavnkredsen,2. Hulsig,Bent Walther,"Venstre, Danmarks Liberale Parti",V,0
Frederikshavnkredsen,2. Hulsig,Partiliste,Enhedslisten - De Rød-Grønne,Ø,3
Frederikshavnkredsen,2. Hulsig,Erik Thyge Nielsen,Enhedslisten - De Rød-Grønne,Ø,0
Frederikshavnkredsen,2. Hulsig,Per Clausen,Enhedslisten - De Rød-Grønne,Ø,1
Frederikshavnkredsen,2. Hulsig,Gitte Hesselmann,Enhedslisten - De Rød-Grønne,Ø,0
Frederikshavnkredsen,2. Hulsig,Susanne Flydtkjær,Enhedslisten - De Rød-Grønne,Ø,0
Frederikshavnkredsen,2. Hulsig,René Vinding Christensen,Enhedslisten - De Rød-Grønne,Ø,0
Frederikshavnkredsen,2. Hulsig,Peder Hvelplund,Enhedslisten - De Rød-Grønne,Ø,0
Frederikshavnkredsen,2. Hulsig,Lasse Puertas Navarro Olsen,Enhedslisten - De Rød-Grønne,Ø,0
Frederikshavnkredsen,2. Hulsig,Inge Kofoed,Enhedslisten - De Rød-Grønne,Ø,0
Frederikshavnkredsen,2. Hulsig,Erik Asp,Enhedslisten - De Rød-Grønne,Ø,0
Frederikshavnkredsen,2. Hulsig,Aase Heskjær,(Uden for parti),(Uden for parti),0
Frederikshavnkredsen,2. Hulsig,Christian Jensen,(Uden for parti),(Uden for parti),0
Frederikshavnkredsen,2. Hulsig,Ivan Johansen,(Uden for parti),(Uden for parti),0
Frederikshavnkredsen,3. Frederikshavn Nord,Partiliste,Socialdemokratiet,A,559
Frederikshavnkredsen,3. Frederikshavn Nord,Bjarne Laustsen,Socialdemokratiet,A,697
Frederikshavnkredsen,3. Frederikshavn Nord,Helle Christensen,Socialdemokratiet,A,33
Frederikshavnkredsen,3. Frederikshavn Nord,Vagn Flink,Socialdemokratiet,A,4
Frederikshavnkredsen,3. Frederikshavn Nord,Lene Hansen,Socialdemokratiet,A,11
Frederikshavnkredsen,3. Frederikshavn Nord,Frank Jensen,Socialdemokratiet,A,137
Frederikshavnkredsen,3. Frederikshavn Nord,Brian Kjær,Socialdemokratiet,A,37
Frederikshavnkredsen,3. Frederikshavn Nord,Rasmus Prehn,Socialdemokratiet,A,9
Frederikshavnkredsen,3. Frederikshavn Nord,Ole Stavad,Socialdemokratiet,A,33
Frederikshavnkredsen,3. Frederikshavn Nord,Arne Toft,Socialdemokratiet,A,3
Frederikshavnkredsen,3. Frederikshavn Nord,Partiliste,Det Radikale Venstre,B,77
Frederikshavnkredsen,3. Frederikshavn Nord,Torsten B. Jakobsen,Det Radikale Venstre,B,5
Frederikshavnkredsen,3. Frederikshavn Nord,Daniel Nyboe Andersen,Det Radikale Venstre,B,4
Frederikshavnkredsen,3. Frederikshavn Nord,Jakob Erle,Det Radikale Venstre,B,0
Frederikshavnkredsen,3. Frederikshavn Nord,Nicolaj Holm,Det Radikale Venstre,B,0
Frederikshavnkredsen,3. Frederikshavn Nord,Marianne Jelved,Det Radikale Venstre,B,108
Frederikshavnkredsen,3. Frederikshavn Nord,Keld Kollerup Kvist,Det Radikale Venstre,B,0
Frederikshavnkredsen,3. Frederikshavn Nord,Vagn Kvist,Det Radikale Venstre,B,0
Frederikshavnkredsen,3. Frederikshavn Nord,Erling Ramme Nielsen,Det Radikale Venstre,B,0
Frederikshavnkredsen,3. Frederikshavn Nord,Gunhild Bach Nielsen,Det Radikale Venstre,B,0
Frederikshavnkredsen,3. Frederikshavn Nord,Partiliste,Det Konservative Folkeparti,C,69
Frederikshavnkredsen,3. Frederikshavn Nord,Line Randa,Det Konservative Folkeparti,C,7
Frederikshavnkredsen,3. Frederikshavn Nord,Lene Espersen,Det Konservative Folkeparti,C,343
Frederikshavnkredsen,3. Frederikshavn Nord,Karsten Frederiksen,Det Konservative Folkeparti,C,0
Frederikshavnkredsen,3. Frederikshavn Nord,Dan Kristensen,Det Konservative Folkeparti,C,1
Frederikshavnkredsen,3. Frederikshavn Nord,Martin Kaasgaard,Det Konservative Folkeparti,C,0
Frederikshavnkredsen,3. Frederikshavn Nord,Per Larsen,Det Konservative Folkeparti,C,1
Frederikshavnkredsen,3. Frederikshavn Nord,Jakob Axel Nielsen,Det Konservative Folkeparti,C,0
Frederikshavnkredsen,3. Frederikshavn Nord,Anders Stenild,Det Konservative Folkeparti,C,3
Frederikshavnkredsen,3. Frederikshavn Nord,Partiliste,Centrum-Demokraterne,D,22
Frederikshavnkredsen,3. Frederikshavn Nord,Lars Hofmann Høyer,Centrum-Demokraterne,D,1
Frederikshavnkredsen,3. Frederikshavn Nord,Jesper Overgaard Andersen,Centrum-Demokraterne,D,0
Frederikshavnkredsen,3. Frederikshavn Nord,Peter Duetoft,Centrum-Demokraterne,D,11
Frederikshavnkredsen,3. Frederikshavn Nord,Bent Nøhr Risager,Centrum-Demokraterne,D,0
Frederikshavnkredsen,3. Frederikshavn Nord,Elert Sindalsen,Centrum-Demokraterne,D,0
Frederikshavnkredsen,3. Frederikshavn Nord,Karen Bodil Pii Svane,Centrum-Demokraterne,D,0
Frederikshavnkredsen,3. Frederikshavn Nord,Helen Tøttrup,Centrum-Demokraterne,D,0
Frederikshavnkredsen,3. Frederikshavn Nord,Partiliste,Socialistisk Folkeparti,F,88
Frederikshavnkredsen,3. Frederikshavn Nord,Brian Lykke,Socialistisk Folkeparti,F,30
Frederikshavnkredsen,3. Frederikshavn Nord,Pernille Vigsø Bagge,Socialistisk Folkeparti,F,15
Frederikshavnkredsen,3. Frederikshavn Nord,Villy Dyhr,Socialistisk Folkeparti,F,1
Frederikshavnkredsen,3. Frederikshavn Nord,Søren F. Frandsen,Socialistisk Folkeparti,F,0
Frederikshavnkredsen,3. Frederikshavn Nord,Lene Garsdal,Socialistisk Folkeparti,F,6
Frederikshavnkredsen,3. Frederikshavn Nord,Bent H. Jørgensen,Socialistisk Folkeparti,F,0
Frederikshavnkredsen,3. Frederikshavn Nord,Thomas Krog,Socialistisk Folkeparti,F,7
Frederikshavnkredsen,3. Frederikshavn Nord,Mogens Ove Madsen,Socialistisk Folkeparti,F,2
Frederikshavnkredsen,3. Frederikshavn Nord,Karen Touborg,Socialistisk Folkeparti,F,4
Frederikshavnkredsen,3. Frederikshavn Nord,Partiliste,Kristendemokraterne,K,21
Frederikshavnkredsen,3. Frederikshavn Nord,Mogens Nørgård Pedersen,Kristendemokraterne,K,10
Frederikshavnkredsen,3. Frederikshavn Nord,Knud Erik Bæk,Kristendemokraterne,K,0
Frederikshavnkredsen,3. Frederikshavn Nord,Finn Mejlvang Christensen,Kristendemokraterne,K,1
Frederikshavnkredsen,3. Frederikshavn Nord,Inge Ibsen Fomcenco,Kristendemokraterne,K,0
Frederikshavnkredsen,3. Frederikshavn Nord,Søren Grøn,Kristendemokraterne,K,1
Frederikshavnkredsen,3. Frederikshavn Nord,Jesper Lindgren Hejlesen,Kristendemokraterne,K,0
Frederikshavnkredsen,3. Frederikshavn Nord,Niels Helver,Kristendemokraterne,K,0
Frederikshavnkredsen,3. Frederikshavn Nord,Jakob Norgaard Mortensen,Kristendemokraterne,K,0
Frederikshavnkredsen,3. Frederikshavn Nord,Anne Margrethe Roesen,Kristendemokraterne,K,1
Frederikshavnkredsen,3. Frederikshavn Nord,Peter Øhrstrøm,Kristendemokraterne,K,0
Frederikshavnkredsen,3. Frederikshavn Nord,Partiliste,Minoritetspartiet,M,2
Frederikshavnkredsen,3. Frederikshavn Nord,Lars Bækgaard,Minoritetspartiet,M,1
Frederikshavnkredsen,3. Frederikshavn Nord,Ahmed F. Dualeh,Minoritetspartiet,M,0
Frederikshavnkredsen,3. Frederikshavn Nord,Jan Larsen,Minoritetspartiet,M,0
Frederikshavnkredsen,3. Frederikshavn Nord,Partiliste,Dansk Folkeparti,O,461
Frederikshavnkredsen,3. Frederikshavn Nord,Rikke Karlsson,Dansk Folkeparti,O,64
Frederikshavnkredsen,3. Frederikshavn Nord,Lars Bjørck,Dansk Folkeparti,O,11
Frederikshavnkredsen,3. Frederikshavn Nord,Bent Bøgsted,Dansk Folkeparti,O,39
Frederikshavnkredsen,3. Frederikshavn Nord,Tommy Eggers,Dansk Folkeparti,O,2
Frederikshavnkredsen,3. Frederikshavn Nord,Bjarke Jensen,Dansk Folkeparti,O,1
Frederikshavnkredsen,3. Frederikshavn Nord,Morten Marinus Jørgensen,Dansk Folkeparti,O,3
Frederikshavnkredsen,3. Frederikshavn Nord,Steen Jørgensen,Dansk Folkeparti,O,9
Frederikshavnkredsen,3. Frederikshavn Nord,Anita Knakkergaard,Dansk Folkeparti,O,13
Frederikshavnkredsen,3. Frederikshavn Nord,Partiliste,"Venstre, Danmarks Liberale Parti",V,412
Frederikshavnkredsen,3. Frederikshavn Nord,Jens Chr. Larsen,"Venstre, Danmarks Liberale Parti",V,113
Frederikshavnkredsen,3. Frederikshavn Nord,Inge-Lene Ebdrup,"Venstre, Danmarks Liberale Parti",V,71
Frederikshavnkredsen,3. Frederikshavn Nord,Birgitte Josefsen,"Venstre, Danmarks Liberale Parti",V,14
Frederikshavnkredsen,3. Frederikshavn Nord,Gudrun Laub,"Venstre, Danmarks Liberale Parti",V,15
Frederikshavnkredsen,3. Frederikshavn Nord,Christian Mejdahl,"Venstre, Danmarks Liberale Parti",V,56
Frederikshavnkredsen,3. Frederikshavn Nord,Tina Nedergaard,"Venstre, Danmarks Liberale Parti",V,45
Frederikshavnkredsen,3. Frederikshavn Nord,Helge Sander,"Venstre, Danmarks Liberale Parti",V,16
Frederikshavnkredsen,3. Frederikshavn Nord,Bent Walther,"Venstre, Danmarks Liberale Parti",V,3
Frederikshavnkredsen,3. Frederikshavn Nord,Partiliste,Enhedslisten - De Rød-Grønne,Ø,45
Frederikshavnkredsen,3. Frederikshavn Nord,Erik Thyge Nielsen,Enhedslisten - De Rød-Grønne,Ø,11
Frederikshavnkredsen,3. Frederikshavn Nord,Per Clausen,Enhedslisten - De Rød-Grønne,Ø,3
Frederikshavnkredsen,3. Frederikshavn Nord,Gitte Hesselmann,Enhedslisten - De Rød-Grønne,Ø,0
Frederikshavnkredsen,3. Frederikshavn Nord,Susanne Flydtkjær,Enhedslisten - De Rød-Grønne,Ø,2
Frederikshavnkredsen,3. Frederikshavn Nord,René Vinding Christensen,Enhedslisten - De Rød-Grønne,Ø,0
Frederikshavnkredsen,3. Frederikshavn Nord,Peder Hvelplund,Enhedslisten - De Rød-Grønne,Ø,0
Frederikshavnkredsen,3. Frederikshavn Nord,Lasse Puertas Navarro Olsen,Enhedslisten - De Rød-Grønne,Ø,0
Frederikshavnkredsen,3. Frederikshavn Nord,Inge Kofoed,Enhedslisten - De Rød-Grønne,Ø,2
Frederikshavnkredsen,3. Frederikshavn Nord,Erik Asp,Enhedslisten - De Rød-Grønne,Ø,0
Frederikshavnkredsen,3. Frederikshavn Nord,Aase Heskjær,(Uden for parti),(Uden for parti),0
Frederikshavnkredsen,3. Frederikshavn Nord,Christian Jensen,(Uden for parti),(Uden for parti),0
Frederikshavnkredsen,3. Frederikshavn Nord,Ivan Johansen,(Uden for parti),(Uden for parti),3
Frederikshavnkredsen,3. Ålbæk,Partiliste,Socialdemokratiet,A,130
Frederikshavnkredsen,3. Ålbæk,Bjarne Laustsen,Socialdemokratiet,A,192
Frederikshavnkredsen,3. Ålbæk,Helle Christensen,Socialdemokratiet,A,6
Frederikshavnkredsen,3. Ålbæk,Vagn Flink,Socialdemokratiet,A,1
Frederikshavnkredsen,3. Ålbæk,Lene Hansen,Socialdemokratiet,A,5
Frederikshavnkredsen,3. Ålbæk,Frank Jensen,Socialdemokratiet,A,25
Frederikshavnkredsen,3. Ålbæk,Brian Kjær,Socialdemokratiet,A,4
Frederikshavnkredsen,3. Ålbæk,Rasmus Prehn,Socialdemokratiet,A,3
Frederikshavnkredsen,3. Ålbæk,Ole Stavad,Socialdemokratiet,A,9
Frederikshavnkredsen,3. Ålbæk,Arne Toft,Socialdemokratiet,A,2
Frederikshavnkredsen,3. Ålbæk,Partiliste,Det Radikale Venstre,B,26
Frederikshavnkredsen,3. Ålbæk,Torsten B. Jakobsen,Det Radikale Venstre,B,1
Frederikshavnkredsen,3. Ålbæk,Daniel Nyboe Andersen,Det Radikale Venstre,B,0
Frederikshavnkredsen,3. Ålbæk,Jakob Erle,Det Radikale Venstre,B,2
Frederikshavnkredsen,3. Ålbæk,Nicolaj Holm,Det Radikale Venstre,B,0
Frederikshavnkredsen,3. Ålbæk,Marianne Jelved,Det Radikale Venstre,B,38
Frederikshavnkredsen,3. Ålbæk,Keld Kollerup Kvist,Det Radikale Venstre,B,0
Frederikshavnkredsen,3. Ålbæk,Vagn Kvist,Det Radikale Venstre,B,0
Frederikshavnkredsen,3. Ålbæk,Erling Ramme Nielsen,Det Radikale Venstre,B,0
Frederikshavnkredsen,3. Ålbæk,Gunhild Bach Nielsen,Det Radikale Venstre,B,0
Frederikshavnkredsen,3. Ålbæk,Partiliste,Det Konservative Folkeparti,C,29
Frederikshavnkredsen,3. Ålbæk,Line Randa,Det Konservative Folkeparti,C,6
Frederikshavnkredsen,3. Ålbæk,Lene Espersen,Det Konservative Folkeparti,C,110
Frederikshavnkredsen,3. Ålbæk,Karsten Frederiksen,Det Konservative Folkeparti,C,1
Frederikshavnkredsen,3. Ålbæk,Dan Kristensen,Det Konservative Folkeparti,C,0
Frederikshavnkredsen,3. Ålbæk,Martin Kaasgaard,Det Konservative Folkeparti,C,0
Frederikshavnkredsen,3. Ålbæk,Per Larsen,Det Konservative Folkeparti,C,2
Frederikshavnkredsen,3. Ålbæk,Jakob Axel Nielsen,Det Konservative Folkeparti,C,0
Frederikshavnkredsen,3. Ålbæk,Anders Stenild,Det Konservative Folkeparti,C,0
Frederikshavnkredsen,3. Ålbæk,Partiliste,Centrum-Demokraterne,D,8
Frederikshavnkredsen,3. Ålbæk,Lars Hofmann Høyer,Centrum-Demokraterne,D,2
Frederikshavnkredsen,3. Ålbæk,Jesper Overgaard Andersen,Centrum-Demokraterne,D,0
Frederikshavnkredsen,3. Ålbæk,Peter Duetoft,Centrum-Demokraterne,D,5
Frederikshavnkredsen,3. Ålbæk,Bent Nøhr Risager,Centrum-Demokraterne,D,0
Frederikshavnkredsen,3. Ålbæk,Elert Sindalsen,Centrum-Demokraterne,D,0
Frederikshavnkredsen,3. Ålbæk,Karen Bodil Pii Svane,Centrum-Demokraterne,D,1
Frederikshavnkredsen,3. Ålbæk,Helen Tøttrup,Centrum-Demokraterne,D,0
Frederikshavnkredsen,3. Ålbæk,Partiliste,Socialistisk Folkeparti,F,23
Frederikshavnkredsen,3. Ålbæk,Brian Lykke,Socialistisk Folkeparti,F,2
Frederikshavnkredsen,3. Ålbæk,Pernille Vigsø Bagge,Socialistisk Folkeparti,F,2
Frederikshavnkredsen,3. Ålbæk,Villy Dyhr,Socialistisk Folkeparti,F,0
Frederikshavnkredsen,3. Ålbæk,Søren F. Frandsen,Socialistisk Folkeparti,F,0
Frederikshavnkredsen,3. Ålbæk,Lene Garsdal,Socialistisk Folkeparti,F,1
Frederikshavnkredsen,3. Ålbæk,Bent H. Jørgensen,Socialistisk Folkeparti,F,0
Frederikshavnkredsen,3. Ålbæk,Thomas Krog,Socialistisk Folkeparti,F,2
Frederikshavnkredsen,3. Ålbæk,Mogens Ove Madsen,Socialistisk Folkeparti,F,0
Frederikshavnkredsen,3. Ålbæk,Karen Touborg,Socialistisk Folkeparti,F,2
Frederikshavnkredsen,3. Ålbæk,Partiliste,Kristendemokraterne,K,8
Frederikshavnkredsen,3. Ålbæk,Mogens Nørgård Pedersen,Kristendemokraterne,K,3
Frederikshavnkredsen,3. Ålbæk,Knud Erik Bæk,Kristendemokraterne,K,0
Frederikshavnkredsen,3. Ålbæk,Finn Mejlvang Christensen,Kristendemokraterne,K,1
Frederikshavnkredsen,3. Ålbæk,Inge Ibsen Fomcenco,Kristendemokraterne,K,1
Frederikshavnkredsen,3. Ålbæk,Søren Grøn,Kristendemokraterne,K,1
Frederikshavnkredsen,3. Ålbæk,Jesper Lindgren Hejlesen,Kristendemokraterne,K,0
Frederikshavnkredsen,3. Ålbæk,Niels Helver,Kristendemokraterne,K,0
Frederikshavnkredsen,3. Ålbæk,Jakob Norgaard Mortensen,Kristendemokraterne,K,0
Frederikshavnkredsen,3. Ålbæk,Anne Margrethe Roesen,Kristendemokraterne,K,0
Frederikshavnkredsen,3. Ålbæk,Peter Øhrstrøm,Kristendemokraterne,K,0
Frederikshavnkredsen,3. Ålbæk,Partiliste,Minoritetspartiet,M,2
Frederikshavnkredsen,3. Ålbæk,Lars Bækgaard,Minoritetspartiet,M,0
Frederikshavnkredsen,3. Ålbæk,Ahmed F. Dualeh,Minoritetspartiet,M,0
Frederikshavnkredsen,3. Ålbæk,Jan Larsen,Minoritetspartiet,M,0
Frederikshavnkredsen,3. Ålbæk,Partiliste,Dansk Folkeparti,O,150
Frederikshavnkredsen,3. Ålbæk,Rikke Karlsson,Dansk Folkeparti,O,23
Frederikshavnkredsen,3. Ålbæk,Lars Bjørck,Dansk Folkeparti,O,1
Frederikshavnkredsen,3. Ålbæk,Bent Bøgsted,Dansk Folkeparti,O,14
Frederikshavnkredsen,3. Ålbæk,Tommy Eggers,Dansk Folkeparti,O,3
Frederikshavnkredsen,3. Ålbæk,Bjarke Jensen,Dansk Folkeparti,O,2
Frederikshavnkredsen,3. Ålbæk,Morten Marinus Jørgensen,Dansk Folkeparti,O,3
Frederikshavnkredsen,3. Ålbæk,Steen Jørgensen,Dansk Folkeparti,O,6
Frederikshavnkredsen,3. Ålbæk,Anita Knakkergaard,Dansk Folkeparti,O,5
Frederikshavnkredsen,3. Ålbæk,Partiliste,"Venstre, Danmarks Liberale Parti",V,192
Frederikshavnkredsen,3. Ålbæk,Jens Chr. Larsen,"Venstre, Danmarks Liberale Parti",V,76
Frederikshavnkredsen,3. Ålbæk,Inge-Lene Ebdrup,"Venstre, Danmarks Liberale Parti",V,36
Frederikshavnkredsen,3. Ålbæk,Birgitte Josefsen,"Venstre, Danmarks Liberale Parti",V,7
Frederikshavnkredsen,3. Ålbæk,Gudrun Laub,"Venstre, Danmarks Liberale Parti",V,15
Frederikshavnkredsen,3. Ålbæk,Christian Mejdahl,"Venstre, Danmarks Liberale Parti",V,55
Frederikshavnkredsen,3. Ålbæk,Tina Nedergaard,"Venstre, Danmarks Liberale Parti",V,10
Frederikshavnkredsen,3. Ålbæk,Helge Sander,"Venstre, Danmarks Liberale Parti",V,12
Frederikshavnkredsen,3. Ålbæk,Bent Walther,"Venstre, Danmarks Liberale Parti",V,0
Frederikshavnkredsen,3. Ålbæk,Partiliste,Enhedslisten - De Rød-Grønne,Ø,17
Frederikshavnkredsen,3. Ålbæk,Erik Thyge Nielsen,Enhedslisten - De Rød-Grønne,Ø,3
Frederikshavnkredsen,3. Ålbæk,Per Clausen,Enhedslisten - De Rød-Grønne,Ø,0
Frederikshavnkredsen,3. Ålbæk,Gitte Hesselmann,Enhedslisten - De Rød-Grønne,Ø,0
Frederikshavnkredsen,3. Ålbæk,Susanne Flydtkjær,Enhedslisten - De Rød-Grønne,Ø,1
Frederikshavnkredsen,3. Ålbæk,René Vinding Christensen,Enhedslisten - De Rød-Grønne,Ø,0
Frederikshavnkredsen,3. Ålbæk,Peder Hvelplund,Enhedslisten - De Rød-Grønne,Ø,0
Frederikshavnkredsen,3. Ålbæk,Lasse Puertas Navarro Olsen,Enhedslisten - De Rød-Grønne,Ø,0
Frederikshavnkredsen,3. Ålbæk,Inge Kofoed,Enhedslisten - De Rød-Grønne,Ø,0
