Opstillingskreds;Afstemningsområde;Partibogstav;Partinavn;Navn;Stemmetal
Vesterbrokredsen;55. 9. Sydhavn;F;SF - Socialistisk Folkeparti;Rikke Lauritsen;12
Vesterbrokredsen;55. 9. Sydhavn;I;Liberal Alliance;Partiliste;328
Vesterbrokredsen;55. 9. Sydhavn;I;Liberal Alliance;Simon Emil Ammitzbøll-Bille;84
Vesterbrokredsen;55. 9. Sydhavn;I;Liberal Alliance;Jacob Rosenberg;15
Vesterbrokredsen;55. 9. Sydhavn;I;Liberal Alliance;Danny Malkowski;31
Vesterbrokredsen;55. 9. Sydhavn;I;Liberal Alliance;Lars Berg Andersen;8
Vesterbrokredsen;55. 9. Sydhavn;I;Liberal Alliance;Martin Ancher;18
Vesterbrokredsen;55. 9. Sydhavn;I;Liberal Alliance;David Bertelsen;1
Vesterbrokredsen;55. 9. Sydhavn;K;Kristendemokraterne;Partiliste;31
Vesterbrokredsen;55. 9. Sydhavn;K;Kristendemokraterne;Stig Grenov;2
Vesterbrokredsen;55. 9. Sydhavn;K;Kristendemokraterne;Nanna Bock;1
Vesterbrokredsen;55. 9. Sydhavn;K;Kristendemokraterne;Anne Grønlund;0
Vesterbrokredsen;55. 9. Sydhavn;K;Kristendemokraterne;Anne-Lise Wagner;1
Vesterbrokredsen;55. 9. Sydhavn;K;Kristendemokraterne;Bess Serner-Pedersen;1
Vesterbrokredsen;55. 9. Sydhavn;O;Dansk Folkeparti;Partiliste;66
Vesterbrokredsen;55. 9. Sydhavn;O;Dansk Folkeparti;Laila Sortland;1
Vesterbrokredsen;55. 9. Sydhavn;O;Dansk Folkeparti;Cheanne Nielsen;1
Vesterbrokredsen;55. 9. Sydhavn;O;Dansk Folkeparti;Peter Skaarup;27
Vesterbrokredsen;55. 9. Sydhavn;O;Dansk Folkeparti;Søren Hald Christensen;0
Vesterbrokredsen;55. 9. Sydhavn;O;Dansk Folkeparti;Julie Jacobsen;0
Vesterbrokredsen;55. 9. Sydhavn;O;Dansk Folkeparti;Brian Borglund Bruun;0
Vesterbrokredsen;55. 9. Sydhavn;O;Dansk Folkeparti;Lars Vestergaard;2
Vesterbrokredsen;55. 9. Sydhavn;O;Dansk Folkeparti;Paw Karslund;0
Vesterbrokredsen;55. 9. Sydhavn;O;Dansk Folkeparti;Susanne Damsgaard;0
Vesterbrokredsen;55. 9. Sydhavn;O;Dansk Folkeparti;Martin Henriksen;14
Vesterbrokredsen;55. 9. Sydhavn;O;Dansk Folkeparti;Per Brix;0
Vesterbrokredsen;55. 9. Sydhavn;O;Dansk Folkeparti;Carsten Ullmann Andersen;4
Vesterbrokredsen;55. 9. Sydhavn;P;Stram Kurs;Partiliste;74
Vesterbrokredsen;55. 9. Sydhavn;P;Stram Kurs;Martin Skriver;4
Vesterbrokredsen;55. 9. Sydhavn;P;Stram Kurs;Lemmy Lundquist;1
Vesterbrokredsen;55. 9. Sydhavn;V;Venstre, Danmarks Liberale Parti;Partiliste;782
Vesterbrokredsen;55. 9. Sydhavn;V;Venstre, Danmarks Liberale Parti;Jens-Kristian Lütken;20
Vesterbrokredsen;55. 9. Sydhavn;V;Venstre, Danmarks Liberale Parti;Tommy Ahlers;814
Vesterbrokredsen;55. 9. Sydhavn;V;Venstre, Danmarks Liberale Parti;Martin Geertsen;47
Vesterbrokredsen;55. 9. Sydhavn;V;Venstre, Danmarks Liberale Parti;Jan E. Jørgensen;80
Vesterbrokredsen;55. 9. Sydhavn;V;Venstre, Danmarks Liberale Parti;Kasper Kristensen;88
Vesterbrokredsen;55. 9. Sydhavn;V;Venstre, Danmarks Liberale Parti;Bjarke Kværnø;0
Vesterbrokredsen;55. 9. Sydhavn;V;Venstre, Danmarks Liberale Parti;Michael Lange;25
Vesterbrokredsen;55. 9. Sydhavn;V;Venstre, Danmarks Liberale Parti;Casper Pedersen;1
Vesterbrokredsen;55. 9. Sydhavn;V;Venstre, Danmarks Liberale Parti;Anne Rasmussen;12
Vesterbrokredsen;55. 9. Sydhavn;V;Venstre, Danmarks Liberale Parti;Bo Sandroos;3
Vesterbrokredsen;55. 9. Sydhavn;V;Venstre, Danmarks Liberale Parti;Sven Aage Schlosrich;0
Vesterbrokredsen;55. 9. Sydhavn;V;Venstre, Danmarks Liberale Parti;Søren Sørensen;0
Vesterbrokredsen;55. 9. Sydhavn;Ø;Enhedslisten - De Rød-Grønne;Partiliste;321
Vesterbrokredsen;55. 9. Sydhavn;Ø;Enhedslisten - De Rød-Grønne;Rosa Lund;24
Vesterbrokredsen;55. 9. Sydhavn;Ø;Enhedslisten - De Rød-Grønne;Pernille Skipper;266
Vesterbrokredsen;55. 9. Sydhavn;Ø;Enhedslisten - De Rød-Grønne;Rune Lund;6
Vesterbrokredsen;55. 9. Sydhavn;Ø;Enhedslisten - De Rød-Grønne;Jette Gottlieb;7
Vesterbrokredsen;55. 9. Sydhavn;Ø;Enhedslisten - De Rød-Grønne;Jonathan Simmel;4
Vesterbrokredsen;55. 9. Sydhavn;Ø;Enhedslisten - De Rød-Grønne;Dorthe Hecht;2
Vesterbrokredsen;55. 9. Sydhavn;Ø;Enhedslisten - De Rød-Grønne;Michael Neumann;2
Vesterbrokredsen;55. 9. Sydhavn;Ø;Enhedslisten - De Rød-Grønne;David Rønne;3
Vesterbrokredsen;55. 9. Sydhavn;Ø;Enhedslisten - De Rød-Grønne;Jakob Nerup;0
Vesterbrokredsen;55. 9. Sydhavn;Ø;Enhedslisten - De Rød-Grønne;Karen Skærlund Risvig;0
Vesterbrokredsen;55. 9. Sydhavn;Ø;Enhedslisten - De Rød-Grønne;Louis Jacobsen;1
Vesterbrokredsen;55. 9. Sydhavn;Ø;Enhedslisten - De Rød-Grønne;Mette Bang Larsen;2
Vesterbrokredsen;55. 9. Sydhavn;Å;Alternativet;Partiliste;192
Vesterbrokredsen;55. 9. Sydhavn;Å;Alternativet;Uffe Elbæk;112
Vesterbrokredsen;55. 9. Sydhavn;Å;Alternativet;Carolina Magdalene Maier;36
Vesterbrokredsen;55. 9. Sydhavn;Å;Alternativet;Kåre Traberg Smidt;12
Vesterbrokredsen;55. 9. Sydhavn;Å;Alternativet;Jan Kristoffersen;6
Vesterbrokredsen;55. 9. Sydhavn;Å;Alternativet;Asbjørn Ammitzbøll Flügge;5
Vesterbrokredsen;55. 9. Sydhavn;Å;Alternativet;Henrik Marstal;5
Vesterbrokredsen;55. 9. Sydhavn;Å;Alternativet;Jonathan Ries;5
Vesterbrokredsen;55. 9. Sydhavn;Å;Alternativet;Nina Svane-Mikkelsen;8
Vesterbrokredsen;55. 9. Sydhavn;Å;Alternativet;Shahzad Riaz;9
Vesterbrokredsen;55. 9. Sydhavn;Å;Alternativet;Rolf Bjerre;7
Vesterbrokredsen;55. 9. Sydhavn;Å;Alternativet;Mette Rose Nielsen;7
Vesterbrokredsen;55. 9. Sydhavn;Å;Alternativet;Kashif Ahmad;23
Vesterbrokredsen;55. 9. Sydhavn;(Uden for parti);(Uden for parti);Tommy Schou Christesen;1
Vesterbrokredsen;55. 9. Sydhavn;(Uden for parti);(Uden for parti);Tom Gillesberg;1
Vesterbrokredsen;55. 9. Sydhavn;(Uden for parti);(Uden for parti);John Jørgensen;0
Vesterbrokredsen;55. 9. Sydhavn;(Uden for parti);(Uden for parti);Pierre Tavares;4
Vesterbrokredsen;55. 9. Sydhavn;(Uden for parti);(Uden for parti);John Erik Wagner;0
Falkonerkredsen;1. 10. Kreds, Søerne;A;Socialdemokratiet;Partiliste;503
Falkonerkredsen;1. 10. Kreds, Søerne;A;Socialdemokratiet;Jørgen Mørup Pedersen;4
Falkonerkredsen;1. 10. Kreds, Søerne;A;Socialdemokratiet;Yildiz Akdogan;48
Falkonerkredsen;1. 10. Kreds, Søerne;A;Socialdemokratiet;Niels E. Bjerrum;8
Falkonerkredsen;1. 10. Kreds, Søerne;A;Socialdemokratiet;Claus Hasselmann;4
Falkonerkredsen;1. 10. Kreds, Søerne;A;Socialdemokratiet;Sine Heltberg;66
Falkonerkredsen;1. 10. Kreds, Søerne;A;Socialdemokratiet;Peter Hummelgaard;39
Falkonerkredsen;1. 10. Kreds, Søerne;A;Socialdemokratiet;Verner Sand Kirk;15
Falkonerkredsen;1. 10. Kreds, Søerne;A;Socialdemokratiet;Lone Larsen;2
Falkonerkredsen;1. 10. Kreds, Søerne;A;Socialdemokratiet;Lars Aslan Rasmussen;57
Falkonerkredsen;1. 10. Kreds, Søerne;A;Socialdemokratiet;Mette Reissmann;32
Falkonerkredsen;1. 10. Kreds, Søerne;A;Socialdemokratiet;Pernille Rosenkrantz-Theil;192
Falkonerkredsen;1. 10. Kreds, Søerne;A;Socialdemokratiet;Simon Simonsen;20
Falkonerkredsen;1. 10. Kreds, Søerne;B;Radikale Venstre;Partiliste;609
Falkonerkredsen;1. 10. Kreds, Søerne;B;Radikale Venstre;Ruben Kidde;82
Falkonerkredsen;1. 10. Kreds, Søerne;B;Radikale Venstre;Ida Auken;556
Falkonerkredsen;1. 10. Kreds, Søerne;B;Radikale Venstre;Samira Nawa;83
Falkonerkredsen;1. 10. Kreds, Søerne;B;Radikale Venstre;Mette Annelie Rasmussen;29
Falkonerkredsen;1. 10. Kreds, Søerne;B;Radikale Venstre;Jeppe Fransson;3
Falkonerkredsen;1. 10. Kreds, Søerne;B;Radikale Venstre;Jens Rohde;140
Falkonerkredsen;1. 10. Kreds, Søerne;B;Radikale Venstre;Louise Vinther Alis;14
Falkonerkredsen;1. 10. Kreds, Søerne;B;Radikale Venstre;Rune Scharff Andreasen;8
Falkonerkredsen;1. 10. Kreds, Søerne;B;Radikale Venstre;Andreas Pourkamali;13
Falkonerkredsen;1. 10. Kreds, Søerne;B;Radikale Venstre;Jesper Abildgaard;5
Falkonerkredsen;1. 10. Kreds, Søerne;B;Radikale Venstre;Thomas Maare;4
Falkonerkredsen;1. 10. Kreds, Søerne;B;Radikale Venstre;Lartey Lawson;7
Falkonerkredsen;1. 10. Kreds, Søerne;C;Det Konservative Folkeparti;Partiliste;394
Falkonerkredsen;1. 10. Kreds, Søerne;C;Det Konservative Folkeparti;Katarina Ammitzbøll;74
Falkonerkredsen;1. 10. Kreds, Søerne;C;Det Konservative Folkeparti;Lasse Vogel Andersen;3
Falkonerkredsen;1. 10. Kreds, Søerne;C;Det Konservative Folkeparti;Helle Bonnesen;33
Falkonerkredsen;1. 10. Kreds, Søerne;C;Det Konservative Folkeparti;Nikolaj Bøgh;115
Falkonerkredsen;1. 10. Kreds, Søerne;C;Det Konservative Folkeparti;Marie Høgh;26
Falkonerkredsen;1. 10. Kreds, Søerne;C;Det Konservative Folkeparti;Anders Johansson;11
Falkonerkredsen;1. 10. Kreds, Søerne;C;Det Konservative Folkeparti;Peter Stakemann;15
Falkonerkredsen;1. 10. Kreds, Søerne;C;Det Konservative Folkeparti;Caspar Stefani;15
Falkonerkredsen;1. 10. Kreds, Søerne;D;Nye Borgerlige;Partiliste;61
Falkonerkredsen;1. 10. Kreds, Søerne;D;Nye Borgerlige;Ketil Wathne Rasmussen;9
Falkonerkredsen;1. 10. Kreds, Søerne;D;Nye Borgerlige;Tom Andkjær;4
Falkonerkredsen;1. 10. Kreds, Søerne;D;Nye Borgerlige;Cherif Tomra Ayouty;2
Falkonerkredsen;1. 10. Kreds, Søerne;D;Nye Borgerlige;Helle Rosenvig;4
Falkonerkredsen;1. 10. Kreds, Søerne;E;Klaus Riskær Pedersen;Partiliste;12
Falkonerkredsen;1. 10. Kreds, Søerne;E;Klaus Riskær Pedersen;Klaus Riskær Pedersen;46
Falkonerkredsen;1. 10. Kreds, Søerne;E;Klaus Riskær Pedersen;Manja Aarslev Sørensen;1
Falkonerkredsen;1. 10. Kreds, Søerne;F;SF - Socialistisk Folkeparti;Partiliste;360
Falkonerkredsen;1. 10. Kreds, Søerne;F;SF - Socialistisk Folkeparti;Pia Olsen Dyhr;345
Falkonerkredsen;1. 10. Kreds, Søerne;F;SF - Socialistisk Folkeparti;Carl Valentin;23
Falkonerkredsen;1. 10. Kreds, Søerne;F;SF - Socialistisk Folkeparti;Kasper Nordborg Kiær;9
Falkonerkredsen;1. 10. Kreds, Søerne;F;SF - Socialistisk Folkeparti;Halime Oguz;20
Falkonerkredsen;1. 10. Kreds, Søerne;F;SF - Socialistisk Folkeparti;Balder Mørk Andersen;42
Falkonerkredsen;1. 10. Kreds, Søerne;F;SF - Socialistisk Folkeparti;Louise Tuxen Romsdal;14
Falkonerkredsen;1. 10. Kreds, Søerne;F;SF - Socialistisk Folkeparti;Rasmus Steenberger;7
Falkonerkredsen;1. 10. Kreds, Søerne;F;SF - Socialistisk Folkeparti;Melissa Skovgaard Jensen;1
Falkonerkredsen;1. 10. Kreds, Søerne;F;SF - Socialistisk Folkeparti;Ebbe A. Hansen;1
Falkonerkredsen;1. 10. Kreds, Søerne;F;SF - Socialistisk Folkeparti;Rikke Lauritsen;17
Falkonerkredsen;1. 10. Kreds, Søerne;I;Liberal Alliance;Partiliste;120
Falkonerkredsen;1. 10. Kreds, Søerne;I;Liberal Alliance;Simon Emil Ammitzbøll-Bille;56
Falkonerkredsen;1. 10. Kreds, Søerne;I;Liberal Alliance;Jacob Rosenberg;8
Falkonerkredsen;1. 10. Kreds, Søerne;I;Liberal Alliance;Danny Malkowski;10
Falkonerkredsen;1. 10. Kreds, Søerne;I;Liberal Alliance;Lars Berg Andersen;9
Falkonerkredsen;1. 10. Kreds, Søerne;I;Liberal Alliance;Martin Ancher;6
Falkonerkredsen;1. 10. Kreds, Søerne;I;Liberal Alliance;David Bertelsen;0
Falkonerkredsen;1. 10. Kreds, Søerne;K;Kristendemokraterne;Partiliste;45
Falkonerkredsen;1. 10. Kreds, Søerne;K;Kristendemokraterne;Stig Grenov;4
Falkonerkredsen;1. 10. Kreds, Søerne;K;Kristendemokraterne;Nanna Bock;2
Falkonerkredsen;1. 10. Kreds, Søerne;K;Kristendemokraterne;Anne Grønlund;2
Falkonerkredsen;1. 10. Kreds, Søerne;K;Kristendemokraterne;Anne-Lise Wagner;1
Falkonerkredsen;1. 10. Kreds, Søerne;K;Kristendemokraterne;Bess Serner-Pedersen;1
Falkonerkredsen;1. 10. Kreds, Søerne;O;Dansk Folkeparti;Partiliste;101
Falkonerkredsen;1. 10. Kreds, Søerne;O;Dansk Folkeparti;Carsten Ullmann Andersen;1
Falkonerkredsen;1. 10. Kreds, Søerne;O;Dansk Folkeparti;Laila Sortland;3
Falkonerkredsen;1. 10. Kreds, Søerne;O;Dansk Folkeparti;Cheanne Nielsen;0
Falkonerkredsen;1. 10. Kreds, Søerne;O;Dansk Folkeparti;Peter Skaarup;74
Falkonerkredsen;1. 10. Kreds, Søerne;O;Dansk Folkeparti;Søren Hald Christensen;0
Falkonerkredsen;1. 10. Kreds, Søerne;O;Dansk Folkeparti;Julie Jacobsen;0
Falkonerkredsen;1. 10. Kreds, Søerne;O;Dansk Folkeparti;Brian Borglund Bruun;1
Falkonerkredsen;1. 10. Kreds, Søerne;O;Dansk Folkeparti;Lars Vestergaard;1
Falkonerkredsen;1. 10. Kreds, Søerne;O;Dansk Folkeparti;Paw Karslund;0
Falkonerkredsen;1. 10. Kreds, Søerne;O;Dansk Folkeparti;Susanne Damsgaard;1
Falkonerkredsen;1. 10. Kreds, Søerne;O;Dansk Folkeparti;Martin Henriksen;31
Falkonerkredsen;1. 10. Kreds, Søerne;O;Dansk Folkeparti;Per Brix;0
Falkonerkredsen;1. 10. Kreds, Søerne;P;Stram Kurs;Partiliste;44
Falkonerkredsen;1. 10. Kreds, Søerne;P;Stram Kurs;Martin Skriver;5
Falkonerkredsen;1. 10. Kreds, Søerne;P;Stram Kurs;Lemmy Lundquist;1
Falkonerkredsen;1. 10. Kreds, Søerne;V;Venstre, Danmarks Liberale Parti;Partiliste;487
Falkonerkredsen;1. 10. Kreds, Søerne;V;Venstre, Danmarks Liberale Parti;Søren Sørensen;6
Falkonerkredsen;1. 10. Kreds, Søerne;V;Venstre, Danmarks Liberale Parti;Tommy Ahlers;517
Falkonerkredsen;1. 10. Kreds, Søerne;V;Venstre, Danmarks Liberale Parti;Martin Geertsen;18
Falkonerkredsen;1. 10. Kreds, Søerne;V;Venstre, Danmarks Liberale Parti;Jan E. Jørgensen;160
Falkonerkredsen;1. 10. Kreds, Søerne;V;Venstre, Danmarks Liberale Parti;Kasper Kristensen;7
Falkonerkredsen;1. 10. Kreds, Søerne;V;Venstre, Danmarks Liberale Parti;Bjarke Kværnø;0
Falkonerkredsen;1. 10. Kreds, Søerne;V;Venstre, Danmarks Liberale Parti;Michael Lange;12
Falkonerkredsen;1. 10. Kreds, Søerne;V;Venstre, Danmarks Liberale Parti;Jens-Kristian Lütken;3
Falkonerkredsen;1. 10. Kreds, Søerne;V;Venstre, Danmarks Liberale Parti;Casper Pedersen;0
Falkonerkredsen;1. 10. Kreds, Søerne;V;Venstre, Danmarks Liberale Parti;Anne Rasmussen;8
Falkonerkredsen;1. 10. Kreds, Søerne;V;Venstre, Danmarks Liberale Parti;Bo Sandroos;3
Falkonerkredsen;1. 10. Kreds, Søerne;V;Venstre, Danmarks Liberale Parti;Sven Aage Schlosrich;0
Falkonerkredsen;1. 10. Kreds, Søerne;Ø;Enhedslisten - De Rød-Grønne;Partiliste;386
Falkonerkredsen;1. 10. Kreds, Søerne;Ø;Enhedslisten - De Rød-Grønne;Jakob Nerup;23
Falkonerkredsen;1. 10. Kreds, Søerne;Ø;Enhedslisten - De Rød-Grønne;Pernille Skipper;428
Falkonerkredsen;1. 10. Kreds, Søerne;Ø;Enhedslisten - De Rød-Grønne;Rosa Lund;43
Falkonerkredsen;1. 10. Kreds, Søerne;Ø;Enhedslisten - De Rød-Grønne;Rune Lund;11
Falkonerkredsen;1. 10. Kreds, Søerne;Ø;Enhedslisten - De Rød-Grønne;Jette Gottlieb;15
Falkonerkredsen;1. 10. Kreds, Søerne;Ø;Enhedslisten - De Rød-Grønne;Jonathan Simmel;4
Falkonerkredsen;1. 10. Kreds, Søerne;Ø;Enhedslisten - De Rød-Grønne;Dorthe Hecht;0
Falkonerkredsen;1. 10. Kreds, Søerne;Ø;Enhedslisten - De Rød-Grønne;Michael Neumann;3
Falkonerkredsen;1. 10. Kreds, Søerne;Ø;Enhedslisten - De Rød-Grønne;David Rønne;2
Falkonerkredsen;1. 10. Kreds, Søerne;Ø;Enhedslisten - De Rød-Grønne;Karen Skærlund Risvig;0
Falkonerkredsen;1. 10. Kreds, Søerne;Ø;Enhedslisten - De Rød-Grønne;Louis Jacobsen;2
Falkonerkredsen;1. 10. Kreds, Søerne;Ø;Enhedslisten - De Rød-Grønne;Mette Bang Larsen;3
Falkonerkredsen;1. 10. Kreds, Søerne;Å;Alternativet;Partiliste;164
Falkonerkredsen;1. 10. Kreds, Søerne;Å;Alternativet;Uffe Elbæk;146
Falkonerkredsen;1. 10. Kreds, Søerne;Å;Alternativet;Carolina Magdalene Maier;39
Falkonerkredsen;1. 10. Kreds, Søerne;Å;Alternativet;Kåre Traberg Smidt;18
Falkonerkredsen;1. 10. Kreds, Søerne;Å;Alternativet;Jan Kristoffersen;4
Falkonerkredsen;1. 10. Kreds, Søerne;Å;Alternativet;Asbjørn Ammitzbøll Flügge;4
Falkonerkredsen;1. 10. Kreds, Søerne;Å;Alternativet;Henrik Marstal;7
Falkonerkredsen;1. 10. Kreds, Søerne;Å;Alternativet;Jonathan Ries;9
Falkonerkredsen;1. 10. Kreds, Søerne;Å;Alternativet;Nina Svane-Mikkelsen;10
Falkonerkredsen;1. 10. Kreds, Søerne;Å;Alternativet;Shahzad Riaz;15
Falkonerkredsen;1. 10. Kreds, Søerne;Å;Alternativet;Rolf Bjerre;4
Falkonerkredsen;1. 10. Kreds, Søerne;Å;Alternativet;Mette Rose Nielsen;3
Falkonerkredsen;1. 10. Kreds, Søerne;Å;Alternativet;Kashif Ahmad;11
Falkonerkredsen;1. 10. Kreds, Søerne;(Uden for parti);(Uden for parti);Tommy Schou Christesen;0
Falkonerkredsen;1. 10. Kreds, Søerne;(Uden for parti);(Uden for parti);Tom Gillesberg;0
Falkonerkredsen;1. 10. Kreds, Søerne;(Uden for parti);(Uden for parti);John Jørgensen;0
Falkonerkredsen;1. 10. Kreds, Søerne;(Uden for parti);(Uden for parti);Pierre Tavares;1
Falkonerkredsen;1. 10. Kreds, Søerne;(Uden for parti);(Uden for parti);John Erik Wagner;0
Falkonerkredsen;2. 10. Kreds, Ny Hollænder;A;Socialdemokratiet;Partiliste;582
Falkonerkredsen;2. 10. Kreds, Ny Hollænder;A;Socialdemokratiet;Jørgen Mørup Pedersen;5
Falkonerkredsen;2. 10. Kreds, Ny Hollænder;A;Socialdemokratiet;Yildiz Akdogan;48
Falkonerkredsen;2. 10. Kreds, Ny Hollænder;A;Socialdemokratiet;Niels E. Bjerrum;21
Falkonerkredsen;2. 10. Kreds, Ny Hollænder;A;Socialdemokratiet;Claus Hasselmann;6
Falkonerkredsen;2. 10. Kreds, Ny Hollænder;A;Socialdemokratiet;Sine Heltberg;58
Falkonerkredsen;2. 10. Kreds, Ny Hollænder;A;Socialdemokratiet;Peter Hummelgaard;46
Falkonerkredsen;2. 10. Kreds, Ny Hollænder;A;Socialdemokratiet;Verner Sand Kirk;12
Falkonerkredsen;2. 10. Kreds, Ny Hollænder;A;Socialdemokratiet;Lone Larsen;3
Falkonerkredsen;2. 10. Kreds, Ny Hollænder;A;Socialdemokratiet;Lars Aslan Rasmussen;46
Falkonerkredsen;2. 10. Kreds, Ny Hollænder;A;Socialdemokratiet;Mette Reissmann;33
Falkonerkredsen;2. 10. Kreds, Ny Hollænder;A;Socialdemokratiet;Pernille Rosenkrantz-Theil;207
Falkonerkredsen;2. 10. Kreds, Ny Hollænder;A;Socialdemokratiet;Simon Simonsen;22
Falkonerkredsen;2. 10. Kreds, Ny Hollænder;B;Radikale Venstre;Partiliste;545
Falkonerkredsen;2. 10. Kreds, Ny Hollænder;B;Radikale Venstre;Ruben Kidde;71
Falkonerkredsen;2. 10. Kreds, Ny Hollænder;B;Radikale Venstre;Ida Auken;501
Falkonerkredsen;2. 10. Kreds, Ny Hollænder;B;Radikale Venstre;Samira Nawa;45
Falkonerkredsen;2. 10. Kreds, Ny Hollænder;B;Radikale Venstre;Mette Annelie Rasmussen;19
Falkonerkredsen;2. 10. Kreds, Ny Hollænder;B;Radikale Venstre;Jeppe Fransson;1
Falkonerkredsen;2. 10. Kreds, Ny Hollænder;B;Radikale Venstre;Jens Rohde;148
Falkonerkredsen;2. 10. Kreds, Ny Hollænder;B;Radikale Venstre;Louise Vinther Alis;18
Falkonerkredsen;2. 10. Kreds, Ny Hollænder;B;Radikale Venstre;Rune Scharff Andreasen;12
Falkonerkredsen;2. 10. Kreds, Ny Hollænder;B;Radikale Venstre;Andreas Pourkamali;10
Falkonerkredsen;2. 10. Kreds, Ny Hollænder;B;Radikale Venstre;Jesper Abildgaard;4
Falkonerkredsen;2. 10. Kreds, Ny Hollænder;B;Radikale Venstre;Thomas Maare;0
Falkonerkredsen;2. 10. Kreds, Ny Hollænder;B;Radikale Venstre;Lartey Lawson;5
Falkonerkredsen;2. 10. Kreds, Ny Hollænder;C;Det Konservative Folkeparti;Partiliste;502
Falkonerkredsen;2. 10. Kreds, Ny Hollænder;C;Det Konservative Folkeparti;Katarina Ammitzbøll;109
Falkonerkredsen;2. 10. Kreds, Ny Hollænder;C;Det Konservative Folkeparti;Lasse Vogel Andersen;2
Falkonerkredsen;2. 10. Kreds, Ny Hollænder;C;Det Konservative Folkeparti;Helle Bonnesen;23
Falkonerkredsen;2. 10. Kreds, Ny Hollænder;C;Det Konservative Folkeparti;Nikolaj Bøgh;154
Falkonerkredsen;2. 10. Kreds, Ny Hollænder;C;Det Konservative Folkeparti;Marie Høgh;14
Falkonerkredsen;2. 10. Kreds, Ny Hollænder;C;Det Konservative Folkeparti;Anders Johansson;8
Falkonerkredsen;2. 10. Kreds, Ny Hollænder;C;Det Konservative Folkeparti;Peter Stakemann;7
Falkonerkredsen;2. 10. Kreds, Ny Hollænder;C;Det Konservative Folkeparti;Caspar Stefani;20
Falkonerkredsen;2. 10. Kreds, Ny Hollænder;D;Nye Borgerlige;Partiliste;89
Falkonerkredsen;2. 10. Kreds, Ny Hollænder;D;Nye Borgerlige;Ketil Wathne Rasmussen;4
Falkonerkredsen;2. 10. Kreds, Ny Hollænder;D;Nye Borgerlige;Tom Andkjær;15
Falkonerkredsen;2. 10. Kreds, Ny Hollænder;D;Nye Borgerlige;Cherif Tomra Ayouty;3
Falkonerkredsen;2. 10. Kreds, Ny Hollænder;D;Nye Borgerlige;Helle Rosenvig;3
Falkonerkredsen;2. 10. Kreds, Ny Hollænder;E;Klaus Riskær Pedersen;Partiliste;48
Falkonerkredsen;2. 10. Kreds, Ny Hollænder;E;Klaus Riskær Pedersen;Klaus Riskær Pedersen;8
Falkonerkredsen;2. 10. Kreds, Ny Hollænder;E;Klaus Riskær Pedersen;Manja Aarslev Sørensen;0
Falkonerkredsen;2. 10. Kreds, Ny Hollænder;F;SF - Socialistisk Folkeparti;Partiliste;342
Falkonerkredsen;2. 10. Kreds, Ny Hollænder;F;SF - Socialistisk Folkeparti;Pia Olsen Dyhr;351
Falkonerkredsen;2. 10. Kreds, Ny Hollænder;F;SF - Socialistisk Folkeparti;Carl Valentin;17
Falkonerkredsen;2. 10. Kreds, Ny Hollænder;F;SF - Socialistisk Folkeparti;Kasper Nordborg Kiær;10
Falkonerkredsen;2. 10. Kreds, Ny Hollænder;F;SF - Socialistisk Folkeparti;Halime Oguz;21
Falkonerkredsen;2. 10. Kreds, Ny Hollænder;F;SF - Socialistisk Folkeparti;Balder Mørk Andersen;48
Falkonerkredsen;2. 10. Kreds, Ny Hollænder;F;SF - Socialistisk Folkeparti;Louise Tuxen Romsdal;14
Falkonerkredsen;2. 10. Kreds, Ny Hollænder;F;SF - Socialistisk Folkeparti;Rasmus Steenberger;9
Falkonerkredsen;2. 10. Kreds, Ny Hollænder;F;SF - Socialistisk Folkeparti;Melissa Skovgaard Jensen;4
Falkonerkredsen;2. 10. Kreds, Ny Hollænder;F;SF - Socialistisk Folkeparti;Ebbe A. Hansen;0
Falkonerkredsen;2. 10. Kreds, Ny Hollænder;F;SF - Socialistisk Folkeparti;Rikke Lauritsen;8
Falkonerkredsen;2. 10. Kreds, Ny Hollænder;I;Liberal Alliance;Partiliste;138
Falkonerkredsen;2. 10. Kreds, Ny Hollænder;I;Liberal Alliance;Simon Emil Ammitzbøll-Bille;74
Falkonerkredsen;2. 10. Kreds, Ny Hollænder;I;Liberal Alliance;Jacob Rosenberg;4
Falkonerkredsen;2. 10. Kreds, Ny Hollænder;I;Liberal Alliance;Danny Malkowski;8
Falkonerkredsen;2. 10. Kreds, Ny Hollænder;I;Liberal Alliance;Lars Berg Andersen;4
Falkonerkredsen;2. 10. Kreds, Ny Hollænder;I;Liberal Alliance;Martin Ancher;3
Falkonerkredsen;2. 10. Kreds, Ny Hollænder;I;Liberal Alliance;David Bertelsen;0
Falkonerkredsen;2. 10. Kreds, Ny Hollænder;K;Kristendemokraterne;Partiliste;46
Falkonerkredsen;2. 10. Kreds, Ny Hollænder;K;Kristendemokraterne;Stig Grenov;2
Falkonerkredsen;2. 10. Kreds, Ny Hollænder;K;Kristendemokraterne;Nanna Bock;2
Falkonerkredsen;2. 10. Kreds, Ny Hollænder;K;Kristendemokraterne;Anne Grønlund;2
Falkonerkredsen;2. 10. Kreds, Ny Hollænder;K;Kristendemokraterne;Anne-Lise Wagner;2
Falkonerkredsen;2. 10. Kreds, Ny Hollænder;K;Kristendemokraterne;Bess Serner-Pedersen;1
Falkonerkredsen;2. 10. Kreds, Ny Hollænder;O;Dansk Folkeparti;Partiliste;113
