Opstillingskreds;Afstemningsområde;Partibogstav;Partinavn;Navn;Stemmetal
Næstvedkredsen;28. Kobberbakkeskolen - Sydby;C;Det Konservative Folkeparti;Mads Andersen;21
Næstvedkredsen;28. Kobberbakkeskolen - Sydby;C;Det Konservative Folkeparti;Jesper Wienmann Hansen;2
Næstvedkredsen;28. Kobberbakkeskolen - Sydby;C;Det Konservative Folkeparti;Brigitte Klintskov Jerkel;10
Næstvedkredsen;28. Kobberbakkeskolen - Sydby;C;Det Konservative Folkeparti;Naser Khader;26
Næstvedkredsen;28. Kobberbakkeskolen - Sydby;C;Det Konservative Folkeparti;Stine Pilt Olsen;1
Næstvedkredsen;28. Kobberbakkeskolen - Sydby;C;Det Konservative Folkeparti;Daniel Blak Pedersen;1
Næstvedkredsen;28. Kobberbakkeskolen - Sydby;C;Det Konservative Folkeparti;Michael Suhr;0
Næstvedkredsen;28. Kobberbakkeskolen - Sydby;D;Nye Borgerlige;Partiliste;49
Næstvedkredsen;28. Kobberbakkeskolen - Sydby;D;Nye Borgerlige;Peter Seier Christensen;9
Næstvedkredsen;28. Kobberbakkeskolen - Sydby;D;Nye Borgerlige;Bo Erik Hansen;1
Næstvedkredsen;28. Kobberbakkeskolen - Sydby;D;Nye Borgerlige;Josh Bjørkman;0
Næstvedkredsen;28. Kobberbakkeskolen - Sydby;D;Nye Borgerlige;Henrik Engel Elborough;1
Næstvedkredsen;28. Kobberbakkeskolen - Sydby;D;Nye Borgerlige;Klaus Juel Hansen;0
Næstvedkredsen;28. Kobberbakkeskolen - Sydby;D;Nye Borgerlige;Martin Knudsen;0
Næstvedkredsen;28. Kobberbakkeskolen - Sydby;D;Nye Borgerlige;Ulrik Nick Lassen;0
Næstvedkredsen;28. Kobberbakkeskolen - Sydby;D;Nye Borgerlige;Bob Richard Nielsen;2
Næstvedkredsen;28. Kobberbakkeskolen - Sydby;D;Nye Borgerlige;Tonny Voldby Pedersen;0
Næstvedkredsen;28. Kobberbakkeskolen - Sydby;D;Nye Borgerlige;Jørn Rasmussen;1
Næstvedkredsen;28. Kobberbakkeskolen - Sydby;D;Nye Borgerlige;Thomas Vesth;0
Næstvedkredsen;28. Kobberbakkeskolen - Sydby;D;Nye Borgerlige;Janni Walies;2
Næstvedkredsen;28. Kobberbakkeskolen - Sydby;E;Klaus Riskær Pedersen;Partiliste;19
Næstvedkredsen;28. Kobberbakkeskolen - Sydby;E;Klaus Riskær Pedersen;Birger Niemann;0
Næstvedkredsen;28. Kobberbakkeskolen - Sydby;E;Klaus Riskær Pedersen;Martin Nordstjerne Rasmussen;1
Næstvedkredsen;28. Kobberbakkeskolen - Sydby;F;SF - Socialistisk Folkeparti;Partiliste;113
Næstvedkredsen;28. Kobberbakkeskolen - Sydby;F;SF - Socialistisk Folkeparti;Jacob Mark;104
Næstvedkredsen;28. Kobberbakkeskolen - Sydby;F;SF - Socialistisk Folkeparti;Astrid Carøe;5
Næstvedkredsen;28. Kobberbakkeskolen - Sydby;F;SF - Socialistisk Folkeparti;Anne Valentina Berthelsen;22
Næstvedkredsen;28. Kobberbakkeskolen - Sydby;F;SF - Socialistisk Folkeparti;Jan Bjergskov Larsen;0
Næstvedkredsen;28. Kobberbakkeskolen - Sydby;F;SF - Socialistisk Folkeparti;Michael Graakjær;1
Næstvedkredsen;28. Kobberbakkeskolen - Sydby;F;SF - Socialistisk Folkeparti;Annemette Schønberg Johnsen;2
Næstvedkredsen;28. Kobberbakkeskolen - Sydby;F;SF - Socialistisk Folkeparti;Jonas Ghiyati;3
Næstvedkredsen;28. Kobberbakkeskolen - Sydby;F;SF - Socialistisk Folkeparti;Charlotte Poulsen;0
Næstvedkredsen;28. Kobberbakkeskolen - Sydby;F;SF - Socialistisk Folkeparti;Mogens Stig Møller;0
Næstvedkredsen;28. Kobberbakkeskolen - Sydby;F;SF - Socialistisk Folkeparti;Judith Frederiksen;1
Næstvedkredsen;28. Kobberbakkeskolen - Sydby;I;Liberal Alliance;Partiliste;22
Næstvedkredsen;28. Kobberbakkeskolen - Sydby;I;Liberal Alliance;Laura Lindahl;8
Næstvedkredsen;28. Kobberbakkeskolen - Sydby;I;Liberal Alliance;Emil Blücher;1
Næstvedkredsen;28. Kobberbakkeskolen - Sydby;I;Liberal Alliance;John Axelsen;3
Næstvedkredsen;28. Kobberbakkeskolen - Sydby;I;Liberal Alliance;Frederik Damgaard;1
Næstvedkredsen;28. Kobberbakkeskolen - Sydby;I;Liberal Alliance;Henrik Boye;1
Næstvedkredsen;28. Kobberbakkeskolen - Sydby;I;Liberal Alliance;Knud Damgaard;0
Næstvedkredsen;28. Kobberbakkeskolen - Sydby;I;Liberal Alliance;Jeppe H. Lindberg;2
Næstvedkredsen;28. Kobberbakkeskolen - Sydby;K;Kristendemokraterne;Partiliste;16
Næstvedkredsen;28. Kobberbakkeskolen - Sydby;K;Kristendemokraterne;Eva Guldfred;5
Næstvedkredsen;28. Kobberbakkeskolen - Sydby;K;Kristendemokraterne;Henning Østergaard-Christensen;4
Næstvedkredsen;28. Kobberbakkeskolen - Sydby;K;Kristendemokraterne;Bruno Skibbild;0
Næstvedkredsen;28. Kobberbakkeskolen - Sydby;K;Kristendemokraterne;Tage Sørensen;0
Næstvedkredsen;28. Kobberbakkeskolen - Sydby;K;Kristendemokraterne;Per Kristensen;0
Næstvedkredsen;28. Kobberbakkeskolen - Sydby;K;Kristendemokraterne;Lisbeth Rask Nielsen;1
Næstvedkredsen;28. Kobberbakkeskolen - Sydby;K;Kristendemokraterne;Lasse Rasmussen;0
Næstvedkredsen;28. Kobberbakkeskolen - Sydby;O;Dansk Folkeparti;Partiliste;167
Næstvedkredsen;28. Kobberbakkeskolen - Sydby;O;Dansk Folkeparti;Thomas Palmskov;13
Næstvedkredsen;28. Kobberbakkeskolen - Sydby;O;Dansk Folkeparti;Kim Errebo;0
Næstvedkredsen;28. Kobberbakkeskolen - Sydby;O;Dansk Folkeparti;René Christensen;14
Næstvedkredsen;28. Kobberbakkeskolen - Sydby;O;Dansk Folkeparti;Githa Nelander;8
Næstvedkredsen;28. Kobberbakkeskolen - Sydby;O;Dansk Folkeparti;Karin Nødgaard;1
Næstvedkredsen;28. Kobberbakkeskolen - Sydby;O;Dansk Folkeparti;Lars Schmidt;5
Næstvedkredsen;28. Kobberbakkeskolen - Sydby;O;Dansk Folkeparti;Søren Espersen;49
Næstvedkredsen;28. Kobberbakkeskolen - Sydby;O;Dansk Folkeparti;Jeppe Jakobsen;3
Næstvedkredsen;28. Kobberbakkeskolen - Sydby;O;Dansk Folkeparti;Merete Dea Larsen;5
Næstvedkredsen;28. Kobberbakkeskolen - Sydby;O;Dansk Folkeparti;Brian Mørch;4
Næstvedkredsen;28. Kobberbakkeskolen - Sydby;O;Dansk Folkeparti;Liselott Blixt;0
Næstvedkredsen;28. Kobberbakkeskolen - Sydby;O;Dansk Folkeparti;Henrik Brodersen;6
Næstvedkredsen;28. Kobberbakkeskolen - Sydby;P;Stram Kurs;Partiliste;20
Næstvedkredsen;28. Kobberbakkeskolen - Sydby;P;Stram Kurs;Rasmus Paludan;42
Næstvedkredsen;28. Kobberbakkeskolen - Sydby;P;Stram Kurs;Søren Grinderslev;0
Næstvedkredsen;28. Kobberbakkeskolen - Sydby;P;Stram Kurs;Pernille Pedersen;0
Næstvedkredsen;28. Kobberbakkeskolen - Sydby;P;Stram Kurs;Chang Claus Lembirk;0
Næstvedkredsen;28. Kobberbakkeskolen - Sydby;V;Venstre, Danmarks Liberale Parti;Partiliste;185
Næstvedkredsen;28. Kobberbakkeskolen - Sydby;V;Venstre, Danmarks Liberale Parti;Sebastian Mylsted-Schenstrøm;35
Næstvedkredsen;28. Kobberbakkeskolen - Sydby;V;Venstre, Danmarks Liberale Parti;Charlotte Bisserup Bechfeldt;13
Næstvedkredsen;28. Kobberbakkeskolen - Sydby;V;Venstre, Danmarks Liberale Parti;Lars-Christian Brask;1
Næstvedkredsen;28. Kobberbakkeskolen - Sydby;V;Venstre, Danmarks Liberale Parti;Morten Dahlin;7
Næstvedkredsen;28. Kobberbakkeskolen - Sydby;V;Venstre, Danmarks Liberale Parti;Louise Schack Elholm;5
Næstvedkredsen;28. Kobberbakkeskolen - Sydby;V;Venstre, Danmarks Liberale Parti;Bertel Haarder;16
Næstvedkredsen;28. Kobberbakkeskolen - Sydby;V;Venstre, Danmarks Liberale Parti;Jacob Jensen;11
Næstvedkredsen;28. Kobberbakkeskolen - Sydby;V;Venstre, Danmarks Liberale Parti;Marcus Knuth;34
Næstvedkredsen;28. Kobberbakkeskolen - Sydby;V;Venstre, Danmarks Liberale Parti;Stén Knuth;1
Næstvedkredsen;28. Kobberbakkeskolen - Sydby;V;Venstre, Danmarks Liberale Parti;Rasmus Brandstrup Larsen;0
Næstvedkredsen;28. Kobberbakkeskolen - Sydby;V;Venstre, Danmarks Liberale Parti;Jacob Panton;8
Næstvedkredsen;28. Kobberbakkeskolen - Sydby;V;Venstre, Danmarks Liberale Parti;Lars Løkke Rasmussen;138
Næstvedkredsen;28. Kobberbakkeskolen - Sydby;Ø;Enhedslisten - De Rød-Grønne;Partiliste;96
Næstvedkredsen;28. Kobberbakkeskolen - Sydby;Ø;Enhedslisten - De Rød-Grønne;Bruno Jerup;9
Næstvedkredsen;28. Kobberbakkeskolen - Sydby;Ø;Enhedslisten - De Rød-Grønne;Christian Juhl;5
Næstvedkredsen;28. Kobberbakkeskolen - Sydby;Ø;Enhedslisten - De Rød-Grønne;Eva Flyvholm;10
Næstvedkredsen;28. Kobberbakkeskolen - Sydby;Ø;Enhedslisten - De Rød-Grønne;Linda Havanna Hansen;2
Næstvedkredsen;28. Kobberbakkeskolen - Sydby;Ø;Enhedslisten - De Rød-Grønne;Mathilde Vinther;0
Næstvedkredsen;28. Kobberbakkeskolen - Sydby;Ø;Enhedslisten - De Rød-Grønne;Martin Graff Jørgensen;1
Næstvedkredsen;28. Kobberbakkeskolen - Sydby;Ø;Enhedslisten - De Rød-Grønne;Christian Tastrup;0
Næstvedkredsen;28. Kobberbakkeskolen - Sydby;Ø;Enhedslisten - De Rød-Grønne;Mehmet Zeki Dogru;2
Næstvedkredsen;28. Kobberbakkeskolen - Sydby;Ø;Enhedslisten - De Rød-Grønne;Sejer Folke;0
Næstvedkredsen;28. Kobberbakkeskolen - Sydby;Å;Alternativet;Partiliste;25
Næstvedkredsen;28. Kobberbakkeskolen - Sydby;Å;Alternativet;Rasmus Nordqvist;4
Næstvedkredsen;28. Kobberbakkeskolen - Sydby;Å;Alternativet;Sascha Faxe;2
Næstvedkredsen;28. Kobberbakkeskolen - Sydby;Å;Alternativet;Peter Kjær Hansen;0
Næstvedkredsen;28. Kobberbakkeskolen - Sydby;Å;Alternativet;Joan Kragh;1
Næstvedkredsen;28. Kobberbakkeskolen - Sydby;Å;Alternativet;Lars Birger Nielsen;0
Næstvedkredsen;28. Kobberbakkeskolen - Sydby;Å;Alternativet;Claus Jansson;1
Næstvedkredsen;28. Kobberbakkeskolen - Sydby;Å;Alternativet;Kristian Gylling;0
Næstvedkredsen;28. Kobberbakkeskolen - Sydby;Å;Alternativet;Kirsten Kock;1
Næstvedkredsen;28. Kobberbakkeskolen - Sydby;Å;Alternativet;Anne Grete Kamilles;2
Næstvedkredsen;28. Kobberbakkeskolen - Sydby;Å;Alternativet;Charlotte Birk Bruun;1
Næstvedkredsen;28. Kobberbakkeskolen - Sydby;Å;Alternativet;Ulla Munksgaard;0
Næstvedkredsen;28. Kobberbakkeskolen - Sydby;(Uden for parti);(Uden for parti);Pinki Karin Yvonne Jensen;1
Næstvedkredsen;29. Kobberbakkeskolen - Rønnebæk;A;Socialdemokratiet;Partiliste;34
Næstvedkredsen;29. Kobberbakkeskolen - Rønnebæk;A;Socialdemokratiet;Magnus Heunicke;140
Næstvedkredsen;29. Kobberbakkeskolen - Rønnebæk;A;Socialdemokratiet;Kaare Dybvad Bek;0
Næstvedkredsen;29. Kobberbakkeskolen - Rønnebæk;A;Socialdemokratiet;Tom Block;0
Næstvedkredsen;29. Kobberbakkeskolen - Rønnebæk;A;Socialdemokratiet;Brian Bressendorff;0
Næstvedkredsen;29. Kobberbakkeskolen - Rønnebæk;A;Socialdemokratiet;Lennart Damsbo-Andersen;0
Næstvedkredsen;29. Kobberbakkeskolen - Rønnebæk;A;Socialdemokratiet;Mette Gjerskov;1
Næstvedkredsen;29. Kobberbakkeskolen - Rønnebæk;A;Socialdemokratiet;Astrid Krag;13
Næstvedkredsen;29. Kobberbakkeskolen - Rønnebæk;A;Socialdemokratiet;Rasmus Horn Langhoff;0
Næstvedkredsen;29. Kobberbakkeskolen - Rønnebæk;A;Socialdemokratiet;Henrik Sass Larsen;0
Næstvedkredsen;29. Kobberbakkeskolen - Rønnebæk;A;Socialdemokratiet;Tanja Larsson;1
Næstvedkredsen;29. Kobberbakkeskolen - Rønnebæk;A;Socialdemokratiet;Anne Madsen;2
Næstvedkredsen;29. Kobberbakkeskolen - Rønnebæk;A;Socialdemokratiet;Kasper Roug;0
Næstvedkredsen;29. Kobberbakkeskolen - Rønnebæk;B;Radikale Venstre;Partiliste;13
Næstvedkredsen;29. Kobberbakkeskolen - Rønnebæk;B;Radikale Venstre;Zenia Stampe;7
Næstvedkredsen;29. Kobberbakkeskolen - Rønnebæk;B;Radikale Venstre;Kathrine Olldag;2
Næstvedkredsen;29. Kobberbakkeskolen - Rønnebæk;B;Radikale Venstre;Troels Brandt;0
Næstvedkredsen;29. Kobberbakkeskolen - Rønnebæk;B;Radikale Venstre;Jeppe Trolle;2
Næstvedkredsen;29. Kobberbakkeskolen - Rønnebæk;B;Radikale Venstre;Line Krogh Lay;0
Næstvedkredsen;29. Kobberbakkeskolen - Rønnebæk;B;Radikale Venstre;Vibeke Grønbæk;1
Næstvedkredsen;29. Kobberbakkeskolen - Rønnebæk;B;Radikale Venstre;Jeppe Sørensen;0
Næstvedkredsen;29. Kobberbakkeskolen - Rønnebæk;B;Radikale Venstre;Bo Nygaard Larsen;0
Næstvedkredsen;29. Kobberbakkeskolen - Rønnebæk;B;Radikale Venstre;Henriette Bødewadt;0
Næstvedkredsen;29. Kobberbakkeskolen - Rønnebæk;C;Det Konservative Folkeparti;Partiliste;16
Næstvedkredsen;29. Kobberbakkeskolen - Rønnebæk;C;Det Konservative Folkeparti;Mads Andersen;7
Næstvedkredsen;29. Kobberbakkeskolen - Rønnebæk;C;Det Konservative Folkeparti;Jesper Wienmann Hansen;0
Næstvedkredsen;29. Kobberbakkeskolen - Rønnebæk;C;Det Konservative Folkeparti;Brigitte Klintskov Jerkel;5
Næstvedkredsen;29. Kobberbakkeskolen - Rønnebæk;C;Det Konservative Folkeparti;Naser Khader;8
Næstvedkredsen;29. Kobberbakkeskolen - Rønnebæk;C;Det Konservative Folkeparti;Stine Pilt Olsen;1
Næstvedkredsen;29. Kobberbakkeskolen - Rønnebæk;C;Det Konservative Folkeparti;Daniel Blak Pedersen;0
Næstvedkredsen;29. Kobberbakkeskolen - Rønnebæk;C;Det Konservative Folkeparti;Michael Suhr;0
Næstvedkredsen;29. Kobberbakkeskolen - Rønnebæk;D;Nye Borgerlige;Partiliste;14
Næstvedkredsen;29. Kobberbakkeskolen - Rønnebæk;D;Nye Borgerlige;Peter Seier Christensen;0
Næstvedkredsen;29. Kobberbakkeskolen - Rønnebæk;D;Nye Borgerlige;Bo Erik Hansen;0
Næstvedkredsen;29. Kobberbakkeskolen - Rønnebæk;D;Nye Borgerlige;Josh Bjørkman;0
Næstvedkredsen;29. Kobberbakkeskolen - Rønnebæk;D;Nye Borgerlige;Henrik Engel Elborough;0
Næstvedkredsen;29. Kobberbakkeskolen - Rønnebæk;D;Nye Borgerlige;Klaus Juel Hansen;0
Næstvedkredsen;29. Kobberbakkeskolen - Rønnebæk;D;Nye Borgerlige;Martin Knudsen;0
Næstvedkredsen;29. Kobberbakkeskolen - Rønnebæk;D;Nye Borgerlige;Ulrik Nick Lassen;0
Næstvedkredsen;29. Kobberbakkeskolen - Rønnebæk;D;Nye Borgerlige;Bob Richard Nielsen;0
Næstvedkredsen;29. Kobberbakkeskolen - Rønnebæk;D;Nye Borgerlige;Tonny Voldby Pedersen;0
Næstvedkredsen;29. Kobberbakkeskolen - Rønnebæk;D;Nye Borgerlige;Jørn Rasmussen;0
Næstvedkredsen;29. Kobberbakkeskolen - Rønnebæk;D;Nye Borgerlige;Thomas Vesth;0
Næstvedkredsen;29. Kobberbakkeskolen - Rønnebæk;D;Nye Borgerlige;Janni Walies;0
Næstvedkredsen;29. Kobberbakkeskolen - Rønnebæk;E;Klaus Riskær Pedersen;Partiliste;6
Næstvedkredsen;29. Kobberbakkeskolen - Rønnebæk;E;Klaus Riskær Pedersen;Birger Niemann;1
Næstvedkredsen;29. Kobberbakkeskolen - Rønnebæk;E;Klaus Riskær Pedersen;Martin Nordstjerne Rasmussen;0
Næstvedkredsen;29. Kobberbakkeskolen - Rønnebæk;F;SF - Socialistisk Folkeparti;Partiliste;17
Næstvedkredsen;29. Kobberbakkeskolen - Rønnebæk;F;SF - Socialistisk Folkeparti;Jacob Mark;26
Næstvedkredsen;29. Kobberbakkeskolen - Rønnebæk;F;SF - Socialistisk Folkeparti;Astrid Carøe;2
Næstvedkredsen;29. Kobberbakkeskolen - Rønnebæk;F;SF - Socialistisk Folkeparti;Anne Valentina Berthelsen;2
Næstvedkredsen;29. Kobberbakkeskolen - Rønnebæk;F;SF - Socialistisk Folkeparti;Jan Bjergskov Larsen;0
Næstvedkredsen;29. Kobberbakkeskolen - Rønnebæk;F;SF - Socialistisk Folkeparti;Michael Graakjær;0
Næstvedkredsen;29. Kobberbakkeskolen - Rønnebæk;F;SF - Socialistisk Folkeparti;Annemette Schønberg Johnsen;0
Næstvedkredsen;29. Kobberbakkeskolen - Rønnebæk;F;SF - Socialistisk Folkeparti;Jonas Ghiyati;0
Næstvedkredsen;29. Kobberbakkeskolen - Rønnebæk;F;SF - Socialistisk Folkeparti;Charlotte Poulsen;0
Næstvedkredsen;29. Kobberbakkeskolen - Rønnebæk;F;SF - Socialistisk Folkeparti;Mogens Stig Møller;0
Næstvedkredsen;29. Kobberbakkeskolen - Rønnebæk;F;SF - Socialistisk Folkeparti;Judith Frederiksen;0
Næstvedkredsen;29. Kobberbakkeskolen - Rønnebæk;I;Liberal Alliance;Partiliste;4
Næstvedkredsen;29. Kobberbakkeskolen - Rønnebæk;I;Liberal Alliance;Laura Lindahl;5
Næstvedkredsen;29. Kobberbakkeskolen - Rønnebæk;I;Liberal Alliance;Emil Blücher;1
Næstvedkredsen;29. Kobberbakkeskolen - Rønnebæk;I;Liberal Alliance;John Axelsen;0
Næstvedkredsen;29. Kobberbakkeskolen - Rønnebæk;I;Liberal Alliance;Frederik Damgaard;2
Næstvedkredsen;29. Kobberbakkeskolen - Rønnebæk;I;Liberal Alliance;Henrik Boye;0
Næstvedkredsen;29. Kobberbakkeskolen - Rønnebæk;I;Liberal Alliance;Knud Damgaard;0
Næstvedkredsen;29. Kobberbakkeskolen - Rønnebæk;I;Liberal Alliance;Jeppe H. Lindberg;0
Næstvedkredsen;29. Kobberbakkeskolen - Rønnebæk;K;Kristendemokraterne;Partiliste;1
Næstvedkredsen;29. Kobberbakkeskolen - Rønnebæk;K;Kristendemokraterne;Eva Guldfred;0
Næstvedkredsen;29. Kobberbakkeskolen - Rønnebæk;K;Kristendemokraterne;Henning Østergaard-Christensen;0
Næstvedkredsen;29. Kobberbakkeskolen - Rønnebæk;K;Kristendemokraterne;Bruno Skibbild;0
Næstvedkredsen;29. Kobberbakkeskolen - Rønnebæk;K;Kristendemokraterne;Tage Sørensen;0
Næstvedkredsen;29. Kobberbakkeskolen - Rønnebæk;K;Kristendemokraterne;Per Kristensen;0
Næstvedkredsen;29. Kobberbakkeskolen - Rønnebæk;K;Kristendemokraterne;Lisbeth Rask Nielsen;0
Næstvedkredsen;29. Kobberbakkeskolen - Rønnebæk;K;Kristendemokraterne;Lasse Rasmussen;0
Næstvedkredsen;29. Kobberbakkeskolen - Rønnebæk;O;Dansk Folkeparti;Partiliste;45
Næstvedkredsen;29. Kobberbakkeskolen - Rønnebæk;O;Dansk Folkeparti;Thomas Palmskov;5
Næstvedkredsen;29. Kobberbakkeskolen - Rønnebæk;O;Dansk Folkeparti;Kim Errebo;0
Næstvedkredsen;29. Kobberbakkeskolen - Rønnebæk;O;Dansk Folkeparti;René Christensen;3
Næstvedkredsen;29. Kobberbakkeskolen - Rønnebæk;O;Dansk Folkeparti;Githa Nelander;3
Næstvedkredsen;29. Kobberbakkeskolen - Rønnebæk;O;Dansk Folkeparti;Karin Nødgaard;1
Næstvedkredsen;29. Kobberbakkeskolen - Rønnebæk;O;Dansk Folkeparti;Lars Schmidt;0
Næstvedkredsen;29. Kobberbakkeskolen - Rønnebæk;O;Dansk Folkeparti;Søren Espersen;14
Næstvedkredsen;29. Kobberbakkeskolen - Rønnebæk;O;Dansk Folkeparti;Jeppe Jakobsen;1
Næstvedkredsen;29. Kobberbakkeskolen - Rønnebæk;O;Dansk Folkeparti;Merete Dea Larsen;0
Næstvedkredsen;29. Kobberbakkeskolen - Rønnebæk;O;Dansk Folkeparti;Brian Mørch;0
Næstvedkredsen;29. Kobberbakkeskolen - Rønnebæk;O;Dansk Folkeparti;Liselott Blixt;0
Næstvedkredsen;29. Kobberbakkeskolen - Rønnebæk;O;Dansk Folkeparti;Henrik Brodersen;0
Næstvedkredsen;29. Kobberbakkeskolen - Rønnebæk;P;Stram Kurs;Partiliste;6
Næstvedkredsen;29. Kobberbakkeskolen - Rønnebæk;P;Stram Kurs;Rasmus Paludan;17
Næstvedkredsen;29. Kobberbakkeskolen - Rønnebæk;P;Stram Kurs;Søren Grinderslev;0
Næstvedkredsen;29. Kobberbakkeskolen - Rønnebæk;P;Stram Kurs;Pernille Pedersen;0
Næstvedkredsen;29. Kobberbakkeskolen - Rønnebæk;P;Stram Kurs;Chang Claus Lembirk;0
Næstvedkredsen;29. Kobberbakkeskolen - Rønnebæk;V;Venstre, Danmarks Liberale Parti;Partiliste;54
Næstvedkredsen;29. Kobberbakkeskolen - Rønnebæk;V;Venstre, Danmarks Liberale Parti;Sebastian Mylsted-Schenstrøm;10
Næstvedkredsen;29. Kobberbakkeskolen - Rønnebæk;V;Venstre, Danmarks Liberale Parti;Charlotte Bisserup Bechfeldt;0
Næstvedkredsen;29. Kobberbakkeskolen - Rønnebæk;V;Venstre, Danmarks Liberale Parti;Lars-Christian Brask;0
Næstvedkredsen;29. Kobberbakkeskolen - Rønnebæk;V;Venstre, Danmarks Liberale Parti;Morten Dahlin;1
Næstvedkredsen;29. Kobberbakkeskolen - Rønnebæk;V;Venstre, Danmarks Liberale Parti;Louise Schack Elholm;2
Næstvedkredsen;29. Kobberbakkeskolen - Rønnebæk;V;Venstre, Danmarks Liberale Parti;Bertel Haarder;6
Næstvedkredsen;29. Kobberbakkeskolen - Rønnebæk;V;Venstre, Danmarks Liberale Parti;Jacob Jensen;3
Næstvedkredsen;29. Kobberbakkeskolen - Rønnebæk;V;Venstre, Danmarks Liberale Parti;Marcus Knuth;12
Næstvedkredsen;29. Kobberbakkeskolen - Rønnebæk;V;Venstre, Danmarks Liberale Parti;Stén Knuth;1
Næstvedkredsen;29. Kobberbakkeskolen - Rønnebæk;V;Venstre, Danmarks Liberale Parti;Rasmus Brandstrup Larsen;0
Næstvedkredsen;29. Kobberbakkeskolen - Rønnebæk;V;Venstre, Danmarks Liberale Parti;Jacob Panton;3
Næstvedkredsen;29. Kobberbakkeskolen - Rønnebæk;V;Venstre, Danmarks Liberale Parti;Lars Løkke Rasmussen;31
Næstvedkredsen;29. Kobberbakkeskolen - Rønnebæk;Ø;Enhedslisten - De Rød-Grønne;Partiliste;24
Næstvedkredsen;29. Kobberbakkeskolen - Rønnebæk;Ø;Enhedslisten - De Rød-Grønne;Bruno Jerup;1
Næstvedkredsen;29. Kobberbakkeskolen - Rønnebæk;Ø;Enhedslisten - De Rød-Grønne;Christian Juhl;0
Næstvedkredsen;29. Kobberbakkeskolen - Rønnebæk;Ø;Enhedslisten - De Rød-Grønne;Eva Flyvholm;1
Næstvedkredsen;29. Kobberbakkeskolen - Rønnebæk;Ø;Enhedslisten - De Rød-Grønne;Linda Havanna Hansen;0
Næstvedkredsen;29. Kobberbakkeskolen - Rønnebæk;Ø;Enhedslisten - De Rød-Grønne;Mathilde Vinther;2
Næstvedkredsen;29. Kobberbakkeskolen - Rønnebæk;Ø;Enhedslisten - De Rød-Grønne;Martin Graff Jørgensen;0
Næstvedkredsen;29. Kobberbakkeskolen - Rønnebæk;Ø;Enhedslisten - De Rød-Grønne;Christian Tastrup;0
Næstvedkredsen;29. Kobberbakkeskolen - Rønnebæk;Ø;Enhedslisten - De Rød-Grønne;Mehmet Zeki Dogru;1
Næstvedkredsen;29. Kobberbakkeskolen - Rønnebæk;Ø;Enhedslisten - De Rød-Grønne;Sejer Folke;0
Næstvedkredsen;29. Kobberbakkeskolen - Rønnebæk;Å;Alternativet;Partiliste;6
Næstvedkredsen;29. Kobberbakkeskolen - Rønnebæk;Å;Alternativet;Rasmus Nordqvist;1
Næstvedkredsen;29. Kobberbakkeskolen - Rønnebæk;Å;Alternativet;Sascha Faxe;0
Næstvedkredsen;29. Kobberbakkeskolen - Rønnebæk;Å;Alternativet;Peter Kjær Hansen;0
Næstvedkredsen;29. Kobberbakkeskolen - Rønnebæk;Å;Alternativet;Joan Kragh;0
Næstvedkredsen;29. Kobberbakkeskolen - Rønnebæk;Å;Alternativet;Lars Birger Nielsen;0
Næstvedkredsen;29. Kobberbakkeskolen - Rønnebæk;Å;Alternativet;Claus Jansson;0
Næstvedkredsen;29. Kobberbakkeskolen - Rønnebæk;Å;Alternativet;Kristian Gylling;0
Næstvedkredsen;29. Kobberbakkeskolen - Rønnebæk;Å;Alternativet;Kirsten Kock;1
Næstvedkredsen;29. Kobberbakkeskolen - Rønnebæk;Å;Alternativet;Anne Grete Kamilles;1
Næstvedkredsen;29. Kobberbakkeskolen - Rønnebæk;Å;Alternativet;Charlotte Birk Bruun;1
Næstvedkredsen;29. Kobberbakkeskolen - Rønnebæk;Å;Alternativet;Ulla Munksgaard;0
Næstvedkredsen;29. Kobberbakkeskolen - Rønnebæk;(Uden for parti);(Uden for parti);Pinki Karin Yvonne Jensen;0
Næstvedkredsen;31. Lille Næstved Skole - Hyllinge;A;Socialdemokratiet;Partiliste;102
Næstvedkredsen;31. Lille Næstved Skole - Hyllinge;A;Socialdemokratiet;Magnus Heunicke;184
Næstvedkredsen;31. Lille Næstved Skole - Hyllinge;A;Socialdemokratiet;Kaare Dybvad Bek;0
Næstvedkredsen;31. Lille Næstved Skole - Hyllinge;A;Socialdemokratiet;Tom Block;3
Næstvedkredsen;31. Lille Næstved Skole - Hyllinge;A;Socialdemokratiet;Brian Bressendorff;1
Næstvedkredsen;31. Lille Næstved Skole - Hyllinge;A;Socialdemokratiet;Lennart Damsbo-Andersen;0
Næstvedkredsen;31. Lille Næstved Skole - Hyllinge;A;Socialdemokratiet;Mette Gjerskov;7
Næstvedkredsen;31. Lille Næstved Skole - Hyllinge;A;Socialdemokratiet;Astrid Krag;23
Næstvedkredsen;31. Lille Næstved Skole - Hyllinge;A;Socialdemokratiet;Rasmus Horn Langhoff;0
