kreds,valgsted_navn,kandidat_navn,parti,partibogstav,stemmer,kommune
Vejlekredsen,6. Hældagerhallen,Ole Riisgaard,Socialistisk Folkeparti,F,0,
Vejlekredsen,6. Hældagerhallen,Marwan Zobi,Socialistisk Folkeparti,F,1,
Vejlekredsen,6. Hældagerhallen,Poul Henrik Hedeboe,Socialistisk Folkeparti,F,0,
Vejlekredsen,6. Hældagerhallen,Gert Ringgaard,Socialistisk Folkeparti,F,0,
Vejlekredsen,6. Hældagerhallen,Claus Larsen,Socialistisk Folkeparti,F,0,
Vejlekredsen,6. Hældagerhallen,Peter Hammer,Socialistisk Folkeparti,F,0,
Vejlekredsen,6. Hældagerhallen,Mikael Hertig,Socialistisk Folkeparti,F,0,
Vejlekredsen,6. Hældagerhallen,Michael Bo Kristensen,Socialistisk Folkeparti,F,0,
Vejlekredsen,6. Hældagerhallen,Jørn Kirkegaard Jensen,Socialistisk Folkeparti,F,0,
Vejlekredsen,6. Hældagerhallen,Partiliste,JuniBevægelsen - Mod Union,J,63,
Vejlekredsen,6. Hældagerhallen,Jens-Peter Bonde,JuniBevægelsen - Mod Union,J,97,
Vejlekredsen,6. Hældagerhallen,Hanne Dahl,JuniBevægelsen - Mod Union,J,22,
Vejlekredsen,6. Hældagerhallen,Bent Hindrup Andersen,JuniBevægelsen - Mod Union,J,22,
Vejlekredsen,6. Hældagerhallen,Trine Mach,JuniBevægelsen - Mod Union,J,5,
Vejlekredsen,6. Hældagerhallen,Finn Andersen,JuniBevægelsen - Mod Union,J,0,
Vejlekredsen,6. Hældagerhallen,Sonia Dahlgaard,JuniBevægelsen - Mod Union,J,0,
Vejlekredsen,6. Hældagerhallen,Helge Bjerre,JuniBevægelsen - Mod Union,J,0,
Vejlekredsen,6. Hældagerhallen,Charlotte Walkusch,JuniBevægelsen - Mod Union,J,6,
Vejlekredsen,6. Hældagerhallen,Pelle Christy Geertsen,JuniBevægelsen - Mod Union,J,0,
Vejlekredsen,6. Hældagerhallen,Anette Storgaard,JuniBevægelsen - Mod Union,J,0,
Vejlekredsen,6. Hældagerhallen,Allan Andersen,JuniBevægelsen - Mod Union,J,0,
Vejlekredsen,6. Hældagerhallen,Lissie Thording,JuniBevægelsen - Mod Union,J,0,
Vejlekredsen,6. Hældagerhallen,Bjarke Lyster,JuniBevægelsen - Mod Union,J,0,
Vejlekredsen,6. Hældagerhallen,Ebba Bigler,JuniBevægelsen - Mod Union,J,0,
Vejlekredsen,6. Hældagerhallen,Finn Teilmann,JuniBevægelsen - Mod Union,J,1,
Vejlekredsen,6. Hældagerhallen,Iben Søndergård,JuniBevægelsen - Mod Union,J,1,
Vejlekredsen,6. Hældagerhallen,Hans-Tyge B.T.T. Haarløv,JuniBevægelsen - Mod Union,J,0,
Vejlekredsen,6. Hældagerhallen,Inger-Marie Haarløv,JuniBevægelsen - Mod Union,J,0,
Vejlekredsen,6. Hældagerhallen,Bo Steffensen-Thomasen,JuniBevægelsen - Mod Union,J,0,
Vejlekredsen,6. Hældagerhallen,Partiliste,Kristendemokraterne,K,14,
Vejlekredsen,6. Hældagerhallen,Jakob From Høeg,Kristendemokraterne,K,9,
Vejlekredsen,6. Hældagerhallen,Tove Videbæk,Kristendemokraterne,K,18,
Vejlekredsen,6. Hældagerhallen,Henrik Pedersen,Kristendemokraterne,K,0,
Vejlekredsen,6. Hældagerhallen,Jonas Norgaard Mortensen,Kristendemokraterne,K,0,
Vejlekredsen,6. Hældagerhallen,Ingrid Feldbæk Wredstrøm,Kristendemokraterne,K,0,
Vejlekredsen,6. Hældagerhallen,Filip Hove Kristensen,Kristendemokraterne,K,0,
Vejlekredsen,6. Hældagerhallen,Anne Margrethe Roesen,Kristendemokraterne,K,0,
Vejlekredsen,6. Hældagerhallen,Henning Bech-Larsen,Kristendemokraterne,K,1,
Vejlekredsen,6. Hældagerhallen,Bjarne Hartung Kirkegaard,Kristendemokraterne,K,0,
Vejlekredsen,6. Hældagerhallen,Søren Harslund,Kristendemokraterne,K,0,
Vejlekredsen,6. Hældagerhallen,Jakob Norgaard Mortensen,Kristendemokraterne,K,0,
Vejlekredsen,6. Hældagerhallen,Jan Dittrich Olesen,Kristendemokraterne,K,0,
Vejlekredsen,6. Hældagerhallen,Lisette Storm Jakobsen,Kristendemokraterne,K,0,
Vejlekredsen,6. Hældagerhallen,Hans Stengaard Jessen,Kristendemokraterne,K,0,
Vejlekredsen,6. Hældagerhallen,Partiliste,Folkebevægelsen mod EU,N,35,
Vejlekredsen,6. Hældagerhallen,Ole Krarup,Folkebevægelsen mod EU,N,30,
Vejlekredsen,6. Hældagerhallen,Ditte Staun,Folkebevægelsen mod EU,N,6,
Vejlekredsen,6. Hældagerhallen,Karina Rohr Sørensen,Folkebevægelsen mod EU,N,2,
Vejlekredsen,6. Hældagerhallen,Majbrit Berlau,Folkebevægelsen mod EU,N,0,
Vejlekredsen,6. Hældagerhallen,Affra I. Khallash,Folkebevægelsen mod EU,N,0,
Vejlekredsen,6. Hældagerhallen,Niels Eriksen,Folkebevægelsen mod EU,N,0,
Vejlekredsen,6. Hældagerhallen,Kirsten Normann Andersen,Folkebevægelsen mod EU,N,0,
Vejlekredsen,6. Hældagerhallen,Thorkil Sohn,Folkebevægelsen mod EU,N,0,
Vejlekredsen,6. Hældagerhallen,Søren Søndergaard,Folkebevægelsen mod EU,N,4,
Vejlekredsen,6. Hældagerhallen,Rina Ronja Kari,Folkebevægelsen mod EU,N,0,
Vejlekredsen,6. Hældagerhallen,Christian Thygesen,Folkebevægelsen mod EU,N,1,
Vejlekredsen,6. Hældagerhallen,Anne Bundsgaard,Folkebevægelsen mod EU,N,1,
Vejlekredsen,6. Hældagerhallen,Kirsten Annette Christensen,Folkebevægelsen mod EU,N,0,
Vejlekredsen,6. Hældagerhallen,Tue Sylvest,Folkebevægelsen mod EU,N,0,
Vejlekredsen,6. Hældagerhallen,Jan Møgelbjerg,Folkebevægelsen mod EU,N,0,
Vejlekredsen,6. Hældagerhallen,Kit Aastrup,Folkebevægelsen mod EU,N,0,
Vejlekredsen,6. Hældagerhallen,Preben Kristensen,Folkebevægelsen mod EU,N,0,
Vejlekredsen,6. Hældagerhallen,Jan Høgfeldt,Folkebevægelsen mod EU,N,0,
Vejlekredsen,6. Hældagerhallen,Gustav Sieg Sørensen,Folkebevægelsen mod EU,N,0,
Vejlekredsen,6. Hældagerhallen,Holger Garner,Folkebevægelsen mod EU,N,1,
Vejlekredsen,6. Hældagerhallen,Partiliste,Dansk Folkeparti,O,48,
Vejlekredsen,6. Hældagerhallen,Mogens Camre,Dansk Folkeparti,O,88,
Vejlekredsen,6. Hældagerhallen,Ulla Dahlerup,Dansk Folkeparti,O,66,
Vejlekredsen,6. Hældagerhallen,Kenneth Kristensen,Dansk Folkeparti,O,3,
Vejlekredsen,6. Hældagerhallen,Morten Messerschmidt,Dansk Folkeparti,O,1,
Vejlekredsen,6. Hældagerhallen,Carl Christian Ebbesen,Dansk Folkeparti,O,0,
Vejlekredsen,6. Hældagerhallen,Rikke Karlsson,Dansk Folkeparti,O,0,
Vejlekredsen,6. Hældagerhallen,Anna Rosbach,Dansk Folkeparti,O,0,
Vejlekredsen,6. Hældagerhallen,Lene Camre,Dansk Folkeparti,O,1,
Vejlekredsen,6. Hældagerhallen,Mia Falkenberg,Dansk Folkeparti,O,0,
Vejlekredsen,6. Hældagerhallen,Hans Kristian Skibby,Dansk Folkeparti,O,7,
Vejlekredsen,6. Hældagerhallen,Søren E. Christensen,Dansk Folkeparti,O,0,
Vejlekredsen,6. Hældagerhallen,Thomas Suenson,Dansk Folkeparti,O,1,
Vejlekredsen,6. Hældagerhallen,Partiliste,"Venstre, Danmarks Liberale Parti",V,223,
Vejlekredsen,6. Hældagerhallen,Karin Riis-Jørgensen,"Venstre, Danmarks Liberale Parti",V,376,
Vejlekredsen,6. Hældagerhallen,Anne E. Jensen,"Venstre, Danmarks Liberale Parti",V,97,
Vejlekredsen,6. Hældagerhallen,Niels Busk,"Venstre, Danmarks Liberale Parti",V,8,
Vejlekredsen,6. Hældagerhallen,Ole B. Sørensen,"Venstre, Danmarks Liberale Parti",V,7,
Vejlekredsen,6. Hældagerhallen,Karsten Madsen,"Venstre, Danmarks Liberale Parti",V,81,
Vejlekredsen,6. Hældagerhallen,Ellen Trane Nørby,"Venstre, Danmarks Liberale Parti",V,21,
Vejlekredsen,6. Hældagerhallen,Lone Yalcinkaya,"Venstre, Danmarks Liberale Parti",V,15,
Vejlekredsen,6. Hældagerhallen,Claus Sømod,"Venstre, Danmarks Liberale Parti",V,0,
Vejlekredsen,6. Hældagerhallen,Mogens Vad,"Venstre, Danmarks Liberale Parti",V,39,
Vejlekredsen,7. Grejsdalens Fritidscenter,Partiliste,Socialdemokratiet,A,26,
Vejlekredsen,7. Grejsdalens Fritidscenter,Poul Nyrup Rasmussen,Socialdemokratiet,A,160,
Vejlekredsen,7. Grejsdalens Fritidscenter,Henrik Dam Kristensen,Socialdemokratiet,A,111,
Vejlekredsen,7. Grejsdalens Fritidscenter,Britta Thomsen,Socialdemokratiet,A,1,
Vejlekredsen,7. Grejsdalens Fritidscenter,Christel Schaldemose,Socialdemokratiet,A,0,
Vejlekredsen,7. Grejsdalens Fritidscenter,Dan Jørgensen,Socialdemokratiet,A,1,
Vejlekredsen,7. Grejsdalens Fritidscenter,Steen Nielsen,Socialdemokratiet,A,0,
Vejlekredsen,7. Grejsdalens Fritidscenter,Mads Panny,Socialdemokratiet,A,0,
Vejlekredsen,7. Grejsdalens Fritidscenter,Ole Christensen,Socialdemokratiet,A,0,
Vejlekredsen,7. Grejsdalens Fritidscenter,Bo Morthorst Rasmussen,Socialdemokratiet,A,1,
Vejlekredsen,7. Grejsdalens Fritidscenter,Anna Haaland Hansen,Socialdemokratiet,A,3,
Vejlekredsen,7. Grejsdalens Fritidscenter,Anders Kronborg,Socialdemokratiet,A,0,
Vejlekredsen,7. Grejsdalens Fritidscenter,"Henning Jensen, Næstved",Socialdemokratiet,A,0,
Vejlekredsen,7. Grejsdalens Fritidscenter,Einer Lyduch,Socialdemokratiet,A,0,
Vejlekredsen,7. Grejsdalens Fritidscenter,Benny Hestbek,Socialdemokratiet,A,0,
Vejlekredsen,7. Grejsdalens Fritidscenter,Kaj Johansen,Socialdemokratiet,A,0,
Vejlekredsen,7. Grejsdalens Fritidscenter,"Henning A. Jensen, Bornholm",Socialdemokratiet,A,0,
Vejlekredsen,7. Grejsdalens Fritidscenter,Partiliste,Det Radikale Venstre,B,16,
Vejlekredsen,7. Grejsdalens Fritidscenter,Anders Samuelsen,Det Radikale Venstre,B,13,
Vejlekredsen,7. Grejsdalens Fritidscenter,Camilla Hersom,Det Radikale Venstre,B,2,
Vejlekredsen,7. Grejsdalens Fritidscenter,Johannes Lebech,Det Radikale Venstre,B,1,
Vejlekredsen,7. Grejsdalens Fritidscenter,Simon Emil Ammitzbøll,Det Radikale Venstre,B,0,
Vejlekredsen,7. Grejsdalens Fritidscenter,Tomas Bech Madsen,Det Radikale Venstre,B,0,
Vejlekredsen,7. Grejsdalens Fritidscenter,Adam Lebech,Det Radikale Venstre,B,0,
Vejlekredsen,7. Grejsdalens Fritidscenter,Bjarke Larsen,Det Radikale Venstre,B,0,
Vejlekredsen,7. Grejsdalens Fritidscenter,Hanne Roed,Det Radikale Venstre,B,0,
Vejlekredsen,7. Grejsdalens Fritidscenter,Per Kleis Bønnelycke,Det Radikale Venstre,B,0,
Vejlekredsen,7. Grejsdalens Fritidscenter,Stefan Seidler,Det Radikale Venstre,B,0,
Vejlekredsen,7. Grejsdalens Fritidscenter,Keld Kollerup Kvist,Det Radikale Venstre,B,0,
Vejlekredsen,7. Grejsdalens Fritidscenter,Per Fibæk Laursen,Det Radikale Venstre,B,0,
Vejlekredsen,7. Grejsdalens Fritidscenter,Torben Lundø,Det Radikale Venstre,B,0,
Vejlekredsen,7. Grejsdalens Fritidscenter,Kristian Kirk Mailand,Det Radikale Venstre,B,0,
Vejlekredsen,7. Grejsdalens Fritidscenter,Gunner Nielsen,Det Radikale Venstre,B,0,
Vejlekredsen,7. Grejsdalens Fritidscenter,Peter Sørensen,Det Radikale Venstre,B,1,
Vejlekredsen,7. Grejsdalens Fritidscenter,Partiliste,Det Konservative Folkeparti,C,1,
Vejlekredsen,7. Grejsdalens Fritidscenter,Gitte Seeberg,Det Konservative Folkeparti,C,56,
Vejlekredsen,7. Grejsdalens Fritidscenter,Christian Rovsing,Det Konservative Folkeparti,C,10,
Vejlekredsen,7. Grejsdalens Fritidscenter,Søren Møller,Det Konservative Folkeparti,C,0,
Vejlekredsen,7. Grejsdalens Fritidscenter,Kent Kirk,Det Konservative Folkeparti,C,3,
Vejlekredsen,7. Grejsdalens Fritidscenter,Kristian Kolind,Det Konservative Folkeparti,C,0,
Vejlekredsen,7. Grejsdalens Fritidscenter,Anne-Louise Eppler,Det Konservative Folkeparti,C,0,
Vejlekredsen,7. Grejsdalens Fritidscenter,Lis Randa,Det Konservative Folkeparti,C,0,
Vejlekredsen,7. Grejsdalens Fritidscenter,Anders Stenild,Det Konservative Folkeparti,C,0,
Vejlekredsen,7. Grejsdalens Fritidscenter,Eva Møller,Det Konservative Folkeparti,C,0,
Vejlekredsen,7. Grejsdalens Fritidscenter,Regitze Schrøder,Det Konservative Folkeparti,C,0,
Vejlekredsen,7. Grejsdalens Fritidscenter,Daniel Gottrup Nielsen,Det Konservative Folkeparti,C,0,
Vejlekredsen,7. Grejsdalens Fritidscenter,Susanne Olufsen,Det Konservative Folkeparti,C,0,
Vejlekredsen,7. Grejsdalens Fritidscenter,Jørn Hansen,Det Konservative Folkeparti,C,0,
Vejlekredsen,7. Grejsdalens Fritidscenter,Ann-Kathrine Karoff,Det Konservative Folkeparti,C,1,
Vejlekredsen,7. Grejsdalens Fritidscenter,Klaus Rehkopff,Det Konservative Folkeparti,C,0,
Vejlekredsen,7. Grejsdalens Fritidscenter,Andreas Boisen,Det Konservative Folkeparti,C,0,
Vejlekredsen,7. Grejsdalens Fritidscenter,Steen A. Stephansen,Det Konservative Folkeparti,C,0,
Vejlekredsen,7. Grejsdalens Fritidscenter,Marina Willems,Det Konservative Folkeparti,C,1,
Vejlekredsen,7. Grejsdalens Fritidscenter,Partiliste,Socialistisk Folkeparti,F,10,
Vejlekredsen,7. Grejsdalens Fritidscenter,Margrete Auken,Socialistisk Folkeparti,F,30,
Vejlekredsen,7. Grejsdalens Fritidscenter,Pernille Frahm,Socialistisk Folkeparti,F,17,
Vejlekredsen,7. Grejsdalens Fritidscenter,Rachid El Mousti,Socialistisk Folkeparti,F,0,
Vejlekredsen,7. Grejsdalens Fritidscenter,Sanne Schroll,Socialistisk Folkeparti,F,1,
Vejlekredsen,7. Grejsdalens Fritidscenter,Jane Sørensen,Socialistisk Folkeparti,F,1,
Vejlekredsen,7. Grejsdalens Fritidscenter,Bente Nielsen,Socialistisk Folkeparti,F,0,
Vejlekredsen,7. Grejsdalens Fritidscenter,Masoum Moradi,Socialistisk Folkeparti,F,0,
Vejlekredsen,7. Grejsdalens Fritidscenter,Kristen Touborg,Socialistisk Folkeparti,F,2,
Vejlekredsen,7. Grejsdalens Fritidscenter,Lene Garsdal,Socialistisk Folkeparti,F,0,
Vejlekredsen,7. Grejsdalens Fritidscenter,Ole Riisgaard,Socialistisk Folkeparti,F,0,
Vejlekredsen,7. Grejsdalens Fritidscenter,Marwan Zobi,Socialistisk Folkeparti,F,0,
Vejlekredsen,7. Grejsdalens Fritidscenter,Poul Henrik Hedeboe,Socialistisk Folkeparti,F,0,
Vejlekredsen,7. Grejsdalens Fritidscenter,Gert Ringgaard,Socialistisk Folkeparti,F,2,
Vejlekredsen,7. Grejsdalens Fritidscenter,Claus Larsen,Socialistisk Folkeparti,F,1,
Vejlekredsen,7. Grejsdalens Fritidscenter,Peter Hammer,Socialistisk Folkeparti,F,0,
Vejlekredsen,7. Grejsdalens Fritidscenter,Mikael Hertig,Socialistisk Folkeparti,F,0,
Vejlekredsen,7. Grejsdalens Fritidscenter,Michael Bo Kristensen,Socialistisk Folkeparti,F,0,
Vejlekredsen,7. Grejsdalens Fritidscenter,Jørn Kirkegaard Jensen,Socialistisk Folkeparti,F,0,
Vejlekredsen,7. Grejsdalens Fritidscenter,Partiliste,JuniBevægelsen - Mod Union,J,26,
Vejlekredsen,7. Grejsdalens Fritidscenter,Jens-Peter Bonde,JuniBevægelsen - Mod Union,J,33,
Vejlekredsen,7. Grejsdalens Fritidscenter,Hanne Dahl,JuniBevægelsen - Mod Union,J,7,
Vejlekredsen,7. Grejsdalens Fritidscenter,Bent Hindrup Andersen,JuniBevægelsen - Mod Union,J,11,
Vejlekredsen,7. Grejsdalens Fritidscenter,Trine Mach,JuniBevægelsen - Mod Union,J,8,
Vejlekredsen,7. Grejsdalens Fritidscenter,Finn Andersen,JuniBevægelsen - Mod Union,J,0,
Vejlekredsen,7. Grejsdalens Fritidscenter,Sonia Dahlgaard,JuniBevægelsen - Mod Union,J,2,
Vejlekredsen,7. Grejsdalens Fritidscenter,Helge Bjerre,JuniBevægelsen - Mod Union,J,0,
Vejlekredsen,7. Grejsdalens Fritidscenter,Charlotte Walkusch,JuniBevægelsen - Mod Union,J,3,
Vejlekredsen,7. Grejsdalens Fritidscenter,Pelle Christy Geertsen,JuniBevægelsen - Mod Union,J,0,
Vejlekredsen,7. Grejsdalens Fritidscenter,Anette Storgaard,JuniBevægelsen - Mod Union,J,0,
Vejlekredsen,7. Grejsdalens Fritidscenter,Allan Andersen,JuniBevægelsen - Mod Union,J,0,
Vejlekredsen,7. Grejsdalens Fritidscenter,Lissie Thording,JuniBevægelsen - Mod Union,J,0,
Vejlekredsen,7. Grejsdalens Fritidscenter,Bjarke Lyster,JuniBevægelsen - Mod Union,J,0,
Vejlekredsen,7. Grejsdalens Fritidscenter,Ebba Bigler,JuniBevægelsen - Mod Union,J,0,
Vejlekredsen,7. Grejsdalens Fritidscenter,Finn Teilmann,JuniBevægelsen - Mod Union,J,0,
Vejlekredsen,7. Grejsdalens Fritidscenter,Iben Søndergård,JuniBevægelsen - Mod Union,J,1,
Vejlekredsen,7. Grejsdalens Fritidscenter,Hans-Tyge B.T.T. Haarløv,JuniBevægelsen - Mod Union,J,0,
Vejlekredsen,7. Grejsdalens Fritidscenter,Inger-Marie Haarløv,JuniBevægelsen - Mod Union,J,1,
Vejlekredsen,7. Grejsdalens Fritidscenter,Bo Steffensen-Thomasen,JuniBevægelsen - Mod Union,J,0,
Vejlekredsen,7. Grejsdalens Fritidscenter,Partiliste,Kristendemokraterne,K,5,
Vejlekredsen,7. Grejsdalens Fritidscenter,Jakob From Høeg,Kristendemokraterne,K,9,
Vejlekredsen,7. Grejsdalens Fritidscenter,Tove Videbæk,Kristendemokraterne,K,6,
Vejlekredsen,7. Grejsdalens Fritidscenter,Henrik Pedersen,Kristendemokraterne,K,0,
Vejlekredsen,7. Grejsdalens Fritidscenter,Jonas Norgaard Mortensen,Kristendemokraterne,K,0,
Vejlekredsen,7. Grejsdalens Fritidscenter,Ingrid Feldbæk Wredstrøm,Kristendemokraterne,K,0,
Vejlekredsen,7. Grejsdalens Fritidscenter,Filip Hove Kristensen,Kristendemokraterne,K,1,
Vejlekredsen,7. Grejsdalens Fritidscenter,Anne Margrethe Roesen,Kristendemokraterne,K,0,
Vejlekredsen,7. Grejsdalens Fritidscenter,Henning Bech-Larsen,Kristendemokraterne,K,0,
Vejlekredsen,7. Grejsdalens Fritidscenter,Bjarne Hartung Kirkegaard,Kristendemokraterne,K,0,
Vejlekredsen,7. Grejsdalens Fritidscenter,Søren Harslund,Kristendemokraterne,K,0,
Vejlekredsen,7. Grejsdalens Fritidscenter,Jakob Norgaard Mortensen,Kristendemokraterne,K,0,
Vejlekredsen,7. Grejsdalens Fritidscenter,Jan Dittrich Olesen,Kristendemokraterne,K,0,
Vejlekredsen,7. Grejsdalens Fritidscenter,Lisette Storm Jakobsen,Kristendemokraterne,K,0,
Vejlekredsen,7. Grejsdalens Fritidscenter,Hans Stengaard Jessen,Kristendemokraterne,K,1,
Vejlekredsen,7. Grejsdalens Fritidscenter,Partiliste,Folkebevægelsen mod EU,N,9,
Vejlekredsen,7. Grejsdalens Fritidscenter,Ole Krarup,Folkebevægelsen mod EU,N,5,
Vejlekredsen,7. Grejsdalens Fritidscenter,Ditte Staun,Folkebevægelsen mod EU,N,0,
Vejlekredsen,7. Grejsdalens Fritidscenter,Karina Rohr Sørensen,Folkebevægelsen mod EU,N,0,
Vejlekredsen,7. Grejsdalens Fritidscenter,Majbrit Berlau,Folkebevægelsen mod EU,N,1,
Vejlekredsen,7. Grejsdalens Fritidscenter,Affra I. Khallash,Folkebevægelsen mod EU,N,0,
Vejlekredsen,7. Grejsdalens Fritidscenter,Niels Eriksen,Folkebevægelsen mod EU,N,0,
Vejlekredsen,7. Grejsdalens Fritidscenter,Kirsten Normann Andersen,Folkebevægelsen mod EU,N,0,
Vejlekredsen,7. Grejsdalens Fritidscenter,Thorkil Sohn,Folkebevægelsen mod EU,N,0,
Vejlekredsen,7. Grejsdalens Fritidscenter,Søren Søndergaard,Folkebevægelsen mod EU,N,1,
Vejlekredsen,7. Grejsdalens Fritidscenter,Rina Ronja Kari,Folkebevægelsen mod EU,N,0,
Vejlekredsen,7. Grejsdalens Fritidscenter,Christian Thygesen,Folkebevægelsen mod EU,N,0,
Vejlekredsen,7. Grejsdalens Fritidscenter,Anne Bundsgaard,Folkebevægelsen mod EU,N,0,
Vejlekredsen,7. Grejsdalens Fritidscenter,Kirsten Annette Christensen,Folkebevægelsen mod EU,N,0,
Vejlekredsen,7. Grejsdalens Fritidscenter,Tue Sylvest,Folkebevægelsen mod EU,N,0,
Vejlekredsen,7. Grejsdalens Fritidscenter,Jan Møgelbjerg,Folkebevægelsen mod EU,N,0,
Vejlekredsen,7. Grejsdalens Fritidscenter,Kit Aastrup,Folkebevægelsen mod EU,N,0,
Vejlekredsen,7. Grejsdalens Fritidscenter,Preben Kristensen,Folkebevægelsen mod EU,N,0,
Vejlekredsen,7. Grejsdalens Fritidscenter,Jan Høgfeldt,Folkebevægelsen mod EU,N,0,
Vejlekredsen,7. Grejsdalens Fritidscenter,Gustav Sieg Sørensen,Folkebevægelsen mod EU,N,0,
Vejlekredsen,7. Grejsdalens Fritidscenter,Holger Garner,Folkebevægelsen mod EU,N,0,
Vejlekredsen,7. Grejsdalens Fritidscenter,Partiliste,Dansk Folkeparti,O,9,
Vejlekredsen,7. Grejsdalens Fritidscenter,Mogens Camre,Dansk Folkeparti,O,18,
Vejlekredsen,7. Grejsdalens Fritidscenter,Ulla Dahlerup,Dansk Folkeparti,O,16,
Vejlekredsen,7. Grejsdalens Fritidscenter,Kenneth Kristensen,Dansk Folkeparti,O,1,
Vejlekredsen,7. Grejsdalens Fritidscenter,Morten Messerschmidt,Dansk Folkeparti,O,0,
Vejlekredsen,7. Grejsdalens Fritidscenter,Carl Christian Ebbesen,Dansk Folkeparti,O,0,
Vejlekredsen,7. Grejsdalens Fritidscenter,Rikke Karlsson,Dansk Folkeparti,O,0,
Vejlekredsen,7. Grejsdalens Fritidscenter,Anna Rosbach,Dansk Folkeparti,O,1,
Vejlekredsen,7. Grejsdalens Fritidscenter,Lene Camre,Dansk Folkeparti,O,2,
Vejlekredsen,7. Grejsdalens Fritidscenter,Mia Falkenberg,Dansk Folkeparti,O,1,
Vejlekredsen,7. Grejsdalens Fritidscenter,Hans Kristian Skibby,Dansk Folkeparti,O,2,
Vejlekredsen,7. Grejsdalens Fritidscenter,Søren E. Christensen,Dansk Folkeparti,O,0,
Vejlekredsen,7. Grejsdalens Fritidscenter,Thomas Suenson,Dansk Folkeparti,O,0,
Vejlekredsen,7. Grejsdalens Fritidscenter,Partiliste,"Venstre, Danmarks Liberale Parti",V,34,
Vejlekredsen,7. Grejsdalens Fritidscenter,Karin Riis-Jørgensen,"Venstre, Danmarks Liberale Parti",V,64,
Vejlekredsen,7. Grejsdalens Fritidscenter,Anne E. Jensen,"Venstre, Danmarks Liberale Parti",V,6,
Vejlekredsen,7. Grejsdalens Fritidscenter,Niels Busk,"Venstre, Danmarks Liberale Parti",V,1,
Vejlekredsen,7. Grejsdalens Fritidscenter,Ole B. Sørensen,"Venstre, Danmarks Liberale Parti",V,2,
Vejlekredsen,7. Grejsdalens Fritidscenter,Karsten Madsen,"Venstre, Danmarks Liberale Parti",V,6,
Vejlekredsen,7. Grejsdalens Fritidscenter,Ellen Trane Nørby,"Venstre, Danmarks Liberale Parti",V,3,
Vejlekredsen,7. Grejsdalens Fritidscenter,Lone Yalcinkaya,"Venstre, Danmarks Liberale Parti",V,4,
Vejlekredsen,7. Grejsdalens Fritidscenter,Claus Sømod,"Venstre, Danmarks Liberale Parti",V,0,
Vejlekredsen,7. Grejsdalens Fritidscenter,Mogens Vad,"Venstre, Danmarks Liberale Parti",V,4,
Vejlekredsen,8. Petersmindeskolen,Partiliste,Socialdemokratiet,A,36,
Vejlekredsen,8. Petersmindeskolen,Poul Nyrup Rasmussen,Socialdemokratiet,A,263,
Vejlekredsen,8. Petersmindeskolen,Henrik Dam Kristensen,Socialdemokratiet,A,197,
Vejlekredsen,8. Petersmindeskolen,Britta Thomsen,Socialdemokratiet,A,8,
Vejlekredsen,8. Petersmindeskolen,Christel Schaldemose,Socialdemokratiet,A,5,
Vejlekredsen,8. Petersmindeskolen,Dan Jørgensen,Socialdemokratiet,A,1,
Vejlekredsen,8. Petersmindeskolen,Steen Nielsen,Socialdemokratiet,A,0,
Vejlekredsen,8. Petersmindeskolen,Mads Panny,Socialdemokratiet,A,1,
Vejlekredsen,8. Petersmindeskolen,Ole Christensen,Socialdemokratiet,A,0,
Vejlekredsen,8. Petersmindeskolen,Bo Morthorst Rasmussen,Socialdemokratiet,A,2,
Vejlekredsen,8. Petersmindeskolen,Anna Haaland Hansen,Socialdemokratiet,A,0,
Vejlekredsen,8. Petersmindeskolen,Anders Kronborg,Socialdemokratiet,A,1,
Vejlekredsen,8. Petersmindeskolen,"Henning Jensen, Næstved",Socialdemokratiet,A,0,
Vejlekredsen,8. Petersmindeskolen,Einer Lyduch,Socialdemokratiet,A,0,
Vejlekredsen,8. Petersmindeskolen,Benny Hestbek,Socialdemokratiet,A,0,
Vejlekredsen,8. Petersmindeskolen,Kaj Johansen,Socialdemokratiet,A,1,
Vejlekredsen,8. Petersmindeskolen,"Henning A. Jensen, Bornholm",Socialdemokratiet,A,0,
Vejlekredsen,8. Petersmindeskolen,Partiliste,Det Radikale Venstre,B,19,
Vejlekredsen,8. Petersmindeskolen,Anders Samuelsen,Det Radikale Venstre,B,39,
Vejlekredsen,8. Petersmindeskolen,Camilla Hersom,Det Radikale Venstre,B,7,
Vejlekredsen,8. Petersmindeskolen,Johannes Lebech,Det Radikale Venstre,B,0,
Vejlekredsen,8. Petersmindeskolen,Simon Emil Ammitzbøll,Det Radikale Venstre,B,0,
Vejlekredsen,8. Petersmindeskolen,Tomas Bech Madsen,Det Radikale Venstre,B,0,
Vejlekredsen,8. Petersmindeskolen,Adam Lebech,Det Radikale Venstre,B,0,
Vejlekredsen,8. Petersmindeskolen,Bjarke Larsen,Det Radikale Venstre,B,1,
Vejlekredsen,8. Petersmindeskolen,Hanne Roed,Det Radikale Venstre,B,0,
Vejlekredsen,8. Petersmindeskolen,Per Kleis Bønnelycke,Det Radikale Venstre,B,1,
Vejlekredsen,8. Petersmindeskolen,Stefan Seidler,Det Radikale Venstre,B,0,
Vejlekredsen,8. Petersmindeskolen,Keld Kollerup Kvist,Det Radikale Venstre,B,0,
Vejlekredsen,8. Petersmindeskolen,Per Fibæk Laursen,Det Radikale Venstre,B,0,
