kreds,valgsted_navn,kandidat_navn,parti,partibogstav,stemmer,kommune
Sæbykredsen,54. Kraghede,Lissie Thording,JuniBevægelsen - Mod Union,J,0,
Sæbykredsen,54. Kraghede,Bjarke Lyster,JuniBevægelsen - Mod Union,J,0,
Sæbykredsen,54. Kraghede,Ebba Bigler,JuniBevægelsen - Mod Union,J,0,
Sæbykredsen,54. Kraghede,Finn Teilmann,JuniBevægelsen - Mod Union,J,0,
Sæbykredsen,54. Kraghede,Iben Søndergård,JuniBevægelsen - Mod Union,J,0,
Sæbykredsen,54. Kraghede,Hans-Tyge B.T.T. Haarløv,JuniBevægelsen - Mod Union,J,0,
Sæbykredsen,54. Kraghede,Inger-Marie Haarløv,JuniBevægelsen - Mod Union,J,0,
Sæbykredsen,54. Kraghede,Bo Steffensen-Thomasen,JuniBevægelsen - Mod Union,J,0,
Sæbykredsen,54. Kraghede,Partiliste,Kristendemokraterne,K,0,
Sæbykredsen,54. Kraghede,Jakob From Høeg,Kristendemokraterne,K,1,
Sæbykredsen,54. Kraghede,Tove Videbæk,Kristendemokraterne,K,0,
Sæbykredsen,54. Kraghede,Henrik Pedersen,Kristendemokraterne,K,0,
Sæbykredsen,54. Kraghede,Jonas Norgaard Mortensen,Kristendemokraterne,K,0,
Sæbykredsen,54. Kraghede,Ingrid Feldbæk Wredstrøm,Kristendemokraterne,K,0,
Sæbykredsen,54. Kraghede,Filip Hove Kristensen,Kristendemokraterne,K,0,
Sæbykredsen,54. Kraghede,Anne Margrethe Roesen,Kristendemokraterne,K,0,
Sæbykredsen,54. Kraghede,Henning Bech-Larsen,Kristendemokraterne,K,0,
Sæbykredsen,54. Kraghede,Bjarne Hartung Kirkegaard,Kristendemokraterne,K,0,
Sæbykredsen,54. Kraghede,Søren Harslund,Kristendemokraterne,K,0,
Sæbykredsen,54. Kraghede,Jakob Norgaard Mortensen,Kristendemokraterne,K,0,
Sæbykredsen,54. Kraghede,Jan Dittrich Olesen,Kristendemokraterne,K,0,
Sæbykredsen,54. Kraghede,Lisette Storm Jakobsen,Kristendemokraterne,K,0,
Sæbykredsen,54. Kraghede,Hans Stengaard Jessen,Kristendemokraterne,K,0,
Sæbykredsen,54. Kraghede,Partiliste,Folkebevægelsen mod EU,N,1,
Sæbykredsen,54. Kraghede,Ole Krarup,Folkebevægelsen mod EU,N,1,
Sæbykredsen,54. Kraghede,Ditte Staun,Folkebevægelsen mod EU,N,0,
Sæbykredsen,54. Kraghede,Karina Rohr Sørensen,Folkebevægelsen mod EU,N,0,
Sæbykredsen,54. Kraghede,Majbrit Berlau,Folkebevægelsen mod EU,N,0,
Sæbykredsen,54. Kraghede,Affra I. Khallash,Folkebevægelsen mod EU,N,0,
Sæbykredsen,54. Kraghede,Niels Eriksen,Folkebevægelsen mod EU,N,0,
Sæbykredsen,54. Kraghede,Kirsten Normann Andersen,Folkebevægelsen mod EU,N,0,
Sæbykredsen,54. Kraghede,Thorkil Sohn,Folkebevægelsen mod EU,N,0,
Sæbykredsen,54. Kraghede,Søren Søndergaard,Folkebevægelsen mod EU,N,0,
Sæbykredsen,54. Kraghede,Rina Ronja Kari,Folkebevægelsen mod EU,N,0,
Sæbykredsen,54. Kraghede,Christian Thygesen,Folkebevægelsen mod EU,N,0,
Sæbykredsen,54. Kraghede,Anne Bundsgaard,Folkebevægelsen mod EU,N,0,
Sæbykredsen,54. Kraghede,Kirsten Annette Christensen,Folkebevægelsen mod EU,N,0,
Sæbykredsen,54. Kraghede,Tue Sylvest,Folkebevægelsen mod EU,N,0,
Sæbykredsen,54. Kraghede,Jan Møgelbjerg,Folkebevægelsen mod EU,N,0,
Sæbykredsen,54. Kraghede,Kit Aastrup,Folkebevægelsen mod EU,N,0,
Sæbykredsen,54. Kraghede,Preben Kristensen,Folkebevægelsen mod EU,N,0,
Sæbykredsen,54. Kraghede,Jan Høgfeldt,Folkebevægelsen mod EU,N,0,
Sæbykredsen,54. Kraghede,Gustav Sieg Sørensen,Folkebevægelsen mod EU,N,0,
Sæbykredsen,54. Kraghede,Holger Garner,Folkebevægelsen mod EU,N,0,
Sæbykredsen,54. Kraghede,Partiliste,Dansk Folkeparti,O,1,
Sæbykredsen,54. Kraghede,Mogens Camre,Dansk Folkeparti,O,3,
Sæbykredsen,54. Kraghede,Ulla Dahlerup,Dansk Folkeparti,O,2,
Sæbykredsen,54. Kraghede,Kenneth Kristensen,Dansk Folkeparti,O,0,
Sæbykredsen,54. Kraghede,Morten Messerschmidt,Dansk Folkeparti,O,0,
Sæbykredsen,54. Kraghede,Carl Christian Ebbesen,Dansk Folkeparti,O,0,
Sæbykredsen,54. Kraghede,Rikke Karlsson,Dansk Folkeparti,O,0,
Sæbykredsen,54. Kraghede,Anna Rosbach,Dansk Folkeparti,O,0,
Sæbykredsen,54. Kraghede,Lene Camre,Dansk Folkeparti,O,0,
Sæbykredsen,54. Kraghede,Mia Falkenberg,Dansk Folkeparti,O,0,
Sæbykredsen,54. Kraghede,Hans Kristian Skibby,Dansk Folkeparti,O,0,
Sæbykredsen,54. Kraghede,Søren E. Christensen,Dansk Folkeparti,O,0,
Sæbykredsen,54. Kraghede,Thomas Suenson,Dansk Folkeparti,O,0,
Sæbykredsen,54. Kraghede,Partiliste,"Venstre, Danmarks Liberale Parti",V,5,
Sæbykredsen,54. Kraghede,Karin Riis-Jørgensen,"Venstre, Danmarks Liberale Parti",V,3,
Sæbykredsen,54. Kraghede,Anne E. Jensen,"Venstre, Danmarks Liberale Parti",V,3,
Sæbykredsen,54. Kraghede,Niels Busk,"Venstre, Danmarks Liberale Parti",V,22,
Sæbykredsen,54. Kraghede,Ole B. Sørensen,"Venstre, Danmarks Liberale Parti",V,0,
Sæbykredsen,54. Kraghede,Karsten Madsen,"Venstre, Danmarks Liberale Parti",V,1,
Sæbykredsen,54. Kraghede,Ellen Trane Nørby,"Venstre, Danmarks Liberale Parti",V,1,
Sæbykredsen,54. Kraghede,Lone Yalcinkaya,"Venstre, Danmarks Liberale Parti",V,1,
Sæbykredsen,54. Kraghede,Claus Sømod,"Venstre, Danmarks Liberale Parti",V,0,
Sæbykredsen,54. Kraghede,Mogens Vad,"Venstre, Danmarks Liberale Parti",V,0,
Sæbykredsen,56. Hallund,Partiliste,Socialdemokratiet,A,7,
Sæbykredsen,56. Hallund,Poul Nyrup Rasmussen,Socialdemokratiet,A,35,
Sæbykredsen,56. Hallund,Henrik Dam Kristensen,Socialdemokratiet,A,8,
Sæbykredsen,56. Hallund,Britta Thomsen,Socialdemokratiet,A,3,
Sæbykredsen,56. Hallund,Christel Schaldemose,Socialdemokratiet,A,0,
Sæbykredsen,56. Hallund,Dan Jørgensen,Socialdemokratiet,A,0,
Sæbykredsen,56. Hallund,Steen Nielsen,Socialdemokratiet,A,0,
Sæbykredsen,56. Hallund,Mads Panny,Socialdemokratiet,A,0,
Sæbykredsen,56. Hallund,Ole Christensen,Socialdemokratiet,A,7,
Sæbykredsen,56. Hallund,Bo Morthorst Rasmussen,Socialdemokratiet,A,0,
Sæbykredsen,56. Hallund,Anna Haaland Hansen,Socialdemokratiet,A,2,
Sæbykredsen,56. Hallund,Anders Kronborg,Socialdemokratiet,A,0,
Sæbykredsen,56. Hallund,"Henning Jensen, Næstved",Socialdemokratiet,A,0,
Sæbykredsen,56. Hallund,Einer Lyduch,Socialdemokratiet,A,0,
Sæbykredsen,56. Hallund,Benny Hestbek,Socialdemokratiet,A,0,
Sæbykredsen,56. Hallund,Kaj Johansen,Socialdemokratiet,A,0,
Sæbykredsen,56. Hallund,"Henning A. Jensen, Bornholm",Socialdemokratiet,A,0,
Sæbykredsen,56. Hallund,Partiliste,Det Radikale Venstre,B,0,
Sæbykredsen,56. Hallund,Anders Samuelsen,Det Radikale Venstre,B,2,
Sæbykredsen,56. Hallund,Camilla Hersom,Det Radikale Venstre,B,0,
Sæbykredsen,56. Hallund,Johannes Lebech,Det Radikale Venstre,B,0,
Sæbykredsen,56. Hallund,Simon Emil Ammitzbøll,Det Radikale Venstre,B,0,
Sæbykredsen,56. Hallund,Tomas Bech Madsen,Det Radikale Venstre,B,0,
Sæbykredsen,56. Hallund,Adam Lebech,Det Radikale Venstre,B,1,
Sæbykredsen,56. Hallund,Bjarke Larsen,Det Radikale Venstre,B,0,
Sæbykredsen,56. Hallund,Hanne Roed,Det Radikale Venstre,B,0,
Sæbykredsen,56. Hallund,Per Kleis Bønnelycke,Det Radikale Venstre,B,0,
Sæbykredsen,56. Hallund,Stefan Seidler,Det Radikale Venstre,B,0,
Sæbykredsen,56. Hallund,Keld Kollerup Kvist,Det Radikale Venstre,B,0,
Sæbykredsen,56. Hallund,Per Fibæk Laursen,Det Radikale Venstre,B,0,
Sæbykredsen,56. Hallund,Torben Lundø,Det Radikale Venstre,B,0,
Sæbykredsen,56. Hallund,Kristian Kirk Mailand,Det Radikale Venstre,B,1,
Sæbykredsen,56. Hallund,Gunner Nielsen,Det Radikale Venstre,B,0,
Sæbykredsen,56. Hallund,Peter Sørensen,Det Radikale Venstre,B,0,
Sæbykredsen,56. Hallund,Partiliste,Det Konservative Folkeparti,C,3,
Sæbykredsen,56. Hallund,Gitte Seeberg,Det Konservative Folkeparti,C,9,
Sæbykredsen,56. Hallund,Christian Rovsing,Det Konservative Folkeparti,C,0,
Sæbykredsen,56. Hallund,Søren Møller,Det Konservative Folkeparti,C,0,
Sæbykredsen,56. Hallund,Kent Kirk,Det Konservative Folkeparti,C,0,
Sæbykredsen,56. Hallund,Kristian Kolind,Det Konservative Folkeparti,C,0,
Sæbykredsen,56. Hallund,Anne-Louise Eppler,Det Konservative Folkeparti,C,0,
Sæbykredsen,56. Hallund,Lis Randa,Det Konservative Folkeparti,C,0,
Sæbykredsen,56. Hallund,Anders Stenild,Det Konservative Folkeparti,C,5,
Sæbykredsen,56. Hallund,Eva Møller,Det Konservative Folkeparti,C,1,
Sæbykredsen,56. Hallund,Regitze Schrøder,Det Konservative Folkeparti,C,0,
Sæbykredsen,56. Hallund,Daniel Gottrup Nielsen,Det Konservative Folkeparti,C,0,
Sæbykredsen,56. Hallund,Susanne Olufsen,Det Konservative Folkeparti,C,0,
Sæbykredsen,56. Hallund,Jørn Hansen,Det Konservative Folkeparti,C,0,
Sæbykredsen,56. Hallund,Ann-Kathrine Karoff,Det Konservative Folkeparti,C,0,
Sæbykredsen,56. Hallund,Klaus Rehkopff,Det Konservative Folkeparti,C,0,
Sæbykredsen,56. Hallund,Andreas Boisen,Det Konservative Folkeparti,C,0,
Sæbykredsen,56. Hallund,Steen A. Stephansen,Det Konservative Folkeparti,C,0,
Sæbykredsen,56. Hallund,Marina Willems,Det Konservative Folkeparti,C,0,
Sæbykredsen,56. Hallund,Partiliste,Socialistisk Folkeparti,F,3,
Sæbykredsen,56. Hallund,Margrete Auken,Socialistisk Folkeparti,F,4,
Sæbykredsen,56. Hallund,Pernille Frahm,Socialistisk Folkeparti,F,1,
Sæbykredsen,56. Hallund,Rachid El Mousti,Socialistisk Folkeparti,F,0,
Sæbykredsen,56. Hallund,Sanne Schroll,Socialistisk Folkeparti,F,0,
Sæbykredsen,56. Hallund,Jane Sørensen,Socialistisk Folkeparti,F,0,
Sæbykredsen,56. Hallund,Bente Nielsen,Socialistisk Folkeparti,F,0,
Sæbykredsen,56. Hallund,Masoum Moradi,Socialistisk Folkeparti,F,0,
Sæbykredsen,56. Hallund,Kristen Touborg,Socialistisk Folkeparti,F,0,
Sæbykredsen,56. Hallund,Lene Garsdal,Socialistisk Folkeparti,F,0,
Sæbykredsen,56. Hallund,Ole Riisgaard,Socialistisk Folkeparti,F,0,
Sæbykredsen,56. Hallund,Marwan Zobi,Socialistisk Folkeparti,F,0,
Sæbykredsen,56. Hallund,Poul Henrik Hedeboe,Socialistisk Folkeparti,F,0,
Sæbykredsen,56. Hallund,Gert Ringgaard,Socialistisk Folkeparti,F,0,
Sæbykredsen,56. Hallund,Claus Larsen,Socialistisk Folkeparti,F,0,
Sæbykredsen,56. Hallund,Peter Hammer,Socialistisk Folkeparti,F,0,
Sæbykredsen,56. Hallund,Mikael Hertig,Socialistisk Folkeparti,F,0,
Sæbykredsen,56. Hallund,Michael Bo Kristensen,Socialistisk Folkeparti,F,0,
Sæbykredsen,56. Hallund,Jørn Kirkegaard Jensen,Socialistisk Folkeparti,F,0,
Sæbykredsen,56. Hallund,Partiliste,JuniBevægelsen - Mod Union,J,9,
Sæbykredsen,56. Hallund,Jens-Peter Bonde,JuniBevægelsen - Mod Union,J,4,
Sæbykredsen,56. Hallund,Hanne Dahl,JuniBevægelsen - Mod Union,J,5,
Sæbykredsen,56. Hallund,Bent Hindrup Andersen,JuniBevægelsen - Mod Union,J,2,
Sæbykredsen,56. Hallund,Trine Mach,JuniBevægelsen - Mod Union,J,0,
Sæbykredsen,56. Hallund,Finn Andersen,JuniBevægelsen - Mod Union,J,0,
Sæbykredsen,56. Hallund,Sonia Dahlgaard,JuniBevægelsen - Mod Union,J,0,
Sæbykredsen,56. Hallund,Helge Bjerre,JuniBevægelsen - Mod Union,J,0,
Sæbykredsen,56. Hallund,Charlotte Walkusch,JuniBevægelsen - Mod Union,J,0,
Sæbykredsen,56. Hallund,Pelle Christy Geertsen,JuniBevægelsen - Mod Union,J,0,
Sæbykredsen,56. Hallund,Anette Storgaard,JuniBevægelsen - Mod Union,J,0,
Sæbykredsen,56. Hallund,Allan Andersen,JuniBevægelsen - Mod Union,J,0,
Sæbykredsen,56. Hallund,Lissie Thording,JuniBevægelsen - Mod Union,J,0,
Sæbykredsen,56. Hallund,Bjarke Lyster,JuniBevægelsen - Mod Union,J,0,
Sæbykredsen,56. Hallund,Ebba Bigler,JuniBevægelsen - Mod Union,J,0,
Sæbykredsen,56. Hallund,Finn Teilmann,JuniBevægelsen - Mod Union,J,0,
Sæbykredsen,56. Hallund,Iben Søndergård,JuniBevægelsen - Mod Union,J,0,
Sæbykredsen,56. Hallund,Hans-Tyge B.T.T. Haarløv,JuniBevægelsen - Mod Union,J,0,
Sæbykredsen,56. Hallund,Inger-Marie Haarløv,JuniBevægelsen - Mod Union,J,0,
Sæbykredsen,56. Hallund,Bo Steffensen-Thomasen,JuniBevægelsen - Mod Union,J,0,
Sæbykredsen,56. Hallund,Partiliste,Kristendemokraterne,K,3,
Sæbykredsen,56. Hallund,Jakob From Høeg,Kristendemokraterne,K,1,
Sæbykredsen,56. Hallund,Tove Videbæk,Kristendemokraterne,K,1,
Sæbykredsen,56. Hallund,Henrik Pedersen,Kristendemokraterne,K,0,
Sæbykredsen,56. Hallund,Jonas Norgaard Mortensen,Kristendemokraterne,K,0,
Sæbykredsen,56. Hallund,Ingrid Feldbæk Wredstrøm,Kristendemokraterne,K,0,
Sæbykredsen,56. Hallund,Filip Hove Kristensen,Kristendemokraterne,K,0,
Sæbykredsen,56. Hallund,Anne Margrethe Roesen,Kristendemokraterne,K,0,
Sæbykredsen,56. Hallund,Henning Bech-Larsen,Kristendemokraterne,K,0,
Sæbykredsen,56. Hallund,Bjarne Hartung Kirkegaard,Kristendemokraterne,K,0,
Sæbykredsen,56. Hallund,Søren Harslund,Kristendemokraterne,K,0,
Sæbykredsen,56. Hallund,Jakob Norgaard Mortensen,Kristendemokraterne,K,0,
Sæbykredsen,56. Hallund,Jan Dittrich Olesen,Kristendemokraterne,K,0,
Sæbykredsen,56. Hallund,Lisette Storm Jakobsen,Kristendemokraterne,K,0,
Sæbykredsen,56. Hallund,Hans Stengaard Jessen,Kristendemokraterne,K,0,
Sæbykredsen,56. Hallund,Partiliste,Folkebevægelsen mod EU,N,0,
Sæbykredsen,56. Hallund,Ole Krarup,Folkebevægelsen mod EU,N,4,
Sæbykredsen,56. Hallund,Ditte Staun,Folkebevægelsen mod EU,N,0,
Sæbykredsen,56. Hallund,Karina Rohr Sørensen,Folkebevægelsen mod EU,N,0,
Sæbykredsen,56. Hallund,Majbrit Berlau,Folkebevægelsen mod EU,N,0,
Sæbykredsen,56. Hallund,Affra I. Khallash,Folkebevægelsen mod EU,N,0,
Sæbykredsen,56. Hallund,Niels Eriksen,Folkebevægelsen mod EU,N,1,
Sæbykredsen,56. Hallund,Kirsten Normann Andersen,Folkebevægelsen mod EU,N,0,
Sæbykredsen,56. Hallund,Thorkil Sohn,Folkebevægelsen mod EU,N,0,
Sæbykredsen,56. Hallund,Søren Søndergaard,Folkebevægelsen mod EU,N,6,
Sæbykredsen,56. Hallund,Rina Ronja Kari,Folkebevægelsen mod EU,N,0,
Sæbykredsen,56. Hallund,Christian Thygesen,Folkebevægelsen mod EU,N,0,
Sæbykredsen,56. Hallund,Anne Bundsgaard,Folkebevægelsen mod EU,N,0,
Sæbykredsen,56. Hallund,Kirsten Annette Christensen,Folkebevægelsen mod EU,N,0,
Sæbykredsen,56. Hallund,Tue Sylvest,Folkebevægelsen mod EU,N,0,
Sæbykredsen,56. Hallund,Jan Møgelbjerg,Folkebevægelsen mod EU,N,0,
Sæbykredsen,56. Hallund,Kit Aastrup,Folkebevægelsen mod EU,N,0,
Sæbykredsen,56. Hallund,Preben Kristensen,Folkebevægelsen mod EU,N,0,
Sæbykredsen,56. Hallund,Jan Høgfeldt,Folkebevægelsen mod EU,N,0,
Sæbykredsen,56. Hallund,Gustav Sieg Sørensen,Folkebevægelsen mod EU,N,0,
Sæbykredsen,56. Hallund,Holger Garner,Folkebevægelsen mod EU,N,0,
Sæbykredsen,56. Hallund,Partiliste,Dansk Folkeparti,O,5,
Sæbykredsen,56. Hallund,Mogens Camre,Dansk Folkeparti,O,6,
Sæbykredsen,56. Hallund,Ulla Dahlerup,Dansk Folkeparti,O,1,
Sæbykredsen,56. Hallund,Kenneth Kristensen,Dansk Folkeparti,O,0,
Sæbykredsen,56. Hallund,Morten Messerschmidt,Dansk Folkeparti,O,0,
Sæbykredsen,56. Hallund,Carl Christian Ebbesen,Dansk Folkeparti,O,0,
Sæbykredsen,56. Hallund,Rikke Karlsson,Dansk Folkeparti,O,0,
Sæbykredsen,56. Hallund,Anna Rosbach,Dansk Folkeparti,O,0,
Sæbykredsen,56. Hallund,Lene Camre,Dansk Folkeparti,O,1,
Sæbykredsen,56. Hallund,Mia Falkenberg,Dansk Folkeparti,O,0,
Sæbykredsen,56. Hallund,Hans Kristian Skibby,Dansk Folkeparti,O,0,
Sæbykredsen,56. Hallund,Søren E. Christensen,Dansk Folkeparti,O,0,
Sæbykredsen,56. Hallund,Thomas Suenson,Dansk Folkeparti,O,0,
Sæbykredsen,56. Hallund,Partiliste,"Venstre, Danmarks Liberale Parti",V,8,
Sæbykredsen,56. Hallund,Karin Riis-Jørgensen,"Venstre, Danmarks Liberale Parti",V,11,
Sæbykredsen,56. Hallund,Anne E. Jensen,"Venstre, Danmarks Liberale Parti",V,3,
Sæbykredsen,56. Hallund,Niels Busk,"Venstre, Danmarks Liberale Parti",V,65,
Sæbykredsen,56. Hallund,Ole B. Sørensen,"Venstre, Danmarks Liberale Parti",V,0,
Sæbykredsen,56. Hallund,Karsten Madsen,"Venstre, Danmarks Liberale Parti",V,0,
Sæbykredsen,56. Hallund,Ellen Trane Nørby,"Venstre, Danmarks Liberale Parti",V,2,
Sæbykredsen,56. Hallund,Lone Yalcinkaya,"Venstre, Danmarks Liberale Parti",V,1,
Sæbykredsen,56. Hallund,Claus Sømod,"Venstre, Danmarks Liberale Parti",V,0,
Sæbykredsen,56. Hallund,Mogens Vad,"Venstre, Danmarks Liberale Parti",V,2,
Sæbykredsen,60. Hellum,Partiliste,Socialdemokratiet,A,6,
Sæbykredsen,60. Hellum,Poul Nyrup Rasmussen,Socialdemokratiet,A,12,
Sæbykredsen,60. Hellum,Henrik Dam Kristensen,Socialdemokratiet,A,1,
Sæbykredsen,60. Hellum,Britta Thomsen,Socialdemokratiet,A,1,
Sæbykredsen,60. Hellum,Christel Schaldemose,Socialdemokratiet,A,0,
Sæbykredsen,60. Hellum,Dan Jørgensen,Socialdemokratiet,A,0,
Sæbykredsen,60. Hellum,Steen Nielsen,Socialdemokratiet,A,0,
Sæbykredsen,60. Hellum,Mads Panny,Socialdemokratiet,A,0,
Sæbykredsen,60. Hellum,Ole Christensen,Socialdemokratiet,A,2,
Sæbykredsen,60. Hellum,Bo Morthorst Rasmussen,Socialdemokratiet,A,0,
Sæbykredsen,60. Hellum,Anna Haaland Hansen,Socialdemokratiet,A,0,
Sæbykredsen,60. Hellum,Anders Kronborg,Socialdemokratiet,A,0,
Sæbykredsen,60. Hellum,"Henning Jensen, Næstved",Socialdemokratiet,A,0,
Sæbykredsen,60. Hellum,Einer Lyduch,Socialdemokratiet,A,0,
Sæbykredsen,60. Hellum,Benny Hestbek,Socialdemokratiet,A,0,
Sæbykredsen,60. Hellum,Kaj Johansen,Socialdemokratiet,A,0,
Sæbykredsen,60. Hellum,"Henning A. Jensen, Bornholm",Socialdemokratiet,A,0,
Sæbykredsen,60. Hellum,Partiliste,Det Radikale Venstre,B,1,
Sæbykredsen,60. Hellum,Anders Samuelsen,Det Radikale Venstre,B,2,
Sæbykredsen,60. Hellum,Camilla Hersom,Det Radikale Venstre,B,0,
Sæbykredsen,60. Hellum,Johannes Lebech,Det Radikale Venstre,B,0,
Sæbykredsen,60. Hellum,Simon Emil Ammitzbøll,Det Radikale Venstre,B,0,
Sæbykredsen,60. Hellum,Tomas Bech Madsen,Det Radikale Venstre,B,0,
Sæbykredsen,60. Hellum,Adam Lebech,Det Radikale Venstre,B,0,
Sæbykredsen,60. Hellum,Bjarke Larsen,Det Radikale Venstre,B,0,
Sæbykredsen,60. Hellum,Hanne Roed,Det Radikale Venstre,B,0,
Sæbykredsen,60. Hellum,Per Kleis Bønnelycke,Det Radikale Venstre,B,0,
Sæbykredsen,60. Hellum,Stefan Seidler,Det Radikale Venstre,B,0,
Sæbykredsen,60. Hellum,Keld Kollerup Kvist,Det Radikale Venstre,B,0,
Sæbykredsen,60. Hellum,Per Fibæk Laursen,Det Radikale Venstre,B,0,
Sæbykredsen,60. Hellum,Torben Lundø,Det Radikale Venstre,B,0,
Sæbykredsen,60. Hellum,Kristian Kirk Mailand,Det Radikale Venstre,B,0,
Sæbykredsen,60. Hellum,Gunner Nielsen,Det Radikale Venstre,B,0,
Sæbykredsen,60. Hellum,Peter Sørensen,Det Radikale Venstre,B,0,
Sæbykredsen,60. Hellum,Partiliste,Det Konservative Folkeparti,C,3,
Sæbykredsen,60. Hellum,Gitte Seeberg,Det Konservative Folkeparti,C,11,
Sæbykredsen,60. Hellum,Christian Rovsing,Det Konservative Folkeparti,C,0,
Sæbykredsen,60. Hellum,Søren Møller,Det Konservative Folkeparti,C,0,
Sæbykredsen,60. Hellum,Kent Kirk,Det Konservative Folkeparti,C,0,
Sæbykredsen,60. Hellum,Kristian Kolind,Det Konservative Folkeparti,C,0,
Sæbykredsen,60. Hellum,Anne-Louise Eppler,Det Konservative Folkeparti,C,0,
Sæbykredsen,60. Hellum,Lis Randa,Det Konservative Folkeparti,C,0,
Sæbykredsen,60. Hellum,Anders Stenild,Det Konservative Folkeparti,C,2,
Sæbykredsen,60. Hellum,Eva Møller,Det Konservative Folkeparti,C,0,
Sæbykredsen,60. Hellum,Regitze Schrøder,Det Konservative Folkeparti,C,0,
Sæbykredsen,60. Hellum,Daniel Gottrup Nielsen,Det Konservative Folkeparti,C,0,
Sæbykredsen,60. Hellum,Susanne Olufsen,Det Konservative Folkeparti,C,0,
Sæbykredsen,60. Hellum,Jørn Hansen,Det Konservative Folkeparti,C,0,
Sæbykredsen,60. Hellum,Ann-Kathrine Karoff,Det Konservative Folkeparti,C,0,
Sæbykredsen,60. Hellum,Klaus Rehkopff,Det Konservative Folkeparti,C,0,
Sæbykredsen,60. Hellum,Andreas Boisen,Det Konservative Folkeparti,C,0,
Sæbykredsen,60. Hellum,Steen A. Stephansen,Det Konservative Folkeparti,C,0,
Sæbykredsen,60. Hellum,Marina Willems,Det Konservative Folkeparti,C,0,
Sæbykredsen,60. Hellum,Partiliste,Socialistisk Folkeparti,F,2,
Sæbykredsen,60. Hellum,Margrete Auken,Socialistisk Folkeparti,F,10,
Sæbykredsen,60. Hellum,Pernille Frahm,Socialistisk Folkeparti,F,2,
Sæbykredsen,60. Hellum,Rachid El Mousti,Socialistisk Folkeparti,F,1,
Sæbykredsen,60. Hellum,Sanne Schroll,Socialistisk Folkeparti,F,0,
Sæbykredsen,60. Hellum,Jane Sørensen,Socialistisk Folkeparti,F,0,
Sæbykredsen,60. Hellum,Bente Nielsen,Socialistisk Folkeparti,F,0,
Sæbykredsen,60. Hellum,Masoum Moradi,Socialistisk Folkeparti,F,0,
Sæbykredsen,60. Hellum,Kristen Touborg,Socialistisk Folkeparti,F,0,
Sæbykredsen,60. Hellum,Lene Garsdal,Socialistisk Folkeparti,F,0,
Sæbykredsen,60. Hellum,Ole Riisgaard,Socialistisk Folkeparti,F,0,
Sæbykredsen,60. Hellum,Marwan Zobi,Socialistisk Folkeparti,F,0,
Sæbykredsen,60. Hellum,Poul Henrik Hedeboe,Socialistisk Folkeparti,F,0,
Sæbykredsen,60. Hellum,Gert Ringgaard,Socialistisk Folkeparti,F,0,
Sæbykredsen,60. Hellum,Claus Larsen,Socialistisk Folkeparti,F,0,
Sæbykredsen,60. Hellum,Peter Hammer,Socialistisk Folkeparti,F,0,
Sæbykredsen,60. Hellum,Mikael Hertig,Socialistisk Folkeparti,F,0,
Sæbykredsen,60. Hellum,Michael Bo Kristensen,Socialistisk Folkeparti,F,0,
Sæbykredsen,60. Hellum,Jørn Kirkegaard Jensen,Socialistisk Folkeparti,F,0,
Sæbykredsen,60. Hellum,Partiliste,JuniBevægelsen - Mod Union,J,7,
Sæbykredsen,60. Hellum,Jens-Peter Bonde,JuniBevægelsen - Mod Union,J,8,
Sæbykredsen,60. Hellum,Hanne Dahl,JuniBevægelsen - Mod Union,J,4,
Sæbykredsen,60. Hellum,Bent Hindrup Andersen,JuniBevægelsen - Mod Union,J,0,
Sæbykredsen,60. Hellum,Trine Mach,JuniBevægelsen - Mod Union,J,0,
Sæbykredsen,60. Hellum,Finn Andersen,JuniBevægelsen - Mod Union,J,0,
Sæbykredsen,60. Hellum,Sonia Dahlgaard,JuniBevægelsen - Mod Union,J,0,
Sæbykredsen,60. Hellum,Helge Bjerre,JuniBevægelsen - Mod Union,J,0,
Sæbykredsen,60. Hellum,Charlotte Walkusch,JuniBevægelsen - Mod Union,J,0,
Sæbykredsen,60. Hellum,Pelle Christy Geertsen,JuniBevægelsen - Mod Union,J,0,
Sæbykredsen,60. Hellum,Anette Storgaard,JuniBevægelsen - Mod Union,J,0,
Sæbykredsen,60. Hellum,Allan Andersen,JuniBevægelsen - Mod Union,J,0,
Sæbykredsen,60. Hellum,Lissie Thording,JuniBevægelsen - Mod Union,J,0,
Sæbykredsen,60. Hellum,Bjarke Lyster,JuniBevægelsen - Mod Union,J,0,
Sæbykredsen,60. Hellum,Ebba Bigler,JuniBevægelsen - Mod Union,J,0,
Sæbykredsen,60. Hellum,Finn Teilmann,JuniBevægelsen - Mod Union,J,0,
Sæbykredsen,60. Hellum,Iben Søndergård,JuniBevægelsen - Mod Union,J,0,
Sæbykredsen,60. Hellum,Hans-Tyge B.T.T. Haarløv,JuniBevægelsen - Mod Union,J,0,
Sæbykredsen,60. Hellum,Inger-Marie Haarløv,JuniBevægelsen - Mod Union,J,0,
Sæbykredsen,60. Hellum,Bo Steffensen-Thomasen,JuniBevægelsen - Mod Union,J,0,
Sæbykredsen,60. Hellum,Partiliste,Kristendemokraterne,K,0,
Sæbykredsen,60. Hellum,Jakob From Høeg,Kristendemokraterne,K,0,
Sæbykredsen,60. Hellum,Tove Videbæk,Kristendemokraterne,K,0,
Sæbykredsen,60. Hellum,Henrik Pedersen,Kristendemokraterne,K,0,
