kreds,valgsted_navn,kandidat_navn,parti,partibogstav,stemmer,kommune
Maribokredsen,3. Brandstrup,Claus Sømod,"Venstre, Danmarks Liberale Parti",V,0,
Maribokredsen,3. Brandstrup,Mogens Vad,"Venstre, Danmarks Liberale Parti",V,4,
Maribokredsen,3. Døllefjelde,Partiliste,Socialdemokratiet,A,7,
Maribokredsen,3. Døllefjelde,Poul Nyrup Rasmussen,Socialdemokratiet,A,93,
Maribokredsen,3. Døllefjelde,Henrik Dam Kristensen,Socialdemokratiet,A,14,
Maribokredsen,3. Døllefjelde,Britta Thomsen,Socialdemokratiet,A,5,
Maribokredsen,3. Døllefjelde,Christel Schaldemose,Socialdemokratiet,A,0,
Maribokredsen,3. Døllefjelde,Dan Jørgensen,Socialdemokratiet,A,0,
Maribokredsen,3. Døllefjelde,Steen Nielsen,Socialdemokratiet,A,9,
Maribokredsen,3. Døllefjelde,Mads Panny,Socialdemokratiet,A,0,
Maribokredsen,3. Døllefjelde,Ole Christensen,Socialdemokratiet,A,0,
Maribokredsen,3. Døllefjelde,Bo Morthorst Rasmussen,Socialdemokratiet,A,0,
Maribokredsen,3. Døllefjelde,Anna Haaland Hansen,Socialdemokratiet,A,0,
Maribokredsen,3. Døllefjelde,Anders Kronborg,Socialdemokratiet,A,0,
Maribokredsen,3. Døllefjelde,"Henning Jensen, Næstved",Socialdemokratiet,A,0,
Maribokredsen,3. Døllefjelde,Einer Lyduch,Socialdemokratiet,A,0,
Maribokredsen,3. Døllefjelde,Benny Hestbek,Socialdemokratiet,A,0,
Maribokredsen,3. Døllefjelde,Kaj Johansen,Socialdemokratiet,A,0,
Maribokredsen,3. Døllefjelde,"Henning A. Jensen, Bornholm",Socialdemokratiet,A,0,
Maribokredsen,3. Døllefjelde,Partiliste,Det Radikale Venstre,B,2,
Maribokredsen,3. Døllefjelde,Anders Samuelsen,Det Radikale Venstre,B,9,
Maribokredsen,3. Døllefjelde,Camilla Hersom,Det Radikale Venstre,B,3,
Maribokredsen,3. Døllefjelde,Johannes Lebech,Det Radikale Venstre,B,0,
Maribokredsen,3. Døllefjelde,Simon Emil Ammitzbøll,Det Radikale Venstre,B,1,
Maribokredsen,3. Døllefjelde,Tomas Bech Madsen,Det Radikale Venstre,B,0,
Maribokredsen,3. Døllefjelde,Adam Lebech,Det Radikale Venstre,B,1,
Maribokredsen,3. Døllefjelde,Bjarke Larsen,Det Radikale Venstre,B,0,
Maribokredsen,3. Døllefjelde,Hanne Roed,Det Radikale Venstre,B,0,
Maribokredsen,3. Døllefjelde,Per Kleis Bønnelycke,Det Radikale Venstre,B,0,
Maribokredsen,3. Døllefjelde,Stefan Seidler,Det Radikale Venstre,B,0,
Maribokredsen,3. Døllefjelde,Keld Kollerup Kvist,Det Radikale Venstre,B,0,
Maribokredsen,3. Døllefjelde,Per Fibæk Laursen,Det Radikale Venstre,B,0,
Maribokredsen,3. Døllefjelde,Torben Lundø,Det Radikale Venstre,B,0,
Maribokredsen,3. Døllefjelde,Kristian Kirk Mailand,Det Radikale Venstre,B,1,
Maribokredsen,3. Døllefjelde,Gunner Nielsen,Det Radikale Venstre,B,0,
Maribokredsen,3. Døllefjelde,Peter Sørensen,Det Radikale Venstre,B,0,
Maribokredsen,3. Døllefjelde,Partiliste,Det Konservative Folkeparti,C,4,
Maribokredsen,3. Døllefjelde,Gitte Seeberg,Det Konservative Folkeparti,C,9,
Maribokredsen,3. Døllefjelde,Christian Rovsing,Det Konservative Folkeparti,C,5,
Maribokredsen,3. Døllefjelde,Søren Møller,Det Konservative Folkeparti,C,0,
Maribokredsen,3. Døllefjelde,Kent Kirk,Det Konservative Folkeparti,C,1,
Maribokredsen,3. Døllefjelde,Kristian Kolind,Det Konservative Folkeparti,C,0,
Maribokredsen,3. Døllefjelde,Anne-Louise Eppler,Det Konservative Folkeparti,C,0,
Maribokredsen,3. Døllefjelde,Lis Randa,Det Konservative Folkeparti,C,0,
Maribokredsen,3. Døllefjelde,Anders Stenild,Det Konservative Folkeparti,C,0,
Maribokredsen,3. Døllefjelde,Eva Møller,Det Konservative Folkeparti,C,0,
Maribokredsen,3. Døllefjelde,Regitze Schrøder,Det Konservative Folkeparti,C,0,
Maribokredsen,3. Døllefjelde,Daniel Gottrup Nielsen,Det Konservative Folkeparti,C,0,
Maribokredsen,3. Døllefjelde,Susanne Olufsen,Det Konservative Folkeparti,C,0,
Maribokredsen,3. Døllefjelde,Jørn Hansen,Det Konservative Folkeparti,C,0,
Maribokredsen,3. Døllefjelde,Ann-Kathrine Karoff,Det Konservative Folkeparti,C,0,
Maribokredsen,3. Døllefjelde,Klaus Rehkopff,Det Konservative Folkeparti,C,0,
Maribokredsen,3. Døllefjelde,Andreas Boisen,Det Konservative Folkeparti,C,0,
Maribokredsen,3. Døllefjelde,Steen A. Stephansen,Det Konservative Folkeparti,C,0,
Maribokredsen,3. Døllefjelde,Marina Willems,Det Konservative Folkeparti,C,0,
Maribokredsen,3. Døllefjelde,Partiliste,Socialistisk Folkeparti,F,3,
Maribokredsen,3. Døllefjelde,Margrete Auken,Socialistisk Folkeparti,F,13,
Maribokredsen,3. Døllefjelde,Pernille Frahm,Socialistisk Folkeparti,F,6,
Maribokredsen,3. Døllefjelde,Rachid El Mousti,Socialistisk Folkeparti,F,0,
Maribokredsen,3. Døllefjelde,Sanne Schroll,Socialistisk Folkeparti,F,0,
Maribokredsen,3. Døllefjelde,Jane Sørensen,Socialistisk Folkeparti,F,0,
Maribokredsen,3. Døllefjelde,Bente Nielsen,Socialistisk Folkeparti,F,0,
Maribokredsen,3. Døllefjelde,Masoum Moradi,Socialistisk Folkeparti,F,0,
Maribokredsen,3. Døllefjelde,Kristen Touborg,Socialistisk Folkeparti,F,0,
Maribokredsen,3. Døllefjelde,Lene Garsdal,Socialistisk Folkeparti,F,0,
Maribokredsen,3. Døllefjelde,Ole Riisgaard,Socialistisk Folkeparti,F,0,
Maribokredsen,3. Døllefjelde,Marwan Zobi,Socialistisk Folkeparti,F,0,
Maribokredsen,3. Døllefjelde,Poul Henrik Hedeboe,Socialistisk Folkeparti,F,0,
Maribokredsen,3. Døllefjelde,Gert Ringgaard,Socialistisk Folkeparti,F,0,
Maribokredsen,3. Døllefjelde,Claus Larsen,Socialistisk Folkeparti,F,0,
Maribokredsen,3. Døllefjelde,Peter Hammer,Socialistisk Folkeparti,F,0,
Maribokredsen,3. Døllefjelde,Mikael Hertig,Socialistisk Folkeparti,F,0,
Maribokredsen,3. Døllefjelde,Michael Bo Kristensen,Socialistisk Folkeparti,F,0,
Maribokredsen,3. Døllefjelde,Jørn Kirkegaard Jensen,Socialistisk Folkeparti,F,0,
Maribokredsen,3. Døllefjelde,Partiliste,JuniBevægelsen - Mod Union,J,4,
Maribokredsen,3. Døllefjelde,Jens-Peter Bonde,JuniBevægelsen - Mod Union,J,18,
Maribokredsen,3. Døllefjelde,Hanne Dahl,JuniBevægelsen - Mod Union,J,3,
Maribokredsen,3. Døllefjelde,Bent Hindrup Andersen,JuniBevægelsen - Mod Union,J,0,
Maribokredsen,3. Døllefjelde,Trine Mach,JuniBevægelsen - Mod Union,J,0,
Maribokredsen,3. Døllefjelde,Finn Andersen,JuniBevægelsen - Mod Union,J,0,
Maribokredsen,3. Døllefjelde,Sonia Dahlgaard,JuniBevægelsen - Mod Union,J,0,
Maribokredsen,3. Døllefjelde,Helge Bjerre,JuniBevægelsen - Mod Union,J,0,
Maribokredsen,3. Døllefjelde,Charlotte Walkusch,JuniBevægelsen - Mod Union,J,0,
Maribokredsen,3. Døllefjelde,Pelle Christy Geertsen,JuniBevægelsen - Mod Union,J,0,
Maribokredsen,3. Døllefjelde,Anette Storgaard,JuniBevægelsen - Mod Union,J,1,
Maribokredsen,3. Døllefjelde,Allan Andersen,JuniBevægelsen - Mod Union,J,0,
Maribokredsen,3. Døllefjelde,Lissie Thording,JuniBevægelsen - Mod Union,J,0,
Maribokredsen,3. Døllefjelde,Bjarke Lyster,JuniBevægelsen - Mod Union,J,0,
Maribokredsen,3. Døllefjelde,Ebba Bigler,JuniBevægelsen - Mod Union,J,0,
Maribokredsen,3. Døllefjelde,Finn Teilmann,JuniBevægelsen - Mod Union,J,0,
Maribokredsen,3. Døllefjelde,Iben Søndergård,JuniBevægelsen - Mod Union,J,0,
Maribokredsen,3. Døllefjelde,Hans-Tyge B.T.T. Haarløv,JuniBevægelsen - Mod Union,J,0,
Maribokredsen,3. Døllefjelde,Inger-Marie Haarløv,JuniBevægelsen - Mod Union,J,0,
Maribokredsen,3. Døllefjelde,Bo Steffensen-Thomasen,JuniBevægelsen - Mod Union,J,1,
Maribokredsen,3. Døllefjelde,Partiliste,Kristendemokraterne,K,0,
Maribokredsen,3. Døllefjelde,Jakob From Høeg,Kristendemokraterne,K,1,
Maribokredsen,3. Døllefjelde,Tove Videbæk,Kristendemokraterne,K,0,
Maribokredsen,3. Døllefjelde,Henrik Pedersen,Kristendemokraterne,K,0,
Maribokredsen,3. Døllefjelde,Jonas Norgaard Mortensen,Kristendemokraterne,K,0,
Maribokredsen,3. Døllefjelde,Ingrid Feldbæk Wredstrøm,Kristendemokraterne,K,0,
Maribokredsen,3. Døllefjelde,Filip Hove Kristensen,Kristendemokraterne,K,0,
Maribokredsen,3. Døllefjelde,Anne Margrethe Roesen,Kristendemokraterne,K,0,
Maribokredsen,3. Døllefjelde,Henning Bech-Larsen,Kristendemokraterne,K,0,
Maribokredsen,3. Døllefjelde,Bjarne Hartung Kirkegaard,Kristendemokraterne,K,0,
Maribokredsen,3. Døllefjelde,Søren Harslund,Kristendemokraterne,K,0,
Maribokredsen,3. Døllefjelde,Jakob Norgaard Mortensen,Kristendemokraterne,K,0,
Maribokredsen,3. Døllefjelde,Jan Dittrich Olesen,Kristendemokraterne,K,0,
Maribokredsen,3. Døllefjelde,Lisette Storm Jakobsen,Kristendemokraterne,K,0,
Maribokredsen,3. Døllefjelde,Hans Stengaard Jessen,Kristendemokraterne,K,0,
Maribokredsen,3. Døllefjelde,Partiliste,Folkebevægelsen mod EU,N,4,
Maribokredsen,3. Døllefjelde,Ole Krarup,Folkebevægelsen mod EU,N,9,
Maribokredsen,3. Døllefjelde,Ditte Staun,Folkebevægelsen mod EU,N,1,
Maribokredsen,3. Døllefjelde,Karina Rohr Sørensen,Folkebevægelsen mod EU,N,0,
Maribokredsen,3. Døllefjelde,Majbrit Berlau,Folkebevægelsen mod EU,N,0,
Maribokredsen,3. Døllefjelde,Affra I. Khallash,Folkebevægelsen mod EU,N,0,
Maribokredsen,3. Døllefjelde,Niels Eriksen,Folkebevægelsen mod EU,N,0,
Maribokredsen,3. Døllefjelde,Kirsten Normann Andersen,Folkebevægelsen mod EU,N,0,
Maribokredsen,3. Døllefjelde,Thorkil Sohn,Folkebevægelsen mod EU,N,0,
Maribokredsen,3. Døllefjelde,Søren Søndergaard,Folkebevægelsen mod EU,N,3,
Maribokredsen,3. Døllefjelde,Rina Ronja Kari,Folkebevægelsen mod EU,N,0,
Maribokredsen,3. Døllefjelde,Christian Thygesen,Folkebevægelsen mod EU,N,0,
Maribokredsen,3. Døllefjelde,Anne Bundsgaard,Folkebevægelsen mod EU,N,1,
Maribokredsen,3. Døllefjelde,Kirsten Annette Christensen,Folkebevægelsen mod EU,N,0,
Maribokredsen,3. Døllefjelde,Tue Sylvest,Folkebevægelsen mod EU,N,0,
Maribokredsen,3. Døllefjelde,Jan Møgelbjerg,Folkebevægelsen mod EU,N,0,
Maribokredsen,3. Døllefjelde,Kit Aastrup,Folkebevægelsen mod EU,N,0,
Maribokredsen,3. Døllefjelde,Preben Kristensen,Folkebevægelsen mod EU,N,0,
Maribokredsen,3. Døllefjelde,Jan Høgfeldt,Folkebevægelsen mod EU,N,0,
Maribokredsen,3. Døllefjelde,Gustav Sieg Sørensen,Folkebevægelsen mod EU,N,0,
Maribokredsen,3. Døllefjelde,Holger Garner,Folkebevægelsen mod EU,N,0,
Maribokredsen,3. Døllefjelde,Partiliste,Dansk Folkeparti,O,2,
Maribokredsen,3. Døllefjelde,Mogens Camre,Dansk Folkeparti,O,13,
Maribokredsen,3. Døllefjelde,Ulla Dahlerup,Dansk Folkeparti,O,2,
Maribokredsen,3. Døllefjelde,Kenneth Kristensen,Dansk Folkeparti,O,0,
Maribokredsen,3. Døllefjelde,Morten Messerschmidt,Dansk Folkeparti,O,0,
Maribokredsen,3. Døllefjelde,Carl Christian Ebbesen,Dansk Folkeparti,O,0,
Maribokredsen,3. Døllefjelde,Rikke Karlsson,Dansk Folkeparti,O,1,
Maribokredsen,3. Døllefjelde,Anna Rosbach,Dansk Folkeparti,O,1,
Maribokredsen,3. Døllefjelde,Lene Camre,Dansk Folkeparti,O,0,
Maribokredsen,3. Døllefjelde,Mia Falkenberg,Dansk Folkeparti,O,0,
Maribokredsen,3. Døllefjelde,Hans Kristian Skibby,Dansk Folkeparti,O,0,
Maribokredsen,3. Døllefjelde,Søren E. Christensen,Dansk Folkeparti,O,0,
Maribokredsen,3. Døllefjelde,Thomas Suenson,Dansk Folkeparti,O,0,
Maribokredsen,3. Døllefjelde,Partiliste,"Venstre, Danmarks Liberale Parti",V,25,
Maribokredsen,3. Døllefjelde,Karin Riis-Jørgensen,"Venstre, Danmarks Liberale Parti",V,17,
Maribokredsen,3. Døllefjelde,Anne E. Jensen,"Venstre, Danmarks Liberale Parti",V,5,
Maribokredsen,3. Døllefjelde,Niels Busk,"Venstre, Danmarks Liberale Parti",V,63,
Maribokredsen,3. Døllefjelde,Ole B. Sørensen,"Venstre, Danmarks Liberale Parti",V,0,
Maribokredsen,3. Døllefjelde,Karsten Madsen,"Venstre, Danmarks Liberale Parti",V,2,
Maribokredsen,3. Døllefjelde,Ellen Trane Nørby,"Venstre, Danmarks Liberale Parti",V,7,
Maribokredsen,3. Døllefjelde,Lone Yalcinkaya,"Venstre, Danmarks Liberale Parti",V,2,
Maribokredsen,3. Døllefjelde,Claus Sømod,"Venstre, Danmarks Liberale Parti",V,0,
Maribokredsen,3. Døllefjelde,Mogens Vad,"Venstre, Danmarks Liberale Parti",V,4,
Maribokredsen,3. Holeby,Partiliste,Socialdemokratiet,A,45,
Maribokredsen,3. Holeby,Poul Nyrup Rasmussen,Socialdemokratiet,A,282,
Maribokredsen,3. Holeby,Henrik Dam Kristensen,Socialdemokratiet,A,40,
Maribokredsen,3. Holeby,Britta Thomsen,Socialdemokratiet,A,15,
Maribokredsen,3. Holeby,Christel Schaldemose,Socialdemokratiet,A,2,
Maribokredsen,3. Holeby,Dan Jørgensen,Socialdemokratiet,A,0,
Maribokredsen,3. Holeby,Steen Nielsen,Socialdemokratiet,A,22,
Maribokredsen,3. Holeby,Mads Panny,Socialdemokratiet,A,0,
Maribokredsen,3. Holeby,Ole Christensen,Socialdemokratiet,A,0,
Maribokredsen,3. Holeby,Bo Morthorst Rasmussen,Socialdemokratiet,A,1,
Maribokredsen,3. Holeby,Anna Haaland Hansen,Socialdemokratiet,A,0,
Maribokredsen,3. Holeby,Anders Kronborg,Socialdemokratiet,A,0,
Maribokredsen,3. Holeby,"Henning Jensen, Næstved",Socialdemokratiet,A,4,
Maribokredsen,3. Holeby,Einer Lyduch,Socialdemokratiet,A,0,
Maribokredsen,3. Holeby,Benny Hestbek,Socialdemokratiet,A,0,
Maribokredsen,3. Holeby,Kaj Johansen,Socialdemokratiet,A,0,
Maribokredsen,3. Holeby,"Henning A. Jensen, Bornholm",Socialdemokratiet,A,0,
Maribokredsen,3. Holeby,Partiliste,Det Radikale Venstre,B,6,
Maribokredsen,3. Holeby,Anders Samuelsen,Det Radikale Venstre,B,19,
Maribokredsen,3. Holeby,Camilla Hersom,Det Radikale Venstre,B,2,
Maribokredsen,3. Holeby,Johannes Lebech,Det Radikale Venstre,B,0,
Maribokredsen,3. Holeby,Simon Emil Ammitzbøll,Det Radikale Venstre,B,0,
Maribokredsen,3. Holeby,Tomas Bech Madsen,Det Radikale Venstre,B,0,
Maribokredsen,3. Holeby,Adam Lebech,Det Radikale Venstre,B,0,
Maribokredsen,3. Holeby,Bjarke Larsen,Det Radikale Venstre,B,0,
Maribokredsen,3. Holeby,Hanne Roed,Det Radikale Venstre,B,0,
Maribokredsen,3. Holeby,Per Kleis Bønnelycke,Det Radikale Venstre,B,0,
Maribokredsen,3. Holeby,Stefan Seidler,Det Radikale Venstre,B,0,
Maribokredsen,3. Holeby,Keld Kollerup Kvist,Det Radikale Venstre,B,0,
Maribokredsen,3. Holeby,Per Fibæk Laursen,Det Radikale Venstre,B,0,
Maribokredsen,3. Holeby,Torben Lundø,Det Radikale Venstre,B,0,
Maribokredsen,3. Holeby,Kristian Kirk Mailand,Det Radikale Venstre,B,0,
Maribokredsen,3. Holeby,Gunner Nielsen,Det Radikale Venstre,B,0,
Maribokredsen,3. Holeby,Peter Sørensen,Det Radikale Venstre,B,1,
Maribokredsen,3. Holeby,Partiliste,Det Konservative Folkeparti,C,7,
Maribokredsen,3. Holeby,Gitte Seeberg,Det Konservative Folkeparti,C,37,
Maribokredsen,3. Holeby,Christian Rovsing,Det Konservative Folkeparti,C,15,
Maribokredsen,3. Holeby,Søren Møller,Det Konservative Folkeparti,C,0,
Maribokredsen,3. Holeby,Kent Kirk,Det Konservative Folkeparti,C,1,
Maribokredsen,3. Holeby,Kristian Kolind,Det Konservative Folkeparti,C,2,
Maribokredsen,3. Holeby,Anne-Louise Eppler,Det Konservative Folkeparti,C,0,
Maribokredsen,3. Holeby,Lis Randa,Det Konservative Folkeparti,C,0,
Maribokredsen,3. Holeby,Anders Stenild,Det Konservative Folkeparti,C,0,
Maribokredsen,3. Holeby,Eva Møller,Det Konservative Folkeparti,C,1,
Maribokredsen,3. Holeby,Regitze Schrøder,Det Konservative Folkeparti,C,0,
Maribokredsen,3. Holeby,Daniel Gottrup Nielsen,Det Konservative Folkeparti,C,0,
Maribokredsen,3. Holeby,Susanne Olufsen,Det Konservative Folkeparti,C,0,
Maribokredsen,3. Holeby,Jørn Hansen,Det Konservative Folkeparti,C,0,
Maribokredsen,3. Holeby,Ann-Kathrine Karoff,Det Konservative Folkeparti,C,0,
Maribokredsen,3. Holeby,Klaus Rehkopff,Det Konservative Folkeparti,C,0,
Maribokredsen,3. Holeby,Andreas Boisen,Det Konservative Folkeparti,C,0,
Maribokredsen,3. Holeby,Steen A. Stephansen,Det Konservative Folkeparti,C,0,
Maribokredsen,3. Holeby,Marina Willems,Det Konservative Folkeparti,C,0,
Maribokredsen,3. Holeby,Partiliste,Socialistisk Folkeparti,F,5,
Maribokredsen,3. Holeby,Margrete Auken,Socialistisk Folkeparti,F,11,
Maribokredsen,3. Holeby,Pernille Frahm,Socialistisk Folkeparti,F,29,
Maribokredsen,3. Holeby,Rachid El Mousti,Socialistisk Folkeparti,F,0,
Maribokredsen,3. Holeby,Sanne Schroll,Socialistisk Folkeparti,F,1,
Maribokredsen,3. Holeby,Jane Sørensen,Socialistisk Folkeparti,F,1,
Maribokredsen,3. Holeby,Bente Nielsen,Socialistisk Folkeparti,F,0,
Maribokredsen,3. Holeby,Masoum Moradi,Socialistisk Folkeparti,F,0,
Maribokredsen,3. Holeby,Kristen Touborg,Socialistisk Folkeparti,F,0,
Maribokredsen,3. Holeby,Lene Garsdal,Socialistisk Folkeparti,F,0,
Maribokredsen,3. Holeby,Ole Riisgaard,Socialistisk Folkeparti,F,0,
Maribokredsen,3. Holeby,Marwan Zobi,Socialistisk Folkeparti,F,0,
Maribokredsen,3. Holeby,Poul Henrik Hedeboe,Socialistisk Folkeparti,F,0,
Maribokredsen,3. Holeby,Gert Ringgaard,Socialistisk Folkeparti,F,0,
Maribokredsen,3. Holeby,Claus Larsen,Socialistisk Folkeparti,F,0,
Maribokredsen,3. Holeby,Peter Hammer,Socialistisk Folkeparti,F,0,
Maribokredsen,3. Holeby,Mikael Hertig,Socialistisk Folkeparti,F,0,
Maribokredsen,3. Holeby,Michael Bo Kristensen,Socialistisk Folkeparti,F,0,
Maribokredsen,3. Holeby,Jørn Kirkegaard Jensen,Socialistisk Folkeparti,F,0,
Maribokredsen,3. Holeby,Partiliste,JuniBevægelsen - Mod Union,J,21,
Maribokredsen,3. Holeby,Jens-Peter Bonde,JuniBevægelsen - Mod Union,J,28,
Maribokredsen,3. Holeby,Hanne Dahl,JuniBevægelsen - Mod Union,J,4,
Maribokredsen,3. Holeby,Bent Hindrup Andersen,JuniBevægelsen - Mod Union,J,0,
Maribokredsen,3. Holeby,Trine Mach,JuniBevægelsen - Mod Union,J,2,
Maribokredsen,3. Holeby,Finn Andersen,JuniBevægelsen - Mod Union,J,0,
Maribokredsen,3. Holeby,Sonia Dahlgaard,JuniBevægelsen - Mod Union,J,0,
Maribokredsen,3. Holeby,Helge Bjerre,JuniBevægelsen - Mod Union,J,3,
Maribokredsen,3. Holeby,Charlotte Walkusch,JuniBevægelsen - Mod Union,J,0,
Maribokredsen,3. Holeby,Pelle Christy Geertsen,JuniBevægelsen - Mod Union,J,0,
Maribokredsen,3. Holeby,Anette Storgaard,JuniBevægelsen - Mod Union,J,1,
Maribokredsen,3. Holeby,Allan Andersen,JuniBevægelsen - Mod Union,J,0,
Maribokredsen,3. Holeby,Lissie Thording,JuniBevægelsen - Mod Union,J,0,
Maribokredsen,3. Holeby,Bjarke Lyster,JuniBevægelsen - Mod Union,J,0,
Maribokredsen,3. Holeby,Ebba Bigler,JuniBevægelsen - Mod Union,J,0,
Maribokredsen,3. Holeby,Finn Teilmann,JuniBevægelsen - Mod Union,J,0,
Maribokredsen,3. Holeby,Iben Søndergård,JuniBevægelsen - Mod Union,J,0,
Maribokredsen,3. Holeby,Hans-Tyge B.T.T. Haarløv,JuniBevægelsen - Mod Union,J,0,
Maribokredsen,3. Holeby,Inger-Marie Haarløv,JuniBevægelsen - Mod Union,J,1,
Maribokredsen,3. Holeby,Bo Steffensen-Thomasen,JuniBevægelsen - Mod Union,J,0,
Maribokredsen,3. Holeby,Partiliste,Kristendemokraterne,K,1,
Maribokredsen,3. Holeby,Jakob From Høeg,Kristendemokraterne,K,2,
Maribokredsen,3. Holeby,Tove Videbæk,Kristendemokraterne,K,0,
Maribokredsen,3. Holeby,Henrik Pedersen,Kristendemokraterne,K,0,
Maribokredsen,3. Holeby,Jonas Norgaard Mortensen,Kristendemokraterne,K,0,
Maribokredsen,3. Holeby,Ingrid Feldbæk Wredstrøm,Kristendemokraterne,K,0,
Maribokredsen,3. Holeby,Filip Hove Kristensen,Kristendemokraterne,K,0,
Maribokredsen,3. Holeby,Anne Margrethe Roesen,Kristendemokraterne,K,0,
Maribokredsen,3. Holeby,Henning Bech-Larsen,Kristendemokraterne,K,0,
Maribokredsen,3. Holeby,Bjarne Hartung Kirkegaard,Kristendemokraterne,K,0,
Maribokredsen,3. Holeby,Søren Harslund,Kristendemokraterne,K,0,
Maribokredsen,3. Holeby,Jakob Norgaard Mortensen,Kristendemokraterne,K,0,
Maribokredsen,3. Holeby,Jan Dittrich Olesen,Kristendemokraterne,K,0,
Maribokredsen,3. Holeby,Lisette Storm Jakobsen,Kristendemokraterne,K,0,
Maribokredsen,3. Holeby,Hans Stengaard Jessen,Kristendemokraterne,K,0,
Maribokredsen,3. Holeby,Partiliste,Folkebevægelsen mod EU,N,4,
Maribokredsen,3. Holeby,Ole Krarup,Folkebevægelsen mod EU,N,10,
Maribokredsen,3. Holeby,Ditte Staun,Folkebevægelsen mod EU,N,0,
Maribokredsen,3. Holeby,Karina Rohr Sørensen,Folkebevægelsen mod EU,N,0,
Maribokredsen,3. Holeby,Majbrit Berlau,Folkebevægelsen mod EU,N,0,
Maribokredsen,3. Holeby,Affra I. Khallash,Folkebevægelsen mod EU,N,0,
Maribokredsen,3. Holeby,Niels Eriksen,Folkebevægelsen mod EU,N,0,
Maribokredsen,3. Holeby,Kirsten Normann Andersen,Folkebevægelsen mod EU,N,0,
Maribokredsen,3. Holeby,Thorkil Sohn,Folkebevægelsen mod EU,N,0,
Maribokredsen,3. Holeby,Søren Søndergaard,Folkebevægelsen mod EU,N,0,
Maribokredsen,3. Holeby,Rina Ronja Kari,Folkebevægelsen mod EU,N,0,
Maribokredsen,3. Holeby,Christian Thygesen,Folkebevægelsen mod EU,N,0,
Maribokredsen,3. Holeby,Anne Bundsgaard,Folkebevægelsen mod EU,N,0,
Maribokredsen,3. Holeby,Kirsten Annette Christensen,Folkebevægelsen mod EU,N,0,
Maribokredsen,3. Holeby,Tue Sylvest,Folkebevægelsen mod EU,N,0,
Maribokredsen,3. Holeby,Jan Møgelbjerg,Folkebevægelsen mod EU,N,0,
Maribokredsen,3. Holeby,Kit Aastrup,Folkebevægelsen mod EU,N,0,
Maribokredsen,3. Holeby,Preben Kristensen,Folkebevægelsen mod EU,N,0,
Maribokredsen,3. Holeby,Jan Høgfeldt,Folkebevægelsen mod EU,N,1,
Maribokredsen,3. Holeby,Gustav Sieg Sørensen,Folkebevægelsen mod EU,N,0,
Maribokredsen,3. Holeby,Holger Garner,Folkebevægelsen mod EU,N,0,
Maribokredsen,3. Holeby,Partiliste,Dansk Folkeparti,O,5,
Maribokredsen,3. Holeby,Mogens Camre,Dansk Folkeparti,O,22,
Maribokredsen,3. Holeby,Ulla Dahlerup,Dansk Folkeparti,O,16,
Maribokredsen,3. Holeby,Kenneth Kristensen,Dansk Folkeparti,O,1,
Maribokredsen,3. Holeby,Morten Messerschmidt,Dansk Folkeparti,O,1,
Maribokredsen,3. Holeby,Carl Christian Ebbesen,Dansk Folkeparti,O,0,
Maribokredsen,3. Holeby,Rikke Karlsson,Dansk Folkeparti,O,1,
Maribokredsen,3. Holeby,Anna Rosbach,Dansk Folkeparti,O,0,
Maribokredsen,3. Holeby,Lene Camre,Dansk Folkeparti,O,0,
Maribokredsen,3. Holeby,Mia Falkenberg,Dansk Folkeparti,O,0,
Maribokredsen,3. Holeby,Hans Kristian Skibby,Dansk Folkeparti,O,0,
Maribokredsen,3. Holeby,Søren E. Christensen,Dansk Folkeparti,O,0,
Maribokredsen,3. Holeby,Thomas Suenson,Dansk Folkeparti,O,0,
Maribokredsen,3. Holeby,Partiliste,"Venstre, Danmarks Liberale Parti",V,22,
Maribokredsen,3. Holeby,Karin Riis-Jørgensen,"Venstre, Danmarks Liberale Parti",V,23,
Maribokredsen,3. Holeby,Anne E. Jensen,"Venstre, Danmarks Liberale Parti",V,6,
Maribokredsen,3. Holeby,Niels Busk,"Venstre, Danmarks Liberale Parti",V,51,
Maribokredsen,3. Holeby,Ole B. Sørensen,"Venstre, Danmarks Liberale Parti",V,1,
Maribokredsen,3. Holeby,Karsten Madsen,"Venstre, Danmarks Liberale Parti",V,2,
Maribokredsen,3. Holeby,Ellen Trane Nørby,"Venstre, Danmarks Liberale Parti",V,3,
Maribokredsen,3. Holeby,Lone Yalcinkaya,"Venstre, Danmarks Liberale Parti",V,5,
Maribokredsen,3. Holeby,Claus Sømod,"Venstre, Danmarks Liberale Parti",V,1,
Maribokredsen,3. Holeby,Mogens Vad,"Venstre, Danmarks Liberale Parti",V,4,
Maribokredsen,3. Radsted,Partiliste,Socialdemokratiet,A,14,
Maribokredsen,3. Radsted,Poul Nyrup Rasmussen,Socialdemokratiet,A,80,
Maribokredsen,3. Radsted,Henrik Dam Kristensen,Socialdemokratiet,A,15,
Maribokredsen,3. Radsted,Britta Thomsen,Socialdemokratiet,A,1,
Maribokredsen,3. Radsted,Christel Schaldemose,Socialdemokratiet,A,0,
Maribokredsen,3. Radsted,Dan Jørgensen,Socialdemokratiet,A,1,
Maribokredsen,3. Radsted,Steen Nielsen,Socialdemokratiet,A,2,
Maribokredsen,3. Radsted,Mads Panny,Socialdemokratiet,A,1,
Maribokredsen,3. Radsted,Ole Christensen,Socialdemokratiet,A,1,
