kreds,valgsted_navn,kandidat_navn,parti,partibogstav,stemmer,kommune
Fredensborgkredsen,1. Hørsholm,Dan Jørgensen,Socialdemokratiet,,0,
Fredensborgkredsen,1. Hørsholm,Steen Nielsen,Socialdemokratiet,,2,
Fredensborgkredsen,1. Hørsholm,Mads Panny,Socialdemokratiet,,0,
Fredensborgkredsen,1. Hørsholm,Ole Christensen,Socialdemokratiet,,0,
Fredensborgkredsen,1. Hørsholm,Bo Morthorst Rasmussen,Socialdemokratiet,,1,
Fredensborgkredsen,1. Hørsholm,Anna Haaland Hansen,Socialdemokratiet,,5,
Fredensborgkredsen,1. Hørsholm,Anders Kronborg,Socialdemokratiet,,0,
Fredensborgkredsen,1. Hørsholm,"Henning Jensen, Næstved",Socialdemokratiet,,0,
Fredensborgkredsen,1. Hørsholm,Einer Lyduch,Socialdemokratiet,,1,
Fredensborgkredsen,1. Hørsholm,Benny Hestbek,Socialdemokratiet,,2,
Fredensborgkredsen,1. Hørsholm,Kaj Johansen,Socialdemokratiet,,0,
Fredensborgkredsen,1. Hørsholm,"Henning A. Jensen, Bornholm",Socialdemokratiet,,0,
Fredensborgkredsen,1. Hørsholm,Partiliste,Det Radikale Venstre,,50,
Fredensborgkredsen,1. Hørsholm,Anders Samuelsen,Det Radikale Venstre,,126,
Fredensborgkredsen,1. Hørsholm,Camilla Hersom,Det Radikale Venstre,,34,
Fredensborgkredsen,1. Hørsholm,Johannes Lebech,Det Radikale Venstre,,1,
Fredensborgkredsen,1. Hørsholm,Simon Emil Ammitzbøll,Det Radikale Venstre,,3,
Fredensborgkredsen,1. Hørsholm,Tomas Bech Madsen,Det Radikale Venstre,,0,
Fredensborgkredsen,1. Hørsholm,Adam Lebech,Det Radikale Venstre,,1,
Fredensborgkredsen,1. Hørsholm,Bjarke Larsen,Det Radikale Venstre,,0,
Fredensborgkredsen,1. Hørsholm,Hanne Roed,Det Radikale Venstre,,2,
Fredensborgkredsen,1. Hørsholm,Per Kleis Bønnelycke,Det Radikale Venstre,,0,
Fredensborgkredsen,1. Hørsholm,Stefan Seidler,Det Radikale Venstre,,0,
Fredensborgkredsen,1. Hørsholm,Keld Kollerup Kvist,Det Radikale Venstre,,0,
Fredensborgkredsen,1. Hørsholm,Per Fibæk Laursen,Det Radikale Venstre,,2,
Fredensborgkredsen,1. Hørsholm,Torben Lundø,Det Radikale Venstre,,0,
Fredensborgkredsen,1. Hørsholm,Kristian Kirk Mailand,Det Radikale Venstre,,0,
Fredensborgkredsen,1. Hørsholm,Gunner Nielsen,Det Radikale Venstre,,0,
Fredensborgkredsen,1. Hørsholm,Peter Sørensen,Det Radikale Venstre,,1,
Fredensborgkredsen,1. Hørsholm,Partiliste,Det Konservative Folkeparti,,71,
Fredensborgkredsen,1. Hørsholm,Gitte Seeberg,Det Konservative Folkeparti,,534,
Fredensborgkredsen,1. Hørsholm,Christian Rovsing,Det Konservative Folkeparti,,146,
Fredensborgkredsen,1. Hørsholm,Søren Møller,Det Konservative Folkeparti,,3,
Fredensborgkredsen,1. Hørsholm,Kent Kirk,Det Konservative Folkeparti,,20,
Fredensborgkredsen,1. Hørsholm,Kristian Kolind,Det Konservative Folkeparti,,4,
Fredensborgkredsen,1. Hørsholm,Anne-Louise Eppler,Det Konservative Folkeparti,,0,
Fredensborgkredsen,1. Hørsholm,Lis Randa,Det Konservative Folkeparti,,0,
Fredensborgkredsen,1. Hørsholm,Anders Stenild,Det Konservative Folkeparti,,0,
Fredensborgkredsen,1. Hørsholm,Eva Møller,Det Konservative Folkeparti,,16,
Fredensborgkredsen,1. Hørsholm,Regitze Schrøder,Det Konservative Folkeparti,,3,
Fredensborgkredsen,1. Hørsholm,Daniel Gottrup Nielsen,Det Konservative Folkeparti,,0,
Fredensborgkredsen,1. Hørsholm,Susanne Olufsen,Det Konservative Folkeparti,,0,
Fredensborgkredsen,1. Hørsholm,Jørn Hansen,Det Konservative Folkeparti,,0,
Fredensborgkredsen,1. Hørsholm,Ann-Kathrine Karoff,Det Konservative Folkeparti,,2,
Fredensborgkredsen,1. Hørsholm,Klaus Rehkopff,Det Konservative Folkeparti,,0,
Fredensborgkredsen,1. Hørsholm,Andreas Boisen,Det Konservative Folkeparti,,1,
Fredensborgkredsen,1. Hørsholm,Steen A. Stephansen,Det Konservative Folkeparti,,0,
Fredensborgkredsen,1. Hørsholm,Marina Willems,Det Konservative Folkeparti,,1,
Fredensborgkredsen,1. Hørsholm,Partiliste,Socialistisk Folkeparti,,13,
Fredensborgkredsen,1. Hørsholm,Margrete Auken,Socialistisk Folkeparti,,73,
Fredensborgkredsen,1. Hørsholm,Pernille Frahm,Socialistisk Folkeparti,,19,
Fredensborgkredsen,1. Hørsholm,Rachid El Mousti,Socialistisk Folkeparti,,1,
Fredensborgkredsen,1. Hørsholm,Sanne Schroll,Socialistisk Folkeparti,,0,
Fredensborgkredsen,1. Hørsholm,Jane Sørensen,Socialistisk Folkeparti,,0,
Fredensborgkredsen,1. Hørsholm,Bente Nielsen,Socialistisk Folkeparti,,0,
Fredensborgkredsen,1. Hørsholm,Masoum Moradi,Socialistisk Folkeparti,,0,
Fredensborgkredsen,1. Hørsholm,Kristen Touborg,Socialistisk Folkeparti,,1,
Fredensborgkredsen,1. Hørsholm,Lene Garsdal,Socialistisk Folkeparti,,1,
Fredensborgkredsen,1. Hørsholm,Ole Riisgaard,Socialistisk Folkeparti,,2,
Fredensborgkredsen,1. Hørsholm,Marwan Zobi,Socialistisk Folkeparti,,1,
Fredensborgkredsen,1. Hørsholm,Poul Henrik Hedeboe,Socialistisk Folkeparti,,3,
Fredensborgkredsen,1. Hørsholm,Gert Ringgaard,Socialistisk Folkeparti,,0,
Fredensborgkredsen,1. Hørsholm,Claus Larsen,Socialistisk Folkeparti,,0,
Fredensborgkredsen,1. Hørsholm,Peter Hammer,Socialistisk Folkeparti,,0,
Fredensborgkredsen,1. Hørsholm,Mikael Hertig,Socialistisk Folkeparti,,0,
Fredensborgkredsen,1. Hørsholm,Michael Bo Kristensen,Socialistisk Folkeparti,,0,
Fredensborgkredsen,1. Hørsholm,Jørn Kirkegaard Jensen,Socialistisk Folkeparti,,0,
Fredensborgkredsen,1. Hørsholm,Partiliste,JuniBevægelsen - Mod Union,,33,
Fredensborgkredsen,1. Hørsholm,Jens-Peter Bonde,JuniBevægelsen - Mod Union,,82,
Fredensborgkredsen,1. Hørsholm,Hanne Dahl,JuniBevægelsen - Mod Union,,21,
Fredensborgkredsen,1. Hørsholm,Bent Hindrup Andersen,JuniBevægelsen - Mod Union,,2,
Fredensborgkredsen,1. Hørsholm,Trine Mach,JuniBevægelsen - Mod Union,,5,
Fredensborgkredsen,1. Hørsholm,Finn Andersen,JuniBevægelsen - Mod Union,,0,
Fredensborgkredsen,1. Hørsholm,Sonia Dahlgaard,JuniBevægelsen - Mod Union,,0,
Fredensborgkredsen,1. Hørsholm,Helge Bjerre,JuniBevægelsen - Mod Union,,0,
Fredensborgkredsen,1. Hørsholm,Charlotte Walkusch,JuniBevægelsen - Mod Union,,1,
Fredensborgkredsen,1. Hørsholm,Pelle Christy Geertsen,JuniBevægelsen - Mod Union,,0,
Fredensborgkredsen,1. Hørsholm,Anette Storgaard,JuniBevægelsen - Mod Union,,0,
Fredensborgkredsen,1. Hørsholm,Allan Andersen,JuniBevægelsen - Mod Union,,0,
Fredensborgkredsen,1. Hørsholm,Lissie Thording,JuniBevægelsen - Mod Union,,0,
Fredensborgkredsen,1. Hørsholm,Bjarke Lyster,JuniBevægelsen - Mod Union,,0,
Fredensborgkredsen,1. Hørsholm,Ebba Bigler,JuniBevægelsen - Mod Union,,3,
Fredensborgkredsen,1. Hørsholm,Finn Teilmann,JuniBevægelsen - Mod Union,,0,
Fredensborgkredsen,1. Hørsholm,Iben Søndergård,JuniBevægelsen - Mod Union,,0,
Fredensborgkredsen,1. Hørsholm,Hans-Tyge B.T.T. Haarløv,JuniBevægelsen - Mod Union,,0,
Fredensborgkredsen,1. Hørsholm,Inger-Marie Haarløv,JuniBevægelsen - Mod Union,,0,
Fredensborgkredsen,1. Hørsholm,Bo Steffensen-Thomasen,JuniBevægelsen - Mod Union,,0,
Fredensborgkredsen,1. Hørsholm,Partiliste,Kristendemokraterne,,4,
Fredensborgkredsen,1. Hørsholm,Jakob From Høeg,Kristendemokraterne,,5,
Fredensborgkredsen,1. Hørsholm,Tove Videbæk,Kristendemokraterne,,2,
Fredensborgkredsen,1. Hørsholm,Henrik Pedersen,Kristendemokraterne,,0,
Fredensborgkredsen,1. Hørsholm,Jonas Norgaard Mortensen,Kristendemokraterne,,0,
Fredensborgkredsen,1. Hørsholm,Ingrid Feldbæk Wredstrøm,Kristendemokraterne,,0,
Fredensborgkredsen,1. Hørsholm,Filip Hove Kristensen,Kristendemokraterne,,0,
Fredensborgkredsen,1. Hørsholm,Anne Margrethe Roesen,Kristendemokraterne,,0,
Fredensborgkredsen,1. Hørsholm,Henning Bech-Larsen,Kristendemokraterne,,0,
Fredensborgkredsen,1. Hørsholm,Bjarne Hartung Kirkegaard,Kristendemokraterne,,0,
Fredensborgkredsen,1. Hørsholm,Søren Harslund,Kristendemokraterne,,0,
Fredensborgkredsen,1. Hørsholm,Jakob Norgaard Mortensen,Kristendemokraterne,,0,
Fredensborgkredsen,1. Hørsholm,Jan Dittrich Olesen,Kristendemokraterne,,0,
Fredensborgkredsen,1. Hørsholm,Lisette Storm Jakobsen,Kristendemokraterne,,0,
Fredensborgkredsen,1. Hørsholm,Hans Stengaard Jessen,Kristendemokraterne,,0,
Fredensborgkredsen,1. Hørsholm,Partiliste,Folkebevægelsen mod EU,,22,
Fredensborgkredsen,1. Hørsholm,Ole Krarup,Folkebevægelsen mod EU,,37,
Fredensborgkredsen,1. Hørsholm,Ditte Staun,Folkebevægelsen mod EU,,6,
Fredensborgkredsen,1. Hørsholm,Karina Rohr Sørensen,Folkebevægelsen mod EU,,0,
Fredensborgkredsen,1. Hørsholm,Majbrit Berlau,Folkebevægelsen mod EU,,0,
Fredensborgkredsen,1. Hørsholm,Affra I. Khallash,Folkebevægelsen mod EU,,0,
Fredensborgkredsen,1. Hørsholm,Niels Eriksen,Folkebevægelsen mod EU,,0,
Fredensborgkredsen,1. Hørsholm,Kirsten Normann Andersen,Folkebevægelsen mod EU,,0,
Fredensborgkredsen,1. Hørsholm,Thorkil Sohn,Folkebevægelsen mod EU,,0,
Fredensborgkredsen,1. Hørsholm,Søren Søndergaard,Folkebevægelsen mod EU,,5,
Fredensborgkredsen,1. Hørsholm,Rina Ronja Kari,Folkebevægelsen mod EU,,1,
Fredensborgkredsen,1. Hørsholm,Christian Thygesen,Folkebevægelsen mod EU,,0,
Fredensborgkredsen,1. Hørsholm,Anne Bundsgaard,Folkebevægelsen mod EU,,0,
Fredensborgkredsen,1. Hørsholm,Kirsten Annette Christensen,Folkebevægelsen mod EU,,0,
Fredensborgkredsen,1. Hørsholm,Tue Sylvest,Folkebevægelsen mod EU,,1,
Fredensborgkredsen,1. Hørsholm,Jan Møgelbjerg,Folkebevægelsen mod EU,,0,
Fredensborgkredsen,1. Hørsholm,Kit Aastrup,Folkebevægelsen mod EU,,1,
Fredensborgkredsen,1. Hørsholm,Preben Kristensen,Folkebevægelsen mod EU,,0,
Fredensborgkredsen,1. Hørsholm,Jan Høgfeldt,Folkebevægelsen mod EU,,0,
Fredensborgkredsen,1. Hørsholm,Gustav Sieg Sørensen,Folkebevægelsen mod EU,,0,
Fredensborgkredsen,1. Hørsholm,Holger Garner,Folkebevægelsen mod EU,,0,
Fredensborgkredsen,1. Hørsholm,Partiliste,Dansk Folkeparti,,18,
Fredensborgkredsen,1. Hørsholm,Mogens Camre,Dansk Folkeparti,,94,
Fredensborgkredsen,1. Hørsholm,Ulla Dahlerup,Dansk Folkeparti,,62,
Fredensborgkredsen,1. Hørsholm,Kenneth Kristensen,Dansk Folkeparti,,1,
Fredensborgkredsen,1. Hørsholm,Morten Messerschmidt,Dansk Folkeparti,,1,
Fredensborgkredsen,1. Hørsholm,Carl Christian Ebbesen,Dansk Folkeparti,,3,
Fredensborgkredsen,1. Hørsholm,Rikke Karlsson,Dansk Folkeparti,,1,
Fredensborgkredsen,1. Hørsholm,Anna Rosbach,Dansk Folkeparti,,0,
Fredensborgkredsen,1. Hørsholm,Lene Camre,Dansk Folkeparti,,3,
Fredensborgkredsen,1. Hørsholm,Mia Falkenberg,Dansk Folkeparti,,0,
Fredensborgkredsen,1. Hørsholm,Hans Kristian Skibby,Dansk Folkeparti,,0,
Fredensborgkredsen,1. Hørsholm,Søren E. Christensen,Dansk Folkeparti,,0,
Fredensborgkredsen,1. Hørsholm,Thomas Suenson,Dansk Folkeparti,,0,
Fredensborgkredsen,1. Hørsholm,Partiliste,"Venstre, Danmarks Liberale Parti",,153,
Fredensborgkredsen,1. Hørsholm,Karin Riis-Jørgensen,"Venstre, Danmarks Liberale Parti",,124,
Fredensborgkredsen,1. Hørsholm,Anne E. Jensen,"Venstre, Danmarks Liberale Parti",,108,
Fredensborgkredsen,1. Hørsholm,Niels Busk,"Venstre, Danmarks Liberale Parti",,5,
Fredensborgkredsen,1. Hørsholm,Ole B. Sørensen,"Venstre, Danmarks Liberale Parti",,4,
Fredensborgkredsen,1. Hørsholm,Karsten Madsen,"Venstre, Danmarks Liberale Parti",,41,
Fredensborgkredsen,1. Hørsholm,Ellen Trane Nørby,"Venstre, Danmarks Liberale Parti",,54,
Fredensborgkredsen,1. Hørsholm,Lone Yalcinkaya,"Venstre, Danmarks Liberale Parti",,11,
Fredensborgkredsen,1. Hørsholm,Claus Sømod,"Venstre, Danmarks Liberale Parti",,24,
Fredensborgkredsen,1. Hørsholm,Mogens Vad,"Venstre, Danmarks Liberale Parti",,75,
Fredensborgkredsen,2. Esbønderup,Partiliste,Socialdemokratiet,,27,
Fredensborgkredsen,2. Esbønderup,Poul Nyrup Rasmussen,Socialdemokratiet,,224,
Fredensborgkredsen,2. Esbønderup,Henrik Dam Kristensen,Socialdemokratiet,,41,
Fredensborgkredsen,2. Esbønderup,Britta Thomsen,Socialdemokratiet,,9,
Fredensborgkredsen,2. Esbønderup,Christel Schaldemose,Socialdemokratiet,,2,
Fredensborgkredsen,2. Esbønderup,Dan Jørgensen,Socialdemokratiet,,1,
Fredensborgkredsen,2. Esbønderup,Steen Nielsen,Socialdemokratiet,,1,
Fredensborgkredsen,2. Esbønderup,Mads Panny,Socialdemokratiet,,0,
Fredensborgkredsen,2. Esbønderup,Ole Christensen,Socialdemokratiet,,0,
Fredensborgkredsen,2. Esbønderup,Bo Morthorst Rasmussen,Socialdemokratiet,,0,
Fredensborgkredsen,2. Esbønderup,Anna Haaland Hansen,Socialdemokratiet,,0,
Fredensborgkredsen,2. Esbønderup,Anders Kronborg,Socialdemokratiet,,0,
Fredensborgkredsen,2. Esbønderup,"Henning Jensen, Næstved",Socialdemokratiet,,0,
Fredensborgkredsen,2. Esbønderup,Einer Lyduch,Socialdemokratiet,,0,
Fredensborgkredsen,2. Esbønderup,Benny Hestbek,Socialdemokratiet,,0,
Fredensborgkredsen,2. Esbønderup,Kaj Johansen,Socialdemokratiet,,0,
Fredensborgkredsen,2. Esbønderup,"Henning A. Jensen, Bornholm",Socialdemokratiet,,0,
Fredensborgkredsen,2. Esbønderup,Partiliste,Det Radikale Venstre,,16,
Fredensborgkredsen,2. Esbønderup,Anders Samuelsen,Det Radikale Venstre,,34,
Fredensborgkredsen,2. Esbønderup,Camilla Hersom,Det Radikale Venstre,,13,
Fredensborgkredsen,2. Esbønderup,Johannes Lebech,Det Radikale Venstre,,1,
Fredensborgkredsen,2. Esbønderup,Simon Emil Ammitzbøll,Det Radikale Venstre,,2,
Fredensborgkredsen,2. Esbønderup,Tomas Bech Madsen,Det Radikale Venstre,,0,
Fredensborgkredsen,2. Esbønderup,Adam Lebech,Det Radikale Venstre,,1,
Fredensborgkredsen,2. Esbønderup,Bjarke Larsen,Det Radikale Venstre,,0,
Fredensborgkredsen,2. Esbønderup,Hanne Roed,Det Radikale Venstre,,0,
Fredensborgkredsen,2. Esbønderup,Per Kleis Bønnelycke,Det Radikale Venstre,,0,
Fredensborgkredsen,2. Esbønderup,Stefan Seidler,Det Radikale Venstre,,0,
Fredensborgkredsen,2. Esbønderup,Keld Kollerup Kvist,Det Radikale Venstre,,0,
Fredensborgkredsen,2. Esbønderup,Per Fibæk Laursen,Det Radikale Venstre,,0,
Fredensborgkredsen,2. Esbønderup,Torben Lundø,Det Radikale Venstre,,0,
Fredensborgkredsen,2. Esbønderup,Kristian Kirk Mailand,Det Radikale Venstre,,0,
Fredensborgkredsen,2. Esbønderup,Gunner Nielsen,Det Radikale Venstre,,0,
Fredensborgkredsen,2. Esbønderup,Peter Sørensen,Det Radikale Venstre,,4,
Fredensborgkredsen,2. Esbønderup,Partiliste,Det Konservative Folkeparti,,10,
Fredensborgkredsen,2. Esbønderup,Gitte Seeberg,Det Konservative Folkeparti,,92,
Fredensborgkredsen,2. Esbønderup,Christian Rovsing,Det Konservative Folkeparti,,19,
Fredensborgkredsen,2. Esbønderup,Søren Møller,Det Konservative Folkeparti,,1,
Fredensborgkredsen,2. Esbønderup,Kent Kirk,Det Konservative Folkeparti,,2,
Fredensborgkredsen,2. Esbønderup,Kristian Kolind,Det Konservative Folkeparti,,1,
Fredensborgkredsen,2. Esbønderup,Anne-Louise Eppler,Det Konservative Folkeparti,,0,
Fredensborgkredsen,2. Esbønderup,Lis Randa,Det Konservative Folkeparti,,0,
Fredensborgkredsen,2. Esbønderup,Anders Stenild,Det Konservative Folkeparti,,0,
Fredensborgkredsen,2. Esbønderup,Eva Møller,Det Konservative Folkeparti,,1,
Fredensborgkredsen,2. Esbønderup,Regitze Schrøder,Det Konservative Folkeparti,,2,
Fredensborgkredsen,2. Esbønderup,Daniel Gottrup Nielsen,Det Konservative Folkeparti,,0,
Fredensborgkredsen,2. Esbønderup,Susanne Olufsen,Det Konservative Folkeparti,,0,
Fredensborgkredsen,2. Esbønderup,Jørn Hansen,Det Konservative Folkeparti,,0,
Fredensborgkredsen,2. Esbønderup,Ann-Kathrine Karoff,Det Konservative Folkeparti,,1,
Fredensborgkredsen,2. Esbønderup,Klaus Rehkopff,Det Konservative Folkeparti,,0,
Fredensborgkredsen,2. Esbønderup,Andreas Boisen,Det Konservative Folkeparti,,0,
Fredensborgkredsen,2. Esbønderup,Steen A. Stephansen,Det Konservative Folkeparti,,0,
Fredensborgkredsen,2. Esbønderup,Marina Willems,Det Konservative Folkeparti,,1,
Fredensborgkredsen,2. Esbønderup,Partiliste,Socialistisk Folkeparti,,11,
Fredensborgkredsen,2. Esbønderup,Margrete Auken,Socialistisk Folkeparti,,65,
Fredensborgkredsen,2. Esbønderup,Pernille Frahm,Socialistisk Folkeparti,,15,
Fredensborgkredsen,2. Esbønderup,Rachid El Mousti,Socialistisk Folkeparti,,5,
Fredensborgkredsen,2. Esbønderup,Sanne Schroll,Socialistisk Folkeparti,,0,
Fredensborgkredsen,2. Esbønderup,Jane Sørensen,Socialistisk Folkeparti,,0,
Fredensborgkredsen,2. Esbønderup,Bente Nielsen,Socialistisk Folkeparti,,0,
Fredensborgkredsen,2. Esbønderup,Masoum Moradi,Socialistisk Folkeparti,,0,
Fredensborgkredsen,2. Esbønderup,Kristen Touborg,Socialistisk Folkeparti,,2,
Fredensborgkredsen,2. Esbønderup,Lene Garsdal,Socialistisk Folkeparti,,0,
Fredensborgkredsen,2. Esbønderup,Ole Riisgaard,Socialistisk Folkeparti,,0,
Fredensborgkredsen,2. Esbønderup,Marwan Zobi,Socialistisk Folkeparti,,1,
Fredensborgkredsen,2. Esbønderup,Poul Henrik Hedeboe,Socialistisk Folkeparti,,1,
Fredensborgkredsen,2. Esbønderup,Gert Ringgaard,Socialistisk Folkeparti,,0,
Fredensborgkredsen,2. Esbønderup,Claus Larsen,Socialistisk Folkeparti,,1,
Fredensborgkredsen,2. Esbønderup,Peter Hammer,Socialistisk Folkeparti,,0,
Fredensborgkredsen,2. Esbønderup,Mikael Hertig,Socialistisk Folkeparti,,0,
Fredensborgkredsen,2. Esbønderup,Michael Bo Kristensen,Socialistisk Folkeparti,,0,
Fredensborgkredsen,2. Esbønderup,Jørn Kirkegaard Jensen,Socialistisk Folkeparti,,0,
Fredensborgkredsen,2. Esbønderup,Partiliste,JuniBevægelsen - Mod Union,,41,
Fredensborgkredsen,2. Esbønderup,Jens-Peter Bonde,JuniBevægelsen - Mod Union,,55,
Fredensborgkredsen,2. Esbønderup,Hanne Dahl,JuniBevægelsen - Mod Union,,22,
Fredensborgkredsen,2. Esbønderup,Bent Hindrup Andersen,JuniBevægelsen - Mod Union,,4,
Fredensborgkredsen,2. Esbønderup,Trine Mach,JuniBevægelsen - Mod Union,,6,
Fredensborgkredsen,2. Esbønderup,Finn Andersen,JuniBevægelsen - Mod Union,,0,
Fredensborgkredsen,2. Esbønderup,Sonia Dahlgaard,JuniBevægelsen - Mod Union,,0,
Fredensborgkredsen,2. Esbønderup,Helge Bjerre,JuniBevægelsen - Mod Union,,0,
Fredensborgkredsen,2. Esbønderup,Charlotte Walkusch,JuniBevægelsen - Mod Union,,6,
Fredensborgkredsen,2. Esbønderup,Pelle Christy Geertsen,JuniBevægelsen - Mod Union,,2,
Fredensborgkredsen,2. Esbønderup,Anette Storgaard,JuniBevægelsen - Mod Union,,3,
Fredensborgkredsen,2. Esbønderup,Allan Andersen,JuniBevægelsen - Mod Union,,0,
Fredensborgkredsen,2. Esbønderup,Lissie Thording,JuniBevægelsen - Mod Union,,0,
Fredensborgkredsen,2. Esbønderup,Bjarke Lyster,JuniBevægelsen - Mod Union,,0,
Fredensborgkredsen,2. Esbønderup,Ebba Bigler,JuniBevægelsen - Mod Union,,0,
Fredensborgkredsen,2. Esbønderup,Finn Teilmann,JuniBevægelsen - Mod Union,,0,
Fredensborgkredsen,2. Esbønderup,Iben Søndergård,JuniBevægelsen - Mod Union,,0,
Fredensborgkredsen,2. Esbønderup,Hans-Tyge B.T.T. Haarløv,JuniBevægelsen - Mod Union,,0,
Fredensborgkredsen,2. Esbønderup,Inger-Marie Haarløv,JuniBevægelsen - Mod Union,,0,
Fredensborgkredsen,2. Esbønderup,Bo Steffensen-Thomasen,JuniBevægelsen - Mod Union,,0,
Fredensborgkredsen,2. Esbønderup,Partiliste,Kristendemokraterne,,6,
Fredensborgkredsen,2. Esbønderup,Jakob From Høeg,Kristendemokraterne,,2,
Fredensborgkredsen,2. Esbønderup,Tove Videbæk,Kristendemokraterne,,4,
Fredensborgkredsen,2. Esbønderup,Henrik Pedersen,Kristendemokraterne,,0,
Fredensborgkredsen,2. Esbønderup,Jonas Norgaard Mortensen,Kristendemokraterne,,0,
Fredensborgkredsen,2. Esbønderup,Ingrid Feldbæk Wredstrøm,Kristendemokraterne,,2,
Fredensborgkredsen,2. Esbønderup,Filip Hove Kristensen,Kristendemokraterne,,0,
Fredensborgkredsen,2. Esbønderup,Anne Margrethe Roesen,Kristendemokraterne,,1,
Fredensborgkredsen,2. Esbønderup,Henning Bech-Larsen,Kristendemokraterne,,0,
Fredensborgkredsen,2. Esbønderup,Bjarne Hartung Kirkegaard,Kristendemokraterne,,0,
Fredensborgkredsen,2. Esbønderup,Søren Harslund,Kristendemokraterne,,0,
Fredensborgkredsen,2. Esbønderup,Jakob Norgaard Mortensen,Kristendemokraterne,,0,
Fredensborgkredsen,2. Esbønderup,Jan Dittrich Olesen,Kristendemokraterne,,0,
Fredensborgkredsen,2. Esbønderup,Lisette Storm Jakobsen,Kristendemokraterne,,0,
Fredensborgkredsen,2. Esbønderup,Hans Stengaard Jessen,Kristendemokraterne,,0,
Fredensborgkredsen,2. Esbønderup,Partiliste,Folkebevægelsen mod EU,,32,
Fredensborgkredsen,2. Esbønderup,Ole Krarup,Folkebevægelsen mod EU,,34,
Fredensborgkredsen,2. Esbønderup,Ditte Staun,Folkebevægelsen mod EU,,7,
Fredensborgkredsen,2. Esbønderup,Karina Rohr Sørensen,Folkebevægelsen mod EU,,1,
Fredensborgkredsen,2. Esbønderup,Majbrit Berlau,Folkebevægelsen mod EU,,1,
Fredensborgkredsen,2. Esbønderup,Affra I. Khallash,Folkebevægelsen mod EU,,0,
Fredensborgkredsen,2. Esbønderup,Niels Eriksen,Folkebevægelsen mod EU,,1,
Fredensborgkredsen,2. Esbønderup,Kirsten Normann Andersen,Folkebevægelsen mod EU,,0,
Fredensborgkredsen,2. Esbønderup,Thorkil Sohn,Folkebevægelsen mod EU,,0,
Fredensborgkredsen,2. Esbønderup,Søren Søndergaard,Folkebevægelsen mod EU,,6,
Fredensborgkredsen,2. Esbønderup,Rina Ronja Kari,Folkebevægelsen mod EU,,0,
Fredensborgkredsen,2. Esbønderup,Christian Thygesen,Folkebevægelsen mod EU,,0,
Fredensborgkredsen,2. Esbønderup,Anne Bundsgaard,Folkebevægelsen mod EU,,1,
Fredensborgkredsen,2. Esbønderup,Kirsten Annette Christensen,Folkebevægelsen mod EU,,0,
Fredensborgkredsen,2. Esbønderup,Tue Sylvest,Folkebevægelsen mod EU,,0,
Fredensborgkredsen,2. Esbønderup,Jan Møgelbjerg,Folkebevægelsen mod EU,,0,
Fredensborgkredsen,2. Esbønderup,Kit Aastrup,Folkebevægelsen mod EU,,1,
Fredensborgkredsen,2. Esbønderup,Preben Kristensen,Folkebevægelsen mod EU,,0,
Fredensborgkredsen,2. Esbønderup,Jan Høgfeldt,Folkebevægelsen mod EU,,0,
Fredensborgkredsen,2. Esbønderup,Gustav Sieg Sørensen,Folkebevægelsen mod EU,,0,
Fredensborgkredsen,2. Esbønderup,Holger Garner,Folkebevægelsen mod EU,,0,
Fredensborgkredsen,2. Esbønderup,Partiliste,Dansk Folkeparti,,14,
Fredensborgkredsen,2. Esbønderup,Mogens Camre,Dansk Folkeparti,,43,
Fredensborgkredsen,2. Esbønderup,Ulla Dahlerup,Dansk Folkeparti,,32,
Fredensborgkredsen,2. Esbønderup,Kenneth Kristensen,Dansk Folkeparti,,0,
Fredensborgkredsen,2. Esbønderup,Morten Messerschmidt,Dansk Folkeparti,,0,
Fredensborgkredsen,2. Esbønderup,Carl Christian Ebbesen,Dansk Folkeparti,,0,
Fredensborgkredsen,2. Esbønderup,Rikke Karlsson,Dansk Folkeparti,,0,
Fredensborgkredsen,2. Esbønderup,Anna Rosbach,Dansk Folkeparti,,0,
Fredensborgkredsen,2. Esbønderup,Lene Camre,Dansk Folkeparti,,1,
Fredensborgkredsen,2. Esbønderup,Mia Falkenberg,Dansk Folkeparti,,1,
Fredensborgkredsen,2. Esbønderup,Hans Kristian Skibby,Dansk Folkeparti,,0,
Fredensborgkredsen,2. Esbønderup,Søren E. Christensen,Dansk Folkeparti,,0,
Fredensborgkredsen,2. Esbønderup,Thomas Suenson,Dansk Folkeparti,,0,
