kreds,valgsted_navn,kandidat_navn,parti,partibogstav,stemmer,kommune
Svendborgkredsen,6. Drejø,Steen A. Stephansen,Det Konservative Folkeparti,,0,
Svendborgkredsen,6. Drejø,Marina Willems,Det Konservative Folkeparti,,0,
Svendborgkredsen,6. Drejø,Partiliste,Socialistisk Folkeparti,,0,
Svendborgkredsen,6. Drejø,Margrete Auken,Socialistisk Folkeparti,,2,
Svendborgkredsen,6. Drejø,Pernille Frahm,Socialistisk Folkeparti,,0,
Svendborgkredsen,6. Drejø,Rachid El Mousti,Socialistisk Folkeparti,,0,
Svendborgkredsen,6. Drejø,Sanne Schroll,Socialistisk Folkeparti,,1,
Svendborgkredsen,6. Drejø,Jane Sørensen,Socialistisk Folkeparti,,0,
Svendborgkredsen,6. Drejø,Bente Nielsen,Socialistisk Folkeparti,,0,
Svendborgkredsen,6. Drejø,Masoum Moradi,Socialistisk Folkeparti,,1,
Svendborgkredsen,6. Drejø,Kristen Touborg,Socialistisk Folkeparti,,0,
Svendborgkredsen,6. Drejø,Lene Garsdal,Socialistisk Folkeparti,,0,
Svendborgkredsen,6. Drejø,Ole Riisgaard,Socialistisk Folkeparti,,0,
Svendborgkredsen,6. Drejø,Marwan Zobi,Socialistisk Folkeparti,,0,
Svendborgkredsen,6. Drejø,Poul Henrik Hedeboe,Socialistisk Folkeparti,,0,
Svendborgkredsen,6. Drejø,Gert Ringgaard,Socialistisk Folkeparti,,0,
Svendborgkredsen,6. Drejø,Claus Larsen,Socialistisk Folkeparti,,0,
Svendborgkredsen,6. Drejø,Peter Hammer,Socialistisk Folkeparti,,0,
Svendborgkredsen,6. Drejø,Mikael Hertig,Socialistisk Folkeparti,,0,
Svendborgkredsen,6. Drejø,Michael Bo Kristensen,Socialistisk Folkeparti,,0,
Svendborgkredsen,6. Drejø,Jørn Kirkegaard Jensen,Socialistisk Folkeparti,,0,
Svendborgkredsen,6. Drejø,Partiliste,JuniBevægelsen - Mod Union,,3,
Svendborgkredsen,6. Drejø,Jens-Peter Bonde,JuniBevægelsen - Mod Union,,3,
Svendborgkredsen,6. Drejø,Hanne Dahl,JuniBevægelsen - Mod Union,,0,
Svendborgkredsen,6. Drejø,Bent Hindrup Andersen,JuniBevægelsen - Mod Union,,1,
Svendborgkredsen,6. Drejø,Trine Mach,JuniBevægelsen - Mod Union,,0,
Svendborgkredsen,6. Drejø,Finn Andersen,JuniBevægelsen - Mod Union,,0,
Svendborgkredsen,6. Drejø,Sonia Dahlgaard,JuniBevægelsen - Mod Union,,0,
Svendborgkredsen,6. Drejø,Helge Bjerre,JuniBevægelsen - Mod Union,,0,
Svendborgkredsen,6. Drejø,Charlotte Walkusch,JuniBevægelsen - Mod Union,,0,
Svendborgkredsen,6. Drejø,Pelle Christy Geertsen,JuniBevægelsen - Mod Union,,0,
Svendborgkredsen,6. Drejø,Anette Storgaard,JuniBevægelsen - Mod Union,,0,
Svendborgkredsen,6. Drejø,Allan Andersen,JuniBevægelsen - Mod Union,,0,
Svendborgkredsen,6. Drejø,Lissie Thording,JuniBevægelsen - Mod Union,,0,
Svendborgkredsen,6. Drejø,Bjarke Lyster,JuniBevægelsen - Mod Union,,0,
Svendborgkredsen,6. Drejø,Ebba Bigler,JuniBevægelsen - Mod Union,,0,
Svendborgkredsen,6. Drejø,Finn Teilmann,JuniBevægelsen - Mod Union,,0,
Svendborgkredsen,6. Drejø,Iben Søndergård,JuniBevægelsen - Mod Union,,0,
Svendborgkredsen,6. Drejø,Hans-Tyge B.T.T. Haarløv,JuniBevægelsen - Mod Union,,0,
Svendborgkredsen,6. Drejø,Inger-Marie Haarløv,JuniBevægelsen - Mod Union,,0,
Svendborgkredsen,6. Drejø,Bo Steffensen-Thomasen,JuniBevægelsen - Mod Union,,0,
Svendborgkredsen,6. Drejø,Partiliste,Kristendemokraterne,,0,
Svendborgkredsen,6. Drejø,Jakob From Høeg,Kristendemokraterne,,0,
Svendborgkredsen,6. Drejø,Tove Videbæk,Kristendemokraterne,,0,
Svendborgkredsen,6. Drejø,Henrik Pedersen,Kristendemokraterne,,0,
Svendborgkredsen,6. Drejø,Jonas Norgaard Mortensen,Kristendemokraterne,,0,
Svendborgkredsen,6. Drejø,Ingrid Feldbæk Wredstrøm,Kristendemokraterne,,0,
Svendborgkredsen,6. Drejø,Filip Hove Kristensen,Kristendemokraterne,,0,
Svendborgkredsen,6. Drejø,Anne Margrethe Roesen,Kristendemokraterne,,0,
Svendborgkredsen,6. Drejø,Henning Bech-Larsen,Kristendemokraterne,,0,
Svendborgkredsen,6. Drejø,Bjarne Hartung Kirkegaard,Kristendemokraterne,,0,
Svendborgkredsen,6. Drejø,Søren Harslund,Kristendemokraterne,,0,
Svendborgkredsen,6. Drejø,Jakob Norgaard Mortensen,Kristendemokraterne,,0,
Svendborgkredsen,6. Drejø,Jan Dittrich Olesen,Kristendemokraterne,,0,
Svendborgkredsen,6. Drejø,Lisette Storm Jakobsen,Kristendemokraterne,,0,
Svendborgkredsen,6. Drejø,Hans Stengaard Jessen,Kristendemokraterne,,0,
Svendborgkredsen,6. Drejø,Partiliste,Folkebevægelsen mod EU,,0,
Svendborgkredsen,6. Drejø,Ole Krarup,Folkebevægelsen mod EU,,2,
Svendborgkredsen,6. Drejø,Ditte Staun,Folkebevægelsen mod EU,,0,
Svendborgkredsen,6. Drejø,Karina Rohr Sørensen,Folkebevægelsen mod EU,,0,
Svendborgkredsen,6. Drejø,Majbrit Berlau,Folkebevægelsen mod EU,,0,
Svendborgkredsen,6. Drejø,Affra I. Khallash,Folkebevægelsen mod EU,,0,
Svendborgkredsen,6. Drejø,Niels Eriksen,Folkebevægelsen mod EU,,0,
Svendborgkredsen,6. Drejø,Kirsten Normann Andersen,Folkebevægelsen mod EU,,0,
Svendborgkredsen,6. Drejø,Thorkil Sohn,Folkebevægelsen mod EU,,0,
Svendborgkredsen,6. Drejø,Søren Søndergaard,Folkebevægelsen mod EU,,0,
Svendborgkredsen,6. Drejø,Rina Ronja Kari,Folkebevægelsen mod EU,,0,
Svendborgkredsen,6. Drejø,Christian Thygesen,Folkebevægelsen mod EU,,0,
Svendborgkredsen,6. Drejø,Anne Bundsgaard,Folkebevægelsen mod EU,,0,
Svendborgkredsen,6. Drejø,Kirsten Annette Christensen,Folkebevægelsen mod EU,,0,
Svendborgkredsen,6. Drejø,Tue Sylvest,Folkebevægelsen mod EU,,0,
Svendborgkredsen,6. Drejø,Jan Møgelbjerg,Folkebevægelsen mod EU,,0,
Svendborgkredsen,6. Drejø,Kit Aastrup,Folkebevægelsen mod EU,,0,
Svendborgkredsen,6. Drejø,Preben Kristensen,Folkebevægelsen mod EU,,0,
Svendborgkredsen,6. Drejø,Jan Høgfeldt,Folkebevægelsen mod EU,,0,
Svendborgkredsen,6. Drejø,Gustav Sieg Sørensen,Folkebevægelsen mod EU,,0,
Svendborgkredsen,6. Drejø,Holger Garner,Folkebevægelsen mod EU,,0,
Svendborgkredsen,6. Drejø,Partiliste,Dansk Folkeparti,,2,
Svendborgkredsen,6. Drejø,Mogens Camre,Dansk Folkeparti,,3,
Svendborgkredsen,6. Drejø,Ulla Dahlerup,Dansk Folkeparti,,1,
Svendborgkredsen,6. Drejø,Kenneth Kristensen,Dansk Folkeparti,,0,
Svendborgkredsen,6. Drejø,Morten Messerschmidt,Dansk Folkeparti,,0,
Svendborgkredsen,6. Drejø,Carl Christian Ebbesen,Dansk Folkeparti,,0,
Svendborgkredsen,6. Drejø,Rikke Karlsson,Dansk Folkeparti,,0,
Svendborgkredsen,6. Drejø,Anna Rosbach,Dansk Folkeparti,,0,
Svendborgkredsen,6. Drejø,Lene Camre,Dansk Folkeparti,,0,
Svendborgkredsen,6. Drejø,Mia Falkenberg,Dansk Folkeparti,,0,
Svendborgkredsen,6. Drejø,Hans Kristian Skibby,Dansk Folkeparti,,0,
Svendborgkredsen,6. Drejø,Søren E. Christensen,Dansk Folkeparti,,0,
Svendborgkredsen,6. Drejø,Thomas Suenson,Dansk Folkeparti,,0,
Svendborgkredsen,6. Drejø,Partiliste,"Venstre, Danmarks Liberale Parti",,6,
Svendborgkredsen,6. Drejø,Karin Riis-Jørgensen,"Venstre, Danmarks Liberale Parti",,6,
Svendborgkredsen,6. Drejø,Anne E. Jensen,"Venstre, Danmarks Liberale Parti",,0,
Svendborgkredsen,6. Drejø,Niels Busk,"Venstre, Danmarks Liberale Parti",,0,
Svendborgkredsen,6. Drejø,Ole B. Sørensen,"Venstre, Danmarks Liberale Parti",,0,
Svendborgkredsen,6. Drejø,Karsten Madsen,"Venstre, Danmarks Liberale Parti",,1,
Svendborgkredsen,6. Drejø,Ellen Trane Nørby,"Venstre, Danmarks Liberale Parti",,0,
Svendborgkredsen,6. Drejø,Lone Yalcinkaya,"Venstre, Danmarks Liberale Parti",,0,
Svendborgkredsen,6. Drejø,Claus Sømod,"Venstre, Danmarks Liberale Parti",,0,
Svendborgkredsen,6. Drejø,Mogens Vad,"Venstre, Danmarks Liberale Parti",,0,
Svendborgkredsen,7. Egense,Partiliste,Socialdemokratiet,,20,
Svendborgkredsen,7. Egense,Poul Nyrup Rasmussen,Socialdemokratiet,,163,
Svendborgkredsen,7. Egense,Henrik Dam Kristensen,Socialdemokratiet,,35,
Svendborgkredsen,7. Egense,Britta Thomsen,Socialdemokratiet,,3,
Svendborgkredsen,7. Egense,Christel Schaldemose,Socialdemokratiet,,21,
Svendborgkredsen,7. Egense,Dan Jørgensen,Socialdemokratiet,,8,
Svendborgkredsen,7. Egense,Steen Nielsen,Socialdemokratiet,,0,
Svendborgkredsen,7. Egense,Mads Panny,Socialdemokratiet,,0,
Svendborgkredsen,7. Egense,Ole Christensen,Socialdemokratiet,,0,
Svendborgkredsen,7. Egense,Bo Morthorst Rasmussen,Socialdemokratiet,,1,
Svendborgkredsen,7. Egense,Anna Haaland Hansen,Socialdemokratiet,,5,
Svendborgkredsen,7. Egense,Anders Kronborg,Socialdemokratiet,,0,
Svendborgkredsen,7. Egense,"Henning Jensen, Næstved",Socialdemokratiet,,0,
Svendborgkredsen,7. Egense,Einer Lyduch,Socialdemokratiet,,0,
Svendborgkredsen,7. Egense,Benny Hestbek,Socialdemokratiet,,0,
Svendborgkredsen,7. Egense,Kaj Johansen,Socialdemokratiet,,0,
Svendborgkredsen,7. Egense,"Henning A. Jensen, Bornholm",Socialdemokratiet,,0,
Svendborgkredsen,7. Egense,Partiliste,Det Radikale Venstre,,25,
Svendborgkredsen,7. Egense,Anders Samuelsen,Det Radikale Venstre,,29,
Svendborgkredsen,7. Egense,Camilla Hersom,Det Radikale Venstre,,15,
Svendborgkredsen,7. Egense,Johannes Lebech,Det Radikale Venstre,,0,
Svendborgkredsen,7. Egense,Simon Emil Ammitzbøll,Det Radikale Venstre,,1,
Svendborgkredsen,7. Egense,Tomas Bech Madsen,Det Radikale Venstre,,2,
Svendborgkredsen,7. Egense,Adam Lebech,Det Radikale Venstre,,0,
Svendborgkredsen,7. Egense,Bjarke Larsen,Det Radikale Venstre,,0,
Svendborgkredsen,7. Egense,Hanne Roed,Det Radikale Venstre,,0,
Svendborgkredsen,7. Egense,Per Kleis Bønnelycke,Det Radikale Venstre,,0,
Svendborgkredsen,7. Egense,Stefan Seidler,Det Radikale Venstre,,0,
Svendborgkredsen,7. Egense,Keld Kollerup Kvist,Det Radikale Venstre,,0,
Svendborgkredsen,7. Egense,Per Fibæk Laursen,Det Radikale Venstre,,0,
Svendborgkredsen,7. Egense,Torben Lundø,Det Radikale Venstre,,0,
Svendborgkredsen,7. Egense,Kristian Kirk Mailand,Det Radikale Venstre,,0,
Svendborgkredsen,7. Egense,Gunner Nielsen,Det Radikale Venstre,,0,
Svendborgkredsen,7. Egense,Peter Sørensen,Det Radikale Venstre,,0,
Svendborgkredsen,7. Egense,Partiliste,Det Konservative Folkeparti,,18,
Svendborgkredsen,7. Egense,Gitte Seeberg,Det Konservative Folkeparti,,63,
Svendborgkredsen,7. Egense,Christian Rovsing,Det Konservative Folkeparti,,15,
Svendborgkredsen,7. Egense,Søren Møller,Det Konservative Folkeparti,,27,
Svendborgkredsen,7. Egense,Kent Kirk,Det Konservative Folkeparti,,2,
Svendborgkredsen,7. Egense,Kristian Kolind,Det Konservative Folkeparti,,1,
Svendborgkredsen,7. Egense,Anne-Louise Eppler,Det Konservative Folkeparti,,0,
Svendborgkredsen,7. Egense,Lis Randa,Det Konservative Folkeparti,,0,
Svendborgkredsen,7. Egense,Anders Stenild,Det Konservative Folkeparti,,1,
Svendborgkredsen,7. Egense,Eva Møller,Det Konservative Folkeparti,,0,
Svendborgkredsen,7. Egense,Regitze Schrøder,Det Konservative Folkeparti,,0,
Svendborgkredsen,7. Egense,Daniel Gottrup Nielsen,Det Konservative Folkeparti,,0,
Svendborgkredsen,7. Egense,Susanne Olufsen,Det Konservative Folkeparti,,0,
Svendborgkredsen,7. Egense,Jørn Hansen,Det Konservative Folkeparti,,0,
Svendborgkredsen,7. Egense,Ann-Kathrine Karoff,Det Konservative Folkeparti,,0,
Svendborgkredsen,7. Egense,Klaus Rehkopff,Det Konservative Folkeparti,,2,
Svendborgkredsen,7. Egense,Andreas Boisen,Det Konservative Folkeparti,,0,
Svendborgkredsen,7. Egense,Steen A. Stephansen,Det Konservative Folkeparti,,0,
Svendborgkredsen,7. Egense,Marina Willems,Det Konservative Folkeparti,,0,
Svendborgkredsen,7. Egense,Partiliste,Socialistisk Folkeparti,,21,
Svendborgkredsen,7. Egense,Margrete Auken,Socialistisk Folkeparti,,49,
Svendborgkredsen,7. Egense,Pernille Frahm,Socialistisk Folkeparti,,32,
Svendborgkredsen,7. Egense,Rachid El Mousti,Socialistisk Folkeparti,,1,
Svendborgkredsen,7. Egense,Sanne Schroll,Socialistisk Folkeparti,,2,
Svendborgkredsen,7. Egense,Jane Sørensen,Socialistisk Folkeparti,,1,
Svendborgkredsen,7. Egense,Bente Nielsen,Socialistisk Folkeparti,,0,
Svendborgkredsen,7. Egense,Masoum Moradi,Socialistisk Folkeparti,,7,
Svendborgkredsen,7. Egense,Kristen Touborg,Socialistisk Folkeparti,,1,
Svendborgkredsen,7. Egense,Lene Garsdal,Socialistisk Folkeparti,,1,
