kreds,valgsted_navn,kandidat_navn,parti,partibogstav,stemmer,kommune
Århus Østkredsen,41. Samsøgades Skole,Carl Christian Ebbesen,Dansk Folkeparti,O,1,
Århus Østkredsen,41. Samsøgades Skole,Rikke Karlsson,Dansk Folkeparti,O,0,
Århus Østkredsen,41. Samsøgades Skole,Anna Rosbach,Dansk Folkeparti,O,3,
Århus Østkredsen,41. Samsøgades Skole,Lene Camre,Dansk Folkeparti,O,1,
Århus Østkredsen,41. Samsøgades Skole,Mia Falkenberg,Dansk Folkeparti,O,1,
Århus Østkredsen,41. Samsøgades Skole,Hans Kristian Skibby,Dansk Folkeparti,O,0,
Århus Østkredsen,41. Samsøgades Skole,Søren E. Christensen,Dansk Folkeparti,O,1,
Århus Østkredsen,41. Samsøgades Skole,Thomas Suenson,Dansk Folkeparti,O,0,
Århus Østkredsen,41. Samsøgades Skole,Partiliste,"Venstre, Danmarks Liberale Parti",V,265,
Århus Østkredsen,41. Samsøgades Skole,Karin Riis-Jørgensen,"Venstre, Danmarks Liberale Parti",V,102,
Århus Østkredsen,41. Samsøgades Skole,Anne E. Jensen,"Venstre, Danmarks Liberale Parti",V,67,
Århus Østkredsen,41. Samsøgades Skole,Niels Busk,"Venstre, Danmarks Liberale Parti",V,12,
Århus Østkredsen,41. Samsøgades Skole,Ole B. Sørensen,"Venstre, Danmarks Liberale Parti",V,17,
Århus Østkredsen,41. Samsøgades Skole,Karsten Madsen,"Venstre, Danmarks Liberale Parti",V,14,
Århus Østkredsen,41. Samsøgades Skole,Ellen Trane Nørby,"Venstre, Danmarks Liberale Parti",V,104,
Århus Østkredsen,41. Samsøgades Skole,Lone Yalcinkaya,"Venstre, Danmarks Liberale Parti",V,20,
Århus Østkredsen,41. Samsøgades Skole,Claus Sømod,"Venstre, Danmarks Liberale Parti",V,4,
Århus Østkredsen,41. Samsøgades Skole,Mogens Vad,"Venstre, Danmarks Liberale Parti",V,60,
Århus Østkredsen,45. Bellevue-Hallen,Partiliste,Socialdemokratiet,A,122,
Århus Østkredsen,45. Bellevue-Hallen,Poul Nyrup Rasmussen,Socialdemokratiet,A,688,
Århus Østkredsen,45. Bellevue-Hallen,Henrik Dam Kristensen,Socialdemokratiet,A,129,
Århus Østkredsen,45. Bellevue-Hallen,Britta Thomsen,Socialdemokratiet,A,26,
Århus Østkredsen,45. Bellevue-Hallen,Christel Schaldemose,Socialdemokratiet,A,14,
Århus Østkredsen,45. Bellevue-Hallen,Dan Jørgensen,Socialdemokratiet,A,94,
Århus Østkredsen,45. Bellevue-Hallen,Steen Nielsen,Socialdemokratiet,A,2,
Århus Østkredsen,45. Bellevue-Hallen,Mads Panny,Socialdemokratiet,A,0,
Århus Østkredsen,45. Bellevue-Hallen,Ole Christensen,Socialdemokratiet,A,0,
Århus Østkredsen,45. Bellevue-Hallen,Bo Morthorst Rasmussen,Socialdemokratiet,A,2,
Århus Østkredsen,45. Bellevue-Hallen,Anna Haaland Hansen,Socialdemokratiet,A,6,
Århus Østkredsen,45. Bellevue-Hallen,Anders Kronborg,Socialdemokratiet,A,0,
Århus Østkredsen,45. Bellevue-Hallen,"Henning Jensen, Næstved",Socialdemokratiet,A,0,
Århus Østkredsen,45. Bellevue-Hallen,Einer Lyduch,Socialdemokratiet,A,2,
Århus Østkredsen,45. Bellevue-Hallen,Benny Hestbek,Socialdemokratiet,A,0,
Århus Østkredsen,45. Bellevue-Hallen,Kaj Johansen,Socialdemokratiet,A,0,
Århus Østkredsen,45. Bellevue-Hallen,"Henning A. Jensen, Bornholm",Socialdemokratiet,A,0,
Århus Østkredsen,45. Bellevue-Hallen,Partiliste,Det Radikale Venstre,B,143,
Århus Østkredsen,45. Bellevue-Hallen,Anders Samuelsen,Det Radikale Venstre,B,212,
Århus Østkredsen,45. Bellevue-Hallen,Camilla Hersom,Det Radikale Venstre,B,53,
Århus Østkredsen,45. Bellevue-Hallen,Johannes Lebech,Det Radikale Venstre,B,2,
Århus Østkredsen,45. Bellevue-Hallen,Simon Emil Ammitzbøll,Det Radikale Venstre,B,1,
Århus Østkredsen,45. Bellevue-Hallen,Tomas Bech Madsen,Det Radikale Venstre,B,0,
Århus Østkredsen,45. Bellevue-Hallen,Adam Lebech,Det Radikale Venstre,B,4,
Århus Østkredsen,45. Bellevue-Hallen,Bjarke Larsen,Det Radikale Venstre,B,0,
Århus Østkredsen,45. Bellevue-Hallen,Hanne Roed,Det Radikale Venstre,B,33,
Århus Østkredsen,45. Bellevue-Hallen,Per Kleis Bønnelycke,Det Radikale Venstre,B,1,
Århus Østkredsen,45. Bellevue-Hallen,Stefan Seidler,Det Radikale Venstre,B,1,
Århus Østkredsen,45. Bellevue-Hallen,Keld Kollerup Kvist,Det Radikale Venstre,B,0,
Århus Østkredsen,45. Bellevue-Hallen,Per Fibæk Laursen,Det Radikale Venstre,B,3,
Århus Østkredsen,45. Bellevue-Hallen,Torben Lundø,Det Radikale Venstre,B,0,
Århus Østkredsen,45. Bellevue-Hallen,Kristian Kirk Mailand,Det Radikale Venstre,B,0,
Århus Østkredsen,45. Bellevue-Hallen,Gunner Nielsen,Det Radikale Venstre,B,0,
Århus Østkredsen,45. Bellevue-Hallen,Peter Sørensen,Det Radikale Venstre,B,2,
Århus Østkredsen,45. Bellevue-Hallen,Partiliste,Det Konservative Folkeparti,C,67,
Århus Østkredsen,45. Bellevue-Hallen,Gitte Seeberg,Det Konservative Folkeparti,C,376,
Århus Østkredsen,45. Bellevue-Hallen,Christian Rovsing,Det Konservative Folkeparti,C,147,
Århus Østkredsen,45. Bellevue-Hallen,Søren Møller,Det Konservative Folkeparti,C,1,
Århus Østkredsen,45. Bellevue-Hallen,Kent Kirk,Det Konservative Folkeparti,C,22,
Århus Østkredsen,45. Bellevue-Hallen,Kristian Kolind,Det Konservative Folkeparti,C,5,
Århus Østkredsen,45. Bellevue-Hallen,Anne-Louise Eppler,Det Konservative Folkeparti,C,1,
Århus Østkredsen,45. Bellevue-Hallen,Lis Randa,Det Konservative Folkeparti,C,6,
Århus Østkredsen,45. Bellevue-Hallen,Anders Stenild,Det Konservative Folkeparti,C,1,
Århus Østkredsen,45. Bellevue-Hallen,Eva Møller,Det Konservative Folkeparti,C,1,
Århus Østkredsen,45. Bellevue-Hallen,Regitze Schrøder,Det Konservative Folkeparti,C,3,
Århus Østkredsen,45. Bellevue-Hallen,Daniel Gottrup Nielsen,Det Konservative Folkeparti,C,0,
Århus Østkredsen,45. Bellevue-Hallen,Susanne Olufsen,Det Konservative Folkeparti,C,2,
Århus Østkredsen,45. Bellevue-Hallen,Jørn Hansen,Det Konservative Folkeparti,C,1,
Århus Østkredsen,45. Bellevue-Hallen,Ann-Kathrine Karoff,Det Konservative Folkeparti,C,11,
Århus Østkredsen,45. Bellevue-Hallen,Klaus Rehkopff,Det Konservative Folkeparti,C,0,
Århus Østkredsen,45. Bellevue-Hallen,Andreas Boisen,Det Konservative Folkeparti,C,0,
Århus Østkredsen,45. Bellevue-Hallen,Steen A. Stephansen,Det Konservative Folkeparti,C,0,
Århus Østkredsen,45. Bellevue-Hallen,Marina Willems,Det Konservative Folkeparti,C,0,
Århus Østkredsen,45. Bellevue-Hallen,Partiliste,Socialistisk Folkeparti,F,71,
Århus Østkredsen,45. Bellevue-Hallen,Margrete Auken,Socialistisk Folkeparti,F,324,
Århus Østkredsen,45. Bellevue-Hallen,Pernille Frahm,Socialistisk Folkeparti,F,118,
Århus Østkredsen,45. Bellevue-Hallen,Rachid El Mousti,Socialistisk Folkeparti,F,11,
Århus Østkredsen,45. Bellevue-Hallen,Sanne Schroll,Socialistisk Folkeparti,F,5,
Århus Østkredsen,45. Bellevue-Hallen,Jane Sørensen,Socialistisk Folkeparti,F,1,
Århus Østkredsen,45. Bellevue-Hallen,Bente Nielsen,Socialistisk Folkeparti,F,2,
Århus Østkredsen,45. Bellevue-Hallen,Masoum Moradi,Socialistisk Folkeparti,F,1,
Århus Østkredsen,45. Bellevue-Hallen,Kristen Touborg,Socialistisk Folkeparti,F,7,
Århus Østkredsen,45. Bellevue-Hallen,Lene Garsdal,Socialistisk Folkeparti,F,1,
Århus Østkredsen,45. Bellevue-Hallen,Ole Riisgaard,Socialistisk Folkeparti,F,0,
Århus Østkredsen,45. Bellevue-Hallen,Marwan Zobi,Socialistisk Folkeparti,F,5,
Århus Østkredsen,45. Bellevue-Hallen,Poul Henrik Hedeboe,Socialistisk Folkeparti,F,0,
Århus Østkredsen,45. Bellevue-Hallen,Gert Ringgaard,Socialistisk Folkeparti,F,2,
Århus Østkredsen,45. Bellevue-Hallen,Claus Larsen,Socialistisk Folkeparti,F,0,
Århus Østkredsen,45. Bellevue-Hallen,Peter Hammer,Socialistisk Folkeparti,F,0,
Århus Østkredsen,45. Bellevue-Hallen,Mikael Hertig,Socialistisk Folkeparti,F,0,
Århus Østkredsen,45. Bellevue-Hallen,Michael Bo Kristensen,Socialistisk Folkeparti,F,0,
Århus Østkredsen,45. Bellevue-Hallen,Jørn Kirkegaard Jensen,Socialistisk Folkeparti,F,0,
Århus Østkredsen,45. Bellevue-Hallen,Partiliste,JuniBevægelsen - Mod Union,J,94,
Århus Østkredsen,45. Bellevue-Hallen,Jens-Peter Bonde,JuniBevægelsen - Mod Union,J,149,
Århus Østkredsen,45. Bellevue-Hallen,Hanne Dahl,JuniBevægelsen - Mod Union,J,54,
Århus Østkredsen,45. Bellevue-Hallen,Bent Hindrup Andersen,JuniBevægelsen - Mod Union,J,18,
Århus Østkredsen,45. Bellevue-Hallen,Trine Mach,JuniBevægelsen - Mod Union,J,17,
Århus Østkredsen,45. Bellevue-Hallen,Finn Andersen,JuniBevægelsen - Mod Union,J,21,
Århus Østkredsen,45. Bellevue-Hallen,Sonia Dahlgaard,JuniBevægelsen - Mod Union,J,0,
Århus Østkredsen,45. Bellevue-Hallen,Helge Bjerre,JuniBevægelsen - Mod Union,J,0,
Århus Østkredsen,45. Bellevue-Hallen,Charlotte Walkusch,JuniBevægelsen - Mod Union,J,6,
Århus Østkredsen,45. Bellevue-Hallen,Pelle Christy Geertsen,JuniBevægelsen - Mod Union,J,1,
Århus Østkredsen,45. Bellevue-Hallen,Anette Storgaard,JuniBevægelsen - Mod Union,J,2,
Århus Østkredsen,45. Bellevue-Hallen,Allan Andersen,JuniBevægelsen - Mod Union,J,1,
Århus Østkredsen,45. Bellevue-Hallen,Lissie Thording,JuniBevægelsen - Mod Union,J,0,
Århus Østkredsen,45. Bellevue-Hallen,Bjarke Lyster,JuniBevægelsen - Mod Union,J,0,
Århus Østkredsen,45. Bellevue-Hallen,Ebba Bigler,JuniBevægelsen - Mod Union,J,1,
Århus Østkredsen,45. Bellevue-Hallen,Finn Teilmann,JuniBevægelsen - Mod Union,J,0,
Århus Østkredsen,45. Bellevue-Hallen,Iben Søndergård,JuniBevægelsen - Mod Union,J,2,
Århus Østkredsen,45. Bellevue-Hallen,Hans-Tyge B.T.T. Haarløv,JuniBevægelsen - Mod Union,J,0,
Århus Østkredsen,45. Bellevue-Hallen,Inger-Marie Haarløv,JuniBevægelsen - Mod Union,J,0,
Århus Østkredsen,45. Bellevue-Hallen,Bo Steffensen-Thomasen,JuniBevægelsen - Mod Union,J,0,
Århus Østkredsen,45. Bellevue-Hallen,Partiliste,Kristendemokraterne,K,12,
Århus Østkredsen,45. Bellevue-Hallen,Jakob From Høeg,Kristendemokraterne,K,5,
Århus Østkredsen,45. Bellevue-Hallen,Tove Videbæk,Kristendemokraterne,K,5,
Århus Østkredsen,45. Bellevue-Hallen,Henrik Pedersen,Kristendemokraterne,K,0,
Århus Østkredsen,45. Bellevue-Hallen,Jonas Norgaard Mortensen,Kristendemokraterne,K,5,
Århus Østkredsen,45. Bellevue-Hallen,Ingrid Feldbæk Wredstrøm,Kristendemokraterne,K,0,
Århus Østkredsen,45. Bellevue-Hallen,Filip Hove Kristensen,Kristendemokraterne,K,0,
Århus Østkredsen,45. Bellevue-Hallen,Anne Margrethe Roesen,Kristendemokraterne,K,0,
Århus Østkredsen,45. Bellevue-Hallen,Henning Bech-Larsen,Kristendemokraterne,K,0,
Århus Østkredsen,45. Bellevue-Hallen,Bjarne Hartung Kirkegaard,Kristendemokraterne,K,0,
Århus Østkredsen,45. Bellevue-Hallen,Søren Harslund,Kristendemokraterne,K,0,
Århus Østkredsen,45. Bellevue-Hallen,Jakob Norgaard Mortensen,Kristendemokraterne,K,0,
Århus Østkredsen,45. Bellevue-Hallen,Jan Dittrich Olesen,Kristendemokraterne,K,0,
Århus Østkredsen,45. Bellevue-Hallen,Lisette Storm Jakobsen,Kristendemokraterne,K,0,
Århus Østkredsen,45. Bellevue-Hallen,Hans Stengaard Jessen,Kristendemokraterne,K,0,
Århus Østkredsen,45. Bellevue-Hallen,Partiliste,Folkebevægelsen mod EU,N,43,
Århus Østkredsen,45. Bellevue-Hallen,Ole Krarup,Folkebevægelsen mod EU,N,80,
Århus Østkredsen,45. Bellevue-Hallen,Ditte Staun,Folkebevægelsen mod EU,N,19,
Århus Østkredsen,45. Bellevue-Hallen,Karina Rohr Sørensen,Folkebevægelsen mod EU,N,7,
Århus Østkredsen,45. Bellevue-Hallen,Majbrit Berlau,Folkebevægelsen mod EU,N,1,
Århus Østkredsen,45. Bellevue-Hallen,Affra I. Khallash,Folkebevægelsen mod EU,N,0,
Århus Østkredsen,45. Bellevue-Hallen,Niels Eriksen,Folkebevægelsen mod EU,N,0,
Århus Østkredsen,45. Bellevue-Hallen,Kirsten Normann Andersen,Folkebevægelsen mod EU,N,1,
Århus Østkredsen,45. Bellevue-Hallen,Thorkil Sohn,Folkebevægelsen mod EU,N,0,
Århus Østkredsen,45. Bellevue-Hallen,Søren Søndergaard,Folkebevægelsen mod EU,N,17,
Århus Østkredsen,45. Bellevue-Hallen,Rina Ronja Kari,Folkebevægelsen mod EU,N,0,
Århus Østkredsen,45. Bellevue-Hallen,Christian Thygesen,Folkebevægelsen mod EU,N,0,
Århus Østkredsen,45. Bellevue-Hallen,Anne Bundsgaard,Folkebevægelsen mod EU,N,0,
Århus Østkredsen,45. Bellevue-Hallen,Kirsten Annette Christensen,Folkebevægelsen mod EU,N,0,
Århus Østkredsen,45. Bellevue-Hallen,Tue Sylvest,Folkebevægelsen mod EU,N,1,
Århus Østkredsen,45. Bellevue-Hallen,Jan Møgelbjerg,Folkebevægelsen mod EU,N,0,
Århus Østkredsen,45. Bellevue-Hallen,Kit Aastrup,Folkebevægelsen mod EU,N,3,
Århus Østkredsen,45. Bellevue-Hallen,Preben Kristensen,Folkebevægelsen mod EU,N,0,
Århus Østkredsen,45. Bellevue-Hallen,Jan Høgfeldt,Folkebevægelsen mod EU,N,0,
Århus Østkredsen,45. Bellevue-Hallen,Gustav Sieg Sørensen,Folkebevægelsen mod EU,N,0,
Århus Østkredsen,45. Bellevue-Hallen,Holger Garner,Folkebevægelsen mod EU,N,0,
Århus Østkredsen,45. Bellevue-Hallen,Partiliste,Dansk Folkeparti,O,40,
Århus Østkredsen,45. Bellevue-Hallen,Mogens Camre,Dansk Folkeparti,O,86,
Århus Østkredsen,45. Bellevue-Hallen,Ulla Dahlerup,Dansk Folkeparti,O,74,
Århus Østkredsen,45. Bellevue-Hallen,Kenneth Kristensen,Dansk Folkeparti,O,1,
Århus Østkredsen,45. Bellevue-Hallen,Morten Messerschmidt,Dansk Folkeparti,O,2,
Århus Østkredsen,45. Bellevue-Hallen,Carl Christian Ebbesen,Dansk Folkeparti,O,0,
Århus Østkredsen,45. Bellevue-Hallen,Rikke Karlsson,Dansk Folkeparti,O,1,
Århus Østkredsen,45. Bellevue-Hallen,Anna Rosbach,Dansk Folkeparti,O,0,
Århus Østkredsen,45. Bellevue-Hallen,Lene Camre,Dansk Folkeparti,O,2,
Århus Østkredsen,45. Bellevue-Hallen,Mia Falkenberg,Dansk Folkeparti,O,1,
Århus Østkredsen,45. Bellevue-Hallen,Hans Kristian Skibby,Dansk Folkeparti,O,0,
Århus Østkredsen,45. Bellevue-Hallen,Søren E. Christensen,Dansk Folkeparti,O,0,
Århus Østkredsen,45. Bellevue-Hallen,Thomas Suenson,Dansk Folkeparti,O,0,
Århus Østkredsen,45. Bellevue-Hallen,Partiliste,"Venstre, Danmarks Liberale Parti",V,279,
Århus Østkredsen,45. Bellevue-Hallen,Karin Riis-Jørgensen,"Venstre, Danmarks Liberale Parti",V,183,
Århus Østkredsen,45. Bellevue-Hallen,Anne E. Jensen,"Venstre, Danmarks Liberale Parti",V,272,
Århus Østkredsen,45. Bellevue-Hallen,Niels Busk,"Venstre, Danmarks Liberale Parti",V,23,
Århus Østkredsen,45. Bellevue-Hallen,Ole B. Sørensen,"Venstre, Danmarks Liberale Parti",V,8,
Århus Østkredsen,45. Bellevue-Hallen,Karsten Madsen,"Venstre, Danmarks Liberale Parti",V,44,
Århus Østkredsen,45. Bellevue-Hallen,Ellen Trane Nørby,"Venstre, Danmarks Liberale Parti",V,58,
Århus Østkredsen,45. Bellevue-Hallen,Lone Yalcinkaya,"Venstre, Danmarks Liberale Parti",V,21,
Århus Østkredsen,45. Bellevue-Hallen,Claus Sømod,"Venstre, Danmarks Liberale Parti",V,3,
Århus Østkredsen,45. Bellevue-Hallen,Mogens Vad,"Venstre, Danmarks Liberale Parti",V,50,
Århus Østkredsen,"48. Virupskolen,Hjortshøj",Partiliste,Socialdemokratiet,A,25,
Århus Østkredsen,"48. Virupskolen,Hjortshøj",Poul Nyrup Rasmussen,Socialdemokratiet,A,230,
Århus Østkredsen,"48. Virupskolen,Hjortshøj",Henrik Dam Kristensen,Socialdemokratiet,A,58,
Århus Østkredsen,"48. Virupskolen,Hjortshøj",Britta Thomsen,Socialdemokratiet,A,9,
Århus Østkredsen,"48. Virupskolen,Hjortshøj",Christel Schaldemose,Socialdemokratiet,A,1,
Århus Østkredsen,"48. Virupskolen,Hjortshøj",Dan Jørgensen,Socialdemokratiet,A,38,
Århus Østkredsen,"48. Virupskolen,Hjortshøj",Steen Nielsen,Socialdemokratiet,A,0,
Århus Østkredsen,"48. Virupskolen,Hjortshøj",Mads Panny,Socialdemokratiet,A,2,
Århus Østkredsen,"48. Virupskolen,Hjortshøj",Ole Christensen,Socialdemokratiet,A,0,
Århus Østkredsen,"48. Virupskolen,Hjortshøj",Bo Morthorst Rasmussen,Socialdemokratiet,A,2,
Århus Østkredsen,"48. Virupskolen,Hjortshøj",Anna Haaland Hansen,Socialdemokratiet,A,4,
Århus Østkredsen,"48. Virupskolen,Hjortshøj",Anders Kronborg,Socialdemokratiet,A,0,
Århus Østkredsen,"48. Virupskolen,Hjortshøj","Henning Jensen, Næstved",Socialdemokratiet,A,0,
Århus Østkredsen,"48. Virupskolen,Hjortshøj",Einer Lyduch,Socialdemokratiet,A,0,
Århus Østkredsen,"48. Virupskolen,Hjortshøj",Benny Hestbek,Socialdemokratiet,A,0,
Århus Østkredsen,"48. Virupskolen,Hjortshøj",Kaj Johansen,Socialdemokratiet,A,0,
Århus Østkredsen,"48. Virupskolen,Hjortshøj","Henning A. Jensen, Bornholm",Socialdemokratiet,A,0,
Århus Østkredsen,"48. Virupskolen,Hjortshøj",Partiliste,Det Radikale Venstre,B,36,
Århus Østkredsen,"48. Virupskolen,Hjortshøj",Anders Samuelsen,Det Radikale Venstre,B,48,
Århus Østkredsen,"48. Virupskolen,Hjortshøj",Camilla Hersom,Det Radikale Venstre,B,10,
Århus Østkredsen,"48. Virupskolen,Hjortshøj",Johannes Lebech,Det Radikale Venstre,B,3,
Århus Østkredsen,"48. Virupskolen,Hjortshøj",Simon Emil Ammitzbøll,Det Radikale Venstre,B,0,
Århus Østkredsen,"48. Virupskolen,Hjortshøj",Tomas Bech Madsen,Det Radikale Venstre,B,0,
Århus Østkredsen,"48. Virupskolen,Hjortshøj",Adam Lebech,Det Radikale Venstre,B,0,
Århus Østkredsen,"48. Virupskolen,Hjortshøj",Bjarke Larsen,Det Radikale Venstre,B,0,
Århus Østkredsen,"48. Virupskolen,Hjortshøj",Hanne Roed,Det Radikale Venstre,B,5,
Århus Østkredsen,"48. Virupskolen,Hjortshøj",Per Kleis Bønnelycke,Det Radikale Venstre,B,1,
Århus Østkredsen,"48. Virupskolen,Hjortshøj",Stefan Seidler,Det Radikale Venstre,B,0,
Århus Østkredsen,"48. Virupskolen,Hjortshøj",Keld Kollerup Kvist,Det Radikale Venstre,B,0,
Århus Østkredsen,"48. Virupskolen,Hjortshøj",Per Fibæk Laursen,Det Radikale Venstre,B,1,
Århus Østkredsen,"48. Virupskolen,Hjortshøj",Torben Lundø,Det Radikale Venstre,B,0,
Århus Østkredsen,"48. Virupskolen,Hjortshøj",Kristian Kirk Mailand,Det Radikale Venstre,B,0,
Århus Østkredsen,"48. Virupskolen,Hjortshøj",Gunner Nielsen,Det Radikale Venstre,B,0,
Århus Østkredsen,"48. Virupskolen,Hjortshøj",Peter Sørensen,Det Radikale Venstre,B,0,
Århus Østkredsen,"48. Virupskolen,Hjortshøj",Partiliste,Det Konservative Folkeparti,C,3,
Århus Østkredsen,"48. Virupskolen,Hjortshøj",Gitte Seeberg,Det Konservative Folkeparti,C,32,
Århus Østkredsen,"48. Virupskolen,Hjortshøj",Christian Rovsing,Det Konservative Folkeparti,C,14,
Århus Østkredsen,"48. Virupskolen,Hjortshøj",Søren Møller,Det Konservative Folkeparti,C,0,
Århus Østkredsen,"48. Virupskolen,Hjortshøj",Kent Kirk,Det Konservative Folkeparti,C,1,
Århus Østkredsen,"48. Virupskolen,Hjortshøj",Kristian Kolind,Det Konservative Folkeparti,C,0,
Århus Østkredsen,"48. Virupskolen,Hjortshøj",Anne-Louise Eppler,Det Konservative Folkeparti,C,2,
Århus Østkredsen,"48. Virupskolen,Hjortshøj",Lis Randa,Det Konservative Folkeparti,C,1,
Århus Østkredsen,"48. Virupskolen,Hjortshøj",Anders Stenild,Det Konservative Folkeparti,C,0,
Århus Østkredsen,"48. Virupskolen,Hjortshøj",Eva Møller,Det Konservative Folkeparti,C,0,
Århus Østkredsen,"48. Virupskolen,Hjortshøj",Regitze Schrøder,Det Konservative Folkeparti,C,0,
Århus Østkredsen,"48. Virupskolen,Hjortshøj",Daniel Gottrup Nielsen,Det Konservative Folkeparti,C,0,
Århus Østkredsen,"48. Virupskolen,Hjortshøj",Susanne Olufsen,Det Konservative Folkeparti,C,0,
Århus Østkredsen,"48. Virupskolen,Hjortshøj",Jørn Hansen,Det Konservative Folkeparti,C,0,
Århus Østkredsen,"48. Virupskolen,Hjortshøj",Ann-Kathrine Karoff,Det Konservative Folkeparti,C,4,
Århus Østkredsen,"48. Virupskolen,Hjortshøj",Klaus Rehkopff,Det Konservative Folkeparti,C,0,
Århus Østkredsen,"48. Virupskolen,Hjortshøj",Andreas Boisen,Det Konservative Folkeparti,C,0,
Århus Østkredsen,"48. Virupskolen,Hjortshøj",Steen A. Stephansen,Det Konservative Folkeparti,C,0,
Århus Østkredsen,"48. Virupskolen,Hjortshøj",Marina Willems,Det Konservative Folkeparti,C,0,
Århus Østkredsen,"48. Virupskolen,Hjortshøj",Partiliste,Socialistisk Folkeparti,F,24,
Århus Østkredsen,"48. Virupskolen,Hjortshøj",Margrete Auken,Socialistisk Folkeparti,F,142,
Århus Østkredsen,"48. Virupskolen,Hjortshøj",Pernille Frahm,Socialistisk Folkeparti,F,32,
Århus Østkredsen,"48. Virupskolen,Hjortshøj",Rachid El Mousti,Socialistisk Folkeparti,F,2,
Århus Østkredsen,"48. Virupskolen,Hjortshøj",Sanne Schroll,Socialistisk Folkeparti,F,3,
Århus Østkredsen,"48. Virupskolen,Hjortshøj",Jane Sørensen,Socialistisk Folkeparti,F,1,
Århus Østkredsen,"48. Virupskolen,Hjortshøj",Bente Nielsen,Socialistisk Folkeparti,F,2,
Århus Østkredsen,"48. Virupskolen,Hjortshøj",Masoum Moradi,Socialistisk Folkeparti,F,0,
Århus Østkredsen,"48. Virupskolen,Hjortshøj",Kristen Touborg,Socialistisk Folkeparti,F,0,
Århus Østkredsen,"48. Virupskolen,Hjortshøj",Lene Garsdal,Socialistisk Folkeparti,F,1,
Århus Østkredsen,"48. Virupskolen,Hjortshøj",Ole Riisgaard,Socialistisk Folkeparti,F,0,
Århus Østkredsen,"48. Virupskolen,Hjortshøj",Marwan Zobi,Socialistisk Folkeparti,F,4,
Århus Østkredsen,"48. Virupskolen,Hjortshøj",Poul Henrik Hedeboe,Socialistisk Folkeparti,F,0,
Århus Østkredsen,"48. Virupskolen,Hjortshøj",Gert Ringgaard,Socialistisk Folkeparti,F,0,
Århus Østkredsen,"48. Virupskolen,Hjortshøj",Claus Larsen,Socialistisk Folkeparti,F,0,
Århus Østkredsen,"48. Virupskolen,Hjortshøj",Peter Hammer,Socialistisk Folkeparti,F,0,
Århus Østkredsen,"48. Virupskolen,Hjortshøj",Mikael Hertig,Socialistisk Folkeparti,F,0,
Århus Østkredsen,"48. Virupskolen,Hjortshøj",Michael Bo Kristensen,Socialistisk Folkeparti,F,1,
