kreds,valgsted_navn,kandidat_navn,parti,partibogstav,stemmer,kommune
Falkonerkredsen,"7. 3. Kreds, Øst",Kirsten Normann Andersen,Folkebevægelsen mod EU,N,0,
Falkonerkredsen,"7. 3. Kreds, Øst",Thorkil Sohn,Folkebevægelsen mod EU,N,3,
Falkonerkredsen,"7. 3. Kreds, Øst",Søren Søndergaard,Folkebevægelsen mod EU,N,114,
Falkonerkredsen,"7. 3. Kreds, Øst",Rina Ronja Kari,Folkebevægelsen mod EU,N,3,
Falkonerkredsen,"7. 3. Kreds, Øst",Christian Thygesen,Folkebevægelsen mod EU,N,3,
Falkonerkredsen,"7. 3. Kreds, Øst",Anne Bundsgaard,Folkebevægelsen mod EU,N,2,
Falkonerkredsen,"7. 3. Kreds, Øst",Kirsten Annette Christensen,Folkebevægelsen mod EU,N,0,
Falkonerkredsen,"7. 3. Kreds, Øst",Tue Sylvest,Folkebevægelsen mod EU,N,0,
Falkonerkredsen,"7. 3. Kreds, Øst",Jan Møgelbjerg,Folkebevægelsen mod EU,N,0,
Falkonerkredsen,"7. 3. Kreds, Øst",Kit Aastrup,Folkebevægelsen mod EU,N,1,
Falkonerkredsen,"7. 3. Kreds, Øst",Preben Kristensen,Folkebevægelsen mod EU,N,1,
Falkonerkredsen,"7. 3. Kreds, Øst",Jan Høgfeldt,Folkebevægelsen mod EU,N,0,
Falkonerkredsen,"7. 3. Kreds, Øst",Gustav Sieg Sørensen,Folkebevægelsen mod EU,N,1,
Falkonerkredsen,"7. 3. Kreds, Øst",Holger Garner,Folkebevægelsen mod EU,N,0,
Falkonerkredsen,"7. 3. Kreds, Øst",Partiliste,Dansk Folkeparti,O,52,
Falkonerkredsen,"7. 3. Kreds, Øst",Mogens Camre,Dansk Folkeparti,O,142,
Falkonerkredsen,"7. 3. Kreds, Øst",Ulla Dahlerup,Dansk Folkeparti,O,77,
Falkonerkredsen,"7. 3. Kreds, Øst",Kenneth Kristensen,Dansk Folkeparti,O,2,
Falkonerkredsen,"7. 3. Kreds, Øst",Morten Messerschmidt,Dansk Folkeparti,O,2,
Falkonerkredsen,"7. 3. Kreds, Øst",Carl Christian Ebbesen,Dansk Folkeparti,O,0,
Falkonerkredsen,"7. 3. Kreds, Øst",Rikke Karlsson,Dansk Folkeparti,O,2,
Falkonerkredsen,"7. 3. Kreds, Øst",Anna Rosbach,Dansk Folkeparti,O,0,
Falkonerkredsen,"7. 3. Kreds, Øst",Lene Camre,Dansk Folkeparti,O,3,
Falkonerkredsen,"7. 3. Kreds, Øst",Mia Falkenberg,Dansk Folkeparti,O,1,
Falkonerkredsen,"7. 3. Kreds, Øst",Hans Kristian Skibby,Dansk Folkeparti,O,0,
Falkonerkredsen,"7. 3. Kreds, Øst",Søren E. Christensen,Dansk Folkeparti,O,0,
Falkonerkredsen,"7. 3. Kreds, Øst",Thomas Suenson,Dansk Folkeparti,O,1,
Falkonerkredsen,"7. 3. Kreds, Øst",Partiliste,"Venstre, Danmarks Liberale Parti",V,243,
Falkonerkredsen,"7. 3. Kreds, Øst",Karin Riis-Jørgensen,"Venstre, Danmarks Liberale Parti",V,107,
Falkonerkredsen,"7. 3. Kreds, Øst",Anne E. Jensen,"Venstre, Danmarks Liberale Parti",V,82,
Falkonerkredsen,"7. 3. Kreds, Øst",Niels Busk,"Venstre, Danmarks Liberale Parti",V,14,
Falkonerkredsen,"7. 3. Kreds, Øst",Ole B. Sørensen,"Venstre, Danmarks Liberale Parti",V,5,
Falkonerkredsen,"7. 3. Kreds, Øst",Karsten Madsen,"Venstre, Danmarks Liberale Parti",V,65,
Falkonerkredsen,"7. 3. Kreds, Øst",Ellen Trane Nørby,"Venstre, Danmarks Liberale Parti",V,98,
Falkonerkredsen,"7. 3. Kreds, Øst",Lone Yalcinkaya,"Venstre, Danmarks Liberale Parti",V,30,
Falkonerkredsen,"7. 3. Kreds, Øst",Claus Sømod,"Venstre, Danmarks Liberale Parti",V,5,
Falkonerkredsen,"7. 3. Kreds, Øst",Mogens Vad,"Venstre, Danmarks Liberale Parti",V,92,
Falkonerkredsen,"8. 3. Kreds, Vest",Partiliste,Socialdemokratiet,A,157,
Falkonerkredsen,"8. 3. Kreds, Vest",Poul Nyrup Rasmussen,Socialdemokratiet,A,1096,
Falkonerkredsen,"8. 3. Kreds, Vest",Henrik Dam Kristensen,Socialdemokratiet,A,90,
Falkonerkredsen,"8. 3. Kreds, Vest",Britta Thomsen,Socialdemokratiet,A,48,
Falkonerkredsen,"8. 3. Kreds, Vest",Christel Schaldemose,Socialdemokratiet,A,15,
Falkonerkredsen,"8. 3. Kreds, Vest",Dan Jørgensen,Socialdemokratiet,A,7,
Falkonerkredsen,"8. 3. Kreds, Vest",Steen Nielsen,Socialdemokratiet,A,3,
Falkonerkredsen,"8. 3. Kreds, Vest",Mads Panny,Socialdemokratiet,A,3,
Falkonerkredsen,"8. 3. Kreds, Vest",Ole Christensen,Socialdemokratiet,A,0,
Falkonerkredsen,"8. 3. Kreds, Vest",Bo Morthorst Rasmussen,Socialdemokratiet,A,5,
Falkonerkredsen,"8. 3. Kreds, Vest",Anna Haaland Hansen,Socialdemokratiet,A,89,
Falkonerkredsen,"8. 3. Kreds, Vest",Anders Kronborg,Socialdemokratiet,A,0,
Falkonerkredsen,"8. 3. Kreds, Vest","Henning Jensen, Næstved",Socialdemokratiet,A,0,
Falkonerkredsen,"8. 3. Kreds, Vest",Einer Lyduch,Socialdemokratiet,A,7,
Falkonerkredsen,"8. 3. Kreds, Vest",Benny Hestbek,Socialdemokratiet,A,0,
Falkonerkredsen,"8. 3. Kreds, Vest",Kaj Johansen,Socialdemokratiet,A,0,
Falkonerkredsen,"8. 3. Kreds, Vest","Henning A. Jensen, Bornholm",Socialdemokratiet,A,0,
Falkonerkredsen,"8. 3. Kreds, Vest",Partiliste,Det Radikale Venstre,B,222,
Falkonerkredsen,"8. 3. Kreds, Vest",Anders Samuelsen,Det Radikale Venstre,B,292,
Falkonerkredsen,"8. 3. Kreds, Vest",Camilla Hersom,Det Radikale Venstre,B,171,
Falkonerkredsen,"8. 3. Kreds, Vest",Johannes Lebech,Det Radikale Venstre,B,7,
Falkonerkredsen,"8. 3. Kreds, Vest",Simon Emil Ammitzbøll,Det Radikale Venstre,B,7,
Falkonerkredsen,"8. 3. Kreds, Vest",Tomas Bech Madsen,Det Radikale Venstre,B,1,
Falkonerkredsen,"8. 3. Kreds, Vest",Adam Lebech,Det Radikale Venstre,B,4,
Falkonerkredsen,"8. 3. Kreds, Vest",Bjarke Larsen,Det Radikale Venstre,B,3,
Falkonerkredsen,"8. 3. Kreds, Vest",Hanne Roed,Det Radikale Venstre,B,7,
Falkonerkredsen,"8. 3. Kreds, Vest",Per Kleis Bønnelycke,Det Radikale Venstre,B,1,
Falkonerkredsen,"8. 3. Kreds, Vest",Stefan Seidler,Det Radikale Venstre,B,1,
Falkonerkredsen,"8. 3. Kreds, Vest",Keld Kollerup Kvist,Det Radikale Venstre,B,4,
Falkonerkredsen,"8. 3. Kreds, Vest",Per Fibæk Laursen,Det Radikale Venstre,B,4,
Falkonerkredsen,"8. 3. Kreds, Vest",Torben Lundø,Det Radikale Venstre,B,0,
Falkonerkredsen,"8. 3. Kreds, Vest",Kristian Kirk Mailand,Det Radikale Venstre,B,0,
Falkonerkredsen,"8. 3. Kreds, Vest",Gunner Nielsen,Det Radikale Venstre,B,0,
Falkonerkredsen,"8. 3. Kreds, Vest",Peter Sørensen,Det Radikale Venstre,B,0,
Falkonerkredsen,"8. 3. Kreds, Vest",Partiliste,Det Konservative Folkeparti,C,144,
Falkonerkredsen,"8. 3. Kreds, Vest",Gitte Seeberg,Det Konservative Folkeparti,C,492,
Falkonerkredsen,"8. 3. Kreds, Vest",Christian Rovsing,Det Konservative Folkeparti,C,176,
Falkonerkredsen,"8. 3. Kreds, Vest",Søren Møller,Det Konservative Folkeparti,C,8,
Falkonerkredsen,"8. 3. Kreds, Vest",Kent Kirk,Det Konservative Folkeparti,C,14,
Falkonerkredsen,"8. 3. Kreds, Vest",Kristian Kolind,Det Konservative Folkeparti,C,10,
Falkonerkredsen,"8. 3. Kreds, Vest",Anne-Louise Eppler,Det Konservative Folkeparti,C,4,
Falkonerkredsen,"8. 3. Kreds, Vest",Lis Randa,Det Konservative Folkeparti,C,0,
Falkonerkredsen,"8. 3. Kreds, Vest",Anders Stenild,Det Konservative Folkeparti,C,2,
Falkonerkredsen,"8. 3. Kreds, Vest",Eva Møller,Det Konservative Folkeparti,C,2,
Falkonerkredsen,"8. 3. Kreds, Vest",Regitze Schrøder,Det Konservative Folkeparti,C,15,
Falkonerkredsen,"8. 3. Kreds, Vest",Daniel Gottrup Nielsen,Det Konservative Folkeparti,C,0,
Falkonerkredsen,"8. 3. Kreds, Vest",Susanne Olufsen,Det Konservative Folkeparti,C,1,
Falkonerkredsen,"8. 3. Kreds, Vest",Jørn Hansen,Det Konservative Folkeparti,C,0,
Falkonerkredsen,"8. 3. Kreds, Vest",Ann-Kathrine Karoff,Det Konservative Folkeparti,C,5,
Falkonerkredsen,"8. 3. Kreds, Vest",Klaus Rehkopff,Det Konservative Folkeparti,C,0,
Falkonerkredsen,"8. 3. Kreds, Vest",Andreas Boisen,Det Konservative Folkeparti,C,2,
Falkonerkredsen,"8. 3. Kreds, Vest",Steen A. Stephansen,Det Konservative Folkeparti,C,1,
Falkonerkredsen,"8. 3. Kreds, Vest",Marina Willems,Det Konservative Folkeparti,C,14,
Falkonerkredsen,"8. 3. Kreds, Vest",Partiliste,Socialistisk Folkeparti,F,112,
Falkonerkredsen,"8. 3. Kreds, Vest",Margrete Auken,Socialistisk Folkeparti,F,311,
Falkonerkredsen,"8. 3. Kreds, Vest",Pernille Frahm,Socialistisk Folkeparti,F,114,
Falkonerkredsen,"8. 3. Kreds, Vest",Rachid El Mousti,Socialistisk Folkeparti,F,19,
Falkonerkredsen,"8. 3. Kreds, Vest",Sanne Schroll,Socialistisk Folkeparti,F,14,
Falkonerkredsen,"8. 3. Kreds, Vest",Jane Sørensen,Socialistisk Folkeparti,F,7,
Falkonerkredsen,"8. 3. Kreds, Vest",Bente Nielsen,Socialistisk Folkeparti,F,1,
Falkonerkredsen,"8. 3. Kreds, Vest",Masoum Moradi,Socialistisk Folkeparti,F,3,
Falkonerkredsen,"8. 3. Kreds, Vest",Kristen Touborg,Socialistisk Folkeparti,F,8,
Falkonerkredsen,"8. 3. Kreds, Vest",Lene Garsdal,Socialistisk Folkeparti,F,5,
Falkonerkredsen,"8. 3. Kreds, Vest",Ole Riisgaard,Socialistisk Folkeparti,F,0,
Falkonerkredsen,"8. 3. Kreds, Vest",Marwan Zobi,Socialistisk Folkeparti,F,10,
Falkonerkredsen,"8. 3. Kreds, Vest",Poul Henrik Hedeboe,Socialistisk Folkeparti,F,2,
Falkonerkredsen,"8. 3. Kreds, Vest",Gert Ringgaard,Socialistisk Folkeparti,F,1,
Falkonerkredsen,"8. 3. Kreds, Vest",Claus Larsen,Socialistisk Folkeparti,F,0,
Falkonerkredsen,"8. 3. Kreds, Vest",Peter Hammer,Socialistisk Folkeparti,F,0,
Falkonerkredsen,"8. 3. Kreds, Vest",Mikael Hertig,Socialistisk Folkeparti,F,0,
Falkonerkredsen,"8. 3. Kreds, Vest",Michael Bo Kristensen,Socialistisk Folkeparti,F,2,
Falkonerkredsen,"8. 3. Kreds, Vest",Jørn Kirkegaard Jensen,Socialistisk Folkeparti,F,1,
Falkonerkredsen,"8. 3. Kreds, Vest",Partiliste,JuniBevægelsen - Mod Union,J,98,
Falkonerkredsen,"8. 3. Kreds, Vest",Jens-Peter Bonde,JuniBevægelsen - Mod Union,J,175,
Falkonerkredsen,"8. 3. Kreds, Vest",Hanne Dahl,JuniBevægelsen - Mod Union,J,72,
Falkonerkredsen,"8. 3. Kreds, Vest",Bent Hindrup Andersen,JuniBevægelsen - Mod Union,J,14,
Falkonerkredsen,"8. 3. Kreds, Vest",Trine Mach,JuniBevægelsen - Mod Union,J,16,
Falkonerkredsen,"8. 3. Kreds, Vest",Finn Andersen,JuniBevægelsen - Mod Union,J,0,
Falkonerkredsen,"8. 3. Kreds, Vest",Sonia Dahlgaard,JuniBevægelsen - Mod Union,J,2,
Falkonerkredsen,"8. 3. Kreds, Vest",Helge Bjerre,JuniBevægelsen - Mod Union,J,1,
Falkonerkredsen,"8. 3. Kreds, Vest",Charlotte Walkusch,JuniBevægelsen - Mod Union,J,4,
Falkonerkredsen,"8. 3. Kreds, Vest",Pelle Christy Geertsen,JuniBevægelsen - Mod Union,J,2,
Falkonerkredsen,"8. 3. Kreds, Vest",Anette Storgaard,JuniBevægelsen - Mod Union,J,2,
Falkonerkredsen,"8. 3. Kreds, Vest",Allan Andersen,JuniBevægelsen - Mod Union,J,0,
Falkonerkredsen,"8. 3. Kreds, Vest",Lissie Thording,JuniBevægelsen - Mod Union,J,0,
Falkonerkredsen,"8. 3. Kreds, Vest",Bjarke Lyster,JuniBevægelsen - Mod Union,J,2,
Falkonerkredsen,"8. 3. Kreds, Vest",Ebba Bigler,JuniBevægelsen - Mod Union,J,15,
Falkonerkredsen,"8. 3. Kreds, Vest",Finn Teilmann,JuniBevægelsen - Mod Union,J,2,
Falkonerkredsen,"8. 3. Kreds, Vest",Iben Søndergård,JuniBevægelsen - Mod Union,J,1,
Falkonerkredsen,"8. 3. Kreds, Vest",Hans-Tyge B.T.T. Haarløv,JuniBevægelsen - Mod Union,J,1,
Falkonerkredsen,"8. 3. Kreds, Vest",Inger-Marie Haarløv,JuniBevægelsen - Mod Union,J,1,
Falkonerkredsen,"8. 3. Kreds, Vest",Bo Steffensen-Thomasen,JuniBevægelsen - Mod Union,J,2,
Falkonerkredsen,"8. 3. Kreds, Vest",Partiliste,Kristendemokraterne,K,11,
Falkonerkredsen,"8. 3. Kreds, Vest",Jakob From Høeg,Kristendemokraterne,K,18,
Falkonerkredsen,"8. 3. Kreds, Vest",Tove Videbæk,Kristendemokraterne,K,8,
Falkonerkredsen,"8. 3. Kreds, Vest",Henrik Pedersen,Kristendemokraterne,K,1,
Falkonerkredsen,"8. 3. Kreds, Vest",Jonas Norgaard Mortensen,Kristendemokraterne,K,1,
Falkonerkredsen,"8. 3. Kreds, Vest",Ingrid Feldbæk Wredstrøm,Kristendemokraterne,K,0,
Falkonerkredsen,"8. 3. Kreds, Vest",Filip Hove Kristensen,Kristendemokraterne,K,0,
Falkonerkredsen,"8. 3. Kreds, Vest",Anne Margrethe Roesen,Kristendemokraterne,K,0,
Falkonerkredsen,"8. 3. Kreds, Vest",Henning Bech-Larsen,Kristendemokraterne,K,0,
Falkonerkredsen,"8. 3. Kreds, Vest",Bjarne Hartung Kirkegaard,Kristendemokraterne,K,0,
Falkonerkredsen,"8. 3. Kreds, Vest",Søren Harslund,Kristendemokraterne,K,0,
Falkonerkredsen,"8. 3. Kreds, Vest",Jakob Norgaard Mortensen,Kristendemokraterne,K,0,
Falkonerkredsen,"8. 3. Kreds, Vest",Jan Dittrich Olesen,Kristendemokraterne,K,0,
Falkonerkredsen,"8. 3. Kreds, Vest",Lisette Storm Jakobsen,Kristendemokraterne,K,1,
Falkonerkredsen,"8. 3. Kreds, Vest",Hans Stengaard Jessen,Kristendemokraterne,K,0,
Falkonerkredsen,"8. 3. Kreds, Vest",Partiliste,Folkebevægelsen mod EU,N,74,
Falkonerkredsen,"8. 3. Kreds, Vest",Ole Krarup,Folkebevægelsen mod EU,N,124,
Falkonerkredsen,"8. 3. Kreds, Vest",Ditte Staun,Folkebevægelsen mod EU,N,30,
Falkonerkredsen,"8. 3. Kreds, Vest",Karina Rohr Sørensen,Folkebevægelsen mod EU,N,5,
Falkonerkredsen,"8. 3. Kreds, Vest",Majbrit Berlau,Folkebevægelsen mod EU,N,10,
Falkonerkredsen,"8. 3. Kreds, Vest",Affra I. Khallash,Folkebevægelsen mod EU,N,2,
Falkonerkredsen,"8. 3. Kreds, Vest",Niels Eriksen,Folkebevægelsen mod EU,N,2,
Falkonerkredsen,"8. 3. Kreds, Vest",Kirsten Normann Andersen,Folkebevægelsen mod EU,N,3,
Falkonerkredsen,"8. 3. Kreds, Vest",Thorkil Sohn,Folkebevægelsen mod EU,N,0,
Falkonerkredsen,"8. 3. Kreds, Vest",Søren Søndergaard,Folkebevægelsen mod EU,N,71,
Falkonerkredsen,"8. 3. Kreds, Vest",Rina Ronja Kari,Folkebevægelsen mod EU,N,3,
Falkonerkredsen,"8. 3. Kreds, Vest",Christian Thygesen,Folkebevægelsen mod EU,N,2,
Falkonerkredsen,"8. 3. Kreds, Vest",Anne Bundsgaard,Folkebevægelsen mod EU,N,2,
Falkonerkredsen,"8. 3. Kreds, Vest",Kirsten Annette Christensen,Folkebevægelsen mod EU,N,1,
Falkonerkredsen,"8. 3. Kreds, Vest",Tue Sylvest,Folkebevægelsen mod EU,N,2,
Falkonerkredsen,"8. 3. Kreds, Vest",Jan Møgelbjerg,Folkebevægelsen mod EU,N,1,
Falkonerkredsen,"8. 3. Kreds, Vest",Kit Aastrup,Folkebevægelsen mod EU,N,0,
Falkonerkredsen,"8. 3. Kreds, Vest",Preben Kristensen,Folkebevægelsen mod EU,N,0,
Falkonerkredsen,"8. 3. Kreds, Vest",Jan Høgfeldt,Folkebevægelsen mod EU,N,0,
Falkonerkredsen,"8. 3. Kreds, Vest",Gustav Sieg Sørensen,Folkebevægelsen mod EU,N,0,
Falkonerkredsen,"8. 3. Kreds, Vest",Holger Garner,Folkebevægelsen mod EU,N,1,
Falkonerkredsen,"8. 3. Kreds, Vest",Partiliste,Dansk Folkeparti,O,47,
Falkonerkredsen,"8. 3. Kreds, Vest",Mogens Camre,Dansk Folkeparti,O,120,
Falkonerkredsen,"8. 3. Kreds, Vest",Ulla Dahlerup,Dansk Folkeparti,O,76,
Falkonerkredsen,"8. 3. Kreds, Vest",Kenneth Kristensen,Dansk Folkeparti,O,0,
Falkonerkredsen,"8. 3. Kreds, Vest",Morten Messerschmidt,Dansk Folkeparti,O,1,
Falkonerkredsen,"8. 3. Kreds, Vest",Carl Christian Ebbesen,Dansk Folkeparti,O,0,
Falkonerkredsen,"8. 3. Kreds, Vest",Rikke Karlsson,Dansk Folkeparti,O,3,
Falkonerkredsen,"8. 3. Kreds, Vest",Anna Rosbach,Dansk Folkeparti,O,3,
Falkonerkredsen,"8. 3. Kreds, Vest",Lene Camre,Dansk Folkeparti,O,2,
Falkonerkredsen,"8. 3. Kreds, Vest",Mia Falkenberg,Dansk Folkeparti,O,0,
Falkonerkredsen,"8. 3. Kreds, Vest",Hans Kristian Skibby,Dansk Folkeparti,O,0,
Falkonerkredsen,"8. 3. Kreds, Vest",Søren E. Christensen,Dansk Folkeparti,O,1,
Falkonerkredsen,"8. 3. Kreds, Vest",Thomas Suenson,Dansk Folkeparti,O,0,
Falkonerkredsen,"8. 3. Kreds, Vest",Partiliste,"Venstre, Danmarks Liberale Parti",V,247,
Falkonerkredsen,"8. 3. Kreds, Vest",Karin Riis-Jørgensen,"Venstre, Danmarks Liberale Parti",V,132,
Falkonerkredsen,"8. 3. Kreds, Vest",Anne E. Jensen,"Venstre, Danmarks Liberale Parti",V,117,
Falkonerkredsen,"8. 3. Kreds, Vest",Niels Busk,"Venstre, Danmarks Liberale Parti",V,7,
Falkonerkredsen,"8. 3. Kreds, Vest",Ole B. Sørensen,"Venstre, Danmarks Liberale Parti",V,3,
Falkonerkredsen,"8. 3. Kreds, Vest",Karsten Madsen,"Venstre, Danmarks Liberale Parti",V,62,
Falkonerkredsen,"8. 3. Kreds, Vest",Ellen Trane Nørby,"Venstre, Danmarks Liberale Parti",V,60,
Falkonerkredsen,"8. 3. Kreds, Vest",Lone Yalcinkaya,"Venstre, Danmarks Liberale Parti",V,18,
Falkonerkredsen,"8. 3. Kreds, Vest",Claus Sømod,"Venstre, Danmarks Liberale Parti",V,4,
Falkonerkredsen,"8. 3. Kreds, Vest",Mogens Vad,"Venstre, Danmarks Liberale Parti",V,73,
Valbykredsen,23. 8. Valby,Partiliste,Socialdemokratiet,A,110,
Valbykredsen,23. 8. Valby,Poul Nyrup Rasmussen,Socialdemokratiet,A,777,
Valbykredsen,23. 8. Valby,Henrik Dam Kristensen,Socialdemokratiet,A,74,
Valbykredsen,23. 8. Valby,Britta Thomsen,Socialdemokratiet,A,33,
Valbykredsen,23. 8. Valby,Christel Schaldemose,Socialdemokratiet,A,27,
Valbykredsen,23. 8. Valby,Dan Jørgensen,Socialdemokratiet,A,2,
Valbykredsen,23. 8. Valby,Steen Nielsen,Socialdemokratiet,A,2,
Valbykredsen,23. 8. Valby,Mads Panny,Socialdemokratiet,A,0,
Valbykredsen,23. 8. Valby,Ole Christensen,Socialdemokratiet,A,0,
Valbykredsen,23. 8. Valby,Bo Morthorst Rasmussen,Socialdemokratiet,A,2,
Valbykredsen,23. 8. Valby,Anna Haaland Hansen,Socialdemokratiet,A,30,
Valbykredsen,23. 8. Valby,Anders Kronborg,Socialdemokratiet,A,1,
Valbykredsen,23. 8. Valby,"Henning Jensen, Næstved",Socialdemokratiet,A,1,
Valbykredsen,23. 8. Valby,Einer Lyduch,Socialdemokratiet,A,0,
Valbykredsen,23. 8. Valby,Benny Hestbek,Socialdemokratiet,A,2,
Valbykredsen,23. 8. Valby,Kaj Johansen,Socialdemokratiet,A,0,
Valbykredsen,23. 8. Valby,"Henning A. Jensen, Bornholm",Socialdemokratiet,A,0,
Valbykredsen,23. 8. Valby,Partiliste,Det Radikale Venstre,B,81,
Valbykredsen,23. 8. Valby,Anders Samuelsen,Det Radikale Venstre,B,140,
Valbykredsen,23. 8. Valby,Camilla Hersom,Det Radikale Venstre,B,57,
Valbykredsen,23. 8. Valby,Johannes Lebech,Det Radikale Venstre,B,1,
Valbykredsen,23. 8. Valby,Simon Emil Ammitzbøll,Det Radikale Venstre,B,6,
Valbykredsen,23. 8. Valby,Tomas Bech Madsen,Det Radikale Venstre,B,0,
Valbykredsen,23. 8. Valby,Adam Lebech,Det Radikale Venstre,B,1,
Valbykredsen,23. 8. Valby,Bjarke Larsen,Det Radikale Venstre,B,2,
Valbykredsen,23. 8. Valby,Hanne Roed,Det Radikale Venstre,B,2,
Valbykredsen,23. 8. Valby,Per Kleis Bønnelycke,Det Radikale Venstre,B,2,
Valbykredsen,23. 8. Valby,Stefan Seidler,Det Radikale Venstre,B,0,
Valbykredsen,23. 8. Valby,Keld Kollerup Kvist,Det Radikale Venstre,B,1,
Valbykredsen,23. 8. Valby,Per Fibæk Laursen,Det Radikale Venstre,B,2,
Valbykredsen,23. 8. Valby,Torben Lundø,Det Radikale Venstre,B,1,
Valbykredsen,23. 8. Valby,Kristian Kirk Mailand,Det Radikale Venstre,B,0,
Valbykredsen,23. 8. Valby,Gunner Nielsen,Det Radikale Venstre,B,0,
Valbykredsen,23. 8. Valby,Peter Sørensen,Det Radikale Venstre,B,0,
Valbykredsen,23. 8. Valby,Partiliste,Det Konservative Folkeparti,C,35,
Valbykredsen,23. 8. Valby,Gitte Seeberg,Det Konservative Folkeparti,C,174,
Valbykredsen,23. 8. Valby,Christian Rovsing,Det Konservative Folkeparti,C,41,
Valbykredsen,23. 8. Valby,Søren Møller,Det Konservative Folkeparti,C,0,
Valbykredsen,23. 8. Valby,Kent Kirk,Det Konservative Folkeparti,C,3,
Valbykredsen,23. 8. Valby,Kristian Kolind,Det Konservative Folkeparti,C,1,
Valbykredsen,23. 8. Valby,Anne-Louise Eppler,Det Konservative Folkeparti,C,0,
Valbykredsen,23. 8. Valby,Lis Randa,Det Konservative Folkeparti,C,0,
Valbykredsen,23. 8. Valby,Anders Stenild,Det Konservative Folkeparti,C,1,
Valbykredsen,23. 8. Valby,Eva Møller,Det Konservative Folkeparti,C,0,
Valbykredsen,23. 8. Valby,Regitze Schrøder,Det Konservative Folkeparti,C,0,
Valbykredsen,23. 8. Valby,Daniel Gottrup Nielsen,Det Konservative Folkeparti,C,1,
Valbykredsen,23. 8. Valby,Susanne Olufsen,Det Konservative Folkeparti,C,0,
Valbykredsen,23. 8. Valby,Jørn Hansen,Det Konservative Folkeparti,C,0,
Valbykredsen,23. 8. Valby,Ann-Kathrine Karoff,Det Konservative Folkeparti,C,0,
Valbykredsen,23. 8. Valby,Klaus Rehkopff,Det Konservative Folkeparti,C,0,
Valbykredsen,23. 8. Valby,Andreas Boisen,Det Konservative Folkeparti,C,0,
Valbykredsen,23. 8. Valby,Steen A. Stephansen,Det Konservative Folkeparti,C,0,
Valbykredsen,23. 8. Valby,Marina Willems,Det Konservative Folkeparti,C,0,
Valbykredsen,23. 8. Valby,Partiliste,Socialistisk Folkeparti,F,101,
Valbykredsen,23. 8. Valby,Margrete Auken,Socialistisk Folkeparti,F,244,
Valbykredsen,23. 8. Valby,Pernille Frahm,Socialistisk Folkeparti,F,135,
Valbykredsen,23. 8. Valby,Rachid El Mousti,Socialistisk Folkeparti,F,17,
Valbykredsen,23. 8. Valby,Sanne Schroll,Socialistisk Folkeparti,F,9,
Valbykredsen,23. 8. Valby,Jane Sørensen,Socialistisk Folkeparti,F,2,
Valbykredsen,23. 8. Valby,Bente Nielsen,Socialistisk Folkeparti,F,2,
Valbykredsen,23. 8. Valby,Masoum Moradi,Socialistisk Folkeparti,F,4,
Valbykredsen,23. 8. Valby,Kristen Touborg,Socialistisk Folkeparti,F,4,
Valbykredsen,23. 8. Valby,Lene Garsdal,Socialistisk Folkeparti,F,2,
Valbykredsen,23. 8. Valby,Ole Riisgaard,Socialistisk Folkeparti,F,0,
Valbykredsen,23. 8. Valby,Marwan Zobi,Socialistisk Folkeparti,F,6,
Valbykredsen,23. 8. Valby,Poul Henrik Hedeboe,Socialistisk Folkeparti,F,2,
Valbykredsen,23. 8. Valby,Gert Ringgaard,Socialistisk Folkeparti,F,0,
Valbykredsen,23. 8. Valby,Claus Larsen,Socialistisk Folkeparti,F,0,
Valbykredsen,23. 8. Valby,Peter Hammer,Socialistisk Folkeparti,F,1,
Valbykredsen,23. 8. Valby,Mikael Hertig,Socialistisk Folkeparti,F,0,
Valbykredsen,23. 8. Valby,Michael Bo Kristensen,Socialistisk Folkeparti,F,0,
Valbykredsen,23. 8. Valby,Jørn Kirkegaard Jensen,Socialistisk Folkeparti,F,0,
Valbykredsen,23. 8. Valby,Partiliste,JuniBevægelsen - Mod Union,J,117,
Valbykredsen,23. 8. Valby,Jens-Peter Bonde,JuniBevægelsen - Mod Union,J,137,
Valbykredsen,23. 8. Valby,Hanne Dahl,JuniBevægelsen - Mod Union,J,56,
Valbykredsen,23. 8. Valby,Bent Hindrup Andersen,JuniBevægelsen - Mod Union,J,11,
Valbykredsen,23. 8. Valby,Trine Mach,JuniBevægelsen - Mod Union,J,28,
Valbykredsen,23. 8. Valby,Finn Andersen,JuniBevægelsen - Mod Union,J,1,
Valbykredsen,23. 8. Valby,Sonia Dahlgaard,JuniBevægelsen - Mod Union,J,2,
Valbykredsen,23. 8. Valby,Helge Bjerre,JuniBevægelsen - Mod Union,J,1,
Valbykredsen,23. 8. Valby,Charlotte Walkusch,JuniBevægelsen - Mod Union,J,4,
Valbykredsen,23. 8. Valby,Pelle Christy Geertsen,JuniBevægelsen - Mod Union,J,0,
Valbykredsen,23. 8. Valby,Anette Storgaard,JuniBevægelsen - Mod Union,J,2,
Valbykredsen,23. 8. Valby,Allan Andersen,JuniBevægelsen - Mod Union,J,0,
Valbykredsen,23. 8. Valby,Lissie Thording,JuniBevægelsen - Mod Union,J,0,
Valbykredsen,23. 8. Valby,Bjarke Lyster,JuniBevægelsen - Mod Union,J,1,
Valbykredsen,23. 8. Valby,Ebba Bigler,JuniBevægelsen - Mod Union,J,6,
Valbykredsen,23. 8. Valby,Finn Teilmann,JuniBevægelsen - Mod Union,J,0,
