kreds,valgsted_navn,kandidat_navn,parti,partibogstav,stemmer,kommune
Gentoftekredsen,2. Munkegård,Lone Yalcinkaya,"Venstre, Danmarks Liberale Parti",V,18,
Gentoftekredsen,2. Munkegård,Claus Sømod,"Venstre, Danmarks Liberale Parti",V,0,
Gentoftekredsen,2. Munkegård,Mogens Vad,"Venstre, Danmarks Liberale Parti",V,36,
Gentoftekredsen,3. Rådhuset,Partiliste,Socialdemokratiet,A,43,
Gentoftekredsen,3. Rådhuset,Poul Nyrup Rasmussen,Socialdemokratiet,A,379,
Gentoftekredsen,3. Rådhuset,Henrik Dam Kristensen,Socialdemokratiet,A,55,
Gentoftekredsen,3. Rådhuset,Britta Thomsen,Socialdemokratiet,A,16,
Gentoftekredsen,3. Rådhuset,Christel Schaldemose,Socialdemokratiet,A,8,
Gentoftekredsen,3. Rådhuset,Dan Jørgensen,Socialdemokratiet,A,4,
Gentoftekredsen,3. Rådhuset,Steen Nielsen,Socialdemokratiet,A,0,
Gentoftekredsen,3. Rådhuset,Mads Panny,Socialdemokratiet,A,0,
Gentoftekredsen,3. Rådhuset,Ole Christensen,Socialdemokratiet,A,0,
Gentoftekredsen,3. Rådhuset,Bo Morthorst Rasmussen,Socialdemokratiet,A,3,
Gentoftekredsen,3. Rådhuset,Anna Haaland Hansen,Socialdemokratiet,A,9,
Gentoftekredsen,3. Rådhuset,Anders Kronborg,Socialdemokratiet,A,1,
Gentoftekredsen,3. Rådhuset,"Henning Jensen, Næstved",Socialdemokratiet,A,0,
Gentoftekredsen,3. Rådhuset,Einer Lyduch,Socialdemokratiet,A,3,
Gentoftekredsen,3. Rådhuset,Benny Hestbek,Socialdemokratiet,A,0,
Gentoftekredsen,3. Rådhuset,Kaj Johansen,Socialdemokratiet,A,0,
Gentoftekredsen,3. Rådhuset,"Henning A. Jensen, Bornholm",Socialdemokratiet,A,3,
Gentoftekredsen,3. Rådhuset,Partiliste,Det Radikale Venstre,B,84,
Gentoftekredsen,3. Rådhuset,Anders Samuelsen,Det Radikale Venstre,B,172,
Gentoftekredsen,3. Rådhuset,Camilla Hersom,Det Radikale Venstre,B,88,
Gentoftekredsen,3. Rådhuset,Johannes Lebech,Det Radikale Venstre,B,1,
Gentoftekredsen,3. Rådhuset,Simon Emil Ammitzbøll,Det Radikale Venstre,B,3,
Gentoftekredsen,3. Rådhuset,Tomas Bech Madsen,Det Radikale Venstre,B,0,
Gentoftekredsen,3. Rådhuset,Adam Lebech,Det Radikale Venstre,B,3,
Gentoftekredsen,3. Rådhuset,Bjarke Larsen,Det Radikale Venstre,B,2,
Gentoftekredsen,3. Rådhuset,Hanne Roed,Det Radikale Venstre,B,3,
Gentoftekredsen,3. Rådhuset,Per Kleis Bønnelycke,Det Radikale Venstre,B,0,
Gentoftekredsen,3. Rådhuset,Stefan Seidler,Det Radikale Venstre,B,0,
Gentoftekredsen,3. Rådhuset,Keld Kollerup Kvist,Det Radikale Venstre,B,0,
Gentoftekredsen,3. Rådhuset,Per Fibæk Laursen,Det Radikale Venstre,B,1,
Gentoftekredsen,3. Rådhuset,Torben Lundø,Det Radikale Venstre,B,2,
Gentoftekredsen,3. Rådhuset,Kristian Kirk Mailand,Det Radikale Venstre,B,0,
Gentoftekredsen,3. Rådhuset,Gunner Nielsen,Det Radikale Venstre,B,0,
Gentoftekredsen,3. Rådhuset,Peter Sørensen,Det Radikale Venstre,B,0,
Gentoftekredsen,3. Rådhuset,Partiliste,Det Konservative Folkeparti,C,107,
Gentoftekredsen,3. Rådhuset,Gitte Seeberg,Det Konservative Folkeparti,C,415,
Gentoftekredsen,3. Rådhuset,Christian Rovsing,Det Konservative Folkeparti,C,190,
Gentoftekredsen,3. Rådhuset,Søren Møller,Det Konservative Folkeparti,C,2,
Gentoftekredsen,3. Rådhuset,Kent Kirk,Det Konservative Folkeparti,C,12,
Gentoftekredsen,3. Rådhuset,Kristian Kolind,Det Konservative Folkeparti,C,8,
Gentoftekredsen,3. Rådhuset,Anne-Louise Eppler,Det Konservative Folkeparti,C,5,
Gentoftekredsen,3. Rådhuset,Lis Randa,Det Konservative Folkeparti,C,2,
Gentoftekredsen,3. Rådhuset,Anders Stenild,Det Konservative Folkeparti,C,2,
Gentoftekredsen,3. Rådhuset,Eva Møller,Det Konservative Folkeparti,C,1,
Gentoftekredsen,3. Rådhuset,Regitze Schrøder,Det Konservative Folkeparti,C,7,
Gentoftekredsen,3. Rådhuset,Daniel Gottrup Nielsen,Det Konservative Folkeparti,C,1,
Gentoftekredsen,3. Rådhuset,Susanne Olufsen,Det Konservative Folkeparti,C,1,
Gentoftekredsen,3. Rådhuset,Jørn Hansen,Det Konservative Folkeparti,C,1,
Gentoftekredsen,3. Rådhuset,Ann-Kathrine Karoff,Det Konservative Folkeparti,C,0,
Gentoftekredsen,3. Rådhuset,Klaus Rehkopff,Det Konservative Folkeparti,C,0,
Gentoftekredsen,3. Rådhuset,Andreas Boisen,Det Konservative Folkeparti,C,1,
Gentoftekredsen,3. Rådhuset,Steen A. Stephansen,Det Konservative Folkeparti,C,0,
Gentoftekredsen,3. Rådhuset,Marina Willems,Det Konservative Folkeparti,C,2,
Gentoftekredsen,3. Rådhuset,Partiliste,Socialistisk Folkeparti,F,29,
Gentoftekredsen,3. Rådhuset,Margrete Auken,Socialistisk Folkeparti,F,108,
Gentoftekredsen,3. Rådhuset,Pernille Frahm,Socialistisk Folkeparti,F,37,
Gentoftekredsen,3. Rådhuset,Rachid El Mousti,Socialistisk Folkeparti,F,2,
Gentoftekredsen,3. Rådhuset,Sanne Schroll,Socialistisk Folkeparti,F,4,
Gentoftekredsen,3. Rådhuset,Jane Sørensen,Socialistisk Folkeparti,F,1,
Gentoftekredsen,3. Rådhuset,Bente Nielsen,Socialistisk Folkeparti,F,0,
Gentoftekredsen,3. Rådhuset,Masoum Moradi,Socialistisk Folkeparti,F,1,
Gentoftekredsen,3. Rådhuset,Kristen Touborg,Socialistisk Folkeparti,F,4,
Gentoftekredsen,3. Rådhuset,Lene Garsdal,Socialistisk Folkeparti,F,0,
Gentoftekredsen,3. Rådhuset,Ole Riisgaard,Socialistisk Folkeparti,F,0,
Gentoftekredsen,3. Rådhuset,Marwan Zobi,Socialistisk Folkeparti,F,0,
Gentoftekredsen,3. Rådhuset,Poul Henrik Hedeboe,Socialistisk Folkeparti,F,1,
Gentoftekredsen,3. Rådhuset,Gert Ringgaard,Socialistisk Folkeparti,F,0,
Gentoftekredsen,3. Rådhuset,Claus Larsen,Socialistisk Folkeparti,F,0,
Gentoftekredsen,3. Rådhuset,Peter Hammer,Socialistisk Folkeparti,F,0,
Gentoftekredsen,3. Rådhuset,Mikael Hertig,Socialistisk Folkeparti,F,0,
Gentoftekredsen,3. Rådhuset,Michael Bo Kristensen,Socialistisk Folkeparti,F,0,
Gentoftekredsen,3. Rådhuset,Jørn Kirkegaard Jensen,Socialistisk Folkeparti,F,0,
Gentoftekredsen,3. Rådhuset,Partiliste,JuniBevægelsen - Mod Union,J,33,
Gentoftekredsen,3. Rådhuset,Jens-Peter Bonde,JuniBevægelsen - Mod Union,J,49,
Gentoftekredsen,3. Rådhuset,Hanne Dahl,JuniBevægelsen - Mod Union,J,28,
Gentoftekredsen,3. Rådhuset,Bent Hindrup Andersen,JuniBevægelsen - Mod Union,J,8,
Gentoftekredsen,3. Rådhuset,Trine Mach,JuniBevægelsen - Mod Union,J,7,
Gentoftekredsen,3. Rådhuset,Finn Andersen,JuniBevægelsen - Mod Union,J,1,
Gentoftekredsen,3. Rådhuset,Sonia Dahlgaard,JuniBevægelsen - Mod Union,J,1,
Gentoftekredsen,3. Rådhuset,Helge Bjerre,JuniBevægelsen - Mod Union,J,0,
Gentoftekredsen,3. Rådhuset,Charlotte Walkusch,JuniBevægelsen - Mod Union,J,0,
Gentoftekredsen,3. Rådhuset,Pelle Christy Geertsen,JuniBevægelsen - Mod Union,J,0,
Gentoftekredsen,3. Rådhuset,Anette Storgaard,JuniBevægelsen - Mod Union,J,0,
Gentoftekredsen,3. Rådhuset,Allan Andersen,JuniBevægelsen - Mod Union,J,0,
Gentoftekredsen,3. Rådhuset,Lissie Thording,JuniBevægelsen - Mod Union,J,0,
Gentoftekredsen,3. Rådhuset,Bjarke Lyster,JuniBevægelsen - Mod Union,J,0,
Gentoftekredsen,3. Rådhuset,Ebba Bigler,JuniBevægelsen - Mod Union,J,0,
Gentoftekredsen,3. Rådhuset,Finn Teilmann,JuniBevægelsen - Mod Union,J,0,
Gentoftekredsen,3. Rådhuset,Iben Søndergård,JuniBevægelsen - Mod Union,J,0,
Gentoftekredsen,3. Rådhuset,Hans-Tyge B.T.T. Haarløv,JuniBevægelsen - Mod Union,J,0,
Gentoftekredsen,3. Rådhuset,Inger-Marie Haarløv,JuniBevægelsen - Mod Union,J,0,
Gentoftekredsen,3. Rådhuset,Bo Steffensen-Thomasen,JuniBevægelsen - Mod Union,J,0,
Gentoftekredsen,3. Rådhuset,Partiliste,Kristendemokraterne,K,8,
Gentoftekredsen,3. Rådhuset,Jakob From Høeg,Kristendemokraterne,K,5,
Gentoftekredsen,3. Rådhuset,Tove Videbæk,Kristendemokraterne,K,3,
Gentoftekredsen,3. Rådhuset,Henrik Pedersen,Kristendemokraterne,K,0,
Gentoftekredsen,3. Rådhuset,Jonas Norgaard Mortensen,Kristendemokraterne,K,0,
Gentoftekredsen,3. Rådhuset,Ingrid Feldbæk Wredstrøm,Kristendemokraterne,K,0,
Gentoftekredsen,3. Rådhuset,Filip Hove Kristensen,Kristendemokraterne,K,0,
Gentoftekredsen,3. Rådhuset,Anne Margrethe Roesen,Kristendemokraterne,K,0,
Gentoftekredsen,3. Rådhuset,Henning Bech-Larsen,Kristendemokraterne,K,0,
Gentoftekredsen,3. Rådhuset,Bjarne Hartung Kirkegaard,Kristendemokraterne,K,0,
Gentoftekredsen,3. Rådhuset,Søren Harslund,Kristendemokraterne,K,1,
Gentoftekredsen,3. Rådhuset,Jakob Norgaard Mortensen,Kristendemokraterne,K,0,
Gentoftekredsen,3. Rådhuset,Jan Dittrich Olesen,Kristendemokraterne,K,0,
Gentoftekredsen,3. Rådhuset,Lisette Storm Jakobsen,Kristendemokraterne,K,0,
Gentoftekredsen,3. Rådhuset,Hans Stengaard Jessen,Kristendemokraterne,K,1,
Gentoftekredsen,3. Rådhuset,Partiliste,Folkebevægelsen mod EU,N,22,
Gentoftekredsen,3. Rådhuset,Ole Krarup,Folkebevægelsen mod EU,N,53,
Gentoftekredsen,3. Rådhuset,Ditte Staun,Folkebevægelsen mod EU,N,6,
Gentoftekredsen,3. Rådhuset,Karina Rohr Sørensen,Folkebevægelsen mod EU,N,0,
Gentoftekredsen,3. Rådhuset,Majbrit Berlau,Folkebevægelsen mod EU,N,4,
Gentoftekredsen,3. Rådhuset,Affra I. Khallash,Folkebevægelsen mod EU,N,4,
Gentoftekredsen,3. Rådhuset,Niels Eriksen,Folkebevægelsen mod EU,N,0,
Gentoftekredsen,3. Rådhuset,Kirsten Normann Andersen,Folkebevægelsen mod EU,N,1,
Gentoftekredsen,3. Rådhuset,Thorkil Sohn,Folkebevægelsen mod EU,N,0,
Gentoftekredsen,3. Rådhuset,Søren Søndergaard,Folkebevægelsen mod EU,N,21,
Gentoftekredsen,3. Rådhuset,Rina Ronja Kari,Folkebevægelsen mod EU,N,0,
Gentoftekredsen,3. Rådhuset,Christian Thygesen,Folkebevægelsen mod EU,N,0,
Gentoftekredsen,3. Rådhuset,Anne Bundsgaard,Folkebevægelsen mod EU,N,0,
Gentoftekredsen,3. Rådhuset,Kirsten Annette Christensen,Folkebevægelsen mod EU,N,0,
Gentoftekredsen,3. Rådhuset,Tue Sylvest,Folkebevægelsen mod EU,N,0,
Gentoftekredsen,3. Rådhuset,Jan Møgelbjerg,Folkebevægelsen mod EU,N,0,
Gentoftekredsen,3. Rådhuset,Kit Aastrup,Folkebevægelsen mod EU,N,2,
Gentoftekredsen,3. Rådhuset,Preben Kristensen,Folkebevægelsen mod EU,N,1,
Gentoftekredsen,3. Rådhuset,Jan Høgfeldt,Folkebevægelsen mod EU,N,0,
Gentoftekredsen,3. Rådhuset,Gustav Sieg Sørensen,Folkebevægelsen mod EU,N,0,
Gentoftekredsen,3. Rådhuset,Holger Garner,Folkebevægelsen mod EU,N,0,
Gentoftekredsen,3. Rådhuset,Partiliste,Dansk Folkeparti,O,18,
Gentoftekredsen,3. Rådhuset,Mogens Camre,Dansk Folkeparti,O,63,
Gentoftekredsen,3. Rådhuset,Ulla Dahlerup,Dansk Folkeparti,O,43,
Gentoftekredsen,3. Rådhuset,Kenneth Kristensen,Dansk Folkeparti,O,1,
Gentoftekredsen,3. Rådhuset,Morten Messerschmidt,Dansk Folkeparti,O,2,
Gentoftekredsen,3. Rådhuset,Carl Christian Ebbesen,Dansk Folkeparti,O,1,
Gentoftekredsen,3. Rådhuset,Rikke Karlsson,Dansk Folkeparti,O,0,
Gentoftekredsen,3. Rådhuset,Anna Rosbach,Dansk Folkeparti,O,0,
Gentoftekredsen,3. Rådhuset,Lene Camre,Dansk Folkeparti,O,1,
Gentoftekredsen,3. Rådhuset,Mia Falkenberg,Dansk Folkeparti,O,0,
Gentoftekredsen,3. Rådhuset,Hans Kristian Skibby,Dansk Folkeparti,O,0,
Gentoftekredsen,3. Rådhuset,Søren E. Christensen,Dansk Folkeparti,O,0,
Gentoftekredsen,3. Rådhuset,Thomas Suenson,Dansk Folkeparti,O,0,
Gentoftekredsen,3. Rådhuset,Partiliste,"Venstre, Danmarks Liberale Parti",V,140,
Gentoftekredsen,3. Rådhuset,Karin Riis-Jørgensen,"Venstre, Danmarks Liberale Parti",V,123,
Gentoftekredsen,3. Rådhuset,Anne E. Jensen,"Venstre, Danmarks Liberale Parti",V,118,
Gentoftekredsen,3. Rådhuset,Niels Busk,"Venstre, Danmarks Liberale Parti",V,3,
Gentoftekredsen,3. Rådhuset,Ole B. Sørensen,"Venstre, Danmarks Liberale Parti",V,8,
Gentoftekredsen,3. Rådhuset,Karsten Madsen,"Venstre, Danmarks Liberale Parti",V,40,
Gentoftekredsen,3. Rådhuset,Ellen Trane Nørby,"Venstre, Danmarks Liberale Parti",V,74,
Gentoftekredsen,3. Rådhuset,Lone Yalcinkaya,"Venstre, Danmarks Liberale Parti",V,21,
Gentoftekredsen,3. Rådhuset,Claus Sømod,"Venstre, Danmarks Liberale Parti",V,3,
Gentoftekredsen,3. Rådhuset,Mogens Vad,"Venstre, Danmarks Liberale Parti",V,99,
Gentoftekredsen,4. Bakkegård,Partiliste,Socialdemokratiet,A,75,
Gentoftekredsen,4. Bakkegård,Poul Nyrup Rasmussen,Socialdemokratiet,A,486,
Gentoftekredsen,4. Bakkegård,Henrik Dam Kristensen,Socialdemokratiet,A,48,
Gentoftekredsen,4. Bakkegård,Britta Thomsen,Socialdemokratiet,A,15,
Gentoftekredsen,4. Bakkegård,Christel Schaldemose,Socialdemokratiet,A,15,
Gentoftekredsen,4. Bakkegård,Dan Jørgensen,Socialdemokratiet,A,1,
Gentoftekredsen,4. Bakkegård,Steen Nielsen,Socialdemokratiet,A,2,
Gentoftekredsen,4. Bakkegård,Mads Panny,Socialdemokratiet,A,1,
Gentoftekredsen,4. Bakkegård,Ole Christensen,Socialdemokratiet,A,0,
Gentoftekredsen,4. Bakkegård,Bo Morthorst Rasmussen,Socialdemokratiet,A,2,
Gentoftekredsen,4. Bakkegård,Anna Haaland Hansen,Socialdemokratiet,A,16,
Gentoftekredsen,4. Bakkegård,Anders Kronborg,Socialdemokratiet,A,0,
Gentoftekredsen,4. Bakkegård,"Henning Jensen, Næstved",Socialdemokratiet,A,0,
Gentoftekredsen,4. Bakkegård,Einer Lyduch,Socialdemokratiet,A,3,
Gentoftekredsen,4. Bakkegård,Benny Hestbek,Socialdemokratiet,A,1,
Gentoftekredsen,4. Bakkegård,Kaj Johansen,Socialdemokratiet,A,0,
Gentoftekredsen,4. Bakkegård,"Henning A. Jensen, Bornholm",Socialdemokratiet,A,0,
Gentoftekredsen,4. Bakkegård,Partiliste,Det Radikale Venstre,B,78,
Gentoftekredsen,4. Bakkegård,Anders Samuelsen,Det Radikale Venstre,B,99,
Gentoftekredsen,4. Bakkegård,Camilla Hersom,Det Radikale Venstre,B,45,
Gentoftekredsen,4. Bakkegård,Johannes Lebech,Det Radikale Venstre,B,2,
Gentoftekredsen,4. Bakkegård,Simon Emil Ammitzbøll,Det Radikale Venstre,B,3,
Gentoftekredsen,4. Bakkegård,Tomas Bech Madsen,Det Radikale Venstre,B,0,
Gentoftekredsen,4. Bakkegård,Adam Lebech,Det Radikale Venstre,B,0,
Gentoftekredsen,4. Bakkegård,Bjarke Larsen,Det Radikale Venstre,B,0,
Gentoftekredsen,4. Bakkegård,Hanne Roed,Det Radikale Venstre,B,2,
Gentoftekredsen,4. Bakkegård,Per Kleis Bønnelycke,Det Radikale Venstre,B,2,
Gentoftekredsen,4. Bakkegård,Stefan Seidler,Det Radikale Venstre,B,0,
Gentoftekredsen,4. Bakkegård,Keld Kollerup Kvist,Det Radikale Venstre,B,1,
Gentoftekredsen,4. Bakkegård,Per Fibæk Laursen,Det Radikale Venstre,B,1,
Gentoftekredsen,4. Bakkegård,Torben Lundø,Det Radikale Venstre,B,1,
Gentoftekredsen,4. Bakkegård,Kristian Kirk Mailand,Det Radikale Venstre,B,0,
Gentoftekredsen,4. Bakkegård,Gunner Nielsen,Det Radikale Venstre,B,0,
Gentoftekredsen,4. Bakkegård,Peter Sørensen,Det Radikale Venstre,B,0,
Gentoftekredsen,4. Bakkegård,Partiliste,Det Konservative Folkeparti,C,77,
Gentoftekredsen,4. Bakkegård,Gitte Seeberg,Det Konservative Folkeparti,C,266,
Gentoftekredsen,4. Bakkegård,Christian Rovsing,Det Konservative Folkeparti,C,157,
Gentoftekredsen,4. Bakkegård,Søren Møller,Det Konservative Folkeparti,C,2,
Gentoftekredsen,4. Bakkegård,Kent Kirk,Det Konservative Folkeparti,C,18,
Gentoftekredsen,4. Bakkegård,Kristian Kolind,Det Konservative Folkeparti,C,1,
Gentoftekredsen,4. Bakkegård,Anne-Louise Eppler,Det Konservative Folkeparti,C,6,
Gentoftekredsen,4. Bakkegård,Lis Randa,Det Konservative Folkeparti,C,0,
Gentoftekredsen,4. Bakkegård,Anders Stenild,Det Konservative Folkeparti,C,1,
Gentoftekredsen,4. Bakkegård,Eva Møller,Det Konservative Folkeparti,C,1,
Gentoftekredsen,4. Bakkegård,Regitze Schrøder,Det Konservative Folkeparti,C,2,
Gentoftekredsen,4. Bakkegård,Daniel Gottrup Nielsen,Det Konservative Folkeparti,C,1,
Gentoftekredsen,4. Bakkegård,Susanne Olufsen,Det Konservative Folkeparti,C,2,
Gentoftekredsen,4. Bakkegård,Jørn Hansen,Det Konservative Folkeparti,C,0,
Gentoftekredsen,4. Bakkegård,Ann-Kathrine Karoff,Det Konservative Folkeparti,C,2,
Gentoftekredsen,4. Bakkegård,Klaus Rehkopff,Det Konservative Folkeparti,C,0,
Gentoftekredsen,4. Bakkegård,Andreas Boisen,Det Konservative Folkeparti,C,0,
Gentoftekredsen,4. Bakkegård,Steen A. Stephansen,Det Konservative Folkeparti,C,1,
Gentoftekredsen,4. Bakkegård,Marina Willems,Det Konservative Folkeparti,C,2,
Gentoftekredsen,4. Bakkegård,Partiliste,Socialistisk Folkeparti,F,37,
Gentoftekredsen,4. Bakkegård,Margrete Auken,Socialistisk Folkeparti,F,123,
Gentoftekredsen,4. Bakkegård,Pernille Frahm,Socialistisk Folkeparti,F,41,
Gentoftekredsen,4. Bakkegård,Rachid El Mousti,Socialistisk Folkeparti,F,4,
Gentoftekredsen,4. Bakkegård,Sanne Schroll,Socialistisk Folkeparti,F,1,
Gentoftekredsen,4. Bakkegård,Jane Sørensen,Socialistisk Folkeparti,F,0,
Gentoftekredsen,4. Bakkegård,Bente Nielsen,Socialistisk Folkeparti,F,0,
Gentoftekredsen,4. Bakkegård,Masoum Moradi,Socialistisk Folkeparti,F,2,
Gentoftekredsen,4. Bakkegård,Kristen Touborg,Socialistisk Folkeparti,F,0,
Gentoftekredsen,4. Bakkegård,Lene Garsdal,Socialistisk Folkeparti,F,2,
Gentoftekredsen,4. Bakkegård,Ole Riisgaard,Socialistisk Folkeparti,F,0,
Gentoftekredsen,4. Bakkegård,Marwan Zobi,Socialistisk Folkeparti,F,2,
Gentoftekredsen,4. Bakkegård,Poul Henrik Hedeboe,Socialistisk Folkeparti,F,0,
Gentoftekredsen,4. Bakkegård,Gert Ringgaard,Socialistisk Folkeparti,F,0,
Gentoftekredsen,4. Bakkegård,Claus Larsen,Socialistisk Folkeparti,F,0,
Gentoftekredsen,4. Bakkegård,Peter Hammer,Socialistisk Folkeparti,F,1,
Gentoftekredsen,4. Bakkegård,Mikael Hertig,Socialistisk Folkeparti,F,0,
Gentoftekredsen,4. Bakkegård,Michael Bo Kristensen,Socialistisk Folkeparti,F,1,
Gentoftekredsen,4. Bakkegård,Jørn Kirkegaard Jensen,Socialistisk Folkeparti,F,0,
Gentoftekredsen,4. Bakkegård,Partiliste,JuniBevægelsen - Mod Union,J,49,
Gentoftekredsen,4. Bakkegård,Jens-Peter Bonde,JuniBevægelsen - Mod Union,J,106,
Gentoftekredsen,4. Bakkegård,Hanne Dahl,JuniBevægelsen - Mod Union,J,31,
Gentoftekredsen,4. Bakkegård,Bent Hindrup Andersen,JuniBevægelsen - Mod Union,J,2,
Gentoftekredsen,4. Bakkegård,Trine Mach,JuniBevægelsen - Mod Union,J,7,
Gentoftekredsen,4. Bakkegård,Finn Andersen,JuniBevægelsen - Mod Union,J,0,
Gentoftekredsen,4. Bakkegård,Sonia Dahlgaard,JuniBevægelsen - Mod Union,J,2,
Gentoftekredsen,4. Bakkegård,Helge Bjerre,JuniBevægelsen - Mod Union,J,1,
Gentoftekredsen,4. Bakkegård,Charlotte Walkusch,JuniBevægelsen - Mod Union,J,4,
Gentoftekredsen,4. Bakkegård,Pelle Christy Geertsen,JuniBevægelsen - Mod Union,J,0,
Gentoftekredsen,4. Bakkegård,Anette Storgaard,JuniBevægelsen - Mod Union,J,0,
Gentoftekredsen,4. Bakkegård,Allan Andersen,JuniBevægelsen - Mod Union,J,1,
Gentoftekredsen,4. Bakkegård,Lissie Thording,JuniBevægelsen - Mod Union,J,2,
Gentoftekredsen,4. Bakkegård,Bjarke Lyster,JuniBevægelsen - Mod Union,J,0,
Gentoftekredsen,4. Bakkegård,Ebba Bigler,JuniBevægelsen - Mod Union,J,1,
Gentoftekredsen,4. Bakkegård,Finn Teilmann,JuniBevægelsen - Mod Union,J,0,
Gentoftekredsen,4. Bakkegård,Iben Søndergård,JuniBevægelsen - Mod Union,J,1,
Gentoftekredsen,4. Bakkegård,Hans-Tyge B.T.T. Haarløv,JuniBevægelsen - Mod Union,J,0,
Gentoftekredsen,4. Bakkegård,Inger-Marie Haarløv,JuniBevægelsen - Mod Union,J,1,
Gentoftekredsen,4. Bakkegård,Bo Steffensen-Thomasen,JuniBevægelsen - Mod Union,J,0,
Gentoftekredsen,4. Bakkegård,Partiliste,Kristendemokraterne,K,4,
Gentoftekredsen,4. Bakkegård,Jakob From Høeg,Kristendemokraterne,K,5,
Gentoftekredsen,4. Bakkegård,Tove Videbæk,Kristendemokraterne,K,6,
Gentoftekredsen,4. Bakkegård,Henrik Pedersen,Kristendemokraterne,K,1,
Gentoftekredsen,4. Bakkegård,Jonas Norgaard Mortensen,Kristendemokraterne,K,0,
Gentoftekredsen,4. Bakkegård,Ingrid Feldbæk Wredstrøm,Kristendemokraterne,K,0,
Gentoftekredsen,4. Bakkegård,Filip Hove Kristensen,Kristendemokraterne,K,0,
Gentoftekredsen,4. Bakkegård,Anne Margrethe Roesen,Kristendemokraterne,K,0,
Gentoftekredsen,4. Bakkegård,Henning Bech-Larsen,Kristendemokraterne,K,0,
Gentoftekredsen,4. Bakkegård,Bjarne Hartung Kirkegaard,Kristendemokraterne,K,0,
Gentoftekredsen,4. Bakkegård,Søren Harslund,Kristendemokraterne,K,0,
Gentoftekredsen,4. Bakkegård,Jakob Norgaard Mortensen,Kristendemokraterne,K,1,
Gentoftekredsen,4. Bakkegård,Jan Dittrich Olesen,Kristendemokraterne,K,0,
Gentoftekredsen,4. Bakkegård,Lisette Storm Jakobsen,Kristendemokraterne,K,0,
Gentoftekredsen,4. Bakkegård,Hans Stengaard Jessen,Kristendemokraterne,K,0,
Gentoftekredsen,4. Bakkegård,Partiliste,Folkebevægelsen mod EU,N,40,
Gentoftekredsen,4. Bakkegård,Ole Krarup,Folkebevægelsen mod EU,N,47,
Gentoftekredsen,4. Bakkegård,Ditte Staun,Folkebevægelsen mod EU,N,11,
Gentoftekredsen,4. Bakkegård,Karina Rohr Sørensen,Folkebevægelsen mod EU,N,4,
Gentoftekredsen,4. Bakkegård,Majbrit Berlau,Folkebevægelsen mod EU,N,3,
Gentoftekredsen,4. Bakkegård,Affra I. Khallash,Folkebevægelsen mod EU,N,1,
Gentoftekredsen,4. Bakkegård,Niels Eriksen,Folkebevægelsen mod EU,N,0,
Gentoftekredsen,4. Bakkegård,Kirsten Normann Andersen,Folkebevægelsen mod EU,N,0,
Gentoftekredsen,4. Bakkegård,Thorkil Sohn,Folkebevægelsen mod EU,N,1,
Gentoftekredsen,4. Bakkegård,Søren Søndergaard,Folkebevægelsen mod EU,N,37,
Gentoftekredsen,4. Bakkegård,Rina Ronja Kari,Folkebevægelsen mod EU,N,0,
Gentoftekredsen,4. Bakkegård,Christian Thygesen,Folkebevægelsen mod EU,N,0,
Gentoftekredsen,4. Bakkegård,Anne Bundsgaard,Folkebevægelsen mod EU,N,2,
Gentoftekredsen,4. Bakkegård,Kirsten Annette Christensen,Folkebevægelsen mod EU,N,0,
Gentoftekredsen,4. Bakkegård,Tue Sylvest,Folkebevægelsen mod EU,N,0,
Gentoftekredsen,4. Bakkegård,Jan Møgelbjerg,Folkebevægelsen mod EU,N,0,
Gentoftekredsen,4. Bakkegård,Kit Aastrup,Folkebevægelsen mod EU,N,0,
Gentoftekredsen,4. Bakkegård,Preben Kristensen,Folkebevægelsen mod EU,N,0,
Gentoftekredsen,4. Bakkegård,Jan Høgfeldt,Folkebevægelsen mod EU,N,0,
Gentoftekredsen,4. Bakkegård,Gustav Sieg Sørensen,Folkebevægelsen mod EU,N,0,
Gentoftekredsen,4. Bakkegård,Holger Garner,Folkebevægelsen mod EU,N,0,
Gentoftekredsen,4. Bakkegård,Partiliste,Dansk Folkeparti,O,31,
Gentoftekredsen,4. Bakkegård,Mogens Camre,Dansk Folkeparti,O,104,
Gentoftekredsen,4. Bakkegård,Ulla Dahlerup,Dansk Folkeparti,O,71,
Gentoftekredsen,4. Bakkegård,Kenneth Kristensen,Dansk Folkeparti,O,2,
Gentoftekredsen,4. Bakkegård,Morten Messerschmidt,Dansk Folkeparti,O,0,
Gentoftekredsen,4. Bakkegård,Carl Christian Ebbesen,Dansk Folkeparti,O,0,
Gentoftekredsen,4. Bakkegård,Rikke Karlsson,Dansk Folkeparti,O,0,
Gentoftekredsen,4. Bakkegård,Anna Rosbach,Dansk Folkeparti,O,3,
Gentoftekredsen,4. Bakkegård,Lene Camre,Dansk Folkeparti,O,2,
Gentoftekredsen,4. Bakkegård,Mia Falkenberg,Dansk Folkeparti,O,0,
Gentoftekredsen,4. Bakkegård,Hans Kristian Skibby,Dansk Folkeparti,O,0,
Gentoftekredsen,4. Bakkegård,Søren E. Christensen,Dansk Folkeparti,O,0,
Gentoftekredsen,4. Bakkegård,Thomas Suenson,Dansk Folkeparti,O,1,
Gentoftekredsen,4. Bakkegård,Partiliste,"Venstre, Danmarks Liberale Parti",V,122,
