kreds,valgsted_navn,kandidat_navn,parti,partibogstav,stemmer,kommune
Rådhuskredsen,9. 3. Øst,Jan Dittrich Olesen,Kristendemokraterne,K,0,
Rådhuskredsen,9. 3. Øst,Lisette Storm Jakobsen,Kristendemokraterne,K,0,
Rådhuskredsen,9. 3. Øst,Hans Stengaard Jessen,Kristendemokraterne,K,0,
Rådhuskredsen,9. 3. Øst,Partiliste,Folkebevægelsen mod EU,N,56,
Rådhuskredsen,9. 3. Øst,Ole Krarup,Folkebevægelsen mod EU,N,106,
Rådhuskredsen,9. 3. Øst,Ditte Staun,Folkebevægelsen mod EU,N,15,
Rådhuskredsen,9. 3. Øst,Karina Rohr Sørensen,Folkebevægelsen mod EU,N,1,
Rådhuskredsen,9. 3. Øst,Majbrit Berlau,Folkebevægelsen mod EU,N,4,
Rådhuskredsen,9. 3. Øst,Affra I. Khallash,Folkebevægelsen mod EU,N,1,
Rådhuskredsen,9. 3. Øst,Niels Eriksen,Folkebevægelsen mod EU,N,0,
Rådhuskredsen,9. 3. Øst,Kirsten Normann Andersen,Folkebevægelsen mod EU,N,1,
Rådhuskredsen,9. 3. Øst,Thorkil Sohn,Folkebevægelsen mod EU,N,1,
Rådhuskredsen,9. 3. Øst,Søren Søndergaard,Folkebevægelsen mod EU,N,71,
Rådhuskredsen,9. 3. Øst,Rina Ronja Kari,Folkebevægelsen mod EU,N,0,
Rådhuskredsen,9. 3. Øst,Christian Thygesen,Folkebevægelsen mod EU,N,0,
Rådhuskredsen,9. 3. Øst,Anne Bundsgaard,Folkebevægelsen mod EU,N,2,
Rådhuskredsen,9. 3. Øst,Kirsten Annette Christensen,Folkebevægelsen mod EU,N,2,
Rådhuskredsen,9. 3. Øst,Tue Sylvest,Folkebevægelsen mod EU,N,1,
Rådhuskredsen,9. 3. Øst,Jan Møgelbjerg,Folkebevægelsen mod EU,N,0,
Rådhuskredsen,9. 3. Øst,Kit Aastrup,Folkebevægelsen mod EU,N,0,
Rådhuskredsen,9. 3. Øst,Preben Kristensen,Folkebevægelsen mod EU,N,0,
Rådhuskredsen,9. 3. Øst,Jan Høgfeldt,Folkebevægelsen mod EU,N,0,
Rådhuskredsen,9. 3. Øst,Gustav Sieg Sørensen,Folkebevægelsen mod EU,N,0,
Rådhuskredsen,9. 3. Øst,Holger Garner,Folkebevægelsen mod EU,N,0,
Rådhuskredsen,9. 3. Øst,Partiliste,Dansk Folkeparti,O,18,
Rådhuskredsen,9. 3. Øst,Mogens Camre,Dansk Folkeparti,O,73,
Rådhuskredsen,9. 3. Øst,Ulla Dahlerup,Dansk Folkeparti,O,45,
Rådhuskredsen,9. 3. Øst,Kenneth Kristensen,Dansk Folkeparti,O,3,
Rådhuskredsen,9. 3. Øst,Morten Messerschmidt,Dansk Folkeparti,O,0,
Rådhuskredsen,9. 3. Øst,Carl Christian Ebbesen,Dansk Folkeparti,O,0,
Rådhuskredsen,9. 3. Øst,Rikke Karlsson,Dansk Folkeparti,O,1,
Rådhuskredsen,9. 3. Øst,Anna Rosbach,Dansk Folkeparti,O,0,
Rådhuskredsen,9. 3. Øst,Lene Camre,Dansk Folkeparti,O,0,
Rådhuskredsen,9. 3. Øst,Mia Falkenberg,Dansk Folkeparti,O,0,
Rådhuskredsen,9. 3. Øst,Hans Kristian Skibby,Dansk Folkeparti,O,0,
Rådhuskredsen,9. 3. Øst,Søren E. Christensen,Dansk Folkeparti,O,0,
Rådhuskredsen,9. 3. Øst,Thomas Suenson,Dansk Folkeparti,O,0,
Rådhuskredsen,9. 3. Øst,Partiliste,"Venstre, Danmarks Liberale Parti",V,193,
Rådhuskredsen,9. 3. Øst,Karin Riis-Jørgensen,"Venstre, Danmarks Liberale Parti",V,101,
Rådhuskredsen,9. 3. Øst,Anne E. Jensen,"Venstre, Danmarks Liberale Parti",V,60,
Rådhuskredsen,9. 3. Øst,Niels Busk,"Venstre, Danmarks Liberale Parti",V,10,
Rådhuskredsen,9. 3. Øst,Ole B. Sørensen,"Venstre, Danmarks Liberale Parti",V,3,
Rådhuskredsen,9. 3. Øst,Karsten Madsen,"Venstre, Danmarks Liberale Parti",V,56,
Rådhuskredsen,9. 3. Øst,Ellen Trane Nørby,"Venstre, Danmarks Liberale Parti",V,63,
Rådhuskredsen,9. 3. Øst,Lone Yalcinkaya,"Venstre, Danmarks Liberale Parti",V,19,
Rådhuskredsen,9. 3. Øst,Claus Sømod,"Venstre, Danmarks Liberale Parti",V,5,
Rådhuskredsen,9. 3. Øst,Mogens Vad,"Venstre, Danmarks Liberale Parti",V,54,
Rådhuskredsen,10. 3. Vest,Partiliste,Socialdemokratiet,A,85,
Rådhuskredsen,10. 3. Vest,Poul Nyrup Rasmussen,Socialdemokratiet,A,652,
Rådhuskredsen,10. 3. Vest,Henrik Dam Kristensen,Socialdemokratiet,A,46,
Rådhuskredsen,10. 3. Vest,Britta Thomsen,Socialdemokratiet,A,31,
Rådhuskredsen,10. 3. Vest,Christel Schaldemose,Socialdemokratiet,A,21,
Rådhuskredsen,10. 3. Vest,Dan Jørgensen,Socialdemokratiet,A,5,
Rådhuskredsen,10. 3. Vest,Steen Nielsen,Socialdemokratiet,A,2,
Rådhuskredsen,10. 3. Vest,Mads Panny,Socialdemokratiet,A,1,
Rådhuskredsen,10. 3. Vest,Ole Christensen,Socialdemokratiet,A,0,
Rådhuskredsen,10. 3. Vest,Bo Morthorst Rasmussen,Socialdemokratiet,A,4,
Rådhuskredsen,10. 3. Vest,Anna Haaland Hansen,Socialdemokratiet,A,43,
Rådhuskredsen,10. 3. Vest,Anders Kronborg,Socialdemokratiet,A,0,
Rådhuskredsen,10. 3. Vest,"Henning Jensen, Næstved",Socialdemokratiet,A,0,
Rådhuskredsen,10. 3. Vest,Einer Lyduch,Socialdemokratiet,A,4,
Rådhuskredsen,10. 3. Vest,Benny Hestbek,Socialdemokratiet,A,0,
Rådhuskredsen,10. 3. Vest,Kaj Johansen,Socialdemokratiet,A,0,
Rådhuskredsen,10. 3. Vest,"Henning A. Jensen, Bornholm",Socialdemokratiet,A,1,
Rådhuskredsen,10. 3. Vest,Partiliste,Det Radikale Venstre,B,191,
Rådhuskredsen,10. 3. Vest,Anders Samuelsen,Det Radikale Venstre,B,284,
Rådhuskredsen,10. 3. Vest,Camilla Hersom,Det Radikale Venstre,B,129,
Rådhuskredsen,10. 3. Vest,Johannes Lebech,Det Radikale Venstre,B,7,
Rådhuskredsen,10. 3. Vest,Simon Emil Ammitzbøll,Det Radikale Venstre,B,5,
Rådhuskredsen,10. 3. Vest,Tomas Bech Madsen,Det Radikale Venstre,B,0,
Rådhuskredsen,10. 3. Vest,Adam Lebech,Det Radikale Venstre,B,1,
Rådhuskredsen,10. 3. Vest,Bjarke Larsen,Det Radikale Venstre,B,1,
Rådhuskredsen,10. 3. Vest,Hanne Roed,Det Radikale Venstre,B,4,
Rådhuskredsen,10. 3. Vest,Per Kleis Bønnelycke,Det Radikale Venstre,B,2,
Rådhuskredsen,10. 3. Vest,Stefan Seidler,Det Radikale Venstre,B,2,
Rådhuskredsen,10. 3. Vest,Keld Kollerup Kvist,Det Radikale Venstre,B,3,
Rådhuskredsen,10. 3. Vest,Per Fibæk Laursen,Det Radikale Venstre,B,4,
Rådhuskredsen,10. 3. Vest,Torben Lundø,Det Radikale Venstre,B,3,
Rådhuskredsen,10. 3. Vest,Kristian Kirk Mailand,Det Radikale Venstre,B,0,
Rådhuskredsen,10. 3. Vest,Gunner Nielsen,Det Radikale Venstre,B,1,
Rådhuskredsen,10. 3. Vest,Peter Sørensen,Det Radikale Venstre,B,5,
Rådhuskredsen,10. 3. Vest,Partiliste,Det Konservative Folkeparti,C,62,
Rådhuskredsen,10. 3. Vest,Gitte Seeberg,Det Konservative Folkeparti,C,259,
Rådhuskredsen,10. 3. Vest,Christian Rovsing,Det Konservative Folkeparti,C,109,
Rådhuskredsen,10. 3. Vest,Søren Møller,Det Konservative Folkeparti,C,4,
Rådhuskredsen,10. 3. Vest,Kent Kirk,Det Konservative Folkeparti,C,7,
Rådhuskredsen,10. 3. Vest,Kristian Kolind,Det Konservative Folkeparti,C,13,
Rådhuskredsen,10. 3. Vest,Anne-Louise Eppler,Det Konservative Folkeparti,C,3,
Rådhuskredsen,10. 3. Vest,Lis Randa,Det Konservative Folkeparti,C,1,
Rådhuskredsen,10. 3. Vest,Anders Stenild,Det Konservative Folkeparti,C,1,
Rådhuskredsen,10. 3. Vest,Eva Møller,Det Konservative Folkeparti,C,0,
Rådhuskredsen,10. 3. Vest,Regitze Schrøder,Det Konservative Folkeparti,C,5,
Rådhuskredsen,10. 3. Vest,Daniel Gottrup Nielsen,Det Konservative Folkeparti,C,0,
Rådhuskredsen,10. 3. Vest,Susanne Olufsen,Det Konservative Folkeparti,C,0,
Rådhuskredsen,10. 3. Vest,Jørn Hansen,Det Konservative Folkeparti,C,0,
Rådhuskredsen,10. 3. Vest,Ann-Kathrine Karoff,Det Konservative Folkeparti,C,0,
Rådhuskredsen,10. 3. Vest,Klaus Rehkopff,Det Konservative Folkeparti,C,0,
Rådhuskredsen,10. 3. Vest,Andreas Boisen,Det Konservative Folkeparti,C,4,
Rådhuskredsen,10. 3. Vest,Steen A. Stephansen,Det Konservative Folkeparti,C,0,
Rådhuskredsen,10. 3. Vest,Marina Willems,Det Konservative Folkeparti,C,1,
Rådhuskredsen,10. 3. Vest,Partiliste,Socialistisk Folkeparti,F,101,
Rådhuskredsen,10. 3. Vest,Margrete Auken,Socialistisk Folkeparti,F,283,
Rådhuskredsen,10. 3. Vest,Pernille Frahm,Socialistisk Folkeparti,F,89,
Rådhuskredsen,10. 3. Vest,Rachid El Mousti,Socialistisk Folkeparti,F,31,
Rådhuskredsen,10. 3. Vest,Sanne Schroll,Socialistisk Folkeparti,F,13,
Rådhuskredsen,10. 3. Vest,Jane Sørensen,Socialistisk Folkeparti,F,4,
Rådhuskredsen,10. 3. Vest,Bente Nielsen,Socialistisk Folkeparti,F,0,
Rådhuskredsen,10. 3. Vest,Masoum Moradi,Socialistisk Folkeparti,F,1,
Rådhuskredsen,10. 3. Vest,Kristen Touborg,Socialistisk Folkeparti,F,6,
Rådhuskredsen,10. 3. Vest,Lene Garsdal,Socialistisk Folkeparti,F,0,
Rådhuskredsen,10. 3. Vest,Ole Riisgaard,Socialistisk Folkeparti,F,0,
Rådhuskredsen,10. 3. Vest,Marwan Zobi,Socialistisk Folkeparti,F,3,
Rådhuskredsen,10. 3. Vest,Poul Henrik Hedeboe,Socialistisk Folkeparti,F,0,
Rådhuskredsen,10. 3. Vest,Gert Ringgaard,Socialistisk Folkeparti,F,0,
Rådhuskredsen,10. 3. Vest,Claus Larsen,Socialistisk Folkeparti,F,1,
Rådhuskredsen,10. 3. Vest,Peter Hammer,Socialistisk Folkeparti,F,0,
Rådhuskredsen,10. 3. Vest,Mikael Hertig,Socialistisk Folkeparti,F,0,
Rådhuskredsen,10. 3. Vest,Michael Bo Kristensen,Socialistisk Folkeparti,F,0,
Rådhuskredsen,10. 3. Vest,Jørn Kirkegaard Jensen,Socialistisk Folkeparti,F,0,
Rådhuskredsen,10. 3. Vest,Partiliste,JuniBevægelsen - Mod Union,J,82,
Rådhuskredsen,10. 3. Vest,Jens-Peter Bonde,JuniBevægelsen - Mod Union,J,128,
Rådhuskredsen,10. 3. Vest,Hanne Dahl,JuniBevægelsen - Mod Union,J,67,
Rådhuskredsen,10. 3. Vest,Bent Hindrup Andersen,JuniBevægelsen - Mod Union,J,13,
Rådhuskredsen,10. 3. Vest,Trine Mach,JuniBevægelsen - Mod Union,J,23,
Rådhuskredsen,10. 3. Vest,Finn Andersen,JuniBevægelsen - Mod Union,J,0,
Rådhuskredsen,10. 3. Vest,Sonia Dahlgaard,JuniBevægelsen - Mod Union,J,2,
Rådhuskredsen,10. 3. Vest,Helge Bjerre,JuniBevægelsen - Mod Union,J,0,
Rådhuskredsen,10. 3. Vest,Charlotte Walkusch,JuniBevægelsen - Mod Union,J,4,
Rådhuskredsen,10. 3. Vest,Pelle Christy Geertsen,JuniBevægelsen - Mod Union,J,2,
Rådhuskredsen,10. 3. Vest,Anette Storgaard,JuniBevægelsen - Mod Union,J,1,
Rådhuskredsen,10. 3. Vest,Allan Andersen,JuniBevægelsen - Mod Union,J,1,
Rådhuskredsen,10. 3. Vest,Lissie Thording,JuniBevægelsen - Mod Union,J,2,
Rådhuskredsen,10. 3. Vest,Bjarke Lyster,JuniBevægelsen - Mod Union,J,2,
Rådhuskredsen,10. 3. Vest,Ebba Bigler,JuniBevægelsen - Mod Union,J,3,
Rådhuskredsen,10. 3. Vest,Finn Teilmann,JuniBevægelsen - Mod Union,J,0,
Rådhuskredsen,10. 3. Vest,Iben Søndergård,JuniBevægelsen - Mod Union,J,1,
Rådhuskredsen,10. 3. Vest,Hans-Tyge B.T.T. Haarløv,JuniBevægelsen - Mod Union,J,0,
Rådhuskredsen,10. 3. Vest,Inger-Marie Haarløv,JuniBevægelsen - Mod Union,J,1,
Rådhuskredsen,10. 3. Vest,Bo Steffensen-Thomasen,JuniBevægelsen - Mod Union,J,1,
Rådhuskredsen,10. 3. Vest,Partiliste,Kristendemokraterne,K,5,
Rådhuskredsen,10. 3. Vest,Jakob From Høeg,Kristendemokraterne,K,7,
Rådhuskredsen,10. 3. Vest,Tove Videbæk,Kristendemokraterne,K,4,
Rådhuskredsen,10. 3. Vest,Henrik Pedersen,Kristendemokraterne,K,0,
Rådhuskredsen,10. 3. Vest,Jonas Norgaard Mortensen,Kristendemokraterne,K,0,
Rådhuskredsen,10. 3. Vest,Ingrid Feldbæk Wredstrøm,Kristendemokraterne,K,0,
Rådhuskredsen,10. 3. Vest,Filip Hove Kristensen,Kristendemokraterne,K,1,
Rådhuskredsen,10. 3. Vest,Anne Margrethe Roesen,Kristendemokraterne,K,2,
Rådhuskredsen,10. 3. Vest,Henning Bech-Larsen,Kristendemokraterne,K,0,
Rådhuskredsen,10. 3. Vest,Bjarne Hartung Kirkegaard,Kristendemokraterne,K,0,
Rådhuskredsen,10. 3. Vest,Søren Harslund,Kristendemokraterne,K,0,
Rådhuskredsen,10. 3. Vest,Jakob Norgaard Mortensen,Kristendemokraterne,K,0,
Rådhuskredsen,10. 3. Vest,Jan Dittrich Olesen,Kristendemokraterne,K,0,
Rådhuskredsen,10. 3. Vest,Lisette Storm Jakobsen,Kristendemokraterne,K,1,
Rådhuskredsen,10. 3. Vest,Hans Stengaard Jessen,Kristendemokraterne,K,0,
Rådhuskredsen,10. 3. Vest,Partiliste,Folkebevægelsen mod EU,N,44,
Rådhuskredsen,10. 3. Vest,Ole Krarup,Folkebevægelsen mod EU,N,96,
Rådhuskredsen,10. 3. Vest,Ditte Staun,Folkebevægelsen mod EU,N,16,
Rådhuskredsen,10. 3. Vest,Karina Rohr Sørensen,Folkebevægelsen mod EU,N,1,
Rådhuskredsen,10. 3. Vest,Majbrit Berlau,Folkebevægelsen mod EU,N,6,
Rådhuskredsen,10. 3. Vest,Affra I. Khallash,Folkebevægelsen mod EU,N,2,
Rådhuskredsen,10. 3. Vest,Niels Eriksen,Folkebevægelsen mod EU,N,0,
Rådhuskredsen,10. 3. Vest,Kirsten Normann Andersen,Folkebevægelsen mod EU,N,1,
Rådhuskredsen,10. 3. Vest,Thorkil Sohn,Folkebevægelsen mod EU,N,0,
Rådhuskredsen,10. 3. Vest,Søren Søndergaard,Folkebevægelsen mod EU,N,73,
Rådhuskredsen,10. 3. Vest,Rina Ronja Kari,Folkebevægelsen mod EU,N,2,
Rådhuskredsen,10. 3. Vest,Christian Thygesen,Folkebevægelsen mod EU,N,0,
Rådhuskredsen,10. 3. Vest,Anne Bundsgaard,Folkebevægelsen mod EU,N,1,
Rådhuskredsen,10. 3. Vest,Kirsten Annette Christensen,Folkebevægelsen mod EU,N,1,
Rådhuskredsen,10. 3. Vest,Tue Sylvest,Folkebevægelsen mod EU,N,1,
Rådhuskredsen,10. 3. Vest,Jan Møgelbjerg,Folkebevægelsen mod EU,N,0,
Rådhuskredsen,10. 3. Vest,Kit Aastrup,Folkebevægelsen mod EU,N,1,
Rådhuskredsen,10. 3. Vest,Preben Kristensen,Folkebevægelsen mod EU,N,1,
Rådhuskredsen,10. 3. Vest,Jan Høgfeldt,Folkebevægelsen mod EU,N,0,
Rådhuskredsen,10. 3. Vest,Gustav Sieg Sørensen,Folkebevægelsen mod EU,N,0,
Rådhuskredsen,10. 3. Vest,Holger Garner,Folkebevægelsen mod EU,N,0,
Rådhuskredsen,10. 3. Vest,Partiliste,Dansk Folkeparti,O,22,
Rådhuskredsen,10. 3. Vest,Mogens Camre,Dansk Folkeparti,O,81,
Rådhuskredsen,10. 3. Vest,Ulla Dahlerup,Dansk Folkeparti,O,48,
Rådhuskredsen,10. 3. Vest,Kenneth Kristensen,Dansk Folkeparti,O,2,
Rådhuskredsen,10. 3. Vest,Morten Messerschmidt,Dansk Folkeparti,O,2,
Rådhuskredsen,10. 3. Vest,Carl Christian Ebbesen,Dansk Folkeparti,O,0,
Rådhuskredsen,10. 3. Vest,Rikke Karlsson,Dansk Folkeparti,O,0,
Rådhuskredsen,10. 3. Vest,Anna Rosbach,Dansk Folkeparti,O,1,
Rådhuskredsen,10. 3. Vest,Lene Camre,Dansk Folkeparti,O,1,
Rådhuskredsen,10. 3. Vest,Mia Falkenberg,Dansk Folkeparti,O,0,
Rådhuskredsen,10. 3. Vest,Hans Kristian Skibby,Dansk Folkeparti,O,0,
Rådhuskredsen,10. 3. Vest,Søren E. Christensen,Dansk Folkeparti,O,0,
Rådhuskredsen,10. 3. Vest,Thomas Suenson,Dansk Folkeparti,O,0,
Rådhuskredsen,10. 3. Vest,Partiliste,"Venstre, Danmarks Liberale Parti",V,138,
Rådhuskredsen,10. 3. Vest,Karin Riis-Jørgensen,"Venstre, Danmarks Liberale Parti",V,118,
Rådhuskredsen,10. 3. Vest,Anne E. Jensen,"Venstre, Danmarks Liberale Parti",V,54,
Rådhuskredsen,10. 3. Vest,Niels Busk,"Venstre, Danmarks Liberale Parti",V,11,
Rådhuskredsen,10. 3. Vest,Ole B. Sørensen,"Venstre, Danmarks Liberale Parti",V,4,
Rådhuskredsen,10. 3. Vest,Karsten Madsen,"Venstre, Danmarks Liberale Parti",V,60,
Rådhuskredsen,10. 3. Vest,Ellen Trane Nørby,"Venstre, Danmarks Liberale Parti",V,64,
Rådhuskredsen,10. 3. Vest,Lone Yalcinkaya,"Venstre, Danmarks Liberale Parti",V,19,
Rådhuskredsen,10. 3. Vest,Claus Sømod,"Venstre, Danmarks Liberale Parti",V,4,
Rådhuskredsen,10. 3. Vest,Mogens Vad,"Venstre, Danmarks Liberale Parti",V,49,
Sundbykredsen,11. 4. Sundby,Partiliste,Socialdemokratiet,A,102,
Sundbykredsen,11. 4. Sundby,Poul Nyrup Rasmussen,Socialdemokratiet,A,838,
Sundbykredsen,11. 4. Sundby,Henrik Dam Kristensen,Socialdemokratiet,A,94,
Sundbykredsen,11. 4. Sundby,Britta Thomsen,Socialdemokratiet,A,40,
Sundbykredsen,11. 4. Sundby,Christel Schaldemose,Socialdemokratiet,A,9,
Sundbykredsen,11. 4. Sundby,Dan Jørgensen,Socialdemokratiet,A,5,
Sundbykredsen,11. 4. Sundby,Steen Nielsen,Socialdemokratiet,A,2,
Sundbykredsen,11. 4. Sundby,Mads Panny,Socialdemokratiet,A,1,
Sundbykredsen,11. 4. Sundby,Ole Christensen,Socialdemokratiet,A,2,
Sundbykredsen,11. 4. Sundby,Bo Morthorst Rasmussen,Socialdemokratiet,A,5,
Sundbykredsen,11. 4. Sundby,Anna Haaland Hansen,Socialdemokratiet,A,54,
Sundbykredsen,11. 4. Sundby,Anders Kronborg,Socialdemokratiet,A,0,
Sundbykredsen,11. 4. Sundby,"Henning Jensen, Næstved",Socialdemokratiet,A,0,
Sundbykredsen,11. 4. Sundby,Einer Lyduch,Socialdemokratiet,A,16,
Sundbykredsen,11. 4. Sundby,Benny Hestbek,Socialdemokratiet,A,0,
Sundbykredsen,11. 4. Sundby,Kaj Johansen,Socialdemokratiet,A,0,
Sundbykredsen,11. 4. Sundby,"Henning A. Jensen, Bornholm",Socialdemokratiet,A,0,
Sundbykredsen,11. 4. Sundby,Partiliste,Det Radikale Venstre,B,100,
Sundbykredsen,11. 4. Sundby,Anders Samuelsen,Det Radikale Venstre,B,127,
Sundbykredsen,11. 4. Sundby,Camilla Hersom,Det Radikale Venstre,B,44,
Sundbykredsen,11. 4. Sundby,Johannes Lebech,Det Radikale Venstre,B,2,
Sundbykredsen,11. 4. Sundby,Simon Emil Ammitzbøll,Det Radikale Venstre,B,3,
Sundbykredsen,11. 4. Sundby,Tomas Bech Madsen,Det Radikale Venstre,B,1,
Sundbykredsen,11. 4. Sundby,Adam Lebech,Det Radikale Venstre,B,3,
Sundbykredsen,11. 4. Sundby,Bjarke Larsen,Det Radikale Venstre,B,1,
Sundbykredsen,11. 4. Sundby,Hanne Roed,Det Radikale Venstre,B,3,
Sundbykredsen,11. 4. Sundby,Per Kleis Bønnelycke,Det Radikale Venstre,B,0,
Sundbykredsen,11. 4. Sundby,Stefan Seidler,Det Radikale Venstre,B,1,
Sundbykredsen,11. 4. Sundby,Keld Kollerup Kvist,Det Radikale Venstre,B,3,
Sundbykredsen,11. 4. Sundby,Per Fibæk Laursen,Det Radikale Venstre,B,2,
Sundbykredsen,11. 4. Sundby,Torben Lundø,Det Radikale Venstre,B,1,
Sundbykredsen,11. 4. Sundby,Kristian Kirk Mailand,Det Radikale Venstre,B,5,
Sundbykredsen,11. 4. Sundby,Gunner Nielsen,Det Radikale Venstre,B,0,
Sundbykredsen,11. 4. Sundby,Peter Sørensen,Det Radikale Venstre,B,1,
Sundbykredsen,11. 4. Sundby,Partiliste,Det Konservative Folkeparti,C,52,
Sundbykredsen,11. 4. Sundby,Gitte Seeberg,Det Konservative Folkeparti,C,153,
Sundbykredsen,11. 4. Sundby,Christian Rovsing,Det Konservative Folkeparti,C,33,
Sundbykredsen,11. 4. Sundby,Søren Møller,Det Konservative Folkeparti,C,1,
Sundbykredsen,11. 4. Sundby,Kent Kirk,Det Konservative Folkeparti,C,5,
Sundbykredsen,11. 4. Sundby,Kristian Kolind,Det Konservative Folkeparti,C,4,
Sundbykredsen,11. 4. Sundby,Anne-Louise Eppler,Det Konservative Folkeparti,C,1,
Sundbykredsen,11. 4. Sundby,Lis Randa,Det Konservative Folkeparti,C,0,
Sundbykredsen,11. 4. Sundby,Anders Stenild,Det Konservative Folkeparti,C,1,
Sundbykredsen,11. 4. Sundby,Eva Møller,Det Konservative Folkeparti,C,1,
Sundbykredsen,11. 4. Sundby,Regitze Schrøder,Det Konservative Folkeparti,C,5,
Sundbykredsen,11. 4. Sundby,Daniel Gottrup Nielsen,Det Konservative Folkeparti,C,0,
Sundbykredsen,11. 4. Sundby,Susanne Olufsen,Det Konservative Folkeparti,C,0,
Sundbykredsen,11. 4. Sundby,Jørn Hansen,Det Konservative Folkeparti,C,2,
Sundbykredsen,11. 4. Sundby,Ann-Kathrine Karoff,Det Konservative Folkeparti,C,2,
Sundbykredsen,11. 4. Sundby,Klaus Rehkopff,Det Konservative Folkeparti,C,0,
Sundbykredsen,11. 4. Sundby,Andreas Boisen,Det Konservative Folkeparti,C,1,
Sundbykredsen,11. 4. Sundby,Steen A. Stephansen,Det Konservative Folkeparti,C,0,
Sundbykredsen,11. 4. Sundby,Marina Willems,Det Konservative Folkeparti,C,0,
Sundbykredsen,11. 4. Sundby,Partiliste,Socialistisk Folkeparti,F,116,
Sundbykredsen,11. 4. Sundby,Margrete Auken,Socialistisk Folkeparti,F,200,
Sundbykredsen,11. 4. Sundby,Pernille Frahm,Socialistisk Folkeparti,F,92,
Sundbykredsen,11. 4. Sundby,Rachid El Mousti,Socialistisk Folkeparti,F,9,
Sundbykredsen,11. 4. Sundby,Sanne Schroll,Socialistisk Folkeparti,F,9,
Sundbykredsen,11. 4. Sundby,Jane Sørensen,Socialistisk Folkeparti,F,4,
Sundbykredsen,11. 4. Sundby,Bente Nielsen,Socialistisk Folkeparti,F,2,
Sundbykredsen,11. 4. Sundby,Masoum Moradi,Socialistisk Folkeparti,F,1,
Sundbykredsen,11. 4. Sundby,Kristen Touborg,Socialistisk Folkeparti,F,4,
Sundbykredsen,11. 4. Sundby,Lene Garsdal,Socialistisk Folkeparti,F,0,
Sundbykredsen,11. 4. Sundby,Ole Riisgaard,Socialistisk Folkeparti,F,2,
Sundbykredsen,11. 4. Sundby,Marwan Zobi,Socialistisk Folkeparti,F,9,
Sundbykredsen,11. 4. Sundby,Poul Henrik Hedeboe,Socialistisk Folkeparti,F,1,
Sundbykredsen,11. 4. Sundby,Gert Ringgaard,Socialistisk Folkeparti,F,2,
Sundbykredsen,11. 4. Sundby,Claus Larsen,Socialistisk Folkeparti,F,0,
Sundbykredsen,11. 4. Sundby,Peter Hammer,Socialistisk Folkeparti,F,0,
Sundbykredsen,11. 4. Sundby,Mikael Hertig,Socialistisk Folkeparti,F,0,
Sundbykredsen,11. 4. Sundby,Michael Bo Kristensen,Socialistisk Folkeparti,F,1,
Sundbykredsen,11. 4. Sundby,Jørn Kirkegaard Jensen,Socialistisk Folkeparti,F,0,
Sundbykredsen,11. 4. Sundby,Partiliste,JuniBevægelsen - Mod Union,J,114,
Sundbykredsen,11. 4. Sundby,Jens-Peter Bonde,JuniBevægelsen - Mod Union,J,174,
Sundbykredsen,11. 4. Sundby,Hanne Dahl,JuniBevægelsen - Mod Union,J,61,
Sundbykredsen,11. 4. Sundby,Bent Hindrup Andersen,JuniBevægelsen - Mod Union,J,3,
Sundbykredsen,11. 4. Sundby,Trine Mach,JuniBevægelsen - Mod Union,J,29,
Sundbykredsen,11. 4. Sundby,Finn Andersen,JuniBevægelsen - Mod Union,J,0,
Sundbykredsen,11. 4. Sundby,Sonia Dahlgaard,JuniBevægelsen - Mod Union,J,2,
Sundbykredsen,11. 4. Sundby,Helge Bjerre,JuniBevægelsen - Mod Union,J,0,
Sundbykredsen,11. 4. Sundby,Charlotte Walkusch,JuniBevægelsen - Mod Union,J,4,
Sundbykredsen,11. 4. Sundby,Pelle Christy Geertsen,JuniBevægelsen - Mod Union,J,0,
Sundbykredsen,11. 4. Sundby,Anette Storgaard,JuniBevægelsen - Mod Union,J,2,
Sundbykredsen,11. 4. Sundby,Allan Andersen,JuniBevægelsen - Mod Union,J,2,
Sundbykredsen,11. 4. Sundby,Lissie Thording,JuniBevægelsen - Mod Union,J,1,
Sundbykredsen,11. 4. Sundby,Bjarke Lyster,JuniBevægelsen - Mod Union,J,0,
Sundbykredsen,11. 4. Sundby,Ebba Bigler,JuniBevægelsen - Mod Union,J,5,
Sundbykredsen,11. 4. Sundby,Finn Teilmann,JuniBevægelsen - Mod Union,J,1,
Sundbykredsen,11. 4. Sundby,Iben Søndergård,JuniBevægelsen - Mod Union,J,0,
Sundbykredsen,11. 4. Sundby,Hans-Tyge B.T.T. Haarløv,JuniBevægelsen - Mod Union,J,0,
Sundbykredsen,11. 4. Sundby,Inger-Marie Haarløv,JuniBevægelsen - Mod Union,J,3,
Sundbykredsen,11. 4. Sundby,Bo Steffensen-Thomasen,JuniBevægelsen - Mod Union,J,0,
Sundbykredsen,11. 4. Sundby,Partiliste,Kristendemokraterne,K,14,
Sundbykredsen,11. 4. Sundby,Jakob From Høeg,Kristendemokraterne,K,27,
Sundbykredsen,11. 4. Sundby,Tove Videbæk,Kristendemokraterne,K,4,
Sundbykredsen,11. 4. Sundby,Henrik Pedersen,Kristendemokraterne,K,0,
Sundbykredsen,11. 4. Sundby,Jonas Norgaard Mortensen,Kristendemokraterne,K,0,
