kreds,valgsted_navn,kandidat_navn,parti,partibogstav,stemmer,kommune
Køgekredsen,6. Kirstinedalsskolen,Ann-Kathrine Karoff,Det Konservative Folkeparti,C,1,
Køgekredsen,6. Kirstinedalsskolen,Klaus Rehkopff,Det Konservative Folkeparti,C,0,
Køgekredsen,6. Kirstinedalsskolen,Andreas Boisen,Det Konservative Folkeparti,C,0,
Køgekredsen,6. Kirstinedalsskolen,Steen A. Stephansen,Det Konservative Folkeparti,C,0,
Køgekredsen,6. Kirstinedalsskolen,Marina Willems,Det Konservative Folkeparti,C,0,
Køgekredsen,6. Kirstinedalsskolen,Partiliste,Socialistisk Folkeparti,F,12,
Køgekredsen,6. Kirstinedalsskolen,Margrete Auken,Socialistisk Folkeparti,F,24,
Køgekredsen,6. Kirstinedalsskolen,Pernille Frahm,Socialistisk Folkeparti,F,15,
Køgekredsen,6. Kirstinedalsskolen,Rachid El Mousti,Socialistisk Folkeparti,F,0,
Køgekredsen,6. Kirstinedalsskolen,Sanne Schroll,Socialistisk Folkeparti,F,3,
Køgekredsen,6. Kirstinedalsskolen,Jane Sørensen,Socialistisk Folkeparti,F,2,
Køgekredsen,6. Kirstinedalsskolen,Bente Nielsen,Socialistisk Folkeparti,F,0,
Køgekredsen,6. Kirstinedalsskolen,Masoum Moradi,Socialistisk Folkeparti,F,0,
Køgekredsen,6. Kirstinedalsskolen,Kristen Touborg,Socialistisk Folkeparti,F,0,
Køgekredsen,6. Kirstinedalsskolen,Lene Garsdal,Socialistisk Folkeparti,F,0,
Køgekredsen,6. Kirstinedalsskolen,Ole Riisgaard,Socialistisk Folkeparti,F,0,
Køgekredsen,6. Kirstinedalsskolen,Marwan Zobi,Socialistisk Folkeparti,F,3,
Køgekredsen,6. Kirstinedalsskolen,Poul Henrik Hedeboe,Socialistisk Folkeparti,F,0,
Køgekredsen,6. Kirstinedalsskolen,Gert Ringgaard,Socialistisk Folkeparti,F,0,
Køgekredsen,6. Kirstinedalsskolen,Claus Larsen,Socialistisk Folkeparti,F,0,
Køgekredsen,6. Kirstinedalsskolen,Peter Hammer,Socialistisk Folkeparti,F,0,
Køgekredsen,6. Kirstinedalsskolen,Mikael Hertig,Socialistisk Folkeparti,F,0,
Køgekredsen,6. Kirstinedalsskolen,Michael Bo Kristensen,Socialistisk Folkeparti,F,0,
Køgekredsen,6. Kirstinedalsskolen,Jørn Kirkegaard Jensen,Socialistisk Folkeparti,F,0,
Køgekredsen,6. Kirstinedalsskolen,Partiliste,JuniBevægelsen - Mod Union,J,33,
Køgekredsen,6. Kirstinedalsskolen,Jens-Peter Bonde,JuniBevægelsen - Mod Union,J,44,
Køgekredsen,6. Kirstinedalsskolen,Hanne Dahl,JuniBevægelsen - Mod Union,J,13,
Køgekredsen,6. Kirstinedalsskolen,Bent Hindrup Andersen,JuniBevægelsen - Mod Union,J,2,
Køgekredsen,6. Kirstinedalsskolen,Trine Mach,JuniBevægelsen - Mod Union,J,2,
Køgekredsen,6. Kirstinedalsskolen,Finn Andersen,JuniBevægelsen - Mod Union,J,1,
Køgekredsen,6. Kirstinedalsskolen,Sonia Dahlgaard,JuniBevægelsen - Mod Union,J,1,
Køgekredsen,6. Kirstinedalsskolen,Helge Bjerre,JuniBevægelsen - Mod Union,J,0,
Køgekredsen,6. Kirstinedalsskolen,Charlotte Walkusch,JuniBevægelsen - Mod Union,J,0,
Køgekredsen,6. Kirstinedalsskolen,Pelle Christy Geertsen,JuniBevægelsen - Mod Union,J,0,
Køgekredsen,6. Kirstinedalsskolen,Anette Storgaard,JuniBevægelsen - Mod Union,J,2,
Køgekredsen,6. Kirstinedalsskolen,Allan Andersen,JuniBevægelsen - Mod Union,J,1,
Køgekredsen,6. Kirstinedalsskolen,Lissie Thording,JuniBevægelsen - Mod Union,J,0,
Køgekredsen,6. Kirstinedalsskolen,Bjarke Lyster,JuniBevægelsen - Mod Union,J,0,
Køgekredsen,6. Kirstinedalsskolen,Ebba Bigler,JuniBevægelsen - Mod Union,J,2,
Køgekredsen,6. Kirstinedalsskolen,Finn Teilmann,JuniBevægelsen - Mod Union,J,0,
Køgekredsen,6. Kirstinedalsskolen,Iben Søndergård,JuniBevægelsen - Mod Union,J,1,
Køgekredsen,6. Kirstinedalsskolen,Hans-Tyge B.T.T. Haarløv,JuniBevægelsen - Mod Union,J,0,
Køgekredsen,6. Kirstinedalsskolen,Inger-Marie Haarløv,JuniBevægelsen - Mod Union,J,0,
Køgekredsen,6. Kirstinedalsskolen,Bo Steffensen-Thomasen,JuniBevægelsen - Mod Union,J,0,
Køgekredsen,6. Kirstinedalsskolen,Partiliste,Kristendemokraterne,K,1,
Køgekredsen,6. Kirstinedalsskolen,Jakob From Høeg,Kristendemokraterne,K,2,
Køgekredsen,6. Kirstinedalsskolen,Tove Videbæk,Kristendemokraterne,K,2,
Køgekredsen,6. Kirstinedalsskolen,Henrik Pedersen,Kristendemokraterne,K,0,
Køgekredsen,6. Kirstinedalsskolen,Jonas Norgaard Mortensen,Kristendemokraterne,K,0,
Køgekredsen,6. Kirstinedalsskolen,Ingrid Feldbæk Wredstrøm,Kristendemokraterne,K,0,
Køgekredsen,6. Kirstinedalsskolen,Filip Hove Kristensen,Kristendemokraterne,K,1,
Køgekredsen,6. Kirstinedalsskolen,Anne Margrethe Roesen,Kristendemokraterne,K,0,
Køgekredsen,6. Kirstinedalsskolen,Henning Bech-Larsen,Kristendemokraterne,K,0,
Køgekredsen,6. Kirstinedalsskolen,Bjarne Hartung Kirkegaard,Kristendemokraterne,K,0,
Køgekredsen,6. Kirstinedalsskolen,Søren Harslund,Kristendemokraterne,K,0,
Køgekredsen,6. Kirstinedalsskolen,Jakob Norgaard Mortensen,Kristendemokraterne,K,0,
Køgekredsen,6. Kirstinedalsskolen,Jan Dittrich Olesen,Kristendemokraterne,K,0,
Køgekredsen,6. Kirstinedalsskolen,Lisette Storm Jakobsen,Kristendemokraterne,K,0,
Køgekredsen,6. Kirstinedalsskolen,Hans Stengaard Jessen,Kristendemokraterne,K,0,
Køgekredsen,6. Kirstinedalsskolen,Partiliste,Folkebevægelsen mod EU,N,22,
Køgekredsen,6. Kirstinedalsskolen,Ole Krarup,Folkebevægelsen mod EU,N,33,
Køgekredsen,6. Kirstinedalsskolen,Ditte Staun,Folkebevægelsen mod EU,N,2,
Køgekredsen,6. Kirstinedalsskolen,Karina Rohr Sørensen,Folkebevægelsen mod EU,N,0,
Køgekredsen,6. Kirstinedalsskolen,Majbrit Berlau,Folkebevægelsen mod EU,N,1,
Køgekredsen,6. Kirstinedalsskolen,Affra I. Khallash,Folkebevægelsen mod EU,N,0,
Køgekredsen,6. Kirstinedalsskolen,Niels Eriksen,Folkebevægelsen mod EU,N,0,
Køgekredsen,6. Kirstinedalsskolen,Kirsten Normann Andersen,Folkebevægelsen mod EU,N,0,
Køgekredsen,6. Kirstinedalsskolen,Thorkil Sohn,Folkebevægelsen mod EU,N,0,
Køgekredsen,6. Kirstinedalsskolen,Søren Søndergaard,Folkebevægelsen mod EU,N,6,
Køgekredsen,6. Kirstinedalsskolen,Rina Ronja Kari,Folkebevægelsen mod EU,N,0,
Køgekredsen,6. Kirstinedalsskolen,Christian Thygesen,Folkebevægelsen mod EU,N,1,
Køgekredsen,6. Kirstinedalsskolen,Anne Bundsgaard,Folkebevægelsen mod EU,N,3,
Køgekredsen,6. Kirstinedalsskolen,Kirsten Annette Christensen,Folkebevægelsen mod EU,N,0,
Køgekredsen,6. Kirstinedalsskolen,Tue Sylvest,Folkebevægelsen mod EU,N,0,
Køgekredsen,6. Kirstinedalsskolen,Jan Møgelbjerg,Folkebevægelsen mod EU,N,0,
Køgekredsen,6. Kirstinedalsskolen,Kit Aastrup,Folkebevægelsen mod EU,N,1,
Køgekredsen,6. Kirstinedalsskolen,Preben Kristensen,Folkebevægelsen mod EU,N,0,
Køgekredsen,6. Kirstinedalsskolen,Jan Høgfeldt,Folkebevægelsen mod EU,N,0,
Køgekredsen,6. Kirstinedalsskolen,Gustav Sieg Sørensen,Folkebevægelsen mod EU,N,0,
Køgekredsen,6. Kirstinedalsskolen,Holger Garner,Folkebevægelsen mod EU,N,0,
Køgekredsen,6. Kirstinedalsskolen,Partiliste,Dansk Folkeparti,O,31,
Køgekredsen,6. Kirstinedalsskolen,Mogens Camre,Dansk Folkeparti,O,69,
Køgekredsen,6. Kirstinedalsskolen,Ulla Dahlerup,Dansk Folkeparti,O,59,
Køgekredsen,6. Kirstinedalsskolen,Kenneth Kristensen,Dansk Folkeparti,O,2,
Køgekredsen,6. Kirstinedalsskolen,Morten Messerschmidt,Dansk Folkeparti,O,1,
Køgekredsen,6. Kirstinedalsskolen,Carl Christian Ebbesen,Dansk Folkeparti,O,1,
Køgekredsen,6. Kirstinedalsskolen,Rikke Karlsson,Dansk Folkeparti,O,1,
Køgekredsen,6. Kirstinedalsskolen,Anna Rosbach,Dansk Folkeparti,O,0,
Køgekredsen,6. Kirstinedalsskolen,Lene Camre,Dansk Folkeparti,O,1,
Køgekredsen,6. Kirstinedalsskolen,Mia Falkenberg,Dansk Folkeparti,O,2,
Køgekredsen,6. Kirstinedalsskolen,Hans Kristian Skibby,Dansk Folkeparti,O,0,
Køgekredsen,6. Kirstinedalsskolen,Søren E. Christensen,Dansk Folkeparti,O,1,
Køgekredsen,6. Kirstinedalsskolen,Thomas Suenson,Dansk Folkeparti,O,0,
Køgekredsen,6. Kirstinedalsskolen,Partiliste,"Venstre, Danmarks Liberale Parti",V,65,
Køgekredsen,6. Kirstinedalsskolen,Karin Riis-Jørgensen,"Venstre, Danmarks Liberale Parti",V,46,
Køgekredsen,6. Kirstinedalsskolen,Anne E. Jensen,"Venstre, Danmarks Liberale Parti",V,29,
Køgekredsen,6. Kirstinedalsskolen,Niels Busk,"Venstre, Danmarks Liberale Parti",V,6,
Køgekredsen,6. Kirstinedalsskolen,Ole B. Sørensen,"Venstre, Danmarks Liberale Parti",V,2,
Køgekredsen,6. Kirstinedalsskolen,Karsten Madsen,"Venstre, Danmarks Liberale Parti",V,4,
Køgekredsen,6. Kirstinedalsskolen,Ellen Trane Nørby,"Venstre, Danmarks Liberale Parti",V,17,
Køgekredsen,6. Kirstinedalsskolen,Lone Yalcinkaya,"Venstre, Danmarks Liberale Parti",V,38,
Køgekredsen,6. Kirstinedalsskolen,Claus Sømod,"Venstre, Danmarks Liberale Parti",V,1,
Køgekredsen,6. Kirstinedalsskolen,Mogens Vad,"Venstre, Danmarks Liberale Parti",V,4,
Køgekredsen,6. Valløby-Taarnby,Partiliste,Socialdemokratiet,A,15,
Køgekredsen,6. Valløby-Taarnby,Poul Nyrup Rasmussen,Socialdemokratiet,A,107,
Køgekredsen,6. Valløby-Taarnby,Henrik Dam Kristensen,Socialdemokratiet,A,28,
Køgekredsen,6. Valløby-Taarnby,Britta Thomsen,Socialdemokratiet,A,6,
Køgekredsen,6. Valløby-Taarnby,Christel Schaldemose,Socialdemokratiet,A,3,
Køgekredsen,6. Valløby-Taarnby,Dan Jørgensen,Socialdemokratiet,A,1,
Køgekredsen,6. Valløby-Taarnby,Steen Nielsen,Socialdemokratiet,A,9,
Køgekredsen,6. Valløby-Taarnby,Mads Panny,Socialdemokratiet,A,0,
Køgekredsen,6. Valløby-Taarnby,Ole Christensen,Socialdemokratiet,A,0,
Køgekredsen,6. Valløby-Taarnby,Bo Morthorst Rasmussen,Socialdemokratiet,A,0,
Køgekredsen,6. Valløby-Taarnby,Anna Haaland Hansen,Socialdemokratiet,A,1,
Køgekredsen,6. Valløby-Taarnby,Anders Kronborg,Socialdemokratiet,A,0,
Køgekredsen,6. Valløby-Taarnby,"Henning Jensen, Næstved",Socialdemokratiet,A,1,
Køgekredsen,6. Valløby-Taarnby,Einer Lyduch,Socialdemokratiet,A,2,
Køgekredsen,6. Valløby-Taarnby,Benny Hestbek,Socialdemokratiet,A,0,
Køgekredsen,6. Valløby-Taarnby,Kaj Johansen,Socialdemokratiet,A,0,
Køgekredsen,6. Valløby-Taarnby,"Henning A. Jensen, Bornholm",Socialdemokratiet,A,0,
Køgekredsen,6. Valløby-Taarnby,Partiliste,Det Radikale Venstre,B,7,
Køgekredsen,6. Valløby-Taarnby,Anders Samuelsen,Det Radikale Venstre,B,8,
Køgekredsen,6. Valløby-Taarnby,Camilla Hersom,Det Radikale Venstre,B,2,
Køgekredsen,6. Valløby-Taarnby,Johannes Lebech,Det Radikale Venstre,B,0,
Køgekredsen,6. Valløby-Taarnby,Simon Emil Ammitzbøll,Det Radikale Venstre,B,0,
Køgekredsen,6. Valløby-Taarnby,Tomas Bech Madsen,Det Radikale Venstre,B,0,
Køgekredsen,6. Valløby-Taarnby,Adam Lebech,Det Radikale Venstre,B,0,
Køgekredsen,6. Valløby-Taarnby,Bjarke Larsen,Det Radikale Venstre,B,0,
Køgekredsen,6. Valløby-Taarnby,Hanne Roed,Det Radikale Venstre,B,0,
Køgekredsen,6. Valløby-Taarnby,Per Kleis Bønnelycke,Det Radikale Venstre,B,0,
Køgekredsen,6. Valløby-Taarnby,Stefan Seidler,Det Radikale Venstre,B,0,
Køgekredsen,6. Valløby-Taarnby,Keld Kollerup Kvist,Det Radikale Venstre,B,0,
Køgekredsen,6. Valløby-Taarnby,Per Fibæk Laursen,Det Radikale Venstre,B,0,
Køgekredsen,6. Valløby-Taarnby,Torben Lundø,Det Radikale Venstre,B,0,
Køgekredsen,6. Valløby-Taarnby,Kristian Kirk Mailand,Det Radikale Venstre,B,0,
Køgekredsen,6. Valløby-Taarnby,Gunner Nielsen,Det Radikale Venstre,B,0,
Køgekredsen,6. Valløby-Taarnby,Peter Sørensen,Det Radikale Venstre,B,0,
Køgekredsen,6. Valløby-Taarnby,Partiliste,Det Konservative Folkeparti,C,7,
Køgekredsen,6. Valløby-Taarnby,Gitte Seeberg,Det Konservative Folkeparti,C,51,
Køgekredsen,6. Valløby-Taarnby,Christian Rovsing,Det Konservative Folkeparti,C,13,
Køgekredsen,6. Valløby-Taarnby,Søren Møller,Det Konservative Folkeparti,C,0,
Køgekredsen,6. Valløby-Taarnby,Kent Kirk,Det Konservative Folkeparti,C,3,
Køgekredsen,6. Valløby-Taarnby,Kristian Kolind,Det Konservative Folkeparti,C,0,
Køgekredsen,6. Valløby-Taarnby,Anne-Louise Eppler,Det Konservative Folkeparti,C,1,
Køgekredsen,6. Valløby-Taarnby,Lis Randa,Det Konservative Folkeparti,C,0,
Køgekredsen,6. Valløby-Taarnby,Anders Stenild,Det Konservative Folkeparti,C,0,
Køgekredsen,6. Valløby-Taarnby,Eva Møller,Det Konservative Folkeparti,C,0,
Køgekredsen,6. Valløby-Taarnby,Regitze Schrøder,Det Konservative Folkeparti,C,0,
Køgekredsen,6. Valløby-Taarnby,Daniel Gottrup Nielsen,Det Konservative Folkeparti,C,0,
Køgekredsen,6. Valløby-Taarnby,Susanne Olufsen,Det Konservative Folkeparti,C,1,
Køgekredsen,6. Valløby-Taarnby,Jørn Hansen,Det Konservative Folkeparti,C,0,
Køgekredsen,6. Valløby-Taarnby,Ann-Kathrine Karoff,Det Konservative Folkeparti,C,1,
Køgekredsen,6. Valløby-Taarnby,Klaus Rehkopff,Det Konservative Folkeparti,C,0,
Køgekredsen,6. Valløby-Taarnby,Andreas Boisen,Det Konservative Folkeparti,C,0,
Køgekredsen,6. Valløby-Taarnby,Steen A. Stephansen,Det Konservative Folkeparti,C,0,
Køgekredsen,6. Valløby-Taarnby,Marina Willems,Det Konservative Folkeparti,C,1,
Køgekredsen,6. Valløby-Taarnby,Partiliste,Socialistisk Folkeparti,F,3,
Køgekredsen,6. Valløby-Taarnby,Margrete Auken,Socialistisk Folkeparti,F,20,
Køgekredsen,6. Valløby-Taarnby,Pernille Frahm,Socialistisk Folkeparti,F,4,
Køgekredsen,6. Valløby-Taarnby,Rachid El Mousti,Socialistisk Folkeparti,F,0,
Køgekredsen,6. Valløby-Taarnby,Sanne Schroll,Socialistisk Folkeparti,F,0,
Køgekredsen,6. Valløby-Taarnby,Jane Sørensen,Socialistisk Folkeparti,F,0,
Køgekredsen,6. Valløby-Taarnby,Bente Nielsen,Socialistisk Folkeparti,F,0,
Køgekredsen,6. Valløby-Taarnby,Masoum Moradi,Socialistisk Folkeparti,F,0,
Køgekredsen,6. Valløby-Taarnby,Kristen Touborg,Socialistisk Folkeparti,F,0,
Køgekredsen,6. Valløby-Taarnby,Lene Garsdal,Socialistisk Folkeparti,F,0,
Køgekredsen,6. Valløby-Taarnby,Ole Riisgaard,Socialistisk Folkeparti,F,0,
Køgekredsen,6. Valløby-Taarnby,Marwan Zobi,Socialistisk Folkeparti,F,0,
Køgekredsen,6. Valløby-Taarnby,Poul Henrik Hedeboe,Socialistisk Folkeparti,F,0,
Køgekredsen,6. Valløby-Taarnby,Gert Ringgaard,Socialistisk Folkeparti,F,0,
Køgekredsen,6. Valløby-Taarnby,Claus Larsen,Socialistisk Folkeparti,F,0,
Køgekredsen,6. Valløby-Taarnby,Peter Hammer,Socialistisk Folkeparti,F,0,
Køgekredsen,6. Valløby-Taarnby,Mikael Hertig,Socialistisk Folkeparti,F,0,
Køgekredsen,6. Valløby-Taarnby,Michael Bo Kristensen,Socialistisk Folkeparti,F,0,
Køgekredsen,6. Valløby-Taarnby,Jørn Kirkegaard Jensen,Socialistisk Folkeparti,F,0,
Køgekredsen,6. Valløby-Taarnby,Partiliste,JuniBevægelsen - Mod Union,J,11,
Køgekredsen,6. Valløby-Taarnby,Jens-Peter Bonde,JuniBevægelsen - Mod Union,J,19,
Køgekredsen,6. Valløby-Taarnby,Hanne Dahl,JuniBevægelsen - Mod Union,J,7,
Køgekredsen,6. Valløby-Taarnby,Bent Hindrup Andersen,JuniBevægelsen - Mod Union,J,0,
Køgekredsen,6. Valløby-Taarnby,Trine Mach,JuniBevægelsen - Mod Union,J,1,
Køgekredsen,6. Valløby-Taarnby,Finn Andersen,JuniBevægelsen - Mod Union,J,0,
Køgekredsen,6. Valløby-Taarnby,Sonia Dahlgaard,JuniBevægelsen - Mod Union,J,2,
Køgekredsen,6. Valløby-Taarnby,Helge Bjerre,JuniBevægelsen - Mod Union,J,0,
Køgekredsen,6. Valløby-Taarnby,Charlotte Walkusch,JuniBevægelsen - Mod Union,J,0,
Køgekredsen,6. Valløby-Taarnby,Pelle Christy Geertsen,JuniBevægelsen - Mod Union,J,0,
Køgekredsen,6. Valløby-Taarnby,Anette Storgaard,JuniBevægelsen - Mod Union,J,1,
Køgekredsen,6. Valløby-Taarnby,Allan Andersen,JuniBevægelsen - Mod Union,J,0,
Køgekredsen,6. Valløby-Taarnby,Lissie Thording,JuniBevægelsen - Mod Union,J,0,
Køgekredsen,6. Valløby-Taarnby,Bjarke Lyster,JuniBevægelsen - Mod Union,J,1,
Køgekredsen,6. Valløby-Taarnby,Ebba Bigler,JuniBevægelsen - Mod Union,J,0,
Køgekredsen,6. Valløby-Taarnby,Finn Teilmann,JuniBevægelsen - Mod Union,J,0,
Køgekredsen,6. Valløby-Taarnby,Iben Søndergård,JuniBevægelsen - Mod Union,J,0,
Køgekredsen,6. Valløby-Taarnby,Hans-Tyge B.T.T. Haarløv,JuniBevægelsen - Mod Union,J,0,
Køgekredsen,6. Valløby-Taarnby,Inger-Marie Haarløv,JuniBevægelsen - Mod Union,J,0,
Køgekredsen,6. Valløby-Taarnby,Bo Steffensen-Thomasen,JuniBevægelsen - Mod Union,J,0,
Køgekredsen,6. Valløby-Taarnby,Partiliste,Kristendemokraterne,K,2,
Køgekredsen,6. Valløby-Taarnby,Jakob From Høeg,Kristendemokraterne,K,1,
Køgekredsen,6. Valløby-Taarnby,Tove Videbæk,Kristendemokraterne,K,1,
Køgekredsen,6. Valløby-Taarnby,Henrik Pedersen,Kristendemokraterne,K,0,
Køgekredsen,6. Valløby-Taarnby,Jonas Norgaard Mortensen,Kristendemokraterne,K,0,
Køgekredsen,6. Valløby-Taarnby,Ingrid Feldbæk Wredstrøm,Kristendemokraterne,K,0,
Køgekredsen,6. Valløby-Taarnby,Filip Hove Kristensen,Kristendemokraterne,K,0,
Køgekredsen,6. Valløby-Taarnby,Anne Margrethe Roesen,Kristendemokraterne,K,0,
Køgekredsen,6. Valløby-Taarnby,Henning Bech-Larsen,Kristendemokraterne,K,0,
Køgekredsen,6. Valløby-Taarnby,Bjarne Hartung Kirkegaard,Kristendemokraterne,K,0,
Køgekredsen,6. Valløby-Taarnby,Søren Harslund,Kristendemokraterne,K,0,
Køgekredsen,6. Valløby-Taarnby,Jakob Norgaard Mortensen,Kristendemokraterne,K,1,
Køgekredsen,6. Valløby-Taarnby,Jan Dittrich Olesen,Kristendemokraterne,K,0,
Køgekredsen,6. Valløby-Taarnby,Lisette Storm Jakobsen,Kristendemokraterne,K,0,
Køgekredsen,6. Valløby-Taarnby,Hans Stengaard Jessen,Kristendemokraterne,K,0,
Køgekredsen,6. Valløby-Taarnby,Partiliste,Folkebevægelsen mod EU,N,16,
Køgekredsen,6. Valløby-Taarnby,Ole Krarup,Folkebevægelsen mod EU,N,14,
Køgekredsen,6. Valløby-Taarnby,Ditte Staun,Folkebevægelsen mod EU,N,0,
Køgekredsen,6. Valløby-Taarnby,Karina Rohr Sørensen,Folkebevægelsen mod EU,N,1,
Køgekredsen,6. Valløby-Taarnby,Majbrit Berlau,Folkebevægelsen mod EU,N,2,
Køgekredsen,6. Valløby-Taarnby,Affra I. Khallash,Folkebevægelsen mod EU,N,0,
Køgekredsen,6. Valløby-Taarnby,Niels Eriksen,Folkebevægelsen mod EU,N,0,
Køgekredsen,6. Valløby-Taarnby,Kirsten Normann Andersen,Folkebevægelsen mod EU,N,0,
Køgekredsen,6. Valløby-Taarnby,Thorkil Sohn,Folkebevægelsen mod EU,N,0,
Køgekredsen,6. Valløby-Taarnby,Søren Søndergaard,Folkebevægelsen mod EU,N,4,
Køgekredsen,6. Valløby-Taarnby,Rina Ronja Kari,Folkebevægelsen mod EU,N,0,
Køgekredsen,6. Valløby-Taarnby,Christian Thygesen,Folkebevægelsen mod EU,N,0,
Køgekredsen,6. Valløby-Taarnby,Anne Bundsgaard,Folkebevægelsen mod EU,N,0,
Køgekredsen,6. Valløby-Taarnby,Kirsten Annette Christensen,Folkebevægelsen mod EU,N,0,
Køgekredsen,6. Valløby-Taarnby,Tue Sylvest,Folkebevægelsen mod EU,N,0,
Køgekredsen,6. Valløby-Taarnby,Jan Møgelbjerg,Folkebevægelsen mod EU,N,0,
Køgekredsen,6. Valløby-Taarnby,Kit Aastrup,Folkebevægelsen mod EU,N,0,
Køgekredsen,6. Valløby-Taarnby,Preben Kristensen,Folkebevægelsen mod EU,N,0,
Køgekredsen,6. Valløby-Taarnby,Jan Høgfeldt,Folkebevægelsen mod EU,N,0,
Køgekredsen,6. Valløby-Taarnby,Gustav Sieg Sørensen,Folkebevægelsen mod EU,N,0,
Køgekredsen,6. Valløby-Taarnby,Holger Garner,Folkebevægelsen mod EU,N,0,
Køgekredsen,6. Valløby-Taarnby,Partiliste,Dansk Folkeparti,O,11,
Køgekredsen,6. Valløby-Taarnby,Mogens Camre,Dansk Folkeparti,O,13,
Køgekredsen,6. Valløby-Taarnby,Ulla Dahlerup,Dansk Folkeparti,O,17,
Køgekredsen,6. Valløby-Taarnby,Kenneth Kristensen,Dansk Folkeparti,O,0,
Køgekredsen,6. Valløby-Taarnby,Morten Messerschmidt,Dansk Folkeparti,O,0,
Køgekredsen,6. Valløby-Taarnby,Carl Christian Ebbesen,Dansk Folkeparti,O,0,
Køgekredsen,6. Valløby-Taarnby,Rikke Karlsson,Dansk Folkeparti,O,0,
Køgekredsen,6. Valløby-Taarnby,Anna Rosbach,Dansk Folkeparti,O,0,
Køgekredsen,6. Valløby-Taarnby,Lene Camre,Dansk Folkeparti,O,0,
Køgekredsen,6. Valløby-Taarnby,Mia Falkenberg,Dansk Folkeparti,O,0,
Køgekredsen,6. Valløby-Taarnby,Hans Kristian Skibby,Dansk Folkeparti,O,1,
Køgekredsen,6. Valløby-Taarnby,Søren E. Christensen,Dansk Folkeparti,O,0,
Køgekredsen,6. Valløby-Taarnby,Thomas Suenson,Dansk Folkeparti,O,0,
Køgekredsen,6. Valløby-Taarnby,Partiliste,"Venstre, Danmarks Liberale Parti",V,23,
Køgekredsen,6. Valløby-Taarnby,Karin Riis-Jørgensen,"Venstre, Danmarks Liberale Parti",V,16,
Køgekredsen,6. Valløby-Taarnby,Anne E. Jensen,"Venstre, Danmarks Liberale Parti",V,12,
Køgekredsen,6. Valløby-Taarnby,Niels Busk,"Venstre, Danmarks Liberale Parti",V,7,
Køgekredsen,6. Valløby-Taarnby,Ole B. Sørensen,"Venstre, Danmarks Liberale Parti",V,1,
Køgekredsen,6. Valløby-Taarnby,Karsten Madsen,"Venstre, Danmarks Liberale Parti",V,3,
Køgekredsen,6. Valløby-Taarnby,Ellen Trane Nørby,"Venstre, Danmarks Liberale Parti",V,5,
Køgekredsen,6. Valløby-Taarnby,Lone Yalcinkaya,"Venstre, Danmarks Liberale Parti",V,15,
Køgekredsen,6. Valløby-Taarnby,Claus Sømod,"Venstre, Danmarks Liberale Parti",V,0,
Køgekredsen,6. Valløby-Taarnby,Mogens Vad,"Venstre, Danmarks Liberale Parti",V,6,
Køgekredsen,7. Herfølge Skole,Partiliste,Socialdemokratiet,A,37,
Køgekredsen,7. Herfølge Skole,Poul Nyrup Rasmussen,Socialdemokratiet,A,346,
Køgekredsen,7. Herfølge Skole,Henrik Dam Kristensen,Socialdemokratiet,A,55,
Køgekredsen,7. Herfølge Skole,Britta Thomsen,Socialdemokratiet,A,12,
Køgekredsen,7. Herfølge Skole,Christel Schaldemose,Socialdemokratiet,A,7,
Køgekredsen,7. Herfølge Skole,Dan Jørgensen,Socialdemokratiet,A,1,
Køgekredsen,7. Herfølge Skole,Steen Nielsen,Socialdemokratiet,A,4,
Køgekredsen,7. Herfølge Skole,Mads Panny,Socialdemokratiet,A,0,
Køgekredsen,7. Herfølge Skole,Ole Christensen,Socialdemokratiet,A,0,
Køgekredsen,7. Herfølge Skole,Bo Morthorst Rasmussen,Socialdemokratiet,A,3,
Køgekredsen,7. Herfølge Skole,Anna Haaland Hansen,Socialdemokratiet,A,5,
Køgekredsen,7. Herfølge Skole,Anders Kronborg,Socialdemokratiet,A,2,
Køgekredsen,7. Herfølge Skole,"Henning Jensen, Næstved",Socialdemokratiet,A,1,
Køgekredsen,7. Herfølge Skole,Einer Lyduch,Socialdemokratiet,A,0,
Køgekredsen,7. Herfølge Skole,Benny Hestbek,Socialdemokratiet,A,1,
Køgekredsen,7. Herfølge Skole,Kaj Johansen,Socialdemokratiet,A,0,
Køgekredsen,7. Herfølge Skole,"Henning A. Jensen, Bornholm",Socialdemokratiet,A,0,
Køgekredsen,7. Herfølge Skole,Partiliste,Det Radikale Venstre,B,22,
Køgekredsen,7. Herfølge Skole,Anders Samuelsen,Det Radikale Venstre,B,45,
Køgekredsen,7. Herfølge Skole,Camilla Hersom,Det Radikale Venstre,B,4,
Køgekredsen,7. Herfølge Skole,Johannes Lebech,Det Radikale Venstre,B,0,
Køgekredsen,7. Herfølge Skole,Simon Emil Ammitzbøll,Det Radikale Venstre,B,0,
Køgekredsen,7. Herfølge Skole,Tomas Bech Madsen,Det Radikale Venstre,B,0,
Køgekredsen,7. Herfølge Skole,Adam Lebech,Det Radikale Venstre,B,0,
Køgekredsen,7. Herfølge Skole,Bjarke Larsen,Det Radikale Venstre,B,1,
Køgekredsen,7. Herfølge Skole,Hanne Roed,Det Radikale Venstre,B,0,
Køgekredsen,7. Herfølge Skole,Per Kleis Bønnelycke,Det Radikale Venstre,B,0,
Køgekredsen,7. Herfølge Skole,Stefan Seidler,Det Radikale Venstre,B,0,
