Kreds,valgsted_navn,kandidat_navn,parti,stemmer
Horsenskredsen,2. Vestbyen,Nikoline Erbs Hillers-Bendtsen,Alternativet,5
Horsenskredsen,2. Vestbyen,Mira Issa Bloch,Alternativet,4
Horsenskredsen,2. Vestbyen,Sarah Roued Thomsen,Alternativet,5
Horsenskredsen,2. Vestbyen,Line Aaen,Alternativet,2
Horsenskredsen,2. Vestbyen,Carsten Borup,Alternativet,1
Horsenskredsen,2. Vestbyen,Helle Wium,Alternativet,1
Horsenskredsen,2. Vestbyen,Berit Naomi Skjernaa,Alternativet,4
Horsenskredsen,2. Vestbyen,Vinni Kjærgaard Jørgensen,Alternativet,1
Horsenskredsen,2. Vestbyen,Mads Damgaard Mortensen,Alternativet,0
Horsenskredsen,2. Vestbyen,Thomas Due Nielsen,Alternativet,0
Horsenskredsen,2. Vestbyen,Thor Clasen Jonasen,Alternativet,0
Horsenskredsen,2. Vestbyen,Jesper Antonsen,(Uden for parti),5
Horsenskredsen,2. Vestbyen,Chresten H. Ibsen,(Uden for parti),0
Horsenskredsen,3. Midtbyen,Partiliste,Socialdemokratiet,1021
Horsenskredsen,3. Midtbyen,Thomas Monberg,Socialdemokratiet,507
Horsenskredsen,3. Midtbyen,Camilla Fabricius,Socialdemokratiet,39
Horsenskredsen,3. Midtbyen,Dorthe Hindborg,Socialdemokratiet,25
Horsenskredsen,3. Midtbyen,Daniel Toft Jakobsen,Socialdemokratiet,15
Horsenskredsen,3. Midtbyen,Leif Lahn Jensen,Socialdemokratiet,10
Horsenskredsen,3. Midtbyen,Jens Joel,Socialdemokratiet,12
Horsenskredsen,3. Midtbyen,Malte Larsen,Socialdemokratiet,8
Horsenskredsen,3. Midtbyen,Thyge Risvig,Socialdemokratiet,0
Horsenskredsen,3. Midtbyen,Iben Sønderup,Socialdemokratiet,4
Horsenskredsen,3. Midtbyen,Anna Thusgård,Socialdemokratiet,13
Horsenskredsen,3. Midtbyen,Nicolai Wammen,Socialdemokratiet,93
Horsenskredsen,3. Midtbyen,Partiliste,Radikale Venstre,115
Horsenskredsen,3. Midtbyen,Rune Christiansen,Radikale Venstre,22
Horsenskredsen,3. Midtbyen,Rebecca Marie Johansson,Radikale Venstre,10
Horsenskredsen,3. Midtbyen,Susan Kronborg,Radikale Venstre,7
Horsenskredsen,3. Midtbyen,Mia Nybo,Radikale Venstre,8
Horsenskredsen,3. Midtbyen,Katrine Robsøe,Radikale Venstre,18
Horsenskredsen,3. Midtbyen,Hanne Roed,Radikale Venstre,8
Horsenskredsen,3. Midtbyen,Andreas Steenberg,Radikale Venstre,11
Horsenskredsen,3. Midtbyen,Frederik Aagaard Sørensen,Radikale Venstre,6
Horsenskredsen,3. Midtbyen,Partiliste,Det Konservative Folkeparti,132
Horsenskredsen,3. Midtbyen,Anders Krojgaard Lund,Det Konservative Folkeparti,19
Horsenskredsen,3. Midtbyen,Isabella Arendt,Det Konservative Folkeparti,19
Horsenskredsen,3. Midtbyen,Lotte Friis Böing,Det Konservative Folkeparti,7
Horsenskredsen,3. Midtbyen,Kristian Damsgaard,Det Konservative Folkeparti,1
Horsenskredsen,3. Midtbyen,Charlotte Green,Det Konservative Folkeparti,9
Horsenskredsen,3. Midtbyen,Frederikke Noa Jung,Det Konservative Folkeparti,5
Horsenskredsen,3. Midtbyen,Mona Juul,Det Konservative Folkeparti,72
Horsenskredsen,3. Midtbyen,Marcus Knuth,Det Konservative Folkeparti,47
Horsenskredsen,3. Midtbyen,Klaus Nyengaard,Det Konservative Folkeparti,0
Horsenskredsen,3. Midtbyen,Per Urban Olsen,Det Konservative Folkeparti,3
Horsenskredsen,3. Midtbyen,Heidi Printzen,Det Konservative Folkeparti,0
Horsenskredsen,3. Midtbyen,Søren Vanting,Det Konservative Folkeparti,1
Horsenskredsen,3. Midtbyen,Partiliste,Nye Borgerlige,83
Horsenskredsen,3. Midtbyen,Lars Boje Mathiesen,Nye Borgerlige,144
Horsenskredsen,3. Midtbyen,Jes Halfdan,Nye Borgerlige,0
Horsenskredsen,3. Midtbyen,Karina Kirk,Nye Borgerlige,7
Horsenskredsen,3. Midtbyen,Jens K. Lundager,Nye Borgerlige,2
Horsenskredsen,3. Midtbyen,Lars Axel Nielsen,Nye Borgerlige,0
Horsenskredsen,3. Midtbyen,Inger-Marie Tryde,Nye Borgerlige,4
Horsenskredsen,3. Midtbyen,Partiliste,SF - Socialistisk Folkeparti,255
Horsenskredsen,3. Midtbyen,Kirsten Normann Andersen,SF - Socialistisk Folkeparti,38
Horsenskredsen,3. Midtbyen,Charlotte Broman Mølbæk,SF - Socialistisk Folkeparti,11
Horsenskredsen,3. Midtbyen,Rasmus Nordqvist,SF - Socialistisk Folkeparti,6
Horsenskredsen,3. Midtbyen,Sofie Lippert,SF - Socialistisk Folkeparti,13
Horsenskredsen,3. Midtbyen,Anna Brændemose,SF - Socialistisk Folkeparti,9
Horsenskredsen,3. Midtbyen,Morten Siig Henriksen,SF - Socialistisk Folkeparti,6
Horsenskredsen,3. Midtbyen,Charlotte Vindeløv,SF - Socialistisk Folkeparti,25
Horsenskredsen,3. Midtbyen,Søren Lahn Sloth,SF - Socialistisk Folkeparti,3
Horsenskredsen,3. Midtbyen,Partiliste,Liberal Alliance,143
Horsenskredsen,3. Midtbyen,Alex Vanopslagh,Liberal Alliance,628
Horsenskredsen,3. Midtbyen,Jens Meilvang,Liberal Alliance,5
Horsenskredsen,3. Midtbyen,Louise Brown,Liberal Alliance,12
Horsenskredsen,3. Midtbyen,Morten Kolbe Thomsen,Liberal Alliance,3
Horsenskredsen,3. Midtbyen,Lisa Perkins,Liberal Alliance,1
Horsenskredsen,3. Midtbyen,Nicolai Wang,Liberal Alliance,0
Horsenskredsen,3. Midtbyen,Ditte Wedege,Liberal Alliance,0
Horsenskredsen,3. Midtbyen,Line Brændgaard,Liberal Alliance,1
Horsenskredsen,3. Midtbyen,Steffen Georg Jespersen,Liberal Alliance,0
Horsenskredsen,3. Midtbyen,Kurt Vind Christiansen,Liberal Alliance,0
