Afstemningsområde;Bogstavbetegnelse;Listenavn;Navn;Stemmetal
6. Tinghøj;F;SF - Socialistisk Folkeparti;Tine Toft, Varde;1
6. Tinghøj;F;SF - Socialistisk Folkeparti;Ole Juhl Christoffersen, Varde;1
6. Tinghøj;I;Liberal Alliance;Listestemmer;8
6. Tinghøj;I;Liberal Alliance;Peter Nielsen;7
6. Tinghøj;I;Liberal Alliance;Christian Bergholdt;2
6. Tinghøj;I;Liberal Alliance;Kim Alexander Jensen;0
6. Tinghøj;I;Liberal Alliance;Mogens H. Ehmsen;1
6. Tinghøj;I;Liberal Alliance;René Jensen;0
6. Tinghøj;I;Liberal Alliance;Ove Sidding Nielsen;1
6. Tinghøj;I;Liberal Alliance;Per Dueholm;0
6. Tinghøj;K;Kristendemokraterne;Listestemmer;0
6. Tinghøj;K;Kristendemokraterne;Steen Bjerregaard Jørgensen, Henne;0
6. Tinghøj;M;Moderaterne;Listestemmer;0
6. Tinghøj;M;Moderaterne;Per Rask Jensen;3
6. Tinghøj;N;NÆRdemokraterne;Listestemmer;5
6. Tinghøj;N;NÆRdemokraterne;Kitty Gamkinn;10
6. Tinghøj;N;NÆRdemokraterne;Erhardt Jull;2
6. Tinghøj;N;NÆRdemokraterne;Heidi Bundgaard;5
6. Tinghøj;N;NÆRdemokraterne;Dennis Hounsgaard Pedersen;0
6. Tinghøj;N;NÆRdemokraterne;Jimmy Østergaard;0
6. Tinghøj;N;NÆRdemokraterne;Karsten Kragh;2
6. Tinghøj;N;NÆRdemokraterne;Knud Erik Hansen-Vestkær;1
6. Tinghøj;N;NÆRdemokraterne;Linda Jessen;1
6. Tinghøj;N;NÆRdemokraterne;Rune Gøbel Jacobsen;0
6. Tinghøj;O;Dansk Folkeparti;Listestemmer;14
6. Tinghøj;O;Dansk Folkeparti;Julie Gottschalk;16
6. Tinghøj;O;Dansk Folkeparti;Elsebeth Bertignol;2
6. Tinghøj;O;Dansk Folkeparti;Henning Jensen;0
6. Tinghøj;O;Dansk Folkeparti;Irene Madsen Lund;0
6. Tinghøj;O;Dansk Folkeparti;Jan Brink;0
6. Tinghøj;V;Venstre, Danmarks Liberale Parti;Listestemmer;22
6. Tinghøj;V;Venstre, Danmarks Liberale Parti;Sarah Andersen, Starup - Tofterup;69
6. Tinghøj;V;Venstre, Danmarks Liberale Parti;Bauke Keulen, Varde;14
6. Tinghøj;V;Venstre, Danmarks Liberale Parti;Poul Burgaard, Varde;14
6. Tinghøj;V;Venstre, Danmarks Liberale Parti;Lars Teglgaard, Ølgod;3
6. Tinghøj;V;Venstre, Danmarks Liberale Parti;Daniel Sørensen, Nymindegab;1
6. Tinghøj;V;Venstre, Danmarks Liberale Parti;Tom Arnt Thorup, Varde;5
